epoch	loss	acc	lr
1	1456218496.9282608	0.05217391304347826	0.001
2	1446564929.1635869	0.12173913043478261	0.001
3	1439484609.9298913	0.12173913043478261	0.001
4	1432926547.3152175	0.08695652173913043	0.001
5	1426606991.9733696	0.14782608695652175	0.001
6	1420538851.4065218	0.0782608695652174	0.001
7	1414323551.752174	0.11304347826086956	0.001
8	1408776956.027174	0.13043478260869565	0.001
9	1402760356.029348	0.13043478260869565	0.001
10	1397154627.9298913	0.11304347826086956	0.001
11	1390711862.1380434	0.10434782608695652	0.001
12	1385417904.4679348	0.17391304347826086	0.001
13	1379396251.5375	0.13043478260869565	0.001
14	1373996719.5423913	0.16521739130434782	0.001
15	1368529894.3923912	0.09565217391304348	0.001
16	1362838782.002174	0.11304347826086956	0.001
17	1357682739.2244565	0.13043478260869565	0.001
18	1351955863.410326	0.1391304347826087	0.001
19	1346517932.591848	0.1826086956521739	0.001
20	1341807224.6418478	0.16521739130434782	0.0001
21	1341175826.4184783	0.16521739130434782	0.0001
22	1340662103.4983695	0.11304347826086956	0.0001
23	1340318771.0586956	0.12173913043478261	0.0001
24	1339919900.7043478	0.12173913043478261	0.0001
25	1339238219.3016305	0.13043478260869565	0.0001
26	1338905508.5951087	0.13043478260869565	0.0001
27	1338335936.2298913	0.16521739130434782	0.0001
28	1337449640.5130434	0.19130434782608696	0.0001
29	1337009305.1483696	0.13043478260869565	0.0001
30	1336381792.208152	0.17391304347826086	0.0001
31	1336164384.3445652	0.08695652173913043	1e-05
32	1336033708.284239	0.21739130434782608	1e-05
33	1335978439.8255434	0.1565217391304348	1e-05
34	1335974660.3413043	0.10434782608695652	1e-05
