epoch	loss	acc	lr
1	2.8901626780038088	11.482254697286013	0.0001
2	2.865717442399027	8.768267223382045	0.0001
3	2.752402482301557	12.108559498956158	0.0001
4	2.6194500684240416	14.19624217118998	0.0001
5	2.620072403133289	13.778705636743215	0.0001
6	2.4887473986392727	17.32776617954071	0.0001
7	2.2448616625122835	23.173277661795407	0.0001
8	2.423960395048456	19.41544885177453	0.0001
9	2.101061923518808	26.096033402922757	0.0001
10	2.1465512743075856	25.052192066805844	0.0001
11	1.9326641034482666	30.48016701461378	0.0001
12	1.7774794260992635	32.98538622129436	0.0001
13	1.7298987212907795	36.32567849686848	0.0001
14	1.71172171943123	37.995824634655534	0.0001
15	1.6867831554691577	39.45720250521921	0.0001
16	1.7528643959001609	37.36951983298539	0.0001
17	1.6217485561749134	42.58872651356994	0.0001
18	1.492651402328109	42.58872651356994	0.0001
19	1.28876111004696	51.98329853862213	0.0001
20	1.3213291220475836	50.93945720250522	0.0001
21	1.1667814463812523	58.03757828810021	0.0001
22	1.0694900863105918	59.08141962421712	0.0001
23	1.0827519453144272	57.82881002087683	0.0001
24	1.1686999262748032	58.03757828810021	0.0001
25	1.025709617610764	61.586638830897705	0.0001
26	1.0198909604225876	63.04801670146138	0.0001
27	0.9005559955359999	63.88308977035491	0.0001
28	0.8047258206847316	69.51983298538622	0.0001
29	0.7309308435324587	73.48643006263048	0.0001
30	0.5613170697320727	79.74947807933194	0.0001
31	0.5509118559713901	76.82672233820459	0.0001
32	0.4782719479597685	83.29853862212944	0.0001
33	0.4409232501694952	85.38622129436325	0.0001
34	0.4488952997333073	84.34237995824634	0.0001
35	0.4416968424596468	84.75991649269311	0.0001
36	0.3874915550795378	87.2651356993737	0.0001
37	0.35087940327060996	90.6054279749478	0.0001
38	0.3319470130202666	89.77035490605428	0.0001
39	0.32745171010120927	90.39665970772442	0.0001
40	0.282953690325293	91.23173277661796	0.0001
41	0.31263994193773925	90.81419624217119	0.0001
42	0.257700134885336	91.44050104384134	0.0001
43	0.2021199225492791	95.61586638830897	0.0001
44	0.23138146282860034	93.73695198329854	0.0001
45	0.13938302335199085	96.24217118997912	0.0001
46	0.11915749193233338	97.07724425887265	0.0001
47	0.09879949587807525	97.07724425887265	0.0001
48	0.11313908707373824	97.28601252609603	0.0001
49	0.16517922218445696	95.61586638830897	0.0001
50	0.13481283144313758	94.78079331941545	0.0001
51	0.12519600452361376	96.24217118997912	0.0001
52	0.14292348743978273	96.45093945720251	0.0001
53	0.14986855356267698	94.98956158663883	0.0001
54	0.1463471795111459	96.65970772442589	0.0001
