epoch	batch	iter	loss	acc	lr
59	2	118	2.136525869369507	50.0	5e-06
60	1	119	2.0912013053894043	55.0	5e-06
60	2	120	2.1234285831451416	59.375	5e-06
61	1	121	2.117462396621704	60.0	5e-06
61	2	122	2.0091350078582764	59.375	5e-06
62	1	123	2.0953168869018555	62.5	5e-06
62	2	124	2.083909034729004	65.625	5e-06
63	1	125	2.0284230709075928	57.5	5e-06
63	2	126	2.106400966644287	65.625	5e-06
64	1	127	2.032546281814575	60.0	5e-06
64	2	128	2.1275596618652344	56.25	5e-06
65	1	129	2.0938973426818848	52.5	5e-06
65	2	130	2.03100323677063	65.625	5e-06
66	1	131	2.007276773452759	55.0	5e-06
66	2	132	2.0207509994506836	65.625	5e-06
67	1	133	2.131352186203003	45.0	5e-06
67	2	134	1.8881138563156128	78.125	5e-06
68	1	135	2.07159423828125	42.5	5e-06
68	2	136	1.9464547634124756	71.875	5e-06
69	1	137	2.0184476375579834	62.5	5e-06
69	2	138	1.9501702785491943	68.75	5e-06
70	1	139	1.987431526184082	62.5	5e-06
70	2	140	2.063430070877075	59.375	5e-06
71	1	141	1.965391755104065	70.0	5e-06
71	2	142	2.0013480186462402	53.125	5e-06
72	1	143	1.965924859046936	62.5	5e-06
72	2	144	1.996462106704712	59.375	5e-06
73	1	145	2.0054163932800293	52.5	5e-06
73	2	146	2.010784387588501	53.125	5e-06
74	1	147	1.958971381187439	52.5	5e-06
74	2	148	1.9192169904708862	65.625	5e-06
75	1	149	1.8948911428451538	67.5	5e-06
75	2	150	2.0093741416931152	59.375	5e-06
76	1	151	1.9339466094970703	65.0	5e-06
76	2	152	1.901115894317627	62.5	5e-06
77	1	153	2.017970323562622	55.0	5e-06
77	2	154	1.8665306568145752	71.875	5e-06
78	1	155	1.9100053310394287	60.0	5e-06
78	2	156	2.0100386142730713	62.5	5e-06
79	1	157	1.975786805152893	70.0	5e-06
79	2	158	1.9237384796142578	62.5	5e-06
80	1	159	1.8573102951049805	57.5	5e-06
80	2	160	1.9159247875213623	65.625	5e-06
81	1	161	1.888867735862732	65.0	5e-06
81	2	162	1.8686723709106445	68.75	5e-06
82	1	163	1.9901574850082397	52.5	5e-06
82	2	164	1.808182716369629	62.5	5e-06
83	1	165	1.834653615951538	67.5	5e-06
83	2	166	1.9064902067184448	62.5	5e-06
84	1	167	1.8205649852752686	70.0	5e-06
84	2	168	1.8297476768493652	62.5	5e-06
85	1	169	1.8722093105316162	60.0	5e-06
85	2	170	1.8568341732025146	62.5	5e-06
86	1	171	1.79875910282135	67.5	5e-06
86	2	172	1.8582497835159302	68.75	5e-06
87	1	173	1.7255748510360718	75.0	5e-06
87	2	174	1.9806066751480103	59.375	5e-06
88	1	175	1.7859138250350952	72.5	5e-06
88	2	176	1.8174699544906616	71.875	5e-06
89	1	177	1.7247546911239624	62.5	5e-06
89	2	178	1.8349812030792236	68.75	5e-06
90	1	179	1.7081325054168701	77.5	5e-06
90	2	180	1.936658501625061	56.25	5e-06
91	1	181	1.7699604034423828	65.0	5e-06
91	2	182	1.793304204940796	71.875	5e-06
92	1	183	1.807281255722046	60.0	5e-06
92	2	184	1.8376491069793701	53.125	5e-06
93	1	185	1.7489051818847656	67.5	5e-06
93	2	186	1.846173882484436	59.375	5e-06
94	1	187	1.8160431385040283	57.5	5e-06
94	2	188	1.6142843961715698	75.0	5e-06
95	1	189	1.7448084354400635	65.0	5e-06
95	2	190	1.639240026473999	75.0	5e-06
96	1	191	1.7090469598770142	62.5	5e-06
96	2	192	1.7832096815109253	56.25	5e-06
97	1	193	1.876619577407837	70.0	5e-06
97	2	194	1.679490089416504	59.375	5e-06
98	1	195	1.6904863119125366	67.5	5e-06
98	2	196	1.7259502410888672	75.0	5e-06
99	1	197	1.7494033575057983	72.5	5e-06
99	2	198	1.615506887435913	71.875	5e-06
100	1	199	1.717237114906311	62.5	5e-06
100	2	200	1.6057296991348267	81.25	5e-06
101	1	201	1.653698205947876	75.0	5e-06
101	2	202	1.6938070058822632	65.625	5e-06
102	1	203	1.7155370712280273	77.5	5e-06
102	2	204	1.6394925117492676	65.625	5e-06
103	1	205	1.677344560623169	65.0	5e-06
103	2	206	1.6566303968429565	59.375	5e-06
104	1	207	1.6452049016952515	70.0	5e-06
104	2	208	1.7035751342773438	75.0	5e-06
105	1	209	1.6788991689682007	72.5	5e-06
105	2	210	1.555290937423706	78.125	5e-06
106	1	211	1.6062605381011963	82.5	5e-06
106	2	212	1.537726879119873	78.125	5e-06
107	1	213	1.5259058475494385	80.0	5e-06
107	2	214	1.6695080995559692	75.0	5e-06
108	1	215	1.495259404182434	80.0	5e-06
108	2	216	1.594696044921875	81.25	5e-06
109	1	217	1.6509758234024048	70.0	5e-06
109	2	218	1.4951971769332886	81.25	5e-06
110	1	219	1.5683974027633667	77.5	5e-06
110	2	220	1.5982506275177002	71.875	5e-06
111	1	221	1.6354506015777588	67.5	5e-06
111	2	222	1.5467031002044678	71.875	5e-06
112	1	223	1.5638668537139893	75.0	5e-06
112	2	224	1.4971349239349365	84.375	5e-06
113	1	225	1.5808154344558716	65.0	5e-06
113	2	226	1.4704548120498657	81.25	5e-06
114	1	227	1.535233736038208	75.0	5e-06
114	2	228	1.46391761302948	78.125	5e-06
115	1	229	1.568699598312378	70.0	5e-06
115	2	230	1.4446313381195068	75.0	5e-06
116	1	231	1.4698089361190796	77.5	5e-06
116	2	232	1.388274908065796	84.375	5e-06
117	1	233	1.4257285594940186	75.0	5e-06
117	2	234	1.6115741729736328	65.625	5e-06
118	1	235	1.5344300270080566	70.0	5e-06
118	2	236	1.4189491271972656	75.0	5e-06
119	1	237	1.5391231775283813	82.5	5e-06
119	2	238	1.446677565574646	81.25	5e-06
120	1	239	1.5540964603424072	70.0	5e-06
120	2	240	1.3560417890548706	78.125	5e-06
121	1	241	1.465073823928833	77.5	5e-06
121	2	242	1.4846088886260986	78.125	5e-06
122	1	243	1.427791714668274	67.5	5e-06
122	2	244	1.5401277542114258	84.375	5e-06
123	1	245	1.5032637119293213	75.0	5e-06
123	2	246	1.39918053150177	78.125	5e-06
124	1	247	1.4417842626571655	82.5	5e-06
124	2	248	1.484811544418335	75.0	5e-06
125	1	249	1.460384726524353	77.5	5e-06
125	2	250	1.4026871919631958	75.0	5e-06
126	1	251	1.4318195581436157	70.0	5e-06
126	2	252	1.3430390357971191	84.375	5e-06
127	1	253	1.3475857973098755	87.5	5e-06
127	2	254	1.4722676277160645	71.875	5e-06
128	1	255	1.3734279870986938	80.0	5e-06
128	2	256	1.413932204246521	84.375	5e-06
129	1	257	1.3866645097732544	75.0	5e-06
129	2	258	1.3768020868301392	81.25	5e-06
130	1	259	1.5491992235183716	72.5	5e-06
130	2	260	1.220911979675293	90.625	5e-06
131	1	261	1.2807281017303467	82.5	5e-06
131	2	262	1.4008121490478516	78.125	5e-06
132	1	263	1.3131587505340576	80.0	5e-06
132	2	264	1.3918920755386353	75.0	5e-06
133	1	265	1.2239038944244385	90.0	5e-06
133	2	266	1.485577940940857	68.75	5e-06
134	1	267	1.3615919351577759	77.5	5e-06
134	2	268	1.3197137117385864	78.125	5e-06
135	1	269	1.2774187326431274	82.5	5e-06
135	2	270	1.3551479578018188	87.5	5e-06
136	1	271	1.3117096424102783	85.0	5e-06
136	2	272	1.2790066003799438	81.25	5e-06
137	1	273	1.3430640697479248	72.5	5e-06
137	2	274	1.3073220252990723	96.875	5e-06
138	1	275	1.359106421470642	75.0	5e-06
138	2	276	1.2530789375305176	84.375	5e-06
139	1	277	1.2143056392669678	80.0	5e-06
139	2	278	1.4566538333892822	68.75	5e-06
140	1	279	1.161683201789856	85.0	5e-06
140	2	280	1.3437211513519287	78.125	5e-06
141	1	281	1.3487966060638428	75.0	5e-06
141	2	282	1.3911899328231812	68.75	5e-06
142	1	283	1.1924335956573486	85.0	5e-06
142	2	284	1.2923580408096313	81.25	5e-06
143	1	285	1.2592337131500244	72.5	5e-06
143	2	286	1.2721843719482422	84.375	5e-06
144	1	287	1.2161486148834229	82.5	5e-06
144	2	288	1.2327382564544678	87.5	5e-06
145	1	289	1.1625925302505493	82.5	5e-06
145	2	290	1.3985661268234253	71.875	5e-06
146	1	291	1.268549919128418	80.0	5e-06
146	2	292	1.2455307245254517	81.25	5e-06
147	1	293	1.1113423109054565	87.5	5e-06
147	2	294	1.2373576164245605	81.25	5e-06
148	1	295	1.2244125604629517	77.5	5e-06
148	2	296	1.187203049659729	87.5	5e-06
149	1	297	1.2819089889526367	70.0	5e-06
149	2	298	1.120500922203064	87.5	5e-06
150	1	299	1.1641104221343994	82.5	5e-06
150	2	300	1.2304205894470215	87.5	5e-06
151	1	301	1.1654980182647705	82.5	5e-06
151	2	302	1.2321627140045166	78.125	5e-06
152	1	303	1.2297427654266357	85.0	5e-06
152	2	304	1.1087745428085327	87.5	5e-06
153	1	305	1.2993520498275757	82.5	5e-06
153	2	306	1.088497281074524	84.375	5e-06
154	1	307	1.1217482089996338	87.5	5e-06
154	2	308	1.1084496974945068	87.5	5e-06
155	1	309	1.1042349338531494	85.0	5e-06
155	2	310	1.0871392488479614	75.0	5e-06
156	1	311	1.1183557510375977	72.5	5e-06
156	2	312	1.2188243865966797	81.25	5e-06
157	1	313	1.2015867233276367	80.0	5e-06
157	2	314	1.0752699375152588	90.625	5e-06
158	1	315	1.0466185808181763	87.5	5e-06
158	2	316	1.2083624601364136	87.5	5e-06
159	1	317	1.1443464756011963	85.0	5e-06
159	2	318	1.1123313903808594	84.375	5e-06
160	1	319	1.1269569396972656	85.0	5e-06
160	2	320	1.034191370010376	87.5	5e-06
161	1	321	1.1912853717803955	82.5	5e-06
161	2	322	1.104494571685791	90.625	5e-06
162	1	323	1.1321896314620972	85.0	5e-06
162	2	324	1.0988578796386719	90.625	5e-06
163	1	325	1.084031105041504	85.0	5e-06
163	2	326	1.1583327054977417	78.125	5e-06
164	1	327	1.0785146951675415	85.0	5e-06
164	2	328	1.122389793395996	84.375	5e-06
165	1	329	0.9302940368652344	87.5	5e-06
165	2	330	1.237753987312317	84.375	5e-06
166	1	331	1.1249932050704956	85.0	5e-06
166	2	332	1.0178709030151367	87.5	5e-06
167	1	333	1.0243428945541382	85.0	5e-06
167	2	334	1.0527496337890625	84.375	5e-06
168	1	335	0.990564227104187	92.5	5e-06
168	2	336	1.0573947429656982	84.375	5e-06
169	1	337	1.1307709217071533	77.5	5.000000000000001e-07
169	2	338	1.0498199462890625	90.625	5.000000000000001e-07
170	1	339	1.0284202098846436	92.5	5.000000000000001e-07
170	2	340	1.0268113613128662	90.625	5.000000000000001e-07
171	1	341	1.001782774925232	92.5	5.000000000000001e-07
171	2	342	0.9953234195709229	87.5	5.000000000000001e-07
172	1	343	1.0648300647735596	90.0	5.000000000000001e-07
172	2	344	0.9475594758987427	90.625	5.000000000000001e-07
173	1	345	0.9892348051071167	82.5	5.000000000000001e-07
173	2	346	0.979491114616394	87.5	5.000000000000001e-07
174	1	347	0.8501125574111938	90.0	5.000000000000001e-07
174	2	348	1.1927886009216309	87.5	5.000000000000001e-07
175	1	349	1.039971113204956	87.5	5.000000000000001e-07
175	2	350	1.011671781539917	90.625	5.000000000000001e-07
176	1	351	0.9810770153999329	87.5	5.000000000000001e-07
176	2	352	1.0852210521697998	71.875	5.000000000000001e-07
177	1	353	0.9757482409477234	87.5	5.000000000000001e-07
177	2	354	1.0361653566360474	81.25	5.000000000000001e-07
178	1	355	0.9737006425857544	92.5	5.000000000000001e-07
178	2	356	1.1512731313705444	81.25	5.000000000000001e-07
179	1	357	0.9926532506942749	92.5	5.000000000000001e-07
179	2	358	1.0909700393676758	87.5	5.000000000000001e-07
180	1	359	0.9805165529251099	92.5	5.000000000000001e-07
180	2	360	1.0678315162658691	78.125	5.000000000000001e-07
181	1	361	1.1202977895736694	80.0	5.000000000000001e-07
181	2	362	0.9650039076805115	87.5	5.000000000000001e-07
182	1	363	0.9466699361801147	95.0	5.000000000000001e-07
182	2	364	1.1486287117004395	87.5	5.000000000000001e-07
183	1	365	1.0669481754302979	85.0	5.000000000000001e-07
183	2	366	1.0205128192901611	87.5	5.000000000000001e-07
184	1	367	1.0455965995788574	82.5	5.000000000000001e-07
184	2	368	0.8648821115493774	96.875	5.000000000000001e-07
185	1	369	1.0939700603485107	87.5	5.000000000000001e-07
185	2	370	0.9275327324867249	90.625	5.000000000000001e-07
186	1	371	1.017155647277832	85.0	5.000000000000001e-07
186	2	372	1.0699695348739624	84.375	5.000000000000001e-07
187	1	373	1.108108639717102	77.5	5.000000000000001e-07
187	2	374	0.9615089297294617	90.625	5.000000000000001e-07
188	1	375	0.976850152015686	92.5	5.000000000000001e-07
188	2	376	1.0110005140304565	87.5	5.000000000000001e-07
189	1	377	1.0550286769866943	87.5	5.000000000000001e-07
189	2	378	0.9419083595275879	93.75	5.000000000000001e-07
190	1	379	0.978448212146759	85.0	5.000000000000001e-07
190	2	380	1.0598411560058594	90.625	5.000000000000001e-07
191	1	381	0.9450505375862122	92.5	5.000000000000001e-07
191	2	382	1.0857268571853638	81.25	5.000000000000001e-07
192	1	383	1.045715570449829	85.0	5.000000000000001e-07
192	2	384	1.016982913017273	90.625	5.000000000000001e-07
193	1	385	0.9763609766960144	85.0	5.000000000000001e-07
193	2	386	1.1088814735412598	84.375	5.000000000000001e-07
194	1	387	1.0247035026550293	87.5	5.000000000000001e-07
194	2	388	0.9998747110366821	84.375	5.000000000000001e-07
195	1	389	0.9090359807014465	90.0	5.000000000000001e-07
195	2	390	1.0652893781661987	90.625	5.000000000000001e-07
196	1	391	1.101078748703003	82.5	5.000000000000001e-07
196	2	392	0.9008902311325073	87.5	5.000000000000001e-07
197	1	393	0.9686662554740906	92.5	5.000000000000001e-07
197	2	394	0.9857211112976074	84.375	5.000000000000001e-07
198	1	395	0.9765814542770386	87.5	5.000000000000001e-07
198	2	396	1.0878102779388428	84.375	5.000000000000001e-07
199	1	397	0.9220761060714722	95.0	5.000000000000001e-07
199	2	398	1.050115704536438	90.625	5.000000000000001e-07
200	1	399	0.9060704112052917	97.5	5.000000000000001e-07
200	2	400	1.0044801235198975	87.5	5.000000000000001e-07
201	1	401	1.0020564794540405	92.5	5.000000000000001e-07
201	2	402	0.9882442951202393	81.25	5.000000000000001e-07
202	1	403	0.981730580329895	92.5	5.000000000000001e-07
202	2	404	1.029369592666626	84.375	5.000000000000001e-07
203	1	405	1.062876582145691	87.5	5.000000000000001e-07
203	2	406	0.8733172416687012	90.625	5.000000000000001e-07
204	1	407	0.9803360104560852	85.0	5.000000000000001e-07
204	2	408	1.145432472229004	81.25	5.000000000000001e-07
205	1	409	0.9726422429084778	90.0	5.000000000000001e-07
205	2	410	1.0582053661346436	87.5	5.000000000000001e-07
206	1	411	0.9275302886962891	97.5	5.000000000000001e-07
206	2	412	0.918495774269104	90.625	5.000000000000001e-07
207	1	413	1.011350393295288	90.0	5.000000000000001e-07
207	2	414	1.072684407234192	75.0	5.000000000000001e-07
208	1	415	0.9991347193717957	80.0	5.000000000000001e-07
208	2	416	1.0054832696914673	93.75	5.000000000000001e-07
209	1	417	0.9753955006599426	92.5	5.000000000000001e-07
209	2	418	0.9838693737983704	84.375	5.000000000000001e-07
210	1	419	1.094606876373291	72.5	5.000000000000001e-08
210	2	420	0.9274700880050659	93.75	5.000000000000001e-08
211	1	421	0.9125803112983704	82.5	5.000000000000001e-08
211	2	422	1.1026099920272827	90.625	5.000000000000001e-08
212	1	423	0.8736839294433594	87.5	5.000000000000001e-08
212	2	424	1.0848944187164307	87.5	5.000000000000001e-08
213	1	425	0.9710022807121277	90.0	5.000000000000001e-08
213	2	426	1.140594482421875	84.375	5.000000000000001e-08
214	1	427	1.0221043825149536	80.0	5.000000000000001e-08
214	2	428	1.0283088684082031	78.125	5.000000000000001e-08
215	1	429	1.025970697402954	85.0	5.000000000000001e-08
215	2	430	1.0593205690383911	78.125	5.000000000000001e-08
216	1	431	1.0534307956695557	82.5	5.000000000000001e-08
216	2	432	1.0969603061676025	84.375	5.000000000000001e-08
217	1	433	1.0000272989273071	90.0	5.000000000000001e-08
217	2	434	1.0263893604278564	84.375	5.000000000000001e-08
218	1	435	0.9687917828559875	90.0	5.000000000000001e-08
218	2	436	1.0110033750534058	90.625	5.000000000000001e-08
219	1	437	1.038841962814331	85.0	5.000000000000001e-08
219	2	438	1.0198854207992554	84.375	5.000000000000001e-08
220	1	439	0.8754323124885559	90.0	5.000000000000001e-08
220	2	440	1.0146758556365967	87.5	5.000000000000001e-08
221	1	441	1.0594984292984009	80.0	5.000000000000001e-08
221	2	442	0.8823057413101196	90.625	5.000000000000001e-08
222	1	443	0.9973810315132141	90.0	5.000000000000001e-08
222	2	444	0.906935453414917	90.625	5.000000000000001e-08
223	1	445	1.016851544380188	77.5	5.000000000000001e-08
223	2	446	0.8944922089576721	100.0	5.000000000000001e-08
224	1	447	0.932367205619812	92.5	5.000000000000001e-08
224	2	448	1.0697696208953857	87.5	5.000000000000001e-08
225	1	449	1.0013853311538696	87.5	5.000000000000001e-08
225	2	450	0.9457376599311829	90.625	5.000000000000001e-08
226	1	451	0.9743543863296509	87.5	5.000000000000001e-08
226	2	452	0.9651991724967957	96.875	5.000000000000001e-08
227	1	453	1.0004355907440186	90.0	5.000000000000001e-08
227	2	454	0.9771724343299866	90.625	5.000000000000001e-08
228	1	455	0.9574117660522461	85.0	5.000000000000001e-08
228	2	456	1.0248522758483887	87.5	5.000000000000001e-08
229	1	457	0.9936121702194214	87.5	5.000000000000001e-08
229	2	458	0.9190348982810974	87.5	5.000000000000001e-08
230	1	459	0.96159827709198	87.5	5.000000000000001e-08
230	2	460	0.9602038860321045	96.875	5.000000000000001e-08
231	1	461	1.0820504426956177	85.0	5.000000000000001e-08
231	2	462	0.894766628742218	87.5	5.000000000000001e-08
232	1	463	0.9916823506355286	92.5	5.000000000000001e-08
232	2	464	0.9274782538414001	96.875	5.000000000000001e-08
233	1	465	1.1547608375549316	82.5	5.000000000000001e-08
233	2	466	0.8453407287597656	93.75	5.000000000000001e-08
234	1	467	0.9877485036849976	85.0	5.000000000000001e-08
234	2	468	0.9548576474189758	81.25	5.000000000000001e-08
235	1	469	0.9917770624160767	85.0	5.000000000000001e-08
235	2	470	1.0463730096817017	81.25	5.000000000000001e-08
236	1	471	0.9510990381240845	85.0	5.000000000000001e-08
236	2	472	0.9737135171890259	90.625	5.000000000000001e-08
237	1	473	0.9875952005386353	90.0	5.000000000000001e-08
237	2	474	0.9491497278213501	90.625	5.000000000000001e-08
238	1	475	1.1067280769348145	87.5	5.000000000000001e-08
238	2	476	0.8592040538787842	93.75	5.000000000000001e-08
239	1	477	0.8946176767349243	90.0	5.000000000000001e-08
239	2	478	1.0929996967315674	87.5	5.000000000000001e-08
240	1	479	1.050658941268921	87.5	5.000000000000001e-08
240	2	480	1.021729826927185	84.375	5.000000000000001e-08
241	1	481	1.0088465213775635	87.5	5.000000000000001e-08
241	2	482	0.9348486065864563	93.75	5.000000000000001e-08
242	1	483	0.9677103757858276	90.0	5.000000000000001e-08
242	2	484	1.0245919227600098	87.5	5.000000000000001e-08
243	1	485	1.034914255142212	85.0	5.000000000000001e-08
243	2	486	0.9520836472511292	93.75	5.000000000000001e-08
244	1	487	0.9963534474372864	90.0	5.000000000000001e-08
244	2	488	1.0221221446990967	87.5	5.000000000000001e-08
245	1	489	0.9587944149971008	90.0	5.000000000000001e-08
245	2	490	0.9429430365562439	90.625	5.000000000000001e-08
246	1	491	1.0496842861175537	87.5	5.000000000000001e-08
246	2	492	0.9977442026138306	93.75	5.000000000000001e-08
247	1	493	1.0196388959884644	95.0	5.000000000000001e-08
247	2	494	0.938088595867157	90.625	5.000000000000001e-08
248	1	495	0.9618982076644897	92.5	5.000000000000001e-08
248	2	496	1.0475362539291382	93.75	5.000000000000001e-08
249	1	497	1.0095369815826416	90.0	5.000000000000001e-08
249	2	498	0.9557342529296875	93.75	5.000000000000001e-08
250	1	499	1.0332266092300415	82.5	5.000000000000001e-08
250	2	500	1.0544439554214478	93.75	5.000000000000001e-08
251	1	501	1.082227110862732	82.5	5.000000000000002e-09
251	2	502	0.8223524689674377	93.75	5.000000000000002e-09
252	1	503	1.032175898551941	87.5	5.000000000000002e-09
252	2	504	0.9840874671936035	78.125	5.000000000000002e-09
253	1	505	1.0452079772949219	75.0	5.000000000000002e-09
253	2	506	0.9374370574951172	93.75	5.000000000000002e-09
254	1	507	0.9506546854972839	90.0	5.000000000000002e-09
254	2	508	1.0028092861175537	84.375	5.000000000000002e-09
255	1	509	0.9633720517158508	85.0	5.000000000000002e-09
255	2	510	1.0261107683181763	90.625	5.000000000000002e-09
256	1	511	0.9851376414299011	92.5	5.000000000000002e-09
256	2	512	0.9267867803573608	84.375	5.000000000000002e-09
257	1	513	0.9716262817382812	90.0	5.000000000000002e-09
257	2	514	1.042153239250183	90.625	5.000000000000002e-09
258	1	515	0.9999852180480957	85.0	5.000000000000002e-09
258	2	516	1.0168087482452393	93.75	5.000000000000002e-09
259	1	517	0.9504860639572144	87.5	5.000000000000002e-09
259	2	518	0.9792109131813049	87.5	5.000000000000002e-09
260	1	519	0.9573469161987305	92.5	5.000000000000002e-09
260	2	520	0.9896261096000671	87.5	5.000000000000002e-09
261	1	521	1.0976392030715942	87.5	5.000000000000002e-09
261	2	522	0.9175673723220825	84.375	5.000000000000002e-09
262	1	523	0.946985125541687	90.0	5.000000000000002e-09
262	2	524	0.8957981467247009	93.75	5.000000000000002e-09
263	1	525	1.1191809177398682	82.5	5.000000000000002e-09
263	2	526	0.9320688247680664	84.375	5.000000000000002e-09
264	1	527	0.965385913848877	92.5	5.000000000000002e-09
264	2	528	1.0298031568527222	90.625	5.000000000000002e-09
265	1	529	0.9959813356399536	85.0	5.000000000000002e-09
265	2	530	0.91236811876297	96.875	5.000000000000002e-09
266	1	531	1.037966012954712	87.5	5.000000000000002e-09
266	2	532	0.9544857740402222	93.75	5.000000000000002e-09
267	1	533	1.0029594898223877	90.0	5.000000000000002e-09
267	2	534	0.8901965618133545	90.625	5.000000000000002e-09
268	1	535	0.992893397808075	85.0	5.000000000000002e-09
268	2	536	0.9613476991653442	100.0	5.000000000000002e-09
269	1	537	0.9767483472824097	90.0	5.000000000000002e-09
