epoch	epistemic	aleatoric	random_param_mean	random_param_log_alpha	total_param_mean	total_param_log_alpha
34	0.003271642095978189	0.2296388163778733	0	0	0	0
35	0.004779871317211942	0.2262471927187016	0	0	0	0
36	0.004685964934647041	0.2362786851585712	0	0	0	0
37	0.007457506364146549	0.2321417180287435	0	0	0	0
38	0.008215851170274263	0.23248944915091782	0	0	0	0
39	0.008228396010964867	0.23058546437881647	0	0	0	0
40	0.011854831264565699	0.20931730735845466	0	0	0	0
41	0.003365605765142443	0.2380305817412299	0	0	0	0
42	0.0008102479892383718	0.24748708288689367	0	0	0	0
43	0.00023485033964379398	0.24794534204171903	0	0	0	0
44	0.0009120643768129599	0.23542725442619616	0	0	0	0
45	0.0010367316154168693	0.23101212327144913	0	0	0	0
46	0.0004980815476147982	0.24064835571818013	0	0	0	0
47	0.0006079642439511534	0.2396981221500436	0	0	0	0
48	0.0004981289463664162	0.23901048389589116	0	0	0	0
49	0.00345395553638779	0.2148272731517379	0	0	0	0
50	0.0002949063365562665	0.21863602664831117	0	0	0	0
51	0.0002669168516244297	0.21895548474982393	0	0	0	0
52	0.0024913996463893917	0.22600681036718454	0	0	0	0
53	0.002886974425720945	0.2354126349948391	0	0	0	0
54	0.0010232054934239676	0.2369694055848021	0	0	0	0
55	0.0019490200321062856	0.24607491473072773	0	0	0	0
56	0.004614728749300634	0.24537638206347356	0	0	0	0
57	0.004216579266642095	0.2456048973239572	0	0	0	0
58	0.0034171344319822716	0.24515427383554508	0	0	0	0
59	0.00033785169355542155	0.20646784346669675	0	0	0	0
60	0.0058424500364259585	0.20493391577008277	0	0	0	0
61	0.006008759267924699	0.19791370532951333	0	0	0	0
62	0.0034599557531562047	0.20113058029897388	0	0	0	0
63	0.0002483697983198807	0.2012301717502476	0	0	0	0
64	0.00026558389033481955	0.20993179400067122	0	0	0	0
65	0.0006163133156752848	0.21231726047752483	0	0	0	0
66	0.0006675900572634674	0.211258243581125	0	0	0	0
67	0.0009182534642943052	0.21355774025995503	0	0	0	0
68	0.0008223082886837096	0.2108156265567057	0	0	0	0
69	0.0006086326980917767	0.21184684067013362	0	0	0	0
70	0.0007857585552285967	0.21365374470145623	0	0	0	0
71	0.0010171794176030702	0.21346532982768748	0	0	0	0
72	0.0008359621168280568	0.212527947743775	0	0	0	0
73	0.00046989370847347334	0.20695746291352712	0	0	0	0
74	0.0004376016846641406	0.20580914836853945	0	0	0	0
75	0.0006300996149314619	0.20375502756924066	0	0	0	0
76	0.0007863371204954034	0.20118301862430896	0	0	0	0
77	0.000545883259569474	0.20433896020378217	0	0	0	0
78	0.0005480612207681285	0.20360056510347935	0	0	0	0
79	0.0005724380569906012	0.2054008357287751	0	0	0	0
80	0.0008860331371091518	0.2036253193420213	0	0	0	0
81	0.000551354873158369	0.20264564289303313	0	0	0	0
82	0.0004497026202372467	0.20327789383023198	0	0	0	0
83	0.0010842573469271727	0.1984763737088647	0	0	0	0
84	0.00035468572021872535	0.20447792765744252	0	0	0	0
85	0.0003191474042960607	0.2054678862387771	0	0	0	0
86	0.0003552222072986666	0.20740895168162599	0	0	0	0
87	0.0004018415229746636	0.20623511630878374	0	0	0	0
88	0.0005548754146327134	0.207257788735431	0	0	0	0
89	0.00044367779298581933	0.20811626960033358	0	0	0	0
90	0.00048201370893509454	0.20628814187275157	0	0	0	0
91	0.0003704062378727946	0.20987966121190707	0	0	0	0
92	0.0004895112070375518	0.20917732800114486	0	0	0	0
93	0.0004480461440202199	0.2068840847711749	0	0	0	0
94	0.00036464334735579473	0.20868523052292817	0	0	0	0
95	0.00037356939189772675	0.20850315334745298	0	0	0	0
96	0.0004192559459734041	0.20500137151337258	0	0	0	0
97	0.00037532092094631764	0.2029934934476604	0	0	0	0
98	0.00040655158905898714	0.20424932471832324	0	0	0	0
99	0.0006169844817427994	0.2025815606560307	0	0	0	0
100	0.0005408847057242622	0.20481969714146211	0	0	0	0
101	0.0007751240620456484	0.20424617765984573	0	0	0	0
102	0.0006474781139037822	0.20677868966322835	0	0	0	0
103	0.0005938389254942777	0.20875905667898773	0	0	0	0
104	0.0005465589814945132	0.20711407947443602	0	0	0	0
105	0.0006061256741285298	0.20309657649202575	0	0	0	0
106	0.0007881500754543247	0.20301590610031947	0	0	0	0
107	0.000670925730767602	0.2065944477496	0	0	0	0
108	0.0006266383738078168	0.20544833009223998	0	0	0	0
109	0.0005184843293408598	0.2057469569189149	0	0	0	0
110	0.0005074742333711219	0.20794860911905802	0	0	0	0
111	0.0005300804676055815	0.20604681170710837	0	0	0	0
112	0.0006233975080309762	0.2040707295769888	0	0	0	0
113	0.00048181003601772965	0.20627028311486453	0	0	0	0
114	0.000418019390646146	0.20583914470228346	0	0	0	0
115	0.000512253229468726	0.20507260563848848	0	0	0	0
116	0.000546012869508658	0.20648302934641935	0	0	0	0
117	0.0005041182664380223	0.20552195493491432	0	0	0	0
118	0.0004210037674923228	0.2072414620893559	0	0	0	0
119	0.00043257496003394624	0.2079378434972504	0	0	0	0
120	0.00058495286391054	0.20387269032777736	0	0	0	0
121	0.0005304450895341067	0.20546648795177594	0	0	0	0
122	0.0005417296285769452	0.20415168698424976	0	0	0	0
123	0.0003531115895937659	0.20629279479553939	0	0	0	0
124	0.00041006597869201744	0.20806608883639507	0	0	0	0
125	0.0005072426628809218	0.20676399573774576	0	0	0	0
126	0.0005398848120747174	0.20816575206147045	0	0	0	0
127	0.0005424453078032299	0.20758339516545318	0	0	0	0
128	0.000527710298512285	0.204743389171389	0	0	0	0
