epoch	epistemic	aleatoric	random_param_mean	random_param_log_alpha	total_param_mean	total_param_log_alpha
80	4.1800037045064756e-05	0.10821883795086906	0	0	0	0
81	3.350725586004355e-05	0.10955438509231691	0	0	0	0
82	3.402435652430716e-05	0.11074154954400427	0	0	0	0
83	4.512096525837936e-05	0.11189727223146913	0	0	0	0
84	3.3737961245262904e-05	0.1126116983319792	0	0	0	0
85	2.8782758755990095e-05	0.11343219880678514	0	0	0	0
86	1.6047314523575523e-05	0.11405822994539656	0	0	0	0
87	1.2190671385595153e-05	0.11500688115546327	0	0	0	0
88	1.1063042055385608e-05	0.11509907698744944	0	0	0	0
89	9.456264225438105e-06	0.11528934916292988	0	0	0	0
90	1.3981311267841079e-05	0.11580708516663751	0	0	0	0
91	2.3227468656166622e-05	0.11713839882289141	0	0	0	0
92	2.963884876076503e-05	0.1188276689948174	0	0	0	0
93	3.0031302666783805e-05	0.12074772042381965	0	0	0	0
94	6.628985314020494e-05	0.1229731278454443	0	0	0	0
95	0.00010981401869451443	0.12511957451514352	0	0	0	0
96	0.0001471843030693698	0.1271566003551894	0	0	0	0
97	0.0001913376689734285	0.1287024291092139	0	0	0	0
98	0.0002330744087492391	0.12983787507369512	0	0	0	0
99	0.0002191747669588011	0.13131054970493725	0	0	0	0
100	0.00019566139295158422	0.13273294546485834	0	0	0	0
101	0.0001748898467597293	0.13471635938934523	0	0	0	0
102	0.00013654723914329966	0.13653114057148982	0	0	0	0
103	0.00012711093642275503	0.13863868015368994	0	0	0	0
104	9.165383037871774e-05	0.14017421367467073	0	0	0	0
105	3.269834560231874e-05	0.14161853714180808	0	0	0	0
106	1.452126050653993e-05	0.14286524648469298	0	0	0	0
107	7.273681177959873e-06	0.14406830014174252	0	0	0	0
108	3.95135942158828e-06	0.14491109096503782	0	0	0	0
109	2.656925018419687e-06	0.14573884019596695	0	0	0	0
110	8.093958636108678e-06	0.14699479915643363	0	0	0	0
111	1.4641567630063745e-05	0.14938954891552556	0	0	0	0
112	4.3832444213944e-05	0.15099360769845113	0	0	0	0
113	0.00013512551358833141	0.15382285570500773	0	0	0	0
114	0.0002958105811176198	0.1577482059616735	0	0	0	0
115	0.0005730051149732407	0.16056398626226262	0	0	0	0
116	0.0008763877791254718	0.16316033664677096	0	0	0	0
117	0.001559459111719376	0.16727512918814869	0	0	0	0
118	0.002471581582672619	0.16993363716138613	0	0	0	0
119	0.0038504988971762716	0.1725940604805969	0	0	0	0
120	0.005419938489033035	0.17504298269517946	0	0	0	0
121	0.006824205817970351	0.176401058608048	0	0	0	0
122	0.00876727536368542	0.17742392737265278	0	0	0	0
123	0.009770313740254777	0.1776983948726684	0	0	0	0
124	0.009938726152830757	0.1778093773389131	0	0	0	0
125	0.009301152993919426	0.17816650233560782	0	0	0	0
126	0.009807393918324733	0.17907575953252786	0	0	0	0
127	0.010073219302436431	0.1795972023003991	0	0	0	0
128	0.010738376237845126	0.18164355517620065	0	0	0	0
129	0.010977178423140485	0.18322893233369197	0	0	0	0
130	0.011063105210220775	0.18455242212117443	0	0	0	0
131	0.010939394903276042	0.18631123385898615	0	0	0	0
132	0.010701945580446959	0.18661702885658168	0	0	0	0
133	0.011014531253122434	0.18678965019273108	0	0	0	0
134	0.009930683736717294	0.18673578754443762	0	0	0	0
135	0.008806251940691054	0.1866954413445033	0	0	0	0
136	0.008587183347130031	0.18640359742581936	0	0	0	0
137	0.008509785860907268	0.18663949192228876	0	0	0	0
138	0.007940252299766914	0.18681959126757453	0	0	0	0
139	0.008536524696354894	0.18833609315343444	0	0	0	0
140	0.008406308088413389	0.18930661656012834	0	0	0	0
141	0.00792583815308627	0.1909438737143052	0	0	0	0
142	0.007397128223313593	0.19236563142480834	0	0	0	0
143	0.007457172843638171	0.1938743826093381	0	0	0	0
144	0.006539360468887409	0.19417510331003504	0	0	0	0
145	0.006275161725874834	0.1942628663110583	0	0	0	0
146	0.006238188906925735	0.19482098150928948	0	0	0	0
147	0.006267711436593493	0.1951854650481395	0	0	0	0
148	0.0063168595926374055	0.19535247959434843	0	0	0	0
149	0.006151154903579911	0.19517805774776117	0	0	0	0
150	0.006089839023552257	0.19457731626616223	0	0	0	0
151	0.006381137544801102	0.19443719019731928	0	0	0	0
152	0.0058896321863912	0.1949165227791246	0	0	0	0
153	0.005814329164886209	0.19516618546282496	0	0	0	0
154	0.005616534105058246	0.19479049889471112	0	0	0	0
155	0.006007864958974457	0.1950595178440134	0	0	0	0
156	0.0062389026849631185	0.19562337571165642	0	0	0	0
157	0.006242991689200547	0.19521336071566572	0	0	0	0
158	0.005964362815117169	0.19486151900225987	0	0	0	0
159	0.006314702600036859	0.19529663783851844	0	0	0	0
160	0.0063612035175501375	0.19556818453192046	0	0	0	0
161	0.006198603857126492	0.19552745955831896	0	0	0	0
162	0.006194998895791823	0.19569843800623019	0	0	0	0
163	0.006252039060175657	0.1959607913775807	0	0	0	0
164	0.006388356181712004	0.19644740236723424	0	0	0	0
165	0.006479462907301559	0.1966514575827137	0	0	0	0
166	0.00628721156196492	0.19639203007979575	0	0	0	0
167	0.006339663416188662	0.1956644485693734	0	0	0	0
168	0.006135600203017538	0.19565172618426527	0	0	0	0
169	0.005697172572986783	0.19559487206595846	0	0	0	0
170	0.005587291297255145	0.19605241386751934	0	0	0	0
171	0.005835179260571241	0.19643211516552003	0	0	0	0
172	0.006013485004791264	0.19675918235858436	0	0	0	0
173	0.006057255437527928	0.19721256140006846	0	0	0	0
174	0.00642105579597102	0.19765060865574413	0	0	0	0
175	0.00643616253897214	0.19792453434911939	0	0	0	0
176	0.006362566765538175	0.1977991982320658	0	0	0	0
177	0.006319757454248329	0.19757959090558405	0	0	0	0
178	0.006552640678371274	0.1980199676253295	0	0	0	0
179	0.006562949394032513	0.19847168976574037	0	0	0	0
180	0.006656419145697021	0.19912244469487939	0	0	0	0
181	0.0064948475393765	0.1989868310474269	0	0	0	0
182	0.006486284884368948	0.19948432704567787	0	0	0	0
183	0.006250537801937933	0.19909636667968655	0	0	0	0
184	0.005857206656511835	0.1991825996758315	0	0	0	0
185	0.005672323873759544	0.19965055618626537	0	0	0	0
186	0.0060617943895198145	0.19929591823925308	0	0	0	0
187	0.005937612036250178	0.1989793003999234	0	0	0	0
188	0.005897976105999542	0.19907102277564329	0	0	0	0
189	0.0056293925398041705	0.19909307488095243	0	0	0	0
190	0.005731116541609252	0.19890640483094937	0	0	0	0
191	0.005601699811856431	0.1989954788555084	0	0	0	0
192	0.005496350276728609	0.199259965930168	0	0	0	0
193	0.005282004335780299	0.19910980805106004	0	0	0	0
194	0.005290509538384544	0.19928914071905676	0	0	0	0
195	0.005122169939790963	0.19933333414311716	0	0	0	0
196	0.0051128391983684685	0.19975831119549844	0	0	0	0
197	0.005211529265811407	0.19995988601430822	0	0	0	0
198	0.005111134846539342	0.1997403976449328	0	0	0	0
199	0.00538989931124903	0.2004206827853662	0	0	0	0
200	0.0057574168538405	0.20043583887021107	0	0	0	0
201	0.005416230334712058	0.1998103928364876	0	0	0	0
202	0.005278620436442671	0.20014055136660072	0	0	0	0
203	0.005057780255784447	0.20018653605031464	0	0	0	0
204	0.005688686041814162	0.20028037084366468	0	0	0	0
205	0.005464309765448344	0.19947671492427274	0	0	0	0
206	0.00507620007156856	0.19897183618011205	0	0	0	0
207	0.005232058292939865	0.1986313661846669	0	0	0	0
208	0.00515715655596756	0.1991916336834377	0	0	0	0
209	0.005257731057134854	0.19958751520573617	0	0	0	0
210	0.005666624884813884	0.1999222640779117	0	0	0	0
211	0.005955467080421634	0.20021721239828913	0	0	0	0
212	0.006261301808142772	0.20007150968312915	0	0	0	0
213	0.006486774038274787	0.1999336379812556	0	0	0	0
214	0.006531995432950785	0.20007612051014556	0	0	0	0
215	0.006369779597290626	0.2003807062606698	0	0	0	0
216	0.006657090761951784	0.20058897862118882	0	0	0	0
217	0.006384666344273468	0.20052050931761292	0	0	0	0
218	0.006134484127413756	0.2004220111222931	0	0	0	0
219	0.006045083157589323	0.20020640863723496	0	0	0	0
220	0.0058413659803716045	0.19996354626378018	0	0	0	0
221	0.005926876936770298	0.20004048937982763	0	0	0	0
222	0.0053927434607354136	0.19993825393597894	0	0	0	0
223	0.005604275817971849	0.20013038364058713	0	0	0	0
224	0.005346825553100287	0.19979588526495218	0	0	0	0
225	0.005440073222800976	0.19948192877929158	0	0	0	0
226	0.0055182783937384045	0.1991675024058781	0	0	0	0
227	0.005631262998123443	0.19929106170608812	0	0	0	0
228	0.005862922337258644	0.1992713173841051	0	0	0	0
229	0.0054033363788434235	0.19968347273724504	0	0	0	0
230	0.005740291108345202	0.1991536904628349	0	0	0	0
231	0.005274471959264032	0.1988116513074166	0	0	0	0
232	0.005051102457018938	0.19862640581305477	0	0	0	0
233	0.004888384103630947	0.19848297228820067	0	0	0	0
234	0.004516028124297952	0.1987942920002015	0	0	0	0
235	0.0049770487526206025	0.19923546653961144	0	0	0	0
236	0.005235897061349443	0.19938100548873874	0	0	0	0
237	0.005365073218143987	0.19898894043214085	0	0	0	0
238	0.005185638935970946	0.19865719644600208	0	0	0	0
239	0.005375448492511661	0.199090653120883	0	0	0	0
240	0.005612932191581432	0.19958533431912473	0	0	0	0
241	0.005332887030689043	0.19927284926755182	0	0	0	0
242	0.005409930274066152	0.1992066146216974	0	0	0	0
243	0.005584466841895383	0.19964531141979655	0	0	0	0
244	0.005892220215224717	0.19976275713251432	0	0	0	0
245	0.005636557350399349	0.19974687630246893	0	0	0	0
246	0.005607225040350425	0.19926256627320135	0	0	0	0
247	0.0054687188976482864	0.19902990534092044	0	0	0	0
248	0.005328994981618873	0.1985087884560266	0	0	0	0
249	0.005460272714536085	0.19926586424220383	0	0	0	0
250	0.005768396547784202	0.19923761240367632	0	0	0	0
251	0.005711110970540181	0.19956278486677528	0	0	0	0
252	0.005646482607481573	0.1999818413858101	0	0	0	0
253	0.005559339578108086	0.2000811142639712	0	0	0	0
254	0.005185718337370179	0.2000763569465592	0	0	0	0
255	0.004946040794099313	0.20010345450291656	0	0	0	0
256	0.004879468640924506	0.1998650644847398	0	0	0	0
257	0.005356748285160126	0.1995740421913906	0	0	0	0
258	0.005400125452032764	0.20035815282225564	0	0	0	0
259	0.005201648437074713	0.20043155322277362	0	0	0	0
260	0.0052831810991230965	0.200357235081683	0	0	0	0
261	0.005600415358472666	0.19989955972152237	0	0	0	0
262	0.005229551391992146	0.2003858646381603	0	0	0	0
263	0.005440419392706605	0.20004702100406999	0	0	0	0
264	0.005733314668142184	0.20027155130329466	0	0	0	0
265	0.005436717684730197	0.20018211805021524	0	0	0	0
266	0.005320390107786177	0.1997915318310929	0	0	0	0
267	0.00510496284826184	0.1996962760095733	0	0	0	0
268	0.005443433371014314	0.19999160044805012	0	0	0	0
269	0.005646401817972296	0.20015037987045722	0	0	0	0
270	0.005762795365385848	0.20005590140100757	0	0	0	0
271	0.005839060747620237	0.2001163664356007	0	0	0	0
272	0.0051729813011977405	0.20029973209850901	0	0	0	0
273	0.0056168872811807186	0.2006144804726535	0	0	0	0
274	0.005563122158466632	0.2003679151452169	0	0	0	0
275	0.0060978251400184424	0.20070356929023694	0	0	0	0
276	0.00601092496535971	0.20125026314726435	0	0	0	0
277	0.005919888011316668	0.20083858856593237	0	0	0	0
278	0.005837577254013779	0.20092324599196246	0	0	0	0
279	0.00567757132336652	0.20084376463827458	0	0	0	0
280	0.005702913817260555	0.20115368628995842	0	0	0	0
281	0.00543003684437042	0.20078110661677537	0	0	0	0
282	0.005508909680266724	0.20119337450852837	0	0	0	0
283	0.005777162804544364	0.20040453380242926	0	0	0	0
284	0.0059279007446628035	0.20007030553114155	0	0	0	0
285	0.005531816154843369	0.19993180327125457	0	0	0	0
286	0.005667992310684503	0.20013581098057132	0	0	0	0
287	0.0058054237489489485	0.20036766543029097	0	0	0	0
288	0.005887860239279105	0.20082589559085653	0	0	0	0
289	0.005758054354426154	0.20038444343971182	0	0	0	0
290	0.005652918444723709	0.1998974499913916	0	0	0	0
291	0.005267630115719846	0.2003778409019316	0	0	0	0
292	0.005398487883852776	0.2003055300329327	0	0	0	0
293	0.0052491066579359175	0.20012374651148002	0	0	0	0
294	0.005245491559411494	0.20058217725147096	0	0	0	0
295	0.005063920618327791	0.20008038712015339	0	0	0	0
296	0.005115144430636473	0.1999695867216161	0	0	0	0
297	0.00493681548025536	0.1994316655214062	0	0	0	0
298	0.005034114601339776	0.19960237424869268	0	0	0	0
299	0.00521691000795084	0.19990709642059942	0	0	0	0
300	0.005078286527829809	0.1999157021423034	0	0	0	0
301	0.005244027967395648	0.19974075053010854	0	0	0	0
302	0.005127403238270364	0.2002169149866145	0	0	0	0
303	0.005519771737643203	0.2004457622241219	0	0	0	0
304	0.005517663760425534	0.20020893811299398	0	0	0	0
305	0.006045333325080185	0.20049277740186655	0	0	0	0
306	0.006252350534488624	0.20109691499002444	0	0	0	0
307	0.006177094673294234	0.2005405260342077	0	0	0	0
308	0.005825386902147844	0.20041100398299005	0	0	0	0
309	0.006516082605549395	0.20042513571750162	0	0	0	0
310	0.006494072355573574	0.20120575867384685	0	0	0	0
311	0.00658296136217984	0.20101899943695814	0	0	0	0
312	0.006540134213994853	0.20051198124697622	0	0	0	0
313	0.006907457011063808	0.20055585432255504	0	0	0	0
314	0.006680465668271476	0.20074676797054694	0	0	0	0
315	0.00680114512009522	0.20080989112397676	0	0	0	0
316	0.006291287986085317	0.20072303320299026	0	0	0	0
317	0.005957479500021165	0.2006902760549328	0	0	0	0
318	0.005670865472278616	0.20070379651422124	0	0	0	0
319	0.00579071091920938	0.20065899920755018	0	0	0	0
320	0.005928236334748746	0.2008792674218872	0	0	0	0
321	0.006029015786256919	0.20046466239876706	0	0	0	0
322	0.005660684360320342	0.2006768600551375	0	0	0	0
323	0.005439271246862484	0.20076700355236574	0	0	0	0
324	0.005547459365791332	0.2003160530327822	0	0	0	0
325	0.005272153728964099	0.19993996426499847	0	0	0	0
326	0.005266694084493859	0.19963124331878332	0	0	0	0
327	0.00526784235742378	0.19966503174983394	0	0	0	0
328	0.0056067145089177955	0.19974039569445892	0	0	0	0
329	0.0058551041664418185	0.2000876691463899	0	0	0	0
330	0.00587143455040369	0.19968998961996323	0	0	0	0
331	0.005678915571649387	0.1999847638610129	0	0	0	0
332	0.006119627729096869	0.20025779176281908	0	0	0	0
333	0.0056125042973326905	0.19983952724781115	0	0	0	0
334	0.0058392775306233685	0.19952064736393896	0	0	0	0
335	0.005829747630652429	0.19999131490405522	0	0	0	0
336	0.006073515968354537	0.19983352313080704	0	0	0	0
337	0.005648784751992791	0.19999243695811542	0	0	0	0
338	0.005133557292750779	0.19977060993061171	0	0	0	0
339	0.005216754857059747	0.19981739347960495	0	0	0	0
340	0.005136356472493997	0.19985181324851653	0	0	0	0
341	0.005267558846667672	0.19987887176310135	0	0	0	0
342	0.005297048615381078	0.1993997955514865	0	0	0	0
343	0.0052579515765354	0.199557047968922	0	0	0	0
344	0.0057623723495617285	0.20014588704885594	0	0	0	0
345	0.0055981714657306475	0.20023330554285565	0	0	0	0
346	0.005573128858374132	0.20052467431646362	0	0	0	0
347	0.005561197923100308	0.20050641445837467	0	0	0	0
348	0.005641269069490501	0.20070753161704355	0	0	0	0
349	0.0054296011603987004	0.20047136539514576	0	0	0	0
350	0.005005724752472893	0.20065067301792197	0	0	0	0
351	0.004952905427085069	0.2001039506787751	0	0	0	0
352	0.005274260311138007	0.19948064014751007	0	0	0	0
353	0.005043708694228835	0.1998123450517403	0	0	0	0
354	0.005467508385323269	0.19968253456684945	0	0	0	0
355	0.00519874306724466	0.19989736892672583	0	0	0	0
356	0.005418470442863532	0.19980518461368332	0	0	0	0
357	0.005134331124355615	0.20010205964453096	0	0	0	0
358	0.0051003292348267976	0.1996638957372253	0	0	0	0
359	0.004896034963135662	0.1992529529816552	0	0	0	0
360	0.0050401783568861935	0.19944164874482126	0	0	0	0
361	0.005019618062864925	0.19943665983625344	0	0	0	0
362	0.005443519549081385	0.19991726798834822	0	0	0	0
363	0.005509901866578001	0.19993072692346167	0	0	0	0
364	0.005723509257595946	0.20052972582110015	0	0	0	0
365	0.0057980404430345855	0.20056878219952776	0	0	0	0
366	0.005397359094737139	0.20066813358735414	0	0	0	0
367	0.005720658304556578	0.2001188625644593	0	0	0	0
368	0.005568544406801407	0.20071667864546616	0	0	0	0
369	0.0051447703210683315	0.20015064264502622	0	0	0	0
370	0.005182332705895007	0.20047762543485823	0	0	0	0
371	0.00545131182110585	0.200080213252504	0	0	0	0
372	0.005603547667873854	0.20051007748258098	0	0	0	0
373	0.005781897230285479	0.20089159781635604	0	0	0	0
374	0.005601980195681214	0.20046235891535744	0	0	0	0
375	0.005474768951809386	0.20081802870451707	0	0	0	0
376	0.005330664538094665	0.20071840394654114	0	0	0	0
377	0.005639965132723954	0.20051239121273134	0	0	0	0
378	0.005712476018839993	0.20081122339428456	0	0	0	0
379	0.005618918781060314	0.20067815916055656	0	0	0	0
380	0.005375344910358473	0.20055772357710713	0	0	0	0
381	0.005210982146993642	0.2000924960449333	0	0	0	0
382	0.005249235866373159	0.20051214527878547	0	0	0	0
383	0.005310738933459042	0.20046543837914718	0	0	0	0
384	0.0053840704221949365	0.20035409819375313	0	0	0	0
385	0.005258387240907478	0.20047811772991472	0	0	0	0
386	0.005301046623421055	0.20048056633236974	0	0	0	0
387	0.0053436506873847794	0.20030219692082096	0	0	0	0
388	0.0055197683353568755	0.200220761934173	0	0	0	0
389	0.0059198582313202824	0.1999245746064108	0	0	0	0
390	0.006206159131542377	0.2004104365770485	0	0	0	0
391	0.005782562470176819	0.200497692182678	0	0	0	0
392	0.0059357543623827225	0.20019418096268157	0	0	0	0
393	0.005553571397099971	0.2003830025448725	0	0	0	0
394	0.005822158189713253	0.20068924891688664	0	0	0	0
395	0.0055900423863028265	0.20031542385779785	0	0	0	0
396	0.005484178821301838	0.20001951797153925	0	0	0	0
397	0.005334376035460678	0.19946283516529437	0	0	0	0
398	0.005482183732557586	0.20016860124835736	0	0	0	0
399	0.005065603363866578	0.2001809973674927	0	0	0	0
400	0.004773502489703388	0.19949533718444826	0	0	0	0
401	0.004812461142071012	0.19949575418368704	0	0	0	0
402	0.004575860636371984	0.19972168146208635	0	0	0	0
403	0.004424375455968008	0.1998468583783227	0	0	0	0
404	0.0046541551267067355	0.19988248751170476	0	0	0	0
405	0.004962464547475218	0.19995954378212097	0	0	0	0
406	0.00548159185291712	0.20028038478026597	0	0	0	0
407	0.005606192692548959	0.2007969323489552	0	0	0	0
408	0.005389063331531857	0.20060949719609344	0	0	0	0
409	0.005350049724505548	0.2003598891199617	0	0	0	0
410	0.0054376896521897145	0.2003699145120168	0	0	0	0
411	0.005629205576723584	0.20032695130137967	0	0	0	0
412	0.005845106774037254	0.20032330297047407	0	0	0	0
413	0.00556157155399957	0.20008436392510545	0	0	0	0
414	0.005731371056650877	0.20031143055974318	0	0	0	0
415	0.005480948687429488	0.20021700154052313	0	0	0	0
416	0.005396959400612619	0.1999817948198773	0	0	0	0
417	0.005440282343817923	0.20023513100016252	0	0	0	0
418	0.005524730462335814	0.20009324094106096	0	0	0	0
419	0.005776242952069785	0.20012557057212832	0	0	0	0
420	0.005510193942305161	0.20054280230176932	0	0	0	0
421	0.005666227716119618	0.200255176467763	0	0	0	0
422	0.005564323378270258	0.20041129744296304	0	0	0	0
423	0.005714976322087159	0.20083130417337203	0	0	0	0
424	0.005605283749792217	0.20075756292668454	0	0	0	0
425	0.005888164711252752	0.20113332165737874	0	0	0	0
426	0.0060864111726421505	0.2014467741916989	0	0	0	0
427	0.006878445589488719	0.2012941674888223	0	0	0	0
428	0.006838817308439188	0.2015583538055931	0	0	0	0
429	0.0066324831677282425	0.20095129518400112	0	0	0	0
430	0.006293578831492133	0.2010540351412368	0	0	0	0
431	0.005802239339703613	0.2009273324608237	0	0	0	0
432	0.006225434384590139	0.2010623739367802	0	0	0	0
433	0.0059056337109877205	0.20075641951800471	0	0	0	0
434	0.006077757191400343	0.20026965288559065	0	0	0	0
435	0.005986741995304426	0.20046107742576771	0	0	0	0
436	0.005900751906319057	0.20019504470008376	0	0	0	0
437	0.005723702486981508	0.20035213625911075	0	0	0	0
438	0.005158362607049535	0.2003397201234529	0	0	0	0
439	0.005481747291818426	0.20006477152443533	0	0	0	0
440	0.005222899027031658	0.19995626246411638	0	0	0	0
441	0.005361393403618034	0.19967564927613038	0	0	0	0
442	0.005538398482859988	0.19963289270100337	0	0	0	0
443	0.0052748390589480165	0.19935400495034897	0	0	0	0
444	0.0049777673694801905	0.19978673227341748	0	0	0	0
445	0.005029983363713672	0.19974880857661734	0	0	0	0
446	0.005207495839681012	0.19981963743623363	0	0	0	0
447	0.005105644492486558	0.19993869261395467	0	0	0	0
448	0.0051857785472616685	0.1996952266770029	0	0	0	0
449	0.005281288496768344	0.20022975277382082	0	0	0	0
450	0.0052325301680115205	0.200068299601605	0	0	0	0
451	0.005025844389525844	0.19994901473101065	0	0	0	0
452	0.004860853686940586	0.19992302504800338	0	0	0	0
453	0.005333492281871868	0.19985422859337842	0	0	0	0
454	0.005565842998026468	0.2000849398908396	0	0	0	0
455	0.0054739932751300124	0.20041939192291255	0	0	0	0
456	0.005522209031166778	0.2007400390398658	0	0	0	0
457	0.005535440812764941	0.20087693894375422	0	0	0	0
458	0.005326421523339217	0.2004889634786334	0	0	0	0
459	0.005394426644076439	0.2003500263390999	0	0	0	0
460	0.005814622414709245	0.20032831850754537	0	0	0	0
461	0.0055580199527622	0.2001722920541892	0	0	0	0
462	0.005515673631116519	0.20074527386718524	0	0	0	0
463	0.005294190667940388	0.20013641599677964	0	0	0	0
464	0.005476087428295709	0.20007499101199114	0	0	0	0
465	0.0051012776961003176	0.1999662826248311	0	0	0	0
466	0.005433005462830265	0.19992526968274457	0	0	0	0
467	0.005474412328291087	0.200074749716052	0	0	0	0
468	0.005629276372773204	0.20035804117365683	0	0	0	0
469	0.005566212994888506	0.20008649037408052	0	0	0	0
470	0.005623008654572104	0.20040929302983645	0	0	0	0
471	0.005875236480077817	0.2007564088748932	0	0	0	0
472	0.0063190433984289945	0.2011133184883446	0	0	0	0
473	0.006035949917304814	0.20055887980773393	0	0	0	0
474	0.005823625863964746	0.1998898252082141	0	0	0	0
475	0.005883792203821264	0.2003770514140355	0	0	0	0
476	0.006003881163046468	0.20039428218344865	0	0	0	0
477	0.006119602416440481	0.20035967574241406	0	0	0	0
478	0.005954093119767384	0.20014014232802566	0	0	0	0
479	0.005688503360326044	0.20052387905100147	0	0	0	0
480	0.006071679289320023	0.20020328678207813	0	0	0	0
481	0.0063135042165386734	0.2000769028045065	0	0	0	0
482	0.005932328189253364	0.20030092249325046	0	0	0	0
483	0.005862067196620954	0.20000247618648767	0	0	0	0
484	0.0056675494945969546	0.19994489040617788	0	0	0	0
485	0.005586344702934037	0.19980147228529166	0	0	0	0
