epoch	batch	iter	loss	acc	lr
41	1	81	1.4796230792999268	40.0	1e-05
41	2	82	1.7678879499435425	40.625	1e-05
42	1	83	1.5087698698043823	42.5	1e-05
42	2	84	1.6882164478302002	34.375	1e-05
43	1	85	1.4072965383529663	52.5	1e-05
43	2	86	1.351688027381897	40.625	1e-05
44	1	87	1.799260139465332	32.5	1e-05
44	2	88	1.455965518951416	31.25	1e-05
45	1	89	1.7011682987213135	37.5	1e-05
45	2	90	1.3372035026550293	56.25	1e-05
46	1	91	1.6567186117172241	40.0	1e-05
46	2	92	1.4136831760406494	43.75	1e-05
47	1	93	1.4256219863891602	50.0	1e-05
47	2	94	1.4330356121063232	40.625	1e-05
48	1	95	1.3478354215621948	40.0	1e-05
48	2	96	1.737554907798767	37.5	1e-05
49	1	97	1.6331195831298828	40.0	1e-05
49	2	98	1.4875657558441162	31.25	1e-05
50	1	99	1.4646635055541992	47.5	1e-05
50	2	100	1.3299809694290161	50.0	1e-05
51	1	101	1.571961760520935	42.5	1e-05
51	2	102	1.0913174152374268	62.5	1e-05
52	1	103	1.360874056816101	47.5	1e-05
52	2	104	1.7650489807128906	37.5	1e-05
53	1	105	1.5365216732025146	47.5	1e-05
53	2	106	1.441840410232544	56.25	1e-05
54	1	107	1.567319631576538	42.5	1e-05
54	2	108	1.6585798263549805	37.5	1e-05
55	1	109	1.4439926147460938	35.0	1e-05
55	2	110	1.469322681427002	50.0	1e-05
56	1	111	1.3113338947296143	52.5	1e-05
56	2	112	1.2815401554107666	56.25	1e-05
57	1	113	1.3278608322143555	47.5	1e-05
57	2	114	1.6680212020874023	46.875	1e-05
58	1	115	1.3089313507080078	42.5	1e-05
58	2	116	1.8373961448669434	37.5	1e-05
59	1	117	1.1612718105316162	55.0	1e-05
59	2	118	1.42400062084198	50.0	1e-05
60	1	119	1.5448229312896729	47.5	1e-05
60	2	120	1.1862976551055908	46.875	1e-05
61	1	121	1.3715040683746338	47.5	1e-05
61	2	122	1.2963993549346924	40.625	1e-05
62	1	123	1.4945170879364014	45.0	1e-05
62	2	124	1.3257246017456055	46.875	1e-05
63	1	125	1.3764946460723877	40.0	1e-05
63	2	126	1.3255479335784912	53.125	1e-05
64	1	127	1.3780558109283447	50.0	1e-05
64	2	128	1.207726240158081	53.125	1e-05
65	1	129	1.3918238878250122	40.0	1e-05
65	2	130	1.3209446668624878	53.125	1e-05
66	1	131	1.3325421810150146	50.0	1e-05
66	2	132	1.2464805841445923	56.25	1e-05
67	1	133	1.2572810649871826	55.0	1e-05
67	2	134	1.1456259489059448	59.375	1e-05
68	1	135	1.4086863994598389	50.0	1e-05
68	2	136	1.124985694885254	53.125	1e-05
69	1	137	1.349610686302185	52.5	1e-05
69	2	138	1.1453603506088257	53.125	1e-05
70	1	139	1.2490843534469604	47.5	1e-05
70	2	140	1.037892460823059	65.625	1e-05
71	1	141	1.5953036546707153	40.0	1e-05
71	2	142	0.994463324546814	78.125	1e-05
72	1	143	1.1404988765716553	62.5	1e-05
72	2	144	1.3308913707733154	53.125	1e-05
73	1	145	1.3493808507919312	45.0	1e-05
73	2	146	0.9607266187667847	59.375	1e-05
74	1	147	0.8939743041992188	75.0	1e-05
74	2	148	1.3976325988769531	50.0	1e-05
75	1	149	1.3234118223190308	45.0	1e-05
75	2	150	0.899266242980957	71.875	1e-05
76	1	151	1.0770193338394165	60.0	1e-05
76	2	152	1.5877841711044312	40.625	1e-05
77	1	153	1.1803058385849	52.5	1.0000000000000002e-06
77	2	154	1.3900635242462158	40.625	1.0000000000000002e-06
78	1	155	1.1881916522979736	52.5	1.0000000000000002e-06
78	2	156	1.1675878763198853	53.125	1.0000000000000002e-06
79	1	157	1.3456368446350098	45.0	1.0000000000000002e-06
79	2	158	1.3317384719848633	43.75	1.0000000000000002e-06
80	1	159	1.2738314867019653	52.5	1.0000000000000002e-06
80	2	160	1.1921451091766357	59.375	1.0000000000000002e-06
81	1	161	1.079176664352417	60.0	1.0000000000000002e-06
81	2	162	1.1915993690490723	59.375	1.0000000000000002e-06
82	1	163	0.958081066608429	67.5	1.0000000000000002e-06
82	2	164	1.5650118589401245	37.5	1.0000000000000002e-06
83	1	165	1.0264770984649658	60.0	1.0000000000000002e-06
83	2	166	1.2276790142059326	62.5	1.0000000000000002e-06
84	1	167	1.0035240650177002	67.5	1.0000000000000002e-06
84	2	168	1.0871797800064087	65.625	1.0000000000000002e-06
85	1	169	1.4662374258041382	37.5	1.0000000000000002e-06
85	2	170	0.8659219741821289	81.25	1.0000000000000002e-06
86	1	171	1.575492024421692	42.5	1.0000000000000002e-06
86	2	172	1.1741448640823364	53.125	1.0000000000000002e-06
87	1	173	1.0833344459533691	65.0	1.0000000000000002e-06
87	2	174	1.0180244445800781	59.375	1.0000000000000002e-06
88	1	175	1.1536098718643188	57.5	1.0000000000000002e-06
88	2	176	1.1994112730026245	59.375	1.0000000000000002e-06
89	1	177	1.1260827779769897	55.0	1.0000000000000002e-06
89	2	178	0.9119209051132202	75.0	1.0000000000000002e-06
90	1	179	1.3133304119110107	52.5	1.0000000000000002e-06
90	2	180	1.0901905298233032	65.625	1.0000000000000002e-06
91	1	181	0.8958317041397095	75.0	1.0000000000000002e-06
91	2	182	1.1870248317718506	59.375	1.0000000000000002e-06
92	1	183	1.176009178161621	55.0	1.0000000000000002e-06
92	2	184	1.0774164199829102	62.5	1.0000000000000002e-06
93	1	185	1.5170872211456299	47.5	1.0000000000000002e-06
93	2	186	1.0516520738601685	62.5	1.0000000000000002e-06
94	1	187	1.2823066711425781	55.0	1.0000000000000002e-06
94	2	188	1.41721510887146	59.375	1.0000000000000002e-06
95	1	189	1.1549211740493774	57.5	1.0000000000000002e-06
95	2	190	1.2385287284851074	50.0	1.0000000000000002e-06
96	1	191	1.0549410581588745	62.5	1.0000000000000002e-06
96	2	192	1.0178332328796387	65.625	1.0000000000000002e-06
97	1	193	1.3747708797454834	50.0	1.0000000000000002e-06
97	2	194	0.9209040403366089	68.75	1.0000000000000002e-06
98	1	195	1.191428780555725	50.0	1.0000000000000002e-06
98	2	196	0.9148341417312622	65.625	1.0000000000000002e-06
99	1	197	1.4567854404449463	40.0	1.0000000000000002e-06
99	2	198	0.8480201363563538	81.25	1.0000000000000002e-06
100	1	199	1.0476067066192627	62.5	1.0000000000000002e-06
100	2	200	1.2499369382858276	56.25	1.0000000000000002e-06
101	1	201	1.1941568851470947	55.0	1.0000000000000002e-06
101	2	202	1.4637500047683716	46.875	1.0000000000000002e-06
102	1	203	1.1174747943878174	60.0	1.0000000000000002e-06
102	2	204	1.0869100093841553	53.125	1.0000000000000002e-06
103	1	205	1.2891757488250732	52.5	1.0000000000000002e-06
103	2	206	1.0006577968597412	65.625	1.0000000000000002e-06
104	1	207	0.890282154083252	65.0	1.0000000000000002e-06
104	2	208	1.3620325326919556	43.75	1.0000000000000002e-06
105	1	209	1.0172884464263916	55.0	1.0000000000000002e-06
105	2	210	1.0506033897399902	65.625	1.0000000000000002e-06
106	1	211	1.5930144786834717	42.5	1.0000000000000002e-06
106	2	212	1.1338095664978027	53.125	1.0000000000000002e-06
107	1	213	1.2130508422851562	50.0	1.0000000000000002e-06
107	2	214	0.7882022857666016	81.25	1.0000000000000002e-06
108	1	215	1.0392781496047974	62.5	1.0000000000000002e-06
108	2	216	1.2659209966659546	53.125	1.0000000000000002e-06
109	1	217	1.0430954694747925	62.5	1.0000000000000002e-06
109	2	218	0.7570183277130127	78.125	1.0000000000000002e-06
110	1	219	1.0760811567306519	60.0	1.0000000000000002e-06
110	2	220	1.0497645139694214	53.125	1.0000000000000002e-06
111	1	221	1.2153501510620117	55.0	1.0000000000000002e-06
111	2	222	0.9750405550003052	65.625	1.0000000000000002e-06
112	1	223	1.1622213125228882	57.5	1.0000000000000002e-06
112	2	224	1.1000401973724365	56.25	1.0000000000000002e-06
113	1	225	1.2346593141555786	57.5	1.0000000000000002e-07
113	2	226	1.1221041679382324	56.25	1.0000000000000002e-07
114	1	227	1.2488186359405518	47.5	1.0000000000000002e-07
114	2	228	1.6811574697494507	40.625	1.0000000000000002e-07
115	1	229	1.3594502210617065	50.0	1.0000000000000002e-07
115	2	230	0.8580253720283508	65.625	1.0000000000000002e-07
116	1	231	1.3523091077804565	45.0	1.0000000000000002e-07
116	2	232	1.2141531705856323	59.375	1.0000000000000002e-07
117	1	233	1.038833737373352	55.0	1.0000000000000002e-07
117	2	234	1.4171104431152344	50.0	1.0000000000000002e-07
118	1	235	1.554636836051941	35.0	1.0000000000000002e-07
118	2	236	1.13728666305542	50.0	1.0000000000000002e-07
119	1	237	1.171447992324829	60.0	1.0000000000000002e-07
119	2	238	1.0581860542297363	62.5	1.0000000000000002e-07
120	1	239	0.9884289503097534	62.5	1.0000000000000002e-07
120	2	240	1.170743703842163	50.0	1.0000000000000002e-07
121	1	241	1.1182520389556885	55.0	1.0000000000000002e-07
121	2	242	1.206750512123108	53.125	1.0000000000000002e-07
122	1	243	1.2106966972351074	50.0	1.0000000000000002e-07
122	2	244	1.0610010623931885	56.25	1.0000000000000002e-07
123	1	245	1.1435520648956299	52.5	1.0000000000000002e-07
123	2	246	1.630517601966858	37.5	1.0000000000000002e-07
124	1	247	1.1675121784210205	52.5	1.0000000000000002e-07
124	2	248	1.0659862756729126	62.5	1.0000000000000002e-07
125	1	249	1.3553166389465332	45.0	1.0000000000000002e-07
125	2	250	1.0820976495742798	53.125	1.0000000000000002e-07
126	1	251	0.9774391055107117	60.0	1.0000000000000002e-07
126	2	252	1.1090734004974365	53.125	1.0000000000000002e-07
127	1	253	1.220022201538086	47.5	1.0000000000000002e-07
127	2	254	1.316644549369812	53.125	1.0000000000000002e-07
128	1	255	1.421384572982788	52.5	1.0000000000000002e-07
128	2	256	1.5385559797286987	46.875	1.0000000000000002e-07
129	1	257	0.8645869493484497	70.0	1.0000000000000002e-07
129	2	258	1.5876871347427368	46.875	1.0000000000000002e-07
130	1	259	1.1007152795791626	60.0	1.0000000000000002e-07
130	2	260	1.465946078300476	40.625	1.0000000000000002e-07
131	1	261	0.9054909944534302	70.0	1.0000000000000002e-07
131	2	262	1.0549653768539429	56.25	1.0000000000000002e-07
132	1	263	1.02830171585083	57.5	1.0000000000000002e-07
132	2	264	0.9657416939735413	53.125	1.0000000000000002e-07
133	1	265	1.3019168376922607	45.0	1.0000000000000002e-07
133	2	266	1.0812000036239624	68.75	1.0000000000000002e-07
134	1	267	1.1624963283538818	60.0	1.0000000000000002e-07
134	2	268	1.180659294128418	53.125	1.0000000000000002e-07
135	1	269	1.0181211233139038	62.5	1.0000000000000002e-07
135	2	270	1.166011095046997	56.25	1.0000000000000002e-07
136	1	271	1.060168743133545	62.5	1.0000000000000002e-07
136	2	272	1.2692511081695557	53.125	1.0000000000000002e-07
137	1	273	1.1846706867218018	55.0	1.0000000000000002e-07
137	2	274	1.0376311540603638	65.625	1.0000000000000002e-07
138	1	275	1.2272777557373047	47.5	1.0000000000000002e-07
138	2	276	1.3337563276290894	53.125	1.0000000000000002e-07
139	1	277	1.0219208002090454	65.0	1.0000000000000002e-07
139	2	278	1.2902473211288452	53.125	1.0000000000000002e-07
140	1	279	1.122086524963379	50.0	1.0000000000000002e-07
140	2	280	1.2949297428131104	46.875	1.0000000000000002e-07
141	1	281	1.2352526187896729	55.0	1.0000000000000002e-07
141	2	282	1.2253620624542236	50.0	1.0000000000000002e-07
142	1	283	1.458886981010437	40.0	1.0000000000000002e-07
142	2	284	0.9029487371444702	65.625	1.0000000000000002e-07
143	1	285	1.1099969148635864	67.5	1.0000000000000002e-07
143	2	286	1.1349701881408691	53.125	1.0000000000000002e-07
144	1	287	1.1168988943099976	55.0	1.0000000000000002e-07
144	2	288	1.0750577449798584	65.625	1.0000000000000002e-07
145	1	289	0.8273431658744812	70.0	1.0000000000000002e-07
145	2	290	1.155580997467041	59.375	1.0000000000000002e-07
146	1	291	1.181980848312378	62.5	1.0000000000000002e-07
146	2	292	1.0227200984954834	62.5	1.0000000000000002e-07
147	1	293	1.0720664262771606	57.5	1.0000000000000002e-07
147	2	294	1.0618680715560913	59.375	1.0000000000000002e-07
148	1	295	1.6187242269515991	45.0	1.0000000000000002e-07
148	2	296	1.0735914707183838	59.375	1.0000000000000002e-07
149	1	297	1.213395357131958	45.0	1.0000000000000004e-08
149	2	298	1.1535966396331787	50.0	1.0000000000000004e-08
150	1	299	0.9601664543151855	62.5	1.0000000000000004e-08
150	2	300	1.1248810291290283	68.75	1.0000000000000004e-08
151	1	301	1.0472595691680908	62.5	1.0000000000000004e-08
151	2	302	1.0352723598480225	62.5	1.0000000000000004e-08
152	1	303	1.2646265029907227	52.5	1.0000000000000004e-08
152	2	304	1.0587470531463623	65.625	1.0000000000000004e-08
153	1	305	1.027555227279663	67.5	1.0000000000000004e-08
153	2	306	1.0668765306472778	62.5	1.0000000000000004e-08
154	1	307	1.18793523311615	62.5	1.0000000000000004e-08
154	2	308	0.937825083732605	56.25	1.0000000000000004e-08
155	1	309	1.0680632591247559	60.0	1.0000000000000004e-08
155	2	310	1.1642367839813232	50.0	1.0000000000000004e-08
156	1	311	1.3194563388824463	52.5	1.0000000000000004e-08
156	2	312	1.445791244506836	46.875	1.0000000000000004e-08
157	1	313	1.167611837387085	47.5	1.0000000000000004e-08
157	2	314	1.2239457368850708	50.0	1.0000000000000004e-08
158	1	315	1.0744633674621582	62.5	1.0000000000000004e-08
158	2	316	1.018036127090454	59.375	1.0000000000000004e-08
159	1	317	1.1743390560150146	62.5	1.0000000000000004e-08
159	2	318	1.154197096824646	59.375	1.0000000000000004e-08
160	1	319	1.2517496347427368	55.0	1.0000000000000004e-08
160	2	320	1.1839790344238281	59.375	1.0000000000000004e-08
161	1	321	1.0230443477630615	70.0	1.0000000000000004e-08
161	2	322	1.0705198049545288	62.5	1.0000000000000004e-08
162	1	323	1.0155532360076904	62.5	1.0000000000000004e-08
162	2	324	1.100818395614624	46.875	1.0000000000000004e-08
163	1	325	1.001304268836975	62.5	1.0000000000000004e-08
163	2	326	1.0770052671432495	53.125	1.0000000000000004e-08
164	1	327	1.0903574228286743	52.5	1.0000000000000004e-08
164	2	328	1.052502989768982	56.25	1.0000000000000004e-08
165	1	329	0.8372436761856079	75.0	1.0000000000000004e-08
165	2	330	1.661064624786377	43.75	1.0000000000000004e-08
166	1	331	0.9693700671195984	57.5	1.0000000000000004e-08
166	2	332	1.1835891008377075	56.25	1.0000000000000004e-08
167	1	333	1.1865208148956299	52.5	1.0000000000000004e-08
167	2	334	0.9832325577735901	65.625	1.0000000000000004e-08
168	1	335	1.016758680343628	62.5	1.0000000000000004e-08
168	2	336	1.3139135837554932	50.0	1.0000000000000004e-08
169	1	337	1.0006994009017944	60.0	1.0000000000000004e-08
169	2	338	0.8909326791763306	71.875	1.0000000000000004e-08
170	1	339	1.2856807708740234	52.5	1.0000000000000004e-08
170	2	340	0.9071460366249084	65.625	1.0000000000000004e-08
171	1	341	0.9819098711013794	62.5	1.0000000000000004e-08
171	2	342	1.0456955432891846	56.25	1.0000000000000004e-08
172	1	343	1.0749242305755615	60.0	1.0000000000000004e-08
172	2	344	1.0763965845108032	59.375	1.0000000000000004e-08
173	1	345	1.290209174156189	47.5	1.0000000000000004e-08
173	2	346	1.1540653705596924	53.125	1.0000000000000004e-08
174	1	347	1.0219560861587524	60.0	1.0000000000000004e-08
174	2	348	1.084530234336853	65.625	1.0000000000000004e-08
175	1	349	1.0478298664093018	62.5	1.0000000000000004e-08
175	2	350	1.0805647373199463	59.375	1.0000000000000004e-08
176	1	351	1.237213373184204	55.0	1.0000000000000004e-08
176	2	352	1.2754952907562256	43.75	1.0000000000000004e-08
177	1	353	1.0503275394439697	65.0	1.0000000000000004e-08
177	2	354	1.2991596460342407	53.125	1.0000000000000004e-08
178	1	355	0.9427123069763184	65.0	1.0000000000000004e-08
178	2	356	1.0949620008468628	50.0	1.0000000000000004e-08
179	1	357	1.022144079208374	62.5	1.0000000000000004e-08
179	2	358	0.9786715507507324	65.625	1.0000000000000004e-08
180	1	359	1.1013729572296143	57.5	1.0000000000000004e-08
180	2	360	1.0791890621185303	62.5	1.0000000000000004e-08
181	1	361	1.0583827495574951	60.0	1.0000000000000004e-08
181	2	362	0.875099241733551	68.75	1.0000000000000004e-08
182	1	363	1.0461777448654175	60.0	1.0000000000000004e-08
182	2	364	1.5182167291641235	43.75	1.0000000000000004e-08
183	1	365	1.295050859451294	55.0	1.0000000000000004e-08
183	2	366	0.9802612066268921	65.625	1.0000000000000004e-08
184	1	367	1.1100983619689941	57.5	1.0000000000000004e-08
184	2	368	0.9990124106407166	56.25	1.0000000000000004e-08
185	1	369	0.9505640268325806	57.5	1.0000000000000004e-08
185	2	370	1.1674047708511353	59.375	1.0000000000000004e-08
186	1	371	0.9687989950180054	62.5	1.0000000000000004e-08
186	2	372	1.035271406173706	62.5	1.0000000000000004e-08
187	1	373	1.6551204919815063	37.5	1.0000000000000004e-08
187	2	374	1.0648020505905151	65.625	1.0000000000000004e-08
188	1	375	0.9276849627494812	67.5	1.0000000000000004e-08
188	2	376	1.249459147453308	53.125	1.0000000000000004e-08
189	1	377	1.2282695770263672	55.0	1.0000000000000004e-08
189	2	378	1.131403923034668	62.5	1.0000000000000004e-08
190	1	379	0.9785753488540649	72.5	1.0000000000000004e-08
190	2	380	1.18316650390625	59.375	1.0000000000000004e-08
191	1	381	1.0248925685882568	65.0	1.0000000000000004e-08
191	2	382	0.9561474919319153	59.375	1.0000000000000004e-08
192	1	383	1.151105284690857	60.0	1.0000000000000004e-08
192	2	384	0.9264560341835022	68.75	1.0000000000000004e-08
193	1	385	1.1709210872650146	55.0	1.0000000000000004e-08
193	2	386	1.3394992351531982	50.0	1.0000000000000004e-08
194	1	387	1.0705724954605103	60.0	1.0000000000000004e-08
194	2	388	1.1007550954818726	56.25	1.0000000000000004e-08
195	1	389	0.9358828663825989	57.5	1.0000000000000004e-08
195	2	390	1.0914620161056519	59.375	1.0000000000000004e-08
196	1	391	1.5499954223632812	37.5	1.0000000000000004e-08
196	2	392	1.5145188570022583	34.375	1.0000000000000004e-08
197	1	393	1.0148656368255615	65.0	1.0000000000000004e-08
197	2	394	1.161879301071167	53.125	1.0000000000000004e-08
198	1	395	1.0204613208770752	52.5	1.0000000000000004e-08
198	2	396	1.2154641151428223	46.875	1.0000000000000004e-08
199	1	397	1.0159956216812134	65.0	1.0000000000000004e-08
199	2	398	1.0651235580444336	62.5	1.0000000000000004e-08
200	1	399	1.0756356716156006	62.5	1.0000000000000004e-08
200	2	400	1.3266606330871582	53.125	1.0000000000000004e-08
201	1	401	1.1993043422698975	60.0	1.0000000000000004e-08
201	2	402	0.9646760821342468	65.625	1.0000000000000004e-08
202	1	403	1.1631158590316772	62.5	1.0000000000000004e-08
202	2	404	0.9118304252624512	68.75	1.0000000000000004e-08
203	1	405	1.1207629442214966	55.0	1.0000000000000004e-08
203	2	406	1.5778754949569702	40.625	1.0000000000000004e-08
204	1	407	1.02507746219635	60.0	1.0000000000000004e-08
204	2	408	0.9225269556045532	68.75	1.0000000000000004e-08
205	1	409	1.0844404697418213	57.5	1.0000000000000004e-08
205	2	410	1.0146853923797607	62.5	1.0000000000000004e-08
206	1	411	1.02946138381958	67.5	1.0000000000000004e-08
206	2	412	1.5477993488311768	50.0	1.0000000000000004e-08
207	1	413	1.0498685836791992	57.5	1.0000000000000004e-08
207	2	414	1.0278911590576172	68.75	1.0000000000000004e-08
208	1	415	1.1348395347595215	52.5	1.0000000000000004e-08
208	2	416	1.0123937129974365	62.5	1.0000000000000004e-08
209	1	417	1.0355074405670166	65.0	1.0000000000000004e-08
209	2	418	1.0328691005706787	62.5	1.0000000000000004e-08
210	1	419	1.2097764015197754	55.0	1.0000000000000004e-08
210	2	420	0.9985897541046143	59.375	1.0000000000000004e-08
211	1	421	1.159974455833435	55.0	1.0000000000000004e-08
211	2	422	1.0934580564498901	59.375	1.0000000000000004e-08
212	1	423	1.0022056102752686	72.5	1.0000000000000004e-08
212	2	424	0.9850859642028809	62.5	1.0000000000000004e-08
213	1	425	1.1590931415557861	52.5	1.0000000000000004e-08
213	2	426	1.1603977680206299	62.5	1.0000000000000004e-08
214	1	427	1.267716646194458	47.5	1.0000000000000004e-08
214	2	428	1.3026704788208008	50.0	1.0000000000000004e-08
215	1	429	1.008493423461914	65.0	1.0000000000000004e-08
215	2	430	1.0634160041809082	50.0	1.0000000000000004e-08
216	1	431	1.1674463748931885	60.0	1.0000000000000004e-08
216	2	432	1.394721269607544	46.875	1.0000000000000004e-08
217	1	433	1.0458643436431885	60.0	1.0000000000000004e-08
217	2	434	1.2646441459655762	53.125	1.0000000000000004e-08
218	1	435	1.195556402206421	55.0	1.0000000000000004e-08
218	2	436	0.9489753842353821	68.75	1.0000000000000004e-08
219	1	437	1.5292541980743408	47.5	1.0000000000000004e-08
219	2	438	1.0456722974777222	62.5	1.0000000000000004e-08
220	1	439	1.2507070302963257	52.5	1.0000000000000004e-08
220	2	440	0.9570402503013611	62.5	1.0000000000000004e-08
221	1	441	0.8721214532852173	72.5	1.0000000000000004e-08
221	2	442	1.0883123874664307	59.375	1.0000000000000004e-08
222	1	443	1.300737738609314	62.5	1.0000000000000004e-08
222	2	444	1.099263310432434	59.375	1.0000000000000004e-08
223	1	445	1.1586039066314697	52.5	1.0000000000000004e-08
223	2	446	1.5143022537231445	40.625	1.0000000000000004e-08
224	1	447	0.9754956960678101	70.0	1.0000000000000004e-08
224	2	448	0.9835309982299805	65.625	1.0000000000000004e-08
225	1	449	1.6312544345855713	45.0	1.0000000000000004e-08
225	2	450	1.3165431022644043	50.0	1.0000000000000004e-08
226	1	451	1.265075922012329	55.0	1.0000000000000004e-08
226	2	452	1.056748867034912	56.25	1.0000000000000004e-08
227	1	453	0.9158201217651367	75.0	1.0000000000000004e-08
227	2	454	1.1865885257720947	53.125	1.0000000000000004e-08
228	1	455	1.1467821598052979	62.5	1.0000000000000004e-08
228	2	456	1.0469534397125244	65.625	1.0000000000000004e-08
229	1	457	1.08058500289917	60.0	1.0000000000000004e-08
229	2	458	1.3404077291488647	50.0	1.0000000000000004e-08
230	1	459	0.9580529928207397	67.5	1.0000000000000004e-08
230	2	460	1.060266137123108	53.125	1.0000000000000004e-08
231	1	461	1.263682246208191	57.5	1.0000000000000004e-08
231	2	462	1.3357110023498535	59.375	1.0000000000000004e-08
232	1	463	1.1795437335968018	45.0	1.0000000000000004e-08
232	2	464	1.2245690822601318	53.125	1.0000000000000004e-08
233	1	465	1.3792567253112793	42.5	1.0000000000000004e-08
233	2	466	1.0789296627044678	65.625	1.0000000000000004e-08
234	1	467	1.0535755157470703	67.5	1.0000000000000004e-08
234	2	468	1.0118494033813477	65.625	1.0000000000000004e-08
