epoch	loss	acc	lr
1	2.5546217362085977	7.916666666666667	0.0001
2	2.467936158180237	11.666666666666666	0.0001
3	2.4269246657689414	10.416666666666666	0.0001
4	2.3695795138676963	15.416666666666666	0.0001
5	2.3252214590708413	16.25	0.0001
6	2.280618747075399	15.833333333333334	0.0001
7	2.2400184869766235	16.666666666666668	0.0001
8	2.1937508980433145	21.25	0.0001
9	2.1320029497146606	22.083333333333332	0.0001
10	2.123495618502299	21.666666666666668	0.0001
11	2.1034300128618875	25.833333333333332	0.0001
12	2.0345144271850586	23.333333333333332	0.0001
13	2.0542989571889243	24.166666666666668	0.0001
14	2.02536404132843	28.75	0.0001
15	1.9561079343159993	26.25	0.0001
16	1.882852594057719	28.75	0.0001
17	1.8996366659800212	27.083333333333332	0.0001
18	1.8596152464548747	34.166666666666664	0.0001
19	1.8241520126660664	31.25	0.0001
20	1.745338757832845	36.666666666666664	0.0001
21	1.7963801622390747	35.833333333333336	0.0001
22	1.7111164728800456	34.166666666666664	0.0001
23	1.7148096164067586	37.916666666666664	0.0001
24	1.6584019859631856	38.75	0.0001
25	1.5818171898523967	45.833333333333336	0.0001
26	1.5494420131047566	42.5	0.0001
27	1.5001166462898254	43.333333333333336	0.0001
28	1.5308024485905964	40.0	0.0001
29	1.5360820094744365	42.083333333333336	0.0001
30	1.5134578545888264	43.75	0.0001
31	1.3865498105684917	45.416666666666664	0.0001
32	1.4041473468144734	47.5	0.0001
33	1.268866737683614	54.166666666666664	1e-05
34	1.3041913310686748	52.083333333333336	1e-05
35	1.242922027905782	53.75	1e-05
36	1.2891079187393188	49.583333333333336	1e-05
37	1.274877409140269	55.0	1e-05
38	1.2057299415270488	54.583333333333336	1e-05
39	1.2205541531244914	56.666666666666664	1e-05
40	1.2378596067428589	53.75	1e-05
41	1.165490984916687	60.416666666666664	1e-05
42	1.1637972990671794	55.833333333333336	1e-05
43	1.1264195144176483	60.0	1e-05
44	1.1204717357953389	58.75	1e-05
45	1.1583749055862427	56.666666666666664	1e-05
46	1.118807315826416	59.166666666666664	1e-05
47	1.1447502374649048	62.083333333333336	1e-05
48	1.1441283623377483	58.333333333333336	1e-05
49	1.1517364382743835	61.666666666666664	1e-05
50	1.1808680097262065	57.5	1e-05
51	1.0604637265205383	60.833333333333336	1e-05
52	1.0586864650249481	62.5	1e-05
53	1.0668479204177856	65.83333333333333	1e-05
54	1.0971202452977498	58.333333333333336	1e-05
55	1.0588699579238892	62.083333333333336	1e-05
56	1.052465816338857	63.75	1e-05
57	1.0691462556521099	60.833333333333336	1e-05
58	1.0120579302310944	66.66666666666667	1e-05
59	1.0403176844120026	63.333333333333336	1e-05
60	1.0202949742476146	62.916666666666664	1e-05
61	1.0732802549997966	61.25	1e-05
62	1.0235444605350494	63.75	1e-05
63	0.9979250629742941	65.0	1e-05
64	0.972643663485845	67.91666666666667	1.0000000000000002e-06
65	1.0135519802570343	64.58333333333333	1.0000000000000002e-06
66	0.9841219484806061	67.08333333333333	1.0000000000000002e-06
67	1.0170103410879772	60.416666666666664	1.0000000000000002e-06
68	1.016138643026352	62.083333333333336	1.0000000000000002e-06
69	1.0110972424348195	65.83333333333333	1.0000000000000002e-06
70	1.0207121968269348	64.16666666666667	1.0000000000000002e-06
71	0.94562166929245	68.33333333333333	1.0000000000000002e-06
72	0.9870612819989523	65.0	1.0000000000000002e-06
73	0.9824087719122568	63.333333333333336	1.0000000000000002e-06
74	0.9610039293766022	70.0	1.0000000000000002e-06
75	0.9738165537516276	68.75	1.0000000000000002e-06
76	1.0352669457594554	63.75	1.0000000000000002e-06
77	1.002971072991689	65.83333333333333	1.0000000000000002e-06
78	1.0260320504506428	61.25	1.0000000000000002e-06
79	0.9976572493712107	65.41666666666667	1.0000000000000002e-06
80	1.0054739316304524	62.5	1.0000000000000002e-06
81	0.9849083721637726	69.58333333333333	1.0000000000000002e-06
82	1.01650932431221	63.333333333333336	1.0000000000000002e-06
83	0.9965993165969849	65.0	1.0000000000000002e-06
84	0.9969605604807535	64.58333333333333	1.0000000000000002e-06
85	1.003079891204834	61.666666666666664	1.0000000000000002e-06
86	1.0027917921543121	64.16666666666667	1.0000000000000002e-06
87	1.0050883293151855	67.91666666666667	1.0000000000000002e-06
88	0.9745608667532603	63.75	1.0000000000000002e-06
89	1.0120984315872192	66.25	1.0000000000000002e-06
90	1.0146853824456532	62.916666666666664	1.0000000000000002e-06
91	1.0157151122887929	63.333333333333336	1.0000000000000002e-06
92	1.0495839218298595	65.41666666666667	1.0000000000000002e-06
93	0.9634417593479156	65.41666666666667	1.0000000000000002e-06
94	0.9628913104534149	66.66666666666667	1.0000000000000002e-06
95	0.962018221616745	65.0	1.0000000000000002e-07
96	0.9532149434089661	65.83333333333333	1.0000000000000002e-07
97	0.9607968131701151	67.08333333333333	1.0000000000000002e-07
98	0.963751753171285	65.41666666666667	1.0000000000000002e-07
99	1.0145766139030457	62.916666666666664	1.0000000000000002e-07
100	0.9887283047040304	65.41666666666667	1.0000000000000002e-07
101	0.9977212647596995	66.25	1.0000000000000002e-07
102	0.9922421475251516	65.41666666666667	1.0000000000000002e-07
103	0.9818191727002462	65.41666666666667	1.0000000000000002e-07
104	0.9686094919840494	67.91666666666667	1.0000000000000002e-07
105	0.9975233574708303	62.916666666666664	1.0000000000000002e-07
106	1.0114486416180928	65.41666666666667	1.0000000000000002e-07
107	0.9863201181093851	67.08333333333333	1.0000000000000002e-07
108	1.0057648420333862	65.41666666666667	1.0000000000000002e-07
109	1.0170129934946697	63.333333333333336	1.0000000000000002e-07
110	0.989463210105896	65.41666666666667	1.0000000000000002e-07
111	0.9432655970255533	64.58333333333333	1.0000000000000002e-07
112	0.9525952935218811	65.41666666666667	1.0000000000000002e-07
113	1.02281786998113	65.83333333333333	1.0000000000000002e-07
114	0.9981130957603455	64.16666666666667	1.0000000000000002e-07
115	0.9828740954399109	70.0	1.0000000000000002e-07
116	1.044239451487859	63.333333333333336	1.0000000000000002e-07
117	1.037458856900533	66.66666666666667	1.0000000000000002e-07
118	0.9333796501159668	67.91666666666667	1.0000000000000002e-07
119	0.9909425775210062	66.66666666666667	1.0000000000000002e-07
120	0.9716715315977732	63.75	1.0000000000000002e-07
121	0.9873679180939993	65.0	1.0000000000000002e-07
122	0.9934032758076986	67.08333333333333	1.0000000000000002e-07
123	1.0262438555558522	62.916666666666664	1.0000000000000002e-07
124	0.9467614591121674	67.08333333333333	1.0000000000000002e-07
125	0.9970904588699341	65.83333333333333	1.0000000000000002e-07
126	1.0228491425514221	63.333333333333336	1.0000000000000004e-08
127	0.9872010946273804	66.66666666666667	1.0000000000000004e-08
128	1.0188117325305939	62.083333333333336	1.0000000000000004e-08
129	1.001193215449651	66.25	1.0000000000000004e-08
130	0.9921824634075165	61.25	1.0000000000000004e-08
131	0.9856450458367666	67.5	1.0000000000000004e-08
132	0.963587482770284	66.25	1.0000000000000004e-08
133	0.9913953542709351	67.5	1.0000000000000004e-08
134	0.9944301843643188	67.5	1.0000000000000004e-08
135	0.9685700138409933	67.5	1.0000000000000004e-08
136	1.0214170316855113	64.16666666666667	1.0000000000000004e-08
137	0.9838957587877909	67.5	1.0000000000000004e-08
138	0.9901062250137329	67.5	1.0000000000000004e-08
139	0.9974018136660258	66.25	1.0000000000000004e-08
140	1.075569321711858	65.83333333333333	1.0000000000000004e-08
141	1.0110070804754894	62.916666666666664	1.0000000000000004e-08
142	0.9604228734970093	67.5	1.0000000000000004e-08
143	0.9967692395051321	63.75	1.0000000000000004e-08
144	0.969047486782074	72.08333333333333	1.0000000000000004e-08
145	0.9934170047442118	65.41666666666667	1.0000000000000004e-08
146	1.00615593791008	64.16666666666667	1.0000000000000004e-08
147	0.9502177139123281	67.08333333333333	1.0000000000000004e-08
148	0.964016983906428	66.66666666666667	1.0000000000000004e-08
149	0.9960339069366455	66.66666666666667	1.0000000000000004e-08
150	1.0023311773935955	65.41666666666667	1.0000000000000004e-08
151	0.9317810932795206	69.58333333333333	1.0000000000000004e-08
152	0.9972410897413889	65.83333333333333	1.0000000000000004e-08
153	0.9552161395549774	72.5	1.0000000000000004e-08
154	1.0650831560293834	61.666666666666664	1.0000000000000004e-08
155	1.0166157285372417	65.0	1.0000000000000004e-08
156	1.0243630409240723	63.333333333333336	1.0000000000000004e-08
157	0.9553223152955373	68.33333333333333	1.0000000000000004e-08
158	0.9807326098283132	65.41666666666667	1.0000000000000004e-08
159	0.9753914773464203	70.0	1.0000000000000004e-08
160	0.945392886797587	69.16666666666667	1.0000000000000004e-08
161	0.9468043446540833	71.25	1.0000000000000004e-08
162	0.9917180438836416	67.5	1.0000000000000004e-08
163	0.9672670265038809	70.0	1.0000000000000004e-08
164	0.9921359916528066	61.25	1.0000000000000004e-08
165	1.02361261844635	63.75	1.0000000000000004e-08
166	0.9718345006306967	65.41666666666667	1.0000000000000004e-08
167	1.012752205133438	64.58333333333333	1.0000000000000004e-08
168	1.024048666159312	62.5	1.0000000000000004e-08
169	0.9850456019242605	65.83333333333333	1.0000000000000004e-08
170	1.0163390040397644	61.666666666666664	1.0000000000000004e-08
171	1.0073980689048767	61.666666666666664	1.0000000000000004e-08
172	1.020535409450531	64.58333333333333	1.0000000000000004e-08
173	0.9610162278016409	67.91666666666667	1.0000000000000004e-08
174	0.9937003453572592	67.91666666666667	1.0000000000000004e-08
175	1.0484425624211628	62.5	1.0000000000000004e-08
176	0.9650762875874838	67.5	1.0000000000000004e-08
177	0.9897980292638143	63.75	1.0000000000000004e-08
178	1.0112642447153728	64.16666666666667	1.0000000000000004e-08
179	0.9487743278344473	66.66666666666667	1.0000000000000004e-08
180	1.0047448376814525	65.83333333333333	1.0000000000000004e-08
181	1.0405036906401317	60.833333333333336	1.0000000000000004e-08
182	0.9745510121186575	66.66666666666667	1.0000000000000004e-08
183	0.9573614497979482	68.33333333333333	1.0000000000000004e-08
184	1.0036741693814595	64.16666666666667	1.0000000000000004e-08
185	0.9704349239667257	65.0	1.0000000000000004e-08
186	0.9362727204958597	68.33333333333333	1.0000000000000004e-08
187	0.962239533662796	66.25	1.0000000000000004e-08
188	0.9076705773671468	71.25	1.0000000000000004e-08
189	1.0546625355879466	65.0	1.0000000000000004e-08
190	0.9660848478476206	67.5	1.0000000000000004e-08
191	1.0275670786698659	65.41666666666667	1.0000000000000004e-08
192	0.9711069266001383	64.16666666666667	1.0000000000000004e-08
193	0.9785555104414622	62.916666666666664	1.0000000000000004e-08
194	0.9232047001520792	69.58333333333333	1.0000000000000004e-08
195	0.9988547166188558	65.0	1.0000000000000004e-08
196	0.9967914720376333	66.25	1.0000000000000004e-08
197	0.9919517238934835	67.08333333333333	1.0000000000000004e-08
198	0.9533604780832926	67.91666666666667	1.0000000000000004e-08
199	0.987716426452001	68.33333333333333	1.0000000000000004e-08
200	0.9976753691832224	62.5	1.0000000000000004e-08
201	1.0360408922036488	61.25	1.0000000000000004e-08
202	0.9548739492893219	67.5	1.0000000000000004e-08
203	0.9934398333231608	64.58333333333333	1.0000000000000004e-08
204	0.9995627204577128	63.333333333333336	1.0000000000000004e-08
205	1.031540979941686	62.5	1.0000000000000004e-08
206	0.9839248160521189	64.16666666666667	1.0000000000000004e-08
207	1.0067188839117687	68.75	1.0000000000000004e-08
208	0.9983908037344614	66.66666666666667	1.0000000000000004e-08
209	0.9863088627656301	65.41666666666667	1.0000000000000004e-08
210	1.032317151625951	64.16666666666667	1.0000000000000004e-08
211	1.0351128280162811	62.083333333333336	1.0000000000000004e-08
212	0.991786926984787	65.0	1.0000000000000004e-08
213	1.0006865561008453	65.83333333333333	1.0000000000000004e-08
214	0.9737813572088877	63.75	1.0000000000000004e-08
215	0.9740915795167288	65.0	1.0000000000000004e-08
216	0.9704249004522959	67.08333333333333	1.0000000000000004e-08
217	1.0234344104925792	62.916666666666664	1.0000000000000004e-08
218	1.0448272228240967	64.58333333333333	1.0000000000000004e-08
219	1.0035014947255452	65.83333333333333	1.0000000000000004e-08
220	1.0254278381665547	64.58333333333333	1.0000000000000004e-08
221	0.9823055863380432	64.16666666666667	1.0000000000000004e-08
222	0.97537628809611	66.25	1.0000000000000004e-08
223	0.972458561261495	65.83333333333333	1.0000000000000004e-08
224	0.9828576743602753	65.0	1.0000000000000004e-08
225	1.0045517484347026	63.75	1.0000000000000004e-08
226	0.97331103682518	67.5	1.0000000000000004e-08
227	0.9664400716622671	68.75	1.0000000000000004e-08
228	0.9872847000757853	67.5	1.0000000000000004e-08
229	0.9616349240144094	64.58333333333333	1.0000000000000004e-08
230	0.9714815318584442	71.66666666666667	1.0000000000000004e-08
231	1.0051705439885457	66.66666666666667	1.0000000000000004e-08
232	0.9980430006980896	66.66666666666667	1.0000000000000004e-08
233	0.9724395871162415	70.0	1.0000000000000004e-08
234	1.0102229217688243	62.916666666666664	1.0000000000000004e-08
235	1.0349604586760204	64.58333333333333	1.0000000000000004e-08
236	0.9984864195187887	63.75	1.0000000000000004e-08
237	0.9522716601689657	65.0	1.0000000000000004e-08
238	0.990940660238266	64.16666666666667	1.0000000000000004e-08
239	1.0012248555819194	65.83333333333333	1.0000000000000004e-08
240	0.9978975057601929	65.83333333333333	1.0000000000000004e-08
241	1.0021345714728038	67.08333333333333	1.0000000000000004e-08
242	1.0279694199562073	62.916666666666664	1.0000000000000004e-08
243	0.9730120897293091	66.66666666666667	1.0000000000000004e-08
244	0.9505316813786825	67.5	1.0000000000000004e-08
245	1.0079476237297058	64.16666666666667	1.0000000000000004e-08
246	0.9618566433588663	64.58333333333333	1.0000000000000004e-08
247	0.9448860585689545	70.41666666666667	1.0000000000000004e-08
248	1.0027141571044922	65.41666666666667	1.0000000000000004e-08
249	0.9684977928797404	64.16666666666667	1.0000000000000004e-08
250	0.974272350470225	64.58333333333333	1.0000000000000004e-08
251	1.0256710747877757	64.16666666666667	1.0000000000000004e-08
252	0.9681001901626587	67.91666666666667	1.0000000000000004e-08
253	0.9923275709152222	67.91666666666667	1.0000000000000004e-08
254	0.8663857281208038	72.91666666666667	1.0000000000000004e-08
255	0.9478786190350851	70.83333333333333	1.0000000000000004e-08
256	1.0048252840836842	65.41666666666667	1.0000000000000004e-08
257	0.9801937739054362	63.75	1.0000000000000004e-08
258	0.9397306243578593	68.75	1.0000000000000004e-08
259	0.9606160521507263	71.25	1.0000000000000004e-08
260	0.9551528791586558	66.66666666666667	1.0000000000000004e-08
261	1.031176507472992	61.25	1.0000000000000004e-08
262	1.026844729979833	64.58333333333333	1.0000000000000004e-08
263	0.9942276477813721	67.91666666666667	1.0000000000000004e-08
264	1.0093135237693787	64.58333333333333	1.0000000000000004e-08
265	1.0201982259750366	64.58333333333333	1.0000000000000004e-08
266	0.9835086862246195	68.75	1.0000000000000004e-08
267	0.9254487057526907	67.91666666666667	1.0000000000000004e-08
268	0.9395303428173065	68.33333333333333	1.0000000000000004e-08
269	0.9303127825260162	71.66666666666667	1.0000000000000004e-08
270	1.0173284411430359	65.41666666666667	1.0000000000000004e-08
271	0.985260397195816	67.08333333333333	1.0000000000000004e-08
272	0.9708029131094614	68.33333333333333	1.0000000000000004e-08
273	1.0200816492239635	67.08333333333333	1.0000000000000004e-08
274	0.9867295225461324	67.91666666666667	1.0000000000000004e-08
275	0.9738032718499502	67.91666666666667	1.0000000000000004e-08
276	1.041786899169286	62.916666666666664	1.0000000000000004e-08
277	0.9342824717362722	71.25	1.0000000000000004e-08
278	1.0005858143170674	63.75	1.0000000000000004e-08
279	0.9947188893953959	65.41666666666667	1.0000000000000004e-08
280	0.9450376331806183	68.75	1.0000000000000004e-08
281	0.9547386566797892	68.75	1.0000000000000004e-08
282	0.985437293847402	62.083333333333336	1.0000000000000004e-08
283	1.0249839921792347	62.916666666666664	1.0000000000000004e-08
284	0.979602704445521	65.0	1.0000000000000004e-08
285	0.9991365373134613	65.0	1.0000000000000004e-08
286	0.9894569019476572	63.333333333333336	1.0000000000000004e-08
287	1.0306115249792736	66.66666666666667	1.0000000000000004e-08
288	0.9820940295855204	66.25	1.0000000000000004e-08
289	1.0225767989953358	65.0	1.0000000000000004e-08
290	0.9881110588709513	65.0	1.0000000000000004e-08
291	0.9394014279047648	70.0	1.0000000000000004e-08
292	0.9766043921311697	67.91666666666667	1.0000000000000004e-08
293	0.9470119774341583	69.16666666666667	1.0000000000000004e-08
294	0.9585224489370981	65.83333333333333	1.0000000000000004e-08
295	0.9760267635186514	65.41666666666667	1.0000000000000004e-08
296	0.9572331508000692	67.5	1.0000000000000004e-08
297	0.9655600587526957	68.33333333333333	1.0000000000000004e-08
298	0.9783600866794586	70.83333333333333	1.0000000000000004e-08
