epoch	loss	acc	lr
1	2.547659675280253	10.0	1e-05
2	2.502746134996414	9.583333333333334	1e-05
3	2.467309594154358	14.166666666666666	1e-05
4	2.445013423760732	13.75	1e-05
5	2.443554441134135	15.0	1e-05
6	2.421292722225189	12.083333333333334	1e-05
7	2.4009302953879037	17.5	1e-05
8	2.380707561969757	17.083333333333332	1e-05
9	2.3521452446778617	23.333333333333332	1e-05
10	2.3625804682572684	25.416666666666668	1e-05
11	2.3146630426247916	26.666666666666668	1e-05
12	2.303340643644333	24.166666666666668	1e-05
13	2.27892338236173	28.333333333333332	1e-05
14	2.276959170897802	29.583333333333332	1e-05
15	2.257615307966868	32.5	1e-05
16	2.2389792104562125	28.333333333333332	1e-05
17	2.200322449207306	30.0	1e-05
18	2.182618190844854	32.916666666666664	1e-05
19	2.1618732611338296	36.666666666666664	1e-05
20	2.142416308323542	32.083333333333336	1e-05
21	2.1237386663754783	37.5	1e-05
22	2.1132148603598275	32.916666666666664	1e-05
23	2.10392697652181	37.916666666666664	1e-05
24	2.057686577240626	37.5	1e-05
25	2.0447626610596976	37.5	1e-05
26	2.0080607881148658	43.75	1e-05
27	1.960923820734024	46.25	1e-05
28	1.9646314481894176	45.0	1e-05
29	1.9345213621854782	41.666666666666664	1e-05
30	1.9359389146169026	42.083333333333336	1e-05
31	1.8857845763365428	45.416666666666664	1e-05
32	1.8819589962561925	42.916666666666664	1e-05
33	1.833742414911588	50.416666666666664	1e-05
34	1.8247663577397664	45.416666666666664	1e-05
35	1.7748882472515106	51.25	1e-05
36	1.7999773273865383	48.333333333333336	1e-05
37	1.7579053143660228	50.416666666666664	1e-05
38	1.718020722270012	53.333333333333336	1e-05
39	1.7100583016872406	50.833333333333336	1e-05
40	1.7121206273635228	52.083333333333336	1e-05
41	1.6635671059290569	55.416666666666664	1e-05
42	1.6092072476943333	58.75	1e-05
43	1.6072067817052205	54.166666666666664	1e-05
44	1.5830882638692856	59.583333333333336	1e-05
45	1.5631558100382488	58.333333333333336	1e-05
46	1.5476726939280827	63.333333333333336	1e-05
47	1.4973630507787068	62.916666666666664	1e-05
48	1.5202519446611404	56.666666666666664	1e-05
49	1.449090485771497	63.75	1e-05
50	1.4359923203786213	63.333333333333336	1e-05
51	1.4229490210612614	64.58333333333333	1e-05
52	1.406517778833707	63.75	1e-05
53	1.395795206228892	62.083333333333336	1e-05
54	1.3306346535682678	68.33333333333333	1e-05
55	1.3127083331346512	70.0	1e-05
56	1.296037644147873	68.75	1e-05
57	1.2923567990461986	69.16666666666667	1e-05
58	1.261051744222641	68.75	1e-05
59	1.2651050041119258	69.16666666666667	1e-05
60	1.2189034918944042	71.25	1e-05
61	1.1576180557409923	75.83333333333333	1e-05
62	1.215020219484965	70.41666666666667	1e-05
63	1.175254613161087	70.0	1e-05
64	1.164973109960556	70.83333333333333	1e-05
65	1.1684112201134365	69.58333333333333	1e-05
66	1.1496958285570145	71.25	1e-05
67	1.1097490886847179	76.25	1e-05
68	1.0978805472453435	72.08333333333333	1e-05
69	1.1140830516815186	73.75	1e-05
70	1.084694800277551	75.83333333333333	1e-05
71	1.056146763265133	77.08333333333333	1e-05
72	0.9860530321796735	79.58333333333333	1e-05
73	1.034594292442004	79.16666666666667	1e-05
74	1.0040704136093457	75.41666666666667	1e-05
75	0.9698310072223345	81.66666666666667	1e-05
76	0.9457611242930094	82.5	1e-05
77	0.9526783426602682	76.25	1e-05
78	0.9436936403314272	81.25	1e-05
79	0.8658531357844671	84.16666666666667	1e-05
80	0.8681156461437544	80.41666666666667	1e-05
81	0.863733691473802	83.33333333333333	1e-05
82	0.8811275487144788	80.83333333333333	1.0000000000000002e-06
83	0.8557662268479665	81.25	1.0000000000000002e-06
84	0.8608749657869339	80.41666666666667	1.0000000000000002e-06
85	0.8594909831881523	79.58333333333333	1.0000000000000002e-06
86	0.8538026039799055	78.75	1.0000000000000002e-06
87	0.8495361854632696	82.5	1.0000000000000002e-06
88	0.8288994630177816	85.83333333333333	1.0000000000000002e-06
89	0.8403920978307724	85.0	1.0000000000000002e-06
90	0.8329028661052386	82.08333333333333	1.0000000000000002e-06
91	0.8487585286299387	85.83333333333333	1.0000000000000002e-06
92	0.8228305081526438	83.75	1.0000000000000002e-06
93	0.8295030544201533	84.16666666666667	1.0000000000000002e-06
94	0.8184531033039093	83.75	1.0000000000000002e-06
95	0.8255939334630966	85.0	1.0000000000000002e-06
96	0.8255849281946818	83.33333333333333	1.0000000000000002e-06
97	0.8278991977373759	85.83333333333333	1.0000000000000002e-06
98	0.8045858715971311	85.41666666666667	1.0000000000000002e-06
99	0.8217939188083013	84.58333333333333	1.0000000000000002e-06
100	0.8179803813497225	86.66666666666667	1.0000000000000002e-06
101	0.7970253825187683	86.25	1.0000000000000002e-06
102	0.8004420573512713	83.33333333333333	1.0000000000000002e-06
103	0.8201810345053673	84.16666666666667	1.0000000000000002e-07
104	0.8364235659440359	82.91666666666667	1.0000000000000002e-07
105	0.8157743811607361	84.58333333333333	1.0000000000000002e-07
106	0.838559885819753	83.75	1.0000000000000002e-07
107	0.8432144100467364	83.75	1.0000000000000002e-07
108	0.8611378024021784	79.16666666666667	1.0000000000000002e-07
109	0.7991509636243185	83.33333333333333	1.0000000000000002e-07
110	0.7809432471791903	88.33333333333333	1.0000000000000002e-07
111	0.7998622680703799	84.16666666666667	1.0000000000000002e-07
112	0.7875193729996681	87.5	1.0000000000000002e-07
113	0.7938390001654625	86.25	1.0000000000000002e-07
114	0.8144862875342369	84.16666666666667	1.0000000000000002e-07
115	0.7766428763667742	86.25	1.0000000000000002e-07
116	0.8123484204212824	85.83333333333333	1.0000000000000002e-07
117	0.7858722532788912	87.08333333333333	1.0000000000000002e-07
118	0.816634068886439	81.66666666666667	1.0000000000000002e-07
119	0.8224951302011808	82.08333333333333	1.0000000000000002e-07
120	0.8496204540133476	82.08333333333333	1.0000000000000002e-07
121	0.8158796976010004	82.91666666666667	1.0000000000000002e-07
122	0.7832318643728892	84.58333333333333	1.0000000000000002e-07
123	0.7765355780720711	84.58333333333333	1.0000000000000002e-07
124	0.7827660044034322	88.33333333333333	1.0000000000000004e-08
125	0.8285491218169531	79.16666666666667	1.0000000000000004e-08
126	0.8088652441898981	83.75	1.0000000000000004e-08
127	0.7747227077682813	85.0	1.0000000000000004e-08
128	0.7876878331104914	86.66666666666667	1.0000000000000004e-08
129	0.7968776648243269	86.25	1.0000000000000004e-08
130	0.8363096093138059	84.58333333333333	1.0000000000000004e-08
131	0.8176308224598566	82.91666666666667	1.0000000000000004e-08
132	0.814948670566082	84.16666666666667	1.0000000000000004e-08
133	0.8482623000939687	85.41666666666667	1.0000000000000004e-08
134	0.7902303040027618	83.75	1.0000000000000004e-08
135	0.7787558535734812	83.75	1.0000000000000004e-08
136	0.8247495790322622	87.5	1.0000000000000004e-08
137	0.8171388084689776	85.41666666666667	1.0000000000000004e-08
138	0.7940407991409302	84.58333333333333	1.0000000000000004e-08
139	0.8088424230615298	87.08333333333333	1.0000000000000004e-08
