epoch	epistemic	aleatoric	random_param_mean	random_param_log_alpha	total_param_mean	total_param_log_alpha
138	0.0003761891926740285	0.17236409119774798	0	0	0	0
139	0.00044468792138824265	0.17312366618212457	0	0	0	0
140	0.0002959857693036541	0.17344587036986922	0	0	0	0
141	0.00036060578289879436	0.171641272942565	0	0	0	0
142	0.0002916814536320575	0.17234584360577063	0	0	0	0
143	0.00028372704330948545	0.17405963393660998	0	0	0	0
144	0.0003874773150274735	0.17484822653541446	0	0	0	0
145	0.0003950426436782617	0.17312419500442497	0	0	0	0
146	0.0005545077611465235	0.17407526765557688	0	0	0	0
147	0.000366580151770414	0.17186868204091174	0	0	0	0
148	0.00028436266916301994	0.1734142009296765	0	0	0	0
149	0.00037615168091602313	0.17221977232623856	0	0	0	0
150	0.00033010560746675466	0.17210205807363269	0	0	0	0
151	0.00012002431431687444	0.17213341524867012	0	0	0	0
152	0.0001387939291565901	0.17214732742162497	0	0	0	0
153	0.00024245980578586207	0.17226277032381074	0	0	0	0
154	0.00017492752230882647	0.17234304525470145	0	0	0	0
155	0.000248738704078523	0.1730158495456545	0	0	0	0
156	0.00022094463237959383	0.17121444247685993	0	0	0	0
157	0.00024532360723231866	0.17177533120726704	0	0	0	0
158	0.0002505266188581601	0.17181050244556495	0	0	0	0
159	0.00026838243132385614	0.17154745828608875	0	0	0	0
160	0.0002706182150585962	0.17208493465863084	0	0	0	0
161	0.0002747527043079345	0.1732417596049974	0	0	0	0
162	0.000272733054733236	0.17278299824303786	0	0	0	0
163	0.0004059761611931792	0.17271715074155614	0	0	0	0
164	0.0003433973486813985	0.17235250617677367	0	0	0	0
165	0.0003497238346255038	0.17234267185907215	0	0	0	0
166	0.00046108867505405965	0.17284377605501877	0	0	0	0
167	0.00039044824503258607	0.17293751882254904	0	0	0	0
168	0.00028400030018464056	0.1720419973708099	0	0	0	0
169	0.00034831875050583827	0.17263501404378698	0	0	0	0
170	0.00040674141294892024	0.1730336286082362	0	0	0	0
171	0.00039204011075419376	0.17421777852186726	0	0	0	0
172	0.00020496191849551926	0.17328031816865797	0	0	0	0
173	0.0002701166751008788	0.17415170540826522	0	0	0	0
174	0.00038192119733057583	0.1745498367129271	0	0	0	0
175	0.00037662889391077564	0.17333899363550528	0	0	0	0
176	0.0003239808127389332	0.1711680321829249	0	0	0	0
177	0.0003165182968047908	0.17295986673506047	0	0	0	0
178	0.0004692661143723409	0.17289107633132791	0	0	0	0
179	0.00040794321207683615	0.17175082166601863	0	0	0	0
180	0.00036378105378077896	0.1713189392179879	0	0	0	0
181	0.0003884050680513021	0.17313612102738815	0	0	0	0
182	0.00019923573682337908	0.17360452392522116	0	0	0	0
183	0.0002953640860014761	0.17253072585950613	0	0	0	0
184	0.00022263543810656372	0.17129435716918642	0	0	0	0
185	0.00030250259169293386	0.17264952240755935	0	0	0	0
186	0.0003074012084677627	0.1738126441517974	0	0	0	0
187	0.00037265571683834514	0.17248235608283688	0	0	0	0
188	0.0002975946227893392	0.1719601659774442	0	0	0	0
189	0.0003959363785745254	0.17316988276697684	0	0	0	0
190	0.0002710046603685706	0.17307608976320754	0	0	0	0
191	0.0002146805165741117	0.17330845549042295	0	0	0	0
192	0.00027730359265687454	0.17358630057333735	0	0	0	0
193	0.00023313109683802125	0.17373578809413273	0	0	0	0
194	0.0003920278007269254	0.17346674921019986	0	0	0	0
195	0.00046627715114194723	0.17269740016040527	0	0	0	0
196	0.00032077786579125245	0.17367224989060084	0	0	0	0
197	0.0004158367669767696	0.1743344659332461	0	0	0	0
198	0.0003979275044497174	0.17512190948729622	0	0	0	0
199	0.00035623237429153326	0.17402090339406281	0	0	0	0
200	0.0003162888243980824	0.1727476815122829	0	0	0	0
201	0.0003271298417524271	0.17275366990975205	0	0	0	0
202	0.00030273654075394646	0.17150081228899353	0	0	0	0
203	0.0004525115290081594	0.173203559717239	0	0	0	0
204	0.00020270274632736007	0.17294575426883255	0	0	0	0
