epoch	epistemic	aleatoric	random_param_mean	random_param_log_alpha	total_param_mean	total_param_log_alpha
63	0.014188972766618596	0.19408753365675305	0	0	0	0
64	0.01603859828588504	0.19314271058855859	0	0	0	0
65	0.01411866956053058	0.186655573465046	0	0	0	0
66	0.014892501937213407	0.19254506371914068	0	0	0	0
67	0.014572999463231748	0.19164090874520787	0	0	0	0
68	0.015311083253329819	0.19331502052477276	0	0	0	0
69	0.015298749535678932	0.19384284218671569	0	0	0	0
70	0.015919026062383157	0.19346269513919023	0	0	0	0
71	0.015281161596279944	0.19636885909578114	0	0	0	0
72	0.014963536133314803	0.19388966366100147	0	0	0	0
73	0.01605088453108433	0.19347263281875224	0	0	0	0
74	0.015541274639065406	0.19542855296316408	0	0	0	0
75	0.014584874113346899	0.19560095234780958	0	0	0	0
76	0.015587884268675842	0.19234400509673066	0	0	0	0
77	0.014687539966805274	0.1917555981225807	0	0	0	0
78	0.014077310008344723	0.19323579050287631	0	0	0	0
79	0.014493323695698446	0.1945446846447106	0	0	0	0
80	0.015691411334809377	0.193921009725568	0	0	0	0
81	0.015394470591193435	0.1919689108059265	0	0	0	0
82	0.014814417765457277	0.19026749216342087	0	0	0	0
83	0.015197393223195799	0.19287298131602704	0	0	0	0
84	0.01604476649253976	0.19232605936835298	0	0	0	0
85	0.01600218388995399	0.19182893385468547	0	0	0	0
86	0.016001374717161065	0.19289687242161543	0	0	0	0
87	0.016255227234258277	0.1935481292084064	0	0	0	0
88	0.016192895741982724	0.1942547796482653	0	0	0	0
89	0.015029913492782376	0.19387686651242478	0	0	0	0
90	0.015327123116033514	0.1938910870810906	0	0	0	0
91	0.013490077486598973	0.1913509425297398	0	0	0	0
92	0.016175766013331636	0.19416929960603432	0	0	0	0
93	0.015270700596131073	0.19517891488029862	0	0	0	0
94	0.014133297724432448	0.19520615378685324	0	0	0	0
95	0.015289951426674595	0.19519878159830792	0	0	0	0
96	0.01537261425022586	0.19340315515462603	0	0	0	0
97	0.015818311297231588	0.19532146566948624	0	0	0	0
98	0.015750643394720806	0.19618155569278084	0	0	0	0
99	0.015095956082139372	0.196592016025541	0	0	0	0
100	0.014673556289698964	0.19636086080852633	0	0	0	0
101	0.014090816333828221	0.19570048942562956	0	0	0	0
102	0.015319769892210733	0.19382319731718956	0	0	0	0
103	0.015191023581752727	0.19398597202632417	0	0	0	0
104	0.01613980813852406	0.19615988373063264	0	0	0	0
105	0.015389818245144155	0.19499655794346116	0	0	0	0
106	0.01599346748855837	0.19416634626487692	0	0	0	0
107	0.015293089140793095	0.19534588787707996	0	0	0	0
108	0.015411495062594496	0.1958644940174464	0	0	0	0
109	0.015485424642975781	0.19339358253626818	0	0	0	0
110	0.014539042231499003	0.19352069490677418	0	0	0	0
111	0.01614782951384712	0.19564082600780375	0	0	0	0
112	0.015586548576314183	0.19288159564645965	0	0	0	0
113	0.015481079907913392	0.191835930463195	0	0	0	0
114	0.014999241354324719	0.19458392480346465	0	0	0	0
115	0.01619441626913244	0.1969939402802341	0	0	0	0
116	0.0157295269550614	0.19499218188773745	0	0	0	0
117	0.013918176323667278	0.1928715412573713	0	0	0	0
118	0.014318244900040591	0.19349030565988615	0	0	0	0
119	0.015682583836240216	0.1934914732411699	0	0	0	0
120	0.014711210488590434	0.1905740190907362	0	0	0	0
121	0.0152734994804639	0.19180567374506782	0	0	0	0
122	0.015826388674667	0.19545016731708556	0	0	0	0
123	0.015175916783242413	0.19216937675649892	0	0	0	0
124	0.016818412524713486	0.19519655286802165	0	0	0	0
125	0.014649931815364253	0.19318133280736535	0	0	0	0
126	0.0143049205775269	0.19160423786817157	0	0	0	0
127	0.014886595712379366	0.19237628259059356	0	0	0	0
128	0.015154222133939618	0.19156581661763838	0	0	0	0
129	0.015617806701595668	0.19451635081157045	0	0	0	0
130	0.016812275029828128	0.19764231250040187	0	0	0	0
131	0.017697631756848395	0.19711784878500924	0	0	0	0
132	0.015256179981889037	0.1910948767658441	0	0	0	0
133	0.015752289989013415	0.1919122771257363	0	0	0	0
134	0.016616395803156048	0.19262845965052922	0	0	0	0
135	0.01488599997321749	0.19186259758729474	0	0	0	0
136	0.013962719213984093	0.1914203493260808	0	0	0	0
137	0.015530778026606351	0.19201111350124064	0	0	0	0
138	0.01588197745170937	0.1929891729220765	0	0	0	0
139	0.016101214614423084	0.1949394929998273	0	0	0	0
140	0.015390378514496414	0.19261619209610567	0	0	0	0
141	0.015610448959619272	0.19640506435669014	0	0	0	0
142	0.014612586981204365	0.19274141349836804	0	0	0	0
143	0.016485266510671087	0.19435802880166522	0	0	0	0
144	0.01522887073629249	0.19602226398433756	0	0	0	0
145	0.015148890528628625	0.1942424602884251	0	0	0	0
146	0.0155488265102951	0.19384170353165145	0	0	0	0
147	0.01640410765475192	0.19476716039167563	0	0	0	0
148	0.015329004709694227	0.1925209256280199	0	0	0	0
149	0.014671404975322697	0.19154742967172358	0	0	0	0
150	0.015302449744734381	0.19367975229115295	0	0	0	0
151	0.013647064987462779	0.19093281604034354	0	0	0	0
152	0.014742840316901762	0.19264647528933954	0	0	0	0
153	0.015555559666221255	0.1926373963649486	0	0	0	0
154	0.01657151049393371	0.19605433603198316	0	0	0	0
155	0.01728720203958295	0.19523889056764307	0	0	0	0
156	0.015158641939908346	0.19209340870842362	0	0	0	0
157	0.015246912513381658	0.19288572751338795	0	0	0	0
158	0.015158310731546332	0.19388890550592683	0	0	0	0
159	0.015911235618793554	0.1949969463304578	0	0	0	0
160	0.01588998631724811	0.1948048652536567	0	0	0	0
161	0.016234802452322422	0.19507682947990101	0	0	0	0
162	0.01579969183274048	0.19429509962088373	0	0	0	0
163	0.016035928104730326	0.19516833665873	0	0	0	0
164	0.014167308422880193	0.19065597271184606	0	0	0	0
165	0.016097658894948186	0.19406663200461627	0	0	0	0
166	0.01688172892916462	0.1979010339940738	0	0	0	0
167	0.016029053664679438	0.1962147402778749	0	0	0	0
168	0.016614683937552707	0.19472066561815074	0	0	0	0
169	0.016179877556599706	0.19638634438004074	0	0	0	0
170	0.015128835515808986	0.19487392095283984	0	0	0	0
171	0.015154207309720988	0.19486690663685233	0	0	0	0
172	0.014782185660250344	0.19217177109775344	0	0	0	0
173	0.01609638328110108	0.1960257662078968	0	0	0	0
174	0.01651591900245883	0.19866634328974375	0	0	0	0
175	0.015073589521121727	0.1939839632573935	0	0	0	0
176	0.014573043301242886	0.19073895719538037	0	0	0	0
177	0.014841363796401705	0.1926150754084098	0	0	0	0
178	0.014782184874986337	0.19197251541503668	0	0	0	0
179	0.015557120642477315	0.1931164003652762	0	0	0	0
180	0.015754997643885313	0.19417368423478454	0	0	0	0
181	0.014230394518143633	0.19324355379256	0	0	0	0
182	0.013512406932369159	0.1903005310892294	0	0	0	0
183	0.014782891172758605	0.19102823596233343	0	0	0	0
184	0.015451002611964082	0.1929944235238692	0	0	0	0
185	0.01583708828810397	0.19459631355958992	0	0	0	0
186	0.016638647407194368	0.1953102943019384	0	0	0	0
187	0.015769830195504042	0.19217494152562686	0	0	0	0
188	0.015959372129275062	0.19543344392005876	0	0	0	0
189	0.015569149880837838	0.19347930673003297	0	0	0	0
190	0.01439035556230113	0.19231780725743955	0	0	0	0
191	0.014996264125038891	0.19456104283478423	0	0	0	0
192	0.014808141582971834	0.1916151654368993	0	0	0	0
193	0.01569613092819215	0.19254871844405894	0	0	0	0
194	0.015070886445906595	0.19161945115189916	0	0	0	0
195	0.015410960365537199	0.19382768786638813	0	0	0	0
196	0.014746326711674362	0.19416614809119678	0	0	0	0
197	0.015565436721453038	0.19337285303722726	0	0	0	0
198	0.015771781275656205	0.19464100791061156	0	0	0	0
199	0.016021065506171592	0.19580242737680606	0	0	0	0
200	0.016265271417669466	0.19291670178792578	0	0	0	0
201	0.017063167543643856	0.19619940716697268	0	0	0	0
202	0.015446267942783573	0.19709520950614726	0	0	0	0
203	0.016255090637626424	0.19299509923963232	0	0	0	0
204	0.01572510742618209	0.19278667574683292	0	0	0	0
205	0.014820340567704537	0.192811514188983	0	0	0	0
206	0.01513530038998781	0.19265962859276345	0	0	0	0
207	0.016114708928808952	0.19578054220315444	0	0	0	0
208	0.015651497561615907	0.19469973001456461	0	0	0	0
209	0.016521145750576574	0.19310187762130818	0	0	0	0
210	0.015301953560025533	0.19556309386801582	0	0	0	0
211	0.015102854713011565	0.19495896199903714	0	0	0	0
212	0.013009325732857457	0.19411191057353427	0	0	0	0
213	0.01425983320944861	0.19447176021277782	0	0	0	0
214	0.015446641317109516	0.19220769087195463	0	0	0	0
215	0.016390180609446317	0.1968218274272886	0	0	0	0
216	0.016506619808500253	0.19735766302523397	0	0	0	0
217	0.01611166109534755	0.19673232893549616	0	0	0	0
218	0.01603668319659457	0.19511883111601702	0	0	0	0
219	0.015373124570078	0.19308210431149053	0	0	0	0
220	0.016387156162103775	0.1976094435692893	0	0	0	0
221	0.015587347708078694	0.19477156433430776	0	0	0	0
222	0.01590593781380273	0.19526749717328706	0	0	0	0
223	0.01640113204023741	0.19418120098847572	0	0	0	0
224	0.015471377858755256	0.19486211623098063	0	0	0	0
225	0.015807102396560135	0.19214523930944397	0	0	0	0
226	0.015221436628253537	0.19146603139235494	0	0	0	0
227	0.01557351661453786	0.1912223131834141	0	0	0	0
228	0.01574866675047891	0.19371473178680967	0	0	0	0
229	0.01591141739181111	0.19572626061840412	0	0	0	0
230	0.016018457051568166	0.1934616846249627	0	0	0	0
231	0.016086827450348284	0.19437017058698847	0	0	0	0
232	0.01634416080678358	0.19337789722655008	0	0	0	0
233	0.01596685279588342	0.19305342642320297	0	0	0	0
234	0.015621197504826309	0.1936334140641552	0	0	0	0
235	0.01525425032529204	0.19338126108535966	0	0	0	0
236	0.01572382140415189	0.19289857438985378	0	0	0	0
237	0.015631836429867596	0.19184193160417018	0	0	0	0
238	0.014341791031772494	0.18992529175208048	0	0	0	0
239	0.014467654522731688	0.1914908811187157	0	0	0	0
240	0.015436757848276722	0.19633719031234817	0	0	0	0
241	0.016575218683116996	0.19680161985211075	0	0	0	0
242	0.01616758849706572	0.1932856848829246	0	0	0	0
243	0.013954383797470424	0.1914482392563933	0	0	0	0
244	0.015440564405656679	0.19464645351640564	0	0	0	0
245	0.015820378434988555	0.1954872164790545	0	0	0	0
246	0.015682605076274905	0.19665814302374832	0	0	0	0
247	0.016120706767459914	0.1981766023846847	0	0	0	0
248	0.013856241112187348	0.19173577759020186	0	0	0	0
249	0.01384120075420879	0.19233693569524216	0	0	0	0
250	0.015877445273438415	0.1930568022482971	0	0	0	0
251	0.01706800472888463	0.19497821309513994	0	0	0	0
252	0.015884346237741084	0.19222619372978608	0	0	0	0
253	0.015997853616723456	0.19682929306531527	0	0	0	0
254	0.015866988366822307	0.19273311560767947	0	0	0	0
255	0.01617611693174484	0.19565738118318107	0	0	0	0
256	0.01638281086030939	0.1926073600828214	0	0	0	0
257	0.015801319217944004	0.19318454044331568	0	0	0	0
258	0.01611979082505162	0.1960820693973305	0	0	0	0
259	0.01599297770093737	0.19291269672673383	0	0	0	0
260	0.013826814385882097	0.1915659039611978	0	0	0	0
261	0.01446222415892745	0.19250732534043014	0	0	0	0
262	0.01540209535519492	0.19474774007986415	0	0	0	0
263	0.015311395651371323	0.19289789169750046	0	0	0	0
264	0.015798239577150222	0.1928080614384502	0	0	0	0
265	0.015464526774996656	0.19383032619561824	0	0	0	0
266	0.015943475007207983	0.19448373174857866	0	0	0	0
267	0.016230421394912223	0.19481269208980803	0	0	0	0
268	0.014783403494939562	0.19394950368487085	0	0	0	0
269	0.015222027013818723	0.1960677466186734	0	0	0	0
270	0.014328748879672754	0.1949000891732021	0	0	0	0
271	0.014558931496011118	0.19407583235409973	0	0	0	0
272	0.01554980323595305	0.19808093533271118	0	0	0	0
273	0.016116925416472735	0.195331931492111	0	0	0	0
274	0.01578094193891809	0.19335800918514137	0	0	0	0
275	0.014869851174720214	0.19255826998874478	0	0	0	0
276	0.015158201778271013	0.1925363761536186	0	0	0	0
277	0.015427892574580326	0.1935737083045499	0	0	0	0
278	0.01658743278137524	0.19665363991465976	0	0	0	0
279	0.01599178872944547	0.19673922716100703	0	0	0	0
280	0.014828374449100304	0.1920094816478232	0	0	0	0
281	0.0158654172282974	0.1936636101294452	0	0	0	0
282	0.014461710763783373	0.1922471444844532	0	0	0	0
283	0.01388091691404994	0.1910324898189529	0	0	0	0
284	0.016412469954317443	0.19388058274102696	0	0	0	0
285	0.015497820752254962	0.19418198542362455	0	0	0	0
286	0.017198526299382053	0.19551297537079945	0	0	0	0
287	0.016130298857676403	0.19354386993579067	0	0	0	0
288	0.015303250314197811	0.19313444175099045	0	0	0	0
289	0.01680634494354298	0.1938310376094349	0	0	0	0
290	0.016091796393541705	0.19521025460492406	0	0	0	0
291	0.016208573020864467	0.193719486426121	0	0	0	0
292	0.015841523047548975	0.1946544901632231	0	0	0	0
293	0.014208079657123562	0.19426055651966578	0	0	0	0
294	0.015161237245904582	0.1939391916063622	0	0	0	0
295	0.013642785863198947	0.19351901046659345	0	0	0	0
296	0.014500872939459106	0.19405175553790266	0	0	0	0
297	0.01627098198248278	0.1942290333663478	0	0	0	0
298	0.01698919355819485	0.19530852505865148	0	0	0	0
299	0.01579596027079748	0.1935096909230006	0	0	0	0
300	0.015110386659779304	0.1913393255400999	0	0	0	0
301	0.015850105557209185	0.18991452460546535	0	0	0	0
302	0.01511472566041766	0.19164605420581649	0	0	0	0
303	0.016160584476159534	0.19089602919568827	0	0	0	0
304	0.01655564770964657	0.1940423813402493	0	0	0	0
305	0.015389451066334284	0.1930456121825408	0	0	0	0
306	0.01590197781408209	0.1949508862647431	0	0	0	0
307	0.014930585770457763	0.19204996309389286	0	0	0	0
308	0.015470094780783678	0.1980722644803731	0	0	0	0
309	0.015722043224890778	0.1957101604084913	0	0	0	0
310	0.014341518081437424	0.19131387556336885	0	0	0	0
311	0.014470549659943169	0.19168142393061652	0	0	0	0
312	0.015542872629690146	0.19238938960403532	0	0	0	0
313	0.01494205444647094	0.19324357267880546	0	0	0	0
314	0.014279134996231832	0.19084719049173535	0	0	0	0
315	0.014851792049092302	0.19419875526210442	0	0	0	0
316	0.01580351262999452	0.19399465726065798	0	0	0	0
317	0.01639755026196124	0.1954574696980255	0	0	0	0
318	0.015434353679606785	0.19315650237991489	0	0	0	0
319	0.01564972524994661	0.19384996904198815	0	0	0	0
320	0.016118783713105628	0.19698037745244842	0	0	0	0
321	0.01687074975574472	0.19755738151874316	0	0	0	0
322	0.017170057545027248	0.19877908721104584	0	0	0	0
323	0.017766448727318127	0.19814405922813175	0	0	0	0
324	0.016484696333961532	0.1961611783334103	0	0	0	0
325	0.016057204134402023	0.1947437902257585	0	0	0	0
326	0.013476516958463913	0.19433800803554213	0	0	0	0
327	0.01641857470563861	0.19423923583964306	0	0	0	0
328	0.016846427565458885	0.197861801996528	0	0	0	0
329	0.01678131616163414	0.19569176580817715	0	0	0	0
330	0.01660974463146718	0.19276734553980232	0	0	0	0
331	0.01630867707434698	0.1945393202102065	0	0	0	0
332	0.015342538285654836	0.19550441719829834	0	0	0	0
333	0.01542120185519505	0.1943275595208024	0	0	0	0
334	0.01702347803215702	0.19459339541995058	0	0	0	0
335	0.01629597416140148	0.19418653453310028	0	0	0	0
336	0.015934402605880194	0.19224753138497216	0	0	0	0
337	0.017454430554038655	0.19596840984356464	0	0	0	0
338	0.015878916544268762	0.19511961647455145	0	0	0	0
339	0.014432215099845422	0.19147648026463968	0	0	0	0
340	0.013998863434252384	0.1923507653808744	0	0	0	0
341	0.01499190531313524	0.19248003125220556	0	0	0	0
342	0.015734104839746688	0.1936157504149391	0	0	0	0
343	0.016486314323485796	0.19562505763228386	0	0	0	0
344	0.014701667942125449	0.19224220953026036	0	0	0	0
345	0.01581345566874015	0.19219694812822152	0	0	0	0
346	0.01617951601951105	0.1946605180183596	0	0	0	0
347	0.016657276633960175	0.1947523202345295	0	0	0	0
348	0.015575037138683356	0.1952405811901743	0	0	0	0
349	0.015147554002041971	0.1930546617762546	0	0	0	0
350	0.015451816129325918	0.1933398597918062	0	0	0	0
351	0.015093023693319108	0.1950273335076853	0	0	0	0
352	0.016011731870115994	0.19694056752365294	0	0	0	0
353	0.016499661395318763	0.19814371857550425	0	0	0	0
354	0.01613427258254596	0.19579068876953265	0	0	0	0
355	0.016367718273096854	0.19534135597102176	0	0	0	0
356	0.016452738437471748	0.1942499966028246	0	0	0	0
357	0.015789084918622243	0.19356645237310452	0	0	0	0
358	0.016373712412173044	0.1971028321140095	0	0	0	0
359	0.016251945329888315	0.19691528978061465	0	0	0	0
360	0.014328908754755787	0.19413371445091254	0	0	0	0
361	0.0151301992928317	0.19307928301332536	0	0	0	0
362	0.016936635850728063	0.19542147019647835	0	0	0	0
363	0.016727522004435766	0.19472977233514363	0	0	0	0
364	0.016867530546070778	0.19553288667289012	0	0	0	0
365	0.015858481674141653	0.19581957504966555	0	0	0	0
366	0.015853549631370242	0.19723227321045952	0	0	0	0
367	0.015457244126538067	0.19408405499100803	0	0	0	0
368	0.014902223411303789	0.1926604585818016	0	0	0	0
369	0.014175972929324543	0.19262881998318737	0	0	0	0
370	0.015434632966123615	0.19554582917474259	0	0	0	0
371	0.015550948146544008	0.1953023444158334	0	0	0	0
372	0.016591894652633693	0.1943607250463367	0	0	0	0
373	0.014313216688651195	0.19527529765144655	0	0	0	0
374	0.01604159670347627	0.19576431834438512	0	0	0	0
375	0.01616314968935577	0.19536797467280823	0	0	0	0
376	0.016459248036548413	0.19336246579296223	0	0	0	0
377	0.017187142722036253	0.19556768648400458	0	0	0	0
378	0.015856819983189704	0.19647286551879795	0	0	0	0
379	0.01597817480096389	0.19656956066914413	0	0	0	0
380	0.016331528218599664	0.19643823435509966	0	0	0	0
381	0.016894005948207655	0.19541958402409443	0	0	0	0
382	0.015777746146367344	0.19236951359129004	0	0	0	0
383	0.015924671643594276	0.19202729320898868	0	0	0	0
384	0.016048045601760805	0.19230602642164238	0	0	0	0
385	0.014610739710832585	0.19429959052750187	0	0	0	0
386	0.013941859163904155	0.19053698159691587	0	0	0	0
387	0.015692261383479233	0.19471531153352584	0	0	0	0
388	0.01560703719137102	0.1944129207219607	0	0	0	0
389	0.01484472816119635	0.19384332992161135	0	0	0	0
390	0.014710962277478146	0.19594887580063602	0	0	0	0
391	0.015484137632379158	0.19481739887563573	0	0	0	0
392	0.013664943346878913	0.19169813823430984	0	0	0	0
393	0.015073888887528919	0.19258407993868007	0	0	0	0
394	0.015334125980751054	0.1952701044925987	0	0	0	0
395	0.014945333718255877	0.19230736802469384	0	0	0	0
396	0.016460071475454724	0.19387739340803786	0	0	0	0
397	0.01601007500776029	0.19616199578774496	0	0	0	0
398	0.0157254030824725	0.19470753044507494	0	0	0	0
399	0.015963551316262647	0.1962897120453911	0	0	0	0
400	0.015745150607307176	0.19527692909504188	0	0	0	0
401	0.01571851985267915	0.1955388917763632	0	0	0	0
402	0.013734658355329873	0.1905072549176042	0	0	0	0
403	0.01642505096334372	0.19409755183324498	0	0	0	0
404	0.015326775515879812	0.19473968067402048	0	0	0	0
405	0.015558943010189785	0.19332604893952068	0	0	0	0
406	0.015800627714076962	0.19482045554534633	0	0	0	0
407	0.015541810108712695	0.19261680339698897	0	0	0	0
408	0.014106437911282896	0.19265556690787142	0	0	0	0
409	0.014860606008724075	0.19359816421258627	0	0	0	0
410	0.01644070673426072	0.19461012973968375	0	0	0	0
411	0.014948581793914395	0.19204437006265174	0	0	0	0
412	0.016598001279497246	0.1936252898752727	0	0	0	0
413	0.014968682453299631	0.19210557387104701	0	0	0	0
414	0.015430104050532814	0.1950647442176292	0	0	0	0
415	0.015263343736259982	0.1939687377634259	0	0	0	0
416	0.015352110039406952	0.1935157442817692	0	0	0	0
417	0.014329272653932065	0.1943260951282356	0	0	0	0
418	0.015622919315306627	0.19599243409909514	0	0	0	0
419	0.015126767647792416	0.1937612054454496	0	0	0	0
420	0.01516570125660699	0.18996069157157316	0	0	0	0
421	0.015650737229508105	0.19198244458509203	0	0	0	0
422	0.01479764070834004	0.19335224473778498	0	0	0	0
423	0.014749580708425664	0.1940664260202123	0	0	0	0
424	0.016263636731230213	0.19430661894243983	0	0	0	0
425	0.016143604896857844	0.19515521766748992	0	0	0	0
426	0.017650318428609493	0.1965652954664793	0	0	0	0
427	0.015590988891879112	0.19324985740426018	0	0	0	0
428	0.01556909972823213	0.19197681397907287	0	0	0	0
429	0.015487485786808114	0.19437736274199602	0	0	0	0
430	0.015352862764120526	0.19343971457553444	0	0	0	0
431	0.014998411887087892	0.19129897133615614	0	0	0	0
432	0.015443176088017083	0.19236941868768506	0	0	0	0
433	0.016495339983815138	0.19712597848874047	0	0	0	0
434	0.01633582964460982	0.19724349469993693	0	0	0	0
435	0.016219672540406904	0.1945729112121919	0	0	0	0
436	0.01614846870602822	0.19494043038464012	0	0	0	0
437	0.01667273843201182	0.19572379529769268	0	0	0	0
438	0.014182566991416845	0.19538405910151035	0	0	0	0
439	0.014206541462047986	0.19156180141893628	0	0	0	0
440	0.015897790547031873	0.19279596535534727	0	0	0	0
441	0.0154261860886004	0.19291421887548985	0	0	0	0
442	0.017078016684868663	0.19756337389590647	0	0	0	0
443	0.01649699237637868	0.1954676265755738	0	0	0	0
444	0.014920052904423997	0.19420707572691231	0	0	0	0
445	0.015744345713567934	0.19561073433102352	0	0	0	0
446	0.014260999345069733	0.19217660706801346	0	0	0	0
447	0.01421045278726521	0.1913190193000057	0	0	0	0
448	0.014464778911499263	0.18942660250452512	0	0	0	0
449	0.015226252619811656	0.19043461337159298	0	0	0	0
450	0.014897511868700433	0.19232631717717644	0	0	0	0
451	0.015854567377975776	0.19489734517000343	0	0	0	0
452	0.01651905586467134	0.19480553374628892	0	0	0	0
453	0.016064605699773443	0.19448960314647304	0	0	0	0
454	0.015674700180012144	0.19094192656572972	0	0	0	0
455	0.015968891506614943	0.1947523054423371	0	0	0	0
456	0.014988849195925691	0.1952592415892204	0	0	0	0
457	0.01505133462374239	0.195820942516151	0	0	0	0
458	0.013998391619775438	0.1921285224523598	0	0	0	0
459	0.015351451878021463	0.1910217887868495	0	0	0	0
460	0.015919915388411865	0.19415448704305752	0	0	0	0
461	0.014124480980886658	0.19120455538859807	0	0	0	0
462	0.015735285527827145	0.19090162265612184	0	0	0	0
463	0.01525424558085002	0.19237229460160035	0	0	0	0
464	0.017241940031758538	0.1946737027406551	0	0	0	0
465	0.015578644085764717	0.1950382282865908	0	0	0	0
466	0.017573585824825197	0.19667227510031596	0	0	0	0
467	0.0179377354749206	0.1946497046129049	0	0	0	0
468	0.016446848589249274	0.19375463373879254	0	0	0	0
469	0.015569573457067387	0.1947608340787109	0	0	0	0
470	0.016957464383412016	0.19487023648530225	0	0	0	0
471	0.016893297843335556	0.19706948731323445	0	0	0	0
472	0.015056101548409098	0.1956453593499301	0	0	0	0
473	0.01628615628857326	0.1960218870932915	0	0	0	0
474	0.016397757287840042	0.193033269110337	0	0	0	0
475	0.017485676817031684	0.19335040183413751	0	0	0	0
476	0.016658634648881218	0.19291239593386886	0	0	0	0
477	0.017323787891700568	0.19584831826848537	0	0	0	0
478	0.016935176469403596	0.19677916025442124	0	0	0	0
479	0.01615944783529101	0.19585746915412394	0	0	0	0
480	0.015707740182099708	0.19290448659808965	0	0	0	0
481	0.01537698936044353	0.1919291530044991	0	0	0	0
482	0.016396222806896996	0.19652894664115847	0	0	0	0
483	0.01502701158582527	0.19327664887648197	0	0	0	0
484	0.014442144584923933	0.19567576254823127	0	0	0	0
485	0.01568175017825449	0.19516525641322122	0	0	0	0
486	0.014190611737360206	0.19288581184519735	0	0	0	0
487	0.016850532033765186	0.1953760764936258	0	0	0	0
488	0.01623095985686504	0.19458112859488286	0	0	0	0
489	0.01550607580089132	0.1917830834330457	0	0	0	0
490	0.014536577978011042	0.19196730249595237	0	0	0	0
491	0.014612562458658093	0.1910627128483343	0	0	0	0
492	0.015840752129558974	0.19202554988592505	0	0	0	0
493	0.016022605552715063	0.1965165338961068	0	0	0	0
494	0.017058224123741098	0.19519464743674667	0	0	0	0
495	0.014969690114079962	0.19314616448354074	0	0	0	0
