epoch	loss	acc	lr
1	2.6060375843764843	8.1419624217119	1e-05
2	2.5120961083748643	13.987473903966597	1e-05
3	2.424289696400748	20.45929018789144	1e-05
4	2.3730145998936854	23.38204592901879	1e-05
5	2.315910002383907	26.931106471816285	1e-05
6	2.2853491759250457	30.48016701461378	1e-05
7	2.2414851895453785	32.35908141962422	1e-05
8	2.1440842684226147	40.50104384133612	1e-05
9	2.1178956459857727	39.24843423799582	1e-05
10	2.094322683915714	39.66597077244259	1e-05
11	2.034210255350101	43.42379958246347	1e-05
12	1.9680094168927824	46.5553235908142	1e-05
13	1.9821504279815578	42.379958246346554	1e-05
14	1.8668566558953368	49.89561586638831	1e-05
15	1.854788097309917	46.97286012526096	1e-05
16	1.8100589991611329	48.643006263048015	1e-05
17	1.8066003422149786	45.92901878914405	1e-05
18	1.6771958698061662	50.93945720250522	1e-05
19	1.703949429048128	47.59916492693111	1e-05
20	1.6010444333508518	52.81837160751566	1e-05
21	1.5360276572141867	54.07098121085595	1e-05
22	1.5764523513132944	48.643006263048015	1e-05
23	1.5700930663090906	49.478079331941544	1e-05
24	1.4516304589512452	53.65344467640919	1e-05
25	1.5475441304527395	49.26931106471816	1e-05
26	1.4544697330490781	51.774530271398746	1e-05
27	1.4452920880845295	47.390396659707726	1e-05
28	1.3986960405596611	52.19206680584551	1e-05
29	1.3201544802472587	55.53235908141962	1e-05
30	1.2825489755960995	55.323590814196244	1e-05
31	1.3032832558817058	54.27974947807933	1e-05
32	1.2144583894215943	58.03757828810021	1e-05
33	1.2393076887708119	55.323590814196244	1e-05
34	1.2624293175022387	53.86221294363257	1e-05
35	1.2085070775545714	55.11482254697286	1e-05
36	1.2144467571831945	55.94989561586639	1e-05
37	1.1603248236323698	57.41127348643006	1e-05
38	1.2084536751526134	53.02713987473904	1e-05
39	1.133579836508924	57.41127348643006	1e-05
40	1.0913735486271485	59.08141962421712	1e-05
41	1.2555219875745833	51.56576200417537	1e-05
42	1.1797933344552314	54.07098121085595	1e-05
43	1.131645888276787	55.741127348643005	1e-05
44	0.9838593401839191	63.46555323590814	1e-05
45	1.149051826532798	54.27974947807933	1e-05
46	1.1649104660388572	52.19206680584551	1e-05
47	1.1002089357575195	56.78496868475992	1e-05
48	1.0446599550187463	59.49895615866388	1e-05
49	1.119498577894398	54.488517745302715	1e-05
50	1.0532550908827334	56.36743215031315	1e-05
51	1.055866116770623	60.54279749478079	1e-05
52	1.0134362472621783	59.08141962421712	1e-05
53	0.9586928046322069	60.96033402922756	1e-05
54	0.9896757616379565	60.33402922755741	1e-05
55	1.0095059358998977	58.455114822546975	1e-05
56	1.0717592963594982	55.94989561586639	1e-05
57	1.054991935887267	56.9937369519833	1e-05
58	0.9880056993448659	58.872651356993735	1e-05
59	1.0066027240613806	57.41127348643006	1e-05
60	1.005079353403199	59.707724425887264	1e-05
61	0.9699773726234356	59.707724425887264	1e-05
62	0.9651359792542109	59.49895615866388	1e-05
63	1.0187221867555367	57.41127348643006	1e-05
64	1.006134972940656	59.49895615866388	1e-05
65	0.9253608116526195	61.16910229645094	1e-05
66	0.9795503246759323	58.03757828810021	1e-05
67	1.041526772532931	56.36743215031315	1e-05
68	1.0234018499517739	56.57620041753653	1e-05
69	0.9291195442631748	61.586638830897705	1e-05
70	1.0588165038811639	55.94989561586639	1e-05
71	0.9283868777478165	59.91649269311065	1e-05
72	1.0039997308637503	57.20250521920668	1e-05
73	0.958193311113903	57.41127348643006	1e-05
74	0.9024339491240914	62.63048016701461	1e-05
75	1.0450008313690695	55.53235908141962	1e-05
76	0.9248264454351836	62.421711899791234	1e-05
77	0.983154992469915	57.620041753653446	1e-05
78	0.9899339418321661	58.455114822546975	1e-05
79	0.9698829499067494	57.41127348643006	1e-05
80	1.0374704427659387	57.20250521920668	1e-05
81	1.0233541805460458	57.41127348643006	1e-05
82	0.9896988415767853	56.9937369519833	1e-05
83	0.9413585824608056	60.12526096033403	1e-05
84	0.9591477905285384	59.49895615866388	1e-05
85	0.963946365115538	58.455114822546975	1e-05
86	1.0070201882738659	55.323590814196244	1e-05
87	0.9613429011780932	57.41127348643006	1e-05
88	1.0062170546338554	59.2901878914405	1e-05
89	0.8929508526290384	60.54279749478079	1e-05
90	0.9336109331853704	58.872651356993735	1e-05
91	0.9403782687256879	60.54279749478079	1e-05
92	0.9790658232812344	56.9937369519833	1e-05
93	0.9895659045535985	58.872651356993735	1e-05
94	0.9040958241779271	61.586638830897705	1e-05
95	0.9222339769992549	59.707724425887264	1e-05
96	0.9204782812480886	61.37787056367432	1e-05
97	0.8853556704172759	60.75156576200418	1e-05
98	0.9344348117304744	60.33402922755741	1e-05
99	0.9346388150356508	57.20250521920668	1e-05
100	0.9575974718513967	57.82881002087683	1e-05
101	0.9012049170277064	59.91649269311065	1e-05
102	0.9107430536214395	60.54279749478079	1e-05
103	0.9794362686372251	58.24634655532359	1e-05
104	0.9049128511753362	59.707724425887264	1e-05
105	0.9051908029395006	60.12526096033403	1e-05
106	0.9111888503231933	58.03757828810021	1e-05
107	0.9406213339783702	57.20250521920668	1e-05
