epoch	epistemic	aleatoric	random_param_mean	random_param_log_alpha	total_param_mean	total_param_log_alpha
20	0.013808215637186066	0.22714046338665858	0.0016134062316268682	-4.995994567871094	-3.223849489586428e-05	-4.995998382568359
21	0.04737510900315023	0.20239407958186906	0.0015975775895640254	-4.995794296264648	-3.339862814755179e-05	-4.995791912078857
22	0.0036474021157657105	0.21596154989563518	0.0015727570280432701	-4.995594024658203	-3.551283953129314e-05	-4.99559211730957
23	0.01626851758269038	0.23215297537718746	0.0015500778099521995	-4.995393753051758	-3.6594159610103816e-05	-4.995392322540283
24	0.031278423040544734	0.21441967557357788	0.0015377630479633808	-4.9951934814453125	-3.655597902252339e-05	-4.995193004608154
25	0.0025486777679208927	0.22224886156850676	0.0015479810535907745	-4.994993209838867	-3.4630582376848906e-05	-4.994994640350342
26	0.004131132874334975	0.23052706265426526	0.001576247625052929	-4.994792938232422	-3.396218380657956e-05	-4.994795322418213
27	0.0034698208396716224	0.22351985401948551	0.0016100320499390364	-4.994592666625977	-3.527887020027265e-05	-4.994595050811768
28	0.006048977488310181	0.23734743682538748	0.001612601918168366	-4.994392395019531	-3.6869783798465505e-05	-4.994388580322266
29	0.01978807960900772	0.22927164455687402	0.0016248433385044336	-4.994192123413086	-3.7169411370996386e-05	-4.994190216064453
30	0.018836112223050774	0.20529115141227838	0.0016004182398319244	-4.993991851806641	-3.7210727896308526e-05	-4.993988990783691
31	0.001103838525665618	0.21785873447024962	0.0015839063562452793	-4.993791580200195	-3.811776696238667e-05	-4.993790626525879
32	0.0064965294598696155	0.2347103321000977	0.001550714485347271	-4.99359130859375	-4.041128704557195e-05	-4.99359130859375
33	0.006832408332965126	0.19251837557698379	0.0015326905995607376	-4.993391036987305	-4.343090040492825e-05	-4.993391990661621
34	0.005760662886072382	0.2326298786199915	0.0015316430944949389	-4.993190765380859	-4.48799182777293e-05	-4.993193626403809
35	0.0009689693219069387	0.16814798644242188	0.001516046468168497	-4.992990493774414	-4.395600626594387e-05	-4.992992401123047
36	0.0035741434763342517	0.18863670727717205	0.0015091687673702836	-4.992790222167969	-4.36102673120331e-05	-4.992794036865234
37	0.019176487367176587	0.22404644042001465	0.00154042337089777	-4.992589950561523	-4.233383879181929e-05	-4.992587566375732
38	0.04547925753138815	0.2003961294197385	0.0015726408455520868	-4.992389678955078	-4.21764088969212e-05	-4.992387771606445
39	0.0012957328340969243	0.23452219615784417	0.0016235392540693283	-4.992189407348633	-4.327480201027356e-05	-4.992187976837158
40	0.027025732114267134	0.19306193842297348	0.0016607542056590319	-4.9919891357421875	-4.528373392531648e-05	-4.991989612579346
41	0.007275593031992031	0.21775323270271527	0.0016603809781372547	-4.991969108581543	-4.5484113798011094e-05	-4.991971015930176
42	0.022938021242813633	0.1900668612149783	0.001655525411479175	-4.991949081420898	-4.571405952447094e-05	-4.991946697235107
43	0.0017113393717293895	0.2146172411986944	0.0016484525986015797	-4.991929054260254	-4.582225301419385e-05	-4.991929054260254
44	0.05030464689231118	0.19760712244268644	0.0016389999072998762	-4.991909027099609	-4.6019260480534285e-05	-4.991911888122559
45	0.022124720641939016	0.19322974600426335	0.0016303646843880415	-4.991888999938965	-4.617480226443149e-05	-4.991885662078857
46	0.006859871384624933	0.24153634016127334	0.0016221165424212813	-4.99186897277832	-4.648171670851298e-05	-4.991868019104004
47	0.019603641449838616	0.21175837601298597	0.0016200783429667354	-4.991848945617676	-4.6696750359842554e-05	-4.991850852966309
48	0.01719145278311096	0.20278505699019167	0.001618923619389534	-4.991828918457031	-4.685288149630651e-05	-4.991825103759766
49	0.01091077347248473	0.23726084676435613	0.0016199685633182526	-4.991808891296387	-4.703396916738711e-05	-4.99180793762207
50	0.02405917615463002	0.20756585458684848	0.001621925039216876	-4.991788864135742	-4.71683160867542e-05	-4.991790294647217
51	0.017196822131123085	0.2241612173161401	0.0016185176791623235	-4.991768836975098	-4.744754915009253e-05	-4.991771697998047
52	0.001045501095650006	0.20961824215114136	0.001615450601093471	-4.991748809814453	-4.780928429681808e-05	-4.99174690246582
53	0.0014304616272181603	0.22908434912543138	0.0016107272822409868	-4.991728782653809	-4.8173962568398565e-05	-4.991729259490967
54	0.003815765236567098	0.20783662882048493	0.0016075472813099623	-4.991708755493164	-4.857116800849326e-05	-4.991710662841797
55	0.01603259631648926	0.21798471131777072	0.0016075557796284556	-4.9916887283325195	-4.890801210422069e-05	-4.991687297821045
56	0.02632802313106869	0.22343355145332064	0.0016108963172882795	-4.991668701171875	-4.901788634015247e-05	-4.991668701171875
57	0.0014017757269875752	0.24208599559835373	0.0016163734253495932	-4.9916486740112305	-4.9072223191615194e-05	-4.991650104522705
58	0.0040936070567794	0.21553191963474827	0.0016215586801990867	-4.991628646850586	-4.918915874441154e-05	-4.991626739501953
59	0.026296280724473903	0.22285333934896143	0.0016287965700030327	-4.991608619689941	-4.9245511036133394e-05	-4.991608142852783
60	0.007185019635049139	0.23845693913123078	0.0016326654003933072	-4.991588592529297	-4.9249949370278046e-05	-4.991590976715088
61	0.011519090727365372	0.21422629034252538	0.0016349219949916005	-4.991568565368652	-4.933452873956412e-05	-4.991565704345703
62	0.004505312219905605	0.23761641569930556	0.0016338711138814688	-4.991548538208008	-4.950666698277928e-05	-4.991547107696533
63	0.0077252222023166395	0.22554420423921892	0.001632939325645566	-4.991528511047363	-4.9816309910966083e-05	-4.991529941558838
64	0.0034591902317734624	0.2377724997717999	0.0016318068373948336	-4.991508483886719	-5.0137699872720987e-05	-4.991512298583984
65	0.005196109691203599	0.23514394136528693	0.0016308625927194953	-4.991488456726074	-5.0393271521897987e-05	-4.991486549377441
66	0.013694902612828713	0.23200767370705697	0.001632097875699401	-4.99146842956543	-5.061077172285877e-05	-4.991469383239746
67	0.01977911228253526	0.22081916870578264	0.0016322304727509618	-4.991448402404785	-5.0913797167595476e-05	-4.991451740264893
68	0.00469654352441537	0.24529949079717964	0.0016364296898245811	-4.991428375244141	-5.115575550007634e-05	-4.991425514221191
69	0.0015479120499544002	0.214550340751171	0.0016448191599920392	-4.991408348083496	-5.116068496135995e-05	-4.991408348083496
70	0.0024734270261700386	0.22899570856139886	0.0016515307361260056	-4.991388320922852	-5.0972805183846503e-05	-4.991390705108643
71	1.5691506732418148e-05	0.24032089311062985	0.001658726716414094	-4.991368293762207	-5.075351509731263e-05	-4.991366386413574
72	0.017705224266629016	0.22123864405505297	0.0016626721480861306	-4.9913482666015625	-5.064140714239329e-05	-4.991347789764404
73	0.030694236012075715	0.19861441086619744	0.0016629622550681233	-4.991328239440918	-5.0736009143292904e-05	-4.991330146789551
74	0.00868104502195717	0.20901851807440627	0.0016614197520539165	-4.991308212280273	-5.094360312796198e-05	-4.991305828094482
75	0.010892881380601432	0.23590464320762017	0.0016597071662545204	-4.991288185119629	-5.129953206051141e-05	-4.991288185119629
76	0.013832782182492565	0.23390558393138625	0.0016566880512982607	-4.991268157958984	-5.1611161325126886e-05	-4.991271018981934
77	0.010870283405060854	0.2390907534472655	0.0016566243721172214	-4.991266250610352	-5.1648665248649195e-05	-4.991268634796143
78	0.0033140355641404495	0.24471235196912003	0.0016563397366553545	-4.991264343261719	-5.16808322572615e-05	-4.991268157958984
79	0.016323245607521908	0.23332893577219238	0.0016562407836318016	-4.991262435913086	-5.17138178111054e-05	-4.991260528564453
80	0.003267702815440851	0.21876872009453288	0.0016561370575800538	-4.991260528564453	-5.174923353479244e-05	-4.99125862121582
81	0.012017760034048891	0.2347543264019579	0.0016560557996854186	-4.99125862121582	-5.177553975954652e-05	-4.991257667541504
82	0.017412866000141136	0.2319904776709274	0.0016559786163270473	-4.9912567138671875	-5.179778236197308e-05	-4.991257190704346
83	0.00914506320071562	0.24047029946011259	0.001656045438721776	-4.991254806518555	-5.182245513424277e-05	-4.991255760192871
84	0.07030016572481443	0.17912493672110644	0.0016560569638386369	-4.991252899169922	-5.184541441849433e-05	-4.991255283355713
85	0.008799720420344992	0.240584131292182	0.0016560612712055445	-4.991250991821289	-5.187177885090932e-05	-4.991252899169922
86	0.02878672151817041	0.18158899090005529	0.0016558350762352347	-4.991249084472656	-5.190225056139752e-05	-4.991245269775391
87	0.0022172304167518975	0.23015633380962175	0.0016558329807594419	-4.991247177124023	-5.192789831198752e-05	-4.991244792938232
88	0.0027162889966929338	0.24283841006508458	0.001655689673498273	-4.991245269775391	-5.196407073526643e-05	-4.991242408752441
89	0.026265696038674846	0.22319221397725583	0.001655246363952756	-4.991243362426758	-5.200850137043744e-05	-4.991241931915283
90	0.007678238613541666	0.2248957788299899	0.0016545490361750126	-4.991241455078125	-5.2057108405278996e-05	-4.991241455078125
91	0.009832087180826898	0.24016368612174066	0.0016539624193683267	-4.991239547729492	-5.209730443311855e-05	-4.991240978240967
92	0.005923947100051147	0.22804258205064767	0.0016535064205527306	-4.991237640380859	-5.2137653256068006e-05	-4.991240501403809
93	0.004479449921552359	0.23972411477627453	0.0016532102599740028	-4.991235733032227	-5.2176434110151604e-05	-4.991238117218018
94	0.04911518185683156	0.19960993386310175	0.001652920851483941	-4.991233825683594	-5.219698141445406e-05	-4.991237640380859
95	0.05963601009252789	0.1793985215887277	0.0016524317907169461	-4.991231918334961	-5.222169784246944e-05	-4.991230010986328
96	0.011039320045929779	0.2368798160074531	0.0016522316727787256	-4.991230010986328	-5.22549707966391e-05	-4.991228103637695
97	0.0015880539307750324	0.21642193885939362	0.0016522285295650363	-4.991228103637695	-5.2293667977210134e-05	-4.991227149963379
98	0.022293703581138274	0.22220977153355145	0.0016523455269634724	-4.9912261962890625	-5.232742114458233e-05	-4.991225719451904
99	0.00953490531951004	0.23222243589004865	0.0016525487881153822	-4.99122428894043	-5.2344228606671095e-05	-4.991225242614746
100	0.026378494620915682	0.2233814432234249	0.0016527344705536962	-4.991222381591797	-5.236002471065149e-05	-4.991224765777588
101	0.004720369806052199	0.23609553234746508	0.0016531493747606874	-4.991220474243164	-5.236461220192723e-05	-4.991222381591797
102	0.005323043662827043	0.2340497875316121	0.0016534780152142048	-4.991218566894531	-5.237510777078569e-05	-4.991214752197266
103	0.025121984470966974	0.21940742456379544	0.0016535831382498145	-4.991216659545898	-5.239282108959742e-05	-4.991214275360107
104	0.009971346551770788	0.22660147534059524	0.0016534896567463875	-4.991214752197266	-5.242932093096897e-05	-4.991211891174316
105	0.025715256237473005	0.22216420830889447	0.0016531547298654914	-4.991212844848633	-5.2463463362073526e-05	-4.991211414337158
106	0.00028463231487918517	0.23016406859509964	0.0016527753323316574	-4.9912109375	-5.249513924354687e-05	-4.9912109375
107	0.0025151170117339583	0.2368028055291417	0.001652233419008553	-4.991209030151367	-5.2520419558277354e-05	-4.991210460662842
108	0.00136842323407671	0.2416736269652917	0.0016515455208718777	-4.991207122802734	-5.254200004856102e-05	-4.991209983825684
109	0.027341149470208687	0.2224950060001376	0.001650794642046094	-4.991205215454102	-5.257667726255022e-05	-4.991207599639893
110	0.006442442371965451	0.23971427125769385	0.00165004120208323	-4.991203308105469	-5.261950718704611e-05	-4.991207122802734
111	0.0011216385463033163	0.24887240637221186	0.0016493668081238866	-4.991201400756836	-5.2650597353931516e-05	-4.991199493408203
112	0.004048381117805505	0.23911725989198937	0.0016488851979374886	-4.991199493408203	-5.268222957965918e-05	-4.99119758605957
113	0.00496738773304331	0.2449108687686866	0.0016488569090142846	-4.991199493408203	-5.268437962513417e-05	-4.99119758605957
114	0.03800089212509228	0.20284343632757373	0.0016488558612763882	-4.991199493408203	-5.268694440019317e-05	-4.99119758605957
115	0.002906467799472845	0.22537859568021426	0.0016488643595948815	-4.991199493408203	-5.2689716540044174e-05	-4.99119758605957
116	0.020149204968040346	0.22144835199715582	0.0016488484106957912	-4.991199493408203	-5.269329994916916e-05	-4.99119758605957
117	0.016548336473463432	0.23314884798630806	0.0016488562105223536	-4.991199493408203	-5.269610119285062e-05	-4.99119758605957
118	0.045917703544186506	0.20330676403174586	0.0016488770488649607	-4.991199493408203	-5.2698371291626245e-05	-4.99119758605957
119	0.0050227695441780185	0.24248724174204472	0.0016488626133650541	-4.991199493408203	-5.2699972002301365e-05	-4.99119758605957
120	0.012740073252104495	0.23037477440843132	0.00164881837554276	-4.991199493408203	-5.270219116937369e-05	-4.99119758605957
121	0.005701026847814428	0.2419142799573987	0.0016487686662003398	-4.991199493408203	-5.2706127462442964e-05	-4.99119758605957
122	0.03735851198046697	0.21197721392841107	0.0016486740205436945	-4.991199493408203	-5.270991459838115e-05	-4.99119758605957
123	0.017522399570456537	0.2250768520626476	0.0016485810047015548	-4.991199493408203	-5.271318514132872e-05	-4.99119758605957
124	0.004850653352856449	0.2451419941739248	0.0016485060332342982	-4.991199493408203	-5.271638656267896e-05	-4.99119758605957
125	0.001270020770024402	0.2216062251113978	0.0016484640073031187	-4.991199493408203	-5.271951522445306e-05	-4.99119758605957
126	0.00691462775778498	0.24075263597010346	0.0016484379302710295	-4.991199493408203	-5.2722076361533254e-05	-4.99119758605957
127	0.039145355466400744	0.2051396542954942	0.001648389152251184	-4.991199493408203	-5.2724226407008246e-05	-4.99119758605957
128	0.001102819464790794	0.2485873831216141	0.0016483584186062217	-4.991199493408203	-5.272605994832702e-05	-4.99119758605957
129	0.011278861815943453	0.23469479083186653	0.0016482957871630788	-4.991199493408203	-5.2729054004885256e-05	-4.99119758605957
130	0.019623233909263627	0.23021351028300163	0.0016482104547321796	-4.991199493408203	-5.273181159282103e-05	-4.99119758605957
131	0.009139966928444404	0.23274091668147148	0.001648136181756854	-4.991199493408203	-5.2734096243511885e-05	-4.99119758605957
132	0.00012668724356640348	0.23775616919270406	0.0016480587655678391	-4.991199493408203	-5.273700298857875e-05	-4.99119758605957
133	0.008454017980735695	0.24098114929662362	0.0016479823971167207	-4.991199493408203	-5.273869464872405e-05	-4.99119758605957
134	0.009117932493961561	0.23455831684882197	0.0016479139449074864	-4.991199493408203	-5.2740149840246886e-05	-4.99119758605957
135	0.009581279645978824	0.2400063761834573	0.0016478281468153	-4.991199493408203	-5.274310024105944e-05	-4.99119758605957
136	0.0026105391676062573	0.24586282435644335	0.0016477520111948252	-4.991199493408203	-5.2744955610251054e-05	-4.99119758605957
137	0.011881794951419972	0.22455845816861686	0.0016476997407153249	-4.991199493408203	-5.274582508718595e-05	-4.99119758605957
138	0.006079479117249487	0.22212549154688302	0.0016476820455864072	-4.991199493408203	-5.2747018344234675e-05	-4.99119758605957
139	0.006425696223777588	0.2291175222188168	0.0016476826276630163	-4.991199493408203	-5.274722207104787e-05	-4.99119758605957
140	0.028943334820351524	0.21923799226988402	0.0016476800665259361	-4.991199493408203	-5.274632712826133e-05	-4.99119758605957
141	0.011477615407596758	0.23414924548554192	0.0016476735472679138	-4.991199493408203	-5.274586146697402e-05	-4.99119758605957
142	0.0003609224805443123	0.24848971983220647	0.001647663302719593	-4.991199493408203	-5.274592695059255e-05	-4.99119758605957
143	0.015514205400470354	0.22930143741182807	0.0016476602759212255	-4.991199493408203	-5.274781142361462e-05	-4.99119758605957
144	0.012479954976369806	0.23017482704291994	0.0016476335003972054	-4.991199493408203	-5.275033981888555e-05	-4.99119758605957
145	0.027751831613622324	0.21990321865374027	0.0016476105665788054	-4.991199493408203	-5.2752111514564604e-05	-4.99119758605957
146	0.04894202169466075	0.19747864895494724	0.0016476123128086329	-4.991199493408203	-5.275555668049492e-05	-4.99119758605957
147	0.008324648730656942	0.23225643449923025	0.0016476123128086329	-4.991199493408203	-5.27586234966293e-05	-4.99119758605957
148	0.0065106332620496615	0.21652633761723047	0.0016476117307320237	-4.991199493408203	-5.276060619507916e-05	-4.99119758605957
149	0.005464510358757099	0.21824344363736134	0.0016476104501634836	-4.991199493408203	-5.276090814732015e-05	-4.99119758605957
150	0.0011384754137924724	0.2307245124961493	0.0016476067248731852	-4.991199493408203	-5.276128649711609e-05	-4.99119758605957
151	0.0004982585355719493	0.20901806745998996	0.0016476056771352887	-4.991199493408203	-5.276163938106038e-05	-4.99119758605957
152	0.010806456898166228	0.2351253772053763	0.0016476060263812542	-4.991199493408203	-5.276201409287751e-05	-4.99119758605957
153	0.03423672449159337	0.21573833532359585	0.0016476070741191506	-4.991199493408203	-5.2762192353839055e-05	-4.99119758605957
154	0.002932754557279177	0.24460018185128027	0.001647606142796576	-4.991199493408203	-5.276243973639794e-05	-4.99119758605957
155	0.004700997707165172	0.2336271066108487	0.0016476052114740014	-4.991199493408203	-5.2762803534278646e-05	-4.99119758605957
156	0.004710876031088412	0.239089547691262	0.0016476028831675649	-4.991199493408203	-5.276314914226532e-05	-4.99119758605957
157	0.0204763481615855	0.2292163946747022	0.0016476031159982085	-4.991199493408203	-5.276352021610364e-05	-4.99119758605957
158	0.0016650326760543899	0.2463636764329896	0.0016476045129820704	-4.991199493408203	-5.276372030493803e-05	-4.99119758605957
159	0.02146254200782871	0.22469349661238733	0.0016476078890264034	-4.991199493408203	-5.2763905841857195e-05	-4.99119758605957
160	0.014290551813648633	0.23516817251404584	0.0016476112650707364	-4.991199493408203	-5.276398587739095e-05	-4.99119758605957
161	0.00498141131313562	0.2418307613912735	0.0016476119635626674	-4.991199493408203	-5.276418960420415e-05	-4.99119758605957
162	0.0020830052135091537	0.24223407794269422	0.001647612196393311	-4.991199493408203	-5.27644733665511e-05	-4.99119758605957
163	0.009490825771854783	0.23739225278711343	0.001647612894885242	-4.991199493408203	-5.27645752299577e-05	-4.99119758605957
164	0.025884940743351237	0.22083175543677758	0.001647612894885242	-4.991199493408203	-5.276463343761861e-05	-4.99119758605957
165	0.006132340258141383	0.24205924665601083	0.0016476159216836095	-4.991199493408203	-5.276473530102521e-05	-4.99119758605957
166	0.03322594414946439	0.21663009698719993	0.0016476165037602186	-4.991199493408203	-5.276486626826227e-05	-4.99119758605957
167	0.025771329981539637	0.2227868445188772	0.0016476167365908623	-4.991199493408203	-5.2765080909011886e-05	-4.99119758605957
168	0.016883569382415697	0.2218367373144119	0.0016476197633892298	-4.991199493408203	-5.2765280997846276e-05	-4.99119758605957
169	0.00997888884472134	0.2348579474795812	0.001647620345465839	-4.991199493408203	-5.276546653476544e-05	-4.99119758605957
170	0.001983224977551032	0.21029945047447138	0.0016476244200021029	-4.991199493408203	-5.276575029711239e-05	-4.99119758605957
171	0.008450176517856178	0.2362310373900316	0.001647625002078712	-4.991199493408203	-5.276593583403155e-05	-4.99119758605957
172	0.0027894495643384642	0.23433201669395665	0.0016476232558488846	-4.991199493408203	-5.276622687233612e-05	-4.99119758605957
173	0.0016833945380449467	0.2462843349176381	0.0016476201126351953	-4.991199493408203	-5.276637966744602e-05	-4.99119758605957
174	0.0017444475258662773	0.24815826510002678	0.001647615572437644	-4.991199493408203	-5.2766521548619494e-05	-4.99119758605957
175	0.03385590800763938	0.21347570472233782	0.0016476097516715527	-4.991199493408203	-5.2766856242669746e-05	-4.99119758605957
176	0.034115632826406284	0.21578548123513386	0.0016476078890264034	-4.991199493408203	-5.2767158194910735e-05	-4.99119758605957
177	0.031836247806806384	0.21777714182536645	0.0016476089367642999	-4.991199493408203	-5.276726369629614e-05	-4.99119758605957
178	0.02851661417873924	0.21942610865177622	0.0016476101009175181	-4.991199493408203	-5.2767409215448424e-05	-4.99119758605957
179	0.005960574878240005	0.23201497019775216	0.001647609518840909	-4.991199493408203	-5.276746378513053e-05	-4.99119758605957
180	0.003099137585672082	0.21172621452447812	0.0016476094024255872	-4.991199493408203	-5.2767609304282814e-05	-4.99119758605957
181	0.014183386190401659	0.23306334521403707	0.0016476085875183344	-4.991199493408203	-5.276788942865096e-05	-4.99119758605957
182	0.0009060472610939174	0.24192124288762282	0.0016476071905344725	-4.991199493408203	-5.2768020395888016e-05	-4.99119758605957
183	0.0029868828104245293	0.24411612655591686	0.001647603465244174	-4.991199493408203	-5.2768114983337e-05	-4.99119758605957
184	0.0014807242011475041	0.24309580307416123	0.0016475990414619446	-4.991199493408203	-5.276823867461644e-05	-4.99119758605957
185	0.006512034963201074	0.21186168581951748	0.0016475946176797152	-4.991199493408203	-5.276849333313294e-05	-4.99119758605957
186	0.042285957396416884	0.2072703696191797	0.0016475897282361984	-4.991199493408203	-5.276888987282291e-05	-4.99119758605957
187	0.05012425843190077	0.18282017415687188	0.001647584605962038	-4.991199493408203	-5.27693446201738e-05	-4.99119758605957
188	0.00244391669615851	0.24739155496763843	0.0016475793672725558	-4.991199493408203	-5.2769686590181664e-05	-4.99119758605957
189	0.001920056574783141	0.24664707707767874	0.0016475747106596828	-4.991199493408203	-5.276990123093128e-05	-4.99119758605957
190	0.0018914398126834153	0.24483340375521698	0.0016475706361234188	-4.991199493408203	-5.277019226923585e-05	-4.99119758605957
191	0.020333224265541128	0.2264349485389321	0.0016475659795105457	-4.991199493408203	-5.2770472393603995e-05	-4.99119758605957
192	0.025474112298236956	0.21549132908529836	0.001647565164603293	-4.991199493408203	-5.2770708862226456e-05	-4.99119758605957
193	0.030591876089650194	0.21843253471024818	0.0016475628362968564	-4.991199493408203	-5.2771061746170744e-05	-4.99119758605957
194	0.02079362700463072	0.22916840290194962	0.0016475592274218798	-4.991199493408203	-5.277126547298394e-05	-4.99119758605957
195	0.007751458904524583	0.21825399113111862	0.001647557015530765	-4.991199493408203	-5.27715528733097e-05	-4.99119758605957
196	0.005380881395286835	0.23722040235480998	0.001647557714022696	-4.991199493408203	-5.277168384054676e-05	-4.99119758605957
197	0.0003463289865387603	0.21896012590462277	0.0016475586453452706	-4.991199493408203	-5.277184027363546e-05	-4.99119758605957
198	0.0028945199567458335	0.22756173385640852	0.0016475612064823508	-4.991199493408203	-5.27720148966182e-05	-4.99119758605957
199	0.0053206567558301	0.23817634809431118	0.0016475649317726493	-4.991199493408203	-5.2772273193113506e-05	-4.99119758605957
200	0.001634703577381269	0.22190023603430506	0.0016475672600790858	-4.991199493408203	-5.277256786939688e-05	-4.99119758605957
201	0.0025198182959521587	0.24722412662194296	0.0016475667944177985	-4.991199493408203	-5.277296440908685e-05	-4.99119758605957
202	0.0032611825773343484	0.20694376982666393	0.001647565746679902	-4.991199493408203	-5.2773462812183425e-05	-4.99119758605957
203	0.03343334092507971	0.21288622984665176	0.0016475663287565112	-4.991199493408203	-5.277399759506807e-05	-4.99119758605957
204	0.05229479784532587	0.190385218251348	0.001647569821216166	-4.991199493408203	-5.2774499636143446e-05	-4.99119758605957
205	0.003571033608511409	0.2355151713285434	0.001647576573304832	-4.991199493408203	-5.2774899813812226e-05	-4.99119758605957
206	0.03156075505869421	0.21769637099894487	0.0016475808806717396	-4.991199493408203	-5.277535456116311e-05	-4.99119758605957
207	0.008873945838560326	0.2372685209141195	0.0016475804150104523	-4.991199493408203	-5.277595846564509e-05	-4.99119758605957
208	0.035064919302499775	0.17782604530989085	0.001647579949349165	-4.991199493408203	-5.2776413212995976e-05	-4.99119758605957
209	0.008349123162703004	0.22856237594652296	0.0016475814627483487	-4.991199493408203	-5.27768352185376e-05	-4.99119758605957
210	0.002392150866141307	0.24626520531993012	0.0016475821612402797	-4.991199493408203	-5.277722448226996e-05	-4.99119758605957
211	0.007930884347461836	0.23977325779179134	0.0016475836746394634	-4.991199493408203	-5.2777704695472494e-05	-4.99119758605957
212	0.011212977770732574	0.2372705204840028	0.0016475869342684746	-4.991199493408203	-5.277802483760752e-05	-4.99119758605957
213	0.0111087555242598	0.2360815828145748	0.001647589378990233	-4.991199493408203	-5.277822492644191e-05	-4.99119758605957
214	0.015333142420649148	0.23456317629850254	0.0016475882148370147	-4.991199493408203	-5.2778530516661704e-05	-4.99119758605957
215	0.0007537669223444399	0.2433808757885799	0.0016475862357765436	-4.991199493408203	-5.2778879762627184e-05	-4.99119758605957
216	0.004936154818882571	0.2450013960982623	0.001647584023885429	-4.991199493408203	-5.2779290854232386e-05	-4.99119758605957
217	0.03523084044880598	0.1964351044671604	0.001647581928409636	-4.991199493408203	-5.2779567340621725e-05	-4.99119758605957
218	0.006417187993828871	0.2346908181452747	0.0016475807642564178	-4.991199493408203	-5.277988384477794e-05	-4.99119758605957
219	0.010348278075207398	0.209904027687586	0.0016475797165185213	-4.991199493408203	-5.278025128063746e-05	-4.99119758605957
220	0.023789814197816256	0.22088640822115688	0.0016475777374580503	-4.991199493408203	-5.2780593250645325e-05	-4.99119758605957
221	0.034009308571388785	0.2150018398915939	0.0016475761076435447	-4.991199493408203	-5.2780731493839994e-05	-4.99119758605957
222	0.0249084270473256	0.19323656209131782	0.001647573197260499	-4.991199493408203	-5.278088428894989e-05	-4.99119758605957
223	0.0019800424315301324	0.19766740465512633	0.0016475702868774533	-4.991199493408203	-5.2781018894165754e-05	-4.99119758605957
224	0.025683095289105395	0.22345166707468866	0.0016475687734782696	-4.991199493408203	-5.278113894746639e-05	-4.99119758605957
225	0.004968199803361467	0.24066609711108664	0.0016475667944177985	-4.991199493408203	-5.278120806906372e-05	-4.99119758605957
226	0.019019046364625092	0.21934287075065453	0.0016475665615871549	-4.991199493408203	-5.278123717289418e-05	-4.99119758605957
227	0.006686532549424196	0.24317734222736812	0.0016475697048008442	-4.991199493408203	-5.278115349938162e-05	-4.99119758605957
228	6.210691955824132e-05	0.23690496984472395	0.0016475737793371081	-4.991199493408203	-5.278123717289418e-05	-4.99119758605957
229	0.029224242053246197	0.22072633285239096	0.0016475818119943142	-4.991199493408203	-5.2781357226194814e-05	-4.99119758605957
230	0.03783806367809639	0.21215133288984322	0.001647583325393498	-4.991199493408203	-5.278153548715636e-05	-4.99119758605957
