epoch	batch	iter	loss	acc	lr
15	2	86	1.9616273641586304	35.0	0.0001
15	3	87	1.9594427347183228	27.5	0.0001
15	4	88	2.168203830718994	12.5	0.0001
15	5	89	1.8733437061309814	35.0	0.0001
15	6	90	2.0094311237335205	15.0	0.0001
16	1	91	1.88600754737854	40.0	0.0001
16	2	92	1.7942794561386108	22.5	0.0001
16	3	93	1.9181913137435913	25.0	0.0001
16	4	94	1.8614498376846313	32.5	0.0001
16	5	95	1.9899955987930298	27.5	0.0001
16	6	96	1.8471918106079102	25.0	0.0001
17	1	97	1.846557378768921	37.5	0.0001
17	2	98	1.8687846660614014	17.5	0.0001
17	3	99	1.7942087650299072	35.0	0.0001
17	4	100	1.923974633216858	22.5	0.0001
17	5	101	1.8976246118545532	32.5	0.0001
17	6	102	2.0666699409484863	17.5	0.0001
18	1	103	1.7912309169769287	42.5	0.0001
18	2	104	1.7027782201766968	30.0	0.0001
18	3	105	1.891503930091858	32.5	0.0001
18	4	106	1.7578014135360718	32.5	0.0001
18	5	107	1.827283263206482	42.5	0.0001
18	6	108	2.187093734741211	25.0	0.0001
19	1	109	1.6653060913085938	40.0	0.0001
19	2	110	1.5803890228271484	30.0	0.0001
19	3	111	1.9170331954956055	22.5	0.0001
19	4	112	1.6951853036880493	42.5	0.0001
19	5	113	1.921417236328125	30.0	0.0001
19	6	114	2.165581226348877	22.5	0.0001
20	1	115	1.6969751119613647	30.0	0.0001
20	2	116	1.7813743352890015	40.0	0.0001
20	3	117	1.6166061162948608	42.5	0.0001
20	4	118	1.80251145362854	42.5	0.0001
20	5	119	1.8808224201202393	20.0	0.0001
20	6	120	1.693743109703064	45.0	0.0001
21	1	121	1.747572660446167	32.5	0.0001
21	2	122	1.7596582174301147	32.5	0.0001
21	3	123	1.701595664024353	45.0	0.0001
21	4	124	1.9363515377044678	30.0	0.0001
21	5	125	1.8161509037017822	45.0	0.0001
21	6	126	1.8169519901275635	30.0	0.0001
22	1	127	1.7918250560760498	30.0	0.0001
22	2	128	1.6304330825805664	40.0	0.0001
22	3	129	1.503999948501587	47.5	0.0001
22	4	130	1.7624685764312744	30.0	0.0001
22	5	131	1.774942398071289	35.0	0.0001
22	6	132	1.8030297756195068	22.5	0.0001
23	1	133	1.711743950843811	42.5	0.0001
23	2	134	1.6878379583358765	40.0	0.0001
23	3	135	1.6820201873779297	30.0	0.0001
23	4	136	1.7577718496322632	42.5	0.0001
23	5	137	1.69399094581604	37.5	0.0001
23	6	138	1.7554928064346313	35.0	0.0001
24	1	139	1.7110248804092407	32.5	0.0001
24	2	140	1.6409744024276733	42.5	0.0001
24	3	141	1.72200608253479	32.5	0.0001
24	4	142	1.5856529474258423	47.5	0.0001
24	5	143	1.6144253015518188	35.0	0.0001
24	6	144	1.6763283014297485	42.5	0.0001
25	1	145	1.7759393453598022	32.5	0.0001
25	2	146	1.4243406057357788	62.5	0.0001
25	3	147	1.7629486322402954	42.5	0.0001
25	4	148	1.5961086750030518	45.0	0.0001
25	5	149	1.4929821491241455	52.5	0.0001
25	6	150	1.4385837316513062	40.0	0.0001
26	1	151	1.6177892684936523	35.0	0.0001
26	2	152	1.570838451385498	37.5	0.0001
26	3	153	1.4021893739700317	47.5	0.0001
26	4	154	1.3968427181243896	55.0	0.0001
26	5	155	1.7197544574737549	37.5	0.0001
26	6	156	1.5892378091812134	42.5	0.0001
27	1	157	1.4605436325073242	47.5	0.0001
27	2	158	1.3140769004821777	52.5	0.0001
27	3	159	1.3639206886291504	47.5	0.0001
27	4	160	1.7302459478378296	32.5	0.0001
27	5	161	1.7334020137786865	35.0	0.0001
27	6	162	1.3985106945037842	45.0	0.0001
28	1	163	1.534144639968872	47.5	0.0001
28	2	164	1.3441869020462036	47.5	0.0001
28	3	165	1.5154463052749634	42.5	0.0001
28	4	166	1.6542110443115234	35.0	0.0001
28	5	167	1.4802296161651611	35.0	0.0001
28	6	168	1.6565961837768555	32.5	0.0001
29	1	169	1.4233472347259521	45.0	0.0001
29	2	170	1.44593346118927	37.5	0.0001
29	3	171	1.3859432935714722	47.5	0.0001
29	4	172	1.6235225200653076	42.5	0.0001
29	5	173	1.54215669631958	45.0	0.0001
29	6	174	1.7955888509750366	35.0	0.0001
30	1	175	1.502360463142395	37.5	0.0001
30	2	176	1.33860182762146	55.0	0.0001
30	3	177	1.4135072231292725	57.5	0.0001
30	4	178	1.6924787759780884	32.5	0.0001
30	5	179	1.4822930097579956	47.5	0.0001
30	6	180	1.6515058279037476	32.5	0.0001
31	1	181	1.4086765050888062	45.0	0.0001
31	2	182	1.1639866828918457	57.5	0.0001
31	3	183	1.3117914199829102	47.5	0.0001
31	4	184	1.488231897354126	37.5	0.0001
31	5	185	1.4535939693450928	45.0	0.0001
31	6	186	1.493018388748169	40.0	0.0001
32	1	187	1.6555798053741455	37.5	0.0001
32	2	188	1.2061625719070435	50.0	0.0001
32	3	189	1.4902280569076538	50.0	0.0001
32	4	190	1.4678808450698853	47.5	0.0001
32	5	191	1.200515866279602	52.5	0.0001
32	6	192	1.4045169353485107	47.5	0.0001
33	1	193	1.2664135694503784	52.5	1e-05
33	2	194	1.2760846614837646	52.5	1e-05
33	3	195	1.2526746988296509	52.5	1e-05
33	4	196	1.3450720310211182	50.0	1e-05
33	5	197	1.18154776096344	70.0	1e-05
33	6	198	1.2914077043533325	47.5	1e-05
34	1	199	1.3964124917984009	45.0	1e-05
34	2	200	1.333201289176941	52.5	1e-05
34	3	201	1.4324618577957153	40.0	1e-05
34	4	202	1.235310435295105	55.0	1e-05
34	5	203	1.097726583480835	62.5	1e-05
34	6	204	1.3300353288650513	57.5	1e-05
35	1	205	1.1570454835891724	55.0	1e-05
35	2	206	1.3813788890838623	47.5	1e-05
35	3	207	1.2216542959213257	60.0	1e-05
35	4	208	1.0553706884384155	67.5	1e-05
35	5	209	1.3865400552749634	42.5	1e-05
35	6	210	1.2555427551269531	50.0	1e-05
36	1	211	1.149435043334961	67.5	1e-05
36	2	212	1.2195940017700195	45.0	1e-05
36	3	213	1.31550931930542	47.5	1e-05
36	4	214	1.3350530862808228	55.0	1e-05
36	5	215	1.2810896635055542	47.5	1e-05
36	6	216	1.4339663982391357	35.0	1e-05
37	1	217	1.1884958744049072	62.5	1e-05
37	2	218	1.275170922279358	57.5	1e-05
37	3	219	1.3653852939605713	50.0	1e-05
37	4	220	1.2577508687973022	57.5	1e-05
37	5	221	1.2570407390594482	50.0	1e-05
37	6	222	1.3054207563400269	52.5	1e-05
38	1	223	1.1883405447006226	57.5	1e-05
38	2	224	1.1189849376678467	62.5	1e-05
38	3	225	1.1702128648757935	57.5	1e-05
38	4	226	1.3138841390609741	52.5	1e-05
38	5	227	1.2500910758972168	47.5	1e-05
38	6	228	1.1928660869598389	50.0	1e-05
39	1	229	1.0961230993270874	72.5	1e-05
39	2	230	1.2993749380111694	47.5	1e-05
39	3	231	1.229187250137329	50.0	1e-05
39	4	232	1.3081111907958984	57.5	1e-05
39	5	233	1.1843576431274414	55.0	1e-05
39	6	234	1.2061707973480225	57.5	1e-05
40	1	235	1.2254245281219482	52.5	1e-05
40	2	236	1.126962423324585	57.5	1e-05
40	3	237	1.3185739517211914	55.0	1e-05
40	4	238	1.1250237226486206	62.5	1e-05
40	5	239	1.411378026008606	50.0	1e-05
40	6	240	1.2197949886322021	45.0	1e-05
41	1	241	1.1738101243972778	65.0	1e-05
41	2	242	1.4309747219085693	40.0	1e-05
41	3	243	0.9866074323654175	62.5	1e-05
41	4	244	1.1717973947525024	57.5	1e-05
41	5	245	1.193232774734497	65.0	1e-05
41	6	246	1.036523461341858	72.5	1e-05
42	1	247	1.2797788381576538	42.5	1e-05
42	2	248	1.3426636457443237	47.5	1e-05
42	3	249	1.0034687519073486	65.0	1e-05
42	4	250	1.0370233058929443	60.0	1e-05
42	5	251	1.1502196788787842	62.5	1e-05
42	6	252	1.1696295738220215	57.5	1e-05
43	1	253	1.0529208183288574	72.5	1e-05
43	2	254	1.3358458280563354	47.5	1e-05
43	3	255	0.9534409642219543	75.0	1e-05
43	4	256	1.134088158607483	50.0	1e-05
43	5	257	1.187474012374878	55.0	1e-05
43	6	258	1.0947473049163818	60.0	1e-05
44	1	259	1.0940253734588623	65.0	1e-05
44	2	260	1.2784931659698486	52.5	1e-05
44	3	261	1.080858588218689	57.5	1e-05
44	4	262	1.1450116634368896	62.5	1e-05
44	5	263	1.069344162940979	55.0	1e-05
44	6	264	1.0550974607467651	60.0	1e-05
45	1	265	1.194807767868042	55.0	1e-05
45	2	266	1.1453921794891357	55.0	1e-05
45	3	267	1.330138921737671	52.5	1e-05
45	4	268	1.0656940937042236	60.0	1e-05
45	5	269	1.1532301902770996	52.5	1e-05
45	6	270	1.0609862804412842	65.0	1e-05
46	1	271	1.015794038772583	75.0	1e-05
46	2	272	1.139145851135254	60.0	1e-05
46	3	273	1.2100193500518799	52.5	1e-05
46	4	274	1.0947929620742798	52.5	1e-05
46	5	275	1.0296388864517212	62.5	1e-05
46	6	276	1.2234528064727783	52.5	1e-05
47	1	277	1.1721789836883545	60.0	1e-05
47	2	278	1.143355131149292	60.0	1e-05
47	3	279	1.044663906097412	67.5	1e-05
47	4	280	1.1299580335617065	60.0	1e-05
47	5	281	1.3476730585098267	55.0	1e-05
47	6	282	1.030672311782837	70.0	1e-05
48	1	283	1.2849754095077515	37.5	1e-05
48	2	284	1.1059811115264893	55.0	1e-05
48	3	285	1.2468745708465576	52.5	1e-05
48	4	286	1.1167571544647217	65.0	1e-05
48	5	287	1.1261570453643799	72.5	1e-05
48	6	288	0.9840248823165894	67.5	1e-05
49	1	289	1.0786640644073486	62.5	1e-05
49	2	290	1.0075113773345947	67.5	1e-05
49	3	291	1.2763766050338745	62.5	1e-05
49	4	292	1.2262241840362549	57.5	1e-05
49	5	293	1.1952170133590698	60.0	1e-05
49	6	294	1.1264253854751587	60.0	1e-05
50	1	295	1.2318776845932007	62.5	1e-05
50	2	296	1.0916011333465576	72.5	1e-05
50	3	297	1.1005041599273682	57.5	1e-05
50	4	298	1.1983137130737305	52.5	1e-05
50	5	299	1.4076275825500488	42.5	1e-05
50	6	300	1.055283784866333	57.5	1e-05
51	1	301	1.212641954421997	47.5	1e-05
51	2	302	1.0563905239105225	65.0	1e-05
51	3	303	1.0270155668258667	65.0	1e-05
51	4	304	0.8851730227470398	62.5	1e-05
51	5	305	0.9370148777961731	80.0	1e-05
51	6	306	1.2445464134216309	45.0	1e-05
52	1	307	1.1882312297821045	52.5	1e-05
52	2	308	1.0552231073379517	55.0	1e-05
52	3	309	1.1619906425476074	57.5	1e-05
52	4	310	1.0116996765136719	70.0	1e-05
52	5	311	0.9931522607803345	67.5	1e-05
52	6	312	0.9418218731880188	72.5	1e-05
53	1	313	1.1481235027313232	57.5	1e-05
53	2	314	1.1015371084213257	62.5	1e-05
53	3	315	0.9264777898788452	77.5	1e-05
53	4	316	1.1558985710144043	57.5	1e-05
53	5	317	0.999302864074707	70.0	1e-05
53	6	318	1.0697476863861084	70.0	1e-05
54	1	319	1.069919466972351	52.5	1e-05
54	2	320	1.1708256006240845	52.5	1e-05
54	3	321	1.153649926185608	62.5	1e-05
54	4	322	1.0435974597930908	65.0	1e-05
54	5	323	1.0517407655715942	57.5	1e-05
54	6	324	1.0929882526397705	60.0	1e-05
55	1	325	1.0248310565948486	70.0	1e-05
55	2	326	0.9676042795181274	62.5	1e-05
55	3	327	1.0832884311676025	65.0	1e-05
55	4	328	1.1742796897888184	62.5	1e-05
55	5	329	1.0253636837005615	60.0	1e-05
55	6	330	1.0778526067733765	52.5	1e-05
56	1	331	0.950851321220398	70.0	1e-05
56	2	332	1.1498188972473145	60.0	1e-05
56	3	333	1.0648921728134155	62.5	1e-05
56	4	334	1.1696269512176514	60.0	1e-05
56	5	335	1.008660078048706	67.5	1e-05
56	6	336	0.9709454774856567	62.5	1e-05
57	1	337	0.9287158846855164	72.5	1e-05
57	2	338	0.8626863360404968	70.0	1e-05
57	3	339	1.2037047147750854	60.0	1e-05
57	4	340	1.038992166519165	70.0	1e-05
57	5	341	1.1664804220199585	47.5	1e-05
57	6	342	1.2142980098724365	45.0	1e-05
58	1	343	0.9042996168136597	80.0	1e-05
58	2	344	1.087533950805664	70.0	1e-05
58	3	345	1.073962926864624	62.5	1e-05
58	4	346	0.8723111152648926	62.5	1e-05
58	5	347	0.9643518328666687	72.5	1e-05
58	6	348	1.1698881387710571	52.5	1e-05
59	1	349	0.9857533574104309	65.0	1e-05
59	2	350	1.0733883380889893	65.0	1e-05
59	3	351	1.0239697694778442	62.5	1e-05
59	4	352	1.0015875101089478	62.5	1e-05
59	5	353	1.0948857069015503	67.5	1e-05
59	6	354	1.062321424484253	57.5	1e-05
60	1	355	1.1036850214004517	60.0	1e-05
60	2	356	0.8504994511604309	70.0	1e-05
60	3	357	0.9781168699264526	72.5	1e-05
60	4	358	0.9616354703903198	60.0	1e-05
60	5	359	1.1946611404418945	55.0	1e-05
60	6	360	1.0331718921661377	60.0	1e-05
61	1	361	0.9830713272094727	72.5	1e-05
61	2	362	0.9255446195602417	75.0	1e-05
61	3	363	1.1268301010131836	50.0	1e-05
61	4	364	1.060468316078186	62.5	1e-05
61	5	365	1.0323131084442139	65.0	1e-05
61	6	366	1.3114540576934814	42.5	1e-05
62	1	367	1.0868710279464722	65.0	1e-05
62	2	368	0.9781217575073242	67.5	1e-05
62	3	369	0.9090967178344727	67.5	1e-05
62	4	370	0.9979025721549988	57.5	1e-05
62	5	371	1.1446343660354614	55.0	1e-05
62	6	372	1.0246403217315674	70.0	1e-05
63	1	373	0.9631687998771667	70.0	1e-05
63	2	374	1.0661481618881226	57.5	1e-05
63	3	375	0.9921541213989258	60.0	1e-05
63	4	376	0.9269944429397583	70.0	1e-05
63	5	377	1.0944993495941162	57.5	1e-05
63	6	378	0.9445855021476746	75.0	1e-05
64	1	379	1.0422390699386597	67.5	1.0000000000000002e-06
64	2	380	0.9813770055770874	65.0	1.0000000000000002e-06
64	3	381	0.982130229473114	65.0	1.0000000000000002e-06
64	4	382	0.9508765935897827	65.0	1.0000000000000002e-06
64	5	383	1.086833119392395	67.5	1.0000000000000002e-06
64	6	384	0.7924059629440308	77.5	1.0000000000000002e-06
65	1	385	1.034759521484375	67.5	1.0000000000000002e-06
65	2	386	1.0590070486068726	62.5	1.0000000000000002e-06
65	3	387	0.853326141834259	70.0	1.0000000000000002e-06
65	4	388	1.014102578163147	70.0	1.0000000000000002e-06
65	5	389	1.0187057256698608	55.0	1.0000000000000002e-06
65	6	390	1.1014108657836914	62.5	1.0000000000000002e-06
66	1	391	1.0453193187713623	65.0	1.0000000000000002e-06
66	2	392	1.0499227046966553	60.0	1.0000000000000002e-06
66	3	393	0.9333721995353699	75.0	1.0000000000000002e-06
66	4	394	0.9814666509628296	62.5	1.0000000000000002e-06
66	5	395	1.0508369207382202	67.5	1.0000000000000002e-06
66	6	396	0.8438138961791992	72.5	1.0000000000000002e-06
67	1	397	0.904153048992157	65.0	1.0000000000000002e-06
67	2	398	1.032801628112793	55.0	1.0000000000000002e-06
67	3	399	0.9985297918319702	67.5	1.0000000000000002e-06
67	4	400	0.9923282861709595	65.0	1.0000000000000002e-06
67	5	401	1.0939381122589111	55.0	1.0000000000000002e-06
67	6	402	1.0803111791610718	55.0	1.0000000000000002e-06
68	1	403	1.035553216934204	60.0	1.0000000000000002e-06
68	2	404	0.9647001028060913	65.0	1.0000000000000002e-06
68	3	405	1.066998839378357	57.5	1.0000000000000002e-06
68	4	406	1.0233824253082275	62.5	1.0000000000000002e-06
68	5	407	0.8962472081184387	70.0	1.0000000000000002e-06
68	6	408	1.109950065612793	57.5	1.0000000000000002e-06
69	1	409	0.8325847387313843	77.5	1.0000000000000002e-06
69	2	410	1.094361662864685	62.5	1.0000000000000002e-06
69	3	411	1.156409502029419	55.0	1.0000000000000002e-06
69	4	412	0.9492429494857788	62.5	1.0000000000000002e-06
69	5	413	0.9570490717887878	65.0	1.0000000000000002e-06
69	6	414	1.0769355297088623	72.5	1.0000000000000002e-06
70	1	415	1.2143229246139526	55.0	1.0000000000000002e-06
70	2	416	0.9096906781196594	75.0	1.0000000000000002e-06
70	3	417	1.07138192653656	60.0	1.0000000000000002e-06
70	4	418	1.175452470779419	55.0	1.0000000000000002e-06
70	5	419	0.8606895208358765	70.0	1.0000000000000002e-06
70	6	420	0.8927356600761414	70.0	1.0000000000000002e-06
71	1	421	0.9086430668830872	67.5	1.0000000000000002e-06
71	2	422	0.896438479423523	72.5	1.0000000000000002e-06
71	3	423	0.9489372372627258	65.0	1.0000000000000002e-06
71	4	424	0.9916278719902039	65.0	1.0000000000000002e-06
71	5	425	1.0977680683135986	62.5	1.0000000000000002e-06
71	6	426	0.8303152918815613	77.5	1.0000000000000002e-06
72	1	427	1.0724891424179077	57.5	1.0000000000000002e-06
72	2	428	0.7490190267562866	77.5	1.0000000000000002e-06
72	3	429	1.1538643836975098	52.5	1.0000000000000002e-06
72	4	430	1.0211846828460693	60.0	1.0000000000000002e-06
72	5	431	0.9622772336006165	72.5	1.0000000000000002e-06
72	6	432	0.9635332226753235	70.0	1.0000000000000002e-06
73	1	433	0.9689220190048218	55.0	1.0000000000000002e-06
73	2	434	0.8457401990890503	75.0	1.0000000000000002e-06
73	3	435	0.9143115878105164	65.0	1.0000000000000002e-06
73	4	436	1.0197967290878296	70.0	1.0000000000000002e-06
73	5	437	1.1063647270202637	57.5	1.0000000000000002e-06
73	6	438	1.0393173694610596	57.5	1.0000000000000002e-06
74	1	439	0.8637561798095703	77.5	1.0000000000000002e-06
74	2	440	0.9113322496414185	62.5	1.0000000000000002e-06
74	3	441	1.124858021736145	62.5	1.0000000000000002e-06
74	4	442	0.9292279481887817	70.0	1.0000000000000002e-06
74	5	443	0.998691737651825	77.5	1.0000000000000002e-06
74	6	444	0.9381574392318726	70.0	1.0000000000000002e-06
75	1	445	1.032987356185913	67.5	1.0000000000000002e-06
75	2	446	0.9717186689376831	67.5	1.0000000000000002e-06
75	3	447	0.9510151147842407	70.0	1.0000000000000002e-06
75	4	448	0.9023184776306152	75.0	1.0000000000000002e-06
75	5	449	0.9760041236877441	65.0	1.0000000000000002e-06
75	6	450	1.0088555812835693	67.5	1.0000000000000002e-06
76	1	451	0.9435145258903503	72.5	1.0000000000000002e-06
76	2	452	1.3123034238815308	50.0	1.0000000000000002e-06
76	3	453	0.8935020565986633	72.5	1.0000000000000002e-06
76	4	454	1.0278528928756714	60.0	1.0000000000000002e-06
76	5	455	0.9582918286323547	70.0	1.0000000000000002e-06
76	6	456	1.0761369466781616	57.5	1.0000000000000002e-06
77	1	457	0.8311457633972168	75.0	1.0000000000000002e-06
77	2	458	1.0397688150405884	62.5	1.0000000000000002e-06
77	3	459	0.9888267517089844	67.5	1.0000000000000002e-06
77	4	460	1.1956727504730225	57.5	1.0000000000000002e-06
77	5	461	0.970544159412384	65.0	1.0000000000000002e-06
77	6	462	0.9918681979179382	67.5	1.0000000000000002e-06
78	1	463	0.9772745370864868	67.5	1.0000000000000002e-06
78	2	464	1.1572725772857666	47.5	1.0000000000000002e-06
78	3	465	1.0136245489120483	67.5	1.0000000000000002e-06
78	4	466	0.982883095741272	65.0	1.0000000000000002e-06
78	5	467	0.9454265832901001	62.5	1.0000000000000002e-06
78	6	468	1.0797109603881836	57.5	1.0000000000000002e-06
79	1	469	1.065918207168579	52.5	1.0000000000000002e-06
79	2	470	0.9223781824111938	62.5	1.0000000000000002e-06
79	3	471	0.9364384412765503	80.0	1.0000000000000002e-06
79	4	472	1.0485185384750366	60.0	1.0000000000000002e-06
79	5	473	0.9353368878364563	77.5	1.0000000000000002e-06
79	6	474	1.0773532390594482	60.0	1.0000000000000002e-06
80	1	475	0.9744778871536255	70.0	1.0000000000000002e-06
80	2	476	0.8953415155410767	75.0	1.0000000000000002e-06
80	3	477	1.139054298400879	47.5	1.0000000000000002e-06
80	4	478	1.0050512552261353	65.0	1.0000000000000002e-06
80	5	479	0.9931868314743042	57.5	1.0000000000000002e-06
80	6	480	1.0257318019866943	60.0	1.0000000000000002e-06
81	1	481	1.0019726753234863	62.5	1.0000000000000002e-06
81	2	482	1.0479258298873901	67.5	1.0000000000000002e-06
81	3	483	0.9978203773498535	65.0	1.0000000000000002e-06
81	4	484	0.9359768033027649	75.0	1.0000000000000002e-06
81	5	485	0.9275469779968262	75.0	1.0000000000000002e-06
81	6	486	0.9982075691223145	72.5	1.0000000000000002e-06
82	1	487	1.1998674869537354	52.5	1.0000000000000002e-06
82	2	488	0.8554863929748535	72.5	1.0000000000000002e-06
82	3	489	0.9264849424362183	70.0	1.0000000000000002e-06
82	4	490	1.0361461639404297	62.5	1.0000000000000002e-06
82	5	491	0.825421154499054	72.5	1.0000000000000002e-06
82	6	492	1.2556498050689697	50.0	1.0000000000000002e-06
83	1	493	0.9887980222702026	65.0	1.0000000000000002e-06
83	2	494	1.061737298965454	57.5	1.0000000000000002e-06
83	3	495	0.8637622594833374	67.5	1.0000000000000002e-06
83	4	496	0.9907337427139282	72.5	1.0000000000000002e-06
83	5	497	1.110060453414917	60.0	1.0000000000000002e-06
83	6	498	0.9645041227340698	67.5	1.0000000000000002e-06
84	1	499	1.1572010517120361	57.5	1.0000000000000002e-06
84	2	500	0.8841351270675659	67.5	1.0000000000000002e-06
84	3	501	1.1219146251678467	52.5	1.0000000000000002e-06
84	4	502	1.001824140548706	65.0	1.0000000000000002e-06
84	5	503	0.8186550140380859	80.0	1.0000000000000002e-06
84	6	504	0.9980334043502808	65.0	1.0000000000000002e-06
85	1	505	0.8888717889785767	65.0	1.0000000000000002e-06
85	2	506	1.0113942623138428	60.0	1.0000000000000002e-06
85	3	507	1.0431469678878784	65.0	1.0000000000000002e-06
85	4	508	1.0547651052474976	57.5	1.0000000000000002e-06
85	5	509	1.0071865320205688	60.0	1.0000000000000002e-06
85	6	510	1.0131146907806396	62.5	1.0000000000000002e-06
86	1	511	0.8732168078422546	70.0	1.0000000000000002e-06
86	2	512	1.0653494596481323	60.0	1.0000000000000002e-06
86	3	513	0.9575638771057129	65.0	1.0000000000000002e-06
86	4	514	0.9628424644470215	72.5	1.0000000000000002e-06
86	5	515	1.0848610401153564	57.5	1.0000000000000002e-06
86	6	516	1.072917103767395	60.0	1.0000000000000002e-06
87	1	517	0.9523615837097168	72.5	1.0000000000000002e-06
87	2	518	1.0447372198104858	65.0	1.0000000000000002e-06
87	3	519	1.1210697889328003	62.5	1.0000000000000002e-06
87	4	520	1.0317888259887695	60.0	1.0000000000000002e-06
87	5	521	0.9998492002487183	75.0	1.0000000000000002e-06
87	6	522	0.8807233572006226	72.5	1.0000000000000002e-06
88	1	523	1.1163362264633179	52.5	1.0000000000000002e-06
88	2	524	0.9539240002632141	57.5	1.0000000000000002e-06
88	3	525	0.9600139856338501	67.5	1.0000000000000002e-06
88	4	526	0.9454105496406555	70.0	1.0000000000000002e-06
88	5	527	0.9918009638786316	67.5	1.0000000000000002e-06
88	6	528	0.8798794746398926	67.5	1.0000000000000002e-06
89	1	529	0.8763114213943481	75.0	1.0000000000000002e-06
89	2	530	1.1745203733444214	62.5	1.0000000000000002e-06
89	3	531	1.0919861793518066	57.5	1.0000000000000002e-06
89	4	532	0.9748345613479614	67.5	1.0000000000000002e-06
89	5	533	1.0008612871170044	62.5	1.0000000000000002e-06
89	6	534	0.9540767669677734	72.5	1.0000000000000002e-06
90	1	535	1.0374048948287964	60.0	1.0000000000000002e-06
90	2	536	0.8386923670768738	77.5	1.0000000000000002e-06
90	3	537	1.1884181499481201	50.0	1.0000000000000002e-06
90	4	538	1.061359167098999	60.0	1.0000000000000002e-06
90	5	539	0.8230205774307251	75.0	1.0000000000000002e-06
