epoch	loss	acc	lr
1	2.549056953854031	9.722222222222221	5e-06
2	2.544380876753065	9.722222222222221	5e-06
3	2.5339588589138455	9.722222222222221	5e-06
4	2.527524365319146	9.722222222222221	5e-06
5	2.516939560572306	12.5	5e-06
6	2.526097138722738	9.722222222222221	5e-06
7	2.498974985546536	8.333333333333334	5e-06
8	2.511126571231418	15.277777777777779	5e-06
9	2.495196051067776	6.944444444444445	5e-06
10	2.468583265940348	13.88888888888889	5e-06
11	2.4618243641323514	18.055555555555557	5e-06
12	2.4448380735185413	15.277777777777779	5e-06
13	2.4370869530571833	20.833333333333332	5e-06
14	2.4193656974368625	20.833333333333332	5e-06
15	2.43656243218316	18.055555555555557	5e-06
16	2.4289088249206543	25.0	5e-06
17	2.4246523645189075	16.666666666666668	5e-06
18	2.404461807674832	27.77777777777778	5e-06
19	2.4182569450802274	22.22222222222222	5e-06
20	2.3950465785132513	27.77777777777778	5e-06
21	2.399307860268487	31.944444444444443	5e-06
22	2.3554317951202393	31.944444444444443	5e-06
23	2.3825646771325006	26.38888888888889	5e-06
24	2.37822601530287	25.0	5e-06
25	2.3714557223849826	29.166666666666668	5e-06
26	2.363031175401476	31.944444444444443	5e-06
27	2.3716209464603	25.0	5e-06
28	2.3481884797414145	29.166666666666668	5e-06
29	2.3531259960598416	33.333333333333336	5e-06
30	2.31832053926256	36.111111111111114	5e-06
31	2.329225195778741	27.77777777777778	5e-06
32	2.299338764614529	34.72222222222222	5e-06
33	2.3087285359700522	37.5	5e-06
34	2.291630188624064	40.27777777777778	5e-06
35	2.288518640730116	44.44444444444444	5e-06
36	2.2869130770365396	40.27777777777778	5e-06
37	2.290752198961046	43.05555555555556	5e-06
38	2.2638898955451117	40.27777777777778	5e-06
39	2.273497131135729	38.888888888888886	5e-06
40	2.258263349533081	44.44444444444444	5e-06
41	2.248007853825887	43.05555555555556	5e-06
42	2.227091179953681	41.666666666666664	5e-06
43	2.2247472869025335	48.611111111111114	5e-06
44	2.24176647928026	38.888888888888886	5e-06
45	2.2138796117570667	52.77777777777778	5e-06
46	2.198244651158651	44.44444444444444	5e-06
47	2.229582945505778	40.27777777777778	5e-06
48	2.1992667780982122	48.611111111111114	5e-06
49	2.193283478418986	50.0	5e-06
50	2.188853661219279	52.77777777777778	5e-06
51	2.1662072870466442	51.388888888888886	5e-06
52	2.1893630027770996	50.0	5e-06
53	2.1482206185658774	50.0	5e-06
54	2.1473533312479653	55.55555555555556	5e-06
55	2.172773414187961	44.44444444444444	5e-06
56	2.1326945622762046	58.333333333333336	5e-06
57	2.124443107181125	55.55555555555556	5e-06
58	2.130641327963935	62.5	5e-06
59	2.143049266603258	48.611111111111114	5e-06
60	2.1055245399475098	56.94444444444444	5e-06
61	2.0693168905046253	59.72222222222222	5e-06
62	2.090246730380588	63.888888888888886	5e-06
63	2.063079913457235	61.111111111111114	5e-06
64	2.0747744507259793	58.333333333333336	5e-06
65	2.065944406721327	58.333333333333336	5e-06
66	2.0132653183407254	59.72222222222222	5e-06
67	2.023246261808607	59.72222222222222	5e-06
68	2.0159766938951282	55.55555555555556	5e-06
69	1.9881021446651883	65.27777777777777	5e-06
70	2.0212086571587458	61.111111111111114	5e-06
71	1.981372316678365	62.5	5e-06
72	1.9794969691170587	61.111111111111114	5e-06
73	2.007802168528239	52.77777777777778	5e-06
74	1.9413027630911932	58.333333333333336	5e-06
75	1.94577247566647	63.888888888888886	5e-06
76	1.9193551805284288	63.888888888888886	5e-06
77	1.9506638050079346	62.5	5e-06
78	1.9544645680321588	61.111111111111114	5e-06
79	1.9526542160246108	66.66666666666667	5e-06
80	1.8833611806233723	61.111111111111114	5e-06
81	1.8798920181062486	66.66666666666667	5e-06
82	1.909279810057746	56.94444444444444	5e-06
83	1.8665809896257188	65.27777777777777	5e-06
84	1.8246461815304227	66.66666666666667	5e-06
85	1.8653759161631267	61.111111111111114	5e-06
86	1.8251994053522747	68.05555555555556	5e-06
87	1.8389223284191556	68.05555555555556	5e-06
88	1.7999387714597914	72.22222222222223	5e-06
