epoch	batch	iter	loss	acc	lr
9	6	54	2.6044862270355225	12.5	1e-05
10	1	55	2.9420278072357178	5.0	1e-05
10	2	56	2.7242627143859863	7.5	1e-05
10	3	57	2.7121870517730713	5.0	1e-05
10	4	58	2.6972787380218506	10.0	1e-05
10	5	59	2.753127098083496	12.5	1e-05
10	6	60	2.6796553134918213	7.5	1e-05
11	1	61	2.601227283477783	7.5	1e-05
11	2	62	2.6463465690612793	17.5	1e-05
11	3	63	2.8584983348846436	5.0	1e-05
11	4	64	2.544818639755249	10.0	1e-05
11	5	65	2.4841575622558594	22.5	1e-05
11	6	66	2.511932849884033	7.5	1e-05
12	1	67	2.5691592693328857	7.5	1e-05
12	2	68	2.5412731170654297	10.0	1e-05
12	3	69	2.8620200157165527	10.0	1e-05
12	4	70	2.697303295135498	10.0	1e-05
12	5	71	2.8187708854675293	15.0	1e-05
12	6	72	3.0547547340393066	7.5	1e-05
13	1	73	2.5791213512420654	7.5	1e-05
13	2	74	2.6803882122039795	15.0	1e-05
13	3	75	2.5906436443328857	20.0	1e-05
13	4	76	2.518707513809204	15.0	1e-05
13	5	77	2.704066276550293	7.5	1e-05
13	6	78	2.5770070552825928	20.0	1e-05
14	1	79	3.056523561477661	7.5	1e-05
14	2	80	2.7207396030426025	15.0	1e-05
14	3	81	2.916368007659912	5.0	1e-05
14	4	82	2.4548017978668213	20.0	1e-05
14	5	83	2.628495216369629	15.0	1e-05
14	6	84	2.4726688861846924	12.5	1e-05
15	1	85	2.982316493988037	7.5	1e-05
15	2	86	2.656315803527832	17.5	1e-05
15	3	87	2.450310468673706	17.5	1e-05
15	4	88	2.5608646869659424	12.5	1e-05
15	5	89	2.793168544769287	2.5	1e-05
15	6	90	2.443418025970459	15.0	1e-05
16	1	91	3.186807870864868	12.5	1e-05
16	2	92	2.592787742614746	12.5	1e-05
16	3	93	3.1148266792297363	7.5	1e-05
16	4	94	2.849414110183716	12.5	1e-05
16	5	95	2.612853765487671	20.0	1e-05
16	6	96	2.4235706329345703	12.5	1e-05
17	1	97	2.8462069034576416	7.5	1e-05
17	2	98	2.4640307426452637	27.5	1e-05
17	3	99	2.714844226837158	20.0	1e-05
17	4	100	2.269829750061035	22.5	1e-05
17	5	101	2.936239242553711	10.0	1e-05
17	6	102	2.5263962745666504	7.5	1e-05
18	1	103	2.6598660945892334	5.0	1e-05
18	2	104	2.421329975128174	10.0	1e-05
18	3	105	2.3910415172576904	17.5	1e-05
18	4	106	2.395339012145996	15.0	1e-05
18	5	107	3.0189502239227295	2.5	1e-05
18	6	108	2.5171780586242676	15.0	1e-05
19	1	109	2.5113446712493896	12.5	1e-05
19	2	110	2.7585506439208984	10.0	1e-05
19	3	111	2.391904354095459	15.0	1e-05
19	4	112	2.454456090927124	7.5	1e-05
19	5	113	2.582989454269409	20.0	1e-05
19	6	114	2.719026565551758	12.5	1e-05
20	1	115	2.39953875541687	15.0	1e-05
20	2	116	2.4099528789520264	20.0	1e-05
20	3	117	2.61118483543396	12.5	1e-05
20	4	118	2.1813321113586426	32.5	1e-05
20	5	119	2.6953370571136475	10.0	1e-05
20	6	120	2.72182035446167	15.0	1e-05
21	1	121	2.995821237564087	10.0	1e-05
21	2	122	2.402702808380127	20.0	1e-05
21	3	123	2.2630958557128906	20.0	1e-05
21	4	124	2.519754648208618	7.5	1e-05
21	5	125	2.559272289276123	15.0	1e-05
21	6	126	2.519845962524414	15.0	1e-05
22	1	127	2.3113853931427	15.0	1e-05
22	2	128	2.5633091926574707	17.5	1e-05
22	3	129	2.407130718231201	12.5	1e-05
22	4	130	2.688295364379883	10.0	1e-05
22	5	131	2.426666498184204	22.5	1e-05
22	6	132	2.5204079151153564	20.0	1e-05
23	1	133	2.5931060314178467	7.5	1.0000000000000002e-06
23	2	134	2.5042288303375244	17.5	1.0000000000000002e-06
23	3	135	2.426718235015869	17.5	1.0000000000000002e-06
23	4	136	2.666987657546997	5.0	1.0000000000000002e-06
23	5	137	2.501450538635254	15.0	1.0000000000000002e-06
23	6	138	2.2804341316223145	15.0	1.0000000000000002e-06
24	1	139	3.4331278800964355	10.0	1.0000000000000002e-06
24	2	140	2.208587408065796	30.0	1.0000000000000002e-06
24	3	141	2.358560085296631	15.0	1.0000000000000002e-06
24	4	142	2.331895112991333	20.0	1.0000000000000002e-06
24	5	143	2.5683484077453613	15.0	1.0000000000000002e-06
24	6	144	2.60325288772583	15.0	1.0000000000000002e-06
25	1	145	2.6979212760925293	5.0	1.0000000000000002e-06
25	2	146	2.4619874954223633	20.0	1.0000000000000002e-06
25	3	147	2.5564472675323486	12.5	1.0000000000000002e-06
25	4	148	2.3626556396484375	17.5	1.0000000000000002e-06
25	5	149	2.233442783355713	15.0	1.0000000000000002e-06
25	6	150	2.137377977371216	25.0	1.0000000000000002e-06
26	1	151	2.4347281455993652	10.0	1.0000000000000002e-06
26	2	152	2.4960994720458984	17.5	1.0000000000000002e-06
26	3	153	2.2104947566986084	15.0	1.0000000000000002e-06
26	4	154	3.3197848796844482	5.0	1.0000000000000002e-06
26	5	155	2.336927890777588	15.0	1.0000000000000002e-06
26	6	156	2.492537260055542	7.5	1.0000000000000002e-06
27	1	157	2.185169219970703	30.0	1.0000000000000002e-06
27	2	158	2.501657724380493	12.5	1.0000000000000002e-06
27	3	159	2.3607516288757324	22.5	1.0000000000000002e-06
27	4	160	2.728062152862549	15.0	1.0000000000000002e-06
27	5	161	2.6977427005767822	10.0	1.0000000000000002e-06
27	6	162	2.9244418144226074	10.0	1.0000000000000002e-06
28	1	163	2.280940055847168	22.5	1.0000000000000002e-06
28	2	164	2.1937854290008545	25.0	1.0000000000000002e-06
28	3	165	2.54075288772583	20.0	1.0000000000000002e-06
28	4	166	2.424041271209717	10.0	1.0000000000000002e-06
28	5	167	2.8344566822052	12.5	1.0000000000000002e-06
28	6	168	2.7083680629730225	17.5	1.0000000000000002e-06
29	1	169	2.4736239910125732	17.5	1.0000000000000002e-06
29	2	170	2.7002809047698975	15.0	1.0000000000000002e-06
29	3	171	2.5295820236206055	15.0	1.0000000000000002e-06
29	4	172	2.6483986377716064	15.0	1.0000000000000002e-06
29	5	173	2.868053913116455	7.5	1.0000000000000002e-06
29	6	174	2.291194438934326	12.5	1.0000000000000002e-06
30	1	175	2.9241199493408203	17.5	1.0000000000000002e-06
30	2	176	3.17117977142334	10.0	1.0000000000000002e-06
30	3	177	2.467862606048584	10.0	1.0000000000000002e-06
30	4	178	2.2278568744659424	25.0	1.0000000000000002e-06
30	5	179	2.5479578971862793	10.0	1.0000000000000002e-06
30	6	180	2.325462579727173	30.0	1.0000000000000002e-06
31	1	181	2.6735098361968994	15.0	1.0000000000000002e-06
31	2	182	2.9970314502716064	10.0	1.0000000000000002e-06
31	3	183	2.284297466278076	25.0	1.0000000000000002e-06
31	4	184	2.8079190254211426	5.0	1.0000000000000002e-06
31	5	185	2.4813730716705322	12.5	1.0000000000000002e-06
31	6	186	2.1550283432006836	25.0	1.0000000000000002e-06
32	1	187	2.145967483520508	27.5	1.0000000000000002e-06
32	2	188	2.440851926803589	20.0	1.0000000000000002e-06
32	3	189	2.680574417114258	7.5	1.0000000000000002e-06
32	4	190	2.4848403930664062	22.5	1.0000000000000002e-06
32	5	191	2.3682069778442383	12.5	1.0000000000000002e-06
32	6	192	2.9133901596069336	7.5	1.0000000000000002e-06
33	1	193	2.2692337036132812	22.5	1.0000000000000002e-06
33	2	194	2.7509031295776367	17.5	1.0000000000000002e-06
33	3	195	2.436250686645508	15.0	1.0000000000000002e-06
33	4	196	2.143583297729492	17.5	1.0000000000000002e-06
33	5	197	2.679098606109619	17.5	1.0000000000000002e-06
33	6	198	2.3544960021972656	20.0	1.0000000000000002e-06
34	1	199	2.290721893310547	22.5	1.0000000000000002e-06
34	2	200	2.566455364227295	12.5	1.0000000000000002e-06
34	3	201	2.613621473312378	7.5	1.0000000000000002e-06
34	4	202	2.5404746532440186	12.5	1.0000000000000002e-06
34	5	203	2.4048378467559814	20.0	1.0000000000000002e-06
34	6	204	2.3863348960876465	22.5	1.0000000000000002e-06
35	1	205	2.318186044692993	12.5	1.0000000000000002e-06
35	2	206	2.4116759300231934	22.5	1.0000000000000002e-06
35	3	207	2.266554117202759	22.5	1.0000000000000002e-06
35	4	208	2.3572447299957275	17.5	1.0000000000000002e-06
35	5	209	2.056063175201416	35.0	1.0000000000000002e-06
35	6	210	2.4586069583892822	20.0	1.0000000000000002e-06
36	1	211	2.275372266769409	20.0	1.0000000000000002e-06
36	2	212	2.625763416290283	20.0	1.0000000000000002e-06
36	3	213	2.1456305980682373	25.0	1.0000000000000002e-06
36	4	214	2.304809093475342	20.0	1.0000000000000002e-06
36	5	215	2.7643771171569824	12.5	1.0000000000000002e-06
36	6	216	2.3752927780151367	17.5	1.0000000000000002e-06
37	1	217	2.3110830783843994	17.5	1.0000000000000002e-06
37	2	218	2.0967607498168945	30.0	1.0000000000000002e-06
37	3	219	2.5321593284606934	15.0	1.0000000000000002e-06
37	4	220	2.4181361198425293	17.5	1.0000000000000002e-06
37	5	221	2.4708142280578613	12.5	1.0000000000000002e-06
37	6	222	2.314579486846924	22.5	1.0000000000000002e-06
38	1	223	2.226191520690918	22.5	1.0000000000000002e-06
38	2	224	2.2865712642669678	17.5	1.0000000000000002e-06
38	3	225	2.2850821018218994	10.0	1.0000000000000002e-06
38	4	226	2.3565046787261963	25.0	1.0000000000000002e-06
38	5	227	2.615593910217285	15.0	1.0000000000000002e-06
38	6	228	2.5686793327331543	15.0	1.0000000000000002e-06
39	1	229	2.6117796897888184	12.5	1.0000000000000002e-06
39	2	230	2.6873250007629395	10.0	1.0000000000000002e-06
39	3	231	2.211170196533203	12.5	1.0000000000000002e-06
39	4	232	2.564365863800049	15.0	1.0000000000000002e-06
39	5	233	2.519443988800049	17.5	1.0000000000000002e-06
39	6	234	2.554171323776245	17.5	1.0000000000000002e-06
40	1	235	2.314117908477783	25.0	1.0000000000000002e-06
40	2	236	2.635214328765869	15.0	1.0000000000000002e-06
40	3	237	2.2706971168518066	27.5	1.0000000000000002e-06
40	4	238	2.2722387313842773	15.0	1.0000000000000002e-06
40	5	239	2.2129859924316406	25.0	1.0000000000000002e-06
40	6	240	2.3779184818267822	15.0	1.0000000000000002e-06
41	1	241	2.6830077171325684	17.5	1.0000000000000002e-06
41	2	242	2.4691531658172607	12.5	1.0000000000000002e-06
41	3	243	2.2911858558654785	20.0	1.0000000000000002e-06
41	4	244	2.4066500663757324	10.0	1.0000000000000002e-06
41	5	245	2.895238161087036	15.0	1.0000000000000002e-06
41	6	246	2.3865461349487305	15.0	1.0000000000000002e-06
42	1	247	2.329726219177246	7.5	1.0000000000000002e-06
42	2	248	2.484797477722168	20.0	1.0000000000000002e-06
42	3	249	2.647243022918701	17.5	1.0000000000000002e-06
42	4	250	2.3846731185913086	27.5	1.0000000000000002e-06
42	5	251	2.656280994415283	10.0	1.0000000000000002e-06
42	6	252	2.313140869140625	20.0	1.0000000000000002e-06
43	1	253	2.263767719268799	22.5	1.0000000000000002e-06
43	2	254	2.43727445602417	20.0	1.0000000000000002e-06
43	3	255	2.5597987174987793	12.5	1.0000000000000002e-06
43	4	256	2.4870495796203613	7.5	1.0000000000000002e-06
43	5	257	2.2225327491760254	35.0	1.0000000000000002e-06
43	6	258	2.5049211978912354	15.0	1.0000000000000002e-06
44	1	259	2.3438143730163574	10.0	1.0000000000000002e-06
44	2	260	2.5196728706359863	12.5	1.0000000000000002e-06
44	3	261	2.4739127159118652	15.0	1.0000000000000002e-06
44	4	262	2.5004820823669434	10.0	1.0000000000000002e-06
44	5	263	2.8813047409057617	15.0	1.0000000000000002e-06
44	6	264	2.4360222816467285	22.5	1.0000000000000002e-06
45	1	265	2.3037896156311035	20.0	1.0000000000000002e-06
45	2	266	2.6008410453796387	12.5	1.0000000000000002e-06
45	3	267	2.5489816665649414	10.0	1.0000000000000002e-06
45	4	268	2.4482460021972656	10.0	1.0000000000000002e-06
45	5	269	2.265026092529297	27.5	1.0000000000000002e-06
45	6	270	2.370692729949951	20.0	1.0000000000000002e-06
46	1	271	2.330994129180908	17.5	1.0000000000000002e-06
46	2	272	2.699089765548706	17.5	1.0000000000000002e-06
46	3	273	2.481506824493408	25.0	1.0000000000000002e-06
46	4	274	2.569551467895508	15.0	1.0000000000000002e-06
46	5	275	2.460754156112671	17.5	1.0000000000000002e-06
46	6	276	2.308391809463501	27.5	1.0000000000000002e-06
47	1	277	2.5558557510375977	12.5	1.0000000000000002e-06
47	2	278	2.4323220252990723	12.5	1.0000000000000002e-06
47	3	279	2.540498971939087	12.5	1.0000000000000002e-06
47	4	280	2.4755237102508545	17.5	1.0000000000000002e-06
47	5	281	2.150918960571289	17.5	1.0000000000000002e-06
47	6	282	2.384718179702759	20.0	1.0000000000000002e-06
48	1	283	2.2769217491149902	22.5	1.0000000000000002e-06
48	2	284	2.284085512161255	17.5	1.0000000000000002e-06
48	3	285	2.3950865268707275	22.5	1.0000000000000002e-06
48	4	286	2.3024306297302246	20.0	1.0000000000000002e-06
48	5	287	2.5788931846618652	12.5	1.0000000000000002e-06
48	6	288	2.3179354667663574	22.5	1.0000000000000002e-06
49	1	289	2.3106675148010254	17.5	1.0000000000000002e-06
49	2	290	2.4918861389160156	7.5	1.0000000000000002e-06
49	3	291	2.2473130226135254	17.5	1.0000000000000002e-06
49	4	292	2.512237787246704	10.0	1.0000000000000002e-06
49	5	293	2.3177075386047363	20.0	1.0000000000000002e-06
49	6	294	2.3724682331085205	22.5	1.0000000000000002e-06
50	1	295	2.5750064849853516	10.0	1.0000000000000002e-06
50	2	296	2.380221366882324	15.0	1.0000000000000002e-06
50	3	297	2.5167696475982666	10.0	1.0000000000000002e-06
50	4	298	2.1323695182800293	35.0	1.0000000000000002e-06
50	5	299	2.191924571990967	17.5	1.0000000000000002e-06
50	6	300	2.3939476013183594	22.5	1.0000000000000002e-06
51	1	301	2.875241279602051	12.5	1.0000000000000002e-06
51	2	302	2.276366949081421	15.0	1.0000000000000002e-06
51	3	303	2.024484395980835	27.5	1.0000000000000002e-06
51	4	304	2.6042304039001465	15.0	1.0000000000000002e-06
51	5	305	2.5355138778686523	10.0	1.0000000000000002e-06
51	6	306	2.433109760284424	20.0	1.0000000000000002e-06
52	1	307	2.3864307403564453	17.5	1.0000000000000002e-06
52	2	308	2.1626687049865723	22.5	1.0000000000000002e-06
52	3	309	2.345266342163086	35.0	1.0000000000000002e-06
52	4	310	2.6223912239074707	12.5	1.0000000000000002e-06
52	5	311	2.307508945465088	30.0	1.0000000000000002e-06
52	6	312	2.2706761360168457	30.0	1.0000000000000002e-06
53	1	313	2.225975513458252	22.5	1.0000000000000002e-06
53	2	314	2.357419729232788	15.0	1.0000000000000002e-06
53	3	315	2.5406293869018555	12.5	1.0000000000000002e-06
53	4	316	2.3781325817108154	20.0	1.0000000000000002e-06
53	5	317	2.2802622318267822	20.0	1.0000000000000002e-06
53	6	318	2.8264989852905273	25.0	1.0000000000000002e-06
54	1	319	2.068531036376953	30.0	1.0000000000000002e-06
54	2	320	3.070410966873169	10.0	1.0000000000000002e-06
54	3	321	2.6934797763824463	7.5	1.0000000000000002e-06
54	4	322	2.300602674484253	25.0	1.0000000000000002e-06
54	5	323	2.242534637451172	20.0	1.0000000000000002e-06
54	6	324	2.316070556640625	17.5	1.0000000000000002e-06
55	1	325	2.683717727661133	5.0	1.0000000000000002e-06
55	2	326	2.332549571990967	15.0	1.0000000000000002e-06
55	3	327	2.4133453369140625	17.5	1.0000000000000002e-06
55	4	328	2.2566452026367188	20.0	1.0000000000000002e-06
55	5	329	2.2226786613464355	30.0	1.0000000000000002e-06
55	6	330	2.30820894241333	17.5	1.0000000000000002e-06
56	1	331	2.5428459644317627	2.5	1.0000000000000002e-06
56	2	332	2.4994752407073975	22.5	1.0000000000000002e-06
56	3	333	2.664015054702759	12.5	1.0000000000000002e-06
56	4	334	2.2586052417755127	25.0	1.0000000000000002e-06
56	5	335	2.410526752471924	15.0	1.0000000000000002e-06
56	6	336	2.149603843688965	27.5	1.0000000000000002e-06
57	1	337	2.227888584136963	22.5	1.0000000000000002e-06
57	2	338	2.1829276084899902	20.0	1.0000000000000002e-06
57	3	339	2.3905742168426514	22.5	1.0000000000000002e-06
57	4	340	2.516080379486084	10.0	1.0000000000000002e-06
57	5	341	2.4020838737487793	20.0	1.0000000000000002e-06
57	6	342	2.273731231689453	22.5	1.0000000000000002e-06
58	1	343	2.370100975036621	15.0	1.0000000000000002e-06
58	2	344	2.642772912979126	17.5	1.0000000000000002e-06
58	3	345	2.4208884239196777	25.0	1.0000000000000002e-06
58	4	346	2.5308356285095215	15.0	1.0000000000000002e-06
58	5	347	2.1701748371124268	22.5	1.0000000000000002e-06
58	6	348	3.079066276550293	10.0	1.0000000000000002e-06
59	1	349	2.361365556716919	10.0	1.0000000000000002e-06
59	2	350	2.7495198249816895	12.5	1.0000000000000002e-06
59	3	351	2.6518306732177734	15.0	1.0000000000000002e-06
59	4	352	2.368469715118408	22.5	1.0000000000000002e-06
59	5	353	2.338463306427002	25.0	1.0000000000000002e-06
59	6	354	2.358375310897827	22.5	1.0000000000000002e-06
60	1	355	2.280240297317505	25.0	1.0000000000000002e-07
60	2	356	2.4164319038391113	10.0	1.0000000000000002e-07
60	3	357	2.4325945377349854	10.0	1.0000000000000002e-07
60	4	358	2.5257833003997803	10.0	1.0000000000000002e-07
60	5	359	2.6647748947143555	15.0	1.0000000000000002e-07
60	6	360	2.254791736602783	17.5	1.0000000000000002e-07
61	1	361	2.1963016986846924	25.0	1.0000000000000002e-07
61	2	362	2.420588254928589	12.5	1.0000000000000002e-07
61	3	363	2.466369867324829	15.0	1.0000000000000002e-07
61	4	364	2.4199957847595215	7.5	1.0000000000000002e-07
61	5	365	2.4744620323181152	10.0	1.0000000000000002e-07
61	6	366	2.385159969329834	17.5	1.0000000000000002e-07
62	1	367	2.6621158123016357	12.5	1.0000000000000002e-07
62	2	368	2.174168109893799	12.5	1.0000000000000002e-07
62	3	369	2.3066630363464355	15.0	1.0000000000000002e-07
62	4	370	2.4490599632263184	17.5	1.0000000000000002e-07
62	5	371	2.5166327953338623	15.0	1.0000000000000002e-07
62	6	372	2.44437313079834	20.0	1.0000000000000002e-07
63	1	373	2.460689067840576	17.5	1.0000000000000002e-07
63	2	374	2.060570001602173	27.5	1.0000000000000002e-07
63	3	375	2.3670599460601807	15.0	1.0000000000000002e-07
63	4	376	2.5550425052642822	10.0	1.0000000000000002e-07
63	5	377	1.9936065673828125	40.0	1.0000000000000002e-07
63	6	378	2.4297966957092285	17.5	1.0000000000000002e-07
64	1	379	2.4838767051696777	12.5	1.0000000000000002e-07
64	2	380	2.6103568077087402	20.0	1.0000000000000002e-07
64	3	381	2.1721699237823486	20.0	1.0000000000000002e-07
64	4	382	2.4062230587005615	10.0	1.0000000000000002e-07
64	5	383	2.2677719593048096	17.5	1.0000000000000002e-07
64	6	384	2.1754701137542725	17.5	1.0000000000000002e-07
65	1	385	2.527251720428467	25.0	1.0000000000000002e-07
65	2	386	2.4541563987731934	12.5	1.0000000000000002e-07
65	3	387	2.7006120681762695	15.0	1.0000000000000002e-07
65	4	388	2.4493472576141357	22.5	1.0000000000000002e-07
65	5	389	2.21144700050354	12.5	1.0000000000000002e-07
65	6	390	2.0959877967834473	32.5	1.0000000000000002e-07
66	1	391	2.2814645767211914	22.5	1.0000000000000002e-07
66	2	392	2.3679535388946533	17.5	1.0000000000000002e-07
66	3	393	2.3151981830596924	22.5	1.0000000000000002e-07
66	4	394	2.2828686237335205	27.5	1.0000000000000002e-07
66	5	395	2.340186834335327	20.0	1.0000000000000002e-07
66	6	396	2.4674346446990967	15.0	1.0000000000000002e-07
67	1	397	2.2090020179748535	27.5	1.0000000000000002e-07
67	2	398	2.3874733448028564	20.0	1.0000000000000002e-07
67	3	399	2.4105522632598877	10.0	1.0000000000000002e-07
67	4	400	3.013406276702881	10.0	1.0000000000000002e-07
67	5	401	2.3131797313690186	12.5	1.0000000000000002e-07
67	6	402	2.1940553188323975	35.0	1.0000000000000002e-07
68	1	403	2.3366267681121826	20.0	1.0000000000000002e-07
68	2	404	2.2953226566314697	22.5	1.0000000000000002e-07
68	3	405	2.1811256408691406	25.0	1.0000000000000002e-07
68	4	406	2.252068281173706	15.0	1.0000000000000002e-07
68	5	407	2.255263566970825	15.0	1.0000000000000002e-07
68	6	408	2.3287854194641113	17.5	1.0000000000000002e-07
69	1	409	2.3076462745666504	12.5	1.0000000000000002e-07
69	2	410	2.1378843784332275	25.0	1.0000000000000002e-07
69	3	411	2.5321221351623535	17.5	1.0000000000000002e-07
69	4	412	2.682605504989624	12.5	1.0000000000000002e-07
69	5	413	2.535027027130127	12.5	1.0000000000000002e-07
69	6	414	2.578763246536255	15.0	1.0000000000000002e-07
70	1	415	2.4194061756134033	12.5	1.0000000000000002e-07
70	2	416	2.347318172454834	20.0	1.0000000000000002e-07
70	3	417	2.2017717361450195	22.5	1.0000000000000002e-07
70	4	418	2.1192476749420166	20.0	1.0000000000000002e-07
70	5	419	2.3902690410614014	17.5	1.0000000000000002e-07
70	6	420	2.631725549697876	15.0	1.0000000000000002e-07
71	1	421	2.1607449054718018	27.5	1.0000000000000002e-07
71	2	422	2.2879323959350586	12.5	1.0000000000000002e-07
71	3	423	2.1589224338531494	25.0	1.0000000000000002e-07
71	4	424	2.2878336906433105	12.5	1.0000000000000002e-07
71	5	425	2.2955358028411865	12.5	1.0000000000000002e-07
71	6	426	2.366602659225464	25.0	1.0000000000000002e-07
72	1	427	2.2274346351623535	12.5	1.0000000000000002e-07
72	2	428	2.3089685440063477	17.5	1.0000000000000002e-07
72	3	429	2.3141708374023438	22.5	1.0000000000000002e-07
72	4	430	2.5017733573913574	7.5	1.0000000000000002e-07
72	5	431	2.2360100746154785	22.5	1.0000000000000002e-07
72	6	432	2.137148857116699	25.0	1.0000000000000002e-07
73	1	433	2.369910955429077	17.5	1.0000000000000002e-07
73	2	434	2.6264705657958984	10.0	1.0000000000000002e-07
73	3	435	2.4236552715301514	20.0	1.0000000000000002e-07
73	4	436	2.2597439289093018	17.5	1.0000000000000002e-07
73	5	437	2.3355586528778076	25.0	1.0000000000000002e-07
73	6	438	2.2990517616271973	22.5	1.0000000000000002e-07
74	1	439	2.248108148574829	17.5	1.0000000000000002e-07
74	2	440	2.2588276863098145	27.5	1.0000000000000002e-07
74	3	441	2.6334164142608643	10.0	1.0000000000000002e-07
74	4	442	1.9708448648452759	22.5	1.0000000000000002e-07
74	5	443	2.4930834770202637	22.5	1.0000000000000002e-07
74	6	444	2.6689863204956055	10.0	1.0000000000000002e-07
75	1	445	2.494880199432373	12.5	1.0000000000000002e-07
75	2	446	2.533332109451294	15.0	1.0000000000000002e-07
75	3	447	2.3966355323791504	15.0	1.0000000000000002e-07
75	4	448	2.4119906425476074	17.5	1.0000000000000002e-07
75	5	449	2.274364948272705	30.0	1.0000000000000002e-07
75	6	450	2.638357639312744	17.5	1.0000000000000002e-07
76	1	451	2.2763664722442627	27.5	1.0000000000000002e-07
76	2	452	2.4816107749938965	10.0	1.0000000000000002e-07
76	3	453	2.2824747562408447	20.0	1.0000000000000002e-07
76	4	454	2.727538824081421	12.5	1.0000000000000002e-07
76	5	455	2.520861864089966	20.0	1.0000000000000002e-07
76	6	456	2.5000998973846436	10.0	1.0000000000000002e-07
77	1	457	2.3137240409851074	10.0	1.0000000000000002e-07
77	2	458	2.342989206314087	22.5	1.0000000000000002e-07
77	3	459	2.1915934085845947	20.0	1.0000000000000002e-07
77	4	460	2.2954416275024414	17.5	1.0000000000000002e-07
77	5	461	2.1889429092407227	30.0	1.0000000000000002e-07
77	6	462	2.3414547443389893	15.0	1.0000000000000002e-07
78	1	463	2.345003604888916	32.5	1.0000000000000002e-07
78	2	464	2.2314019203186035	17.5	1.0000000000000002e-07
78	3	465	2.478696584701538	10.0	1.0000000000000002e-07
78	4	466	2.2012856006622314	25.0	1.0000000000000002e-07
78	5	467	2.308560371398926	25.0	1.0000000000000002e-07
78	6	468	2.1346206665039062	22.5	1.0000000000000002e-07
79	1	469	2.354099750518799	2.5	1.0000000000000002e-07
79	2	470	2.325748920440674	17.5	1.0000000000000002e-07
79	3	471	2.47796893119812	10.0	1.0000000000000002e-07
79	4	472	2.12680983543396	25.0	1.0000000000000002e-07
79	5	473	2.180267333984375	20.0	1.0000000000000002e-07
79	6	474	2.516244649887085	25.0	1.0000000000000002e-07
80	1	475	2.6880970001220703	12.5	1.0000000000000002e-07
80	2	476	2.3715271949768066	17.5	1.0000000000000002e-07
80	3	477	2.1671066284179688	30.0	1.0000000000000002e-07
80	4	478	3.0639381408691406	7.5	1.0000000000000002e-07
80	5	479	2.240438461303711	12.5	1.0000000000000002e-07
80	6	480	2.4534800052642822	10.0	1.0000000000000002e-07
81	1	481	2.466104030609131	17.5	1.0000000000000002e-07
81	2	482	2.413461208343506	12.5	1.0000000000000002e-07
81	3	483	2.2215704917907715	22.5	1.0000000000000002e-07
81	4	484	2.1732099056243896	30.0	1.0000000000000002e-07
81	5	485	2.331110715866089	20.0	1.0000000000000002e-07
81	6	486	2.276681423187256	22.5	1.0000000000000002e-07
