epoch	loss	acc	lr
1	2.5419186221228705	6.944444444444445	1e-05
2	2.5533787144554987	6.944444444444445	1e-05
3	2.5399334695604114	5.555555555555555	1e-05
4	2.545455429289076	5.555555555555555	1e-05
5	2.5439972612592907	4.166666666666667	1e-05
6	2.5389540990193686	6.944444444444445	1e-05
7	2.5226206249660916	2.7777777777777777	1e-05
8	2.540346542994181	11.11111111111111	1e-05
9	2.5314111709594727	9.722222222222221	1e-05
10	2.5062444474962025	12.5	1e-05
11	2.509352101220025	8.333333333333334	1e-05
12	2.5126126872168646	8.333333333333334	1e-05
13	2.5044129954444037	15.277777777777779	1e-05
14	2.480705870522393	18.055555555555557	1e-05
15	2.499800125757853	12.5	1e-05
16	2.503992239634196	8.333333333333334	1e-05
17	2.514279842376709	8.333333333333334	1e-05
18	2.4970769352383084	6.944444444444445	1e-05
19	2.4922594759199352	11.11111111111111	1e-05
20	2.4809410836961536	13.88888888888889	1e-05
21	2.497315936618381	19.444444444444443	1e-05
22	2.4835864702860513	13.88888888888889	1e-05
23	2.4892452557881675	13.88888888888889	1e-05
24	2.479718897077772	12.5	1e-05
25	2.4745086828867593	15.277777777777779	1e-05
26	2.469731781217787	11.11111111111111	1e-05
27	2.4752486017015247	11.11111111111111	1e-05
28	2.469934092627631	15.277777777777779	1e-05
29	2.4572602113087973	16.666666666666668	1e-05
30	2.4750166998969183	12.5	1e-05
31	2.452156729168362	13.88888888888889	1e-05
32	2.4427808655632868	19.444444444444443	1e-05
33	2.4467806816101074	19.444444444444443	1e-05
34	2.457624567879571	22.22222222222222	1e-05
35	2.4370817608303494	15.277777777777779	1e-05
36	2.4491107198927136	22.22222222222222	1e-05
37	2.4460915194617376	22.22222222222222	1e-05
38	2.4354603820376926	19.444444444444443	1e-05
39	2.4444300068749323	18.055555555555557	1e-05
40	2.4449335734049478	22.22222222222222	1e-05
41	2.4363139735327826	25.0	1e-05
42	2.4428233570522733	19.444444444444443	1e-05
43	2.4331132570902505	31.944444444444443	1e-05
44	2.4423953692118325	12.5	1e-05
45	2.4245444933573403	23.61111111111111	1e-05
46	2.434400955835978	22.22222222222222	1e-05
47	2.4325217405954995	16.666666666666668	1e-05
48	2.4215506977505155	20.833333333333332	1e-05
49	2.419362015194363	15.277777777777779	1e-05
50	2.4125446213616266	25.0	1e-05
51	2.406922048992581	20.833333333333332	1e-05
52	2.406614144643148	23.61111111111111	1e-05
53	2.407447655995687	22.22222222222222	1e-05
54	2.3927983972761364	23.61111111111111	1e-05
55	2.414546675152249	22.22222222222222	1e-05
56	2.3804272015889487	23.61111111111111	1e-05
57	2.40285857518514	23.61111111111111	1e-05
58	2.398046334584554	23.61111111111111	1e-05
59	2.387373129526774	22.22222222222222	1e-05
60	2.38512388865153	23.61111111111111	1e-05
61	2.37201107872857	25.0	1e-05
62	2.403153551949395	16.666666666666668	1e-05
63	2.4023222393459744	13.88888888888889	1e-05
64	2.367936452229818	26.38888888888889	1e-05
65	2.383868932723999	20.833333333333332	1e-05
66	2.365313450495402	23.61111111111111	1e-05
67	2.3567167388068304	26.38888888888889	1e-05
68	2.362529436747233	26.38888888888889	1e-05
69	2.3481580946180554	19.444444444444443	1e-05
70	2.3511437839931912	23.61111111111111	1e-05
71	2.343697600894504	20.833333333333332	1e-05
72	2.3349094125959606	23.61111111111111	1e-05
73	2.3810942437913685	22.22222222222222	1e-05
74	2.3285483519236245	25.0	1e-05
75	2.33894591861301	26.38888888888889	1e-05
76	2.329404592514038	25.0	1e-05
77	2.3141671551598444	27.77777777777778	1e-05
78	2.3371985488467746	27.77777777777778	1e-05
79	2.334829092025757	26.38888888888889	1e-05
80	2.2958825959099665	29.166666666666668	1e-05
81	2.2995496061113148	31.944444444444443	1e-05
82	2.29722613758511	27.77777777777778	1e-05
83	2.3118322955237494	29.166666666666668	1e-05
84	2.271874189376831	31.944444444444443	1e-05
85	2.316093179914686	30.555555555555557	1e-05
86	2.307814915974935	33.333333333333336	1e-05
87	2.278422647052341	23.61111111111111	1e-05
88	2.275278197394477	26.38888888888889	1e-05
89	2.2626295619540744	29.166666666666668	1e-05
90	2.2856918970743814	22.22222222222222	1e-05
91	2.2429050869411893	34.72222222222222	1e-05
92	2.2801274723476834	26.38888888888889	1e-05
93	2.2669937875535755	23.61111111111111	1e-05
94	2.251074049207899	22.22222222222222	1e-05
95	2.240797996520996	27.77777777777778	1e-05
96	2.2682382265726724	26.38888888888889	1e-05
97	2.2653195328182645	25.0	1e-05
98	2.246686961915758	25.0	1e-05
99	2.2190460099114313	25.0	1e-05
100	2.195920785268148	29.166666666666668	1e-05
101	2.2099054124620228	29.166666666666668	1e-05
102	2.1821333037482367	31.944444444444443	1e-05
103	2.1694706545935736	27.77777777777778	1e-05
104	2.2008584340413413	26.38888888888889	1e-05
105	2.153057230843438	30.555555555555557	1e-05
106	2.1260128815968833	34.72222222222222	1e-05
107	2.116851117875841	38.888888888888886	1e-05
108	2.1607635815938315	29.166666666666668	1e-05
109	2.1611996491750083	29.166666666666668	1e-05
110	2.1465042961968317	29.166666666666668	1e-05
111	2.140353891584608	30.555555555555557	1e-05
112	2.0942114988962808	31.944444444444443	1e-05
113	2.106521235571967	34.72222222222222	1e-05
114	2.127835644616021	31.944444444444443	1e-05
115	2.065426508585612	33.333333333333336	1e-05
116	2.0553945435418024	34.72222222222222	1e-05
117	2.0544286568959556	34.72222222222222	1e-05
118	2.0832417805989585	30.555555555555557	1e-05
119	2.0644513501061335	37.5	1e-05
120	2.0082089636060925	33.333333333333336	1e-05
121	2.044983228047689	31.944444444444443	1e-05
122	2.0759829547670154	31.944444444444443	1e-05
123	2.0490659607781305	31.944444444444443	1e-05
124	2.0812602837880454	29.166666666666668	1e-05
125	2.0487700038486056	31.944444444444443	1e-05
