epoch	epistemic	aleatoric	random_param_mean	random_param_log_alpha	total_param_mean	total_param_log_alpha
91	0.00033562757608837646	0.11888262784058079	0	0	0	0
92	0.0004120697543547949	0.11894358961036433	0	0	0	0
93	0.000559493437971164	0.11965749968313556	0	0	0	0
94	0.0007885088483465148	0.12140440705829149	0	0	0	0
95	0.0009218709808465932	0.12297696273897198	0	0	0	0
96	0.001093043018200606	0.12481401162564144	0	0	0	0
97	0.0012131800444507013	0.12643015891043113	0	0	0	0
98	0.0013046305241106865	0.12774392168798734	0	0	0	0
99	0.0012767630371637445	0.12909659209219557	0	0	0	0
100	0.0012154544875199562	0.13004914197199255	0	0	0	0
101	0.0012388218739422356	0.13034236046040779	0	0	0	0
102	0.0012132343429711	0.13048341994361629	0	0	0	0
103	0.0013421933821204345	0.1307516344002355	0	0	0	0
104	0.0013697707768917482	0.13029883454023924	0	0	0	0
105	0.0011383046462316374	0.13031361863592683	0	0	0	0
106	0.0010435957176626667	0.13070672112476395	0	0	0	0
107	0.000918683491864497	0.13098640312701884	0	0	0	0
108	0.0007078561132466514	0.1304528369569374	0	0	0	0
109	0.0005800647521865786	0.12965751420642113	0	0	0	0
110	0.0004588147115251809	0.1300571829635159	0	0	0	0
111	0.000522642289953551	0.13073726448291004	0	0	0	0
112	0.0006446839913913996	0.13074693863295678	0	0	0	0
113	0.0006512932398160913	0.1304573231966085	0	0	0	0
114	0.0007474588397723483	0.13010437871412805	0	0	0	0
115	0.0008656500934488692	0.12998140733100313	0	0	0	0
116	0.000780014044402505	0.13095797894525316	0	0	0	0
117	0.0008909840356117332	0.1327602398007849	0	0	0	0
118	0.0010233492841151548	0.13348777151423308	0	0	0	0
119	0.0011179920078940135	0.13352203807859295	0	0	0	0
120	0.0010996803166905891	0.13284062454977535	0	0	0	0
121	0.0010426182882504083	0.13208824164775557	0	0	0	0
122	0.0010892894988125679	0.13272010907189272	0	0	0	0
123	0.0009972256482600438	0.13240036679663345	0	0	0	0
124	0.0009480207092072979	0.13132704527537392	0	0	0	0
125	0.0009940651117016468	0.13084723364110648	0	0	0	0
126	0.0013426437604327317	0.13229774673259156	0	0	0	0
127	0.0014228004694052908	0.13289357295536583	0	0	0	0
128	0.0016098459091592604	0.13444410266775772	0	0	0	0
129	0.0016770327855742673	0.13520768496672694	0	0	0	0
130	0.0015940075322596649	0.13574577387093303	0	0	0	0
131	0.0015027505508800054	0.13508496419580096	0	0	0	0
132	0.001144853615485636	0.1347963309044314	0	0	0	0
133	0.0009981431462429517	0.13406628178178295	0	0	0	0
134	0.0007046449661377331	0.13324524405577912	0	0	0	0
135	0.0005791274421880661	0.1329023629817164	0	0	0	0
136	0.0005297294043638441	0.13283538376934567	0	0	0	0
137	0.000585639301818406	0.13315593367319675	0	0	0	0
138	0.0006305881959496711	0.13352531854618613	0	0	0	0
139	0.0007639722344095455	0.13544104817094169	0	0	0	0
140	0.0007572894721385726	0.1361320740322355	0	0	0	0
141	0.0008306880571289747	0.13559810909698702	0	0	0	0
142	0.0008955705387898583	0.1354381803514264	0	0	0	0
143	0.001076400353650614	0.1362423401751415	0	0	0	0
144	0.0010416386453989852	0.13561361804697247	0	0	0	0
145	0.0010911954522440925	0.13443837182106746	0	0	0	0
146	0.0012001575225022813	0.13490541166018546	0	0	0	0
147	0.0011688665344163178	0.13648357850225748	0	0	0	0
148	0.001537202069498523	0.1389192557196909	0	0	0	0
149	0.0018327465032498616	0.1410544602167326	0	0	0	0
150	0.002060005542570298	0.14144963736724284	0	0	0	0
151	0.0022074125398130647	0.14151367112788318	0	0	0	0
152	0.001751653448292874	0.13987337018647744	0	0	0	0
153	0.0014249068906243348	0.1387085734990414	0	0	0	0
154	0.0011188725405159548	0.13730237890396527	0	0	0	0
155	0.0009222983817009194	0.13601397502300547	0	0	0	0
156	0.000856382370418185	0.13544211851955668	0	0	0	0
157	0.0008939761856632637	0.13489516754760236	0	0	0	0
158	0.000844451627798018	0.13467733467281887	0	0	0	0
159	0.0009368944350913455	0.13646126927095117	0	0	0	0
160	0.0008715309222594551	0.13804720464356177	0	0	0	0
161	0.0008387346753486527	0.13797934255109223	0	0	0	0
162	0.0009963223104167002	0.13716713030948494	0	0	0	0
163	0.0010000611869761672	0.13484961733254677	0	0	0	0
164	0.0009194026653357446	0.13366588478380553	0	0	0	0
165	0.0008029153626260381	0.13246288646327273	0	0	0	0
166	0.0006498030546124127	0.1309233285081227	0	0	0	0
167	0.0005135492545276024	0.1309059670023708	0	0	0	0
168	0.0005000433476775173	0.13252387992983286	0	0	0	0
169	0.0004721702017846212	0.1320318405631232	0	0	0	0
170	0.0006007268609994135	0.1325812301043477	0	0	0	0
171	0.0006253073708683381	0.13274735439702487	0	0	0	0
172	0.0007243707587753327	0.13423246072614456	0	0	0	0
173	0.0007622247610509329	0.13461639825677288	0	0	0	0
174	0.0008392730173648992	0.1351929079447952	0	0	0	0
175	0.0008533845031806694	0.1355309843206011	0	0	0	0
176	0.0008529116291208609	0.13578117681516097	0	0	0	0
177	0.000902497687064012	0.13608430939400332	0	0	0	0
178	0.0009809327241491299	0.13613094419457186	0	0	0	0
179	0.0009508173522012331	0.13571827171741205	0	0	0	0
180	0.0010480565225635015	0.13550755269170844	0	0	0	0
181	0.0009437381328176002	0.1350954552397324	0	0	0	0
182	0.0009838993308266923	0.13493743778862713	0	0	0	0
183	0.0008426417441640931	0.13529640894337266	0	0	0	0
184	0.0007786128752535031	0.1352145314113792	0	0	0	0
185	0.0007586287922449024	0.13511836879289615	0	0	0	0
186	0.0007560659857512655	0.13560630559880918	0	0	0	0
187	0.0007297200190036351	0.13538258944076328	0	0	0	0
188	0.0007884508228734148	0.13537425436689485	0	0	0	0
189	0.0007949060979052618	0.1347004229175269	0	0	0	0
190	0.0008111438696679039	0.13447048885379878	0	0	0	0
191	0.0008191336790613971	0.13408207828006247	0	0	0	0
192	0.0007941082909827049	0.13430730135919733	0	0	0	0
193	0.0008386715919912469	0.1343654490888817	0	0	0	0
194	0.0008930951151850941	0.13454859734321833	0	0	0	0
195	0.0009671293265306954	0.13461321616276442	0	0	0	0
196	0.0009303011251699141	0.13468223889646014	0	0	0	0
197	0.0009671843323280464	0.13452119119727893	0	0	0	0
198	0.0009212301205976901	0.13416769648316632	0	0	0	0
199	0.0010385067971286667	0.1343167655333012	0	0	0	0
200	0.000989562139456595	0.13578167509773084	0	0	0	0
201	0.001013436242194743	0.13575764054170292	0	0	0	0
202	0.0010375676718814703	0.1355650122440152	0	0	0	0
203	0.0010172271645784992	0.1349320092272781	0	0	0	0
204	0.0009908009380095173	0.13628662073492603	0	0	0	0
205	0.0009334078619322797	0.1357677673333415	0	0	0	0
206	0.0009086077188967603	0.13459904611291568	0	0	0	0
207	0.0008668796135343146	0.1348391656826388	0	0	0	0
208	0.0009432089242208536	0.13468518561345091	0	0	0	0
209	0.0008882857857149228	0.13508817724741387	0	0	0	0
210	0.0009168289697777561	0.13596575213888018	0	0	0	0
211	0.0009471268734934195	0.13654377261001552	0	0	0	0
212	0.0010057841481222844	0.1374032903515597	0	0	0	0
213	0.0010962638377480793	0.13751417991619896	0	0	0	0
214	0.0010647785271800624	0.13766650950549195	0	0	0	0
215	0.0010298735181014061	0.136898894905767	0	0	0	0
216	0.0011360559791359602	0.13646213767258947	0	0	0	0
217	0.0012289842391598853	0.1365764885752819	0	0	0	0
218	0.0011160031780222748	0.13653587913144244	0	0	0	0
219	0.0010470226794679627	0.1362617836064163	0	0	0	0
220	0.0010522983278686837	0.13536210104131463	0	0	0	0
221	0.0010622503964660517	0.13541039737970392	0	0	0	0
222	0.0010588972037117866	0.13521740550737824	0	0	0	0
223	0.00101018690964284	0.13493768571639683	0	0	0	0
224	0.0010512375571166445	0.13559140170596465	0	0	0	0
225	0.001046977329632482	0.13511013037502825	0	0	0	0
226	0.0010572615030480133	0.135614827368719	0	0	0	0
227	0.001047526968022839	0.13633551543502595	0	0	0	0
228	0.0011412931018101417	0.1364470569042858	0	0	0	0
229	0.0010946015087840814	0.13567362219607185	0	0	0	0
230	0.0010740365457725491	0.13610961381399575	0	0	0	0
231	0.000799320959485577	0.1361059352736774	0	0	0	0
232	0.0007578764401130929	0.1362251936064914	0	0	0	0
233	0.0007141964414964334	0.1357589935772364	0	0	0	0
234	0.0006502923067392245	0.13410017560662432	0	0	0	0
235	0.0007360765071621339	0.13480969719584693	0	0	0	0
236	0.000817770282602711	0.1357759127282884	0	0	0	0
237	0.0008305400528720655	0.1357893459277343	0	0	0	0
238	0.0007402178474543129	0.13569037875637577	0	0	0	0
239	0.0007921895406186354	0.1356598989233667	0	0	0	0
240	0.0007743460501882307	0.1362436172776187	0	0	0	0
241	0.000796086805365262	0.13526814290147895	0	0	0	0
242	0.0007561637734233954	0.13614904234778166	0	0	0	0
243	0.0008441986629864999	0.1372072558027798	0	0	0	0
244	0.0010028932310724332	0.13698246387913549	0	0	0	0
245	0.0008827156659925624	0.13625544445403825	0	0	0	0
246	0.000932281623057956	0.13603452876577507	0	0	0	0
247	0.0008582974607269367	0.13556263383840736	0	0	0	0
248	0.0008448512895075262	0.1362485437861669	0	0	0	0
249	0.0008526400155657032	0.13617118341244963	0	0	0	0
250	0.0009458350388113317	0.13695246507801592	0	0	0	0
251	0.0008699434819248696	0.13669283201414628	0	0	0	0
252	0.0008518479448993144	0.13634886890004258	0	0	0	0
253	0.0009083443059428285	0.1361379097138494	0	0	0	0
254	0.0009033773034826768	0.135552313024052	0	0	0	0
255	0.0009312507756808301	0.13582650798885396	0	0	0	0
256	0.0008674961979817652	0.13564119784840134	0	0	0	0
257	0.0009458333054221946	0.1362028959707049	0	0	0	0
258	0.0009363235707947719	0.13618482540942053	0	0	0	0
259	0.0008448697433397594	0.13498670054231784	0	0	0	0
260	0.0008145907749048387	0.1357147478095262	0	0	0	0
261	0.0007861791413635959	0.13517266880046855	0	0	0	0
262	0.0007797880214667346	0.13479754157094312	0	0	0	0
263	0.0007852517434150837	0.13493018362060902	0	0	0	0
264	0.0008583132381762074	0.1354180112483907	0	0	0	0
265	0.0008842831390523109	0.13506116555344883	0	0	0	0
266	0.0009024472660440937	0.13473770054080916	0	0	0	0
267	0.0007999525145417907	0.13474389375222345	0	0	0	0
268	0.0009047699111767692	0.13525067695631013	0	0	0	0
269	0.0009131751090018861	0.13469794369764224	0	0	0	0
270	0.0009013968143919936	0.13530093429863826	0	0	0	0
271	0.000884139304340073	0.13614701988676078	0	0	0	0
272	0.0008764735144039144	0.13554357727411626	0	0	0	0
273	0.00099980000804889	0.13612191636457305	0	0	0	0
274	0.0009576202763123855	0.13564065926150878	0	0	0	0
275	0.0011306606444922984	0.13661676686017477	0	0	0	0
276	0.0010616905338391262	0.13672361688123455	0	0	0	0
277	0.0010343208696213455	0.13652688235536017	0	0	0	0
278	0.0011048819512987779	0.1364054230537092	0	0	0	0
279	0.0011161444780395172	0.13547482372810313	0	0	0	0
280	0.0009851489930468547	0.13571581554211645	0	0	0	0
281	0.0008750665242780245	0.1355890323924475	0	0	0	0
282	0.0009072513258813579	0.13627818748858486	0	0	0	0
283	0.0009852396234793469	0.13701002518822336	0	0	0	0
284	0.0009605115643925993	0.13738233553862952	0	0	0	0
285	0.0009330478176791494	0.1364525015382577	0	0	0	0
286	0.0009816467914433163	0.13648601317772605	0	0	0	0
287	0.0010658863578138118	0.1376100424661708	0	0	0	0
288	0.0010988332291294138	0.1373970300063271	0	0	0	0
289	0.0010623831170881518	0.1369265481305928	0	0	0	0
290	0.0010354896841580537	0.1366160346767924	0	0	0	0
291	0.0010314911599828905	0.13622547421798403	0	0	0	0
292	0.0010254020755850052	0.13610237863150929	0	0	0	0
293	0.0009158959446336767	0.13517459950675584	0	0	0	0
294	0.0008633591876022091	0.13567391009468133	0	0	0	0
295	0.0008942202820723631	0.1350680830220287	0	0	0	0
296	0.0008595420232891948	0.1349302362276868	0	0	0	0
297	0.0008453711015194258	0.13548709368178877	0	0	0	0
298	0.000881822065661602	0.13534868555607424	0	0	0	0
299	0.0009207232826007709	0.13535677875165	0	0	0	0
300	0.0009730557138639094	0.13524252048501548	0	0	0	0
301	0.000973464760522378	0.13493051977682366	0	0	0	0
302	0.000979896328839592	0.13505280612798437	0	0	0	0
303	0.0010159028219383463	0.13522793871065533	0	0	0	0
304	0.0010208871399785859	0.13584615717273327	0	0	0	0
305	0.0010758791790943315	0.1366362751912371	0	0	0	0
306	0.0011880508822563474	0.13754357183555652	0	0	0	0
307	0.0010932877019131197	0.13663824311301873	0	0	0	0
308	0.0010684075769910421	0.13667568491144308	0	0	0	0
309	0.0011749653523731377	0.13711950813865137	0	0	0	0
310	0.0011490773341444153	0.13743344471243177	0	0	0	0
311	0.001160531398336051	0.13756849335428134	0	0	0	0
312	0.0010966851144227074	0.1374320062359491	0	0	0	0
313	0.0011205720001567047	0.1378173627864431	0	0	0	0
314	0.001167379633008725	0.13764329751472393	0	0	0	0
315	0.00116071491932912	0.13753745999228273	0	0	0	0
316	0.0010514687698911646	0.13678148064359483	0	0	0	0
317	0.0009918230572164705	0.1357905018954718	0	0	0	0
318	0.0009241371330872342	0.1355347499678671	0	0	0	0
319	0.0009328808869284444	0.13538155753862124	0	0	0	0
320	0.0008837781578902928	0.13576722430677446	0	0	0	0
321	0.0009159646766849563	0.13613146122855926	0	0	0	0
322	0.0008799996289089833	0.13595262270454142	0	0	0	0
323	0.0008798510206987041	0.13585882858402684	0	0	0	0
324	0.0009337492085200114	0.13585613326380833	0	0	0	0
325	0.0008435552100842791	0.13541229270739796	0	0	0	0
326	0.0008715073798991994	0.13593868655653804	0	0	0	0
327	0.000944505893634498	0.1358720815822446	0	0	0	0
328	0.0010151651972018089	0.1366470607455578	0	0	0	0
329	0.0010018228898021585	0.13640687445730496	0	0	0	0
330	0.0008371622981224007	0.1365848380668556	0	0	0	0
331	0.0008439742642500671	0.1362977634720782	0	0	0	0
332	0.0009463217030842574	0.13743207105146663	0	0	0	0
333	0.0009116597151240975	0.13672025818556066	0	0	0	0
334	0.000996993108696581	0.13662639971047633	0	0	0	0
335	0.0010138693704774653	0.13646463089448066	0	0	0	0
336	0.0010827678339090478	0.13682809792646125	0	0	0	0
337	0.001015347145810086	0.13655280796585467	0	0	0	0
338	0.0008897151755803134	0.13560575420250648	0	0	0	0
339	0.0008608112564174597	0.13535731166377674	0	0	0	0
340	0.0008634599135648909	0.13514442578823602	0	0	0	0
341	0.0008997579492816925	0.13481371950324092	0	0	0	0
342	0.000884261364949606	0.1351156466494993	0	0	0	0
343	0.0008364425435955086	0.1353513758959187	0	0	0	0
344	0.0010041370340583278	0.13607418973072738	0	0	0	0
345	0.0009382973735752552	0.1356097866584085	0	0	0	0
346	0.0009709573144908272	0.13608437782390218	0	0	0	0
347	0.0010138290862110773	0.13616285750985324	0	0	0	0
348	0.0010647919851664855	0.13567034374022388	0	0	0	0
349	0.000983035098672494	0.135194527897556	0	0	0	0
350	0.0010441855830712887	0.13454110622709653	0	0	0	0
351	0.0009745063206137265	0.13428196890304847	0	0	0	0
352	0.0009280820840336483	0.13474965130070085	0	0	0	0
353	0.0009064949197278085	0.13521056664236825	0	0	0	0
354	0.0010183081919353555	0.1360952392613081	0	0	0	0
355	0.0009334253852318238	0.13541226518663016	0	0	0	0
356	0.0009239273382439066	0.1358919115046092	0	0	0	0
357	0.0009122404777029761	0.13512794051733265	0	0	0	0
358	0.0009566413019460769	0.13506770871262375	0	0	0	0
359	0.0009074610680413382	0.13388486217526627	0	0	0	0
360	0.0008795300654243325	0.13448287973864162	0	0	0	0
361	0.0009630150790043666	0.13433809838480024	0	0	0	0
362	0.0009924267616874746	0.13534067437751066	0	0	0	0
363	0.0009279127307434791	0.13572445765075222	0	0	0	0
364	0.0009229333112263649	0.13573435682027593	0	0	0	0
365	0.0009879302543050437	0.13587148560228082	0	0	0	0
366	0.0009533907745145967	0.13574696685780704	0	0	0	0
367	0.000825282745281708	0.13654897510132913	0	0	0	0
368	0.0009427252363682186	0.1355711393236488	0	0	0	0
369	0.000901585253554233	0.13512680938681076	0	0	0	0
370	0.0008646541130229446	0.13504004347820492	0	0	0	0
371	0.0008214119869964578	0.1354391867123336	0	0	0	0
372	0.0008232315841510754	0.13483745821697443	0	0	0	0
373	0.000847645276687542	0.13526818594461704	0	0	0	0
374	0.0008176998211076973	0.1346170661038916	0	0	0	0
375	0.0008316535714400775	0.13440081236838672	0	0	0	0
376	0.0008584860392216905	0.13389712820998634	0	0	0	0
377	0.0009144116955616122	0.13415286243788388	0	0	0	0
378	0.0009870317715574735	0.13424089922934096	0	0	0	0
379	0.0009809790183529232	0.13459811307238373	0	0	0	0
380	0.0009622250226005123	0.1353261426582871	0	0	0	0
381	0.0008685729326864677	0.1346373380190923	0	0	0	0
382	0.0008426785765367935	0.1352271307796331	0	0	0	0
383	0.0008787028743283791	0.13540853253895432	0	0	0	0
384	0.0009107992314857753	0.13552744361920763	0	0	0	0
385	0.000865969876023498	0.1350938559721891	0	0	0	0
386	0.0009305940055581441	0.13535586087677368	0	0	0	0
387	0.0009526991206338653	0.13611041811237343	0	0	0	0
388	0.001065150396662485	0.13666768687837264	0	0	0	0
389	0.001093186428676212	0.13707720607874627	0	0	0	0
390	0.0010293774935140713	0.1365799182607478	0	0	0	0
391	0.0008575671485242242	0.13557383962149983	0	0	0	0
392	0.0008804344228840293	0.13522209226649337	0	0	0	0
393	0.0008777171316697689	0.13499584729106737	0	0	0	0
394	0.0009748242539720092	0.13496326860710092	0	0	0	0
395	0.0010430304704676999	0.13470558776692007	0	0	0	0
396	0.0010577724659132197	0.13451298082131583	0	0	0	0
397	0.0010182928716700283	0.13364387860558638	0	0	0	0
398	0.0010168626566603202	0.13468809281588304	0	0	0	0
399	0.0009068043706137521	0.13453170896945094	0	0	0	0
400	0.0008588781695904185	0.13396634702226737	0	0	0	0
401	0.0009212211159943633	0.13446397531775225	0	0	0	0
402	0.0008769304592319248	0.13430873295837784	0	0	0	0
403	0.0008130982357242127	0.13412381387166508	0	0	0	0
404	0.0007675432819990308	0.13436707261720052	0	0	0	0
405	0.0008385686313990975	0.13431154097722672	0	0	0	0
406	0.0009113627059178231	0.13483421499001969	0	0	0	0
407	0.0009727698911214007	0.13561342600092274	0	0	0	0
408	0.0009486580134222336	0.1348553175300202	0	0	0	0
409	0.0010641636037116813	0.13462851294217973	0	0	0	0
410	0.0011007853208906404	0.13530016457799054	0	0	0	0
411	0.0009983901792029355	0.13549501083995336	0	0	0	0
412	0.0009515740031961345	0.13547307682973017	0	0	0	0
413	0.0009714610855269257	0.13564334042430715	0	0	0	0
414	0.0010604399154441092	0.13560572288750503	0	0	0	0
415	0.0008773532680549749	0.135072805715979	0	0	0	0
416	0.0009500780877791173	0.1351058623685406	0	0	0	0
417	0.0010019644079886092	0.1357089143153265	0	0	0	0
418	0.001054958028515223	0.13589410183110115	0	0	0	0
419	0.001069975085684554	0.13605150097973925	0	0	0	0
420	0.001029743284704742	0.1355884032845193	0	0	0	0
421	0.0010494175725894901	0.13599883465848556	0	0	0	0
422	0.0009868477113342232	0.1361791876143068	0	0	0	0
423	0.0009970746777643764	0.13658308500674865	0	0	0	0
424	0.0010524879988642703	0.13618958844559145	0	0	0	0
425	0.0009732165313361373	0.13639488692099003	0	0	0	0
426	0.0010063253774389158	0.1355664529659884	0	0	0	0
427	0.0010773869739293396	0.1364413674397682	0	0	0	0
428	0.001087046207960237	0.13739326535546792	0	0	0	0
429	0.0011522116388063448	0.1369471240452873	0	0	0	0
430	0.001153612290097191	0.13678618536500814	0	0	0	0
431	0.0011290893494846077	0.13689114558053772	0	0	0	0
432	0.0011424914548299643	0.13743128962558457	0	0	0	0
433	0.0010407034878977643	0.13707255893189382	0	0	0	0
434	0.0010541473896278457	0.1369837388135354	0	0	0	0
435	0.001040288715344867	0.1364543294008814	0	0	0	0
436	0.001042894438403677	0.1355227758457608	0	0	0	0
437	0.0010113930019351423	0.13502141844879967	0	0	0	0
438	0.0009257960470932143	0.1349305329858484	0	0	0	0
439	0.001010088265367276	0.13580340272794236	0	0	0	0
440	0.0009773939522528773	0.13565854750340667	0	0	0	0
441	0.0009779929951530368	0.13581852925695906	0	0	0	0
442	0.0010240467890382625	0.1364548133661175	0	0	0	0
443	0.0010108095004731747	0.13596266219593725	0	0	0	0
444	0.0009583465610430789	0.1350390525413297	0	0	0	0
445	0.0009286283431518202	0.1357699955109403	0	0	0	0
446	0.0009191860222197215	0.13650515087286821	0	0	0	0
447	0.0008541631923676789	0.13573830878209567	0	0	0	0
448	0.0008468522302074698	0.135201744342081	0	0	0	0
449	0.0008577879472603626	0.13600092954022078	0	0	0	0
450	0.0009291877136925197	0.13540763104799844	0	0	0	0
451	0.0009323123584937532	0.13462346459555527	0	0	0	0
452	0.0009847233126080539	0.13519731728039006	0	0	0	0
453	0.000967399951912435	0.13524158647328394	0	0	0	0
454	0.0010618524117982538	0.13576543790614354	0	0	0	0
455	0.0009965047031636753	0.1356986983692475	0	0	0	0
456	0.0010461699777463522	0.1360171842861103	0	0	0	0
457	0.0010743055944184947	0.1363351600891877	0	0	0	0
458	0.0010680567921474982	0.1362648807070337	0	0	0	0
459	0.001137040524262816	0.136430080312168	0	0	0	0
460	0.0011964879093795122	0.13713321028353956	0	0	0	0
461	0.0011870868217443709	0.13608791174602702	0	0	0	0
462	0.0011665515486370716	0.13642987357595074	0	0	0	0
463	0.001021604079126822	0.13605917794754616	0	0	0	0
464	0.0010141202743156157	0.1364866621066488	0	0	0	0
465	0.0009176687251826188	0.1357467215778725	0	0	0	0
466	0.0009328413373497733	0.13629868533494038	0	0	0	0
467	0.0009946094053517977	0.1363974838995742	0	0	0	0
468	0.0010542463547698055	0.1368334066717296	0	0	0	0
469	0.001052233583332434	0.13641960860915633	0	0	0	0
470	0.0010460821561440042	0.1359949984676103	0	0	0	0
471	0.0009873288829147647	0.13592242902917137	0	0	0	0
472	0.0009890179423643689	0.1365546197355362	0	0	0	0
473	0.001007267104272607	0.1366618842949304	0	0	0	0
474	0.0009904800180903367	0.13653994511920878	0	0	0	0
475	0.00098624624066046	0.13682364874334807	0	0	0	0
476	0.0010724575573501198	0.13698741267381628	0	0	0	0
477	0.0010230070977540855	0.13677184416783125	0	0	0	0
