epoch	epistemic	aleatoric	random_param_mean	random_param_log_alpha	total_param_mean	total_param_log_alpha
20	0.00785073557330103	0.18989720399818114	0.002142729004845023	-4.998798370361328	-3.069574449909851e-05	-4.998796463012695
21	0.0007184918076769548	0.1988187749833171	0.0021434498485177755	-4.9987382888793945	-3.070000093430281e-05	-4.99873685836792
22	0.0060410940522461765	0.1890420304498579	0.00213803187943995	-4.998678207397461	-3.108103555859998e-05	-4.998676300048828
23	0.00028634551902826516	0.17846128763700553	0.0021383834537118673	-4.9986724853515625	-3.1097439205041155e-05	-4.998672008514404
24	0.021386731839522	0.2137478759112712	0.0021379173267632723	-4.998666763305664	-3.107390148215927e-05	-4.998668670654297
25	0.0001682444670064731	0.19208746276120428	0.0021374120842665434	-4.998661041259766	-3.1026211217977107e-05	-4.998658180236816
26	0.03266555639813573	0.20228543747471606	0.0021356113720685244	-4.998655319213867	-3.103724884567782e-05	-4.998656749725342
27	0.0027873357108797875	0.2153107819301224	0.002133432077243924	-4.998649597167969	-3.104463030467741e-05	-4.998653411865234
28	0.0018052926020890384	0.17989365203387586	0.0021317775826901197	-4.99864387512207	-3.105182258877903e-05	-4.998642921447754
29	0.0028113251195562156	0.21188152315093176	0.0021323782857507467	-4.998638153076172	-3.110494799329899e-05	-4.998640537261963
30	0.004547241465028828	0.1964474079805448	0.0021336558274924755	-4.998632431030273	-3.1097639293875545e-05	-4.998630046844482
31	0.005476493560889806	0.18624730254248623	0.0021341184619814157	-4.998626708984375	-3.107469456153922e-05	-4.998626708984375
32	0.012455656009059388	0.18852298467308004	0.002135864458978176	-4.998620986938477	-3.102881964878179e-05	-4.998623371124268
33	0.006821896885069886	0.1856206483944199	0.0021366665605455637	-4.998615264892578	-3.100254252785817e-05	-4.998613357543945
34	0.004238784424782427	0.1789457551890794	0.0021376190707087517	-4.99860954284668	-3.0955350666772574e-05	-4.998610496520996
35	0.01445789216679104	0.1996567708040958	0.0021380747202783823	-4.998603820800781	-3.0874893127474934e-05	-4.998600006103516
36	0.004624144937471986	0.1682817159997545	0.0021387406159192324	-4.998598098754883	-3.079153975704685e-05	-4.998596668243408
37	0.0008395069076758688	0.17014619565090516	0.0021393990609794855	-4.998592376708984	-3.080950045841746e-05	-4.998595237731934
38	0.0012135510220871587	0.1997346220234756	0.0021388200111687183	-4.998586654663086	-3.082071270910092e-05	-4.998584747314453
39	0.00019654733441754751	0.15614120229661724	0.002137349219992757	-4.9985809326171875	-3.092304177698679e-05	-4.998581409454346
40	0.003667757790010384	0.2006404766470542	0.0021358283702284098	-4.998575210571289	-3.0994513508630916e-05	-4.998577117919922
41	0.02079478608155183	0.18757563845639802	0.0021340909879654646	-4.998569488525391	-3.103450944763608e-05	-4.998566627502441
42	0.005067977718687042	0.19053587059474975	0.0021341831889003515	-4.998563766479492	-3.102624759776518e-05	-4.998565196990967
43	0.024516988995836583	0.1868714019148711	0.0021352351177483797	-4.998558044433594	-3.099952664342709e-05	-4.998561859130859
44	0.004945176504602827	0.22783398860009849	0.002136235823854804	-4.998552322387695	-3.103250855929218e-05	-4.998551368713379
45	0.000890794382385901	0.17183545823140692	0.0021364421118050814	-4.998546600341797	-3.109311728621833e-05	-4.998548984527588
46	0.0008225080286871911	0.2192913735860298	0.0021371375769376755	-4.998540878295898	-3.117898813798092e-05	-4.998538494110107
47	0.008727752088646998	0.19496426408487597	0.0021366162691265345	-4.99853515625	-3.125124567304738e-05	-4.99853515625
48	0.009818943106938482	0.2039926262146532	0.002135494025424123	-4.998529434204102	-3.125280636595562e-05	-4.998531818389893
49	0.0404699277130275	0.18399563148212753	0.002133631147444248	-4.998523712158203	-3.128734169877134e-05	-4.99852180480957
50	0.0022772999871416566	0.18275079755117618	0.002131323330104351	-4.998517990112305	-3.1293719075620174e-05	-4.998518943786621
51	0.0057171879225830224	0.22133694996168973	0.0021295577753335238	-4.998512268066406	-3.127233139821328e-05	-4.998508453369141
52	0.0026679560997970586	0.17257802855113766	0.002128056949004531	-4.998506546020508	-3.128375465166755e-05	-4.998505115509033
53	0.020138259443569506	0.19994281657843183	0.002126931445673108	-4.998500823974609	-3.132125857518986e-05	-4.998503684997559
54	0.0004743359180794174	0.15628992893422144	0.0021250126883387566	-4.998495101928711	-3.13163545797579e-05	-4.998493194580078
55	0.0003046157326777321	0.2296262483088428	0.002124051097780466	-4.9984893798828125	-3.137759995297529e-05	-4.998488903045654
56	0.009966330826502626	0.190431186726748	0.002123053651303053	-4.998483657836914	-3.143560024909675e-05	-4.998485565185547
57	0.00010297769872505413	0.18935692078524183	0.002121237339451909	-4.998477935791016	-3.1443421903532e-05	-4.998475074768066
58	0.0039931649075863745	0.1914239154931423	0.0021189197432249784	-4.998472213745117	-3.1456223950954154e-05	-4.998473644256592
59	0.0009886224518058442	0.1760017408681184	0.002118393313139677	-4.998466491699219	-3.141313936794177e-05	-4.998470306396484
60	0.0006487390407357574	0.2182718830390522	0.002118567004799843	-4.998466491699219	-3.141257184324786e-05	-4.998470306396484
61	0.001536902482626612	0.17198237362757185	0.002118785632774234	-4.998466491699219	-3.14127464662306e-05	-4.998470306396484
62	0.0015194742579633241	0.19790086101353074	0.002118971198797226	-4.998466491699219	-3.1414430850418285e-05	-4.998470306396484
63	0.002223333896123114	0.19565531333444283	0.0021192110143601894	-4.998466491699219	-3.141516572213732e-05	-4.998470306396484
64	0.007144869184183257	0.15483313554154096	0.0021193630527704954	-4.998466491699219	-3.141372508252971e-05	-4.998470306396484
65	0.007068846780043894	0.20514654722755013	0.0021195460576564074	-4.998466491699219	-3.141238266834989e-05	-4.998470306396484
66	0.001491971431381002	0.1740305902136942	0.0021196736488491297	-4.998466491699219	-3.141267006867565e-05	-4.998470306396484
67	0.010330411698894176	0.22959206505020635	0.0021197409369051456	-4.998466491699219	-3.1417355785379186e-05	-4.998470306396484
68	0.005087258214311038	0.21349069507643267	0.0021196622401475906	-4.998466491699219	-3.1424864573637024e-05	-4.998470306396484
69	0.0014301862958805422	0.1669102183372131	0.002119486453011632	-4.998466491699219	-3.1432482501259074e-05	-4.998470306396484
70	0.0002452178594286869	0.2301639447193707	0.002119426615536213	-4.998466491699219	-3.1436084100278094e-05	-4.998470306396484
71	0.005827181564705283	0.18890023571850803	0.0021193583961576223	-4.998466491699219	-3.1431842216989025e-05	-4.998470306396484
72	0.030322154027496856	0.20722971603112605	0.002119298093020916	-4.998466491699219	-3.1424173357663676e-05	-4.998470306396484
73	0.002415360448460177	0.22243787219441144	0.0021192303393036127	-4.998466491699219	-3.1418734579347074e-05	-4.998470306396484
74	0.007764001312161289	0.2159678160695023	0.0021191013511270285	-4.998466491699219	-3.1420448067365214e-05	-4.998470306396484
75	0.017689378113636592	0.1732294459371666	0.00211905175819993	-4.998466491699219	-3.1416868296219036e-05	-4.998470306396484
76	0.0021983776592497187	0.17439869893159674	0.0021189886610955	-4.998466491699219	-3.1412455427926034e-05	-4.998470306396484
77	0.0004457379556589841	0.21128479213575288	0.0021189020480960608	-4.998466491699219	-3.141204433632083e-05	-4.998470306396484
78	0.007253854707519436	0.19780927498534018	0.0021188282407820225	-4.998466491699219	-3.141143315588124e-05	-4.998470306396484
79	0.0037018635982579567	0.1944623525347032	0.002118742559105158	-4.998466491699219	-3.1409002986038104e-05	-4.998470306396484
80	0.013074475325711175	0.16943287230046744	0.002118720207363367	-4.998466491699219	-3.1406110792886466e-05	-4.998470306396484
81	0.006742011352287719	0.22623880066900734	0.0021187206730246544	-4.998466491699219	-3.1404186302097514e-05	-4.998470306396484
82	0.0026357732870515016	0.2345717802801414	0.0021188075188547373	-4.998466491699219	-3.140171247650869e-05	-4.998470306396484
83	8.938762123383848e-05	0.17039645610116824	0.0021189565304666758	-4.998466491699219	-3.14020762743894e-05	-4.998470306396484
84	0.00011682779929976517	0.19934196815122926	0.0021191411651670933	-4.998466491699219	-3.14085918944329e-05	-4.998470306396484
85	0.004303201253988045	0.1885739408504715	0.0021191854029893875	-4.998466491699219	-3.141685374430381e-05	-4.998470306396484
86	0.0025342228970600816	0.1829698212780205	0.002119273878633976	-4.998466491699219	-3.141750494251028e-05	-4.998470306396484
87	0.011346121119741051	0.2098589120472664	0.0021192021667957306	-4.998466491699219	-3.141841807519086e-05	-4.998470306396484
88	0.001732906499175485	0.24519860224740805	0.002119166310876608	-4.998466491699219	-3.141877459711395e-05	-4.998470306396484
89	0.001512895063970357	0.15427154192804374	0.002119317650794983	-4.998466491699219	-3.1420335290022194e-05	-4.998470306396484
90	0.042786566966620754	0.18728677941482452	0.0021194543223828077	-4.998466491699219	-3.141940396744758e-05	-4.998470306396484
91	0.002961987808163466	0.21439188221044425	0.0021195048466324806	-4.998466491699219	-3.141871638945304e-05	-4.998470306396484
92	0.0036189435624096322	0.16575873662170815	0.002119513461366296	-4.998466491699219	-3.1415282137459144e-05	-4.998470306396484
93	0.001366672105367235	0.17351743305175474	0.00211961567401886	-4.998466491699219	-3.1409428629558533e-05	-4.998470306396484
94	0.010400212037402379	0.23302252367028675	0.0021197167225182056	-4.998466491699219	-3.1410265364684165e-05	-4.998470306396484
95	0.00024506094542095513	0.19981913839567333	0.002119968179613352	-4.998466491699219	-3.141131310258061e-05	-4.998470306396484
96	0.007198964389786275	0.19947317004269852	0.0021200506016612053	-4.998466491699219	-3.141761044389568e-05	-4.998470306396484
97	0.004711241962394919	0.18988604768307682	0.0021201299969106913	-4.998466491699219	-3.142500281683169e-05	-4.998470306396484
98	0.00037812052663414863	0.19821172913521531	0.0021201318595558405	-4.998466491699219	-3.142590503557585e-05	-4.998470306396484
