epoch	loss	acc	lr
1	3.456943266319506	0.06060606060606061	0.001
2	3.0253269202781445	0.07727272727272727	0.001
3	2.875528415044149	0.10909090909090909	0.001
4	2.8358839280677564	0.1393939393939394	0.001
5	2.7147107052080557	0.16666666666666666	0.001
6	2.6612498037742847	0.21212121212121213	0.001
7	2.5283897067561294	0.2409090909090909	0.001
8	2.471905581878893	0.25	0.001
9	2.518023082704255	0.22727272727272727	0.001
10	2.4830338376941103	0.24545454545454545	0.001
11	2.5196115212007	0.25606060606060604	0.001
12	2.337714529398716	0.29545454545454547	0.001
13	2.280208226406213	0.3106060606060606	0.001
14	2.169300610368902	0.33636363636363636	0.001
15	2.1572734117507935	0.3409090909090909	0.001
16	2.096303939819336	0.346969696969697	0.001
17	1.975367748376095	0.3621212121212121	0.001
18	2.0023993741382253	0.4	0.001
19	1.7495602549928608	0.46060606060606063	0.0001
20	1.5863693103645786	0.5	0.0001
21	1.5058444611953967	0.5348484848484848	0.0001
22	1.4592589952728965	0.5575757575757576	0.0001
23	1.3975322571667759	0.5621212121212121	0.0001
24	1.3701823317643367	0.5803030303030303	0.0001
25	1.3149154511365024	0.5954545454545455	0.0001
26	1.2396857106324397	0.6045454545454545	0.0001
27	1.2429528037707012	0.603030303030303	0.0001
28	1.1584715238123229	0.6196969696969697	0.0001
29	1.1161828754526195	0.6318181818181818	0.0001
30	0.9968630292198875	0.6803030303030303	1e-05
31	1.0532341752991532	0.6530303030303031	1e-05
32	1.0016356842084364	0.6803030303030303	1e-05
33	0.9911293143575842	0.6818181818181818	1e-05
34	1.0159393323190284	0.6727272727272727	1e-05
35	1.028276112946597	0.6651515151515152	1e-05
36	0.9636840332638134	0.6909090909090909	1e-05
37	0.9468466874324915	0.6878787878787879	1e-05
38	0.9786651522824259	0.6893939393939394	1e-05
39	0.9491960713357637	0.7015151515151515	1e-05
40	0.9039539351607814	0.7181818181818181	1e-05
41	0.8933838244640466	0.7196969696969697	1.0000000000000002e-06
42	0.9533830420537428	0.7	1.0000000000000002e-06
43	0.9178786702228315	0.7075757575757575	1.0000000000000002e-06
44	0.9709861856518369	0.693939393939394	1.0000000000000002e-06
45	0.9578276466239583	0.7015151515151515	1.0000000000000002e-06
46	0.9567102085460316	0.7121212121212122	1.0000000000000002e-06
47	0.9341676099733873	0.7090909090909091	1.0000000000000002e-06
48	0.930756483114127	0.6803030303030303	1.0000000000000002e-06
49	0.9230731644413688	0.7	1.0000000000000002e-06
50	0.9220898575855024	0.7136363636363636	1.0000000000000002e-06
51	0.9078581712462686	0.7121212121212122	1.0000000000000002e-06
52	0.9137110132159609	0.7075757575757575	1.0000000000000002e-07
53	0.9066188416697762	0.7166666666666667	1.0000000000000002e-07
54	0.991458894628467	0.696969696969697	1.0000000000000002e-07
55	0.9346596472191088	0.7181818181818181	1.0000000000000002e-07
56	0.9368180388754065	0.7045454545454546	1.0000000000000002e-07
57	0.9092167606859496	0.7151515151515152	1.0000000000000002e-07
58	0.9101756476994717	0.7015151515151515	1.0000000000000002e-07
59	0.9299223314632069	0.7242424242424242	1.0000000000000002e-07
60	0.9479165510697798	0.696969696969697	1.0000000000000002e-07
61	0.9245179069764686	0.7121212121212122	1.0000000000000002e-07
62	0.9157852747223594	0.7	1.0000000000000002e-07
63	0.9162020746505621	0.703030303030303	1.0000000000000004e-08
64	0.8939819019852262	0.7303030303030303	1.0000000000000004e-08
65	0.9185301851142537	0.7242424242424242	1.0000000000000004e-08
66	0.8957185140161803	0.7136363636363636	1.0000000000000004e-08
67	0.9355382476792191	0.7196969696969697	1.0000000000000004e-08
68	0.8916707363995638	0.7212121212121212	1.0000000000000004e-08
69	0.9001447052666636	0.7348484848484849	1.0000000000000004e-08
70	0.947828909664443	0.7	1.0000000000000004e-08
71	0.9153595070044199	0.7303030303030303	1.0000000000000004e-08
72	0.9086583717302843	0.7090909090909091	1.0000000000000004e-08
73	0.8962300717830658	0.7333333333333333	1.0000000000000004e-08
74	0.8888558844725291	0.7287878787878788	1.0000000000000004e-08
75	0.9130936644294045	0.6833333333333333	1.0000000000000004e-08
76	0.9341954977223368	0.7121212121212122	1.0000000000000004e-08
77	0.8903074092937239	0.7242424242424242	1.0000000000000004e-08
78	0.9064446344520106	0.7151515151515152	1.0000000000000004e-08
79	0.9162275113842704	0.7045454545454546	1.0000000000000004e-08
80	0.9223445590698358	0.7181818181818181	1.0000000000000004e-08
81	0.9100344289432872	0.7136363636363636	1.0000000000000004e-08
82	0.9231076574686802	0.7121212121212122	1.0000000000000004e-08
83	0.8855955998102824	0.7287878787878788	1.0000000000000004e-08
84	0.8743732616756902	0.7378787878787879	1.0000000000000004e-08
85	0.8856459440607013	0.7303030303030303	1.0000000000000004e-08
86	0.8760553625496951	0.7363636363636363	1.0000000000000004e-08
87	0.9197205621184725	0.7196969696969697	1.0000000000000004e-08
88	0.9181150631471113	0.7090909090909091	1.0000000000000004e-08
89	0.9297885524504113	0.7242424242424242	1.0000000000000004e-08
90	0.8938320008191195	0.7121212121212122	1.0000000000000004e-08
91	0.9230215486251947	0.7166666666666667	1.0000000000000004e-08
92	0.8934266504013177	0.7257575757575757	1.0000000000000004e-08
93	0.9001001905311238	0.7181818181818181	1.0000000000000004e-08
94	0.9115736331000472	0.7136363636363636	1.0000000000000004e-08
95	0.9267204999923706	0.7272727272727273	1.0000000000000004e-08
