epoch	loss	acc	lr
1	3344187.880053711	0.10434782608695652	0.001
2	3324701.309381369	0.10434782608695652	0.001
3	3308548.9721191404	0.14782608695652175	0.001
4	3291951.797201936	0.16521739130434782	0.001
5	3275011.058559783	0.2608695652173913	0.001
6	3257656.269926121	0.08695652173913043	0.001
7	3240627.7231296706	0.11304347826086956	0.001
8	3222491.56386188	0.16521739130434782	0.001
9	3205254.7287109373	0.14782608695652175	0.001
10	3187379.495259426	0.12173913043478261	0.001
11	3171095.485626486	0.14782608695652175	0.001
12	3152868.431143852	0.11304347826086956	0.001
13	3136042.387316364	0.20869565217391303	0.001
14	3118186.7070429265	0.1391304347826087	0.001
15	3100533.3942191745	0.16521739130434782	0.001
16	3083396.528700323	0.12173913043478261	0.001
17	3065371.375832201	0.1826086956521739	0.001
18	3048499.481461235	0.14782608695652175	0.001
19	3031215.187600841	0.14782608695652175	0.001
20	3013400.22179645	0.1391304347826087	0.001
21	2996175.1131963315	0.14782608695652175	0.001
22	2978801.5273671024	0.0782608695652174	0.001
23	2961106.7631549337	0.1391304347826087	0.001
24	2943525.566909392	0.16521739130434782	0.001
25	2926548.6110712467	0.14782608695652175	0.001
26	2908948.9678880773	0.17391304347826086	0.001
27	2891763.0839334237	0.13043478260869565	0.001
28	2875235.276050866	0.1565217391304348	0.001
29	2857918.3443688434	0.14782608695652175	0.001
30	2840970.678662109	0.11304347826086956	0.001
31	2823387.17004713	0.20869565217391303	0.001
32	2806480.6542830756	0.2	0.001
33	2789470.436841882	0.17391304347826086	0.001
34	2772387.8442849866	0.21739130434782608	0.001
35	2755354.2573263417	0.13043478260869565	0.001
36	2738489.499370542	0.16521739130434782	0.001
37	2721731.7501443615	0.16521739130434782	0.001
38	2704522.5292151407	0.23478260869565218	0.001
39	2688251.8589928667	0.2	0.001
40	2671814.3616402005	0.23478260869565218	0.001
41	2655041.253454059	0.1565217391304348	0.001
42	2637944.813949983	0.19130434782608696	0.001
43	2621314.078387186	0.30434782608695654	0.001
44	2604592.8895380436	0.19130434782608696	0.001
45	2588181.7998662535	0.2956521739130435	0.001
46	2571460.0718229874	0.19130434782608696	0.001
47	2555450.698167884	0.25217391304347825	0.001
48	2538899.1777216373	0.2	0.001
49	2522797.63185929	0.19130434782608696	0.001
50	2505744.4660559613	0.17391304347826086	0.001
51	2489638.4347581947	0.19130434782608696	0.001
52	2473348.199589207	0.28695652173913044	0.001
53	2456962.619001571	0.23478260869565218	0.001
54	2441061.9680069634	0.23478260869565218	0.001
55	2425085.238638969	0.21739130434782608	0.001
56	2409172.648367442	0.21739130434782608	0.001
57	2392774.6963835345	0.17391304347826086	0.001
58	2376672.1021664827	0.2	0.001
59	2360390.7269743546	0.14782608695652175	0.001
60	2345142.6116826595	0.20869565217391303	0.001
61	2328688.463731318	0.26956521739130435	0.001
62	2313191.548331883	0.2782608695652174	0.001
63	2297955.436243737	0.2	0.001
64	2282215.741125488	0.24347826086956523	0.001
65	2266498.454951809	0.17391304347826086	0.001
66	2250605.129105808	0.24347826086956523	0.001
67	2234998.07782407	0.22608695652173913	0.001
68	2219799.041541058	0.24347826086956523	0.001
69	2204298.596899414	0.2782608695652174	0.001
70	2188797.949850331	0.25217391304347825	0.001
71	2173532.2999601946	0.22608695652173913	0.001
72	2157868.4862856655	0.2956521739130435	0.001
73	2142545.1247908883	0.22608695652173913	0.001
74	2127170.5421514097	0.30434782608695654	0.001
75	2112325.953528363	0.19130434782608696	0.001
76	2097065.7428843623	0.30434782608695654	0.001
77	2082215.2957466457	0.26956521739130435	0.001
78	2067103.6207057787	0.22608695652173913	0.001
79	2051781.611508046	0.22608695652173913	0.001
80	2037249.5637122113	0.25217391304347825	0.001
81	2021901.6078852115	0.3130434782608696	0.001
82	2007314.7398134978	0.2608695652173913	0.001
83	1992541.9978711999	0.2782608695652174	0.001
84	1978245.047181768	0.2608695652173913	0.001
85	1963131.0801534902	0.26956521739130435	0.001
86	1948086.4463400135	0.2782608695652174	0.001
87	1933713.8281510063	0.2608695652173913	0.001
88	1919433.4684687075	0.30434782608695654	0.001
89	1905183.268608823	0.24347826086956523	0.001
90	1890998.2905793563	0.3130434782608696	0.001
91	1876631.1040713103	0.30434782608695654	0.001
92	1861997.0054469896	0.28695652173913044	0.001
93	1847643.703986392	0.2608695652173913	0.001
94	1833393.6597566025	0.28695652173913044	0.001
95	1819157.5717348845	0.33043478260869563	0.001
96	1805280.7400125256	0.21739130434782608	0.001
97	1791290.9259606402	0.3565217391304348	0.001
98	1777452.468686311	0.3565217391304348	0.001
99	1763902.2681359332	0.3652173913043478	0.001
100	1749512.2686422598	0.3652173913043478	0.001
101	1735661.469443147	0.2956521739130435	0.001
102	1721988.3549236795	0.34782608695652173	0.001
103	1708231.0247409986	0.3826086956521739	0.001
104	1694739.5727188773	0.3652173913043478	0.001
105	1681031.2174958603	0.391304347826087	0.001
106	1667995.2537204907	0.28695652173913044	0.001
107	1654229.186313795	0.28695652173913044	0.001
108	1640528.364230214	0.2782608695652174	0.001
109	1627057.3490542204	0.30434782608695654	0.001
110	1614244.6246720024	0.3217391304347826	0.001
111	1600677.3214785368	0.26956521739130435	0.001
112	1588002.2466181216	0.3391304347826087	0.001
113	1574325.6078098463	0.30434782608695654	0.001
114	1561721.5567642876	0.4260869565217391	0.001
115	1548540.654499087	0.30434782608695654	0.001
116	1535747.803836723	0.33043478260869563	0.001
117	1522666.4901882005	0.3391304347826087	0.001
118	1509999.4642249066	0.34782608695652173	0.001
119	1497025.753028936	0.3826086956521739	0.001
120	1484917.2831341287	0.3652173913043478	0.001
121	1471791.1210130774	0.3826086956521739	0.001
122	1459631.6573003354	0.30434782608695654	0.001
123	1446374.4479094131	0.3217391304347826	0.001
124	1434484.8894690473	0.391304347826087	0.001
125	1422087.854828677	0.3217391304347826	0.001
126	1409190.0975060505	0.40869565217391307	0.001
127	1397806.0209775178	0.3826086956521739	0.001
128	1385237.1692457115	0.40869565217391307	0.001
129	1372910.2565652598	0.4260869565217391	0.001
130	1360685.4997866424	0.391304347826087	0.001
131	1348544.9389595364	0.3826086956521739	0.001
132	1336716.6835491678	0.41739130434782606	0.001
133	1324865.9491810675	0.45217391304347826	0.001
134	1312868.612221892	0.4	0.001
135	1301245.8164975373	0.40869565217391307	0.001
136	1289933.0933800738	0.4	0.001
137	1277886.7276436184	0.40869565217391307	0.001
138	1266123.0904891305	0.4260869565217391	0.001
139	1254956.9471196714	0.3739130434782609	0.001
140	1242947.5425096594	0.4260869565217391	0.001
141	1232245.446772567	0.40869565217391307	0.001
142	1220478.2190371307	0.5043478260869565	0.001
143	1209464.4956383747	0.4434782608695652	0.001
144	1198129.5582365617	0.391304347826087	0.001
145	1187136.6904811694	0.4956521739130435	0.001
146	1175715.6546344259	0.43478260869565216	0.001
147	1164897.413190228	0.43478260869565216	0.001
148	1153995.5403235394	0.4782608695652174	0.001
149	1143440.8254598866	0.33043478260869563	0.001
150	1132636.4441093113	0.3652173913043478	0.001
151	1121744.9062773332	0.45217391304347826	0.001
152	1111361.693657651	0.5043478260869565	0.001
153	1100401.8289455248	0.41739130434782606	0.001
154	1089814.3315437648	0.46956521739130436	0.001
155	1079745.0889659051	0.5043478260869565	0.001
156	1068985.0440092667	0.4434782608695652	0.001
157	1059034.3927248747	0.4956521739130435	0.001
158	1048550.0557036026	0.3739130434782609	0.001
159	1038053.9832901665	0.3826086956521739	0.001
160	1028330.8088585895	0.3739130434782609	0.001
161	1018267.516260031	0.4260869565217391	0.001
162	1007773.1998410432	0.4434782608695652	0.001
163	998317.6371287471	0.4	0.001
164	988258.7347353728	0.4956521739130435	0.001
165	978391.765062415	0.5217391304347826	0.001
166	968165.3155849291	0.5391304347826087	0.001
167	959031.6200826893	0.5130434782608696	0.001
168	949518.3551465905	0.45217391304347826	0.001
169	939597.4444964865	0.5391304347826087	0.001
170	930021.5795224397	0.45217391304347826	0.001
171	920927.3961091415	0.41739130434782606	0.001
172	911547.5577135169	0.46956521739130436	0.001
173	901745.4835677437	0.5043478260869565	0.001
174	893196.924465279	0.5826086956521739	0.001
175	883826.7034360139	0.43478260869565216	0.001
176	874553.9935422151	0.5304347826086957	0.001
177	865930.4237482486	0.46956521739130436	0.001
178	856756.9983793839	0.45217391304347826	0.001
179	847633.4295476499	0.43478260869565216	0.001
180	838832.2190318232	0.4608695652173913	0.001
181	830407.5488119374	0.4608695652173913	0.001
182	821315.7045495075	0.5478260869565217	0.001
183	812973.305595597	0.5652173913043478	0.001
184	804802.6611160942	0.40869565217391307	0.001
185	795710.1226034414	0.4956521739130435	0.001
186	787472.3250289253	0.5217391304347826	0.001
187	779177.3994790782	0.4434782608695652	0.001
188	770624.6370186184	0.4782608695652174	0.001
189	762351.8012684698	0.48695652173913045	0.001
190	754253.3704061757	0.4434782608695652	0.001
191	746521.9862095045	0.4782608695652174	0.001
192	737976.4927553923	0.5217391304347826	0.001
193	730656.7033747134	0.41739130434782606	0.001
194	722402.1232727051	0.5391304347826087	0.001
195	714807.1100057851	0.48695652173913045	0.001
196	706958.4998933212	0.5043478260869565	0.001
197	698772.7492747431	0.5130434782608696	0.001
198	691272.6818377951	0.5217391304347826	0.001
199	683536.1017177416	0.6	0.001
200	676317.1824500043	0.48695652173913045	0.001
201	668725.2137552012	0.4782608695652174	0.001
202	661573.8576044497	0.5565217391304348	0.001
203	654346.7906693168	0.5739130434782609	0.001
204	646882.2774833348	0.43478260869565216	0.001
205	639521.0728412131	0.43478260869565216	0.001
206	633008.6285692297	0.48695652173913045	0.001
207	625401.7948589822	0.4	0.001
208	618706.3078151537	0.4434782608695652	0.001
209	611589.2704632303	0.4956521739130435	0.001
210	604545.1062083369	0.5652173913043478	0.001
211	597715.7501095979	0.5130434782608696	0.001
212	590893.9048875892	0.4260869565217391	0.001
213	584263.7148611317	0.46956521739130436	0.001
214	577673.4866283914	0.5652173913043478	0.001
215	571077.6073293935	0.5304347826086957	0.001
216	564438.5391133184	0.5304347826086957	0.001
217	558214.310935377	0.5652173913043478	0.001
218	551964.5754758088	0.5391304347826087	0.001
219	545475.5123202116	0.5565217391304348	0.001
220	539202.5575577446	0.6	0.001
221	532851.6543031113	0.5565217391304348	0.001
222	526756.1366329028	0.46956521739130436	0.001
223	520570.53598778765	0.4782608695652174	0.001
224	514825.98345151154	0.5565217391304348	0.001
225	508765.71466635	0.4782608695652174	0.001
226	502734.72436470364	0.5217391304347826	0.001
227	496817.7535896633	0.4782608695652174	0.001
228	491009.05718543014	0.43478260869565216	0.001
229	485451.8216199792	0.43478260869565216	0.001
230	479464.9747281282	0.5739130434782609	0.001
231	473933.86594662874	0.5565217391304348	0.001
232	468285.4791395104	0.6173913043478261	0.001
233	462878.63009922195	0.5043478260869565	0.001
234	457375.81226687226	0.4782608695652174	0.001
235	451831.65629298997	0.5826086956521739	0.001
236	446767.5155384893	0.5739130434782609	0.001
237	441469.36717555835	0.6	0.001
238	435912.8398876688	0.5304347826086957	0.001
239	430711.6853883163	0.5304347826086957	0.001
240	426007.4582539434	0.5130434782608696	0.001
241	420765.74305565876	0.6	0.001
242	415616.14524867845	0.5652173913043478	0.001
243	410539.0342883566	0.5826086956521739	0.001
244	405756.473300967	0.4608695652173913	0.001
245	401002.51338368293	0.4956521739130435	0.001
246	395972.73777492356	0.5043478260869565	0.001
247	391249.0970497463	0.5217391304347826	0.001
248	386686.0975397525	0.5478260869565217	0.001
249	382098.6865426768	0.5652173913043478	0.001
250	377083.57192250126	0.5304347826086957	0.001
251	372587.9993211829	0.4608695652173913	0.001
252	368171.1793701172	0.5652173913043478	0.001
253	363567.1671287205	0.5826086956521739	0.001
254	359258.6735664699	0.5217391304347826	0.001
255	355024.7991663394	0.4782608695652174	0.001
256	350377.9215085237	0.48695652173913045	0.001
257	346087.5609168011	0.5391304347826087	0.001
258	341920.6981173308	0.5304347826086957	0.001
259	337984.170853988	0.6347826086956522	0.001
260	333595.23022726306	0.5478260869565217	0.001
261	329632.6075136931	0.5478260869565217	0.001
262	325374.5004781972	0.5565217391304348	0.001
263	321658.07315872854	0.5652173913043478	0.001
264	317650.949537725	0.5739130434782609	0.001
265	313632.17584228516	0.5826086956521739	0.001
266	309856.01479850436	0.6086956521739131	0.001
267	306077.1187722911	0.6260869565217392	0.001
268	302313.92345209536	0.5478260869565217	0.001
269	298582.47643353004	0.5826086956521739	0.001
270	295026.85337537684	0.6695652173913044	0.001
271	291096.9862355108	0.6086956521739131	0.001
272	287691.62207004713	0.4956521739130435	0.001
273	284004.5359483802	0.5478260869565217	0.001
274	280300.5524787571	0.5652173913043478	0.001
275	276964.35504296346	0.6173913043478261	0.001
276	273693.59409551206	0.6956521739130435	0.001
277	270210.2079647562	0.5826086956521739	0.001
278	266986.0771774955	0.5826086956521739	0.001
279	263601.2077826458	0.6	0.001
280	260145.00108669116	0.6260869565217392	0.001
281	257040.92103815492	0.6347826086956522	0.001
282	253771.24836604905	0.6173913043478261	0.001
283	250660.98184582253	0.6434782608695652	0.001
284	247788.23361577574	0.6695652173913044	0.001
285	244406.351138372	0.5304347826086957	0.001
286	241327.1773206628	0.6173913043478261	0.001
287	238425.62304508375	0.6086956521739131	0.001
288	235600.32856485117	0.6173913043478261	0.001
289	232296.23904916513	0.591304347826087	0.001
290	229686.3778023761	0.5478260869565217	0.001
291	226755.90676442022	0.6347826086956522	0.001
292	223864.4326222959	0.6521739130434783	0.001
293	220939.4168435138	0.6260869565217392	0.001
294	218220.48892012888	0.6782608695652174	0.001
295	215786.21247790792	0.5826086956521739	0.001
296	213013.7350276781	0.5826086956521739	0.001
297	210353.93005656367	0.6956521739130435	0.001
298	207594.795422695	0.6347826086956522	0.001
299	205251.05792369012	0.6608695652173913	0.001
300	202524.4553708284	0.6086956521739131	0.001
301	200077.14195941426	0.6608695652173913	0.001
302	197625.17173528258	0.5739130434782609	0.001
303	195004.42850600532	0.5565217391304348	0.001
304	192660.1392970873	0.6	0.001
305	190094.46144608207	0.6086956521739131	0.001
306	187976.2874580715	0.6260869565217392	0.001
307	185566.47353913682	0.591304347826087	0.001
308	183180.7325962896	0.6347826086956522	0.001
309	180863.4020271633	0.5826086956521739	0.001
310	178724.02148682968	0.7130434782608696	0.001
311	176383.06387554665	0.6434782608695652	0.001
312	174249.7804174672	0.5652173913043478	0.001
313	172056.46045067828	0.6782608695652174	0.001
314	170050.75816650392	0.6173913043478261	0.001
315	167803.06694143545	0.6608695652173913	0.001
316	165833.86567469058	0.5304347826086957	0.001
317	163847.28087443477	0.6434782608695652	0.001
318	161708.24045702064	0.7130434782608696	0.001
319	159853.11624112335	0.6434782608695652	0.001
320	157737.95756988524	0.5652173913043478	0.001
321	155819.4495783267	0.6	0.001
322	153842.08989277715	0.6347826086956522	0.001
323	152078.1903577058	0.5826086956521739	0.001
324	150165.53562635338	0.6869565217391305	0.001
325	148116.873442343	0.6521739130434783	0.001
326	146231.89772338868	0.591304347826087	0.001
327	144662.21399323837	0.5304347826086957	0.001
328	142743.37618660304	0.6434782608695652	0.001
329	140887.99048160054	0.6347826086956522	0.001
330	139303.3079304571	0.5739130434782609	0.001
331	137611.3022557466	0.6	0.001
332	135890.07973098755	0.6869565217391305	0.001
333	134223.37738547949	0.6782608695652174	0.001
334	132555.94277433312	0.5565217391304348	0.001
335	131085.9884191762	0.6434782608695652	0.001
336	129277.21000064352	0.6260869565217392	0.001
337	127744.26541728144	0.6173913043478261	0.001
338	126236.82380649733	0.7130434782608696	0.001
339	124774.47771715911	0.6086956521739131	0.001
340	123226.33530260168	0.6347826086956522	0.001
341	121587.1611434273	0.6695652173913044	0.001
342	120090.67387609067	0.6956521739130435	0.001
343	118691.62223331617	0.6086956521739131	0.001
344	117393.88012532773	0.6608695652173913	0.001
345	115894.66095567786	0.6086956521739131	0.001
346	114386.80049335645	0.6434782608695652	0.001
347	113210.16534685882	0.6434782608695652	0.001
348	111813.94683585789	0.6782608695652174	0.001
349	110361.6116955301	0.7043478260869566	0.001
350	109003.7954200413	0.6695652173913044	0.001
351	107704.83450015524	0.5826086956521739	0.001
352	106548.16391120579	0.6347826086956522	0.001
353	105249.43805465699	0.6608695652173913	0.001
354	103942.28036150725	0.6086956521739131	0.001
355	102791.6036859927	0.6695652173913044	0.001
356	101466.17191699485	0.6695652173913044	0.001
357	100248.60774924236	0.6173913043478261	0.001
358	98948.72076104206	0.6434782608695652	0.001
359	97782.30469449914	0.7217391304347827	0.001
360	96804.49333250626	0.6086956521739131	0.001
361	95568.57327303679	0.5565217391304348	0.001
362	94307.48203290856	0.6260869565217392	0.001
363	93312.92913808407	0.6608695652173913	0.001
364	92178.91811228213	0.6173913043478261	0.001
365	91072.14173066513	0.7913043478260869	0.001
366	89937.14793313068	0.6869565217391305	0.001
367	88996.98164855293	0.7217391304347827	0.001
