epoch	batch	iter	loss	acc	lr
1	1	1	24051948.0	0.25	0.001
1	2	2	12020231.0	0.0	0.001
1	3	3	6005290.5	0.125	0.001
1	4	4	2999964.75	0.0	0.001
1	5	5	1499600.75	0.0	0.001
1	6	6	749248.4375	0.125	0.001
1	7	7	374485.125	0.25	0.001
1	8	8	187168.15625	0.125	0.001
1	9	9	93560.0546875	0.125	0.001
1	10	10	46787.95703125	0.0	0.001
1	11	11	23375.85546875	0.125	0.001
1	12	12	11700.083984375	0.0	0.001
1	13	13	5850.04052734375	0.375	0.001
1	14	14	2934.849853515625	0.0	0.001
1	15	15	1480.5745849609375	0.0	0.001
2	1	16	23907102.0	0.25	0.001
2	2	17	11949751.0	0.125	0.001
2	3	18	5970824.0	0.125	0.001
2	4	19	2984863.0	0.125	0.001
2	5	20	1491791.75	0.125	0.001
2	6	21	745554.75	0.25	0.001
2	7	22	372594.40625	0.125	0.001
2	8	23	186262.171875	0.125	0.001
2	9	24	93078.7109375	0.125	0.001
2	10	25	46540.921875	0.0	0.001
2	11	26	23280.09375	0.0	0.001
2	12	27	11638.982421875	0.0	0.001
2	13	28	5834.89892578125	0.0	0.001
2	14	29	2915.599609375	0.125	0.001
2	15	30	1464.097900390625	0.0	0.001
3	1	31	23791820.0	0.125	0.001
3	2	32	11890094.0	0.0	0.001
3	3	33	5943411.5	0.125	0.001
3	4	34	2969696.5	0.125	0.001
3	5	35	1484481.25	0.125	0.001
3	6	36	741961.875	0.0	0.001
3	7	37	370657.375	0.125	0.001
3	8	38	185338.140625	0.25	0.001
3	9	39	92649.9140625	0.25	0.001
3	10	40	46316.2890625	0.25	0.001
3	11	41	23146.806640625	0.25	0.001
3	12	42	11579.849609375	0.0	0.001
3	13	43	5790.5380859375	0.25	0.001
3	14	44	2901.17822265625	0.25	0.001
3	15	45	1456.687744140625	0.0	0.001
4	1	46	23671988.0	0.25	0.001
4	2	47	11831021.0	0.0	0.001
4	3	48	5913576.5	0.25	0.001
4	4	49	2955117.75	0.125	0.001
4	5	50	1476969.0	0.125	0.001
4	6	51	737901.375	0.0	0.001
4	7	52	368891.21875	0.0	0.001
4	8	53	184402.375	0.25	0.001
4	9	54	92139.8515625	0.125	0.001
4	10	55	46067.0390625	0.5	0.001
4	11	56	23039.466796875	0.25	0.001
4	12	57	11514.939453125	0.125	0.001
4	13	58	5757.107421875	0.375	0.001
4	14	59	2881.426025390625	0.0	0.001
4	15	60	1440.09521484375	0.0	0.001
5	1	61	23551786.0	0.125	0.001
5	2	62	11769590.0	0.5	0.001
5	3	63	5882773.5	0.125	0.001
5	4	64	2939260.0	0.375	0.001
5	5	65	1469113.5	0.375	0.001
5	6	66	734338.25	0.25	0.001
5	7	67	366993.09375	0.375	0.001
5	8	68	183417.65625	0.125	0.001
5	9	69	91682.84375	0.5	0.001
5	10	70	45823.234375	0.125	0.001
5	11	71	22913.0234375	0.5	0.001
5	12	72	11460.185546875	0.0	0.001
5	13	73	5725.13916015625	0.375	0.001
5	14	74	2867.18017578125	0.0	0.001
5	15	75	1440.9609375	0.0	0.001
6	1	76	23425736.0	0.0	0.001
6	2	77	11708878.0	0.0	0.001
6	3	78	5851607.5	0.125	0.001
6	4	79	2923263.75	0.125	0.001
6	5	80	1461393.625	0.0	0.001
6	6	81	730466.1875	0.0	0.001
6	7	82	365003.78125	0.0	0.001
6	8	83	182395.90625	0.375	0.001
6	9	84	91196.796875	0.125	0.001
6	10	85	45591.83203125	0.25	0.001
6	11	86	22792.126953125	0.0	0.001
6	12	87	11394.7666015625	0.125	0.001
6	13	88	5700.21826171875	0.0	0.001
6	14	89	2852.701416015625	0.0	0.001
6	15	90	1428.50146484375	0.3333333333333333	0.001
7	1	91	23304226.0	0.125	0.001
7	2	92	11646311.0	0.125	0.001
7	3	93	5820763.5	0.0	0.001
7	4	94	2908926.75	0.125	0.001
7	5	95	1453716.0	0.125	0.001
7	6	96	726455.0625	0.125	0.001
7	7	97	363117.09375	0.0	0.001
7	8	98	181430.625	0.125	0.001
7	9	99	90689.671875	0.25	0.001
7	10	100	45337.94140625	0.0	0.001
7	11	101	22674.76953125	0.25	0.001
7	12	102	11334.05859375	0.0	0.001
7	13	103	5666.2783203125	0.25	0.001
7	14	104	2838.104736328125	0.125	0.001
7	15	105	1431.104736328125	0.0	0.001
8	1	106	23170122.0	0.125	0.001
8	2	107	11584093.0	0.25	0.001
8	3	108	5787857.5	0.25	0.001
8	4	109	2893169.5	0.0	0.001
8	5	110	1445596.5	0.125	0.001
8	6	111	722659.625	0.0	0.001
8	7	112	361210.40625	0.375	0.001
8	8	113	180476.0625	0.375	0.001
8	9	114	90221.125	0.125	0.001
8	10	115	45104.03125	0.125	0.001
8	11	116	22543.966796875	0.25	0.001
8	12	117	11272.6826171875	0.25	0.001
8	13	118	5639.53173828125	0.0	0.001
8	14	119	2821.5771484375	0.0	0.001
8	15	120	1409.9259033203125	0.3333333333333333	0.001
9	1	121	23045576.0	0.25	0.001
9	2	122	11521421.0	0.125	0.001
9	3	123	5758379.0	0.125	0.001
9	4	124	2877289.5	0.0	0.001
9	5	125	1438238.625	0.125	0.001
9	6	126	718751.8125	0.125	0.001
9	7	127	359200.15625	0.0	0.001
9	8	128	179526.3125	0.125	0.001
9	9	129	89732.203125	0.0	0.001
9	10	130	44843.19921875	0.625	0.001
9	11	131	22424.541015625	0.25	0.001
9	12	132	11212.5224609375	0.25	0.001
9	13	133	5603.97216796875	0.0	0.001
9	14	134	2808.675048828125	0.125	0.001
9	15	135	1411.2158203125	0.0	0.001
10	1	136	22917738.0	0.0	0.001
10	2	137	11457302.0	0.125	0.001
10	3	138	5725851.0	0.125	0.001
10	4	139	2861246.25	0.125	0.001
10	5	140	1429927.875	0.125	0.001
10	6	141	714667.8125	0.25	0.001
10	7	142	357160.09375	0.0	0.001
10	8	143	178526.796875	0.125	0.001
10	9	144	89218.2890625	0.375	0.001
10	10	145	44602.96484375	0.25	0.001
10	11	146	22298.7578125	0.125	0.001
10	12	147	11151.64453125	0.0	0.001
10	13	148	5576.00244140625	0.125	0.001
10	14	149	2788.98974609375	0.0	0.001
10	15	150	1396.714111328125	0.0	0.001
11	1	151	22806848.0	0.0	0.001
11	2	152	11396964.0	0.25	0.001
11	3	153	5693910.0	0.375	0.001
11	4	154	2845862.75	0.125	0.001
11	5	155	1422078.5	0.375	0.001
11	6	156	710747.125	0.125	0.001
11	7	157	355324.75	0.125	0.001
11	8	158	177570.453125	0.125	0.001
11	9	159	88723.0078125	0.25	0.001
11	10	160	44360.61328125	0.25	0.001
11	11	161	22179.783203125	0.0	0.001
11	12	162	11090.8251953125	0.0	0.001
11	13	163	5544.56884765625	0.0	0.001
11	14	164	2772.8564453125	0.125	0.001
11	15	165	1387.6612548828125	0.0	0.001
12	1	166	22674356.0	0.0	0.001
12	2	167	11328778.0	0.125	0.001
12	3	168	5663219.0	0.125	0.001
12	4	169	2831121.0	0.25	0.001
12	5	170	1414095.625	0.25	0.001
12	6	171	706970.5625	0.125	0.001
12	7	172	353215.78125	0.125	0.001
12	8	173	176514.328125	0.125	0.001
12	9	174	88246.8671875	0.0	0.001
12	10	175	44102.42578125	0.0	0.001
12	11	176	22048.4296875	0.25	0.001
12	12	177	11025.38671875	0.0	0.001
12	13	178	5512.22412109375	0.125	0.001
12	14	179	2758.756591796875	0.125	0.001
12	15	180	1384.82861328125	0.0	0.001
13	1	181	22554492.0	0.25	0.001
13	2	182	11270339.0	0.25	0.001
13	3	183	5631747.0	0.125	0.001
13	4	184	2814204.5	0.125	0.001
13	5	185	1406556.25	0.0	0.001
13	6	186	703194.0625	0.0	0.001
13	7	187	351273.9375	0.25	0.001
13	8	188	175564.046875	0.125	0.001
13	9	189	87756.5	0.125	0.001
13	10	190	43854.3828125	0.25	0.001
13	11	191	21928.62109375	0.25	0.001
13	12	192	10963.5380859375	0.125	0.001
13	13	193	5478.873046875	0.625	0.001
13	14	194	2741.437744140625	0.375	0.001
13	15	195	1373.7813720703125	0.3333333333333333	0.001
14	1	196	22423300.0	0.125	0.001
14	2	197	11207665.0	0.0	0.001
14	3	198	5600820.0	0.125	0.001
14	4	199	2798372.5	0.125	0.001
14	5	200	1398637.875	0.125	0.001
14	6	201	698902.1875	0.125	0.001
14	7	202	349331.71875	0.375	0.001
14	8	203	174602.28125	0.125	0.001
14	9	204	87286.09375	0.125	0.001
14	10	205	43618.40625	0.0	0.001
14	11	206	21801.30859375	0.375	0.001
14	12	207	10900.1865234375	0.25	0.001
14	13	208	5457.03515625	0.0	0.001
14	14	209	2727.09326171875	0.125	0.001
14	15	210	1365.9405517578125	0.0	0.001
15	1	211	22294752.0	0.125	0.001
15	2	212	11145687.0	0.375	0.001
15	3	213	5567802.0	0.375	0.001
15	4	214	2783914.25	0.25	0.001
15	5	215	1390768.0	0.125	0.001
15	6	216	694961.8125	0.25	0.001
15	7	217	347346.0625	0.125	0.001
15	8	218	173635.3125	0.0	0.001
15	9	219	86761.640625	0.25	0.001
15	10	220	43372.46484375	0.0	0.001
15	11	221	21686.076171875	0.125	0.001
15	12	222	10837.720703125	0.25	0.001
15	13	223	5422.0556640625	0.0	0.001
15	14	224	2712.31396484375	0.0	0.001
15	15	225	1356.886474609375	0.3333333333333333	0.001
16	1	226	22175836.0	0.125	0.001
16	2	227	11079740.0	0.125	0.001
16	3	228	5538232.0	0.125	0.001
16	4	229	2767420.5	0.0	0.001
16	5	230	1382970.25	0.25	0.001
16	6	231	691116.5625	0.125	0.001
16	7	232	345513.5	0.25	0.001
16	8	233	172648.75	0.125	0.001
16	9	234	86290.1015625	0.0	0.001
16	10	235	43132.31640625	0.0	0.001
16	11	236	21552.861328125	0.0	0.001
16	12	237	10780.400390625	0.125	0.001
16	13	238	5388.552734375	0.25	0.001
16	14	239	2695.334228515625	0.25	0.001
16	15	240	1354.589111328125	0.0	0.001
17	1	241	22044008.0	0.375	0.001
17	2	242	11016326.0	0.0	0.001
17	3	243	5505545.5	0.25	0.001
17	4	244	2752199.25	0.125	0.001
17	5	245	1375114.625	0.0	0.001
17	6	246	687073.3125	0.125	0.001
17	7	247	343416.0	0.125	0.001
17	8	248	171667.375	0.125	0.001
17	9	249	85799.9609375	0.375	0.001
17	10	250	42870.77734375	0.0	0.001
17	11	251	21433.814453125	0.25	0.001
17	12	252	10718.1982421875	0.0	0.001
17	13	253	5357.17626953125	0.5	0.001
17	14	254	2681.175537109375	0.25	0.001
17	15	255	1339.6328125	0.3333333333333333	0.001
18	1	256	21924166.0	0.25	0.001
18	2	257	10954939.0	0.0	0.001
18	3	258	5476248.0	0.125	0.001
18	4	259	2735984.25	0.25	0.001
18	5	260	1366954.125	0.25	0.001
18	6	261	683450.625	0.5	0.001
18	7	262	341411.5	0.125	0.001
18	8	263	170639.703125	0.375	0.001
18	9	264	85275.3828125	0.125	0.001
18	10	265	42638.9296875	0.125	0.001
18	11	266	21318.09375	0.0	0.001
18	12	267	10656.890625	0.0	0.001
18	13	268	5328.919921875	0.0	0.001
18	14	269	2666.8623046875	0.0	0.001
18	15	270	1338.0367431640625	0.0	0.001
19	1	271	21800642.0	0.375	0.001
19	2	272	10893083.0	0.25	0.001
19	3	273	5444635.5	0.125	0.001
19	4	274	2720039.25	0.25	0.001
19	5	275	1359286.0	0.0	0.001
19	6	276	679336.9375	0.125	0.001
19	7	277	339546.28125	0.375	0.001
19	8	278	169710.53125	0.0	0.001
19	9	279	84820.75	0.0	0.001
19	10	280	42384.671875	0.25	0.001
19	11	281	21189.712890625	0.125	0.001
19	12	282	10596.40625	0.0	0.001
19	13	283	5300.53662109375	0.125	0.001
19	14	284	2649.750244140625	0.125	0.001
19	15	285	1325.3170166015625	0.0	0.001
20	1	286	21670032.0	0.0	0.001
20	2	287	10830367.0	0.125	0.001
20	3	288	5412542.0	0.125	0.001
20	4	289	2704521.0	0.125	0.001
20	5	290	1351857.875	0.125	0.001
20	6	291	675458.8125	0.25	0.001
20	7	292	337667.5625	0.25	0.001
20	8	293	168685.453125	0.25	0.001
20	9	294	84334.3125	0.25	0.001
20	10	295	42154.33203125	0.0	0.001
20	11	296	21073.810546875	0.0	0.001
20	12	297	10532.43359375	0.0	0.001
20	13	298	5269.193359375	0.375	0.001
20	14	299	2635.106201171875	0.125	0.001
20	15	300	1326.125244140625	0.0	0.001
21	1	301	21548544.0	0.125	0.001
21	2	302	10766027.0	0.375	0.001
21	3	303	5381945.5	0.125	0.001
21	4	304	2688981.0	0.125	0.001
21	5	305	1343872.25	0.0	0.001
21	6	306	671794.9375	0.125	0.001
21	7	307	335619.75	0.0	0.001
21	8	308	167726.6875	0.125	0.001
21	9	309	83833.0625	0.125	0.001
21	10	310	41903.828125	0.125	0.001
21	11	311	20946.80078125	0.25	0.001
21	12	312	10471.4716796875	0.375	0.001
21	13	313	5238.79443359375	0.0	0.001
21	14	314	2619.837158203125	0.125	0.001
21	15	315	1312.88671875	0.3333333333333333	0.001
22	1	316	21423552.0	0.0	0.001
22	2	317	10704728.0	0.125	0.001
22	3	318	5350445.0	0.0	0.001
22	4	319	2672928.0	0.0	0.001
22	5	320	1335960.875	0.0	0.001
22	6	321	667551.125	0.125	0.001
22	7	322	333806.34375	0.125	0.001
22	8	323	166761.703125	0.0	0.001
22	9	324	83345.515625	0.125	0.001
22	10	325	41659.39453125	0.25	0.001
22	11	326	20820.923828125	0.0	0.001
22	12	327	10413.912109375	0.125	0.001
22	13	328	5205.43896484375	0.0	0.001
22	14	329	2603.64794921875	0.125	0.001
22	15	330	1306.869384765625	0.3333333333333333	0.001
23	1	331	21293606.0	0.125	0.001
23	2	332	10642796.0	0.125	0.001
23	3	333	5318256.0	0.0	0.001
23	4	334	2658125.5	0.25	0.001
23	5	335	1328350.75	0.125	0.001
23	6	336	663613.9375	0.25	0.001
23	7	337	331742.3125	0.125	0.001
23	8	338	165807.390625	0.0	0.001
23	9	339	82870.8515625	0.5	0.001
23	10	340	41432.3515625	0.125	0.001
23	11	341	20706.2421875	0.125	0.001
23	12	342	10352.8291015625	0.0	0.001
23	13	343	5174.95654296875	0.0	0.001
23	14	344	2588.083740234375	0.25	0.001
23	15	345	1297.3734130859375	0.0	0.001
24	1	346	21164830.0	0.0	0.001
24	2	347	10581483.0	0.125	0.001
24	3	348	5287034.5	0.125	0.001
24	4	349	2642342.75	0.0	0.001
24	5	350	1320585.0	0.25	0.001
24	6	351	659703.0625	0.125	0.001
24	7	352	329737.34375	0.375	0.001
24	8	353	164814.265625	0.25	0.001
24	9	354	82402.875	0.125	0.001
24	10	355	41170.4375	0.25	0.001
24	11	356	20583.87109375	0.125	0.001
24	12	357	10289.1943359375	0.0	0.001
24	13	358	5145.39404296875	0.25	0.001
24	14	359	2574.736572265625	0.25	0.001
24	15	360	1289.583740234375	0.3333333333333333	0.001
25	1	361	21045836.0	0.125	0.001
25	2	362	10517761.0	0.25	0.001
25	3	363	5255980.0	0.125	0.001
25	4	364	2627080.25	0.0	0.001
25	5	365	1313044.625	0.125	0.001
25	6	366	656048.5625	0.125	0.001
25	7	367	327874.625	0.125	0.001
25	8	368	163837.265625	0.375	0.001
25	9	369	81893.5859375	0.125	0.001
25	10	370	40931.953125	0.125	0.001
25	11	371	20460.77734375	0.125	0.001
25	12	372	10228.5595703125	0.0	0.001
25	13	373	5118.80908203125	0.0	0.001
