epoch	loss	acc	lr
1	2.0604689985294016	17.936117936117935	1e-05
2	2.054344303484924	17.444717444717444	1e-05
3	2.025020330778211	20.393120393120395	1e-05
4	1.729980463770742	26.781326781326783	1e-05
5	1.7398121201728427	29.72972972972973	1e-05
6	1.681067569835766	29.72972972972973	1e-05
7	1.571904299593089	30.466830466830466	1e-05
8	1.41013397836568	36.11793611793612	1e-05
9	1.596129018493015	32.923832923832926	1e-05
10	1.5074545713255973	30.22113022113022	1e-05
11	1.4250895048535133	34.152334152334156	1e-05
12	1.3817813337874354	35.62653562653563	1e-05
13	1.4341471025340387	32.67813267813268	1e-05
14	1.4233124106756299	32.67813267813268	1e-05
15	1.4474190719590434	33.90663390663391	1e-05
16	1.3855536118772165	36.60933660933661	1e-05
17	1.3832426791694885	31.44963144963145	1e-05
18	1.3765150127012549	32.186732186732186	1e-05
19	1.3314800435260707	38.08353808353808	1e-05
20	1.3791151210775539	43.73464373464373	1e-05
21	1.3475966491628923	41.52334152334152	1e-05
22	1.239171744857432	42.75184275184275	1e-05
23	1.3250068692668944	40.04914004914005	1e-05
24	1.3110760330275177	38.57493857493858	1e-05
25	1.369050947395531	41.03194103194103	1e-05
26	1.2681353699955953	43.48894348894349	1e-05
27	1.2666043869107595	42.997542997543	1e-05
28	1.1899762300074246	46.68304668304668	1e-05
29	1.2176204568338043	46.19164619164619	1e-05
30	1.0849786047853474	48.894348894348894	1e-05
31	1.153830242098403	43.73464373464373	1e-05
32	1.0779856326246144	47.174447174447174	1e-05
33	1.1103029406334317	48.894348894348894	1e-05
34	1.1789763254967016	49.14004914004914	1e-05
35	1.2155129174342612	47.665847665847664	1e-05
36	1.1320225687226149	46.92874692874693	1e-05
37	1.0225028297532102	50.368550368550366	1e-05
38	1.0288324209630344	53.80835380835381	1e-05
39	1.038574285530634	49.385749385749385	1e-05
40	1.020325126460495	51.351351351351354	1e-05
41	0.9895878754903995	55.03685503685504	1e-05
42	1.003556685307102	53.31695331695332	1e-05
43	0.9484174787558853	55.52825552825553	1e-05
44	0.9970913978993746	54.054054054054056	1e-05
45	0.8488878549170435	60.68796068796069	1e-05
46	1.0340664771909502	50.122850122850124	1e-05
47	1.0541391305314236	53.562653562653566	1e-05
48	0.9337624583841835	58.23095823095823	1e-05
49	0.9403487373628546	58.23095823095823	1e-05
50	0.9747261875091665	55.03685503685504	1e-05
