epoch	epistemic	aleatoric	random_param_mean	random_param_log_alpha	total_param_mean	total_param_log_alpha
41	0.00023605810062502647	0.17444889087552515	0	0	0	0
42	0.00018418034819016327	0.17404385255956764	0	0	0	0
43	0.0001887868789446842	0.1747058770964376	0	0	0	0
44	0.00023508972277898332	0.17637545491457388	0	0	0	0
45	0.00029060204782480753	0.17743020988813527	0	0	0	0
46	0.0002582129178644865	0.17649726521691833	0	0	0	0
47	0.00024878684518179345	0.1742122123006492	0	0	0	0
48	0.0002848518485231988	0.17303703255540848	0	0	0	0
49	0.0002757438079024621	0.1740629787654263	0	0	0	0
50	0.0003287330349118975	0.17324091256270902	0	0	0	0
51	0.00029392705406744435	0.17382247737498957	0	0	0	0
52	0.00023124627917169016	0.1758852888966477	0	0	0	0
53	0.00031261525744790547	0.1763818021615522	0	0	0	0
54	0.00032504053136669236	0.17471175656415552	0	0	0	0
55	0.0003863467903371942	0.17493995247031643	0	0	0	0
56	0.00026919764841960153	0.17631361291722789	0	0	0	0
57	0.000307440842981517	0.17534750800338136	0	0	0	0
58	0.0003909520972548916	0.17606054680511174	0	0	0	0
59	0.00026914057290629984	0.17682360880669565	0	0	0	0
60	0.000420961939143108	0.17466659077383961	0	0	0	0
61	0.0002509085150525503	0.1747705618411859	0	0	0	0
62	0.0003631727753706099	0.17427067645171065	0	0	0	0
63	0.0002818916133399199	0.17418019351567193	0	0	0	0
64	0.0002338458443789937	0.17425163960882759	0	0	0	0
65	0.0002583828848932157	0.17721216252468772	0	0	0	0
66	0.00031132216706711985	0.1767192063992958	0	0	0	0
67	0.00038948934245217753	0.1749919755194236	0	0	0	0
68	0.0002787865442237525	0.17641845162852773	0	0	0	0
69	0.00026450790002415653	0.17630193954204257	0	0	0	0
70	0.00032989478769492736	0.17436057275054528	0	0	0	0
71	0.00029245898966169526	0.1751399871330864	0	0	0	0
72	0.0003461685567420769	0.1746844059586624	0	0	0	0
73	0.00029439537095303503	0.17586890057291163	0	0	0	0
74	0.0002541280201033627	0.17759113463265344	0	0	0	0
75	0.00031503634906483724	0.1770228363676123	0	0	0	0
76	0.0004336588854673279	0.17707099766638393	0	0	0	0
77	0.0004021325176281551	0.17843281308095435	0	0	0	0
78	0.00038912196960595724	0.17912426029291909	0	0	0	0
79	0.00037480763885293367	0.17978282485663358	0	0	0	0
80	0.0004152263615154403	0.1788236523599601	0	0	0	0
81	0.00036967370296662333	0.1785604018580419	0	0	0	0
82	0.00037164205420045504	0.1817023130336366	0	0	0	0
83	0.0003816053666163763	0.18191227830289305	0	0	0	0
84	0.00036385557619070946	0.18077479801367843	0	0	0	0
85	0.0003420047527973383	0.1787114498261846	0	0	0	0
86	0.00035550582506409245	0.17985843643851576	0	0	0	0
87	0.0003934267375156064	0.1800997182170326	0	0	0	0
88	0.00039839385190769405	0.17959387729697548	0	0	0	0
89	0.00043376745117078286	0.17999244025669667	0	0	0	0
90	0.00046340854880159293	0.17977848690791276	0	0	0	0
91	0.0005240142759598762	0.1823472861899801	0	0	0	0
92	0.00044184841091969573	0.18076918303137077	0	0	0	0
93	0.0004618465633326324	0.1807719327732801	0	0	0	0
94	0.0004477418205429684	0.180731729043207	0	0	0	0
95	0.0004917134350173116	0.17861732198493505	0	0	0	0
96	0.0005829914439290027	0.17832268165224543	0	0	0	0
97	0.0005245129598845863	0.17886048901181573	0	0	0	0
98	0.0005532415874161326	0.18169905637964834	0	0	0	0
99	0.0005413415671583696	0.18102102462672595	0	0	0	0
100	0.0006037527010466295	0.18255539437721655	0	0	0	0
101	0.0005939805315205646	0.18242355833954563	0	0	0	0
102	0.0006858204255847794	0.18045610798493197	0	0	0	0
103	0.000819729305602597	0.1809291309917156	0	0	0	0
104	0.0007426278937889691	0.1803994034849501	0	0	0	0
105	0.0006987677074848445	0.18027720372522218	0	0	0	0
106	0.000662660088124857	0.17974943918744876	0	0	0	0
107	0.000690724560614149	0.18007295392678943	0	0	0	0
108	0.0007538748831230971	0.1798617591296154	0	0	0	0
109	0.0009386834854841833	0.18196583739206548	0	0	0	0
110	0.0008615286493082186	0.1811108709669482	0	0	0	0
111	0.0007986590532547688	0.179894296882357	0	0	0	0
112	0.0008213043590373503	0.18032237841092544	0	0	0	0
113	0.0008645885618655674	0.18018458962791853	0	0	0	0
114	0.0008029235655687347	0.18099133939830772	0	0	0	0
115	0.0008570171336218096	0.18172217290512696	0	0	0	0
116	0.0008195581535919913	0.18126877079713766	0	0	0	0
117	0.0008524658864940207	0.18185426556877057	0	0	0	0
118	0.0008642410159803091	0.18188702396227127	0	0	0	0
119	0.001136330081836355	0.18356589971239137	0	0	0	0
120	0.0011248344493830637	0.18522796565149924	0	0	0	0
121	0.0008727593282929907	0.18129988768298963	0	0	0	0
122	0.0008600497965616447	0.18172590594989182	0	0	0	0
123	0.0007885074422309402	0.18095281012136433	0	0	0	0
124	0.0008376641440628954	0.18081424565037585	0	0	0	0
125	0.0011191022082179883	0.18332335455841423	0	0	0	0
126	0.0009319613518364508	0.182044211402556	0	0	0	0
127	0.00086897456424221	0.18053151357186295	0	0	0	0
128	0.000975318012798411	0.1828054467240031	0	0	0	0
129	0.0009686043446372056	0.18168743245760965	0	0	0	0
130	0.0010854661245892488	0.18190759224888264	0	0	0	0
131	0.0009125116976566941	0.1816894619205006	0	0	0	0
132	0.0011020834336746277	0.18294585953348888	0	0	0	0
133	0.0009989672434873656	0.18285734494284056	0	0	0	0
134	0.0013583448171097037	0.1850849664023458	0	0	0	0
135	0.0012185001975038162	0.18479184789861358	0	0	0	0
136	0.0011713721353180037	0.18476231371372856	0	0	0	0
137	0.0009105848380648179	0.18406957698117213	0	0	0	0
138	0.0009785983386995448	0.1838664926413259	0	0	0	0
139	0.001038869265885159	0.18428042853791796	0	0	0	0
140	0.0010749074981202603	0.18415744317531743	0	0	0	0
141	0.001242446643894432	0.18697430120951206	0	0	0	0
142	0.0011728271542706947	0.1868269221145008	0	0	0	0
143	0.0013273409275645354	0.18805433499462096	0	0	0	0
144	0.001609778928425773	0.18961170059688534	0	0	0	0
145	0.0015132772724042315	0.18853911457356412	0	0	0	0
146	0.001400173521423062	0.18671407854941177	0	0	0	0
147	0.001457253669917724	0.1856859287667998	0	0	0	0
148	0.001482243941591882	0.1874341589959195	0	0	0	0
149	0.001629511389105956	0.18736727367899295	0	0	0	0
150	0.0014497161491383165	0.18711441055156874	0	0	0	0
151	0.0017204745491765372	0.18871013414544824	0	0	0	0
152	0.0019508268964305298	0.19117951383250822	0	0	0	0
153	0.0016341500947119475	0.18894092990462819	0	0	0	0
154	0.0015903504684832148	0.18919385594621896	0	0	0	0
155	0.0016745350989159774	0.189002339939888	0	0	0	0
156	0.0015961090642386405	0.1874125913702154	0	0	0	0
157	0.0017094401007492072	0.18814911291486225	0	0	0	0
158	0.0019842305881833805	0.19062238170794443	0	0	0	0
159	0.0022046242348316286	0.192248608796136	0	0	0	0
160	0.0020131105015824546	0.1918530203609822	0	0	0	0
161	0.0023114914177842505	0.19243250273261178	0	0	0	0
162	0.0019689855732025197	0.1905314493281339	0	0	0	0
163	0.001899948974767987	0.18878519168298136	0	0	0	0
164	0.0017891457620657636	0.18853673475714539	0	0	0	0
165	0.001653637653667328	0.18851821111565292	0	0	0	0
166	0.0019028145543172614	0.18965987004112686	0	0	0	0
167	0.0020479295411979653	0.18986314067631263	0	0	0	0
168	0.001899924929881086	0.1899133815140579	0	0	0	0
169	0.0016270579671865126	0.1884130070237117	0	0	0	0
170	0.0015430941024301148	0.18964049254542625	0	0	0	0
171	0.0015705805038462167	0.1898849766791585	0	0	0	0
172	0.0018032855801788372	0.1905564726610053	0	0	0	0
173	0.001979971222740004	0.1904820505656654	0	0	0	0
174	0.0017820091786804049	0.19142522059394662	0	0	0	0
175	0.0018507812102367543	0.19068648646872902	0	0	0	0
176	0.0016576727380509942	0.18958042815266016	0	0	0	0
177	0.001810906695046785	0.19173278530664276	0	0	0	0
178	0.0019086590356808403	0.19184214042895545	0	0	0	0
179	0.0018010876630792233	0.19303253248879124	0	0	0	0
180	0.002041613072368706	0.19309484270067853	0	0	0	0
181	0.0020188352822980843	0.19224987683640882	0	0	0	0
182	0.002315809609176475	0.19166235714902488	0	0	0	0
183	0.0020543683538551266	0.19263995957527244	0	0	0	0
184	0.002044894203889175	0.19277967946645203	0	0	0	0
185	0.0020473002912528987	0.19251642836809432	0	0	0	0
186	0.00218565229954136	0.1937159069541793	0	0	0	0
187	0.0023481109676252165	0.1932350614136954	0	0	0	0
188	0.0023315317594543444	0.19411827417387126	0	0	0	0
189	0.0022166954229825286	0.19356786443817844	0	0	0	0
190	0.002371982402458686	0.1933190240024547	0	0	0	0
191	0.0024694423194944054	0.19352816382668983	0	0	0	0
192	0.0021997865157989682	0.19357525287513488	0	0	0	0
193	0.002367499772878881	0.19297287043630193	0	0	0	0
194	0.0028507156228350927	0.19439182516526898	0	0	0	0
195	0.0027993480147607275	0.19286062850537244	0	0	0	0
196	0.002498350362295662	0.19421894801064896	0	0	0	0
197	0.0022261154472703604	0.1945910628316295	0	0	0	0
198	0.0025300658439040696	0.19722344242186626	0	0	0	0
199	0.002790418318542723	0.19754415949434334	0	0	0	0
200	0.002842467744131272	0.1974726923612139	0	0	0	0
201	0.0031571805091023253	0.19740149451232666	0	0	0	0
202	0.0030610426447254674	0.1967998575280792	0	0	0	0
203	0.00346034859923576	0.19919969385490768	0	0	0	0
204	0.0034481441070831204	0.19795576221950886	0	0	0	0
205	0.003222456734382151	0.19776360473824228	0	0	0	0
206	0.003141428478972752	0.19873327323270465	0	0	0	0
207	0.0034182514383226253	0.19897123823342047	0	0	0	0
208	0.0036030884450176937	0.19869743693627337	0	0	0	0
209	0.0034262836773980426	0.19859137519730596	0	0	0	0
210	0.003590900261242494	0.1981349694433253	0	0	0	0
211	0.003146301227528639	0.19853837671976352	0	0	0	0
212	0.0031788630640109394	0.19969518520281382	0	0	0	0
213	0.0031488756532907364	0.20001103879598367	0	0	0	0
214	0.0033633661684734084	0.19953953820861825	0	0	0	0
215	0.003836109465019333	0.20076995701503644	0	0	0	0
216	0.003683477465529661	0.20052173628294967	0	0	0	0
217	0.0034164903373733735	0.20063553228165368	0	0	0	0
218	0.0035478841939226013	0.20074782033151606	0	0	0	0
219	0.0037565554981919963	0.20117153019358006	0	0	0	0
220	0.003597025873763829	0.20110495303813247	0	0	0	0
221	0.0036058498378209736	0.2012582796519451	0	0	0	0
222	0.0037282456866772895	0.2004588639513324	0	0	0	0
223	0.00348779448556949	0.200260699294736	0	0	0	0
224	0.003328288004335128	0.20028749941982196	0	0	0	0
225	0.00339955075470999	0.1993950454362563	0	0	0	0
226	0.0032404788163848536	0.1998589141275057	0	0	0	0
227	0.0028021637039756103	0.19952222190926924	0	0	0	0
228	0.0032748397466464546	0.20028223437731188	0	0	0	0
229	0.0033440566820380907	0.20063568938946788	0	0	0	0
230	0.0031989252595624185	0.20114450011330784	0	0	0	0
231	0.003576379174353217	0.20085278473769708	0	0	0	0
232	0.0033943453839210547	0.2001296203006319	0	0	0	0
233	0.0031986811499343515	0.19998350514940758	0	0	0	0
234	0.003447031719907165	0.20213063375956505	0	0	0	0
235	0.003887143708302801	0.2002533909833711	0	0	0	0
236	0.00345162398347465	0.1987124296681154	0	0	0	0
237	0.0037280713627131784	0.20077697178039347	0	0	0	0
238	0.003547774489772282	0.20094534270208633	0	0	0	0
239	0.0036050356427815983	0.20096876788365028	0	0	0	0
240	0.0035550931751453935	0.2008077434553638	0	0	0	0
241	0.003909794465747574	0.20184537247051623	0	0	0	0
242	0.004019003957638351	0.20333680796252082	0	0	0	0
243	0.004447619602498204	0.2025047557750821	0	0	0	0
244	0.00517000227475202	0.20381275153382394	0	0	0	0
245	0.005258487200970788	0.20357679135390708	0	0	0	0
246	0.005258959817171921	0.20453916575530226	0	0	0	0
247	0.005022688428418701	0.2047408371140427	0	0	0	0
248	0.005079158763295705	0.204923369228428	0	0	0	0
249	0.005039492752177521	0.20405518050495028	0	0	0	0
250	0.004317208963941319	0.20424369242946008	0	0	0	0
251	0.004655447266296728	0.2046562066630779	0	0	0	0
252	0.004782865057741614	0.20459579434759467	0	0	0	0
253	0.004384897044355962	0.20533848629833118	0	0	0	0
254	0.005137468680944543	0.2039475403532608	0	0	0	0
255	0.00539686023433944	0.20324459505243128	0	0	0	0
256	0.005266065802932096	0.20317723905364915	0	0	0	0
257	0.005055736233589181	0.20391456129567453	0	0	0	0
258	0.004864089222618828	0.20452665452193783	0	0	0	0
259	0.004946815121595657	0.20475800043964318	0	0	0	0
260	0.0045924556980716374	0.2041268134177833	0	0	0	0
261	0.004640051169138015	0.20499775292737366	0	0	0	0
262	0.005268198918901124	0.20534643682100573	0	0	0	0
263	0.0056361423358423784	0.20452927623745887	0	0	0	0
264	0.005598358907951864	0.20407621185629643	0	0	0	0
265	0.00563788660208292	0.20364738194610807	0	0	0	0
266	0.005759075247585607	0.20501515535935258	0	0	0	0
267	0.004613933462621164	0.20392217199113846	0	0	0	0
268	0.004495919741373686	0.20475907081859243	0	0	0	0
269	0.004705249774992634	0.20526962471104102	0	0	0	0
270	0.005438796822679656	0.20495911500799915	0	0	0	0
271	0.005246756795065741	0.2054553751473811	0	0	0	0
272	0.005336387840965573	0.2046718911137908	0	0	0	0
273	0.005235786506973011	0.20518710513513294	0	0	0	0
274	0.005845802233310077	0.20476528275911485	0	0	0	0
275	0.005890409730731239	0.20530159054228966	0	0	0	0
276	0.006139822261195985	0.20511769300100827	0	0	0	0
277	0.005454580087961722	0.20723543066032124	0	0	0	0
278	0.005722098297776715	0.20693914811849323	0	0	0	0
279	0.005858394512693585	0.20713360558601204	0	0	0	0
280	0.0055021799095399115	0.20524386366726122	0	0	0	0
281	0.005163468283430422	0.20436410666303764	0	0	0	0
282	0.006028850830498311	0.2060921511774316	0	0	0	0
283	0.0057633788145205755	0.20594661392290362	0	0	0	0
284	0.005939843359256569	0.20652120182949552	0	0	0	0
285	0.006223074737795042	0.20509737888976	0	0	0	0
286	0.005901622599336617	0.20491232520303945	0	0	0	0
287	0.00604815291142069	0.20609003000945778	0	0	0	0
288	0.005817139014036091	0.2066313640641352	0	0	0	0
289	0.004533274850208546	0.20786094622031392	0	0	0	0
290	0.0052205566907812945	0.2053854823569871	0	0	0	0
291	0.004599605923671132	0.20617503687329006	0	0	0	0
292	0.005514685161451732	0.20625760671440382	0	0	0	0
293	0.005341679439534938	0.20654512318102422	0	0	0	0
294	0.004409117251722897	0.20822337343218775	0	0	0	0
295	0.00604804285276489	0.20487730475155497	0	0	0	0
296	0.004775053827384787	0.206592968807171	0	0	0	0
297	0.004371583790530251	0.20818632008925217	0	0	0	0
298	0.004141666469213157	0.20818544883801504	0	0	0	0
299	0.00532189317353271	0.2067751174738932	0	0	0	0
300	0.005856860454410792	0.20347257113803016	0	0	0	0
301	0.00582495447606339	0.20250230439640823	0	0	0	0
302	0.005629364728947553	0.20196555513032524	0	0	0	0
303	0.005911577064962967	0.2013646701229963	0	0	0	0
304	0.005974081281864219	0.2009136042062302	0	0	0	0
305	0.00541020676531799	0.20368072179740107	0	0	0	0
306	0.0055226070060467175	0.2054094483292749	0	0	0	0
307	0.005994104674841738	0.204722277847719	0	0	0	0
308	0.005765272215483466	0.20495707698213317	0	0	0	0
309	0.006376262019953546	0.2035453859004851	0	0	0	0
310	0.0053962086831118306	0.20568899893896045	0	0	0	0
311	0.005673862152893422	0.20320193339599033	0	0	0	0
312	0.00541300121003517	0.2034773199612152	0	0	0	0
313	0.005325974049851759	0.20850148099920426	0	0	0	0
314	0.0042181605245901616	0.208451129985424	0	0	0	0
315	0.004637364326923188	0.2050905779333595	0	0	0	0
316	0.004361149809787732	0.2072963243632484	0	0	0	0
317	0.003831998599651526	0.21186219721694965	0	0	0	0
318	0.005084275976487002	0.2061548256039624	0	0	0	0
319	0.00597320654668039	0.20917253703076835	0	0	0	0
320	0.00511615141277201	0.20840183075384958	0	0	0	0
321	0.004899390101991322	0.21075165478722968	0	0	0	0
322	0.003989701260074391	0.21285309720266987	0	0	0	0
323	0.004307157528996894	0.21191256357613153	0	0	0	0
324	0.004926354662173477	0.2091736711188222	0	0	0	0
325	0.004891774928405132	0.209950233011139	0	0	0	0
326	0.004717586051711839	0.20884476044361797	0	0	0	0
327	0.0052769229508698445	0.20941250695531352	0	0	0	0
328	0.0053695928465635895	0.20857498224087567	0	0	0	0
329	0.005008196553104735	0.21076125582973834	0	0	0	0
330	0.004761529686024099	0.2116797670778252	0	0	0	0
331	0.004741083042645464	0.21187216406933404	0	0	0	0
332	0.0038626261665656025	0.21389047151392507	0	0	0	0
333	0.004903214640509995	0.21349419128773542	0	0	0	0
334	0.005346792209706755	0.2130886890816345	0	0	0	0
335	0.005665131447677371	0.21176680355395625	0	0	0	0
336	0.004717366908599113	0.21372808944204716	0	0	0	0
337	0.005080301814380864	0.21277050763372096	0	0	0	0
338	0.005477623583450192	0.21292290057893168	0	0	0	0
339	0.005657140615669895	0.21318575409268278	0	0	0	0
340	0.005528712859542859	0.2134849264484843	0	0	0	0
341	0.005086188366711056	0.21394537247594894	0	0	0	0
342	0.007230707213168847	0.21105003537408887	0	0	0	0
343	0.006152966921854963	0.21398036159049968	0	0	0	0
344	0.006545815401395774	0.21244054700338735	0	0	0	0
345	0.007176815128778352	0.20986868828989455	0	0	0	0
346	0.0055631828146869705	0.21221697421806704	0	0	0	0
347	0.006685149198053492	0.2101031415038915	0	0	0	0
348	0.007216911385299937	0.20937105523358746	0	0	0	0
349	0.005741861659947445	0.2128527365308627	0	0	0	0
350	0.004816822276899876	0.2137292326269514	0	0	0	0
351	0.005570990273180143	0.21490738640934537	0	0	0	0
352	0.005223850557342841	0.21401516373454985	0	0	0	0
353	0.005011114894390642	0.21477769335470956	0	0	0	0
354	0.005411390428741267	0.21370100239488124	0	0	0	0
355	0.004858615801968155	0.21526084914779556	0	0	0	0
356	0.0038690865876091912	0.21604964757183662	0	0	0	0
357	0.0035054231463592517	0.2159055822967236	0	0	0	0
358	0.002884355511839784	0.21641960096526783	0	0	0	0
359	0.0031015446883787268	0.21719710940540607	0	0	0	0
360	0.0030648133008550765	0.21717250229145488	0	0	0	0
361	0.0037670088404376245	0.21620525861109552	0	0	0	0
362	0.004085283118415384	0.21629172350479778	0	0	0	0
363	0.0035332375463879573	0.2171432984323871	0	0	0	0
364	0.004005180526649929	0.2166670101900002	0	0	0	0
365	0.005500158832356605	0.2131275980396203	0	0	0	0
366	0.005727972754249119	0.21388226554970954	0	0	0	0
367	0.0056840391771845605	0.2111176222435008	0	0	0	0
368	0.00489520965273027	0.21307215619985267	0	0	0	0
369	0.006691785344787982	0.2119920242093102	0	0	0	0
370	0.005877019756223165	0.21493780616429178	0	0	0	0
371	0.006483574143882689	0.2146528681520844	0	0	0	0
372	0.006366972226443737	0.21551051489779485	0	0	0	0
373	0.007418352417167318	0.2127050830161266	0	0	0	0
374	0.006347149080687731	0.21574182732376845	0	0	0	0
375	0.007700804337292921	0.21260334048107052	0	0	0	0
376	0.0058099323977617995	0.2174630108826643	0	0	0	0
377	0.00745140599302295	0.21318528459323705	0	0	0	0
378	0.006898408100233011	0.21305417627443912	0	0	0	0
379	0.007227350962804829	0.21361406473406117	0	0	0	0
380	0.007588021685448407	0.21176207986032733	0	0	0	0
381	0.006949702266221935	0.2154473768456906	0	0	0	0
382	0.00653026567799353	0.21668449659678532	0	0	0	0
383	0.006984638227960457	0.21543707311820673	0	0	0	0
384	0.0066178855634787676	0.2153444214765301	0	0	0	0
385	0.006839191028488026	0.21658196862361098	0	0	0	0
386	0.008422723505683918	0.21367594856676767	0	0	0	0
387	0.007139872780829837	0.21486303468053713	0	0	0	0
388	0.007205846683305664	0.21625591276205972	0	0	0	0
389	0.00711714723204164	0.21671429258103125	0	0	0	0
390	0.007433104741847912	0.21567005961870153	0	0	0	0
391	0.0058521554377490015	0.2185602149572389	0	0	0	0
392	0.0070312382917204624	0.21705207318724415	0	0	0	0
393	0.006624433230631263	0.21771845312316387	0	0	0	0
394	0.005949260547018692	0.21822375034573108	0	0	0	0
395	0.006594785904733946	0.2172976016231789	0	0	0	0
396	0.005879215271148763	0.2175876837157754	0	0	0	0
397	0.00557978133064424	0.21880500247438653	0	0	0	0
398	0.00594396342114234	0.21782689000495348	0	0	0	0
399	0.005175509174841039	0.2179607682307688	0	0	0	0
400	0.006483853377459756	0.2166637047505536	0	0	0	0
401	0.006061399853055885	0.21750929253508025	0	0	0	0
402	0.008056258400885016	0.21308079991439974	0	0	0	0
403	0.007481529204953888	0.21482261044433373	0	0	0	0
404	0.006372007097529872	0.21691253280597453	0	0	0	0
405	0.006395067863859044	0.21696687001519507	0	0	0	0
406	0.005221828756443031	0.21788874763223687	0	0	0	0
407	0.007610756704454963	0.21391080305064294	0	0	0	0
408	0.007260108541522689	0.21479149662093447	0	0	0	0
409	0.008404182083549053	0.20979111260999464	0	0	0	0
410	0.008297512573642904	0.21054033665360153	0	0	0	0
411	0.008880148002516158	0.21007216441287122	0	0	0	0
412	0.006734719413584653	0.21663048865358622	0	0	0	0
413	0.006286319547780014	0.21837440496054036	0	0	0	0
414	0.0059412102042595005	0.21818091632188588	0	0	0	0
415	0.007180992639622033	0.21560908431325596	0	0	0	0
416	0.006647118275277308	0.215013602162666	0	0	0	0
417	0.005638357468892144	0.21921210134546376	0	0	0	0
418	0.006506666546989406	0.21740561969779337	0	0	0	0
419	0.007065965322118006	0.21590057604615676	0	0	0	0
420	0.007231111583313313	0.21561140386098457	0	0	0	0
421	0.008011526998051258	0.2144565869389158	0	0	0	0
422	0.007729649311249587	0.2137251659980398	0	0	0	0
423	0.009241193612360782	0.21101007254369022	0	0	0	0
424	0.007077203429511292	0.21530286460572534	0	0	0	0
425	0.005165508934671562	0.2210789384831401	0	0	0	0
426	0.005918592258252128	0.2188632902793933	0	0	0	0
427	0.006765521062249535	0.21723072456225098	0	0	0	0
428	0.00755798908081326	0.2143318124754329	0	0	0	0
429	0.005457770825339381	0.21790123960300423	0	0	0	0
430	0.004380488194692264	0.2213842574966233	0	0	0	0
431	0.0044863808878902595	0.2209748800158627	0	0	0	0
432	0.005056944671095881	0.2212817926867466	0	0	0	0
433	0.004450272433009661	0.22237617560544676	0	0	0	0
434	0.004762671730054555	0.2188653413216255	0	0	0	0
435	0.004783908822623181	0.22063674396039099	0	0	0	0
436	0.005545436800607859	0.21829462431641397	0	0	0	0
437	0.007202915608725824	0.21517483152147285	0	0	0	0
438	0.006166949368107716	0.2190508797776778	0	0	0	0
439	0.007198900848046683	0.21411789522209204	0	0	0	0
440	0.008263169198270942	0.21341746608473136	0	0	0	0
441	0.007139393436592853	0.21660853985018388	0	0	0	0
442	0.00739164973079845	0.21703050087177508	0	0	0	0
443	0.006874068815788059	0.2185033847101586	0	0	0	0
444	0.005777257593358509	0.22057680322181006	0	0	0	0
445	0.005430545285031785	0.2217618988622967	0	0	0	0
446	0.00511235144994493	0.2198814288396167	0	0	0	0
447	0.005945369989558386	0.21967659949403684	0	0	0	0
448	0.006628503983576714	0.21816401214207412	0	0	0	0
449	0.006830285498297395	0.21693409584932102	0	0	0	0
450	0.007694765833046638	0.21147125801623798	0	0	0	0
451	0.007995867843147125	0.2120389720521264	0	0	0	0
452	0.007152621763873837	0.21538132580023342	0	0	0	0
453	0.006298500257289841	0.2177985562231366	0	0	0	0
454	0.007702779982642682	0.21651658289119557	0	0	0	0
455	0.008387162773922277	0.21508841453235653	0	0	0	0
456	0.0073528057681155196	0.21709485688658767	0	0	0	0
457	0.007568786522669388	0.216322113823516	0	0	0	0
458	0.006878634910070722	0.21616103598259925	0	0	0	0
459	0.00525053530325395	0.2197437139024403	0	0	0	0
460	0.005388472649877282	0.22026215158057702	0	0	0	0
461	0.005417764643930262	0.221672526292486	0	0	0	0
462	0.0049154605566590626	0.22219743776939752	0	0	0	0
463	0.004671189553667007	0.22293862813681806	0	0	0	0
464	0.0047501277418006554	0.2221080818929909	0	0	0	0
465	0.0046599647680724	0.22225028311013792	0	0	0	0
466	0.006748402454421737	0.2192773255877216	0	0	0	0
467	0.0055447127467818935	0.22170215254789313	0	0	0	0
468	0.004442258267397359	0.22383297554966544	0	0	0	0
469	0.004801545537852198	0.22280466730518297	0	0	0	0
470	0.0040539727924059216	0.2243794912697763	0	0	0	0
471	0.004105556539007571	0.2244633639986593	0	0	0	0
472	0.004158774379416558	0.22356152978516808	0	0	0	0
473	0.004035318619360212	0.2233225386346239	0	0	0	0
474	0.004774815259395895	0.22273923255410732	0	0	0	0
475	0.005988923844916227	0.22088877300724175	0	0	0	0
476	0.004890284458997349	0.2232501207670284	0	0	0	0
477	0.003822774619934355	0.2241788131439928	0	0	0	0
478	0.0038050404273058114	0.22450364891408228	0	0	0	0
479	0.003400320856038752	0.22527927909150577	0	0	0	0
480	0.0034183605613216372	0.2254389381817651	0	0	0	0
481	0.003852402900860613	0.2249757789939689	0	0	0	0
482	0.004880992273719187	0.22311671398059119	0	0	0	0
483	0.006893665930100962	0.22013479312842002	0	0	0	0
484	0.007738138719653814	0.21619272142441956	0	0	0	0
485	0.007515230923649363	0.2170841961399729	0	0	0	0
486	0.007059421454128745	0.21738133501961912	0	0	0	0
487	0.006893003736867867	0.21999654400298976	0	0	0	0
488	0.005868762691122395	0.22139172282534156	0	0	0	0
