epoch	batch	iter	loss	acc	lr
19	3	57	1.9460041522979736	15.0	1e-05
20	1	58	1.8387048244476318	26.0	1e-05
20	2	59	1.696146845817566	32.0	1e-05
20	3	60	1.4926118850708008	45.0	1e-05
21	1	61	1.9398144483566284	22.0	1e-05
21	2	62	1.6545186042785645	34.0	1e-05
21	3	63	1.4229621887207031	25.0	1e-05
22	1	64	1.5196155309677124	32.0	1e-05
22	2	65	1.6158256530761719	26.0	1e-05
22	3	66	1.3786492347717285	35.0	1e-05
23	1	67	1.3063353300094604	38.0	1e-05
23	2	68	1.4936892986297607	30.0	1e-05
23	3	69	1.3397456407546997	35.0	1e-05
24	1	70	1.343552589416504	30.0	1e-05
24	2	71	1.7302006483078003	30.0	1e-05
24	3	72	1.2279365062713623	40.0	1e-05
25	1	73	1.3569176197052002	34.0	1e-05
25	2	74	1.674856424331665	26.0	1e-05
25	3	75	1.5279109477996826	25.0	1e-05
26	1	76	1.409037470817566	40.0	1e-05
26	2	77	1.6532948017120361	40.0	1e-05
26	3	78	1.3632819652557373	30.0	1e-05
27	1	79	1.4911378622055054	40.0	1e-05
27	2	80	1.4060958623886108	36.0	1e-05
27	3	81	1.2602651119232178	35.0	1e-05
28	1	82	1.6615031957626343	32.0	1e-05
28	2	83	1.2914352416992188	42.0	1e-05
28	3	84	1.5765904188156128	15.0	1e-05
29	1	85	1.3594214916229248	34.0	1e-05
29	2	86	1.4074902534484863	38.0	1e-05
29	3	87	1.4086329936981201	15.0	1e-05
30	1	88	1.765190601348877	24.0	1e-05
30	2	89	2.1028342247009277	24.0	1e-05
30	3	90	1.5417816638946533	30.0	1e-05
31	1	91	1.5651099681854248	32.0	1e-05
31	2	92	1.7370823621749878	32.0	1e-05
31	3	93	1.153773307800293	40.0	1e-05
32	1	94	1.5568249225616455	30.0	1e-05
32	2	95	1.8661797046661377	36.0	1e-05
32	3	96	1.5214875936508179	40.0	1e-05
33	1	97	1.5722044706344604	26.0	1e-05
33	2	98	1.4017157554626465	28.0	1e-05
33	3	99	0.9929407238960266	45.0	1e-05
34	1	100	1.613781452178955	34.0	1e-05
34	2	101	1.5000630617141724	28.0	1e-05
34	3	102	1.3803900480270386	30.0	1e-05
35	1	103	1.7914320230484009	28.0	1e-05
35	2	104	1.375818133354187	30.0	1e-05
35	3	105	1.419450283050537	40.0	1e-05
36	1	106	1.1929646730422974	48.0	1e-05
36	2	107	1.3057345151901245	42.0	1e-05
36	3	108	1.6630293130874634	25.0	1e-05
