epoch	epistemic	aleatoric	random_param_mean	random_param_log_alpha	total_param_mean	total_param_log_alpha
31	0.0383691805246566	0.18639650144638228	0.0022369648795574903	-4.990687370300293	-9.436497930437326e-05	-4.990689277648926
32	0.04614365892641625	0.17374687960010035	0.002283077919855714	-4.990386962890625	-9.384299482917413e-05	-4.990386962890625
33	0.03690830037920367	0.17702938178469876	0.0023254065308719873	-4.990086555480957	-9.20171951293014e-05	-4.990084648132324
34	0.0234705085470428	0.2191781080777626	0.002412049099802971	-4.989786148071289	-9.03201726032421e-05	-4.989788055419922
35	0.034546176896432634	0.19704522908528443	0.0024945263285189867	-4.989485740661621	-8.821181108942255e-05	-4.989485740661621
36	0.04886095971872234	0.1765711712962188	0.002621194813400507	-4.989185333251953	-8.689286187291145e-05	-4.98918342590332
37	0.03111139067193347	0.18896626924975526	0.002649522852152586	-4.988884925842285	-8.974241791293025e-05	-4.988888263702393
38	0.023592313921670494	0.1464134527156924	0.002647423418238759	-4.988584518432617	-9.491383389104158e-05	-4.988585948944092
39	0.0206234646253875	0.19381934778013452	0.0026874772738665342	-4.988284111022949	-9.643664088798687e-05	-4.988282203674316
40	0.043481018861426746	0.16157120284837068	0.002660418627783656	-4.987983703613281	-9.335256618214771e-05	-4.987980842590332
41	0.052451860950546214	0.1397027674907069	0.0026248798239976168	-4.987683296203613	-9.100726310862228e-05	-4.987684726715088
42	0.04721494068469956	0.15352145011168905	0.00256160506978631	-4.98738431930542	-8.715345757082105e-05	-4.987382888793945
43	0.0322230574820731	0.1653743918487375	0.0025526585523039103	-4.987085342407227	-8.350344432983547e-05	-4.987087726593018
44	0.01643096128631727	0.164459800288386	0.0025253461208194494	-4.986786365509033	-8.704513311386108e-05	-4.986785888671875
45	0.044373406564851225	0.14423135726633887	0.002505744807422161	-4.98648738861084	-9.753008635016158e-05	-4.986484050750732
46	0.03723247376946781	0.1521408908504632	0.002538698725402355	-4.9861884117126465	-0.00010828793892869726	-4.986189365386963
47	0.04295170162697348	0.17630099013177772	0.0025604974944144487	-4.985889434814453	-0.00011333268048474565	-4.98588752746582
48	0.02035985204508295	0.1652624365804712	0.0026120555121451616	-4.98559045791626	-0.00011982906289631501	-4.985592365264893
49	0.01901973931791401	0.2179379834469147	0.002683376893401146	-4.985291481018066	-0.00012404228618834168	-4.98529052734375
50	0.0275250474111437	0.16777948079571173	0.0027936804108321667	-4.984992504119873	-0.00012610529665835202	-4.984988689422607
51	0.03169505224014324	0.1508629266653306	0.0029100438114255667	-4.98469352722168	-0.00012746659922413528	-4.984694480895996
52	0.01616202049660731	0.17496382263730847	0.002992944559082389	-4.984394550323486	-0.0001289454085053876	-4.984393119812012
51	0.037208805093723374	0.18115288447571185	0.0029082326218485832	-4.98469352722168	-0.00012575651635415852	-4.984694480895996
52	0.03504611639569177	0.132888998605264	0.002984381979331374	-4.984394550323486	-0.00012812588829547167	-4.984393119812012
53	0.02946631602244143	0.18534057188566747	0.0029983362182974815	-4.984095573425293	-0.00012935447739437222	-4.984097480773926
54	0.037244648000510416	0.18807030213515433	0.003051385283470154	-4.9837965965271	-0.00013050108100287616	-4.983795642852783
55	0.047809218894261096	0.1840166678367694	0.003158292965963483	-4.983497619628906	-0.00012790814798790962	-4.983494758605957
56	0.016938633428850602	0.11689298102745187	0.0031543744262307882	-4.983198642730713	-0.00012851387145929039	-4.983199119567871
57	0.03446021755822526	0.12112219276517384	0.0031547951512038708	-4.9828996658325195	-0.0001297540875384584	-4.982898235321045
58	0.04029772279134691	0.12295331802842273	0.0032173015642911196	-4.982600688934326	-0.00012806463928427547	-4.982602596282959
59	0.033390877203655855	0.15334192103972674	0.003227358451113105	-4.982301712036133	-0.00012833996152039617	-4.982300281524658
60	0.05555377742988926	0.15954545465848616	0.0031931621488183737	-4.9820027351379395	-0.00013133586617186666	-4.982006072998047
61	0.03899561449619726	0.17182982175770847	0.0031875059939920902	-4.981703758239746	-0.00013527825649362057	-4.981704235076904
62	0.04274694413733532	0.16919856853161241	0.003147405106574297	-4.981404781341553	-0.00013779118307866156	-4.981403350830078
63	0.02912015206788493	0.20143204200008044	0.003218261292204261	-4.981105804443359	-0.00013797840801998973	-4.981108665466309
64	0.02891700788054019	0.12410333458354288	0.003204681910574436	-4.980806827545166	-0.00013835963909514248	-4.980805397033691
65	0.03292147051617356	0.1406362738351934	0.003250512294471264	-4.980507850646973	-0.0001395258295815438	-4.980510711669922
66	0.031180658422396812	0.1307277261400417	0.0033124175388365984	-4.980208873748779	-0.00013834725541528314	-4.980208873748779
67	0.04718635340608657	0.11855791909916628	0.003333352506160736	-4.979909896850586	-0.00013798956933896989	-4.979907989501953
68	0.02686617994294138	0.0792092881032378	0.0034082792699337006	-4.979610919952393	-0.00013974121247883886	-4.979613304138184
69	0.028511516797277703	0.1311024134060669	0.0034562263172119856	-4.979311943054199	-0.00013637276424560696	-4.979310035705566
70	0.03533493327073334	0.16164919864749772	0.003459309693425894	-4.979012966156006	-0.0001363509363727644	-4.979015350341797
71	0.030916005162866134	0.1837232194408831	0.0035004045348614454	-4.9787139892578125	-0.00013973888417240232	-4.978713512420654
