epoch	batch	iter	loss	acc	lr
1	1	1	1.8149021863937378	10.0	1e-06
1	2	2	1.8468997478485107	14.0	1e-06
1	3	3	1.813530683517456	18.0	1e-06
1	4	4	1.7996392250061035	17.073170731707318	1e-06
2	1	5	1.7976188659667969	12.0	1e-06
2	2	6	1.8221248388290405	10.0	1e-06
2	3	7	1.7906979322433472	20.0	1e-06
2	4	8	1.8192251920700073	14.634146341463415	1e-06
3	1	9	1.8263542652130127	14.0	1e-06
3	2	10	1.7643835544586182	28.0	1e-06
3	3	11	1.785646915435791	28.0	1e-06
3	4	12	1.8412137031555176	14.634146341463415	1e-06
4	1	13	1.8064879179000854	12.0	1e-06
4	2	14	1.7928122282028198	30.0	1e-06
4	3	15	1.7646561861038208	22.0	1e-06
4	4	16	1.7421791553497314	21.951219512195124	1e-06
5	1	17	1.7712585926055908	24.0	1e-06
5	2	18	1.768651008605957	20.0	1e-06
5	3	19	1.7633488178253174	22.0	1e-06
5	4	20	1.7526849508285522	21.951219512195124	1e-06
6	1	21	1.7790662050247192	24.0	1e-06
6	2	22	1.7612649202346802	20.0	1e-06
6	3	23	1.7667241096496582	28.0	1e-06
6	4	24	1.7648786306381226	26.829268292682926	1e-06
7	1	25	1.7868139743804932	24.0	1e-06
7	2	26	1.7327454090118408	28.0	1e-06
7	3	27	1.7376163005828857	20.0	1e-06
7	4	28	1.7530803680419922	19.51219512195122	1e-06
8	1	29	1.7493400573730469	26.0	1e-06
8	2	30	1.715877890586853	30.0	1e-06
8	3	31	1.716126561164856	38.0	1e-06
8	4	32	1.7557588815689087	17.073170731707318	1e-06
9	1	33	1.7418032884597778	30.0	1e-06
9	2	34	1.7152056694030762	34.0	1e-06
9	3	35	1.7068371772766113	30.0	1e-06
9	4	36	1.7452894449234009	24.390243902439025	1e-06
10	1	37	1.733805537223816	22.0	1e-06
10	2	38	1.6573492288589478	40.0	1e-06
10	3	39	1.780368447303772	24.0	1e-06
10	4	40	1.667856216430664	36.58536585365854	1e-06
11	1	41	1.6508406400680542	42.0	1e-06
11	2	42	1.692041277885437	28.0	1e-06
11	3	43	1.7105544805526733	30.0	1e-06
11	4	44	1.7537013292312622	19.51219512195122	1e-06
12	1	45	1.7254302501678467	24.0	1e-06
12	2	46	1.714297890663147	34.0	1e-06
12	3	47	1.7394737005233765	28.0	1e-06
12	4	48	1.681915283203125	36.58536585365854	1e-06
13	1	49	1.705777645111084	24.0	1e-06
13	2	50	1.6876609325408936	32.0	1e-06
