epoch	batch	iter	loss	acc	lr
1	1	1	1.8521068096160889	10.0	1e-05
1	2	2	1.8184754848480225	12.0	1e-05
1	3	3	1.7794075012207031	5.0	1e-05
2	1	4	1.7667797803878784	14.0	1e-05
2	2	5	1.7257434129714966	34.0	1e-05
2	3	6	1.707820177078247	25.0	1e-05
3	1	7	1.6671873331069946	26.0	1e-05
3	2	8	1.6336948871612549	32.0	1e-05
3	3	9	1.626898169517517	25.0	1e-05
4	1	10	1.6273897886276245	34.0	1e-05
4	2	11	1.6503506898880005	28.0	1e-05
4	3	12	1.5924957990646362	25.0	1e-05
5	1	13	1.6231536865234375	18.0	1e-05
5	2	14	1.5566805601119995	32.0	1e-05
5	3	15	1.581727385520935	40.0	1e-05
6	1	16	1.5512077808380127	32.0	1e-05
6	2	17	1.486417531967163	42.0	1e-05
6	3	18	1.6064012050628662	40.0	1e-05
7	1	19	1.4926464557647705	46.0	1e-05
7	2	20	1.4715226888656616	30.0	1e-05
7	3	21	1.5072730779647827	40.0	1e-05
8	1	22	1.4943318367004395	24.0	1e-05
8	2	23	1.4160373210906982	36.0	1e-05
8	3	24	1.4827936887741089	40.0	1e-05
9	1	25	1.375633955001831	38.0	1e-05
9	2	26	1.4019007682800293	44.0	1e-05
9	3	27	1.3888115882873535	30.0	1e-05
10	1	28	1.375920057296753	46.0	1e-05
10	2	29	1.4019163846969604	40.0	1e-05
10	3	30	1.478421926498413	40.0	1e-05
11	1	31	1.3247482776641846	50.0	1e-05
11	2	32	1.294028639793396	36.0	1e-05
11	3	33	1.4263451099395752	50.0	1e-05
12	1	34	1.3278967142105103	44.0	1e-05
12	2	35	1.3330256938934326	48.0	1e-05
12	3	36	1.3328601121902466	40.0	1e-05
13	1	37	1.2731150388717651	50.0	1e-05
13	2	38	1.283075213432312	42.0	1e-05
13	3	39	1.3266346454620361	45.0	1e-05
14	1	40	1.2791237831115723	40.0	1e-05
14	2	41	1.1954220533370972	52.0	1e-05
14	3	42	1.400066614151001	20.0	1e-05
15	1	43	1.2044917345046997	64.0	1e-05
15	2	44	1.2455341815948486	38.0	1e-05
15	3	45	1.2648097276687622	50.0	1e-05
16	1	46	1.2447004318237305	44.0	1e-05
16	2	47	1.2201093435287476	48.0	1e-05
16	3	48	1.242889165878296	35.0	1e-05
17	1	49	1.1635342836380005	46.0	1e-05
17	2	50	1.1827505826950073	44.0	1e-05
17	3	51	1.2872674465179443	50.0	1e-05
18	1	52	1.2399351596832275	46.0	1e-05
18	2	53	1.1466913223266602	58.0	1e-05
18	3	54	1.1817717552185059	45.0	1e-05
19	1	55	1.1171482801437378	66.0	1e-05
19	2	56	1.139389157295227	58.0	1e-05
19	3	57	1.121947169303894	70.0	1e-05
20	1	58	1.16694176197052	56.0	1e-05
20	2	59	1.140196442604065	56.0	1e-05
20	3	60	1.2237249612808228	35.0	1e-05
21	1	61	1.144272804260254	52.0	1e-05
21	2	62	1.1063051223754883	54.0	1e-05
21	3	63	1.0429133176803589	75.0	1e-05
22	1	64	1.1042568683624268	52.0	1e-05
22	2	65	1.0468930006027222	64.0	1e-05
22	3	66	1.2606333494186401	40.0	1e-05
23	1	67	1.0590327978134155	64.0	1e-05
23	2	68	1.1383708715438843	54.0	1e-05
23	3	69	1.2889035940170288	45.0	1e-05
24	1	70	1.1249295473098755	54.0	1e-05
24	2	71	1.053155779838562	68.0	1e-05
24	3	72	1.1347545385360718	55.0	1e-05
25	1	73	1.119092345237732	50.0	1e-05
25	2	74	1.0610688924789429	58.0	1e-05
25	3	75	1.061185359954834	55.0	1e-05
26	1	76	1.1000683307647705	54.0	1e-05
26	2	77	1.0352901220321655	64.0	1e-05
26	3	78	0.9915240406990051	70.0	1e-05
27	1	79	0.9803357720375061	70.0	1e-05
27	2	80	1.0710937976837158	52.0	1e-05
27	3	81	1.1131041049957275	65.0	1e-05
28	1	82	0.993421733379364	66.0	1e-05
28	2	83	1.018870234489441	70.0	1e-05
28	3	84	1.0570127964019775	60.0	1e-05
29	1	85	1.038200855255127	60.0	1e-05
29	2	86	1.0152130126953125	52.0	1e-05
29	3	87	0.9909762144088745	75.0	1e-05
30	1	88	0.9721686840057373	58.0	1e-05
30	2	89	1.0107094049453735	66.0	1e-05
30	3	90	1.0466315746307373	50.0	1e-05
31	1	91	1.0262424945831299	60.0	1e-05
31	2	92	1.0121897459030151	56.0	1e-05
31	3	93	1.0467344522476196	60.0	1e-05
32	1	94	0.9898834824562073	66.0	1e-05
32	2	95	0.9370251297950745	62.0	1e-05
32	3	96	0.9988406300544739	45.0	1e-05
33	1	97	0.9552056789398193	60.0	1e-05
33	2	98	0.9168210029602051	64.0	1e-05
33	3	99	1.1087325811386108	35.0	1e-05
34	1	100	1.057186484336853	56.0	1e-05
34	2	101	0.9022797346115112	64.0	1e-05
34	3	102	0.9557153582572937	65.0	1e-05
35	1	103	0.9497243762016296	62.0	1e-05
35	2	104	0.9979197978973389	56.0	1e-05
35	3	105	0.9593414068222046	45.0	1e-05
36	1	106	0.8623910546302795	64.0	1e-05
36	2	107	0.9587780833244324	74.0	1e-05
36	3	108	1.0615251064300537	45.0	1e-05
37	1	109	0.8960092663764954	72.0	1e-05
37	2	110	0.9424517154693604	68.0	1e-05
37	3	111	1.0801377296447754	45.0	1e-05
38	1	112	0.9895116686820984	56.0	1e-05
38	2	113	0.8653321862220764	70.0	1e-05
38	3	114	0.9714056253433228	60.0	1e-05
39	1	115	0.9440985918045044	66.0	1e-05
39	2	116	0.8880367875099182	68.0	1e-05
39	3	117	0.919813334941864	80.0	1e-05
40	1	118	0.9613118767738342	56.0	1e-05
40	2	119	0.8785210251808167	62.0	1e-05
40	3	120	0.9106367230415344	85.0	1e-05
41	1	121	0.9450607299804688	56.0	1e-05
41	2	122	0.8370010256767273	70.0	1e-05
41	3	123	0.9733251333236694	40.0	1e-05
42	1	124	0.8590592741966248	64.0	1e-05
42	2	125	0.9203571081161499	52.0	1e-05
42	3	126	0.7823358178138733	90.0	1e-05
43	1	127	1.0138733386993408	54.0	1e-05
43	2	128	0.7960363626480103	70.0	1e-05
43	3	129	0.752717912197113	80.0	1e-05
44	1	130	0.7739374041557312	74.0	1e-05
44	2	131	0.9405914545059204	56.0	1e-05
44	3	132	0.8732486963272095	60.0	1e-05
45	1	133	0.8741057515144348	58.0	1e-05
45	2	134	0.8177951574325562	72.0	1e-05
45	3	135	0.8584117889404297	65.0	1e-05
46	1	136	0.7748286724090576	72.0	1e-05
46	2	137	0.864815890789032	68.0	1e-05
46	3	138	0.9508270025253296	65.0	1e-05
47	1	139	0.7911173105239868	72.0	1e-05
47	2	140	0.8943650722503662	64.0	1e-05
47	3	141	0.8245027661323547	60.0	1e-05
48	1	142	0.7215903997421265	76.0	1e-05
48	2	143	0.9140512347221375	58.0	1e-05
48	3	144	0.8768196105957031	55.0	1e-05
49	1	145	0.7828101515769958	72.0	1e-05
49	2	146	0.8195754289627075	64.0	1e-05
49	3	147	0.752336323261261	70.0	1e-05
50	1	148	0.8639131188392639	66.0	1e-05
50	2	149	0.7497598528862	68.0	1e-05
50	3	150	0.7190443873405457	75.0	1e-05
51	1	151	0.7717849612236023	66.0	1e-05
51	2	152	0.8248628973960876	64.0	1e-05
51	3	153	0.8117364048957825	70.0	1e-05
52	1	154	0.7759165167808533	64.0	1e-05
52	2	155	0.8552279472351074	58.0	1e-05
52	3	156	0.9177473783493042	55.0	1e-05
53	1	157	0.8219637870788574	68.0	1e-05
53	2	158	0.7020629048347473	78.0	1e-05
53	3	159	0.8158405423164368	65.0	1e-05
54	1	160	0.8663888573646545	66.0	1e-05
54	2	161	0.7073693871498108	72.0	1e-05
54	3	162	0.7621438503265381	70.0	1e-05
55	1	163	0.7866348028182983	74.0	1e-05
55	2	164	0.7436589598655701	72.0	1e-05
55	3	165	0.6899401545524597	80.0	1e-05
56	1	166	0.7439393401145935	80.0	1e-05
56	2	167	0.7191891670227051	76.0	1e-05
56	3	168	0.8144426345825195	60.0	1e-05
57	1	169	0.6871978044509888	70.0	1e-05
57	2	170	0.7832310199737549	74.0	1e-05
57	3	171	0.7376488447189331	60.0	1e-05
58	1	172	0.735273003578186	68.0	1e-05
58	2	173	0.6349805593490601	78.0	1e-05
58	3	174	0.6858607530593872	75.0	1e-05
59	1	175	0.6710518002510071	80.0	1e-05
59	2	176	0.7853071093559265	64.0	1e-05
59	3	177	0.7716148495674133	85.0	1e-05
60	1	178	0.8152316808700562	60.0	1e-05
60	2	179	0.6759768128395081	70.0	1e-05
60	3	180	0.7431018948554993	65.0	1e-05
61	1	181	0.7188546657562256	74.0	1e-05
61	2	182	0.6948482394218445	70.0	1e-05
61	3	183	0.741376519203186	80.0	1e-05
62	1	184	0.6247537732124329	74.0	1e-05
62	2	185	0.7923293113708496	72.0	1e-05
62	3	186	0.8660424947738647	45.0	1e-05
63	1	187	0.6836850643157959	76.0	1e-05
63	2	188	0.7638565301895142	66.0	1e-05
63	3	189	0.6672345995903015	70.0	1e-05
64	1	190	0.7405655384063721	56.0	1e-05
64	2	191	0.7248691320419312	74.0	1e-05
64	3	192	0.7224171161651611	65.0	1e-05
65	1	193	0.7695643901824951	64.0	1e-05
65	2	194	0.679607629776001	64.0	1e-05
65	3	195	0.5430593490600586	80.0	1e-05
66	1	196	0.7093788981437683	74.0	1e-05
66	2	197	0.6291114687919617	80.0	1e-05
66	3	198	0.9020417332649231	45.0	1e-05
67	1	199	0.760810911655426	76.0	1e-05
67	2	200	0.6557942032814026	84.0	1e-05
67	3	201	0.6437687873840332	65.0	1e-05
68	1	202	0.6467044353485107	78.0	1e-05
68	2	203	0.7522100210189819	68.0	1e-05
68	3	204	0.6045634150505066	85.0	1e-05
69	1	205	0.7634024024009705	74.0	1e-05
69	2	206	0.576820969581604	76.0	1e-05
69	3	207	0.6134064793586731	75.0	1e-05
70	1	208	0.6281377673149109	80.0	1e-05
70	2	209	0.7139585614204407	70.0	1e-05
70	3	210	0.7240027189254761	80.0	1e-05
71	1	211	0.5821725726127625	88.0	1e-05
71	2	212	0.7163643836975098	74.0	1e-05
71	3	213	0.5606763958930969	85.0	1e-05
72	1	214	0.6963012218475342	72.0	1e-05
72	2	215	0.6374658346176147	70.0	1e-05
72	3	216	0.667774498462677	60.0	1e-05
73	1	217	0.7120223045349121	72.0	1e-05
73	2	218	0.6232240200042725	66.0	1e-05
73	3	219	0.7059603929519653	65.0	1e-05
74	1	220	0.6031889319419861	82.0	1e-05
74	2	221	0.5821547508239746	76.0	1e-05
74	3	222	0.7383779287338257	65.0	1e-05
75	1	223	0.6253501772880554	82.0	1e-05
75	2	224	0.6790251731872559	78.0	1e-05
75	3	225	0.6567314863204956	80.0	1e-05
76	1	226	0.7201331853866577	70.0	1e-05
76	2	227	0.5919519066810608	72.0	1e-05
76	3	228	0.6570687890052795	70.0	1e-05
77	1	229	0.6808483004570007	68.0	1e-05
77	2	230	0.6100744009017944	80.0	1e-05
77	3	231	0.6121929883956909	80.0	1e-05
78	1	232	0.659789502620697	66.0	1e-05
78	2	233	0.5753815174102783	82.0	1e-05
78	3	234	0.845471978187561	65.0	1e-05
79	1	235	0.6077362298965454	76.0	1e-05
79	2	236	0.6141263842582703	72.0	1e-05
79	3	237	0.7836853265762329	65.0	1e-05
80	1	238	0.6823330521583557	74.0	1e-05
80	2	239	0.507560133934021	86.0	1e-05
80	3	240	0.7561286687850952	75.0	1e-05
81	1	241	0.5932108163833618	72.0	1e-05
81	2	242	0.7746408581733704	66.0	1e-05
81	3	243	0.4424550533294678	85.0	1e-05
82	1	244	0.6152811646461487	78.0	1e-05
82	2	245	0.6013830304145813	80.0	1e-05
82	3	246	0.6357753872871399	70.0	1e-05
83	1	247	0.6496078372001648	72.0	1e-05
83	2	248	0.6005925536155701	72.0	1e-05
83	3	249	0.5314622521400452	80.0	1e-05
84	1	250	0.6464320421218872	74.0	1e-05
84	2	251	0.6029156446456909	76.0	1e-05
84	3	252	0.6193444728851318	80.0	1e-05
85	1	253	0.6075063347816467	80.0	1e-05
85	2	254	0.544471025466919	78.0	1e-05
85	3	255	0.5683695077896118	80.0	1e-05
86	1	256	0.5199019908905029	86.0	1e-05
86	2	257	0.7366625070571899	58.0	1e-05
86	3	258	0.49478182196617126	90.0	1e-05
87	1	259	0.5050185918807983	86.0	1e-05
87	2	260	0.6917203664779663	70.0	1e-05
87	3	261	0.5784657597541809	70.0	1e-05
88	1	262	0.5457544922828674	76.0	1e-05
88	2	263	0.6771385073661804	70.0	1e-05
88	3	264	0.471985399723053	80.0	1e-05
89	1	265	0.5646917223930359	76.0	1e-05
89	2	266	0.5868045687675476	78.0	1e-05
89	3	267	0.7362225651741028	60.0	1e-05
90	1	268	0.538827121257782	78.0	1e-05
90	2	269	0.6374210715293884	74.0	1e-05
90	3	270	0.5408733487129211	80.0	1e-05
91	1	271	0.5281950235366821	74.0	1e-05
91	2	272	0.5895902514457703	84.0	1e-05
