epoch	epistemic	aleatoric	random_param_mean	random_param_log_alpha	total_param_mean	total_param_log_alpha
1	4.867329331560699e-07	0.14301831979817484	0	0	0	0
2	1.5185080157083253e-06	0.14351193936318166	0	0	0	0
3	1.008493842602487e-06	0.14494120256457285	0	0	0	0
4	3.1115354529390182e-06	0.14834475502662495	0	0	0	0
5	9.723305764049173e-06	0.15121613602011372	0	0	0	0
6	1.5084907288173688e-05	0.15381272940112173	0	0	0	0
7	1.8271888956325477e-05	0.15676379874702664	0	0	0	0
8	3.7786883467741395e-05	0.15823857787903178	0	0	0	0
9	4.402785977940249e-05	0.15827886639813213	0	0	0	0
10	5.485163031739709e-05	0.15792288163435889	0	0	0	0
11	6.100780813182022e-05	0.1566781620499731	0	0	0	0
12	5.956954301612749e-05	0.15635125569620154	0	0	0	0
13	6.577964124345609e-05	0.15841023623564188	0	0	0	0
14	9.884335872378108e-05	0.160761444381313	0	0	0	0
15	0.0001733987593678446	0.16241089551931118	0	0	0	0
16	0.0002605844612053529	0.16548291524894698	0	0	0	0
17	0.0003358869033365658	0.1673942905787564	0	0	0	0
18	0.0004512142156656851	0.1693336550366788	0	0	0	0
19	0.0005634922376559562	0.17111794007229517	0	0	0	0
20	0.0006662249872218529	0.1726500946237617	0	0	0	0
21	0.0007189154232305414	0.17314722281457104	0	0	0	0
22	0.0007699711063024473	0.17379344779190148	0	0	0	0
23	0.0008892213843370786	0.17483514188150184	0	0	0	0
24	0.0009558897131314095	0.17562215572762788	0	0	0	0
25	0.0010588275572007422	0.17683439489093544	0	0	0	0
26	0.00104399023173328	0.17698352809826715	0	0	0	0
27	0.0010809476925093056	0.17752407121993127	0	0	0	0
28	0.0011288627036969354	0.17793149559199747	0	0	0	0
29	0.0012211370110809666	0.17880301039875743	0	0	0	0
30	0.001251571636332792	0.17908465887808694	0	0	0	0
31	0.0013177372189112566	0.1795209688359483	0	0	0	0
32	0.0013702514378417102	0.1799793098249436	0	0	0	0
33	0.0014797203918283791	0.18093242112513075	0	0	0	0
34	0.0014920903206653915	0.18155559732547177	0	0	0	0
35	0.0015699158247420644	0.1821808260444561	0	0	0	0
36	0.0016477081392069146	0.18306489037643228	0	0	0	0
37	0.001737803299094974	0.1836636736685363	0	0	0	0
38	0.0018249343462633308	0.1842608343727344	0	0	0	0
39	0.0018891396388489717	0.18439928709674924	0	0	0	0
40	0.001989951099886436	0.18470154610424125	0	0	0	0
41	0.002110859552370052	0.18537827822130168	0	0	0	0
42	0.0021965685000498725	0.18576280723877872	0	0	0	0
43	0.002250274995236945	0.18610458847652217	0	0	0	0
44	0.002285550875236589	0.18624919887305658	0	0	0	0
45	0.0023049507189785295	0.18641591478982847	0	0	0	0
46	0.002376013351713918	0.1870758295049225	0	0	0	0
47	0.0024283600143665818	0.18743667418437895	0	0	0	0
48	0.002533165240654056	0.1881423954965538	0	0	0	0
49	0.0025529310826104684	0.18870154005182024	0	0	0	0
50	0.002618554380669602	0.18920436271152535	0	0	0	0
51	0.0025936093626488244	0.18993800710709444	0	0	0	0
52	0.0025469826160456344	0.19055926163184173	0	0	0	0
53	0.00256171403442286	0.19101554884640023	0	0	0	0
54	0.0026888707570726644	0.19172176352266235	0	0	0	0
55	0.0027945774983077626	0.19229851492649208	0	0	0	0
56	0.002865733206378257	0.19283411475149856	0	0	0	0
57	0.002900181825183215	0.19317312641545992	0	0	0	0
58	0.0028993875870417657	0.19341387255521855	0	0	0	0
59	0.003019834718427844	0.19351452515493717	0	0	0	0
60	0.003003553123954339	0.19368279278348616	0	0	0	0
61	0.0030492368553579202	0.19421373120730362	0	0	0	0
62	0.003079086735768094	0.19492570695185052	0	0	0	0
63	0.003110201630557044	0.19572676183140597	0	0	0	0
64	0.003128928252530222	0.19610739064935928	0	0	0	0
65	0.0031634588257112434	0.19658703846831135	0	0	0	0
66	0.0031506855401739337	0.19703132327169495	0	0	0	0
67	0.003202313658330347	0.1975544713339338	0	0	0	0
68	0.003218734591341324	0.19752292259336027	0	0	0	0
69	0.0032468553419784385	0.19752549578132428	0	0	0	0
70	0.003179279758722925	0.1980536148370682	0	0	0	0
71	0.0030604837667822238	0.1985093549949455	0	0	0	0
72	0.003128269237640313	0.19901993800188933	0	0	0	0
73	0.003196736703277414	0.19953100141731522	0	0	0	0
74	0.003340488275935999	0.19990597497439797	0	0	0	0
