epoch	batch	iter	loss	acc	lr
1	1	1	1.8521068096160889	10.0	1e-06
1	2	2	1.8353054523468018	8.0	1e-06
1	3	3	1.7321758270263672	20.0	1e-06
2	1	4	1.844759464263916	10.0	1e-06
2	2	5	1.8011484146118164	18.0	1e-06
2	3	6	1.7957022190093994	15.0	1e-06
3	1	7	1.7934309244155884	20.0	1e-06
3	2	8	1.7678513526916504	20.0	1e-06
3	3	9	1.812950849533081	10.0	1e-06
4	1	10	1.772162914276123	18.0	1e-06
4	2	11	1.81773042678833	14.0	1e-06
4	3	12	1.7861801385879517	20.0	1e-06
5	1	13	1.8007012605667114	14.0	1e-06
5	2	14	1.7804402112960815	20.0	1e-06
5	3	15	1.7581138610839844	25.0	1e-06
6	1	16	1.782381534576416	26.0	1e-06
6	2	17	1.7696754932403564	18.0	1e-06
6	3	18	1.7899093627929688	25.0	1e-06
7	1	19	1.7697978019714355	20.0	1e-06
7	2	20	1.7516216039657593	34.0	1e-06
7	3	21	1.7587238550186157	25.0	1e-06
8	1	22	1.786868929862976	20.0	1e-06
8	2	23	1.7480212450027466	22.0	1e-06
8	3	24	1.7640340328216553	20.0	1e-06
9	1	25	1.7404104471206665	26.0	1e-06
9	2	26	1.7609063386917114	24.0	1e-06
9	3	27	1.7559354305267334	15.0	1e-06
10	1	28	1.7203254699707031	30.0	1e-06
10	2	29	1.7546110153198242	14.0	1e-06
10	3	30	1.7847235202789307	30.0	1e-06
11	1	31	1.7359166145324707	30.0	1e-06
11	2	32	1.7479842901229858	20.0	1e-06
11	3	33	1.674127221107483	35.0	1e-06
12	1	34	1.7378672361373901	26.0	1e-06
12	2	35	1.756411075592041	26.0	1e-06
12	3	36	1.7129738330841064	40.0	1e-06
13	1	37	1.733566403388977	26.0	1e-06
13	2	38	1.7231777906417847	28.0	1e-06
13	3	39	1.7505260705947876	25.0	1e-06
14	1	40	1.7334094047546387	22.0	1e-06
14	2	41	1.6867954730987549	30.0	1e-06
14	3	42	1.7882705926895142	25.0	1e-06
15	1	43	1.6889293193817139	36.0	1e-06
15	2	44	1.7394263744354248	24.0	1e-06
15	3	45	1.73751699924469	25.0	1e-06
16	1	46	1.7591562271118164	22.0	1e-06
16	2	47	1.6852413415908813	36.0	1e-06
16	3	48	1.7350057363510132	10.0	1e-06
17	1	49	1.6835812330245972	36.0	1e-06
17	2	50	1.682511806488037	32.0	1e-06
17	3	51	1.7452929019927979	15.0	1e-06
18	1	52	1.7566038370132446	22.0	1e-06
18	2	53	1.682084560394287	36.0	1e-06
18	3	54	1.7030071020126343	30.0	1e-06
19	1	55	1.6872903108596802	32.0	1e-06
19	2	56	1.6874526739120483	32.0	1e-06
19	3	57	1.6734033823013306	25.0	1e-06
20	1	58	1.6860761642456055	32.0	1e-06
20	2	59	1.6952545642852783	26.0	1e-06
20	3	60	1.686061143875122	30.0	1e-06
21	1	61	1.709729790687561	28.0	1e-06
21	2	62	1.706649899482727	24.0	1e-06
21	3	63	1.6161563396453857	55.0	1e-06
22	1	64	1.6573779582977295	30.0	1e-06
22	2	65	1.6376633644104004	36.0	1e-06
22	3	66	1.759399652481079	20.0	1e-06
23	1	67	1.6904281377792358	26.0	1e-06
23	2	68	1.6513155698776245	36.0	1e-06
23	3	69	1.7142187356948853	25.0	1e-06
24	1	70	1.7058123350143433	30.0	1e-06
24	2	71	1.6695061922073364	36.0	1e-06
24	3	72	1.6511061191558838	45.0	1e-06
25	1	73	1.6823054552078247	28.0	1e-06
25	2	74	1.698946475982666	32.0	1e-06
25	3	75	1.6660544872283936	35.0	1e-06
26	1	76	1.661462664604187	32.0	1e-06
26	2	77	1.6172358989715576	34.0	1e-06
26	3	78	1.5762410163879395	45.0	1e-06
27	1	79	1.615809440612793	26.0	1e-06
27	2	80	1.6690826416015625	28.0	1e-06
27	3	81	1.744992971420288	10.0	1e-06
28	1	82	1.6348341703414917	34.0	1e-06
28	2	83	1.6433407068252563	36.0	1e-06
28	3	84	1.6635186672210693	25.0	1e-06
29	1	85	1.6394535303115845	36.0	1e-06
29	2	86	1.6607104539871216	28.0	1e-06
29	3	87	1.6101996898651123	35.0	1e-06
30	1	88	1.6214655637741089	30.0	1e-06
30	2	89	1.6599200963974	36.0	1e-06
30	3	90	1.6407558917999268	25.0	1e-06
31	1	91	1.6813350915908813	20.0	1e-06
31	2	92	1.6128833293914795	42.0	1e-06
31	3	93	1.5891633033752441	55.0	1e-06
32	1	94	1.6619316339492798	34.0	1e-06
32	2	95	1.5876580476760864	30.0	1e-06
32	3	96	1.6564853191375732	20.0	1e-06
33	1	97	1.6194179058074951	32.0	1e-06
33	2	98	1.5686395168304443	42.0	1e-06
33	3	99	1.6932117938995361	15.0	1e-06
34	1	100	1.6125510931015015	36.0	1e-06
34	2	101	1.5782465934753418	32.0	1e-06
34	3	102	1.6725317239761353	35.0	1e-06
35	1	103	1.5996044874191284	28.0	1e-06
35	2	104	1.6001029014587402	28.0	1e-06
35	3	105	1.5671119689941406	25.0	1e-06
36	1	106	1.5617061853408813	32.0	1e-06
36	2	107	1.5608413219451904	42.0	1e-06
36	3	108	1.6779415607452393	30.0	1e-06
37	1	109	1.6162147521972656	28.0	1e-06
37	2	110	1.6134432554244995	38.0	1e-06
37	3	111	1.5419344902038574	45.0	1e-06
38	1	112	1.5965346097946167	32.0	1e-06
38	2	113	1.5710927248001099	36.0	1e-06
38	3	114	1.6363662481307983	10.0	1e-06
39	1	115	1.5821342468261719	34.0	1e-06
39	2	116	1.586144208908081	38.0	1e-06
39	3	117	1.6447986364364624	30.0	1e-06
40	1	118	1.5989495515823364	26.0	1e-06
40	2	119	1.5832480192184448	38.0	1e-06
40	3	120	1.6252262592315674	30.0	1e-06
41	1	121	1.5948392152786255	26.0	1e-06
41	2	122	1.5854899883270264	38.0	1e-06
41	3	123	1.5050047636032104	35.0	1e-06
42	1	124	1.5155452489852905	40.0	1e-06
42	2	125	1.5670360326766968	30.0	1e-06
42	3	126	1.5943567752838135	30.0	1e-06
43	1	127	1.5872738361358643	30.0	1e-06
43	2	128	1.5455430746078491	32.0	1e-06
43	3	129	1.5504376888275146	35.0	1e-06
44	1	130	1.5379143953323364	40.0	1e-06
44	2	131	1.5605926513671875	32.0	1e-06
44	3	132	1.5910351276397705	20.0	1e-06
45	1	133	1.560173749923706	26.0	1e-06
45	2	134	1.521149754524231	44.0	1e-06
45	3	135	1.5384174585342407	45.0	1e-06
46	1	136	1.5346592664718628	42.0	1e-06
46	2	137	1.5752218961715698	28.0	1e-06
46	3	138	1.5377705097198486	45.0	1e-06
47	1	139	1.5353060960769653	42.0	1e-06
47	2	140	1.5959185361862183	34.0	1e-06
47	3	141	1.521039366722107	40.0	1e-06
48	1	142	1.540315866470337	42.0	1e-06
48	2	143	1.6209815740585327	26.0	1e-06
48	3	144	1.5836511850357056	30.0	1e-06
49	1	145	1.4832887649536133	42.0	1e-06
49	2	146	1.5166212320327759	34.0	1e-06
49	3	147	1.4775376319885254	35.0	1e-06
50	1	148	1.5665841102600098	36.0	1e-06
50	2	149	1.5532984733581543	26.0	1e-06
50	3	150	1.5516901016235352	40.0	1e-06
51	1	151	1.5505268573760986	36.0	1e-06
51	2	152	1.4938592910766602	40.0	1e-06
51	3	153	1.5863301753997803	35.0	1e-06
52	1	154	1.505123257637024	36.0	1e-06
52	2	155	1.516473412513733	36.0	1e-06
52	3	156	1.5632550716400146	35.0	1e-06
53	1	157	1.5618782043457031	36.0	1e-06
53	2	158	1.530794620513916	42.0	1e-06
53	3	159	1.5452110767364502	30.0	1e-06
54	1	160	1.5672476291656494	30.0	1e-06
54	2	161	1.5129649639129639	36.0	1e-06
54	3	162	1.530465841293335	25.0	1e-06
55	1	163	1.5121116638183594	42.0	1e-06
55	2	164	1.6141786575317383	38.0	1e-06
55	3	165	1.4670082330703735	45.0	1e-06
56	1	166	1.494825839996338	28.0	1e-06
56	2	167	1.5079946517944336	42.0	1e-06
56	3	168	1.4594972133636475	50.0	1e-06
57	1	169	1.4653013944625854	38.0	1e-06
57	2	170	1.4995760917663574	46.0	1e-06
57	3	171	1.6390464305877686	10.0	1e-06
58	1	172	1.469178318977356	34.0	1e-06
58	2	173	1.4838863611221313	42.0	1e-06
58	3	174	1.5126235485076904	30.0	1e-06
59	1	175	1.4635390043258667	42.0	1e-06
59	2	176	1.4853535890579224	34.0	1e-06
59	3	177	1.6200439929962158	20.0	1e-06
60	1	178	1.4668606519699097	42.0	1e-06
60	2	179	1.4798954725265503	38.0	1e-06
60	3	180	1.4337213039398193	35.0	1e-06
61	1	181	1.5043848752975464	36.0	1e-06
61	2	182	1.4955334663391113	30.0	1e-06
61	3	183	1.5739719867706299	45.0	1e-06
62	1	184	1.5300384759902954	34.0	1e-06
62	2	185	1.5100902318954468	36.0	1e-06
62	3	186	1.4104516506195068	40.0	1e-06
63	1	187	1.4680616855621338	40.0	1e-06
63	2	188	1.5140668153762817	42.0	1e-06
63	3	189	1.5546119213104248	25.0	1e-06
64	1	190	1.4894225597381592	38.0	1e-06
64	2	191	1.4551398754119873	40.0	1e-06
64	3	192	1.4848674535751343	45.0	1e-06
65	1	193	1.493200421333313	32.0	1e-06
65	2	194	1.3979802131652832	40.0	1e-06
65	3	195	1.393069863319397	45.0	1e-06
66	1	196	1.437904715538025	44.0	1e-06
66	2	197	1.4386638402938843	36.0	1e-06
66	3	198	1.4714584350585938	40.0	1e-06
67	1	199	1.4995349645614624	36.0	1e-06
67	2	200	1.4492624998092651	44.0	1e-06
67	3	201	1.391098976135254	45.0	1e-06
68	1	202	1.4436715841293335	38.0	1e-06
68	2	203	1.3641260862350464	38.0	1e-06
68	3	204	1.5379254817962646	40.0	1e-06
69	1	205	1.482479214668274	34.0	1e-06
69	2	206	1.4546884298324585	40.0	1e-06
69	3	207	1.4923967123031616	30.0	1e-06
70	1	208	1.4425642490386963	44.0	1e-06
70	2	209	1.4992789030075073	34.0	1e-06
70	3	210	1.4444246292114258	45.0	1e-06
71	1	211	1.466722846031189	44.0	1e-06
71	2	212	1.4619758129119873	32.0	1e-06
71	3	213	1.4433211088180542	65.0	1e-06
72	1	214	1.4526340961456299	38.0	1e-06
72	2	215	1.4443589448928833	44.0	1e-06
72	3	216	1.4128749370574951	30.0	1e-06
73	1	217	1.4027314186096191	36.0	1e-06
73	2	218	1.3863414525985718	36.0	1e-06
73	3	219	1.5530542135238647	40.0	1e-06
74	1	220	1.3483308553695679	54.0	1e-06
74	2	221	1.4785280227661133	32.0	1e-06
74	3	222	1.4551150798797607	30.0	1e-06
75	1	223	1.3941267728805542	40.0	1e-06
75	2	224	1.465378999710083	38.0	1e-06
75	3	225	1.4061567783355713	50.0	1e-06
76	1	226	1.399220585823059	40.0	1e-06
76	2	227	1.3791013956069946	56.0	1e-06
76	3	228	1.4152963161468506	40.0	1e-06
77	1	229	1.4801350831985474	26.0	1e-06
77	2	230	1.3954815864562988	40.0	1e-06
77	3	231	1.3011062145233154	70.0	1e-06
78	1	232	1.4205175638198853	50.0	1e-06
78	2	233	1.4158395528793335	44.0	1e-06
78	3	234	1.4282146692276	40.0	1e-06
79	1	235	1.3323484659194946	50.0	1e-06
79	2	236	1.4870452880859375	38.0	1e-06
79	3	237	1.3886232376098633	30.0	1e-06
80	1	238	1.3949662446975708	42.0	1e-06
80	2	239	1.3483926057815552	50.0	1e-06
80	3	240	1.421847939491272	40.0	1e-06
81	1	241	1.3626114130020142	44.0	1e-06
81	2	242	1.430809736251831	42.0	1e-06
81	3	243	1.5930687189102173	35.0	1e-06
82	1	244	1.4237784147262573	46.0	1e-06
82	2	245	1.4330229759216309	48.0	1e-06
82	3	246	1.3273241519927979	55.0	1e-06
83	1	247	1.4599008560180664	36.0	1e-06
83	2	248	1.3574405908584595	54.0	1e-06
83	3	249	1.31045663356781	55.0	1e-06
84	1	250	1.366307258605957	36.0	1e-06
84	2	251	1.3504345417022705	50.0	1e-06
84	3	252	1.4167994260787964	50.0	1e-06
85	1	253	1.3370057344436646	40.0	1e-06
85	2	254	1.37990140914917	54.0	1e-06
85	3	255	1.2688697576522827	40.0	1e-06
86	1	256	1.3743274211883545	46.0	1e-06
86	2	257	1.4245691299438477	32.0	1e-06
86	3	258	1.305246114730835	55.0	1e-06
87	1	259	1.3810789585113525	42.0	1e-06
87	2	260	1.4141929149627686	36.0	1e-06
87	3	261	1.329134464263916	45.0	1e-06
88	1	262	1.2944749593734741	48.0	1e-06
88	2	263	1.4127801656723022	34.0	1e-06
88	3	264	1.2990161180496216	70.0	1e-06
89	1	265	1.393164873123169	52.0	1e-06
89	2	266	1.3395376205444336	58.0	1e-06
89	3	267	1.418197512626648	25.0	1e-06
90	1	268	1.3752175569534302	50.0	1e-06
90	2	269	1.4003695249557495	44.0	1e-06
90	3	270	1.3692129850387573	55.0	1e-06
91	1	271	1.4166173934936523	42.0	1e-06
