epoch	batch	iter	loss	acc	lr
8	8	71	1.4475526809692383	26.0	1e-05
8	9	72	1.430601954460144	14.285714285714286	1e-05
9	1	73	1.3532562255859375	34.0	1e-05
9	2	74	1.4610683917999268	26.0	1e-05
9	3	75	1.4390783309936523	30.0	1e-05
9	4	76	1.3431286811828613	32.0	1e-05
9	5	77	1.4197819232940674	32.0	1e-05
9	6	78	1.294411301612854	40.0	1e-05
9	7	79	1.4209394454956055	44.0	1e-05
9	8	80	1.330106258392334	40.0	1e-05
9	9	81	1.4144684076309204	14.285714285714286	1e-05
10	1	82	1.3786053657531738	50.0	1e-05
10	2	83	1.3831270933151245	22.0	1e-05
10	3	84	1.30254328250885	42.0	1e-05
10	4	85	1.3900959491729736	34.0	1e-05
10	5	86	1.3442912101745605	36.0	1e-05
10	6	87	1.3356398344039917	42.0	1e-05
10	7	88	1.2516826391220093	26.0	1e-05
10	8	89	1.4548262357711792	36.0	1e-05
10	9	90	1.2917671203613281	42.857142857142854	1e-05
11	1	91	1.428751826286316	24.0	1e-05
11	2	92	1.2868282794952393	52.0	1e-05
11	3	93	1.2431633472442627	32.0	1e-05
11	4	94	1.3253976106643677	32.0	1e-05
11	5	95	1.2717556953430176	28.0	1e-05
11	6	96	1.2859139442443848	36.0	1e-05
11	7	97	1.3879565000534058	32.0	1e-05
11	8	98	1.3481351137161255	40.0	1e-05
11	9	99	1.3930422067642212	28.571428571428573	1e-05
12	1	100	1.337650179862976	40.0	1e-05
12	2	101	1.3037339448928833	26.0	1e-05
12	3	102	1.3315905332565308	40.0	1e-05
12	4	103	1.2250993251800537	34.0	1e-05
12	5	104	1.249049425125122	28.0	1e-05
12	6	105	1.310226559638977	32.0	1e-05
12	7	106	1.1985292434692383	38.0	1e-05
12	8	107	1.3082751035690308	34.0	1e-05
12	9	108	1.3779970407485962	42.857142857142854	1e-05
13	1	109	1.1716399192810059	50.0	1e-05
13	2	110	1.280280351638794	38.0	1e-05
13	3	111	1.2824815511703491	32.0	1e-05
13	4	112	1.3517590761184692	30.0	1e-05
13	5	113	1.241006851196289	30.0	1e-05
13	6	114	1.3382620811462402	40.0	1e-05
13	7	115	1.2375060319900513	38.0	1e-05
13	8	116	1.3003214597702026	32.0	1e-05
13	9	117	1.430755376815796	14.285714285714286	1e-05
14	1	118	1.2733608484268188	28.0	1e-05
14	2	119	1.3178333044052124	42.0	1e-05
14	3	120	1.253042459487915	44.0	1e-05
14	4	121	1.183491587638855	42.0	1e-05
14	5	122	1.2641204595565796	32.0	1e-05
14	6	123	1.1935815811157227	44.0	1e-05
14	7	124	1.238772988319397	40.0	1e-05
14	8	125	1.3224928379058838	30.0	1e-05
14	9	126	1.2167912721633911	14.285714285714286	1e-05
15	1	127	1.3042380809783936	34.0	1e-05
15	2	128	1.2022876739501953	44.0	1e-05
15	3	129	1.2896063327789307	38.0	1e-05
15	4	130	1.2663636207580566	28.0	1e-05
15	5	131	1.251370906829834	32.0	1e-05
15	6	132	1.2510641813278198	38.0	1e-05
15	7	133	1.2486190795898438	42.0	1e-05
15	8	134	1.228222370147705	40.0	1e-05
15	9	135	1.226706862449646	28.571428571428573	1e-05
16	1	136	1.2454326152801514	38.0	1e-05
16	2	137	1.2373387813568115	42.0	1e-05
16	3	138	1.2416073083877563	36.0	1e-05
16	4	139	1.2319740056991577	26.0	1e-05
16	5	140	1.2024586200714111	40.0	1e-05
16	6	141	1.231321930885315	44.0	1e-05
16	7	142	1.163205623626709	34.0	1e-05
16	8	143	1.1753909587860107	36.0	1e-05
16	9	144	1.2631523609161377	28.571428571428573	1e-05
17	1	145	1.2099303007125854	30.0	1e-05
17	2	146	1.208654761314392	40.0	1e-05
17	3	147	1.2280863523483276	34.0	1e-05
17	4	148	1.1829336881637573	48.0	1e-05
17	5	149	1.2234290838241577	46.0	1e-05
17	6	150	1.247857928276062	28.0	1e-05
17	7	151	1.1133664846420288	62.0	1e-05
17	8	152	1.1820226907730103	36.0	1e-05
17	9	153	1.1399598121643066	28.571428571428573	1e-05
18	1	154	1.1673661470413208	62.0	1e-05
18	2	155	1.207934856414795	36.0	1e-05
18	3	156	1.2491565942764282	32.0	1e-05
18	4	157	1.2383729219436646	42.0	1e-05
18	5	158	1.1826879978179932	38.0	1e-05
18	6	159	1.165671944618225	44.0	1e-05
18	7	160	1.1889780759811401	30.0	1e-05
18	8	161	1.2068595886230469	38.0	1e-05
18	9	162	1.1886261701583862	57.142857142857146	1e-05
19	1	163	1.2174158096313477	40.0	1e-05
19	2	164	1.2122009992599487	34.0	1e-05
19	3	165	1.1800884008407593	34.0	1e-05
19	4	166	1.1171350479125977	54.0	1e-05
19	5	167	1.1489253044128418	40.0	1e-05
19	6	168	1.1684337854385376	48.0	1e-05
19	7	169	1.150129795074463	50.0	1e-05
19	8	170	1.1512521505355835	40.0	1e-05
19	9	171	1.196778416633606	28.571428571428573	1e-05
20	1	172	1.2013317346572876	38.0	1e-05
20	2	173	1.1859575510025024	30.0	1e-05
20	3	174	1.158871054649353	36.0	1e-05
20	4	175	1.1900644302368164	42.0	1e-05
20	5	176	1.1568794250488281	56.0	1e-05
20	6	177	1.149863839149475	42.0	1e-05
20	7	178	1.1618337631225586	52.0	1e-05
20	8	179	1.185743808746338	40.0	1e-05
20	9	180	1.3642648458480835	28.571428571428573	1e-05
21	1	181	1.119001030921936	40.0	1e-05
21	2	182	1.1140902042388916	50.0	1e-05
21	3	183	1.2181925773620605	34.0	1e-05
21	4	184	1.1786813735961914	38.0	1e-05
21	5	185	1.1795639991760254	42.0	1e-05
21	6	186	1.1401139497756958	56.0	1e-05
21	7	187	1.0933712720870972	52.0	1e-05
21	8	188	1.2293546199798584	30.0	1e-05
21	9	189	1.2177257537841797	14.285714285714286	1e-05
22	1	190	1.1415636539459229	52.0	1e-05
22	2	191	1.1268383264541626	42.0	1e-05
22	3	192	1.156220555305481	34.0	1e-05
22	4	193	1.188175082206726	42.0	1e-05
22	5	194	1.1196972131729126	48.0	1e-05
22	6	195	1.120587944984436	44.0	1e-05
22	7	196	1.1775102615356445	36.0	1e-05
22	8	197	1.1997876167297363	40.0	1e-05
22	9	198	1.3624022006988525	28.571428571428573	1e-05
23	1	199	1.101298451423645	34.0	1e-05
23	2	200	1.133022427558899	42.0	1e-05
23	3	201	1.106163740158081	42.0	1e-05
23	4	202	1.1449356079101562	38.0	1e-05
23	5	203	1.2076667547225952	44.0	1e-05
23	6	204	1.0898220539093018	48.0	1e-05
23	7	205	1.2291792631149292	38.0	1e-05
23	8	206	1.1265921592712402	46.0	1e-05
23	9	207	1.1860910654067993	28.571428571428573	1e-05
24	1	208	1.1411714553833008	40.0	1e-05
24	2	209	1.1079418659210205	50.0	1e-05
24	3	210	1.0959786176681519	56.0	1e-05
24	4	211	1.0888423919677734	52.0	1e-05
24	5	212	1.1560550928115845	48.0	1e-05
24	6	213	1.1124714612960815	54.0	1e-05
24	7	214	1.1066310405731201	46.0	1e-05
24	8	215	1.1987656354904175	46.0	1e-05
24	9	216	1.167284369468689	57.142857142857146	1e-05
25	1	217	1.0892086029052734	48.0	1e-05
25	2	218	1.1266875267028809	42.0	1e-05
25	3	219	1.0998599529266357	50.0	1e-05
25	4	220	1.148767352104187	42.0	1e-05
25	5	221	1.0905879735946655	48.0	1e-05
25	6	222	1.0950226783752441	42.0	1e-05
25	7	223	1.125841498374939	38.0	1e-05
25	8	224	1.1200151443481445	42.0	1e-05
25	9	225	1.3398972749710083	42.857142857142854	1e-05
26	1	226	1.102310061454773	46.0	1e-05
26	2	227	1.1152372360229492	48.0	1e-05
26	3	228	1.1345088481903076	50.0	1e-05
26	4	229	1.0838160514831543	40.0	1e-05
26	5	230	1.191721796989441	52.0	1e-05
26	6	231	1.0781662464141846	58.0	1e-05
26	7	232	1.066529393196106	48.0	1e-05
26	8	233	1.0532593727111816	54.0	1e-05
26	9	234	1.0793670415878296	42.857142857142854	1e-05
27	1	235	1.0696537494659424	52.0	1e-05
27	2	236	1.0929889678955078	54.0	1e-05
27	3	237	1.0509575605392456	52.0	1e-05
27	4	238	1.0245261192321777	62.0	1e-05
27	5	239	1.1058460474014282	46.0	1e-05
27	6	240	1.0678901672363281	54.0	1e-05
27	7	241	1.0922517776489258	46.0	1e-05
27	8	242	1.1151454448699951	42.0	1e-05
27	9	243	1.2365453243255615	42.857142857142854	1e-05
28	1	244	1.0967150926589966	50.0	1e-05
28	2	245	1.1261775493621826	40.0	1e-05
28	3	246	1.0459861755371094	48.0	1e-05
28	4	247	1.0845842361450195	38.0	1e-05
28	5	248	1.0826984643936157	50.0	1e-05
28	6	249	1.1412949562072754	48.0	1e-05
28	7	250	1.1123133897781372	38.0	1e-05
28	8	251	1.0681874752044678	40.0	1e-05
28	9	252	1.562178611755371	28.571428571428573	1e-05
29	1	253	1.108053207397461	46.0	1e-05
29	2	254	1.134636402130127	46.0	1e-05
29	3	255	1.0665867328643799	48.0	1e-05
29	4	256	1.0303946733474731	58.0	1e-05
29	5	257	1.0766453742980957	44.0	1e-05
29	6	258	1.1840755939483643	38.0	1e-05
29	7	259	1.0531377792358398	48.0	1e-05
29	8	260	1.081394910812378	40.0	1e-05
29	9	261	1.3397712707519531	14.285714285714286	1e-05
30	1	262	1.0631638765335083	52.0	1e-05
30	2	263	1.0434374809265137	58.0	1e-05
30	3	264	1.050586223602295	50.0	1e-05
30	4	265	1.1226820945739746	42.0	1e-05
30	5	266	1.0196013450622559	60.0	1e-05
30	6	267	1.0623544454574585	50.0	1e-05
30	7	268	0.9794148206710815	62.0	1e-05
30	8	269	1.0763006210327148	46.0	1e-05
30	9	270	1.0968917608261108	42.857142857142854	1e-05
31	1	271	1.0481183528900146	44.0	1e-05
31	2	272	1.071319341659546	54.0	1e-05
31	3	273	1.028063178062439	48.0	1e-05
31	4	274	1.045964002609253	52.0	1e-05
31	5	275	1.0248327255249023	56.0	1e-05
31	6	276	1.0722973346710205	44.0	1e-05
31	7	277	1.1495858430862427	42.0	1e-05
31	8	278	1.1304322481155396	34.0	1e-05
31	9	279	1.1864289045333862	28.571428571428573	1e-05
32	1	280	1.122989296913147	42.0	1e-05
32	2	281	0.9793529510498047	56.0	1e-05
32	3	282	1.0949678421020508	40.0	1e-05
32	4	283	0.9868220686912537	52.0	1e-05
32	5	284	1.0047707557678223	54.0	1e-05
32	6	285	1.0054515600204468	48.0	1e-05
32	7	286	1.0814067125320435	42.0	1e-05
32	8	287	1.0881928205490112	44.0	1e-05
32	9	288	1.0308341979980469	57.142857142857146	1e-05
33	1	289	1.07538640499115	54.0	1e-05
33	2	290	1.0329228639602661	54.0	1e-05
33	3	291	1.0231901407241821	54.0	1e-05
33	4	292	1.0751792192459106	58.0	1e-05
33	5	293	1.1016944646835327	42.0	1e-05
33	6	294	0.9679681658744812	66.0	1e-05
33	7	295	1.0110487937927246	54.0	1e-05
33	8	296	1.0550148487091064	52.0	1e-05
33	9	297	1.375774621963501	28.571428571428573	1e-05
34	1	298	1.0337456464767456	50.0	1e-05
34	2	299	0.9925600290298462	48.0	1e-05
34	3	300	1.0926495790481567	44.0	1e-05
34	4	301	1.0162606239318848	54.0	1e-05
34	5	302	0.967470645904541	56.0	1e-05
34	6	303	1.0847967863082886	46.0	1e-05
34	7	304	0.9697698354721069	54.0	1e-05
34	8	305	1.1028046607971191	44.0	1e-05
34	9	306	1.101943850517273	42.857142857142854	1e-05
35	1	307	0.9762699007987976	56.0	1e-05
35	2	308	1.0823862552642822	44.0	1e-05
35	3	309	0.9867157936096191	46.0	1e-05
35	4	310	1.0447543859481812	56.0	1e-05
35	5	311	1.0791794061660767	38.0	1e-05
35	6	312	1.0659641027450562	40.0	1e-05
35	7	313	1.0743201971054077	42.0	1e-05
35	8	314	0.9586368799209595	56.0	1e-05
35	9	315	1.1330174207687378	14.285714285714286	1e-05
36	1	316	1.00420343875885	52.0	1e-05
36	2	317	0.9738151431083679	70.0	1e-05
36	3	318	0.9873095750808716	50.0	1e-05
36	4	319	1.020107388496399	48.0	1e-05
36	5	320	1.007728099822998	60.0	1e-05
36	6	321	1.0180057287216187	46.0	1e-05
36	7	322	1.0188864469528198	52.0	1e-05
36	8	323	1.0044093132019043	54.0	1e-05
36	9	324	1.0586639642715454	71.42857142857143	1e-05
37	1	325	1.0738377571105957	36.0	1e-05
37	2	326	1.0079697370529175	50.0	1e-05
37	3	327	0.9787053465843201	56.0	1e-05
37	4	328	1.000859022140503	52.0	1e-05
37	5	329	1.0197433233261108	42.0	1e-05
37	6	330	1.0223195552825928	50.0	1e-05
37	7	331	0.9337496757507324	56.0	1e-05
37	8	332	0.9782671928405762	52.0	1e-05
37	9	333	1.5160003900527954	42.857142857142854	1e-05
38	1	334	1.015669822692871	46.0	1e-05
38	2	335	1.0120965242385864	46.0	1e-05
38	3	336	0.9675102829933167	58.0	1e-05
38	4	337	0.989452064037323	46.0	1e-05
38	5	338	1.0499738454818726	54.0	1e-05
38	6	339	0.9788649082183838	52.0	1e-05
38	7	340	1.0038045644760132	60.0	1e-05
38	8	341	0.9637119174003601	50.0	1e-05
38	9	342	1.105123519897461	71.42857142857143	1e-05
39	1	343	0.9214044809341431	46.0	1e-05
39	2	344	0.9958928823471069	52.0	1e-05
39	3	345	0.9923704266548157	46.0	1e-05
39	4	346	1.0507028102874756	36.0	1e-05
39	5	347	0.9793207049369812	42.0	1e-05
39	6	348	0.954362690448761	54.0	1e-05
39	7	349	0.9385528564453125	50.0	1e-05
39	8	350	1.0524951219558716	54.0	1e-05
39	9	351	1.0660898685455322	28.571428571428573	1e-05
40	1	352	0.9898475408554077	52.0	1e-05
40	2	353	0.9973841905593872	48.0	1e-05
40	3	354	1.0251152515411377	48.0	1e-05
40	4	355	0.9426729083061218	46.0	1e-05
40	5	356	0.9469650983810425	60.0	1e-05
40	6	357	0.9645067453384399	54.0	1e-05
40	7	358	0.9948974847793579	52.0	1e-05
40	8	359	0.9116443395614624	66.0	1e-05
40	9	360	0.76666259765625	100.0	1e-05
41	1	361	0.9874271154403687	56.0	1e-05
41	2	362	1.0231345891952515	42.0	1e-05
41	3	363	0.9781886339187622	54.0	1e-05
41	4	364	0.9309466481208801	64.0	1e-05
41	5	365	1.0908373594284058	48.0	1e-05
41	6	366	0.9251292943954468	64.0	1e-05
41	7	367	0.9783591628074646	50.0	1e-05
41	8	368	1.0032951831817627	46.0	1e-05
41	9	369	1.0604885816574097	42.857142857142854	1e-05
42	1	370	0.9343900084495544	54.0	1e-05
42	2	371	0.9507309794425964	54.0	1e-05
42	3	372	0.9227140545845032	58.0	1e-05
42	4	373	0.9382694959640503	60.0	1e-05
42	5	374	0.9800581932067871	62.0	1e-05
42	6	375	0.9933348298072815	56.0	1e-05
42	7	376	0.9478357434272766	56.0	1e-05
42	8	377	0.9995680451393127	56.0	1e-05
42	9	378	0.8669584393501282	85.71428571428571	1e-05
43	1	379	0.9414466023445129	60.0	1e-05
43	2	380	0.9341665506362915	58.0	1e-05
43	3	381	0.9480272531509399	50.0	1e-05
43	4	382	0.9406443238258362	56.0	1e-05
43	5	383	0.9376274347305298	54.0	1e-05
43	6	384	0.9128354787826538	60.0	1e-05
43	7	385	1.0132368803024292	52.0	1e-05
43	8	386	0.9313028454780579	56.0	1e-05
43	9	387	1.1991374492645264	57.142857142857146	1e-05
44	1	388	0.9503477215766907	46.0	1e-05
44	2	389	0.9625780582427979	48.0	1e-05
44	3	390	0.8995298147201538	60.0	1e-05
44	4	391	0.8920454978942871	60.0	1e-05
44	5	392	0.896421492099762	70.0	1e-05
44	6	393	0.8845327496528625	60.0	1e-05
44	7	394	0.9428392648696899	56.0	1e-05
44	8	395	0.9046327471733093	50.0	1e-05
44	9	396	1.121010422706604	28.571428571428573	1e-05
45	1	397	0.9992488026618958	60.0	1e-05
45	2	398	0.8334708213806152	64.0	1e-05
45	3	399	0.9275657534599304	52.0	1e-05
45	4	400	0.8780691027641296	62.0	1e-05
45	5	401	0.9040399193763733	62.0	1e-05
45	6	402	0.9311923384666443	62.0	1e-05
45	7	403	0.8939458727836609	56.0	1e-05
45	8	404	0.9983283877372742	46.0	1e-05
45	9	405	1.213635802268982	42.857142857142854	1e-05
46	1	406	0.8676955699920654	58.0	1e-05
46	2	407	0.9355612397193909	56.0	1e-05
46	3	408	0.9326198697090149	58.0	1e-05
46	4	409	1.001692295074463	48.0	1e-05
46	5	410	0.971040666103363	50.0	1e-05
46	6	411	0.9837309122085571	46.0	1e-05
46	7	412	0.980705738067627	48.0	1e-05
46	8	413	0.9574782848358154	54.0	1e-05
46	9	414	0.8628005981445312	42.857142857142854	1e-05
47	1	415	0.8635930418968201	68.0	1e-05
47	2	416	0.8431771993637085	54.0	1e-05
47	3	417	0.9037948846817017	60.0	1e-05
47	4	418	1.0416334867477417	44.0	1e-05
47	5	419	0.8747199773788452	56.0	1e-05
47	6	420	0.9683067202568054	58.0	1e-05
47	7	421	0.931395947933197	54.0	1e-05
47	8	422	0.987324059009552	56.0	1e-05
47	9	423	1.0477913618087769	57.142857142857146	1e-05
48	1	424	0.9415910840034485	50.0	1e-05
48	2	425	0.9109761118888855	54.0	1e-05
48	3	426	0.967170774936676	50.0	1e-05
48	4	427	0.8776487112045288	56.0	1e-05
48	5	428	0.9268842935562134	58.0	1e-05
48	6	429	0.8469765186309814	62.0	1e-05
48	7	430	0.9285946488380432	38.0	1e-05
48	8	431	0.8224358558654785	66.0	1e-05
48	9	432	0.9619391560554504	57.142857142857146	1e-05
49	1	433	0.9316794872283936	52.0	1e-05
49	2	434	0.8153666853904724	66.0	1e-05
49	3	435	0.9286332726478577	60.0	1e-05
49	4	436	0.8954222202301025	48.0	1e-05
49	5	437	0.8955570459365845	56.0	1e-05
49	6	438	0.9444640874862671	50.0	1e-05
49	7	439	0.8960404396057129	70.0	1e-05
49	8	440	0.8988234996795654	52.0	1e-05
49	9	441	0.8797006607055664	57.142857142857146	1e-05
50	1	442	1.0774937868118286	56.0	1e-05
50	2	443	0.9435485601425171	54.0	1e-05
50	3	444	0.8147991895675659	64.0	1e-05
50	4	445	0.7680157423019409	60.0	1e-05
50	5	446	0.8896576762199402	44.0	1e-05
50	6	447	0.9310100078582764	60.0	1e-05
50	7	448	0.8194959759712219	62.0	1e-05
50	8	449	0.9707677364349365	36.0	1e-05
50	9	450	0.8042351603507996	57.142857142857146	1e-05
51	1	451	0.8219286203384399	70.0	1e-05
51	2	452	0.900831937789917	58.0	1e-05
51	3	453	0.9457996487617493	60.0	1e-05
51	4	454	0.925038754940033	50.0	1e-05
51	5	455	0.7737379670143127	64.0	1e-05
51	6	456	0.8905682563781738	60.0	1e-05
51	7	457	0.9193921685218811	60.0	1e-05
51	8	458	1.0302224159240723	52.0	1e-05
51	9	459	0.927123486995697	85.71428571428571	1e-05
52	1	460	1.103219985961914	48.0	1e-05
52	2	461	0.838470458984375	54.0	1e-05
52	3	462	0.966402530670166	48.0	1e-05
52	4	463	0.973918080329895	46.0	1e-05
52	5	464	0.8495800495147705	70.0	1e-05
52	6	465	0.8554430603981018	58.0	1e-05
52	7	466	1.1325191259384155	38.0	1e-05
52	8	467	0.8917203545570374	50.0	1e-05
52	9	468	0.8938673138618469	42.857142857142854	1e-05
53	1	469	0.823771059513092	58.0	1e-05
53	2	470	0.8522099852561951	60.0	1e-05
53	3	471	0.8480522036552429	54.0	1e-05
53	4	472	0.9139030575752258	58.0	1e-05
53	5	473	0.8580276966094971	56.0	1e-05
53	6	474	0.837067186832428	66.0	1e-05
53	7	475	0.9103543162345886	44.0	1e-05
53	8	476	0.9527297019958496	58.0	1e-05
53	9	477	0.9066862463951111	85.71428571428571	1e-05
54	1	478	0.8498017191886902	68.0	1e-05
54	2	479	0.8803743720054626	68.0	1e-05
54	3	480	0.8935975432395935	52.0	1e-05
54	4	481	0.9771603345870972	46.0	1e-05
54	5	482	0.7810999155044556	68.0	1e-05
54	6	483	0.8417463898658752	64.0	1e-05
54	7	484	0.8799229264259338	58.0	1e-05
54	8	485	0.8454635143280029	54.0	1e-05
54	9	486	1.367461919784546	14.285714285714286	1e-05
55	1	487	0.8340395092964172	68.0	1e-05
55	2	488	0.7968798875808716	72.0	1e-05
55	3	489	0.8250117301940918	62.0	1e-05
55	4	490	0.7325854301452637	64.0	1e-05
55	5	491	0.8521668314933777	62.0	1e-05
55	6	492	0.917977511882782	56.0	1e-05
55	7	493	0.9548102617263794	54.0	1e-05
55	8	494	1.0361874103546143	46.0	1e-05
55	9	495	0.8384787440299988	71.42857142857143	1e-05
56	1	496	0.863372802734375	62.0	1e-05
56	2	497	0.8270702362060547	60.0	1e-05
56	3	498	0.7982876300811768	64.0	1e-05
56	4	499	0.8503649234771729	58.0	1e-05
56	5	500	0.7887005805969238	62.0	1e-05
56	6	501	0.8172848224639893	68.0	1e-05
56	7	502	0.9535097479820251	46.0	1e-05
56	8	503	0.8272960186004639	62.0	1e-05
56	9	504	1.4221104383468628	28.571428571428573	1e-05
57	1	505	0.9424525499343872	50.0	1e-05
57	2	506	0.7774356007575989	70.0	1e-05
57	3	507	0.8363511562347412	62.0	1e-05
57	4	508	0.7799490094184875	64.0	1e-05
57	5	509	0.9178891181945801	68.0	1e-05
57	6	510	0.9265228509902954	54.0	1e-05
57	7	511	0.9487304091453552	50.0	1e-05
57	8	512	0.8252100944519043	64.0	1e-05
57	9	513	1.4161109924316406	42.857142857142854	1e-05
58	1	514	0.8189070820808411	56.0	1e-05
58	2	515	0.7962997555732727	60.0	1e-05
58	3	516	0.9431192278862	52.0	1e-05
58	4	517	0.7806958556175232	68.0	1e-05
58	5	518	0.8537554740905762	54.0	1e-05
58	6	519	0.8059495687484741	62.0	1e-05
58	7	520	0.7876924872398376	60.0	1e-05
58	8	521	0.8616518378257751	54.0	1e-05
58	9	522	0.6915369629859924	100.0	1e-05
59	1	523	0.8761256337165833	54.0	1e-05
59	2	524	0.851327121257782	60.0	1e-05
59	3	525	0.8596252202987671	66.0	1e-05
59	4	526	0.9389237761497498	56.0	1e-05
59	5	527	0.7935870885848999	72.0	1e-05
59	6	528	0.9181185364723206	52.0	1e-05
59	7	529	0.8090729713439941	60.0	1e-05
59	8	530	0.8315598368644714	58.0	1e-05
59	9	531	0.9066256284713745	85.71428571428571	1e-05
60	1	532	0.8001978993415833	68.0	1e-05
60	2	533	0.7708854079246521	68.0	1e-05
60	3	534	0.8088731169700623	66.0	1e-05
60	4	535	0.8108294606208801	52.0	1e-05
60	5	536	0.7699282169342041	70.0	1e-05
60	6	537	0.9287036657333374	62.0	1e-05
60	7	538	0.9282821416854858	54.0	1e-05
60	8	539	0.7612922787666321	64.0	1e-05
60	9	540	0.8872858881950378	42.857142857142854	1e-05
61	1	541	0.8195445537567139	60.0	1e-05
61	2	542	1.006822943687439	56.0	1e-05
61	3	543	0.7506977915763855	72.0	1e-05
61	4	544	0.8591128587722778	52.0	1e-05
61	5	545	0.8196265697479248	64.0	1e-05
61	6	546	0.8105177283287048	60.0	1e-05
61	7	547	0.8237609267234802	64.0	1e-05
61	8	548	0.8336252570152283	60.0	1e-05
61	9	549	0.8882233500480652	57.142857142857146	1e-05
62	1	550	0.7954946756362915	64.0	1e-05
62	2	551	0.8436862826347351	70.0	1e-05
62	3	552	0.7699448466300964	62.0	1e-05
62	4	553	0.9213005900382996	58.0	1e-05
62	5	554	0.8389623165130615	72.0	1e-05
62	6	555	0.864701509475708	54.0	1e-05
62	7	556	0.7766126990318298	58.0	1e-05
62	8	557	0.8855222463607788	60.0	1e-05
62	9	558	0.8630872964859009	71.42857142857143	1e-05
63	1	559	0.7782928347587585	74.0	1e-05
63	2	560	0.8719154596328735	54.0	1e-05
63	3	561	1.004472255706787	52.0	1e-05
63	4	562	0.8412282466888428	62.0	1e-05
63	5	563	0.7841798663139343	60.0	1e-05
63	6	564	0.7572233080863953	66.0	1e-05
63	7	565	0.7472246289253235	68.0	1e-05
63	8	566	0.8863604664802551	42.0	1e-05
63	9	567	0.8293944597244263	57.142857142857146	1e-05
64	1	568	0.8291854858398438	68.0	1e-05
64	2	569	0.8591181039810181	68.0	1e-05
64	3	570	0.7595064043998718	64.0	1e-05
64	4	571	0.8385153412818909	64.0	1e-05
64	5	572	0.6894022226333618	72.0	1e-05
64	6	573	0.7918010950088501	60.0	1e-05
64	7	574	0.7868666648864746	56.0	1e-05
64	8	575	0.8302228450775146	56.0	1e-05
