epoch	batch	iter	loss	acc	lr
1	1	1	3.4004573822021484	0.025	0.001
1	2	2	4.375278472900391	0.075	0.001
1	3	3	4.4154767990112305	0.1	0.001
1	4	4	4.306973457336426	0.05	0.001
1	5	5	4.497501850128174	0.0	0.001
1	6	6	3.7146739959716797	0.075	0.001
1	7	7	4.663522243499756	0.025	0.001
1	8	8	3.3176486492156982	0.05	0.001
1	9	9	3.9946532249450684	0.025	0.001
1	10	10	3.6829447746276855	0.125	0.001
1	11	11	3.862992763519287	0.025	0.001
1	12	12	3.4806618690490723	0.025	0.001
1	13	13	3.6148059368133545	0.05	0.001
1	14	14	3.7406954765319824	0.05	0.001
1	15	15	3.7527618408203125	0.05	0.001
1	16	16	3.3118484020233154	0.05	0.001
1	17	17	3.2983145713806152	0.0	0.001
2	1	18	2.8984084129333496	0.075	0.001
2	2	19	3.2827847003936768	0.1	0.001
2	3	20	3.1506943702697754	0.15	0.001
2	4	21	3.1340317726135254	0.125	0.001
2	5	22	3.427818775177002	0.1	0.001
2	6	23	3.006974935531616	0.075	0.001
2	7	24	2.941570520401001	0.075	0.001
2	8	25	3.133354902267456	0.175	0.001
2	9	26	3.2309646606445312	0.15	0.001
2	10	27	3.099342107772827	0.025	0.001
2	11	28	3.0656065940856934	0.1	0.001
2	12	29	3.086988925933838	0.125	0.001
2	13	30	3.1383745670318604	0.0	0.001
2	14	31	3.160360813140869	0.1	0.001
2	15	32	2.907703399658203	0.1	0.001
2	16	33	3.3896422386169434	0.125	0.001
2	17	34	3.031989574432373	0.1	0.001
3	1	35	2.7544734477996826	0.15	0.001
3	2	36	2.7613894939422607	0.125	0.001
3	3	37	3.5834953784942627	0.075	0.001
3	4	38	3.1645007133483887	0.2	0.001
3	5	39	3.0227856636047363	0.1	0.001
3	6	40	3.272322416305542	0.125	0.001
3	7	41	3.447209119796753	0.175	0.001
3	8	42	2.8610570430755615	0.175	0.001
3	9	43	2.7239809036254883	0.225	0.001
3	10	44	2.8856685161590576	0.075	0.001
3	11	45	2.9930741786956787	0.15	0.001
3	12	46	2.814650297164917	0.125	0.001
3	13	47	3.170417070388794	0.05	0.001
3	14	48	2.7660107612609863	0.15	0.001
3	15	49	2.938795566558838	0.1	0.001
3	16	50	2.6589784622192383	0.25	0.001
3	17	51	2.7087998390197754	0.25	0.001
4	1	52	3.104135036468506	0.275	0.001
4	2	53	3.1459639072418213	0.125	0.001
4	3	54	2.9464478492736816	0.125	0.001
4	4	55	2.921143054962158	0.075	0.001
4	5	56	2.887721538543701	0.05	0.001
4	6	57	2.8984310626983643	0.175	0.001
4	7	58	2.7599143981933594	0.175	0.001
4	8	59	3.8272793292999268	0.125	0.001
4	9	60	2.8270692825317383	0.15	0.001
4	10	61	2.6827950477600098	0.2	0.001
4	11	62	2.7446508407592773	0.175	0.001
4	12	63	2.7944223880767822	0.1	0.001
4	13	64	3.015228033065796	0.15	0.001
4	14	65	3.482701063156128	0.175	0.001
4	15	66	2.872734546661377	0.175	0.001
4	16	67	2.9849252700805664	0.075	0.001
4	17	68	2.8249423503875732	0.1	0.001
5	1	69	2.750218152999878	0.2	0.001
5	2	70	2.7101807594299316	0.175	0.001
5	3	71	2.832347869873047	0.15	0.001
5	4	72	2.698514938354492	0.15	0.001
5	5	73	3.074434757232666	0.1	0.001
5	6	74	3.1380250453948975	0.1	0.001
5	7	75	2.6486549377441406	0.1	0.001
5	8	76	2.992372989654541	0.175	0.001
5	9	77	2.797560214996338	0.3	0.001
5	10	78	2.817155122756958	0.25	0.001
5	11	79	2.8303933143615723	0.075	0.001
5	12	80	2.9142184257507324	0.25	0.001
5	13	81	2.919591188430786	0.125	0.001
5	14	82	2.819000244140625	0.15	0.001
5	15	83	2.591668128967285	0.325	0.001
5	16	84	2.788374662399292	0.225	0.001
5	17	85	2.715097427368164	0.05	0.001
6	1	86	2.710761785507202	0.225	0.001
6	2	87	2.860877752304077	0.1	0.001
6	3	88	2.6307778358459473	0.225	0.001
6	4	89	2.565391778945923	0.25	0.001
6	5	90	2.6111719608306885	0.225	0.001
6	6	91	2.735663414001465	0.2	0.001
6	7	92	2.954496145248413	0.3	0.001
6	8	93	3.2043795585632324	0.175	0.001
6	9	94	2.3860092163085938	0.225	0.001
6	10	95	2.9197123050689697	0.075	0.001
6	11	96	2.7831053733825684	0.175	0.001
6	12	97	2.9957778453826904	0.175	0.001
6	13	98	2.6706321239471436	0.125	0.001
6	14	99	2.828834056854248	0.15	0.001
6	15	100	2.5762670040130615	0.325	0.001
6	16	101	2.630171537399292	0.175	0.001
6	17	102	2.6576645374298096	0.25	0.001
7	1	103	2.6750779151916504	0.1	0.001
7	2	104	2.6551294326782227	0.25	0.001
7	3	105	2.383363962173462	0.275	0.001
7	4	106	2.715670108795166	0.2	0.001
7	5	107	2.5111563205718994	0.275	0.001
7	6	108	2.7935791015625	0.15	0.001
7	7	109	2.6936120986938477	0.15	0.001
7	8	110	2.711850881576538	0.2	0.001
7	9	111	2.7685866355895996	0.2	0.001
7	10	112	2.625760316848755	0.175	0.001
7	11	113	2.7903804779052734	0.225	0.001
7	12	114	2.4300875663757324	0.2	0.001
7	13	115	2.5945849418640137	0.225	0.001
7	14	116	2.5429751873016357	0.175	0.001
7	15	117	2.7768144607543945	0.125	0.001
7	16	118	2.4283382892608643	0.225	0.001
7	17	119	2.876591920852661	0.1	0.001
8	1	120	2.4613585472106934	0.225	0.001
8	2	121	2.360846757888794	0.275	0.001
8	3	122	2.5045313835144043	0.125	0.001
8	4	123	2.7144875526428223	0.225	0.001
