epoch	loss	acc	lr
1	2.5554606645739404	6.8893528183716075	0.0001
1	2.5540417271018776	6.263048016701461	0.0001
2	2.414011091678277	11.482254697286013	0.0001
3	2.338296251157629	15.657620041753653	0.0001
4	2.2620550177540313	17.32776617954071	0.0001
5	2.1687486321045113	20.041753653444676	0.0001
6	2.110545410243853	20.25052192066806	0.0001
7	2.025926258469424	23.799582463465555	0.0001
8	1.9311643052449554	30.062630480167016	0.0001
9	1.9070500548547893	32.150313152400834	0.0001
10	1.8580232082179793	31.106471816283925	0.0001
11	1.8156476513577902	32.77661795407098	0.0001
12	1.7972732055660081	32.150313152400834	0.0001
13	1.7896499755735935	35.90814196242171	0.0001
14	1.7324492986117623	33.40292275574113	0.0001
15	1.6765008194212625	35.90814196242171	0.0001
16	1.6063178085832854	37.78705636743215	0.0001
17	1.5974961842773852	40.08350730688935	0.0001
18	1.5117577558270576	43.84133611691023	0.0001
19	1.4583433256766491	45.72025052192067	0.0001
20	1.4304668624615122	46.5553235908142	0.0001
21	1.462732439996803	44.46764091858038	0.0001
22	1.5059142311828868	42.17118997912317	0.0001
23	1.4162254266300878	46.5553235908142	0.0001
24	1.3909285628472092	48.43423799582463	0.0001
25	1.3060920686462976	50.10438413361169	0.0001
26	1.3428961869819178	47.80793319415449	0.0001
27	1.3469118479647069	48.43423799582463	0.0001
28	1.2828380008828915	50.73068893528184	0.0001
29	1.3843149830254733	47.18162839248434	0.0001
1	2.5559814573578645	7.515657620041754	0.0001
2	2.398873959802138	15.448851774530272	0.0001
3	2.309467675541537	17.11899791231733	0.0001
4	2.2463891391714332	18.997912317327767	0.0001
5	2.1763857894252387	22.755741127348642	0.0001
6	2.0922213486689367	21.50313152400835	0.0001
7	2.057539615352368	25.052192066805844	0.0001
8	1.9360139335122637	30.48016701461378	0.0001
9	1.929575083400113	26.931106471816285	0.0001
10	1.922321156818334	28.60125260960334	0.0001
11	1.8661121115057353	33.40292275574113	0.0001
12	1.843661088784204	26.931106471816285	0.0001
13	1.8044808779479566	36.53444676409186	0.0001
14	1.7341495207306736	34.446764091858036	0.0001
15	1.6488373991343075	37.78705636743215	0.0001
16	1.6191895219627652	39.66597077244259	0.0001
17	1.62199526116843	39.87473903966597	0.0001
18	1.5313777948471101	45.093945720250524	0.0001
19	1.5180914292504744	41.75365344467641	0.0001
20	1.4252405052145238	49.06054279749478	0.0001
21	1.492370074128806	46.76409185803758	0.0001
22	1.4535932483653187	44.258872651356995	0.0001
23	1.452146195668517	45.3027139874739	0.0001
24	1.353267593772028	49.89561586638831	0.0001
25	1.351261678219837	52.19206680584551	0.0001
26	1.3477742868574776	50.31315240083507	0.0001
27	1.3406620463648022	50.10438413361169	0.0001
28	1.3200395522884139	48.8517745302714	0.0001
29	1.3218725364740807	49.478079331941544	0.0001
30	1.3437534147612984	52.81837160751566	0.0001
31	1.2564540225429177	52.609603340292274	0.0001
32	1.2148604542328072	56.36743215031315	0.0001
33	1.1635960007012514	54.27974947807933	0.0001
34	1.1620319442111913	58.03757828810021	0.0001
35	1.1722921832369364	60.12526096033403	0.0001
36	1.0754123652404435	60.75156576200418	0.0001
37	1.1690683795415284	56.9937369519833	0.0001
38	1.1654285548375394	58.66388308977035	0.0001
39	1.0652122437829514	62.004175365344466	0.0001
40	1.191667942513006	55.94989561586639	0.0001
