epoch	epistemic	aleatoric	random_param_mean	random_param_log_alpha	total_param_mean	total_param_log_alpha
16	0.021827636761220584	0.2030344645684612	0	0	0	0
17	0.04216945424527002	0.19861424068868527	0	0	0	0
18	0.026787034566151113	0.19533447300964127	0	0	0	0
19	0.01649836974929808	0.18216631653406898	0	0	0	0
20	0.021451701221486208	0.19646029833100953	0	0	0	0
21	0.006133294623370769	0.20088785568394354	0	0	0	0
22	0.021750150915688493	0.1981993177319637	0	0	0	0
23	0.011267338484707637	0.20778983921062505	0	0	0	0
24	0.01958760351803719	0.20265264009479236	0	0	0	0
25	0.013197982063569175	0.21239946256629208	0	0	0	0
26	0.028869856862253768	0.21426709807702546	0	0	0	0
27	0.014459860833004323	0.21289216599799682	0	0	0	0
28	0.02533312595013268	0.21076617402264633	0	0	0	0
29	0.02427302108830809	0.2088646357686621	0	0	0	0
30	0.059506951709682954	0.1904674546844111	0	0	0	0
31	0.027870107112919346	0.21587709439163796	0	0	0	0
32	0.02159994729442577	0.22756268297947393	0	0	0	0
33	0.013102627796162891	0.22522968698707244	0	0	0	0
34	0.028910407926707182	0.21164052775497838	0	0	0	0
35	0.017760701129267475	0.230139708162248	0	0	0	0
36	0.050574162435146564	0.19726645285829916	0	0	0	0
37	0.033906841939681825	0.2117315514009729	0	0	0	0
38	0.06402717974081795	0.18593159423325836	0	0	0	0
39	0.029191647396243164	0.2138981343264071	0	0	0	0
40	0.028925692866158648	0.20567982160833073	0	0	0	0
41	0.050180024070683504	0.19906108824613608	0	0	0	0
42	0.04587555343510996	0.20327931981049369	0	0	0	0
43	0.02653601721707352	0.2227362312047407	0	0	0	0
44	0.049767307614884765	0.19673508959099384	0	0	0	0
45	0.039237227679560394	0.20996177703686025	0	0	0	0
46	0.036850995570425926	0.21230198731159758	0	0	0	0
47	0.031642153285256935	0.21438898753590457	0	0	0	0
48	0.035029506300246815	0.21487817938155285	0	0	0	0
49	0.04266835330592872	0.2070355107016599	0	0	0	0
50	0.04102005539598791	0.19870259890026848	0	0	0	0
51	0.028834612725944175	0.21957349303465126	0	0	0	0
52	0.0260236219644841	0.2239587124710956	0	0	0	0
53	0.04046303588014011	0.20922323644258475	0	0	0	0
54	0.04204369033391203	0.2024957703043295	0	0	0	0
55	0.035736514243697504	0.21426175815083348	0	0	0	0
56	0.045875401257780835	0.19149147073999173	0	0	0	0
57	0.03901923968434046	0.2094237415283515	0	0	0	0
58	0.03759149685347246	0.20764174677512787	0	0	0	0
59	0.03280350825605241	0.21617861978794592	0	0	0	0
60	0.029623615405621806	0.22018770827216436	0	0	0	0
61	0.04645250075749929	0.20200667072085027	0	0	0	0
62	0.036569774410324024	0.21288492309194695	0	0	0	0
63	0.04082440445710411	0.20909439365505453	0	0	0	0
64	0.028581050749831194	0.1054303300860598	0	0	0	0
65	0.023250488499966054	0.22624863020007702	0	0	0	0
66	0.04873384377019241	0.189547978947604	0	0	0	0
67	0.03884580230726098	0.19811099492998135	0	0	0	0
68	0.039025226685562575	0.1990733876025339	0	0	0	0
69	0.053518400142804734	0.18859361343481054	0	0	0	0
70	0.05998265345536602	0.15257411581021155	0	0	0	0
71	0.03679990828266866	0.21033883155691022	0	0	0	0
72	0.05625953441267828	0.1784362102156854	0	0	0	0
73	0.0398315905488808	0.2015473753638836	0	0	0	0
74	0.054521919264909124	0.17614365318010067	0	0	0	0
75	0.040778911744101476	0.1845733265189742	0	0	0	0
76	0.05725123104842267	0.18371530224805577	0	0	0	0
77	0.05454653271787274	0.1890613234322138	0	0	0	0
78	0.054215725902801604	0.1910683879325126	0	0	0	0
79	0.04934709713691049	0.19512024125543248	0	0	0	0
80	0.052411796969238866	0.19313716979509868	0	0	0	0
81	0.0530048082845343	0.19047324843478391	0	0	0	0
82	0.05200972939526288	0.1882868581961499	0	0	0	0
83	0.055885139283559204	0.18474815073573916	0	0	0	0
84	0.05416321294968829	0.1842840191082403	0	0	0	0
85	0.055494676165942336	0.18342067465565556	0	0	0	0
86	0.057975086235199036	0.17668532214980218	0	0	0	0
87	0.05658106244924255	0.17374059477947842	0	0	0	0
88	0.05521369418604616	0.17128209634876596	0	0	0	0
89	0.05362550632430002	0.1731355831644731	0	0	0	0
90	0.06041691875363797	0.1725754798548	0	0	0	0
91	0.05239974297082978	0.17156753805433914	0	0	0	0
92	0.05096919288321061	0.17769322840506155	0	0	0	0
93	0.04973696987052878	0.18308743783074027	0	0	0	0
94	0.04915810510428803	0.18346674127743284	0	0	0	0
95	0.055606573124556524	0.17769760905042692	0	0	0	0
96	0.052974006872862966	0.17723634860367896	0	0	0	0
97	0.0553058588606235	0.1713661959645	0	0	0	0
98	0.05103414169963444	0.1766361914971238	0	0	0	0
99	0.05226062006970178	0.17321377720061362	0	0	0	0
100	0.05537086031617555	0.16986127035352055	0	0	0	0
101	0.04932567350598854	0.18040887763337496	0	0	0	0
102	0.04863211234403764	0.17973713960964144	0	0	0	0
103	0.049585591946675556	0.17718721125159007	0	0	0	0
104	0.0519240734942939	0.1741362490153168	0	0	0	0
