epoch	loss	acc	lr
1	3.8419513377276333	0.08787878787878788	0.001
2	3.269922549074346	0.11515151515151516	0.001
3	2.9835398630662398	0.1606060606060606	0.001
4	2.768819570541382	0.2015151515151515	0.001
5	2.702842506495389	0.21666666666666667	0.001
6	2.4973916790702124	0.28939393939393937	0.001
7	2.4648760773918847	0.2803030303030303	0.001
8	2.4004939198493958	0.3	0.001
9	2.270959734916687	0.34545454545454546	0.001
10	2.2729132012887434	0.33484848484848484	0.001
11	2.15193002874201	0.38484848484848483	0.001
12	2.1145437468181956	0.36666666666666664	0.001
13	1.977553503079848	0.4106060606060606	0.001
14	2.022630046714436	0.4015151515151515	0.001
15	2.0209570798006924	0.36515151515151517	0.001
16	1.951488971710205	0.40454545454545454	0.001
17	1.85709717056968	0.4212121212121212	0.001
18	1.9344339587471702	0.4075757575757576	0.001
19	1.7692238634282893	0.47424242424242424	0.001
20	1.8060983473604375	0.4590909090909091	0.001
21	1.8452843536030163	0.43636363636363634	0.001
22	1.7068596590649	0.4727272727272727	0.001
23	1.775587336583571	0.4636363636363636	0.001
24	1.6905198855833574	0.4636363636363636	0.001
25	1.7382554086771878	0.4681818181818182	0.001
26	1.6777677536010742	0.47878787878787876	0.001
27	1.4878184578635476	0.5378787878787878	0.0001
28	1.293371241201054	0.6196969696969697	0.0001
29	1.2874435755339535	0.5969696969696969	0.0001
30	1.230473523790186	0.6303030303030303	0.0001
31	1.187137704003941	0.6363636363636364	0.0001
32	1.1276256279511885	0.6409090909090909	0.0001
33	1.1360431774096056	0.6530303030303031	0.0001
34	1.0789469670165668	0.6651515151515152	0.0001
35	1.0696372579444537	0.6696969696969697	0.0001
36	1.0446242608807303	0.6606060606060606	0.0001
37	0.9902169921181418	0.696969696969697	0.0001
38	1.0101461234417828	0.6636363636363637	1e-05
39	0.8920557526024905	0.7075757575757575	1e-05
40	0.9366763965650038	0.6984848484848485	1e-05
41	0.9051833992654627	0.7015151515151515	1e-05
42	0.8277823193506761	0.7287878787878788	1e-05
43	0.8296993997963992	0.7242424242424242	1e-05
44	0.8621370033784346	0.7136363636363636	1e-05
45	0.7971509559587999	0.7424242424242424	1e-05
46	0.889884742823514	0.7227272727272728	1e-05
47	0.8229441371831027	0.7242424242424242	1e-05
48	0.7719204195521094	0.7333333333333333	1e-05
49	0.7803345959294926	0.7515151515151515	1.0000000000000002e-06
50	0.8521405864845623	0.7348484848484849	1.0000000000000002e-06
51	0.8523554531010714	0.7242424242424242	1.0000000000000002e-06
52	0.8593213016336615	0.7121212121212122	1.0000000000000002e-06
53	0.8259332342581316	0.7348484848484849	1.0000000000000002e-06
54	0.7998180700974031	0.7333333333333333	1.0000000000000002e-06
55	0.7960472052747553	0.7454545454545455	1.0000000000000002e-06
56	0.7871581370180304	0.7454545454545455	1.0000000000000002e-06
57	0.8851204677061602	0.7196969696969697	1.0000000000000002e-06
58	0.8885322755033319	0.7181818181818181	1.0000000000000002e-06
59	0.8272864561189305	0.7363636363636363	1.0000000000000002e-06
60	0.8034553622657602	0.7515151515151515	1.0000000000000002e-07
61	0.862722331827337	0.7393939393939394	1.0000000000000002e-07
62	0.8576829799196937	0.7212121212121212	1.0000000000000002e-07
63	0.7992785234342922	0.7348484848484849	1.0000000000000002e-07
64	0.792998961426995	0.75	1.0000000000000002e-07
65	0.8294025984677401	0.7348484848484849	1.0000000000000002e-07
66	0.8547219336032867	0.7212121212121212	1.0000000000000002e-07
67	0.8069384734738957	0.7393939393939394	1.0000000000000002e-07
68	0.8076541884378954	0.7212121212121212	1.0000000000000002e-07
69	0.8038816993886774	0.7424242424242424	1.0000000000000002e-07
70	0.7851400429552252	0.7621212121212121	1.0000000000000002e-07
71	0.8205740356987173	0.740909090909091	1.0000000000000004e-08
72	0.8165727853775024	0.7257575757575757	1.0000000000000004e-08
73	0.8076474287293174	0.7439393939393939	1.0000000000000004e-08
74	0.8388302353295413	0.7303030303030303	1.0000000000000004e-08
75	0.8340075435963544	0.7242424242424242	1.0000000000000004e-08
76	0.8224779922853817	0.746969696969697	1.0000000000000004e-08
77	0.853242120959542	0.7196969696969697	1.0000000000000004e-08
78	0.7614376734603535	0.759090909090909	1.0000000000000004e-08
79	0.8220635395158421	0.7272727272727273	1.0000000000000004e-08
80	0.8137566203420813	0.746969696969697	1.0000000000000004e-08
