epoch	loss	acc	lr
64	0.7811594903469086	0.7	0.0001
65	0.898465883731842	0.67	0.0001
66	0.958086222410202	0.63	0.0001
67	0.7937705039978027	0.7	0.0001
68	0.8180477917194366	0.7	0.0001
69	0.811486941576004	0.71	0.0001
70	0.769087141752243	0.7	0.0001
71	0.7907367646694183	0.75	0.0001
72	0.9390818476676941	0.61	0.0001
73	0.7118865311145782	0.74	0.0001
74	0.8533251404762268	0.68	0.0001
75	0.8077799677848816	0.7	0.0001
76	0.8538266718387604	0.68	0.0001
77	0.8985394358634948	0.71	1e-05
78	0.8819576680660248	0.66	1e-05
79	0.7476391732692719	0.76	1e-05
80	0.8471818685531616	0.72	1e-05
81	0.9802564442157745	0.61	1e-05
82	0.8045109033584594	0.73	1e-05
83	0.8082302331924438	0.68	1e-05
84	0.7953957498073578	0.69	1e-05
85	0.676582533121109	0.73	1e-05
86	0.7776326358318328	0.68	1e-05
87	0.7446242034435272	0.71	1e-05
88	0.703798645734787	0.73	1e-05
89	0.6802900016307831	0.77	1e-05
90	0.7284437417984009	0.77	1e-05
91	0.8296441316604615	0.65	1e-05
92	0.7219802439212799	0.73	1e-05
93	0.948115998506546	0.64	1e-05
94	0.8359443843364716	0.71	1e-05
95	0.877734923362732	0.67	1e-05
96	0.6826481938362121	0.7	1e-05
97	0.6892872333526612	0.76	1e-05
98	0.6901047348976135	0.75	1e-05
99	0.6430999457836151	0.75	1e-05
100	0.713054496049881	0.72	1.0000000000000002e-06
101	0.7781334072351456	0.73	1.0000000000000002e-06
102	0.7532592952251435	0.75	1.0000000000000002e-06
103	0.6927334368228912	0.72	1.0000000000000002e-06
104	0.7404432773590088	0.74	1.0000000000000002e-06
105	0.788365513086319	0.7	1.0000000000000002e-06
106	0.6727890819311142	0.75	1.0000000000000002e-06
107	0.6536990642547608	0.81	1.0000000000000002e-06
108	0.6829957902431488	0.76	1.0000000000000002e-06
109	0.6772718727588654	0.79	1.0000000000000002e-06
110	0.7903432548046112	0.76	1.0000000000000002e-06
111	0.7384781777858734	0.76	1.0000000000000002e-06
112	0.7168357372283936	0.74	1.0000000000000002e-06
113	0.8074905276298523	0.69	1.0000000000000002e-06
114	0.5856071770191192	0.78	1.0000000000000002e-06
115	0.8186025291681289	0.74	1.0000000000000002e-06
116	0.6588058471679688	0.78	1.0000000000000002e-06
117	0.8588061392307281	0.68	1.0000000000000002e-06
118	0.823108720779419	0.7	1.0000000000000002e-06
119	0.8318516314029694	0.7	1.0000000000000002e-06
120	0.6905126690864563	0.79	1.0000000000000002e-06
121	0.7200464069843292	0.72	1.0000000000000002e-06
122	0.7238005518913269	0.75	1.0000000000000002e-06
123	0.6344290941953659	0.8	1.0000000000000002e-06
124	0.668189287185669	0.74	1.0000000000000002e-06
125	0.750842297077179	0.7	1.0000000000000002e-06
126	0.8505495846271515	0.7	1.0000000000000002e-07
127	0.6278629004955292	0.81	1.0000000000000002e-07
128	0.7891301393508912	0.71	1.0000000000000002e-07
129	0.6868891477584839	0.75	1.0000000000000002e-07
130	0.6521044403314591	0.8	1.0000000000000002e-07
131	0.642870357632637	0.76	1.0000000000000002e-07
132	0.7234318017959595	0.72	1.0000000000000002e-07
133	0.8091751337051392	0.65	1.0000000000000002e-07
134	0.7194230735301972	0.74	1.0000000000000002e-07
135	0.6929884791374207	0.73	1.0000000000000002e-07
136	0.7744681596755981	0.73	1.0000000000000002e-07
137	0.657223892211914	0.74	1.0000000000000004e-08
138	0.6562194466590882	0.72	1.0000000000000004e-08
139	0.9191231906414032	0.68	1.0000000000000004e-08
140	0.7714679121971131	0.75	1.0000000000000004e-08
141	0.6865896701812744	0.74	1.0000000000000004e-08
142	0.6713898420333863	0.73	1.0000000000000004e-08
143	0.7056403011083603	0.72	1.0000000000000004e-08
144	0.7134999334812164	0.72	1.0000000000000004e-08
145	0.7787182569503784	0.7	1.0000000000000004e-08
146	0.9138289034366608	0.64	1.0000000000000004e-08
147	0.7119441002607345	0.73	1.0000000000000004e-08
148	0.8695913076400756	0.69	1.0000000000000004e-08
149	0.7158591330051423	0.75	1.0000000000000004e-08
150	0.8034090638160706	0.69	1.0000000000000004e-08
151	0.7487611770629883	0.75	1.0000000000000004e-08
152	0.6645292520523072	0.73	1.0000000000000004e-08
153	0.723546814918518	0.77	1.0000000000000004e-08
154	0.7944794297218323	0.7	1.0000000000000004e-08
155	0.7662524342536926	0.69	1.0000000000000004e-08
156	0.6647774815559387	0.77	1.0000000000000004e-08
157	0.6420722752809525	0.78	1.0000000000000004e-08
158	0.8988505005836487	0.69	1.0000000000000004e-08
159	0.6338261723518371	0.8	1.0000000000000004e-08
160	0.7570447444915771	0.68	1.0000000000000004e-08
161	0.7214763462543488	0.69	1.0000000000000004e-08
162	0.7124182105064392	0.73	1.0000000000000004e-08
163	0.7134579837322235	0.74	1.0000000000000004e-08
164	0.8131899356842041	0.74	1.0000000000000004e-08
165	0.914697653055191	0.68	1.0000000000000004e-08
166	0.7485826849937439	0.7	1.0000000000000004e-08
167	0.8810625076293945	0.7	1.0000000000000004e-08
168	0.6397163808345795	0.76	1.0000000000000004e-08
169	0.6977530002593995	0.72	1.0000000000000004e-08
170	0.690645569562912	0.8	1.0000000000000004e-08
171	0.7386051446199418	0.71	1.0000000000000004e-08
172	0.7430790603160858	0.74	1.0000000000000004e-08
173	0.6994568347930908	0.67	1.0000000000000004e-08
174	0.6836300730705261	0.71	1.0000000000000004e-08
175	0.7081744819879532	0.75	1.0000000000000004e-08
176	0.6548270225524903	0.83	1.0000000000000004e-08
177	0.7822821080684662	0.75	1.0000000000000004e-08
178	0.6892628729343414	0.8	1.0000000000000004e-08
179	0.6768772065639496	0.74	1.0000000000000004e-08
180	0.805166232585907	0.76	1.0000000000000004e-08
181	0.726483154296875	0.79	1.0000000000000004e-08
182	0.6367142140865326	0.76	1.0000000000000004e-08
183	0.785669469833374	0.73	1.0000000000000004e-08
184	0.7834349930286407	0.69	1.0000000000000004e-08
185	0.6982905626296997	0.78	1.0000000000000004e-08
186	0.6317373871803283	0.78	1.0000000000000004e-08
187	0.6549221098423004	0.75	1.0000000000000004e-08
188	0.6368625640869141	0.75	1.0000000000000004e-08
189	0.714787894487381	0.73	1.0000000000000004e-08
190	0.7041456580162049	0.75	1.0000000000000004e-08
191	0.7361401617527008	0.68	1.0000000000000004e-08
192	0.6592471122741699	0.76	1.0000000000000004e-08
193	0.6822047829627991	0.8	1.0000000000000004e-08
194	0.7338284969329834	0.79	1.0000000000000004e-08
195	0.6915762782096863	0.77	1.0000000000000004e-08
196	0.7665944278240204	0.7	1.0000000000000004e-08
197	0.6216819882392883	0.79	1.0000000000000004e-08
198	0.8231651961803437	0.72	1.0000000000000004e-08
199	0.7721781104803085	0.72	1.0000000000000004e-08
200	0.6617892026901245	0.75	1.0000000000000004e-08
201	0.6991043388843536	0.72	1.0000000000000004e-08
202	0.7239929854869842	0.76	1.0000000000000004e-08
203	0.6098426461219788	0.81	1.0000000000000004e-08
204	0.5626332491636277	0.86	1.0000000000000004e-08
205	0.8137878596782684	0.76	1.0000000000000004e-08
206	0.8113404333591461	0.74	1.0000000000000004e-08
207	0.7887610912322998	0.69	1.0000000000000004e-08
208	0.9465502858161926	0.62	1.0000000000000004e-08
209	0.6834817051887512	0.83	1.0000000000000004e-08
210	0.6703345060348511	0.81	1.0000000000000004e-08
211	0.6735620021820068	0.74	1.0000000000000004e-08
212	0.7117324709892273	0.75	1.0000000000000004e-08
213	0.823588240146637	0.68	1.0000000000000004e-08
214	0.5809900730848312	0.8	1.0000000000000004e-08
215	0.7498876333236695	0.76	1.0000000000000004e-08
216	0.7629372775554657	0.72	1.0000000000000004e-08
217	0.6877471715211868	0.75	1.0000000000000004e-08
218	0.7629071295261383	0.77	1.0000000000000004e-08
219	0.7999154329299927	0.72	1.0000000000000004e-08
220	0.9540384948253632	0.64	1.0000000000000004e-08
221	0.5445632010698318	0.85	1.0000000000000004e-08
222	0.8407931745052337	0.65	1.0000000000000004e-08
223	0.8868229806423187	0.64	1.0000000000000004e-08
224	0.8147256731986999	0.7	1.0000000000000004e-08
225	0.7905544936656952	0.71	1.0000000000000004e-08
226	0.7693467199802398	0.68	1.0000000000000004e-08
227	0.7202010214328766	0.75	1.0000000000000004e-08
228	0.7473320484161377	0.75	1.0000000000000004e-08
229	0.8608293652534484	0.71	1.0000000000000004e-08
230	0.6329240143299103	0.82	1.0000000000000004e-08
231	0.7920225739479065	0.67	1.0000000000000004e-08
232	0.6478346198797226	0.72	1.0000000000000004e-08
233	0.6733352363109588	0.74	1.0000000000000004e-08
234	0.7891443967819214	0.69	1.0000000000000004e-08
235	0.6761887550354004	0.77	1.0000000000000004e-08
236	0.8775350630283356	0.67	1.0000000000000004e-08
237	0.7466411709785461	0.73	1.0000000000000004e-08
238	0.7448908865451813	0.7	1.0000000000000004e-08
239	0.6063115715980529	0.8	1.0000000000000004e-08
240	0.8362967610359192	0.71	1.0000000000000004e-08
241	0.8006235718727112	0.71	1.0000000000000004e-08
242	0.7885313510894776	0.7	1.0000000000000004e-08
243	0.7666346877813339	0.68	1.0000000000000004e-08
244	0.7867156505584717	0.79	1.0000000000000004e-08
245	0.675323161482811	0.75	1.0000000000000004e-08
246	0.6148568749427795	0.76	1.0000000000000004e-08
247	0.7164277613162995	0.76	1.0000000000000004e-08
248	0.711998051404953	0.74	1.0000000000000004e-08
249	0.74107586145401	0.71	1.0000000000000004e-08
250	0.6605305343866348	0.8	1.0000000000000004e-08
251	0.6794694006443024	0.77	1.0000000000000004e-08
252	0.7061884105205536	0.72	1.0000000000000004e-08
253	0.7750363051891327	0.73	1.0000000000000004e-08
254	0.9331487417221069	0.71	1.0000000000000004e-08
255	0.8820618987083435	0.71	1.0000000000000004e-08
256	0.7470720261335373	0.76	1.0000000000000004e-08
257	0.6521926313638687	0.81	1.0000000000000004e-08
258	0.7184394955635071	0.74	1.0000000000000004e-08
259	0.6020196735858917	0.82	1.0000000000000004e-08
260	0.6261662244796753	0.76	1.0000000000000004e-08
261	0.7400741815567017	0.72	1.0000000000000004e-08
262	0.7925005257129669	0.66	1.0000000000000004e-08
263	0.7750358402729034	0.72	1.0000000000000004e-08
264	0.6932984113693237	0.73	1.0000000000000004e-08
265	0.7333021104335785	0.72	1.0000000000000004e-08
266	0.8043705761432648	0.71	1.0000000000000004e-08
267	0.9142364680767059	0.65	1.0000000000000004e-08
268	0.7465982586145401	0.7	1.0000000000000004e-08
269	0.7583469450473785	0.7	1.0000000000000004e-08
270	0.7204623401165009	0.68	1.0000000000000004e-08
271	0.6233123183250427	0.77	1.0000000000000004e-08
272	0.6634255439043045	0.73	1.0000000000000004e-08
273	0.7741444051265717	0.69	1.0000000000000004e-08
274	0.7062354892492294	0.76	1.0000000000000004e-08
275	0.6077296733856201	0.81	1.0000000000000004e-08
276	0.7364113390445709	0.72	1.0000000000000004e-08
277	0.6378700971603394	0.78	1.0000000000000004e-08
278	0.5383678615093231	0.8	1.0000000000000004e-08
279	0.6870333552360535	0.75	1.0000000000000004e-08
280	0.6988943755626679	0.78	1.0000000000000004e-08
281	0.6919776350259781	0.73	1.0000000000000004e-08
282	0.7077342212200165	0.76	1.0000000000000004e-08
283	0.7043027341365814	0.72	1.0000000000000004e-08
284	0.7638445258140564	0.69	1.0000000000000004e-08
285	0.7455097138881683	0.72	1.0000000000000004e-08
286	0.8078770756721496	0.71	1.0000000000000004e-08
287	0.667828518152237	0.75	1.0000000000000004e-08
288	0.6809886276721955	0.76	1.0000000000000004e-08
289	0.783096992969513	0.67	1.0000000000000004e-08
290	0.5675031006336212	0.81	1.0000000000000004e-08
291	0.7442871570587158	0.76	1.0000000000000004e-08
292	0.7345012962818146	0.76	1.0000000000000004e-08
293	0.657510507106781	0.75	1.0000000000000004e-08
294	0.7774288654327393	0.75	1.0000000000000004e-08
295	0.651998370885849	0.79	1.0000000000000004e-08
296	0.7340975165367126	0.79	1.0000000000000004e-08
297	0.6641241371631622	0.8	1.0000000000000004e-08
298	0.7716711223125458	0.71	1.0000000000000004e-08
299	0.6819042086601257	0.72	1.0000000000000004e-08
300	0.7791159451007843	0.73	1.0000000000000004e-08
301	0.798213529586792	0.69	1.0000000000000004e-08
302	0.8042049288749695	0.69	1.0000000000000004e-08
303	0.747116607427597	0.71	1.0000000000000004e-08
304	0.6487861156463623	0.82	1.0000000000000004e-08
305	0.69777911901474	0.74	1.0000000000000004e-08
306	0.7448976814746857	0.71	1.0000000000000004e-08
307	0.6767413675785064	0.72	1.0000000000000004e-08
308	0.544444015622139	0.85	1.0000000000000004e-08
309	0.7340915381908417	0.73	1.0000000000000004e-08
310	0.8969316363334656	0.7	1.0000000000000004e-08
311	0.7504941046237945	0.75	1.0000000000000004e-08
312	0.7209162294864655	0.74	1.0000000000000004e-08
313	0.8923189818859101	0.65	1.0000000000000004e-08
314	0.7411585450172424	0.69	1.0000000000000004e-08
315	0.6712960422039032	0.77	1.0000000000000004e-08
316	0.6388758420944214	0.79	1.0000000000000004e-08
317	0.7138271629810333	0.7	1.0000000000000004e-08
318	0.7122389763593674	0.74	1.0000000000000004e-08
319	0.72173290848732	0.72	1.0000000000000004e-08
320	0.8082435131072998	0.66	1.0000000000000004e-08
321	0.978986406326294	0.68	1.0000000000000004e-08
322	0.6342487931251526	0.79	1.0000000000000004e-08
323	0.6823364198207855	0.8	1.0000000000000004e-08
324	0.6619409382343292	0.73	1.0000000000000004e-08
325	0.7569878160953522	0.74	1.0000000000000004e-08
326	0.8380758881568908	0.67	1.0000000000000004e-08
327	0.6988045811653137	0.75	1.0000000000000004e-08
328	0.6678307831287384	0.79	1.0000000000000004e-08
329	0.7568490028381347	0.75	1.0000000000000004e-08
330	0.7427446961402893	0.74	1.0000000000000004e-08
331	0.675183790922165	0.76	1.0000000000000004e-08
332	0.6449191689491272	0.79	1.0000000000000004e-08
333	0.688267707824707	0.7	1.0000000000000004e-08
334	0.7843200266361237	0.69	1.0000000000000004e-08
335	0.754860258102417	0.72	1.0000000000000004e-08
336	0.8119344830513	0.68	1.0000000000000004e-08
337	0.8053833544254303	0.66	1.0000000000000004e-08
338	0.787641566991806	0.76	1.0000000000000004e-08
339	0.7389701128005981	0.74	1.0000000000000004e-08
340	0.7307100594043732	0.73	1.0000000000000004e-08
341	0.7591862440109253	0.7	1.0000000000000004e-08
342	0.8062905848026276	0.73	1.0000000000000004e-08
343	0.7908161878585815	0.7	1.0000000000000004e-08
344	0.7656888842582703	0.71	1.0000000000000004e-08
345	0.6804123550653458	0.73	1.0000000000000004e-08
346	0.6357613503932953	0.75	1.0000000000000004e-08
347	0.6440912544727325	0.78	1.0000000000000004e-08
348	0.7242844521999359	0.75	1.0000000000000004e-08
349	0.8109958887100219	0.67	1.0000000000000004e-08
350	0.8616880059242249	0.72	1.0000000000000004e-08
351	0.7958535522222518	0.75	1.0000000000000004e-08
352	0.5676814407110214	0.77	1.0000000000000004e-08
353	0.6727663516998291	0.72	1.0000000000000004e-08
354	0.6428847134113311	0.81	1.0000000000000004e-08
355	0.7485769808292388	0.68	1.0000000000000004e-08
356	0.6560383677482605	0.74	1.0000000000000004e-08
357	0.6405107498168945	0.81	1.0000000000000004e-08
358	0.7605858147144318	0.7	1.0000000000000004e-08
359	0.6592677921056748	0.75	1.0000000000000004e-08
360	0.6969282984733581	0.8	1.0000000000000004e-08
361	0.675279152393341	0.74	1.0000000000000004e-08
362	0.66592478454113	0.73	1.0000000000000004e-08
363	0.5817061066627502	0.81	1.0000000000000004e-08
364	0.5656472742557526	0.79	1.0000000000000004e-08
365	0.7441087961196899	0.72	1.0000000000000004e-08
366	0.6170060217380524	0.75	1.0000000000000004e-08
367	0.8462397515773773	0.73	1.0000000000000004e-08
368	0.6468305855989456	0.75	1.0000000000000004e-08
369	0.9164230048656463	0.61	1.0000000000000004e-08
370	0.84138063788414	0.68	1.0000000000000004e-08
371	0.8287267208099365	0.68	1.0000000000000004e-08
372	0.715872609615326	0.75	1.0000000000000004e-08
373	0.7809351027011872	0.76	1.0000000000000004e-08
374	0.7341938495635987	0.73	1.0000000000000004e-08
375	0.7087649703025818	0.73	1.0000000000000004e-08
376	0.8816116034984589	0.68	1.0000000000000004e-08
377	0.794322383403778	0.72	1.0000000000000004e-08
378	0.7007668137550354	0.69	1.0000000000000004e-08
379	0.785003250837326	0.72	1.0000000000000004e-08
380	0.7250906467437744	0.73	1.0000000000000004e-08
381	0.5851186126470566	0.76	1.0000000000000004e-08
382	0.7600176095962524	0.74	1.0000000000000004e-08
383	0.704491275548935	0.74	1.0000000000000004e-08
384	0.717137587070465	0.69	1.0000000000000004e-08
385	0.7627396523952484	0.72	1.0000000000000004e-08
386	0.8332544326782226	0.74	1.0000000000000004e-08
387	0.6155239224433899	0.8	1.0000000000000004e-08
388	0.586087766289711	0.84	1.0000000000000004e-08
389	0.6419572114944458	0.78	1.0000000000000004e-08
390	0.8206373393535614	0.71	1.0000000000000004e-08
391	0.6716496884822846	0.78	1.0000000000000004e-08
392	0.7408216536045075	0.73	1.0000000000000004e-08
393	0.6589123636484147	0.76	1.0000000000000004e-08
394	0.834855055809021	0.7	1.0000000000000004e-08
395	0.8512002527713776	0.67	1.0000000000000004e-08
396	0.742130696773529	0.7	1.0000000000000004e-08
397	0.6688381195068359	0.74	1.0000000000000004e-08
398	0.8050785183906555	0.68	1.0000000000000004e-08
399	0.6684358954429627	0.77	1.0000000000000004e-08
400	0.6883813858032226	0.76	1.0000000000000004e-08
401	0.6009982496500015	0.77	1.0000000000000004e-08
402	0.7179194808006286	0.73	1.0000000000000004e-08
403	0.776776784658432	0.72	1.0000000000000004e-08
404	0.9120921611785888	0.68	1.0000000000000004e-08
405	0.5968355566263199	0.77	1.0000000000000004e-08
406	0.8273587346076965	0.71	1.0000000000000004e-08
407	0.6538349032402039	0.75	1.0000000000000004e-08
408	0.6002147793769836	0.76	1.0000000000000004e-08
409	0.7142941772937774	0.73	1.0000000000000004e-08
410	0.9452699601650238	0.71	1.0000000000000004e-08
411	0.6717263519763946	0.74	1.0000000000000004e-08
412	0.6817909300327301	0.77	1.0000000000000004e-08
413	0.6285709500312805	0.78	1.0000000000000004e-08
414	0.8462909758090973	0.67	1.0000000000000004e-08
415	0.6644678592681885	0.72	1.0000000000000004e-08
416	0.655968189239502	0.78	1.0000000000000004e-08
417	0.5944070994853974	0.8	1.0000000000000004e-08
418	0.7906623303890228	0.76	1.0000000000000004e-08
419	0.6832826018333436	0.78	1.0000000000000004e-08
420	0.604168277978897	0.82	1.0000000000000004e-08
421	0.6482565522193908	0.73	1.0000000000000004e-08
422	0.5615280419588089	0.81	1.0000000000000004e-08
423	0.6354980915784836	0.76	1.0000000000000004e-08
424	0.8478056192398071	0.72	1.0000000000000004e-08
425	0.7269295632839203	0.75	1.0000000000000004e-08
426	0.739988774061203	0.8	1.0000000000000004e-08
427	0.7005122065544128	0.73	1.0000000000000004e-08
428	0.7407231271266937	0.73	1.0000000000000004e-08
429	0.8061650633811951	0.66	1.0000000000000004e-08
430	0.7485360622406005	0.7	1.0000000000000004e-08
431	0.6358865082263947	0.77	1.0000000000000004e-08
432	0.6871149003505707	0.76	1.0000000000000004e-08
433	0.8503882944583893	0.69	1.0000000000000004e-08
434	0.6950018584728241	0.7	1.0000000000000004e-08
435	0.6050221383571625	0.8	1.0000000000000004e-08
436	0.7178754925727844	0.71	1.0000000000000004e-08
437	0.6218039214611053	0.8	1.0000000000000004e-08
438	0.6544596195220947	0.77	1.0000000000000004e-08
439	0.779481953382492	0.68	1.0000000000000004e-08
440	0.6240851223468781	0.76	1.0000000000000004e-08
441	0.7233101725578308	0.73	1.0000000000000004e-08
442	0.6678378462791443	0.73	1.0000000000000004e-08
443	0.6825476586818695	0.75	1.0000000000000004e-08
444	0.8508314371109009	0.68	1.0000000000000004e-08
445	0.6396285265684127	0.71	1.0000000000000004e-08
446	0.7318211972713471	0.76	1.0000000000000004e-08
447	0.6703931808471679	0.78	1.0000000000000004e-08
448	0.6594023287296296	0.76	1.0000000000000004e-08
449	0.7144757390022278	0.74	1.0000000000000004e-08
450	0.8112668037414551	0.64	1.0000000000000004e-08
451	0.708738487958908	0.72	1.0000000000000004e-08
452	0.7605722129344941	0.74	1.0000000000000004e-08
453	0.708188533782959	0.71	1.0000000000000004e-08
454	0.7901386618614197	0.71	1.0000000000000004e-08
455	0.6715988755226135	0.82	1.0000000000000004e-08
456	0.6013546466827393	0.82	1.0000000000000004e-08
457	0.5562576174736023	0.81	1.0000000000000004e-08
458	0.6378828376531601	0.82	1.0000000000000004e-08
459	0.6855432957410812	0.76	1.0000000000000004e-08
460	0.6446710228919983	0.78	1.0000000000000004e-08
461	0.8316877543926239	0.74	1.0000000000000004e-08
462	0.8257605850696563	0.7	1.0000000000000004e-08
463	0.6117217868566514	0.83	1.0000000000000004e-08
464	0.6700793951749802	0.78	1.0000000000000004e-08
465	0.6979448020458221	0.75	1.0000000000000004e-08
466	0.714950829744339	0.73	1.0000000000000004e-08
467	0.580983716249466	0.77	1.0000000000000004e-08
468	0.7524291694164276	0.74	1.0000000000000004e-08
469	0.6599216043949128	0.76	1.0000000000000004e-08
470	0.8416107475757599	0.67	1.0000000000000004e-08
471	0.6644673883914948	0.78	1.0000000000000004e-08
472	0.8010128021240235	0.77	1.0000000000000004e-08
473	0.6113273620605468	0.77	1.0000000000000004e-08
474	0.8382091999053956	0.68	1.0000000000000004e-08
475	0.7437539875507355	0.76	1.0000000000000004e-08
476	0.7828363299369812	0.72	1.0000000000000004e-08
477	0.5594629943370819	0.78	1.0000000000000004e-08
478	0.6708361148834229	0.78	1.0000000000000004e-08
479	0.7308314472436905	0.75	1.0000000000000004e-08
480	0.7547341227531433	0.7	1.0000000000000004e-08
481	0.7389280736446381	0.71	1.0000000000000004e-08
482	0.9237067222595214	0.64	1.0000000000000004e-08
483	0.8575184404850006	0.7	1.0000000000000004e-08
484	0.6933103442192078	0.79	1.0000000000000004e-08
485	0.7829908192157745	0.76	1.0000000000000004e-08
486	0.8091420471668244	0.73	1.0000000000000004e-08
487	0.7081510782241821	0.75	1.0000000000000004e-08
488	0.6153349220752716	0.79	1.0000000000000004e-08
489	0.7453831881284714	0.73	1.0000000000000004e-08
490	0.7489522695541382	0.72	1.0000000000000004e-08
491	0.7122485041618347	0.71	1.0000000000000004e-08
492	0.6990055739879608	0.74	1.0000000000000004e-08
493	0.6367312550544739	0.78	1.0000000000000004e-08
494	0.7477618426084518	0.72	1.0000000000000004e-08
495	0.6778788268566132	0.77	1.0000000000000004e-08
496	0.6728607892990113	0.75	1.0000000000000004e-08
497	0.740094119310379	0.75	1.0000000000000004e-08
498	0.6762145400047302	0.73	1.0000000000000004e-08
499	0.6459909081459045	0.73	1.0000000000000004e-08
500	0.6709656596183777	0.72	1.0000000000000004e-08
