epoch	loss	acc	lr
1	3.0585451993075283	7.575757575757576	1e-05
2	2.8189129612662573	18.484848484848484	1e-05
3	2.6382350379770454	29.393939393939394	1e-05
4	2.447303891181946	39.39393939393939	1e-05
5	2.250097307291898	46.06060606060606	1e-05
6	2.0334355018355628	55.15151515151515	1e-05
7	1.778325769034299	63.333333333333336	1e-05
8	1.4953952702608975	74.39393939393939	1e-05
9	1.3163997260006992	76.96969696969697	1e-05
10	1.0628728433088823	85.15151515151516	1e-05
11	0.8791019157929854	89.39393939393939	1e-05
12	0.6971900923685594	92.57575757575758	1e-05
13	0.5713183216073296	95.0	1e-05
14	0.4513054313984784	97.27272727272727	1e-05
15	0.33549456840211694	97.57575757575758	1e-05
16	0.2451582273299044	99.84848484848484	1e-05
17	0.19103467024185442	99.84848484848484	1e-05
18	0.1310000287538225	100.0	1e-05
19	0.10893983089111069	99.6969696969697	1e-05
20	0.08664691278880293	100.0	1e-05
21	0.07250431467863647	99.84848484848484	1e-05
22	0.05890012498606335	100.0	1e-05
23	0.0575810025700114	99.84848484848484	1e-05
24	0.047675671563907104	100.0	1e-05
25	0.03898651974106377	100.0	1e-05
26	0.03241046213290908	100.0	1e-05
27	0.036810094490647316	100.0	1e-05
28	0.027386850592764942	100.0	1e-05
29	0.026679145934229546	100.0	1e-05
30	0.025981420016085558	100.0	1.0000000000000002e-06
31	0.02634864804250273	100.0	1.0000000000000002e-06
32	0.025108072102408518	100.0	1.0000000000000002e-06
33	0.023407999764789234	100.0	1.0000000000000002e-06
34	0.022165257060392338	100.0	1.0000000000000002e-06
35	0.024260503663258118	100.0	1.0000000000000002e-06
36	0.019159644884480673	100.0	1.0000000000000002e-06
37	0.02500409052961252	100.0	1.0000000000000002e-06
38	0.02465518678284504	100.0	1.0000000000000002e-06
39	0.021727601362561636	100.0	1.0000000000000002e-06
40	0.02182447194883769	100.0	1.0000000000000002e-06
41	0.021377826532856983	100.0	1.0000000000000002e-06
42	0.02243865713138472	100.0	1.0000000000000002e-06
43	0.02141699851067229	100.0	1.0000000000000002e-06
44	0.027553900102661413	100.0	1.0000000000000002e-06
45	0.021571931810202925	100.0	1.0000000000000002e-06
46	0.02100570999424566	100.0	1.0000000000000002e-06
47	0.023960405960679054	100.0	1.0000000000000002e-06
48	0.021526089573109693	100.0	1.0000000000000002e-06
49	0.020530270751227032	100.0	1.0000000000000002e-06
50	0.022063111251389437	100.0	1.0000000000000002e-06
51	0.021219693039628593	100.0	1.0000000000000002e-07
52	0.02257676257497885	100.0	1.0000000000000002e-07
53	0.022541827691549606	100.0	1.0000000000000002e-07
54	0.020935117097740822	100.0	1.0000000000000002e-07
55	0.020511541981250048	100.0	1.0000000000000002e-07
56	0.02161725949157368	100.0	1.0000000000000002e-07
57	0.01832099182700569	100.0	1.0000000000000002e-07
58	0.024206424089656634	100.0	1.0000000000000002e-07
59	0.018639951521022755	100.0	1.0000000000000002e-07
60	0.020396348512308163	100.0	1.0000000000000002e-07
61	0.02376956217498942	100.0	1.0000000000000002e-07
62	0.019729310223324734	100.0	1.0000000000000002e-07
63	0.02144991767338731	100.0	1.0000000000000002e-07
64	0.029220439662987537	100.0	1.0000000000000002e-07
65	0.019936765925112097	100.0	1.0000000000000002e-07
66	0.02139643393456936	100.0	1.0000000000000002e-07
67	0.02563644674691287	100.0	1.0000000000000002e-07
68	0.01782506513832645	100.0	1.0000000000000002e-07
69	0.022577039304782043	100.0	1.0000000000000002e-07
70	0.02194106930189512	100.0	1.0000000000000002e-07
71	0.018471751065755434	100.0	1.0000000000000002e-07
72	0.018381066027690064	100.0	1.0000000000000004e-08
73	0.01808373634280129	100.0	1.0000000000000004e-08
74	0.018315494653176178	100.0	1.0000000000000004e-08
75	0.017672761851413685	100.0	1.0000000000000004e-08
76	0.020437208639288492	100.0	1.0000000000000004e-08
77	0.019567031497982414	100.0	1.0000000000000004e-08
78	0.020212392534383318	100.0	1.0000000000000004e-08
79	0.020532227332957766	100.0	1.0000000000000004e-08
80	0.019701719284057617	100.0	1.0000000000000004e-08
81	0.017092297996648333	100.0	1.0000000000000004e-08
82	0.01918272538618608	100.0	1.0000000000000004e-08
83	0.021197191862897438	100.0	1.0000000000000004e-08
84	0.020255923990837553	100.0	1.0000000000000004e-08
85	0.020507952198386192	100.0	1.0000000000000004e-08
86	0.01721392118964683	100.0	1.0000000000000004e-08
87	0.01856619365174662	100.0	1.0000000000000004e-08
88	0.021791936448690565	100.0	1.0000000000000004e-08
89	0.02035674685612321	100.0	1.0000000000000004e-08
90	0.02050333893434568	100.0	1.0000000000000004e-08
91	0.02106526963920756	100.0	1.0000000000000004e-08
92	0.020575098481706598	100.0	1.0000000000000004e-08
93	0.016499932601370594	100.0	1.0000000000000004e-08
94	0.02122547227719968	100.0	1.0000000000000004e-08
95	0.021896508903327314	100.0	1.0000000000000004e-08
96	0.017710044810717755	100.0	1.0000000000000004e-08
97	0.01949667287143794	100.0	1.0000000000000004e-08
98	0.018760270185091278	100.0	1.0000000000000004e-08
99	0.020190635526722126	100.0	1.0000000000000004e-08
100	0.01783551097932187	100.0	1.0000000000000004e-08
101	0.02032167176631364	100.0	1.0000000000000004e-08
102	0.019631089684976774	100.0	1.0000000000000004e-08
103	0.019136642656204374	100.0	1.0000000000000004e-08
104	0.023259789259596306	100.0	1.0000000000000004e-08
105	0.021253580947152594	100.0	1.0000000000000004e-08
106	0.01859635224735195	100.0	1.0000000000000004e-08
107	0.020001908552578905	100.0	1.0000000000000004e-08
108	0.02016258519142866	100.0	1.0000000000000004e-08
109	0.022126174785874107	100.0	1.0000000000000004e-08
110	0.019633148712190716	100.0	1.0000000000000004e-08
111	0.019581718793646855	100.0	1.0000000000000004e-08
112	0.019861336289481682	100.0	1.0000000000000004e-08
113	0.019622362684458494	100.0	1.0000000000000004e-08
114	0.019140240143645893	100.0	1.0000000000000004e-08
115	0.02359205044128678	100.0	1.0000000000000004e-08
116	0.01923025966706601	100.0	1.0000000000000004e-08
117	0.02317912063815377	100.0	1.0000000000000004e-08
118	0.018889141946353695	100.0	1.0000000000000004e-08
119	0.022102847314355047	100.0	1.0000000000000004e-08
120	0.02010982966219837	100.0	1.0000000000000004e-08
121	0.019027474293993277	100.0	1.0000000000000004e-08
122	0.018387764861637897	100.0	1.0000000000000004e-08
123	0.017795307604088026	100.0	1.0000000000000004e-08
124	0.021907828578894787	100.0	1.0000000000000004e-08
125	0.020535925826565785	100.0	1.0000000000000004e-08
126	0.020321365784515034	100.0	1.0000000000000004e-08
127	0.01862925680523569	100.0	1.0000000000000004e-08
128	0.019436728632585568	100.0	1.0000000000000004e-08
129	0.020784586075354706	100.0	1.0000000000000004e-08
130	0.01894710064780983	100.0	1.0000000000000004e-08
131	0.01978284450755878	100.0	1.0000000000000004e-08
132	0.02135929490693591	100.0	1.0000000000000004e-08
133	0.02691902859475125	99.84848484848484	1.0000000000000004e-08
134	0.02142565075138753	100.0	1.0000000000000004e-08
135	0.019330289807509293	100.0	1.0000000000000004e-08
136	0.020546421281654726	100.0	1.0000000000000004e-08
137	0.018445103937252003	100.0	1.0000000000000004e-08
138	0.020975234113972296	100.0	1.0000000000000004e-08
139	0.016869247298349033	100.0	1.0000000000000004e-08
140	0.018692655107853087	100.0	1.0000000000000004e-08
141	0.020442152057181705	100.0	1.0000000000000004e-08
142	0.017768132204020567	100.0	1.0000000000000004e-08
143	0.018713060300797224	100.0	1.0000000000000004e-08
144	0.019705577838149937	100.0	1.0000000000000004e-08
145	0.017763579348948868	100.0	1.0000000000000004e-08
146	0.02148253648457202	100.0	1.0000000000000004e-08
147	0.01912370358001102	100.0	1.0000000000000004e-08
148	0.01761076891456138	100.0	1.0000000000000004e-08
149	0.019223740620707922	100.0	1.0000000000000004e-08
150	0.017476342576132578	100.0	1.0000000000000004e-08
151	0.022671537473797798	100.0	1.0000000000000004e-08
152	0.018889540594748476	100.0	1.0000000000000004e-08
153	0.018320441923358223	100.0	1.0000000000000004e-08
154	0.024055214260112156	100.0	1.0000000000000004e-08
155	0.019730585923587732	100.0	1.0000000000000004e-08
156	0.02283569082448428	100.0	1.0000000000000004e-08
157	0.01650788935578682	100.0	1.0000000000000004e-08
158	0.01823095994239504	100.0	1.0000000000000004e-08
159	0.018990112087604673	100.0	1.0000000000000004e-08
160	0.02072658013044433	100.0	1.0000000000000004e-08
161	0.0202053066089072	100.0	1.0000000000000004e-08
162	0.019058356823568993	100.0	1.0000000000000004e-08
163	0.01956681716679172	100.0	1.0000000000000004e-08
164	0.01943378878588026	100.0	1.0000000000000004e-08
165	0.01629091240465641	100.0	1.0000000000000004e-08
166	0.02032327237115665	100.0	1.0000000000000004e-08
167	0.02021132219074802	100.0	1.0000000000000004e-08
168	0.01644989949735728	100.0	1.0000000000000004e-08
169	0.018074352971532127	100.0	1.0000000000000004e-08
170	0.02204752252013846	100.0	1.0000000000000004e-08
171	0.018328031567348677	100.0	1.0000000000000004e-08
172	0.0194691159254448	100.0	1.0000000000000004e-08
173	0.016874673776328564	100.0	1.0000000000000004e-08
174	0.018392883071845226	100.0	1.0000000000000004e-08
175	0.019845048050311478	100.0	1.0000000000000004e-08
176	0.017444562166929245	100.0	1.0000000000000004e-08
177	0.019493288741531698	100.0	1.0000000000000004e-08
178	0.020340312907302923	100.0	1.0000000000000004e-08
179	0.018937504638663748	100.0	1.0000000000000004e-08
180	0.020324863662773914	100.0	1.0000000000000004e-08
181	0.018037332348864187	100.0	1.0000000000000004e-08
182	0.019709626763043078	100.0	1.0000000000000004e-08
183	0.01939954545179551	100.0	1.0000000000000004e-08
184	0.02117236297238957	100.0	1.0000000000000004e-08
185	0.018093009394678203	100.0	1.0000000000000004e-08
186	0.019541506401517174	100.0	1.0000000000000004e-08
187	0.018100807739591055	100.0	1.0000000000000004e-08
188	0.020423618229952725	100.0	1.0000000000000004e-08
189	0.0176169872707264	100.0	1.0000000000000004e-08
190	0.01743674925951795	100.0	1.0000000000000004e-08
191	0.0179512760263275	100.0	1.0000000000000004e-08
192	0.020671193360943686	100.0	1.0000000000000004e-08
193	0.01670772103931416	100.0	1.0000000000000004e-08
194	0.0182452641681514	100.0	1.0000000000000004e-08
195	0.020631211386485535	100.0	1.0000000000000004e-08
196	0.023027588105337185	100.0	1.0000000000000004e-08
197	0.025461139834739945	100.0	1.0000000000000004e-08
198	0.023147404320876707	100.0	1.0000000000000004e-08
199	0.018514480695805767	100.0	1.0000000000000004e-08
200	0.017592704685574227	100.0	1.0000000000000004e-08
201	0.019872190727090292	100.0	1.0000000000000004e-08
202	0.02241637786342339	100.0	1.0000000000000004e-08
203	0.01722329173406417	100.0	1.0000000000000004e-08
204	0.021455307321792298	100.0	1.0000000000000004e-08
205	0.021600234830244022	100.0	1.0000000000000004e-08
206	0.01804676939817992	100.0	1.0000000000000004e-08
207	0.024524694350971418	100.0	1.0000000000000004e-08
208	0.018795376050878655	100.0	1.0000000000000004e-08
209	0.01988004194572568	100.0	1.0000000000000004e-08
210	0.020230564288794994	100.0	1.0000000000000004e-08
211	0.016896171325987034	100.0	1.0000000000000004e-08
212	0.02212548933245919	100.0	1.0000000000000004e-08
213	0.020218496761200102	100.0	1.0000000000000004e-08
214	0.017519185700538484	100.0	1.0000000000000004e-08
215	0.01984216873957352	100.0	1.0000000000000004e-08
