epoch	epistemic	aleatoric	random_param_mean	random_param_log_alpha	total_param_mean	total_param_log_alpha
44	0.0016523973597882824	0.1229232711917655	0	0	0	0
45	0.0017253934622317273	0.12618769351617715	0	0	0	0
46	0.0016278323869651085	0.12448045526122303	0	0	0	0
47	0.0018729279762850388	0.12505907406808417	0	0	0	0
48	0.0017428840143179844	0.1255847228181096	0	0	0	0
49	0.0017963169489767887	0.12518860244991298	0	0	0	0
50	0.0017079503970381382	0.12822103554960723	0	0	0	0
51	0.0015311648536119847	0.12463681419125663	0	0	0	0
52	0.0014200669288804632	0.1261842208485932	0	0	0	0
53	0.001278572008595217	0.12522035113381566	0	0	0	0
54	0.0017974320328397186	0.13016594969148404	0	0	0	0
55	0.0014948494265815508	0.1257578354275193	0	0	0	0
56	0.0015198143607583758	0.1298901466679777	0	0	0	0
57	0.0014218141943967387	0.12682316355208328	0	0	0	0
58	0.0015070586886996758	0.1269420603058413	0	0	0	0
59	0.0013733329875314955	0.12597129845648503	0	0	0	0
60	0.0015145741673637698	0.12748670648299476	0	0	0	0
61	0.0015438427201468728	0.12605563439792825	0	0	0	0
62	0.0015398200255577789	0.12732573631597716	0	0	0	0
63	0.0014491653131490506	0.13023674042218414	0	0	0	0
64	0.0017564700508597986	0.12791034553307806	0	0	0	0
65	0.0017376343372847887	0.13035710989779645	0	0	0	0
66	0.001376942744101467	0.13008109783344207	0	0	0	0
67	0.0015617682400134829	0.13123147246348596	0	0	0	0
68	0.0014811221982902953	0.12922063620323654	0	0	0	0
69	0.0016112911458528029	0.1337213317450126	0	0	0	0
70	0.0012578826684095101	0.1306909108426359	0	0	0	0
71	0.001314952052173364	0.13294760856537322	0	0	0	0
72	0.001437047444348201	0.13226460788299327	0	0	0	0
73	0.0016225866714410127	0.1379581501597363	0	0	0	0
74	0.0012857336232176796	0.13318358828800345	0	0	0	0
75	0.0014762521943127403	0.13652869713831703	0	0	0	0
76	0.0013406868064641322	0.13600225055843712	0	0	0	0
77	0.0013724043072806877	0.140768200028639	0	0	0	0
78	0.001349771427823665	0.13747583646742706	0	0	0	0
79	0.0012797026804119982	0.1390913564718711	0	0	0	0
80	0.0012800690989514946	0.14040889830186598	0	0	0	0
81	0.0010241854703906643	0.14008728656987537	0	0	0	0
82	0.001237897600509668	0.13983447323676346	0	0	0	0
83	0.0014816709867891131	0.14589496152525352	0	0	0	0
84	0.0013380544696176416	0.1455291958647301	0	0	0	0
85	0.0012498298200251876	0.14449075846979073	0	0	0	0
86	0.0012760243385242231	0.14700972600051332	0	0	0	0
87	0.0015696475113577968	0.14873416391637045	0	0	0	0
88	0.0012024921522146223	0.15005843944329714	0	0	0	0
89	0.0012191719288583147	0.14910879349250838	0	0	0	0
90	0.0012129229007388082	0.15205124415151394	0	0	0	0
91	0.0012298207673579406	0.14903450659558704	0	0	0	0
92	0.0017119333924417515	0.15456987211601503	0	0	0	0
93	0.0014378986762467946	0.1546784418161614	0	0	0	0
94	0.0014658401358407444	0.15701608778717915	0	0	0	0
95	0.0020971137059648468	0.1584399409146892	0	0	0	0
96	0.0017845896376629741	0.15837063910096405	0	0	0	0
97	0.00188253040346123	0.15698837307169233	0	0	0	0
98	0.0016753285865972606	0.15564035395808137	0	0	0	0
99	0.0018269829211733854	0.15724811293853413	0	0	0	0
100	0.0015561939204565	0.15782228896420877	0	0	0	0
101	0.0018532834877167045	0.15860922185197068	0	0	0	0
102	0.0015602395840772637	0.15502397281528935	0	0	0	0
103	0.0017140229481310623	0.1549039162216012	0	0	0	0
104	0.001645947917969355	0.15674303172402512	0	0	0	0
105	0.0013663855855086393	0.15434795792244843	0	0	0	0
106	0.0015971264842236238	0.15559868352509962	0	0	0	0
107	0.0013699263813683124	0.15231468016931152	0	0	0	0
108	0.0014218649968924385	0.15616848075836082	0	0	0	0
109	0.0014574928323527747	0.15669231035265235	0	0	0	0
110	0.0018604231894435441	0.15634415269629331	0	0	0	0
111	0.001982840137152525	0.15679373052966591	0	0	0	0
112	0.0016024574816990017	0.15586982016864573	0	0	0	0
113	0.001720838231965685	0.15706364937130124	0	0	0	0
114	0.001962789619003369	0.16019590872542222	0	0	0	0
115	0.001930060798584897	0.16259979565899055	0	0	0	0
116	0.001786218377710258	0.16058021882314719	0	0	0	0
117	0.0013778421758471188	0.15729318421061506	0	0	0	0
118	0.0017986332997054696	0.15970831142546937	0	0	0	0
119	0.0017684712025775179	0.15870880321139247	0	0	0	0
120	0.001993668471698712	0.16140152369962524	0	0	0	0
121	0.0018229989164555496	0.16026254941874318	0	0	0	0
122	0.0015638927188139362	0.15586324591925274	0	0	0	0
123	0.001778960157609838	0.1603279761139272	0	0	0	0
124	0.0020288730830260726	0.16185665533960586	0	0	0	0
125	0.002154355342239983	0.16066761963132603	0	0	0	0
126	0.001597767418988351	0.15930520359853925	0	0	0	0
127	0.0017392543684492667	0.16238823179673634	0	0	0	0
128	0.0019324084747760484	0.15834046980585845	0	0	0	0
129	0.0017969119200145975	0.1589077430470828	0	0	0	0
130	0.0015839634149911463	0.15516702507840352	0	0	0	0
131	0.0018844942592734157	0.15923181485146295	0	0	0	0
132	0.0018637672747124565	0.15918887281743085	0	0	0	0
133	0.002013029987278446	0.1602562842382829	0	0	0	0
134	0.001882963655246525	0.1595320462852151	0	0	0	0
135	0.0017869283687480947	0.15803961093622426	0	0	0	0
136	0.002113216302120656	0.16047854628007646	0	0	0	0
137	0.0016308500849149254	0.16020485749489288	0	0	0	0
138	0.0022157462738136915	0.1622579470187689	0	0	0	0
139	0.001879840244302572	0.1605051768663252	0	0	0	0
140	0.0019078872328283994	0.15938897454914866	0	0	0	0
141	0.0016831642086847023	0.15808797136374225	0	0	0	0
142	0.0016070263215039043	0.15757263855194126	0	0	0	0
143	0.0015195047554568894	0.1564724855634618	0	0	0	0
144	0.0021985287920721283	0.1620230830762023	0	0	0	0
145	0.0019905601616806573	0.16030435615096805	0	0	0	0
146	0.0025169531960626754	0.16464762663286622	0	0	0	0
147	0.001975982221440388	0.1596166418781281	0	0	0	0
148	0.001899839292119225	0.16015514584554877	0	0	0	0
149	0.0019399019595445904	0.15910945142204383	0	0	0	0
150	0.0019831838374756786	0.15962212122223826	0	0	0	0
151	0.0017797516189232698	0.1593653477425783	0	0	0	0
152	0.0015824263021432874	0.15495898207059405	0	0	0	0
153	0.0018849745779440097	0.15862574224286674	0	0	0	0
154	0.0016257636914049842	0.1583405930983288	0	0	0	0
155	0.0019937410111038265	0.16085609556097136	0	0	0	0
156	0.002054770078640633	0.16335814202304466	0	0	0	0
157	0.0019079279240816552	0.15895488224345028	0	0	0	0
158	0.0018319315242738624	0.16067798884214032	0	0	0	0
159	0.0019623325000159286	0.15882704929887306	0	0	0	0
160	0.001703725236184804	0.16047584480862484	0	0	0	0
161	0.0017090397458672732	0.15931310212013206	0	0	0	0
162	0.002052487784829332	0.16000522730249297	0	0	0	0
163	0.0020750644097111	0.16066382922419625	0	0	0	0
164	0.001919281158941806	0.15780538128541596	0	0	0	0
165	0.001473626780812018	0.15788304803027206	0	0	0	0
166	0.0017779259315030618	0.1591868093105814	0	0	0	0
167	0.0020846497628467936	0.15913789704219006	0	0	0	0
168	0.0017588017470338072	0.15679475258418518	0	0	0	0
169	0.0016549059264456822	0.15856234869325303	0	0	0	0
170	0.0019708952840412353	0.15937291062980963	0	0	0	0
171	0.002344635733917945	0.15990190759001688	0	0	0	0
172	0.0021384901908328216	0.16111788058011078	0	0	0	0
173	0.0021641718970795074	0.1613245307283955	0	0	0	0
174	0.0022839328923439373	0.16074798681082847	0	0	0	0
175	0.0016822298342431263	0.15924888505834958	0	0	0	0
176	0.0018052457292182522	0.15945740940100694	0	0	0	0
177	0.0016141718388891502	0.15772190471382397	0	0	0	0
178	0.0016552871821286577	0.15861789263694742	0	0	0	0
179	0.0022244036936606287	0.16196660336420698	0	0	0	0
180	0.0017948493754093298	0.1598307197031545	0	0	0	0
181	0.0018973719080040904	0.15879199540072725	0	0	0	0
182	0.002244593645974381	0.16068004119543347	0	0	0	0
183	0.0020822039002498308	0.16146726940153125	0	0	0	0
184	0.0018559900475790397	0.15819093633253656	0	0	0	0
185	0.0016192050498481797	0.1587159093455894	0	0	0	0
186	0.0018788849396123852	0.1612747503606738	0	0	0	0
187	0.001777582254693641	0.16048095257570122	0	0	0	0
188	0.0017981944348183232	0.15785528371485708	0	0	0	0
189	0.002118496406031782	0.1592075276971786	0	0	0	0
190	0.0019296395736997998	0.15879737899181773	0	0	0	0
191	0.0014815321156490813	0.1589107187342746	0	0	0	0
192	0.0014294722224039436	0.15825831836281792	0	0	0	0
193	0.0018953302389837154	0.1580577834109259	0	0	0	0
194	0.0018227464162497153	0.16054613652498245	0	0	0	0
195	0.0018861521298183526	0.1587719114247419	0	0	0	0
196	0.0015021995931449594	0.1573491991989915	0	0	0	0
197	0.002008239517477667	0.16056967550560913	0	0	0	0
198	0.0019696004802456923	0.16164384367988954	0	0	0	0
199	0.0014973660456064075	0.1582420267189495	0	0	0	0
200	0.0023278189271745825	0.1608231434972142	0	0	0	0
201	0.001882608190421485	0.15993243762212644	0	0	0	0
202	0.001396606593953742	0.15902506095923885	0	0	0	0
203	0.0015360289700959082	0.15586796571278416	0	0	0	0
204	0.0021587698915425113	0.16198351465778427	0	0	0	0
205	0.002171347762895931	0.16289091146511955	0	0	0	0
206	0.0021317260755148934	0.1628313260845259	0	0	0	0
207	0.0018946487174332158	0.15838089082083168	0	0	0	0
208	0.002354071088668294	0.16218964008217884	0	0	0	0
209	0.0016432181560616238	0.15759598630542615	0	0	0	0
210	0.0016888013818987108	0.1600937390134374	0	0	0	0
211	0.0018401100059660669	0.16023253754894307	0	0	0	0
212	0.0018312549250326174	0.16098241027304902	0	0	0	0
213	0.0018078673355029912	0.15822595293705397	0	0	0	0
214	0.0021612047529280254	0.15971133755881928	0	0	0	0
215	0.0017981779855964566	0.1552921272675124	0	0	0	0
216	0.0018987028977434442	0.1615318987189772	0	0	0	0
217	0.001779611209284035	0.16057902095978466	0	0	0	0
218	0.00174574724157079	0.16049333494101867	0	0	0	0
219	0.00194253673608253	0.16095226259454667	0	0	0	0
220	0.0018952108231722609	0.15927687497799622	0	0	0	0
221	0.001705896632260978	0.1583671239100002	0	0	0	0
222	0.0018463057380864734	0.15846866597726242	0	0	0	0
223	0.0017985807540521759	0.16094719520559278	0	0	0	0
224	0.0018862341625279153	0.15936037911969078	0	0	0	0
225	0.0014819853999101101	0.1569970534421387	0	0	0	0
226	0.0020861304647292953	0.1634238393379916	0	0	0	0
227	0.001860274373999972	0.15750253958142263	0	0	0	0
228	0.001979590615151336	0.15707917999941412	0	0	0	0
229	0.0021630734216455186	0.15944766014995987	0	0	0	0
230	0.0017550820074824502	0.16059393308458383	0	0	0	0
231	0.001701239813527565	0.15921679005451705	0	0	0	0
232	0.0016191794156371689	0.1572729018361737	0	0	0	0
233	0.0014817830749030564	0.1575196613344216	0	0	0	0
234	0.0014455143099594212	0.15817470908467424	0	0	0	0
235	0.0018090471812585648	0.15810047686419612	0	0	0	0
236	0.002051604737707914	0.15778153704730644	0	0	0	0
237	0.0014851387332912303	0.15602702531424437	0	0	0	0
238	0.0018765837399879262	0.1577438835530855	0	0	0	0
239	0.0019390892275931992	0.15874510240417009	0	0	0	0
240	0.0016734479992867451	0.15870989630585472	0	0	0	0
241	0.001804593819659632	0.16043126877169034	0	0	0	0
242	0.0018284355969888436	0.1606659713835886	0	0	0	0
243	0.001723644258118301	0.15893953535603197	0	0	0	0
244	0.0019358344328742616	0.1609308592793711	0	0	0	0
245	0.001690662326185366	0.16012041073759076	0	0	0	0
246	0.0017175038773421317	0.15893658767697585	0	0	0	0
247	0.002120574606832633	0.15884632647607275	0	0	0	0
248	0.0018282848700531332	0.16006926472909608	0	0	0	0
249	0.0021151039779263997	0.16173020469816593	0	0	0	0
250	0.0020680919406655604	0.16242657380255957	0	0	0	0
251	0.001911829562469429	0.16011998661345103	0	0	0	0
252	0.0018044360272021637	0.1578730277747239	0	0	0	0
253	0.0018114190551566864	0.15794478287313124	0	0	0	0
254	0.0016489082698273178	0.15770898780689893	0	0	0	0
