epoch	batch	iter	loss	acc	lr
1	1	1	3.1110012531280518	6.666666666666667	1e-06
1	2	2	3.0138254165649414	3.3333333333333335	1e-06
1	3	3	3.225310802459717	0.0	1e-06
1	4	4	3.0270087718963623	3.3333333333333335	1e-06
1	5	5	3.028378963470459	3.3333333333333335	1e-06
1	6	6	3.1814193725585938	6.666666666666667	1e-06
1	7	7	2.9964306354522705	10.0	1e-06
1	8	8	3.1622157096862793	6.666666666666667	1e-06
1	9	9	3.2128944396972656	3.3333333333333335	1e-06
1	10	10	3.2027039527893066	0.0	1e-06
1	11	11	3.113846778869629	10.0	1e-06
1	12	12	3.0889952182769775	3.3333333333333335	1e-06
1	13	13	3.325929880142212	3.3333333333333335	1e-06
1	14	14	3.1912529468536377	3.3333333333333335	1e-06
1	15	15	3.0733673572540283	13.333333333333334	1e-06
1	16	16	3.1117730140686035	3.3333333333333335	1e-06
1	17	17	3.1414103507995605	10.0	1e-06
1	18	18	3.053170680999756	13.333333333333334	1e-06
1	19	19	3.2620773315429688	0.0	1e-06
1	20	20	3.0527894496917725	0.0	1e-06
1	21	21	3.2432243824005127	6.666666666666667	1e-06
1	22	22	3.0596907138824463	6.666666666666667	1e-06
2	1	23	3.021200656890869	0.0	1e-06
2	2	24	3.0714542865753174	0.0	1e-06
2	3	25	2.9531490802764893	3.3333333333333335	1e-06
2	4	26	3.1652064323425293	6.666666666666667	1e-06
2	5	27	3.0288755893707275	6.666666666666667	1e-06
2	6	28	3.1035778522491455	6.666666666666667	1e-06
2	7	29	3.0092053413391113	16.666666666666668	1e-06
2	8	30	3.0843663215637207	3.3333333333333335	1e-06
2	9	31	3.130786418914795	6.666666666666667	1e-06
2	10	32	3.1726410388946533	6.666666666666667	1e-06
2	11	33	3.057095766067505	6.666666666666667	1e-06
2	12	34	3.1172432899475098	3.3333333333333335	1e-06
2	13	35	3.0696451663970947	0.0	1e-06
2	14	36	3.0011484622955322	10.0	1e-06
2	15	37	3.278308153152466	0.0	1e-06
2	16	38	3.015808343887329	3.3333333333333335	1e-06
2	17	39	3.1450703144073486	3.3333333333333335	1e-06
2	18	40	3.252971649169922	6.666666666666667	1e-06
2	19	41	3.074824333190918	10.0	1e-06
2	20	42	3.0438873767852783	3.3333333333333335	1e-06
2	21	43	2.918846845626831	23.333333333333332	1e-06
2	22	44	3.2811834812164307	6.666666666666667	1e-06
3	1	45	3.0852136611938477	6.666666666666667	1e-06
3	2	46	3.026348829269409	6.666666666666667	1e-06
3	3	47	2.98772931098938	3.3333333333333335	1e-06
3	4	48	3.1405301094055176	6.666666666666667	1e-06
3	5	49	3.045168161392212	6.666666666666667	1e-06
3	6	50	3.0037455558776855	6.666666666666667	1e-06
3	7	51	3.0219202041625977	6.666666666666667	1e-06
3	8	52	3.0754969120025635	6.666666666666667	1e-06
3	9	53	3.146930456161499	0.0	1e-06
3	10	54	2.999948024749756	3.3333333333333335	1e-06
3	11	55	3.164372682571411	3.3333333333333335	1e-06
3	12	56	3.143895149230957	6.666666666666667	1e-06
3	13	57	2.971798896789551	10.0	1e-06
3	14	58	3.2231180667877197	0.0	1e-06
3	15	59	3.0093536376953125	10.0	1e-06
3	16	60	3.053481101989746	0.0	1e-06
3	17	61	2.965029001235962	6.666666666666667	1e-06
3	18	62	3.0015454292297363	6.666666666666667	1e-06
3	19	63	2.9110195636749268	10.0	1e-06
3	20	64	3.1525988578796387	13.333333333333334	1e-06
3	21	65	2.985386610031128	13.333333333333334	1e-06
3	22	66	3.1039316654205322	10.0	1e-06
4	1	67	3.0966639518737793	6.666666666666667	1e-06
4	2	68	3.0573792457580566	3.3333333333333335	1e-06
4	3	69	2.934922695159912	3.3333333333333335	1e-06
4	4	70	3.225314140319824	6.666666666666667	1e-06
4	5	71	3.1063101291656494	10.0	1e-06
4	6	72	2.9085617065429688	13.333333333333334	1e-06
4	7	73	2.9898622035980225	13.333333333333334	1e-06
4	8	74	3.086698055267334	3.3333333333333335	1e-06
4	9	75	3.189558982849121	3.3333333333333335	1e-06
4	10	76	3.0269811153411865	13.333333333333334	1e-06
4	11	77	2.985534906387329	10.0	1e-06
4	12	78	2.922091245651245	13.333333333333334	1e-06
4	13	79	2.993241548538208	6.666666666666667	1e-06
4	14	80	3.1710848808288574	6.666666666666667	1e-06
4	15	81	2.9391565322875977	10.0	1e-06
4	16	82	2.9389724731445312	10.0	1e-06
4	17	83	3.04599666595459	10.0	1e-06
4	18	84	2.985997438430786	10.0	1e-06
4	19	85	2.934910774230957	6.666666666666667	1e-06
4	20	86	3.1277239322662354	3.3333333333333335	1e-06
4	21	87	3.011186361312866	10.0	1e-06
4	22	88	2.825848340988159	16.666666666666668	1e-06
5	1	89	3.019005298614502	10.0	1e-06
5	2	90	3.133052110671997	6.666666666666667	1e-06
5	3	91	3.0347115993499756	3.3333333333333335	1e-06
5	4	92	2.9613595008850098	3.3333333333333335	1e-06
5	5	93	3.0464584827423096	0.0	1e-06
5	6	94	2.977250099182129	10.0	1e-06
5	7	95	3.0219502449035645	10.0	1e-06
5	8	96	2.8735554218292236	10.0	1e-06
5	9	97	2.863085985183716	13.333333333333334	1e-06
5	10	98	2.968379020690918	10.0	1e-06
5	11	99	2.9755442142486572	10.0	1e-06
5	12	100	3.109100341796875	3.3333333333333335	1e-06
5	13	101	2.952038526535034	3.3333333333333335	1e-06
5	14	102	3.1275720596313477	6.666666666666667	1e-06
5	15	103	2.8802144527435303	6.666666666666667	1e-06
5	16	104	2.9464218616485596	10.0	1e-06
5	17	105	2.940579891204834	23.333333333333332	1e-06
5	18	106	3.0829057693481445	6.666666666666667	1e-06
5	19	107	2.961805582046509	13.333333333333334	1e-06
5	20	108	2.8941073417663574	10.0	1e-06
5	21	109	3.1110191345214844	10.0	1e-06
5	22	110	2.9507291316986084	16.666666666666668	1e-06
6	1	111	3.073335886001587	0.0	1e-06
6	2	112	2.941540002822876	6.666666666666667	1e-06
6	3	113	2.956951379776001	3.3333333333333335	1e-06
6	4	114	3.069638729095459	10.0	1e-06
6	5	115	3.077908754348755	6.666666666666667	1e-06
6	6	116	2.936169385910034	20.0	1e-06
6	7	117	2.9317212104797363	3.3333333333333335	1e-06
6	8	118	2.9598376750946045	13.333333333333334	1e-06
6	9	119	3.0268287658691406	0.0	1e-06
6	10	120	3.0465595722198486	3.3333333333333335	1e-06
6	11	121	2.839047431945801	20.0	1e-06
6	12	122	3.152172565460205	3.3333333333333335	1e-06
6	13	123	2.8242812156677246	16.666666666666668	1e-06
6	14	124	2.941117763519287	10.0	1e-06
6	15	125	2.8041398525238037	23.333333333333332	1e-06
6	16	126	2.9713947772979736	10.0	1e-06
6	17	127	2.857661247253418	10.0	1e-06
6	18	128	3.051952362060547	6.666666666666667	1e-06
6	19	129	3.1007587909698486	6.666666666666667	1e-06
6	20	130	2.844611406326294	16.666666666666668	1e-06
6	21	131	2.8942906856536865	10.0	1e-06
6	22	132	2.8991239070892334	10.0	1e-06
7	1	133	2.9605212211608887	10.0	1e-06
7	2	134	3.092958927154541	10.0	1e-06
7	3	135	2.938358783721924	10.0	1e-06
7	4	136	2.838001012802124	13.333333333333334	1e-06
7	5	137	2.8685708045959473	6.666666666666667	1e-06
7	6	138	2.9427671432495117	10.0	1e-06
7	7	139	3.10909366607666	6.666666666666667	1e-06
7	8	140	3.090052843093872	6.666666666666667	1e-06
7	9	141	2.934387445449829	6.666666666666667	1e-06
7	10	142	2.874225616455078	16.666666666666668	1e-06
7	11	143	2.789238929748535	20.0	1e-06
7	12	144	2.828132390975952	16.666666666666668	1e-06
7	13	145	2.8296000957489014	13.333333333333334	1e-06
7	14	146	3.029994010925293	3.3333333333333335	1e-06
7	15	147	2.9717583656311035	13.333333333333334	1e-06
7	16	148	2.8211374282836914	13.333333333333334	1e-06
7	17	149	2.9554295539855957	6.666666666666667	1e-06
7	18	150	2.8899900913238525	13.333333333333334	1e-06
7	19	151	2.970947265625	10.0	1e-06
7	20	152	2.9739859104156494	13.333333333333334	1e-06
7	21	153	3.0846056938171387	0.0	1e-06
7	22	154	2.905280113220215	10.0	1e-06
8	1	155	2.9154601097106934	10.0	1e-06
8	2	156	2.844805955886841	13.333333333333334	1e-06
8	3	157	2.814520835876465	13.333333333333334	1e-06
8	4	158	2.86692214012146	13.333333333333334	1e-06
8	5	159	2.9526965618133545	6.666666666666667	1e-06
8	6	160	2.8083419799804688	16.666666666666668	1e-06
8	7	161	3.1170742511749268	6.666666666666667	1e-06
8	8	162	2.9273440837860107	13.333333333333334	1e-06
8	9	163	2.819085121154785	10.0	1e-06
8	10	164	2.8595120906829834	10.0	1e-06
8	11	165	2.863361358642578	20.0	1e-06
8	12	166	3.0026655197143555	3.3333333333333335	1e-06
8	13	167	2.868088483810425	10.0	1e-06
8	14	168	2.936187744140625	13.333333333333334	1e-06
8	15	169	2.9293737411499023	3.3333333333333335	1e-06
8	16	170	2.9948017597198486	20.0	1e-06
8	17	171	2.8605587482452393	20.0	1e-06
8	18	172	2.9603567123413086	0.0	1e-06
8	19	173	3.009643077850342	10.0	1e-06
8	20	174	3.0061967372894287	3.3333333333333335	1e-06
8	21	175	2.725493907928467	26.666666666666668	1e-06
8	22	176	2.965040445327759	3.3333333333333335	1e-06
9	1	177	2.866039514541626	10.0	1e-06
9	2	178	2.959871530532837	13.333333333333334	1e-06
9	3	179	2.797020673751831	3.3333333333333335	1e-06
9	4	180	2.967426300048828	6.666666666666667	1e-06
9	5	181	2.8806686401367188	16.666666666666668	1e-06
9	6	182	2.8065989017486572	16.666666666666668	1e-06
9	7	183	2.852996826171875	16.666666666666668	1e-06
9	8	184	2.7791945934295654	16.666666666666668	1e-06
9	9	185	2.93215012550354	3.3333333333333335	1e-06
9	10	186	2.979891061782837	6.666666666666667	1e-06
9	11	187	2.909703254699707	6.666666666666667	1e-06
9	12	188	2.997403383255005	10.0	1e-06
9	13	189	2.8979179859161377	13.333333333333334	1e-06
9	14	190	2.9274728298187256	6.666666666666667	1e-06
9	15	191	2.951056957244873	3.3333333333333335	1e-06
9	16	192	2.924302339553833	6.666666666666667	1e-06
9	17	193	2.81272292137146	13.333333333333334	1e-06
9	18	194	2.865185499191284	6.666666666666667	1e-06
9	19	195	2.8756260871887207	10.0	1e-06
9	20	196	2.8878681659698486	20.0	1e-06
9	21	197	2.8152663707733154	13.333333333333334	1e-06
9	22	198	2.9442617893218994	13.333333333333334	1e-06
10	1	199	2.9566586017608643	10.0	1e-06
10	2	200	2.916700601577759	10.0	1e-06
10	3	201	2.9852356910705566	6.666666666666667	1e-06
10	4	202	2.923583745956421	6.666666666666667	1e-06
10	5	203	2.989243745803833	3.3333333333333335	1e-06
10	6	204	2.6616108417510986	20.0	1e-06
10	7	205	2.8421294689178467	13.333333333333334	1e-06
10	8	206	2.7945213317871094	10.0	1e-06
10	9	207	2.8707404136657715	23.333333333333332	1e-06
10	10	208	2.8719520568847656	16.666666666666668	1e-06
10	11	209	2.907087802886963	16.666666666666668	1e-06
10	12	210	2.895383596420288	6.666666666666667	1e-06
10	13	211	2.8915016651153564	20.0	1e-06
10	14	212	2.889554023742676	6.666666666666667	1e-06
10	15	213	2.7651960849761963	13.333333333333334	1e-06
10	16	214	3.061030864715576	6.666666666666667	1e-06
10	17	215	2.782076597213745	16.666666666666668	1e-06
10	18	216	2.820408821105957	20.0	1e-06
10	19	217	2.86850905418396	13.333333333333334	1e-06
10	20	218	2.666520595550537	23.333333333333332	1e-06
10	21	219	2.9192423820495605	16.666666666666668	1e-06
10	22	220	2.7448246479034424	10.0	1e-06
11	1	221	2.882744550704956	13.333333333333334	1e-06
11	2	222	2.9355108737945557	16.666666666666668	1e-06
11	3	223	2.7551379203796387	16.666666666666668	1e-06
11	4	224	2.853163480758667	6.666666666666667	1e-06
11	5	225	2.7200160026550293	20.0	1e-06
11	6	226	2.822847604751587	6.666666666666667	1e-06
11	7	227	2.6850335597991943	33.333333333333336	1e-06
11	8	228	2.767059803009033	20.0	1e-06
11	9	229	2.835242509841919	13.333333333333334	1e-06
11	10	230	2.665944814682007	26.666666666666668	1e-06
11	11	231	2.8689162731170654	3.3333333333333335	1e-06
11	12	232	2.8530590534210205	13.333333333333334	1e-06
11	13	233	3.002875328063965	6.666666666666667	1e-06
11	14	234	2.9341936111450195	10.0	1e-06
11	15	235	2.89750337600708	13.333333333333334	1e-06
11	16	236	2.9747555255889893	16.666666666666668	1e-06
11	17	237	2.789428949356079	6.666666666666667	1e-06
11	18	238	2.9550583362579346	6.666666666666667	1e-06
11	19	239	2.813485860824585	10.0	1e-06
11	20	240	2.8260741233825684	10.0	1e-06
11	21	241	2.7395803928375244	20.0	1e-06
11	22	242	2.752610445022583	16.666666666666668	1e-06
12	1	243	2.6903443336486816	30.0	1e-06
12	2	244	2.9048428535461426	10.0	1e-06
12	3	245	2.769817352294922	20.0	1e-06
12	4	246	2.797044515609741	16.666666666666668	1e-06
12	5	247	2.679222583770752	20.0	1e-06
12	6	248	2.804211139678955	10.0	1e-06
12	7	249	2.8451571464538574	6.666666666666667	1e-06
12	8	250	2.7299821376800537	10.0	1e-06
12	9	251	2.7743682861328125	6.666666666666667	1e-06
12	10	252	2.7691609859466553	13.333333333333334	1e-06
12	11	253	2.827017068862915	20.0	1e-06
12	12	254	2.7639334201812744	20.0	1e-06
12	13	255	2.779446840286255	20.0	1e-06
12	14	256	2.887120485305786	3.3333333333333335	1e-06
12	15	257	2.9723832607269287	10.0	1e-06
12	16	258	2.8384501934051514	16.666666666666668	1e-06
12	17	259	2.7516965866088867	20.0	1e-06
12	18	260	2.715118408203125	20.0	1e-06
12	19	261	2.683476686477661	23.333333333333332	1e-06
12	20	262	3.1689984798431396	10.0	1e-06
12	21	263	2.8923537731170654	10.0	1e-06
12	22	264	2.8809704780578613	6.666666666666667	1e-06
13	1	265	2.96427583694458	13.333333333333334	1e-06
13	2	266	2.728724241256714	20.0	1e-06
13	3	267	2.6921303272247314	20.0	1e-06
13	4	268	2.917604923248291	13.333333333333334	1e-06
13	5	269	2.7998106479644775	13.333333333333334	1e-06
13	6	270	2.833996534347534	6.666666666666667	1e-06
13	7	271	2.8799407482147217	6.666666666666667	1e-06
13	8	272	2.812218189239502	16.666666666666668	1e-06
13	9	273	2.797469139099121	33.333333333333336	1e-06
13	10	274	2.7381064891815186	23.333333333333332	1e-06
13	11	275	2.7773330211639404	33.333333333333336	1e-06
13	12	276	2.767796039581299	20.0	1e-06
13	13	277	2.797759771347046	10.0	1e-06
13	14	278	2.842689037322998	13.333333333333334	1e-06
13	15	279	2.7420461177825928	10.0	1e-06
13	16	280	2.7116482257843018	33.333333333333336	1e-06
13	17	281	2.637542486190796	26.666666666666668	1e-06
13	18	282	2.5450353622436523	33.333333333333336	1e-06
13	19	283	2.903118371963501	3.3333333333333335	1e-06
13	20	284	2.8628273010253906	3.3333333333333335	1e-06
13	21	285	2.8866283893585205	3.3333333333333335	1e-06
13	22	286	2.9413654804229736	10.0	1e-06
14	1	287	2.8050286769866943	13.333333333333334	1e-06
14	2	288	2.7965023517608643	26.666666666666668	1e-06
14	3	289	2.860710859298706	13.333333333333334	1e-06
14	4	290	2.6871531009674072	20.0	1e-06
14	5	291	2.6619057655334473	23.333333333333332	1e-06
14	6	292	2.7121267318725586	30.0	1e-06
14	7	293	2.9087183475494385	16.666666666666668	1e-06
14	8	294	2.7159829139709473	20.0	1e-06
14	9	295	2.806143283843994	16.666666666666668	1e-06
14	10	296	2.6997079849243164	16.666666666666668	1e-06
14	11	297	2.8830018043518066	20.0	1e-06
14	12	298	2.996445894241333	10.0	1e-06
14	13	299	2.7546122074127197	23.333333333333332	1e-06
14	14	300	2.805300235748291	10.0	1e-06
14	15	301	2.733350992202759	20.0	1e-06
14	16	302	2.7240514755249023	23.333333333333332	1e-06
14	17	303	2.653111457824707	16.666666666666668	1e-06
14	18	304	2.8201911449432373	23.333333333333332	1e-06
14	19	305	2.7252581119537354	13.333333333333334	1e-06
14	20	306	2.849919080734253	10.0	1e-06
14	21	307	2.59714412689209	30.0	1e-06
14	22	308	2.623049736022949	30.0	1e-06
15	1	309	2.664663076400757	33.333333333333336	1e-06
15	2	310	2.679685354232788	30.0	1e-06
15	3	311	2.731152296066284	30.0	1e-06
15	4	312	2.65012788772583	20.0	1e-06
15	5	313	2.8334951400756836	16.666666666666668	1e-06
15	6	314	2.7680776119232178	13.333333333333334	1e-06
15	7	315	2.8417859077453613	20.0	1e-06
15	8	316	2.7668678760528564	13.333333333333334	1e-06
15	9	317	2.665527582168579	26.666666666666668	1e-06
15	10	318	2.882812976837158	13.333333333333334	1e-06
15	11	319	2.7170841693878174	13.333333333333334	1e-06
15	12	320	2.6012110710144043	26.666666666666668	1e-06
15	13	321	2.725911855697632	23.333333333333332	1e-06
15	14	322	2.9019014835357666	10.0	1e-06
15	15	323	2.7889928817749023	23.333333333333332	1e-06
15	16	324	2.7742059230804443	16.666666666666668	1e-06
15	17	325	2.743835210800171	33.333333333333336	1e-06
15	18	326	2.8716514110565186	16.666666666666668	1e-06
15	19	327	2.659834623336792	26.666666666666668	1e-06
15	20	328	2.8276796340942383	10.0	1e-06
15	21	329	2.642245292663574	36.666666666666664	1e-06
15	22	330	2.7102766036987305	26.666666666666668	1e-06
16	1	331	2.7320239543914795	26.666666666666668	1e-06
16	2	332	2.6827821731567383	16.666666666666668	1e-06
16	3	333	2.728355884552002	30.0	1e-06
16	4	334	2.783029317855835	16.666666666666668	1e-06
16	5	335	2.8363516330718994	13.333333333333334	1e-06
16	6	336	2.7269530296325684	20.0	1e-06
16	7	337	2.725980043411255	26.666666666666668	1e-06
16	8	338	2.663177013397217	16.666666666666668	1e-06
16	9	339	2.562366485595703	33.333333333333336	1e-06
16	10	340	2.650773048400879	40.0	1e-06
16	11	341	2.8160979747772217	20.0	1e-06
16	12	342	2.7047996520996094	30.0	1e-06
16	13	343	2.7799370288848877	23.333333333333332	1e-06
16	14	344	2.9736828804016113	6.666666666666667	1e-06
16	15	345	2.712000846862793	23.333333333333332	1e-06
16	16	346	2.804931163787842	16.666666666666668	1e-06
16	17	347	2.6115493774414062	26.666666666666668	1e-06
16	18	348	2.588963270187378	33.333333333333336	1e-06
16	19	349	2.647456407546997	26.666666666666668	1e-06
16	20	350	2.6890482902526855	26.666666666666668	1e-06
16	21	351	2.6629228591918945	33.333333333333336	1e-06
16	22	352	2.8464272022247314	16.666666666666668	1e-06
17	1	353	2.6347556114196777	30.0	1e-06
17	2	354	2.7585690021514893	23.333333333333332	1e-06
17	3	355	2.8662614822387695	10.0	1e-06
17	4	356	2.702711582183838	20.0	1e-06
17	5	357	2.6114890575408936	26.666666666666668	1e-06
17	6	358	2.786240577697754	16.666666666666668	1e-06
17	7	359	2.801724910736084	23.333333333333332	1e-06
17	8	360	2.766596555709839	26.666666666666668	1e-06
17	9	361	2.839820384979248	20.0	1e-06
17	10	362	2.6299707889556885	33.333333333333336	1e-06
17	11	363	2.751370668411255	10.0	1e-06
17	12	364	2.7605576515197754	13.333333333333334	1e-06
17	13	365	2.6516385078430176	26.666666666666668	1e-06
17	14	366	2.7367639541625977	23.333333333333332	1e-06
17	15	367	2.676823854446411	33.333333333333336	1e-06
17	16	368	2.6234214305877686	30.0	1e-06
17	17	369	2.7698349952697754	13.333333333333334	1e-06
17	18	370	2.5785446166992188	33.333333333333336	1e-06
17	19	371	2.6668624877929688	36.666666666666664	1e-06
17	20	372	2.55226731300354	26.666666666666668	1e-06
17	21	373	2.6807591915130615	30.0	1e-06
17	22	374	2.6275851726531982	36.666666666666664	1e-06
18	1	375	2.604625701904297	20.0	1e-06
18	2	376	2.631481409072876	30.0	1e-06
18	3	377	2.849605083465576	20.0	1e-06
18	4	378	2.6469385623931885	36.666666666666664	1e-06
18	5	379	2.7428667545318604	16.666666666666668	1e-06
18	6	380	2.6092283725738525	23.333333333333332	1e-06
18	7	381	2.649782657623291	23.333333333333332	1e-06
18	8	382	2.7710297107696533	20.0	1e-06
18	9	383	2.780609130859375	26.666666666666668	1e-06
18	10	384	2.548656463623047	40.0	1e-06
18	11	385	2.6933631896972656	26.666666666666668	1e-06
18	12	386	2.575888156890869	33.333333333333336	1e-06
18	13	387	2.7202696800231934	23.333333333333332	1e-06
18	14	388	2.7616465091705322	23.333333333333332	1e-06
18	15	389	2.5927746295928955	16.666666666666668	1e-06
18	16	390	2.670924425125122	33.333333333333336	1e-06
18	17	391	2.6442067623138428	36.666666666666664	1e-06
18	18	392	2.6923863887786865	23.333333333333332	1e-06
18	19	393	2.7440505027770996	20.0	1e-06
18	20	394	2.718024253845215	30.0	1e-06
18	21	395	2.615124464035034	23.333333333333332	1e-06
18	22	396	2.640430450439453	23.333333333333332	1e-06
19	1	397	2.6671361923217773	26.666666666666668	1e-06
19	2	398	2.9006564617156982	20.0	1e-06
19	3	399	2.8792083263397217	13.333333333333334	1e-06
19	4	400	2.7397069931030273	26.666666666666668	1e-06
19	5	401	2.591549873352051	36.666666666666664	1e-06
19	6	402	2.6728768348693848	23.333333333333332	1e-06
19	7	403	2.5357131958007812	20.0	1e-06
19	8	404	2.711198568344116	30.0	1e-06
19	9	405	2.57415509223938	33.333333333333336	1e-06
19	10	406	2.6954987049102783	16.666666666666668	1e-06
19	11	407	2.639855146408081	26.666666666666668	1e-06
19	12	408	2.5829391479492188	26.666666666666668	1e-06
19	13	409	2.6511752605438232	30.0	1e-06
19	14	410	2.590216875076294	40.0	1e-06
19	15	411	2.725337266921997	26.666666666666668	1e-06
19	16	412	2.559356927871704	33.333333333333336	1e-06
19	17	413	2.6511473655700684	26.666666666666668	1e-06
19	18	414	2.680962562561035	36.666666666666664	1e-06
19	19	415	2.6084187030792236	33.333333333333336	1e-06
19	20	416	2.582505464553833	33.333333333333336	1e-06
19	21	417	2.5154478549957275	33.333333333333336	1e-06
19	22	418	2.668560266494751	33.333333333333336	1e-06
20	1	419	2.5859878063201904	43.333333333333336	1e-06
20	2	420	2.5813229084014893	46.666666666666664	1e-06
20	3	421	2.6118760108947754	30.0	1e-06
20	4	422	2.5879781246185303	40.0	1e-06
20	5	423	2.7166879177093506	20.0	1e-06
20	6	424	2.626051664352417	33.333333333333336	1e-06
20	7	425	2.602607250213623	20.0	1e-06
