epoch	loss	acc	lr
1	3.1308507919311523	5.303030303030303	1e-06
2	3.090749827298251	6.0606060606060606	1e-06
3	3.055389176715504	6.515151515151516	1e-06
4	3.0229089693589644	8.636363636363637	1e-06
5	2.992311185056513	8.93939393939394	1e-06
6	2.9636837894266304	9.545454545454545	1e-06
7	2.940865332430059	10.454545454545455	1e-06
8	2.911251425743103	11.212121212121213	1e-06
9	2.892302079634233	10.606060606060606	1e-06
10	2.8647142106836494	13.181818181818182	1e-06
11	2.833192836154591	13.93939393939394	1e-06
12	2.814778046174483	14.696969696969697	1e-06
13	2.7990939400412818	16.666666666666668	1e-06
14	2.7645189220255073	19.393939393939394	1e-06
15	2.7476829940622505	21.818181818181817	1e-06
16	2.7240731607783926	23.78787878787879	1e-06
17	2.703389536250721	24.696969696969695	1e-06
18	2.6774506027048286	25.90909090909091	1e-06
19	2.6556192311373623	28.484848484848484	1e-06
20	2.6316514123569834	30.757575757575758	1e-06
21	2.614194469018416	31.21212121212121	1e-06
22	2.587010687047785	34.39393939393939	1e-06
23	2.5699579498984595	34.09090909090909	1e-06
24	2.5529791658574883	36.666666666666664	1e-06
25	2.522371671416543	38.63636363636363	1e-06
26	2.4998365098779853	39.39393939393939	1e-06
27	2.4787322824651543	39.54545454545455	1e-06
28	2.436106031591242	43.333333333333336	1e-06
29	2.4265662214972754	41.06060606060606	1e-06
30	2.397738055749373	44.39393939393939	1e-06
31	2.3847819566726685	44.39393939393939	1e-06
32	2.3646076917648315	46.36363636363637	1e-06
33	2.3356562852859497	46.666666666666664	1e-06
34	2.3089294867082075	47.27272727272727	1e-06
35	2.274806943806735	50.60606060606061	1e-06
36	2.231520089236173	51.21212121212121	1e-06
37	2.227360476147045	51.515151515151516	1e-06
38	2.2096769376234575	52.878787878787875	1e-06
39	2.1613823392174463	54.24242424242424	1e-06
40	2.1413194320418616	55.90909090909091	1e-06
41	2.1032863801175896	58.484848484848484	1e-06
42	2.084159379655665	57.878787878787875	1e-06
43	2.0749951275912197	57.72727272727273	1e-06
44	2.0650253187526357	59.24242424242424	1e-06
45	2.008170561356978	58.93939393939394	1e-06
46	1.9865976842966946	61.666666666666664	1e-06
47	1.9711202870715747	61.515151515151516	1e-06
48	1.9132247133688494	65.45454545454545	1e-06
49	1.8893620859492908	65.60606060606061	1e-06
50	1.8775479522618381	63.63636363636363	1e-06
51	1.8528166900981555	65.15151515151516	1e-06
52	1.8212364641102878	66.21212121212122	1e-06
53	1.789530331438238	69.24242424242425	1e-06
54	1.764435963197188	68.48484848484848	1e-06
55	1.7365113767710598	69.6969696969697	1e-06
56	1.7048656777902083	73.03030303030303	1e-06
57	1.6554818966171958	73.18181818181819	1e-06
58	1.6728958704254844	70.9090909090909	1e-06
59	1.60293217680671	75.15151515151516	1e-06
60	1.5890517505732449	74.6969696969697	1e-06
61	1.5839638276533647	74.39393939393939	1e-06
62	1.5154702555049548	77.57575757575758	1e-06
63	1.5119869925759055	76.81818181818181	1e-06
64	1.4918357025493274	75.9090909090909	1e-06
65	1.4481114203279668	79.0909090909091	1e-06
66	1.4341089021075855	78.48484848484848	1e-06
67	1.4202023582025007	79.54545454545455	1e-06
68	1.346560613675551	82.27272727272727	1e-06
69	1.3608593453060498	78.93939393939394	1e-06
70	1.337446321140636	81.96969696969697	1e-06
71	1.2875634052536704	82.27272727272727	1e-06
72	1.2357184561816128	83.93939393939394	1e-06
73	1.2218569354577498	84.84848484848484	1e-06
74	1.1907407695596868	84.6969696969697	1e-06
75	1.1637841923670336	86.06060606060606	1e-06
76	1.1799183000217786	87.27272727272727	1e-06
77	1.1278084164316005	87.42424242424242	1e-06
78	1.094215382229198	87.57575757575758	1e-06
79	1.0921696289019152	90.3030303030303	1e-06
80	1.067817281592976	88.48484848484848	1e-06
81	1.0169698758558794	90.3030303030303	1e-06
82	1.0031304765831341	88.33333333333333	1e-06
83	1.0060094053095037	89.39393939393939	1e-06
84	0.9679806693033739	90.9090909090909	1e-06
85	0.9704444462602789	90.45454545454545	1e-06
86	0.906710069287907	92.87878787878788	1e-06
87	0.896320410750129	93.63636363636364	1e-06
88	0.8913297246802937	91.51515151515152	1e-06
89	0.8699045208367434	92.27272727272727	1e-06
90	0.8381746926090934	93.33333333333333	1e-06
91	0.838455693288283	91.96969696969697	1e-06
92	0.817611659115011	93.48484848484848	1e-06
93	0.7556610297073018	94.84848484848484	1e-06
94	0.7671515670689669	95.15151515151516	1e-06
95	0.7714334563775496	94.54545454545455	1e-06
96	0.7104788070375269	95.9090909090909	1e-06
97	0.7052877382798628	96.36363636363636	1e-07
98	0.699051095680757	96.81818181818181	1e-07
99	0.7077937099066648	96.36363636363636	1e-07
100	0.6871107152917169	96.51515151515152	1e-07
101	0.7063988826491616	94.84848484848484	1e-07
102	0.7035134922374379	96.36363636363636	1e-07
103	0.6868307441473007	95.3030303030303	1e-07
104	0.7110963978550651	95.3030303030303	1e-07
105	0.706663272597573	95.0	1e-07
106	0.6860176812518727	95.0	1e-07
107	0.6913657540624792	96.66666666666667	1e-07
108	0.6887252019210295	95.75757575757575	1e-07
109	0.7108099284497175	94.39393939393939	1e-07
110	0.6785088791088625	96.81818181818181	1e-07
111	0.6945344995368611	95.75757575757575	1e-07
112	0.6807139990004626	96.06060606060606	1e-07
113	0.6808073005893014	96.66666666666667	1e-07
114	0.6663720418106426	96.51515151515152	1e-07
115	0.7140881581739946	95.15151515151516	1e-07
116	0.6718891791322015	95.9090909090909	1e-07
117	0.685064825144681	95.3030303030303	1e-07
118	0.6660248339176178	95.3030303030303	1e-07
119	0.6921833997422998	95.45454545454545	1e-07
120	0.6612922088666395	96.81818181818181	1e-07
121	0.6500767875801433	96.66666666666667	1e-07
122	0.6470543511889197	96.51515151515152	1e-07
123	0.6467830633575266	96.66666666666667	1e-08
124	0.6809233007105914	95.9090909090909	1e-08
125	0.6576220176436685	96.21212121212122	1e-08
126	0.6684837124564431	97.12121212121212	1e-08
127	0.6645070531151511	97.27272727272727	1e-08
128	0.6748266897418282	95.60606060606061	1e-08
129	0.6753465912558816	95.9090909090909	1e-08
130	0.643839187242768	96.36363636363636	1e-08
131	0.6639318059791218	97.12121212121212	1e-08
132	0.6705532250079241	96.06060606060606	1e-08
133	0.7011367868293416	94.84848484848484	1e-08
134	0.6705408556894823	96.21212121212122	1e-08
135	0.6553228538144719	96.21212121212122	1e-08
136	0.6638217216188257	95.75757575757575	1e-08
137	0.6412002064964988	96.81818181818181	1e-08
138	0.6847002397884022	96.66666666666667	1e-08
139	0.6394317854534496	96.81818181818181	1e-08
140	0.6476246619766409	96.36363636363636	1e-08
141	0.6592748056758534	96.21212121212122	1e-08
142	0.6455937664617192	96.51515151515152	1e-08
143	0.6467242362824354	96.81818181818181	1e-08
144	0.6650694026188417	96.66666666666667	1e-08
145	0.6402530507607893	97.42424242424242	1e-08
146	0.6897160058671777	96.36363636363636	1e-08
147	0.658016565171155	96.36363636363636	1e-08
148	0.6436332735148343	97.42424242424242	1e-08
149	0.6558461080897938	96.21212121212122	1e-08
150	0.6386599838733673	96.66666666666667	1e-08
151	0.6759939247911627	96.36363636363636	1e-08
152	0.6567723222754218	96.51515151515152	1e-08
153	0.6360022493384101	96.36363636363636	1e-08
154	0.6679437553340738	95.60606060606061	1e-08
155	0.6610395948995244	96.51515151515152	1e-08
156	0.6582732823762026	96.51515151515152	1e-08
157	0.6426894122903998	96.81818181818181	1e-08
158	0.6432741650126197	96.51515151515152	1e-08
159	0.6519619212909178	96.51515151515152	1e-08
160	0.6722215197303079	95.3030303030303	1e-08
161	0.6461397585543719	96.21212121212122	1e-08
162	0.6516988439993425	96.36363636363636	1e-08
163	0.6653808572075584	95.0	1e-08
164	0.6536951566284354	96.81818181818181	1e-08
165	0.6156097731807015	97.72727272727273	1e-08
166	0.6649168296293779	96.21212121212122	1e-08
167	0.669969686053016	95.9090909090909	1e-08
168	0.6271242336793379	96.51515151515152	1e-08
169	0.6356285241517153	96.21212121212122	1e-08
170	0.664207324385643	95.60606060606061	1e-08
171	0.6414085938171907	96.96969696969697	1e-08
172	0.6456707472150977	96.81818181818181	1e-08
173	0.6300408122214404	96.36363636363636	1e-08
174	0.6481466510079124	96.96969696969697	1e-08
175	0.6563429480249231	96.06060606060606	1e-08
176	0.6398131657730449	97.12121212121212	1e-08
177	0.6487205069173466	96.51515151515152	1e-08
178	0.6665198342366652	95.3030303030303	1e-08
179	0.648650811477141	96.51515151515152	1e-08
180	0.6752588234164498	96.21212121212122	1e-08
181	0.6355304203250192	96.36363636363636	1e-08
182	0.6561403491280295	96.66666666666667	1e-08
183	0.6557726345279	96.51515151515152	1e-08
184	0.6714679056947882	96.81818181818181	1e-08
185	0.6358264047991146	96.36363636363636	1e-08
186	0.6520560925657098	97.12121212121212	1e-08
187	0.6477939242666418	96.66666666666667	1e-08
188	0.6537328389557925	95.45454545454545	1e-08
189	0.6223215379498221	97.12121212121212	1e-08
190	0.6341317119923505	96.51515151515152	1e-08
191	0.6402587836438959	97.12121212121212	1e-08
192	0.662510403177955	96.36363636363636	1e-08
193	0.6255413104187358	96.81818181818181	1e-08
194	0.6462738513946533	96.36363636363636	1e-08
195	0.6550723517482931	96.21212121212122	1e-08
196	0.6725365682081743	96.06060606060606	1e-08
197	0.6841379444707524	95.75757575757575	1e-08
198	0.6752073128115047	95.9090909090909	1e-08
199	0.6439858349886808	96.36363636363636	1e-08
200	0.6393293792551215	96.66666666666667	1e-08
201	0.655896707014604	97.42424242424242	1e-08
202	0.6734048615802418	95.15151515151516	1e-08
203	0.6247248175469312	97.27272727272727	1e-08
204	0.6648134819485925	96.06060606060606	1e-08
205	0.6582302058284933	95.9090909090909	1e-08
206	0.6419747498902407	96.66666666666667	1e-08
207	0.6686323122544722	95.60606060606061	1e-08
208	0.6540429118004712	96.81818181818181	1e-08
209	0.6609815738417886	96.51515151515152	1e-08
