epoch	loss	acc	lr
1	1456218496.9282608	0.05217391304347826	0.001
2	1446564927.2983696	0.043478260869565216	0.001
3	1439484610.2027173	0.11304347826086956	0.001
4	1432926546.3586957	0.12173913043478261	0.001
5	1426606991.723913	0.10434782608695652	0.001
6	1420538851.1782608	0.1391304347826087	0.001
7	1414323552.5690217	0.14782608695652175	0.001
8	1408776954.5434783	0.17391304347826086	0.001
9	1402760356.2847826	0.21739130434782608	0.001
10	1397154627.0880435	0.06956521739130435	0.001
11	1390711863.2847826	0.1565217391304348	0.001
12	1385417904.9288044	0.10434782608695652	0.001
13	1379396252.3184783	0.10434782608695652	0.001
14	1373996720.8483696	0.1391304347826087	0.001
15	1368529895.127174	0.1565217391304348	0.001
16	1362838783.4690218	0.16521739130434782	0.001
17	1357682739.389674	0.13043478260869565	0.001
18	1351955863.9994564	0.23478260869565218	0.001
19	1346517932.2907608	0.10434782608695652	0.001
20	1341398875.1956522	0.1391304347826087	0.001
21	1336017913.645652	0.10434782608695652	0.001
22	1330793410.0059783	0.1565217391304348	0.001
23	1325772696.5733695	0.11304347826086956	0.001
24	1320732523.1016304	0.1391304347826087	0.001
25	1315449531.2054348	0.16521739130434782	0.001
26	1310543610.9456522	0.06956521739130435	0.001
27	1305438029.298913	0.16521739130434782	0.001
28	1300057591.8798914	0.14782608695652175	0.001
29	1295144109.1690218	0.1565217391304348	0.001
30	1290080228.8652174	0.0782608695652174	0.001
31	1285405679.0695653	0.08695652173913043	0.001
32	1280808617.9320652	0.1391304347826087	0.0001
33	1280316916.8152175	0.12173913043478261	0.0001
34	1279874713.6891305	0.14782608695652175	0.0001
35	1279440154.479348	0.17391304347826086	0.0001
36	1278932312.2847826	0.14782608695652175	0.0001
37	1278372489.3918478	0.14782608695652175	0.0001
38	1278090120.813587	0.17391304347826086	0.0001
39	1277305734.686413	0.13043478260869565	0.0001
40	1276653339.1652174	0.06956521739130435	0.0001
41	1276206328.166848	0.19130434782608696	0.0001
42	1275927117.083152	0.1391304347826087	0.0001
43	1275477210.685326	0.10434782608695652	1e-05
44	1275498843.1597826	0.16521739130434782	1e-05
45	1275382055.6489131	0.06956521739130435	1e-05
46	1275435290.394565	0.11304347826086956	1e-05
47	1275136921.8369565	0.2	1e-05
48	1275172261.8048913	0.13043478260869565	1e-05
49	1274963565.8766305	0.1391304347826087	1e-05
50	1275295554.6293478	0.21739130434782608	1e-05
51	1275129330.8934782	0.2	1e-05
52	1275112574.8516304	0.14782608695652175	1e-05
53	1275156343.3402174	0.1826086956521739	1e-05
54	1274966847.7315218	0.14782608695652175	1.0000000000000002e-06
