epoch	epistemic	aleatoric	random_param_mean	random_param_log_alpha	total_param_mean	total_param_log_alpha
49	0.0	0.22987780115509793	0.0019121264340355992	-4.998528003692627	-2.8980257411603816e-05	-4.998531818389893
50	0.0	0.22005046335333134	0.0019118401687592268	-4.99849796295166	-2.8383436074364e-05	-4.998501300811768
51	0.0	0.24840430122831947	0.0019125486724078655	-4.998467922210693	-2.784376010822598e-05	-4.998470783233643
52	0.0	0.09538172890550811	0.0019080151105299592	-4.998437881469727	-2.7613414204097353e-05	-4.998440265655518
53	0.0	0.015873197814553208	0.0019007769878953695	-4.99840784072876	-2.7559526643017307e-05	-4.998410224914551
54	0.0	0.24677455805061754	0.0018940414302051067	-4.998377799987793	-2.7576730644796044e-05	-4.998379707336426
55	0.0	0.011063557472823504	0.0018902409356087446	-4.998347759246826	-2.7526761186891235e-05	-4.998349189758301
56	0.0	0.004332265743354213	0.001887556747533381	-4.998317718505859	-2.7222265998716466e-05	-4.998320579528809
57	0.0	0.07487510578405576	0.0018842457793653011	-4.998287677764893	-2.6761945264297538e-05	-4.998290061950684
58	0.0	0.07942987786966782	0.0018814181676134467	-4.998257637023926	-2.6447911295690574e-05	-4.998259544372559
59	0.0	0.02753356631637871	0.0018760270904749632	-4.998227596282959	-2.6570214686216787e-05	-4.998229026794434
60	0.0	0.24044899062772274	0.0018681944347918034	-4.998197555541992	-2.6803338187164627e-05	-4.998198986053467
61	0.0	0.017194251560894713	0.0018630976555868983	-4.998167514801025	-2.697618583624717e-05	-4.998168468475342
62	0.0	0.008374819410899903	0.0018665165407583117	-4.998137474060059	-2.7255111490376294e-05	-4.998137950897217
63	0.0	0.0064610501044057855	0.0018683146918192506	-4.998107433319092	-2.7619682441581972e-05	-4.998107433319092
64	0.0	0.003199467104106901	0.0018689174903556705	-4.998077392578125	-2.784465323202312e-05	-4.998077392578125
65	0.0	0.01531780087492507	0.001872111577540636	-4.998047351837158	-2.7765025151893497e-05	-4.998047351837158
66	0.0	0.028415785982460307	0.0018741994863376021	-4.998017311096191	-2.7730509827961214e-05	-4.998016834259033
67	0.0	0.046767696889091326	0.001876991824246943	-4.997987270355225	-2.7606412913883105e-05	-4.997986316680908
68	0.0	0.029694985369982163	0.001882997341454029	-4.997957229614258	-2.734734516707249e-05	-4.997955799102783
69	0.0	0.0018227134464154915	0.0018874665256589651	-4.997927188873291	-2.7124993721372448e-05	-4.997925758361816
70	0.0	0.05579544017422222	0.001889292150735855	-4.997897148132324	-2.6961262847180478e-05	-4.997895240783691
71	0.0	0.010796544188220736	0.0018875590758398175	-4.997867107391357	-2.683944876480382e-05	-4.997864723205566
72	0.0	0.00027249774504056745	0.0018869239138439298	-4.997837066650391	-2.669352397788316e-05	-4.997834205627441
73	0.0	0.001860838412298449	0.0018861842108890414	-4.997807025909424	-2.6505624191486277e-05	-4.997805595397949
74	0.0	0.0961903861132214	0.0018882377771660686	-4.997776985168457	-2.644004598550964e-05	-4.997775077819824
75	0.0	0.015925569581437315	0.0018876463873311877	-4.99774694442749	-2.652767943800427e-05	-4.997744560241699
76	0.0	0.03185843653045595	0.0018894938984885812	-4.997716903686523	-2.651652175700292e-05	-4.997714519500732
77	0.0	0.000470654968864892	0.0018940606387332082	-4.997686862945557	-2.6490315576666035e-05	-4.997684001922607
78	0.0	0.003697687070541633	0.0018968505319207907	-4.99765682220459	-2.646519169502426e-05	-4.997653484344482
79	0.0	0.24165143842331815	0.0018985315691679716	-4.997626781463623	-2.636224598973058e-05	-4.997622966766357
80	0.0	0.004250602186825603	0.0019043588545173407	-4.997596740722656	-2.6239720682497136e-05	-4.997592926025391
81	0.0	0.24378476387483428	0.0019080397905781865	-4.9975666999816895	-2.5883304260787554e-05	-4.997570037841797
82	0.0	0.03257602879940791	0.001905074343085289	-4.997536659240723	-2.5205803467542864e-05	-4.997539520263672
83	0.0	0.24638914827144376	0.0018987827934324741	-4.997506618499756	-2.4254315576399677e-05	-4.997509002685547
84	0.0	0.03344746173297608	0.001892069005407393	-4.997476577758789	-2.3650392904528417e-05	-4.997478485107422
85	0.0	0.0018106577465424323	0.0018894854001700878	-4.997446537017822	-2.3229207727126777e-05	-4.997448444366455
86	0.0	0.004373033351523503	0.0018881616415455937	-4.9974164962768555	-2.2958412955631502e-05	-4.99741792678833
87	0.0	0.018499867090238098	0.001885703532025218	-4.997386455535889	-2.2953085135668516e-05	-4.997387409210205
88	0.0	0.03387323929961994	0.0018821441335603595	-4.997356414794922	-2.3128501197788864e-05	-4.997358798980713
89	0.0	0.036870184107495874	0.0018776218639686704	-4.997326374053955	-2.339824459340889e-05	-4.997328281402588
90	0.0	0.22778672790354904	0.0018756131175905466	-4.997296333312988	-2.344676249776967e-05	-4.997297763824463
91	0.0	0.04421806527653516	0.001875649206340313	-4.9972662925720215	-2.3558062821393833e-05	-4.997267246246338
92	0.0	0.00969573694732162	0.0018786562141031027	-4.997236251831055	-2.3622178559890017e-05	-4.997237205505371
93	0.0	0.10179786245872435	0.0018841405399143696	-4.997206211090088	-2.3761404008837417e-05	-4.997206687927246
94	0.0	0.005014293430349426	0.001883279182948172	-4.997176170349121	-2.4123593902913854e-05	-4.997176170349121
95	0.0	0.1807194611855607	0.0018787531880661845	-4.997146129608154	-2.4587390726082958e-05	-4.997145652770996
96	0.0	9.321297414999208e-05	0.001872565713711083	-4.9971160888671875	-2.506590863049496e-05	-4.997116565704346
97	0.0	9.762287605497022e-05	0.0018676071194931865	-4.997086048126221	-2.548767952248454e-05	-4.997086524963379
98	0.0	0.047190526592075344	0.001863638637587428	-4.997056007385254	-2.583935929578729e-05	-4.997056007385254
99	0.0	0.17633199141561917	0.0018637325847521424	-4.997025966644287	-2.590185249573551e-05	-4.997025489807129
100	0.0	0.013381632404716015	0.0018630189588293433	-4.99699592590332	-2.562093868618831e-05	-4.996994972229004
101	0.0	0.0001251540865609968	0.00186059158295393	-4.9969658851623535	-2.5569723220542073e-05	-4.996965408325195
102	0.0	0.12653214410937252	0.00185787386726588	-4.996935844421387	-2.554648744990118e-05	-4.99693489074707
103	0.0	0.22238584696637176	0.0018516277195885777	-4.99690580368042	-2.557277912274003e-05	-4.996904373168945
104	0.0	0.0058917788352026434	0.0018428978510200977	-4.996875762939453	-2.5892293706419878e-05	-4.99687385559082
105	0.0	0.10236225506781693	0.0018363671842962503	-4.996845722198486	-2.5927052774932235e-05	-4.99684476852417
106	0.0	0.023420074232262778	0.0018321952084079385	-4.9968156814575195	-2.5573253878974356e-05	-4.996814250946045
107	0.0	0.10889510170578376	0.0018311173189431429	-4.996785640716553	-2.5556304535712115e-05	-4.99678373336792
108	0.0	0.10142512272272697	0.001834366237744689	-4.996755599975586	-2.6031430024886504e-05	-4.996753692626953
109	0.0	0.11831560273161301	0.001838764757849276	-4.996725559234619	-2.6517545848037116e-05	-4.996723175048828
110	0.0	0.023134618234816884	0.0018411672208458185	-4.996695518493652	-2.739472074608784e-05	-4.996692657470703
111	0.0	0.10574094135323264	0.001844138721935451	-4.9966654777526855	-2.7811012841993943e-05	-4.996662139892578
112	0.0	0.14039793966085412	0.001848926185630262	-4.996635437011719	-2.7502503144205548e-05	-4.996639251708984
113	0.0	0.024142927486675347	0.0018563367193564773	-4.996605396270752	-2.713672256504651e-05	-4.996609210968018
114	0.0	0.0023317547460806054	0.0018681808141991496	-4.996575355529785	-2.7005527954315767e-05	-4.996578693389893
115	0.0	0.012891616613558199	0.001869422965683043	-4.996572494506836	-2.696955380088184e-05	-4.996570587158203
116	0.0	0.16482672571549983	0.0018707310082390904	-4.996569633483887	-2.68887379206717e-05	-4.99656867980957
117	0.0	0.006664674857219666	0.0018712878227233887	-4.9965667724609375	-2.6864507162827067e-05	-4.996567249298096
118	0.0	0.06898208015485352	0.001871732180006802	-4.996563911437988	-2.688505446712952e-05	-4.996565341949463
119	0.0	0.07623197733664355	0.0018731653690338135	-4.996561050415039	-2.6907819119514897e-05	-4.996562957763672
120	0.0	0.012735036651942977	0.0018742047250270844	-4.99655818939209	-2.697878153412603e-05	-4.996554851531982
121	0.0	0.009401239185407917	0.0018748223083093762	-4.996555328369141	-2.7049361960962415e-05	-4.996552467346191
122	0.0	0.042160992882813275	0.0018752950709313154	-4.996552467346191	-2.709285035962239e-05	-4.996551990509033
123	0.0	0.016786037097915596	0.0018753336044028401	-4.996549606323242	-2.7113332180306315e-05	-4.996551036834717
124	0.0	0.0030286412765541115	0.0018753805197775364	-4.996546745300293	-2.711078013817314e-05	-4.996548652648926
125	0.0	0.005083795055256246	0.0018757887883111835	-4.996543884277344	-2.711235902097542e-05	-4.996547698974609
126	0.0	0.0015111905149751692	0.0018760402454063296	-4.9965410232543945	-2.7136164135299623e-05	-4.99653959274292
127	0.0	0.02296515553828371	0.0018761359388008714	-4.996538162231445	-2.7161968318978325e-05	-4.996537208557129
128	0.0	0.04480492402202785	0.001876109978184104	-4.996535301208496	-2.7169375243829563e-05	-4.996535301208496
129	0.0	0.006329666371041043	0.001876242458820343	-4.996532440185547	-2.7138365112477913e-05	-4.996534824371338
130	0.0	0.024880067263861605	0.0018758979858830571	-4.996529579162598	-2.7125572160002775e-05	-4.996532440185547
131	0.0	0.0006720074004391563	0.0018754651537165046	-4.996526718139648	-2.711183151404839e-05	-4.996524333953857
132	0.0	0.000872386053114127	0.0018746459390968084	-4.996523857116699	-2.7106954803457484e-05	-4.996521949768066
133	0.0	0.12924066628633213	0.0018743003020063043	-4.99652099609375	-2.7086629415862262e-05	-4.99652099609375
134	0.0	0.022793413499982762	0.0018744979752227664	-4.996518135070801	-2.7073154342360795e-05	-4.996520042419434
135	0.0	0.24973758491022124	0.00187496782746166	-4.996515274047852	-2.704131111386232e-05	-4.996517658233643
136	0.0	0.0011313246603634752	0.0018752268515527248	-4.996512413024902	-2.704534745134879e-05	-4.996509552001953
137	0.0	0.00038674406246386184	0.0018749409355223179	-4.996509552001953	-2.7063602829002775e-05	-4.99650764465332
138	0.0	0.03316855821616116	0.0018743542023003101	-4.996506690979004	-2.710124317673035e-05	-4.996506690979004
139	0.0	0.19657178485891436	0.0018739314982667565	-4.996503829956055	-2.7105330445920117e-05	-4.996504783630371
140	0.0	0.014606536491950095	0.0018737723585218191	-4.9965009689331055	-2.7057512852479704e-05	-4.99650239944458
141	0.0	0.1698302194268848	0.0018731550080701709	-4.996498107910156	-2.7039743144996464e-05	-4.996494293212891
142	0.0	0.03931173044705005	0.0018722136737778783	-4.996495246887207	-2.7039077394874766e-05	-4.996493339538574
143	0.0	0.12259977124267607	0.0018719618674367666	-4.996492385864258	-2.705468432395719e-05	-4.996490955352783
144	0.0	0.08103974173499395	0.0018721881788223982	-4.996489524841309	-2.7058753403252922e-05	-4.996490001678467
145	0.0	0.0034866694734176917	0.0018724604742601514	-4.996486663818359	-2.705792576307431e-05	-4.996489524841309
146	0.0	0.1516849052420639	0.0018726220587268472	-4.99648380279541	-2.704369580897037e-05	-4.996487140655518
147	0.0	0.020035395153652047	0.0018728816648945212	-4.996480941772461	-2.7023163056583144e-05	-4.996479034423828
148	0.0	0.024946634638524756	0.0018727664137259126	-4.996478080749512	-2.6992624043487012e-05	-4.996477127075195
149	0.0	0.1948409189807876	0.0018727192655205727	-4.9964752197265625	-2.6982432245858945e-05	-4.996474742889404
150	0.0	0.24962922958224	0.0018723431276157498	-4.996472358703613	-2.698550815694034e-05	-4.996473789215088
151	0.0	0.008512035935464013	0.0018714930629357696	-4.996469497680664	-2.698053140193224e-05	-4.996471405029297
152	0.0	0.0037466709397904197	0.0018712648889049888	-4.996466636657715	-2.6982403142028488e-05	-4.996463298797607
153	0.0	0.00017443235799063928	0.001871032640337944	-4.996463775634766	-2.6997420718544163e-05	-4.996460914611816
154	0.0	0.004120042314283978	0.0018703473033383489	-4.996460914611816	-2.7018819309887476e-05	-4.996460437774658
155	0.0	0.013285479376463627	0.0018692255252972245	-4.996458053588867	-2.704116741369944e-05	-4.996459484100342
156	0.0	0.03091937445333315	0.0018678021151572466	-4.996455192565918	-2.7049833079217933e-05	-4.996457099914551
157	0.0	0.0012451365122956304	0.0018668457632884383	-4.996452331542969	-2.7035599487135187e-05	-4.996456146240234
158	0.0	0.12545475481111623	0.0018662941874936223	-4.9964494705200195	-2.7020470952265896e-05	-4.996448040008545
159	0.0	0.11943259585528665	0.0018656199099496007	-4.99644660949707	-2.699889591895044e-05	-4.996445655822754
160	0.0	0.007166902351993798	0.0018652608850970864	-4.996443748474121	-2.6968069505528547e-05	-4.996443748474121
161	0.0	0.10109502064258535	0.0018649448174983263	-4.996440887451172	-2.6957930458593182e-05	-4.996443271636963
162	0.0	0.098018727584531	0.001864905352704227	-4.996438026428223	-2.695835428312421e-05	-4.996440887451172
163	0.0	0.006346025076592099	0.0018649132689461112	-4.996435165405273	-2.6965743018081412e-05	-4.996432781219482
164	0.0	0.07135903402172517	0.0018647512188181281	-4.996432304382324	-2.6963347409036942e-05	-4.996430397033691
165	0.0	0.003008024455450453	0.0018644422525539994	-4.996429443359375	-2.6940449970425107e-05	-4.996429443359375
166	0.0	0.0005552662304886269	0.0018641427159309387	-4.996426582336426	-2.6945404897560365e-05	-4.996428489685059
167	0.0	0.006695075982403154	0.001863872748799622	-4.996423721313477	-2.693644091777969e-05	-4.996426105499268
168	0.0	0.008392925787063632	0.0018639739137142897	-4.996420860290527	-2.6930416424875148e-05	-4.996417999267578
169	0.0	0.007211839487126781	0.0018646684475243092	-4.996417999267578	-2.6941357646137476e-05	-4.996416091918945
170	0.0	0.0031145946677355596	0.0018650683341547847	-4.996415138244629	-2.6972746127285063e-05	-4.996415138244629
171	0.0	0.01415327968334168	0.0018650327110663056	-4.99641227722168	-2.7002392016584054e-05	-4.996413230895996
172	0.0	0.006034703603063463	0.0018651837017387152	-4.9964094161987305	-2.7028339900425635e-05	-4.996410846710205
173	0.0	0.0014172913724337377	0.0018655636813491583	-4.996406555175781	-2.7048879928770475e-05	-4.996402740478516
174	0.0	0.01641854576183377	0.0018658710177987814	-4.996403694152832	-2.7078998755314387e-05	-4.996401786804199
175	0.0	0.0034095420743902594	0.0018660362111404538	-4.996400833129883	-2.712298919504974e-05	-4.996399402618408
176	0.0	0.0016725010946423424	0.0018656827742233872	-4.996397972106934	-2.721794407989364e-05	-4.996398448944092
177	0.0	0.0004063979883106583	0.0018649996491149068	-4.996395111083984	-2.727806531765964e-05	-4.996397972106934
178	0.0	0.002298827706905371	0.001864670543000102	-4.996392250061035	-2.734369263635017e-05	-4.996395587921143
179	0.0	0.005043027470829742	0.0018650252604857087	-4.996389389038086	-2.739934643614106e-05	-4.996387481689453
180	0.0	0.011659354586665671	0.0018652896396815777	-4.996386528015137	-2.7447002139524557e-05	-4.99638557434082
181	0.0	0.0002375872441824356	0.001865267171524465	-4.9963836669921875	-2.747071994235739e-05	-4.996384143829346
182	0.0	0.00019349882529340334	0.0018649426056072116	-4.996380805969238	-2.7487580155138858e-05	-4.996382236480713
183	0.0	0.008345636833180237	0.0018649224657565355	-4.996380805969238	-2.74893463938497e-05	-4.996382236480713
184	0.0	0.12327460499130538	0.0018649237463250756	-4.996380805969238	-2.7493166271597147e-05	-4.996382236480713
185	0.0	0.02333046641942005	0.0018649590201675892	-4.996380805969238	-2.7497073460835963e-05	-4.996382236480713
186	0.0	0.016366862996491705	0.0018649679841473699	-4.996380805969238	-2.7501044314703904e-05	-4.996382236480713
187	0.0	0.00048077811321434183	0.0018649372505024076	-4.996380805969238	-2.7506692276801914e-05	-4.996382236480713
188	0.0	0.0019029387488807004	0.0018648671684786677	-4.996380805969238	-2.7511854568729177e-05	-4.996382236480713
189	0.0	0.017070397933817816	0.0018648540135473013	-4.996380805969238	-2.75155598501442e-05	-4.996382236480713
190	0.0	0.23342723688167766	0.0018648466793820262	-4.996380805969238	-2.7520429284777492e-05	-4.996382236480713
191	0.0	0.006398333941987744	0.001864802441559732	-4.996380805969238	-2.752536784100812e-05	-4.996382236480713
192	0.0	0.00018432317872552062	0.0018648047698661685	-4.996380805969238	-2.7531465093488805e-05	-4.996382236480713
193	0.0	0.016260541007678597	0.001864869729615748	-4.996380805969238	-2.7537484129425138e-05	-4.996382236480713
194	0.0	0.004727096494079319	0.001864943653345108	-4.996380805969238	-2.75414658972295e-05	-4.996382236480713
195	0.0	0.0005674119193166405	0.0018650442361831665	-4.996380805969238	-2.7547410354600288e-05	-4.996382236480713
196	0.0	0.055701918539625694	0.0018651719437912107	-4.996380805969238	-2.7553733161767013e-05	-4.996382236480713
197	0.0	0.006483816544626819	0.001865293481387198	-4.996380805969238	-2.7562060495256446e-05	-4.996382236480713
198	0.0	0.09804451926825308	0.0018653648439794779	-4.996380805969238	-2.7568610676098615e-05	-4.996382236480713
199	0.0	0.04361775037362747	0.0018654089653864503	-4.996380805969238	-2.7576028514886275e-05	-4.996382236480713
200	0.0	0.0943980930883832	0.0018654457526281476	-4.996380805969238	-2.7583897463046014e-05	-4.996382236480713
201	0.0	0.01080884604583332	0.0018655237508937716	-4.996380805969238	-2.7590966055868194e-05	-4.996382236480713
202	0.0	0.015313989375371762	0.001865626429207623	-4.996380805969238	-2.75984075415181e-05	-4.996382236480713
203	0.0	0.004825916889785731	0.0018656518077477813	-4.996380805969238	-2.760256757028401e-05	-4.996382236480713
204	0.0	0.09579657453024026	0.0018656698521226645	-4.996380805969238	-2.76058981398819e-05	-4.996382236480713
205	0.0	0.012527402908233398	0.001865682890638709	-4.996380805969238	-2.760628194664605e-05	-4.996382236480713
206	0.0	0.0008470976745229564	0.001865731435827911	-4.996380805969238	-2.760480492725037e-05	-4.996382236480713
207	0.0	0.00021220708907421226	0.0018657943001016974	-4.996380805969238	-2.7602944101090543e-05	-4.996382236480713
208	0.0	0.10922989978561404	0.0018658164190128446	-4.996380805969238	-2.7602769478107803e-05	-4.996382236480713
209	0.0	0.07116343661061464	0.0018658159533515573	-4.996380805969238	-2.7600555768003687e-05	-4.996382236480713
210	0.0	0.017714387379768937	0.0018658200278878212	-4.996380805969238	-2.7595700885285623e-05	-4.996382236480713
211	0.0	0.014935226182828387	0.0018658627523109317	-4.996380805969238	-2.7592463084147312e-05	-4.996382236480713
212	0.0	0.06539293112506073	0.0018658909248188138	-4.996380805969238	-2.758846130745951e-05	-4.996382236480713
213	0.0	0.014462789098104167	0.0018659470370039344	-4.996380805969238	-2.7584323106566444e-05	-4.996382236480713
214	0.0	0.05340603743337624	0.0018659631023183465	-4.996380805969238	-2.757749280135613e-05	-4.996382236480713
215	0.0	0.009972883986790748	0.0018659571651369333	-4.996380805969238	-2.756815592874773e-05	-4.996382236480713
216	0.0	0.0031074867534783834	0.0018659993074834347	-4.996380805969238	-2.7563064577407204e-05	-4.996382236480713
217	0.0	0.19286049711712394	0.001866040867753327	-4.996380805969238	-2.7559961381484754e-05	-4.996382236480713
218	0.0	0.12691629063135323	0.001866084523499012	-4.996380805969238	-2.7554262487683445e-05	-4.996382236480713
219	0.0	0.006032112838454395	0.0018662060610949993	-4.996380805969238	-2.7549522201297805e-05	-4.996382236480713
220	0.0	0.00041687976570514707	0.0018663309747353196	-4.996380805969238	-2.754827255557757e-05	-4.996382236480713
221	0.0	0.03523314395624766	0.0018664727685973048	-4.996380805969238	-2.7547819627216086e-05	-4.996382236480713
222	0.0	0.009788877125842532	0.0018665394745767117	-4.996380805969238	-2.7546133424039e-05	-4.996382236480713
223	0.0	0.067311311174862	0.0018665315583348274	-4.996380805969238	-2.754501656454522e-05	-4.996382236480713
224	0.0	0.17576419305747493	0.0018665267853066325	-4.996380805969238	-2.7543577743927017e-05	-4.996382236480713
225	0.0	0.0019421856338794896	0.0018665138632059097	-4.996380805969238	-2.7539846996660344e-05	-4.996382236480713
226	0.0	0.23018693994423245	0.0018664984963834286	-4.996380805969238	-2.7535614208318293e-05	-4.996382236480713
227	0.0	0.0007997900852636519	0.0018664844101294875	-4.996380805969238	-2.753295484581031e-05	-4.996382236480713
228	0.0	0.011215736674557775	0.0018664550734683871	-4.996380805969238	-2.7529000362847e-05	-4.996382236480713
229	0.0	0.14557255009341574	0.0018664441304281354	-4.996380805969238	-2.7524549295776524e-05	-4.996382236480713
230	0.0	0.00020565331842803403	0.0018664232920855284	-4.996380805969238	-2.752215186774265e-05	-4.996382236480713
