epoch	loss	acc	lr
1	2.328180473893594	9.633911368015415	1e-06
2	2.258912730997927	17.533718689788053	1e-06
3	2.197295872462278	34.296724470134876	1e-06
4	2.1327183774900345	42.38921001926782	1e-06
5	2.079579828332155	46.820809248554916	1e-06
6	2.035772354386905	51.63776493256262	1e-06
7	1.9768835154571973	55.298651252408476	1e-06
8	1.9341702929810982	55.298651252408476	1e-06
9	1.8872462387029836	56.64739884393064	1e-06
10	1.8422907726383393	57.225433526011564	1e-06
11	1.8073960535788123	57.80346820809248	1e-06
12	1.7782454070328289	58.959537572254334	1e-06
13	1.7438467637651918	59.53757225433526	1e-06
14	1.6910598762692284	60.308285163776496	1e-06
15	1.6624830648848548	62.42774566473989	1e-06
16	1.6361261052662697	63.77649325626204	1e-06
17	1.5904090064568785	62.8131021194605	1e-06
18	1.5392076220356201	64.16184971098266	1e-06
19	1.5231373147008966	63.969171483622354	1e-06
20	1.47019454739227	65.70327552986512	1e-06
21	1.452364737587857	66.28131021194605	1e-06
22	1.4457365942828229	65.1252408477842	1e-06
23	1.4000974700630056	66.47398843930635	1e-06
24	1.3879360773659855	66.85934489402698	1e-06
25	1.3667020333754993	66.28131021194605	1e-06
26	1.3522790477455007	66.47398843930635	1e-06
27	1.3074975594849485	67.82273603082852	1e-06
28	1.2819909073254507	68.59344894026975	1e-06
29	1.2781551362002745	68.20809248554913	1e-06
30	1.2690580502181155	68.97880539499036	1e-06
31	1.2628585281629323	67.4373795761079	1e-06
32	1.2336010806592672	69.17148362235068	1e-06
33	1.209525631916546	68.78612716763006	1e-06
34	1.174790953395454	70.32755298651253	1e-06
35	1.1688603972423972	69.17148362235068	1e-06
36	1.1454943857211368	70.52023121387283	1e-06
37	1.1562938024083544	70.90558766859345	1e-06
38	1.126005837108818	71.86897880539499	1e-06
39	1.091765878058123	71.48362235067438	1e-06
40	1.1309028622731998	71.29094412331406	1e-06
41	1.0946660668863726	71.29094412331406	1e-06
42	1.0544918924857196	74.56647398843931	1e-06
43	1.0398249830584076	73.79576107899807	1e-06
44	1.0391067202150936	73.41040462427746	1e-06
45	1.0179676435356655	74.18111753371869	1e-06
46	1.0248486314665146	73.21772639691714	1e-06
47	0.9968296820028669	73.41040462427746	1e-06
48	0.9537833644245861	74.95183044315992	1e-06
49	0.9668769563094269	73.79576107899807	1e-06
50	0.9598341230482494	72.83236994219654	1e-06
51	0.9375926547886549	74.18111753371869	1e-06
52	0.9683319051141683	73.60308285163777	1e-06
53	0.9309176494850129	75.52986512524085	1e-06
54	0.9183141820003532	74.95183044315992	1e-06
55	0.9097369308646245	75.14450867052022	1e-06
56	0.9085544577453407	75.14450867052022	1e-06
57	0.8887769680951142	75.91522157996147	1e-06
58	0.906425736543071	74.95183044315992	1e-06
59	0.8518158603954866	77.45664739884393	1e-06
60	0.8731544230255318	75.33718689788054	1e-06
61	0.8568030076679237	74.75915221579962	1e-06
62	0.8350766412554909	76.4932562620424	1e-06
63	0.857277991225035	75.33718689788054	1e-06
64	0.8436081793037223	75.72254335260115	1e-06
65	0.8071420881789544	76.30057803468208	1e-06
66	0.8265458673870403	76.10789980732177	1e-06
67	0.8168329737779033	76.30057803468208	1e-06
68	0.7788685296082543	78.22736030828517	1e-06
69	0.827022922062001	76.6859344894027	1e-06
70	0.7778865457270187	78.03468208092485	1e-06
71	0.7701288663812685	77.07129094412332	1e-06
72	0.7631794609316053	77.07129094412332	1e-06
73	0.7870107471138985	78.42003853564547	1e-06
74	0.7588343856881349	78.42003853564547	1e-06
75	0.7274296953269282	78.03468208092485	1e-06
76	0.7781954553545325	76.10789980732177	1e-06
77	0.7391803944501344	78.22736030828517	1e-06
78	0.7211027279754595	79.1907514450867	1e-06
79	0.7324148197164885	78.9980732177264	1e-06
80	0.7152591772621537	78.9980732177264	1e-06
81	0.6953111553927148	78.61271676300578	1e-06
82	0.7187231296748784	78.22736030828517	1e-06
83	0.7005828991101656	79.96146435452793	1e-06
84	0.6650020232090371	80.92485549132948	1e-06
85	0.6706530312811938	80.73217726396918	1e-06
86	0.707854652910104	78.22736030828517	1e-06
87	0.6598001458971027	81.69556840077071	1e-06
88	0.6671123067078563	80.15414258188825	1e-06
89	0.6780829781052694	79.96146435452793	1e-06
90	0.6276478921287552	82.85163776493256	1e-06
91	0.6172724654449433	83.42967244701349	1e-06
92	0.6227357601154746	83.04431599229287	1e-06
93	0.6024784503185221	83.81502890173411	1e-06
94	0.5746530350692469	85.35645472061657	1e-06
95	0.6017844928482364	84.20038535645472	1e-06
96	0.5980253242573527	83.81502890173411	1e-06
97	0.5571491124542692	86.70520231213872	1e-06
98	0.5837072963200093	84.97109826589596	1e-06
99	0.5679801127125073	84.97109826589596	1e-06
100	0.5423866531063366	86.51252408477842	1e-06
101	0.5280436514544808	85.54913294797687	1e-06
102	0.5339119915557964	85.35645472061657	1e-06
103	0.5292035699579757	86.70520231213872	1e-06
104	0.515345335121559	87.47591522157997	1e-06
105	0.5143098026112095	88.0539499036609	1e-06
106	0.5389439370590827	86.31984585741812	1e-06
107	0.5502652749849882	86.31984585741812	1e-06
108	0.5257767913199114	85.9344894026975	1e-06
109	0.5415550790770205	85.16377649325626	1e-06
110	0.5124609897591476	87.86127167630057	1e-06
111	0.4774336832681373	86.70520231213872	1e-06
112	0.4834945387922959	88.2466281310212	1e-06
113	0.5018040675648375	85.9344894026975	1e-06
114	0.487166678859549	88.6319845857418	1e-06
115	0.46779386765235653	89.01734104046243	1e-06
116	0.46298256315477554	87.47591522157997	1e-06
117	0.4524070213984892	88.2466281310212	1e-06
118	0.4608650053626999	88.4393063583815	1e-06
119	0.42524701666969783	89.40269749518305	1e-06
120	0.4480312733636426	88.0539499036609	1e-06
121	0.452849199489362	88.0539499036609	1e-06
122	0.4715211242724476	89.21001926782273	1e-06
123	0.44907579359980676	89.40269749518305	1e-06
124	0.4829611227002447	87.47591522157997	1e-06
125	0.4276087350698335	88.2466281310212	1e-06
126	0.43931259453181815	88.82466281310212	1e-06
127	0.4122128664643319	90.5587668593449	1e-06
128	0.44206248686033406	88.4393063583815	1e-06
129	0.45780547000539557	86.51252408477842	1e-06
130	0.3991920301450241	89.59537572254335	1e-06
131	0.4289831452516692	87.86127167630057	1e-06
132	0.4167112434760224	91.32947976878613	1e-06
133	0.39541201055164743	90.5587668593449	1e-06
134	0.39503030401433825	89.78805394990366	1e-06
135	0.3883004055317197	90.36608863198458	1e-06
136	0.37500336881088153	91.13680154142583	1e-06
137	0.39751625038066124	89.98073217726397	1e-06
138	0.38801598261776227	90.36608863198458	1e-06
139	0.38050360745088213	89.98073217726397	1e-06
140	0.3665362624648908	91.13680154142583	1e-06
141	0.3698373821659125	91.32947976878613	1e-06
142	0.3901489595801844	89.21001926782273	1e-06
143	0.3520372300938145	89.78805394990366	1e-06
144	0.3688719124463252	90.94412331406551	1e-06
145	0.35513795920879165	91.71483622350674	1e-06
146	0.3714957918275528	90.17341040462428	1e-06
147	0.3907743655647616	88.2466281310212	1e-06
148	0.3285867674042953	93.0635838150289	1e-06
149	0.34124084167282936	89.78805394990366	1e-06
150	0.3395815642123507	91.90751445086705	1e-06
151	0.363700446595576	91.13680154142583	1e-06
152	0.3452206998202153	90.17341040462428	1e-06
153	0.3361234334162894	90.7514450867052	1e-06
154	0.33465490141355925	92.87090558766859	1e-06
155	0.349106632675509	90.94412331406551	1e-06
156	0.3269371366799452	91.52215799614643	1e-06
157	0.34366077873748163	90.94412331406551	1e-06
158	0.33408714230809367	91.71483622350674	1e-06
159	0.3444453807465144	91.52215799614643	1e-06
160	0.3416656213229332	90.94412331406551	1e-06
161	0.3539935129341133	90.5587668593449	1e-06
162	0.3145061050306625	93.0635838150289	1e-06
163	0.34382633037994365	91.71483622350674	1e-06
164	0.3200255737770959	91.13680154142583	1e-06
165	0.32190343387324455	93.25626204238921	1e-06
166	0.30243114079124434	93.0635838150289	1e-06
167	0.30564862205458515	91.90751445086705	1e-06
168	0.30861145780495364	93.0635838150289	1e-06
169	0.3240965207992032	92.67822736030828	1e-06
170	0.3106508659259892	92.10019267822736	1e-06
171	0.3128353594183233	92.10019267822736	1e-06
172	0.31249245395435304	91.52215799614643	1e-06
173	0.3195663087916971	92.87090558766859	1e-06
174	0.3068893387023654	91.71483622350674	1e-06
175	0.3263056025569379	90.7514450867052	1e-06
176	0.29633096710335544	92.67822736030828	1e-06
177	0.2964930195569533	93.25626204238921	1e-06
178	0.29401802459663506	92.87090558766859	1e-06
179	0.3277002361123961	91.71483622350674	1e-06
180	0.3340611538790554	89.59537572254335	1e-06
181	0.2862832069626663	93.44894026974951	1e-06
182	0.31265429184845644	91.90751445086705	1e-06
183	0.26970021733888544	93.0635838150289	1e-06
184	0.2977896654594381	92.48554913294798	1e-06
185	0.3009794760990694	93.44894026974951	1e-07
186	0.3041087748457701	91.13680154142583	1e-07
187	0.27822602771380506	93.25626204238921	1e-07
188	0.28535242743345124	93.0635838150289	1e-07
189	0.27299042571486765	94.79768786127168	1e-07
190	0.27428835578736543	93.64161849710983	1e-07
191	0.28763977916254474	92.87090558766859	1e-07
192	0.33095539626817944	91.32947976878613	1e-07
193	0.3020535167701442	91.52215799614643	1e-07
194	0.272623456799226	92.87090558766859	1e-07
195	0.2659980245006337	93.25626204238921	1e-07
196	0.26719532352881165	94.21965317919076	1e-07
197	0.2689162706076984	93.83429672447014	1e-07
198	0.2777584262895676	94.60500963391137	1e-07
199	0.28835715764060416	93.83429672447014	1e-07
200	0.2651547722389243	94.21965317919076	1e-07
201	0.28625560978244496	92.10019267822736	1e-07
202	0.254299006537895	94.21965317919076	1e-07
203	0.299407461015705	92.87090558766859	1e-07
204	0.2403803176618036	94.99036608863199	1e-07
205	0.27729841549961554	93.44894026974951	1e-07
206	0.2913124385022474	93.44894026974951	1e-07
207	0.31346762909595216	90.94412331406551	1e-07
208	0.2532200063354477	93.44894026974951	1e-07
209	0.24284070236375108	95.56840077071291	1e-07
210	0.2797614032248311	92.48554913294798	1e-07
211	0.2596697169347076	93.83429672447014	1e-08
212	0.24711046785632998	94.21965317919076	1e-08
213	0.2594294691304021	93.0635838150289	1e-08
214	0.2780968200609174	92.48554913294798	1e-08
215	0.32885312063615907	90.94412331406551	1e-08
216	0.24889841101532498	94.21965317919076	1e-08
217	0.2886095750423755	92.67822736030828	1e-08
218	0.2679487703106077	93.44894026974951	1e-08
219	0.2982973646451513	92.48554913294798	1e-08
220	0.25419583830530246	93.83429672447014	1e-08
221	0.26555667757298906	93.44894026974951	1e-08
222	0.286605851067973	92.29287090558766	1e-08
223	0.2556980387496121	94.60500963391137	1e-08
224	0.28978448399918616	92.29287090558766	1e-08
225	0.28422047459091526	93.64161849710983	1e-08
226	0.2785824353237832	93.0635838150289	1e-08
227	0.28059529190118604	91.90751445086705	1e-08
228	0.32241345353438905	92.10019267822736	1e-08
229	0.2838429879533533	92.29287090558766	1e-08
230	0.2869411538102034	92.48554913294798	1e-08
231	0.32194665642832054	92.10019267822736	1e-08
232	0.2729272373264695	93.64161849710983	1e-08
233	0.2713177881431488	93.64161849710983	1e-08
234	0.2787706731371797	92.48554913294798	1e-08
235	0.2871285849798162	93.0635838150289	1e-08
236	0.27339346577666396	93.64161849710983	1e-08
237	0.30228644730038723	91.52215799614643	1e-08
238	0.2538800373357615	95.56840077071291	1e-08
239	0.2685404753524214	92.87090558766859	1e-08
240	0.2843253739422227	92.87090558766859	1e-08
241	0.27297413125203523	94.41233140655106	1e-08
242	0.28736976403491804	92.29287090558766	1e-08
243	0.32391451279092615	91.52215799614643	1e-08
244	0.2974573044763135	92.87090558766859	1e-08
245	0.29407760610010814	93.25626204238921	1e-08
246	0.25010948626751617	94.21965317919076	1e-08
247	0.29475509138465616	92.29287090558766	1e-08
248	0.3052188074772528	91.52215799614643	1e-08
249	0.2822687612103589	93.0635838150289	1e-08
250	0.2567276872249467	94.21965317919076	1e-08
251	0.2880390042973851	91.71483622350674	1e-08
252	0.27034559225760446	92.67822736030828	1e-08
253	0.27435475771597123	92.48554913294798	1e-08
254	0.25826714444826565	93.64161849710983	1e-08
255	0.2905577385012125	92.87090558766859	1e-08
256	0.29310798489978546	92.10019267822736	1e-08
257	0.2731822705567457	94.41233140655106	1e-08
258	0.28490662965241653	92.29287090558766	1e-08
259	0.27588889060222577	94.41233140655106	1e-08
260	0.27068337757922784	93.44894026974951	1e-08
261	0.2904147497146805	93.25626204238921	1e-08
262	0.27651320538539187	93.25626204238921	1e-08
263	0.2697953119271063	93.83429672447014	1e-08
264	0.25968906197244723	93.0635838150289	1e-08
265	0.27316886844088345	93.0635838150289	1e-08
266	0.2739258665225409	93.25626204238921	1e-08
267	0.2900420030532315	92.29287090558766	1e-08
268	0.273753169385684	93.44894026974951	1e-08
269	0.27170215475306575	92.67822736030828	1e-08
270	0.2773070441907082	93.25626204238921	1e-08
