epoch	loss	acc	lr
1	2.2529789873170945	18.304431599229286	5e-06
2	2.0770488945275605	48.36223506743738	5e-06
3	1.928796217391027	52.98651252408478	5e-06
4	1.7855739322471251	56.84007707129094	5e-06
5	1.6975720677531982	59.34489402697495	5e-06
6	1.5982252657987708	59.34489402697495	5e-06
7	1.5177563895150186	61.27167630057804	5e-06
8	1.486365779286864	60.69364161849711	5e-06
9	1.4145301428833448	63.005780346820806	5e-06
10	1.3882938168641459	63.39113680154143	5e-06
11	1.3825329755772056	63.39113680154143	5e-06
12	1.3475734390505016	62.8131021194605	5e-06
13	1.3221415388101787	63.58381502890173	5e-06
14	1.322486188140678	64.16184971098266	5e-06
15	1.2878721878937445	64.16184971098266	5e-06
16	1.2427082702603642	64.35452793834297	5e-06
17	1.2338721531664016	65.89595375722543	5e-06
18	1.2253473464234486	65.1252408477842	5e-06
19	1.1761235868080961	66.08863198458575	5e-06
20	1.134955327290331	67.6300578034682	5e-06
21	1.1399383386435535	66.47398843930635	5e-06
22	1.1392961572819822	66.28131021194605	5e-06
23	1.0613565655112955	68.40077071290943	5e-06
24	1.0554181501585165	68.78612716763006	5e-06
25	1.0095999958657575	70.52023121387283	5e-06
26	1.0189563369015968	69.94219653179191	5e-06
27	0.9854270723973165	70.32755298651253	5e-06
28	0.976431749459636	70.71290944123314	5e-06
29	0.9207699568744799	72.25433526011561	5e-06
30	0.8931588437515876	72.44701348747591	5e-06
31	0.8688063797234111	74.75915221579962	5e-06
32	0.8338746195353984	74.95183044315992	5e-06
33	0.8412088175270139	75.72254335260115	5e-06
34	0.8033096866111535	74.56647398843931	5e-06
35	0.8095246994426485	75.33718689788054	5e-06
36	0.7819974679708022	74.95183044315992	5e-06
37	0.7382382185472919	76.878612716763	5e-06
38	0.7579763969244985	76.30057803468208	5e-06
39	0.7416511808516663	78.22736030828517	5e-06
40	0.733184465208954	76.30057803468208	5e-06
41	0.713635107800221	77.64932562620425	5e-06
42	0.6588975179631815	78.22736030828517	5e-06
43	0.6696172023554529	80.15414258188825	5e-06
44	0.6536481885781408	79.76878612716763	5e-06
45	0.6591692825273282	78.61271676300578	5e-06
46	0.6326021260379137	79.96146435452793	5e-06
47	0.5938827915687781	81.88824662813101	5e-06
48	0.5954104186482512	81.5028901734104	5e-06
49	0.599053650347943	81.11753371868978	5e-06
50	0.6293172379219922	79.96146435452793	5e-06
51	0.6086671133032194	80.34682080924856	5e-06
52	0.5906157284573094	80.34682080924856	5e-06
53	0.566421714936148	83.42967244701349	5e-06
54	0.5817284806845046	81.11753371868978	5e-06
55	0.5504967566859515	81.88824662813101	5e-06
56	0.5436308404613781	83.04431599229287	5e-06
57	0.5018790567541398	84.97109826589596	5e-06
58	0.5274150164830202	82.85163776493256	5e-06
59	0.5200217899674395	84.00770712909441	5e-06
60	0.48006202645154816	85.54913294797687	5e-06
61	0.5188557300034745	84.58574181117534	5e-06
62	0.47023915498013213	86.31984585741812	5e-06
63	0.49972150424541995	84.00770712909441	5e-06
64	0.5003947863114822	84.77842003853564	5e-06
65	0.4939603122213213	84.77842003853564	5e-06
66	0.47135411452695813	86.1271676300578	5e-06
67	0.4569039335025758	87.28323699421965	5e-06
68	0.45632366442726296	84.97109826589596	5e-06
69	0.4730523771862993	84.97109826589596	5e-06
70	0.4364789210992052	86.89788053949904	5e-06
71	0.4309891058071041	86.31984585741812	5e-06
72	0.44300957176267297	85.16377649325626	5e-06
73	0.3942481864509325	87.47591522157997	5e-06
74	0.44166704903218557	86.1271676300578	5e-06
75	0.43055203338808634	88.0539499036609	5e-06
76	0.4557631585983872	84.97109826589596	5e-06
77	0.38640984157836045	87.09055876685935	5e-06
78	0.39700209032134054	87.66859344894027	5e-06
79	0.4184078841769856	87.09055876685935	5e-06
80	0.4104703908538543	89.01734104046243	5e-06
81	0.3853595562867806	87.66859344894027	5e-06
82	0.38814425876145187	89.01734104046243	5e-06
83	0.3838857305532246	87.66859344894027	5e-06
84	0.3918524292048232	89.40269749518305	5e-06
85	0.35768308638377916	89.59537572254335	5e-06
86	0.41359708775444987	86.70520231213872	5e-06
87	0.38390490211733047	89.21001926782273	5e-06
88	0.36727116200965265	89.01734104046243	5e-06
89	0.34441941574589136	89.78805394990366	5e-06
90	0.3275850675354114	89.78805394990366	5e-06
91	0.3622745895087145	89.59537572254335	1e-06
92	0.3290936602907603	88.82466281310212	1e-06
93	0.35319012162313296	89.21001926782273	1e-06
94	0.3281386939661581	89.21001926782273	1e-06
95	0.33431229925569084	89.40269749518305	1e-06
96	0.3062448238017242	90.7514450867052	1e-06
97	0.3120545248764788	90.36608863198458	1e-06
98	0.3353299683458773	90.17341040462428	1e-06
99	0.2792006718113243	92.29287090558766	1e-06
100	0.3333984564609381	89.98073217726397	1e-06
101	0.3039552616475864	91.13680154142583	1e-06
102	0.28902977650450373	91.71483622350674	1e-06
103	0.3387190400979882	89.59537572254335	1e-06
104	0.3489810997236211	90.17341040462428	1e-06
105	0.3219320872845218	90.17341040462428	1e-06
106	0.3159435950722079	90.7514450867052	1e-06
107	0.32375286775057943	89.98073217726397	1e-06
108	0.2964624258364786	91.71483622350674	1e-06
109	0.3184703876459989	90.7514450867052	1e-06
110	0.2562001187332793	93.25626204238921	1e-06
111	0.3089568430058988	91.32947976878613	1e-06
112	0.36602725257992974	87.86127167630057	1e-06
113	0.29328274818743816	90.5587668593449	1e-06
114	0.32950757498456335	90.17341040462428	1e-06
115	0.3172152032339963	91.13680154142583	1e-06
116	0.2999778472045024	92.10019267822736	1e-06
117	0.3026795952880543	92.87090558766859	1e-06
118	0.35951304768780984	89.21001926782273	1e-06
119	0.29214936793424723	91.52215799614643	1e-06
120	0.29173963515515045	91.52215799614643	1e-06
121	0.2923917015565843	91.13680154142583	1e-06
122	0.28168681177789767	91.71483622350674	1e-06
123	0.32251873084116073	89.98073217726397	1e-06
124	0.2836230880148379	93.44894026974951	1e-06
125	0.3044781547922619	90.5587668593449	1e-06
126	0.2962300440938946	90.94412331406551	1e-06
127	0.2502430508878649	92.48554913294798	1e-06
128	0.30169805160836677	90.5587668593449	1e-06
129	0.28191346016233365	91.52215799614643	1e-06
130	0.29112193447776386	91.71483622350674	1e-06
131	0.2974674299732568	91.13680154142583	1e-06
132	0.2784110589351268	90.94412331406551	1e-06
133	0.2618715179391449	92.48554913294798	1e-06
134	0.2829019743123725	92.67822736030828	1e-06
135	0.29742872938944426	90.7514450867052	1e-06
136	0.2629654559096849	93.25626204238921	1e-06
137	0.24873858472056012	93.64161849710983	1e-06
138	0.27333044098521475	92.48554913294798	1e-06
139	0.2922708679830408	91.13680154142583	1e-06
140	0.29729201895882856	91.90751445086705	1e-06
141	0.27017112555761097	92.87090558766859	1e-06
142	0.28095286676879105	90.7514450867052	1e-06
143	0.2670102204144116	92.29287090558766	1e-06
144	0.26432744753843096	92.67822736030828	1e-06
145	0.2447129032917335	94.02697495183044	1e-06
146	0.2438292825210531	93.0635838150289	1e-06
147	0.2350436500731231	93.64161849710983	1e-06
148	0.26112652439372847	92.67822736030828	1e-06
149	0.26556298096515313	92.87090558766859	1e-06
150	0.24320691772279024	94.60500963391137	1e-06
151	0.28221006278013216	91.71483622350674	1e-06
152	0.2436171346891363	93.64161849710983	1e-06
153	0.2511867789232203	93.25626204238921	1e-06
154	0.26242603585554686	92.48554913294798	1e-06
155	0.2633177795966007	92.10019267822736	1e-06
156	0.270284502033094	92.87090558766859	1e-06
157	0.2575856381183874	93.83429672447014	1e-06
158	0.26872636719475823	94.21965317919076	1e-06
159	0.2802860979744465	92.48554913294798	1e-06
160	0.24526392641209913	93.83429672447014	1e-07
161	0.2446624332884603	93.83429672447014	1e-07
162	0.2616028201143636	91.71483622350674	1e-07
163	0.21968329900261985	94.41233140655106	1e-07
164	0.2630626123707189	92.67822736030828	1e-07
165	0.2610983777941996	92.48554913294798	1e-07
166	0.2978722201032216	91.32947976878613	1e-07
167	0.24721701176180316	92.87090558766859	1e-07
168	0.2553067168289067	93.0635838150289	1e-07
169	0.27004548493837344	92.67822736030828	1e-07
170	0.257169664451612	92.10019267822736	1e-07
171	0.2415829191777518	92.67822736030828	1e-07
172	0.25497516547554033	93.0635838150289	1e-07
173	0.2457391403199161	94.02697495183044	1e-07
174	0.25490934081619643	94.21965317919076	1e-07
175	0.2337927324464096	93.25626204238921	1e-07
176	0.2635891128597002	92.87090558766859	1e-07
177	0.25689428981558665	94.60500963391137	1e-07
178	0.2579616020525122	93.64161849710983	1e-07
179	0.23058938770510098	94.21965317919076	1e-07
180	0.22974031876507062	92.67822736030828	1e-07
181	0.2531569837834794	93.44894026974951	1e-07
182	0.2485764182831281	93.44894026974951	1e-07
183	0.3113799663637415	90.5587668593449	1e-07
184	0.2672349389118496	92.10019267822736	1e-07
185	0.3161487010000758	90.5587668593449	1e-07
186	0.25242655194563673	92.10019267822736	1e-07
187	0.2889221698792224	91.32947976878613	1e-07
188	0.28983980979992935	90.94412331406551	1e-07
189	0.2713998028997741	91.32947976878613	1e-07
190	0.293828181506122	91.13680154142583	1e-07
191	0.28312748931850773	90.5587668593449	1e-08
192	0.30736112962109047	90.36608863198458	1e-08
193	0.2800716765813515	90.36608863198458	1e-08
194	0.27866923585103426	92.10019267822736	1e-08
195	0.2718592538195079	91.90751445086705	1e-08
196	0.2940565116258485	90.5587668593449	1e-08
197	0.313170374530818	89.78805394990366	1e-08
198	0.28239242161170136	90.17341040462428	1e-08
199	0.3072161099125195	90.36608863198458	1e-08
200	0.2913932370197796	90.94412331406551	1e-08
201	0.28490277447222745	91.90751445086705	1e-08
202	0.27434884169657564	92.29287090558766	1e-08
203	0.25933311210661725	92.29287090558766	1e-08
204	0.28462095710813196	90.94412331406551	1e-08
205	0.2720820578192011	92.48554913294798	1e-08
206	0.26822350956571356	92.10019267822736	1e-08
207	0.29973221919095583	91.71483622350674	1e-08
208	0.3751777423140171	88.4393063583815	1e-08
209	0.24125206369999977	93.64161849710983	1e-08
210	0.2734770320054424	92.48554913294798	1e-08
211	0.28161412362648114	90.94412331406551	1e-08
212	0.28935186826195103	91.52215799614643	1e-08
