epoch	loss	acc	lr
1	2.7551221640213677	10.434782608695652	1e-05
2	2.8244375871575396	7.826086956521739	1e-05
3	2.6526056994562563	15.652173913043478	1e-05
4	2.8048113843669062	8.695652173913043	1e-05
5	2.6028062053348706	16.52173913043478	1e-05
6	2.3756721019744873	16.52173913043478	1e-05
7	2.5056430464205532	19.130434782608695	1e-05
8	2.5162067724310835	12.173913043478262	1e-05
9	2.3652543399644936	13.043478260869565	1e-05
10	2.5592305349267046	14.782608695652174	1e-05
11	2.4957900047302246	17.391304347826086	1e-05
12	2.3547031050143032	20.869565217391305	1e-05
13	2.217380300812099	28.695652173913043	1e-05
14	2.1027114132176274	26.08695652173913	1e-05
15	2.1753215478814165	28.695652173913043	1e-05
16	2.1628244493318642	23.47826086956522	1e-05
17	2.015203724736753	33.91304347826087	1e-05
18	1.9146673472031304	34.78260869565217	1e-05
19	2.3243598316026772	33.04347826086956	1e-05
20	1.8658073674077573	34.78260869565217	1e-05
21	1.9076200257176938	34.78260869565217	1e-05
22	1.9117373176242993	32.17391304347826	1e-05
23	1.7118500730265742	35.65217391304348	1e-05
24	1.646082966224007	43.47826086956522	1e-05
25	1.725483573001364	39.130434782608695	1e-05
26	1.7732486621193264	40.0	1e-05
27	1.8025154600972715	38.26086956521739	1e-05
28	1.638951793960903	46.08695652173913	1e-05
29	1.6533784918163135	46.08695652173913	1e-05
30	1.6723699828852778	39.130434782608695	1e-05
31	1.5302849386049353	46.95652173913044	1e-05
32	1.6557629056598828	40.0	1e-05
33	1.4375401217004526	46.08695652173913	1e-05
34	1.5390774270762568	44.34782608695652	1e-05
35	1.5576627617296965	49.56521739130435	1e-05
36	1.4495039038036182	47.82608695652174	1e-05
37	1.4065997185914412	48.69565217391305	1e-05
38	1.34023742572121	53.91304347826087	1e-05
39	1.3563075221103171	53.04347826086956	1e-05
40	1.4331445434819097	44.34782608695652	1e-05
41	1.2125018472256868	59.130434782608695	1e-05
42	1.4706032068833061	49.56521739130435	1e-05
43	1.2132777856743855	58.26086956521739	1e-05
44	1.222825718962628	57.391304347826086	1e-05
45	1.2367000502088796	53.04347826086956	1e-05
46	1.0761167225630388	62.608695652173914	1e-05
47	1.3426407368286797	51.30434782608695	1e-05
48	1.1122330530830051	60.869565217391305	1e-05
49	1.2000094807666282	54.78260869565217	1e-05
50	1.189197151557259	50.43478260869565	1e-05
51	1.0759321813998015	61.73913043478261	1e-05
52	1.1051025416540063	60.0	1e-05
53	1.1759065285972927	53.04347826086956	1e-05
54	1.2467024326324463	53.91304347826087	1e-05
55	1.0051694512367249	63.47826086956522	1e-05
56	1.0264084157736406	62.608695652173914	1e-05
57	1.0358341362165369	66.95652173913044	1e-05
58	0.9523089916809745	70.43478260869566	1e-05
59	0.8731362301370372	69.56521739130434	1e-05
60	1.100961244624594	63.47826086956522	1e-05
61	0.8926965464716372	66.08695652173913	1e-05
62	0.9470328429470891	69.56521739130434	1e-05
63	0.9770087729329648	62.608695652173914	1e-05
64	0.8650093959725421	73.04347826086956	1e-05
65	0.8389044766840728	67.82608695652173	1e-05
66	0.8676350738691248	71.30434782608695	1e-05
67	0.804264643917913	73.04347826086956	1e-05
68	0.8428290460420691	75.65217391304348	1e-05
69	0.857917264751766	73.04347826086956	1e-05
70	0.8678723677344944	67.82608695652173	1e-05
71	0.8974564904751985	66.95652173913044	1e-05
72	0.7796446784682896	76.52173913043478	1e-05
73	0.9841784238815308	62.608695652173914	1e-05
74	0.7805408239364624	71.30434782608695	1e-05
75	0.7746941006701925	66.08695652173913	1e-05
76	0.7713554060977438	73.91304347826087	1e-05
77	0.697890827189321	76.52173913043478	1e-05
78	0.7551450988520747	71.30434782608695	1e-05
79	0.727165963338769	73.04347826086956	1e-05
80	0.5814440833485645	76.52173913043478	1e-05
81	0.6064160803089971	83.47826086956522	1e-05
82	0.6962492154992145	76.52173913043478	1e-05
83	0.5875981294590494	82.6086956521739	1e-05
84	0.5965732983920885	82.6086956521739	1e-05
85	0.7053270443626072	76.52173913043478	1e-05
86	0.7162888853446298	74.78260869565217	1e-05
87	0.7294037031090778	74.78260869565217	1e-05
88	0.48445854238841846	83.47826086956522	1e-05
89	0.6151223467743915	82.6086956521739	1e-05
90	0.6916562888933264	79.1304347826087	1e-05
91	0.6156232719836028	77.3913043478261	1e-05
92	0.5789712822955587	81.73913043478261	1e-05
93	0.5554601005885912	80.8695652173913	1e-05
94	0.5633903767751611	83.47826086956522	1e-05
95	0.48752804554027057	80.0	1e-05
96	0.46185887507770373	90.43478260869566	1e-05
97	0.5811606697414232	80.8695652173913	1e-05
98	0.49971518438795337	83.47826086956522	1e-05
99	0.578271033971206	80.0	1e-05
100	0.4333062638407168	85.21739130434783	1e-05
101	0.38399686761524365	86.95652173913044	1e-05
102	0.3792576504790265	84.34782608695652	1e-05
103	0.541615763436193	82.6086956521739	1e-05
104	0.6152340225551439	81.73913043478261	1e-05
105	0.5655191748038583	80.8695652173913	1e-05
106	0.5077260292094686	86.08695652173913	1e-05
107	0.4776286780834198	86.08695652173913	1e-05
108	0.6551066481548807	80.0	1e-05
109	0.4461262718490932	86.08695652173913	1e-05
110	0.3702642852845399	86.08695652173913	1e-05
111	0.509914746750956	83.47826086956522	1e-05
112	0.598655501137609	81.73913043478261	1e-05
113	0.5311795991400013	83.47826086956522	1e-05
114	0.3974267438701961	88.69565217391305	1e-05
115	0.6816670842792677	74.78260869565217	1.0000000000000002e-06
116	0.5827977618445521	78.26086956521739	1.0000000000000002e-06
117	0.30046237033346423	89.56521739130434	1.0000000000000002e-06
118	0.3594781860061314	86.95652173913044	1.0000000000000002e-06
119	0.7621223719223685	76.52173913043478	1.0000000000000002e-06
120	0.4315989445085111	85.21739130434783	1.0000000000000002e-06
121	0.5390469224556632	77.3913043478261	1.0000000000000002e-06
122	0.4947254346764606	83.47826086956522	1.0000000000000002e-06
123	0.38069045543670654	88.69565217391305	1.0000000000000002e-06
124	0.41863921673401544	86.08695652173913	1.0000000000000002e-06
125	0.30246653051480005	89.56521739130434	1.0000000000000002e-06
126	0.3563128411769867	90.43478260869566	1.0000000000000002e-06
127	0.30721062875312305	90.43478260869566	1.0000000000000002e-06
128	0.379082871520001	86.08695652173913	1.0000000000000002e-06
129	0.42986092878424603	87.82608695652173	1.0000000000000002e-06
130	0.4235111267670341	84.34782608695652	1.0000000000000002e-06
131	0.3854761382807856	86.95652173913044	1.0000000000000002e-06
