epoch	batch	iter	loss	acc	lr
9	11	99	1.958268404006958	52.63157894736842	1e-06
10	1	100	2.1700713634490967	42.0	1e-06
10	2	101	2.001258373260498	48.0	1e-06
10	3	102	2.06850528717041	32.0	1e-06
10	4	103	2.0652124881744385	44.0	1e-06
10	5	104	2.0653209686279297	50.0	1e-06
10	6	105	2.0929059982299805	54.0	1e-06
10	7	106	2.0787534713745117	40.0	1e-06
10	8	107	2.1108267307281494	38.0	1e-06
10	9	108	2.084003448486328	50.0	1e-06
10	10	109	2.1461617946624756	36.0	1e-06
10	11	110	2.2166051864624023	42.10526315789474	1e-06
11	1	111	2.122159481048584	40.0	1e-06
11	2	112	2.082360029220581	42.0	1e-06
11	3	113	2.0686960220336914	46.0	1e-06
11	4	114	2.0671486854553223	52.0	1e-06
11	5	115	2.072354793548584	52.0	1e-06
11	6	116	2.076256513595581	52.0	1e-06
11	7	117	2.0146265029907227	52.0	1e-06
11	8	118	2.0887818336486816	44.0	1e-06
11	9	119	2.00311017036438	54.0	1e-06
11	10	120	2.1164772510528564	40.0	1e-06
11	11	121	2.233558416366577	36.8421052631579	1e-06
12	1	122	2.047983407974243	48.0	1e-06
12	2	123	2.067519426345825	48.0	1e-06
12	3	124	2.025928497314453	44.0	1e-06
12	4	125	2.05643367767334	44.0	1e-06
12	5	126	2.023589611053467	44.0	1e-06
12	6	127	1.9927781820297241	54.0	1e-06
12	7	128	2.1144840717315674	44.0	1e-06
12	8	129	2.0766820907592773	42.0	1e-06
12	9	130	2.1410329341888428	46.0	1e-06
12	10	131	2.043266534805298	54.0	1e-06
12	11	132	2.0617706775665283	47.36842105263158	1e-06
13	1	133	2.0994300842285156	36.0	1e-06
13	2	134	2.1172893047332764	44.0	1e-06
13	3	135	1.9611408710479736	54.0	1e-06
13	4	136	2.0904250144958496	44.0	1e-06
13	5	137	2.0577828884124756	46.0	1e-06
13	6	138	2.040144681930542	42.0	1e-06
13	7	139	2.0103189945220947	42.0	1e-06
13	8	140	2.0851480960845947	44.0	1e-06
13	9	141	2.0218021869659424	58.0	1e-06
13	10	142	1.981621265411377	52.0	1e-06
13	11	143	1.897438883781433	57.89473684210526	1e-06
14	1	144	2.0984339714050293	50.0	1e-06
14	2	145	1.984031319618225	52.0	1e-06
14	3	146	1.973202109336853	50.0	1e-06
14	4	147	2.026444911956787	50.0	1e-06
14	5	148	1.9544894695281982	54.0	1e-06
14	6	149	2.0107173919677734	52.0	1e-06
14	7	150	1.9557124376296997	56.0	1e-06
14	8	151	1.9889165163040161	54.0	1e-06
14	9	152	2.0230953693389893	48.0	1e-06
14	10	153	2.1096184253692627	46.0	1e-06
14	11	154	2.0391745567321777	52.63157894736842	1e-06
15	1	155	2.0590155124664307	44.0	1e-06
15	2	156	1.9590815305709839	56.0	1e-06
15	3	157	1.9723011255264282	52.0	1e-06
15	4	158	2.047558546066284	44.0	1e-06
15	5	159	1.979203224182129	60.0	1e-06
15	6	160	1.9270358085632324	54.0	1e-06
15	7	161	2.03446102142334	44.0	1e-06
15	8	162	2.1556332111358643	48.0	1e-06
15	9	163	1.9209827184677124	52.0	1e-06
15	10	164	1.9446702003479004	52.0	1e-06
15	11	165	1.8821431398391724	68.42105263157895	1e-06
16	1	166	1.8899933099746704	60.0	1e-06
16	2	167	2.010550022125244	54.0	1e-06
16	3	168	2.071653366088867	42.0	1e-06
16	4	169	1.9809645414352417	58.0	1e-06
16	5	170	1.9805101156234741	48.0	1e-06
16	6	171	1.929964542388916	52.0	1e-06
16	7	172	1.92609441280365	50.0	1e-06
16	8	173	2.0039689540863037	50.0	1e-06
16	9	174	1.8685100078582764	58.0	1e-06
16	10	175	2.0667312145233154	42.0	1e-06
16	11	176	2.012676954269409	52.63157894736842	1e-06
17	1	177	1.9428976774215698	66.0	1e-06
17	2	178	1.9659948348999023	50.0	1e-06
17	3	179	1.8716508150100708	58.0	1e-06
17	4	180	2.042238473892212	38.0	1e-06
17	5	181	1.9669694900512695	50.0	1e-06
17	6	182	1.9130154848098755	52.0	1e-06
17	7	183	1.9104057550430298	54.0	1e-06
17	8	184	2.039761543273926	48.0	1e-06
17	9	185	1.9392189979553223	50.0	1e-06
17	10	186	1.909746527671814	56.0	1e-06
17	11	187	1.885666847229004	52.63157894736842	1e-06
18	1	188	1.9474360942840576	56.0	1e-06
18	2	189	1.9148192405700684	54.0	1e-06
18	3	190	2.005587577819824	54.0	1e-06
18	4	191	1.9530924558639526	46.0	1e-06
18	5	192	1.930450439453125	56.0	1e-06
18	6	193	1.9576245546340942	46.0	1e-06
18	7	194	1.837030053138733	62.0	1e-06
18	8	195	1.849747657775879	54.0	1e-06
18	9	196	1.937739610671997	58.0	1e-06
18	10	197	1.974410891532898	46.0	1e-06
18	11	198	1.8831943273544312	68.42105263157895	1e-06
19	1	199	2.0416970252990723	42.0	1e-06
19	2	200	1.8750801086425781	54.0	1e-06
19	3	201	1.9843755960464478	50.0	1e-06
19	4	202	1.8507014513015747	60.0	1e-06
19	5	203	1.9474726915359497	46.0	1e-06
19	6	204	1.8179208040237427	62.0	1e-06
19	7	205	1.8818137645721436	54.0	1e-06
19	8	206	2.0510857105255127	48.0	1e-06
19	9	207	1.9195530414581299	56.0	1e-06
19	10	208	1.7558826208114624	64.0	1e-06
19	11	209	1.8124908208847046	63.1578947368421	1e-06
20	1	210	1.8836348056793213	54.0	1e-06
20	2	211	1.8955081701278687	46.0	1e-06
20	3	212	1.8275659084320068	64.0	1e-06
20	4	213	1.8674931526184082	56.0	1e-06
20	5	214	1.8426454067230225	64.0	1e-06
20	6	215	1.9729361534118652	50.0	1e-06
20	7	216	1.853455662727356	50.0	1e-06
20	8	217	1.9601750373840332	48.0	1e-06
20	9	218	1.9294706583023071	48.0	1e-06
20	10	219	1.8464666604995728	60.0	1e-06
20	11	220	1.7607275247573853	68.42105263157895	1e-06
