epoch	batch	iter	loss	acc	lr
1	1	1	2.4281623363494873	8.0	1e-06
1	2	2	2.5382206439971924	6.0	1e-06
1	3	3	2.216545581817627	8.0	1e-06
1	4	4	2.3161473274230957	6.0	1e-06
1	5	5	2.349893093109131	10.0	1e-06
1	6	6	2.3484385013580322	8.0	1e-06
1	7	7	2.277069568634033	18.0	1e-06
1	8	8	2.2683494091033936	10.0	1e-06
1	9	9	2.233004093170166	14.0	1e-06
1	10	10	2.288715124130249	8.0	1e-06
1	11	11	2.373599052429199	10.526315789473685	1e-06
2	1	12	2.3074517250061035	10.0	1e-06
2	2	13	2.3397834300994873	12.0	1e-06
2	3	14	2.239154815673828	10.0	1e-06
2	4	15	2.149184465408325	22.0	1e-06
2	5	16	2.217311143875122	14.0	1e-06
2	6	17	2.295635223388672	14.0	1e-06
2	7	18	2.287635564804077	24.0	1e-06
2	8	19	2.2533082962036133	18.0	1e-06
2	9	20	2.256746768951416	22.0	1e-06
2	10	21	2.2326433658599854	28.0	1e-06
2	11	22	2.2859456539154053	21.05263157894737	1e-06
3	1	23	2.1914989948272705	26.0	1e-06
3	2	24	2.1831870079040527	28.0	1e-06
3	3	25	2.1368916034698486	38.0	1e-06
3	4	26	2.252408504486084	42.0	1e-06
3	5	27	2.2212557792663574	30.0	1e-06
3	6	28	2.200833559036255	34.0	1e-06
3	7	29	2.1886110305786133	30.0	1e-06
3	8	30	2.255631923675537	28.0	1e-06
3	9	31	2.1654775142669678	46.0	1e-06
3	10	32	2.134024143218994	42.0	1e-06
3	11	33	2.310818672180176	31.57894736842105	1e-06
4	1	34	2.1339499950408936	40.0	1e-06
4	2	35	2.093080997467041	40.0	1e-06
4	3	36	2.0740206241607666	44.0	1e-06
4	4	37	2.086080551147461	46.0	1e-06
4	5	38	2.149230480194092	38.0	1e-06
4	6	39	2.1421425342559814	44.0	1e-06
4	7	40	2.1460344791412354	44.0	1e-06
4	8	41	2.256208896636963	40.0	1e-06
4	9	42	2.1531693935394287	42.0	1e-06
4	10	43	2.0518181324005127	48.0	1e-06
4	11	44	2.241791248321533	36.8421052631579	1e-06
5	1	45	2.112665891647339	44.0	1e-06
5	2	46	1.9723669290542603	62.0	1e-06
5	3	47	2.0652968883514404	40.0	1e-06
5	4	48	2.044961452484131	56.0	1e-06
5	5	49	2.0428028106689453	48.0	1e-06
5	6	50	2.0970864295959473	48.0	1e-06
5	7	51	2.1406335830688477	34.0	1e-06
5	8	52	2.11519718170166	36.0	1e-06
5	9	53	2.1119730472564697	44.0	1e-06
5	10	54	2.090498447418213	52.0	1e-06
5	11	55	2.0856735706329346	57.89473684210526	1e-06
6	1	56	2.096282482147217	42.0	1e-06
6	2	57	2.0437753200531006	54.0	1e-06
6	3	58	2.0632131099700928	50.0	1e-06
6	4	59	2.054309129714966	54.0	1e-06
6	5	60	2.0400052070617676	50.0	1e-06
6	6	61	2.0158612728118896	56.0	1e-06
6	7	62	1.9797470569610596	56.0	1e-06
6	8	63	2.1073660850524902	44.0	1e-06
6	9	64	2.018308162689209	54.0	1e-06
6	10	65	1.958713412284851	52.0	1e-06
6	11	66	1.9835152626037598	63.1578947368421	1e-06
7	1	67	1.979326605796814	56.0	1e-06
7	2	68	1.9888986349105835	54.0	1e-06
7	3	69	2.0113108158111572	44.0	1e-06
7	4	70	1.986284613609314	64.0	1e-06
7	5	71	2.0398004055023193	48.0	1e-06
7	6	72	2.0130224227905273	54.0	1e-06
7	7	73	1.8486045598983765	70.0	1e-06
7	8	74	1.9874519109725952	56.0	1e-06
7	9	75	1.9515386819839478	56.0	1e-06
