epoch	epistemic	aleatoric	random_param_mean	random_param_log_alpha	total_param_mean	total_param_log_alpha
72	0.0	0.05525922456257604	0	0	0	0
73	0.0	0.04370558199639163	0	0	0	0
74	0.0	0.06404715685908613	0	0	0	0
75	0.0	0.009051383942672686	0	0	0	0
76	0.0	0.045945703555034356	0	0	0	0
77	0.0	0.1820117399213892	0	0	0	0
78	0.0	0.08490054129446989	0	0	0	0
79	0.0	0.0946630532584436	0	0	0	0
80	0.0	0.07443303128033207	0	0	0	0
81	0.0	0.08335916237293972	0	0	0	0
82	0.0	0.21602414801540348	0	0	0	0
83	0.0	0.23665223741555508	0	0	0	0
84	0.0	0.06973346193113628	0	0	0	0
85	0.0	0.053469935276009295	0	0	0	0
86	0.0	0.009156876179474693	0	0	0	0
87	0.0	0.04031766650919266	0	0	0	0
88	0.0	0.17924001898506603	0	0	0	0
89	0.0	0.005500597742852165	0	0	0	0
90	0.0	0.010106784957880421	0	0	0	0
91	0.0	0.00528540015687895	0	0	0	0
92	0.0	0.006656324505854627	0	0	0	0
93	0.0	0.054178403637134664	0	0	0	0
94	0.0	0.08348819223902737	0	0	0	0
95	0.0	0.015596649328799117	0	0	0	0
96	0.0	0.009627535670599485	0	0	0	0
97	0.0	0.23132988168799784	0	0	0	0
98	0.0	0.24373475520491183	0	0	0	0
99	0.0	0.11348566454665843	0	0	0	0
100	0.0	0.2267651320759363	0	0	0	0
101	0.0	0.034126433247987364	0	0	0	0
102	0.0	0.2234894400932852	0	0	0	0
103	0.0	0.06188469302763622	0	0	0	0
104	0.0	0.059018986411942365	0	0	0	0
105	0.0	0.08343049501439381	0	0	0	0
106	0.0	0.05878244902779883	0	0	0	0
107	0.0	0.027094219339446113	0	0	0	0
108	0.0	0.022689530045454376	0	0	0	0
109	0.0	0.061182574125378864	0	0	0	0
110	0.0	0.02366122925726799	0	0	0	0
111	0.0	0.022023840483598178	0	0	0	0
112	0.0	0.0776709766478767	0	0	0	0
113	0.0	0.020695706517415147	0	0	0	0
114	0.0	0.08280579225847973	0	0	0	0
115	0.0	0.013786443761759415	0	0	0	0
116	0.0	0.016022799417012124	0	0	0	0
117	0.0	0.10371541350751556	0	0	0	0
118	0.0	0.020015214983175156	0	0	0	0
119	0.0	0.03283487034357435	0	0	0	0
120	0.0	0.10108743042565038	0	0	0	0
121	0.0	0.015973148981856866	0	0	0	0
122	0.0	0.00665156121308641	0	0	0	0
123	0.0	0.017618831335735052	0	0	0	0
124	0.0	0.1379905204737497	0	0	0	0
125	0.0	0.02263342992861439	0	0	0	0
126	0.0	0.012372446087962174	0	0	0	0
127	0.0	0.004487991599059882	0	0	0	0
128	0.0	0.15808374336301867	0	0	0	0
129	0.0	0.012943856489982863	0	0	0	0
130	0.0	0.01565326475599349	0	0	0	0
131	0.0	0.021870361900937496	0	0	0	0
132	0.0	0.019072909029077323	0	0	0	0
133	0.0	0.018393916763656648	0	0	0	0
134	0.0	0.07654986688066501	0	0	0	0
135	0.0	0.015978396837763142	0	0	0	0
136	0.0	0.010672400162761164	0	0	0	0
137	0.0	0.10353101817647925	0	0	0	0
138	0.0	0.010394898569582978	0	0	0	0
139	0.0	0.0057551161155195985	0	0	0	0
140	0.0	0.015362901269494245	0	0	0	0
141	0.0	0.14445708825081738	0	0	0	0
142	0.0	0.010078174282451613	0	0	0	0
143	0.0	0.00959047967787896	0	0	0	0
144	0.0	0.013570807765230342	0	0	0	0
145	0.0	0.008666606830900037	0	0	0	0
146	0.0	0.10209023396231487	0	0	0	0
147	0.0	0.01661612055348982	0	0	0	0
148	0.0	0.005379627078454519	0	0	0	0
149	0.0	0.017152836456588716	0	0	0	0
150	0.0	0.1403071893124519	0	0	0	0
151	0.0	0.017271549900314653	0	0	0	0
152	0.0	0.1522200312026598	0	0	0	0
153	0.0	0.025685961139743085	0	0	0	0
154	0.0	0.006318132565123591	0	0	0	0
155	0.0	0.17044462926918413	0	0	0	0
156	0.0	0.039686655445564156	0	0	0	0
157	0.0	0.01858675464973203	0	0	0	0
158	0.0	0.14065648446194245	0	0	0	0
159	0.0	0.017220364191416593	0	0	0	0
160	0.0	0.013280143413282985	0	0	0	0
161	0.0	0.014540481770236369	0	0	0	0
162	0.0	0.013640243906305471	0	0	0	0
163	0.0	0.004353477138465678	0	0	0	0
164	0.0	0.19258281255536858	0	0	0	0
165	0.0	0.036403349290164755	0	0	0	0
166	0.0	0.007898125944791445	0	0	0	0
167	0.0	0.009860560562000131	0	0	0	0
168	0.0	0.01794673120741308	0	0	0	0
169	0.0	0.16767006641452653	0	0	0	0
170	0.0	0.00928427859308556	0	0	0	0
171	0.0	0.01324551619086023	0	0	0	0
172	0.0	0.009715663685422982	0	0	0	0
173	0.0	0.013749825610247512	0	0	0	0
174	0.0	0.014393878917726255	0	0	0	0
175	0.0	0.08681237804647424	0	0	0	0
176	0.0	0.013303516806725924	0	0	0	0
177	0.0	0.0046658107637540525	0	0	0	0
178	0.0	0.03885179372349512	0	0	0	0
179	0.0	0.02569443001014804	0	0	0	0
180	0.0	0.004592765651718622	0	0	0	0
181	0.0	0.009816336592791686	0	0	0	0
182	0.0	0.0044607608595015336	0	0	0	0
183	0.0	0.005195755709280547	0	0	0	0
184	0.0	0.004673250480308866	0	0	0	0
185	0.0	0.015152318654624963	0	0	0	0
186	0.0	0.014599538138099888	0	0	0	0
187	0.0	0.051847617317761774	0	0	0	0
188	0.0	0.1335509987094241	0	0	0	0
189	0.0	0.029725646470435407	0	0	0	0
190	0.0	0.11098638816530126	0	0	0	0
191	0.0	0.021276512875598286	0	0	0	0
192	0.0	0.1422930656245711	0	0	0	0
193	0.0	0.00828433596234035	0	0	0	0
194	0.0	0.016256506634842793	0	0	0	0
195	0.0	0.006564284734050574	0	0	0	0
196	0.0	0.008043452603700985	0	0	0	0
197	0.0	0.01080692207949241	0	0	0	0
198	0.0	0.004084751508198536	0	0	0	0
199	0.0	0.08006921595949379	0	0	0	0
200	0.0	0.12155102996578293	0	0	0	0
201	0.0	0.011072123209881823	0	0	0	0
202	0.0	0.0114270291950902	0	0	0	0
203	0.0	0.13380904979043962	0	0	0	0
204	0.0	0.00394267596867337	0	0	0	0
205	0.0	0.022287240924949714	0	0	0	0
206	0.0	0.15594546199843862	0	0	0	0
207	0.0	0.11199079439725423	0	0	0	0
208	0.0	0.02506764101030967	0	0	0	0
209	0.0	0.02363372217608628	0	0	0	0
210	0.0	0.011057730353059014	0	0	0	0
211	0.0	0.004711746259076222	0	0	0	0
212	0.0	0.004355367803327681	0	0	0	0
213	0.0	0.020161601172983268	0	0	0	0
214	0.0	0.03683556622621609	0	0	0	0
215	0.0	0.013589182093582508	0	0	0	0
216	0.0	0.011938798328614553	0	0	0	0
217	0.0	0.01593531654339131	0	0	0	0
218	0.0	0.011600803655564818	0	0	0	0
219	0.0	0.03261315852432389	0	0	0	0
220	0.0	0.014067127238376997	0	0	0	0
221	0.0	0.2103729241385075	0	0	0	0
222	0.0	0.022734427887129982	0	0	0	0
223	0.0	0.016250282105598757	0	0	0	0
224	0.0	0.07887135856975647	0	0	0	0
225	0.0	0.13143084929950177	0	0	0	0
226	0.0	0.013062303595400948	0	0	0	0
227	0.0	0.18058664018255044	0	0	0	0
228	0.0	0.0033576829510160167	0	0	0	0
229	0.0	0.12592452863713888	0	0	0	0
230	0.0	0.0035605891711121274	0	0	0	0
231	0.0	0.015013938848824182	0	0	0	0
232	0.0	0.1569416152332188	0	0	0	0
233	0.0	0.003232748751852199	0	0	0	0
234	0.0	0.016566475511009315	0	0	0	0
235	0.0	0.010806805475223058	0	0	0	0
236	0.0	0.013141155193579834	0	0	0	0
237	0.0	0.0832270155496957	0	0	0	0
238	0.0	0.031665972841437906	0	0	0	0
239	0.0	0.022754488400661188	0	0	0	0
240	0.0	0.20450357208481762	0	0	0	0
241	0.0	0.019949237369232264	0	0	0	0
242	0.0	0.012119130789098875	0	0	0	0
243	0.0	0.053162718379766716	0	0	0	0
244	0.0	0.027108908741492854	0	0	0	0
245	0.0	0.015391541523339214	0	0	0	0
246	0.0	0.01804865007942169	0	0	0	0
247	0.0	0.06416567957506558	0	0	0	0
248	0.0	0.008982213435526631	0	0	0	0
249	0.0	0.012294803424023115	0	0	0	0
250	0.0	0.07525692913852922	0	0	0	0
251	0.0	0.010739695003394445	0	0	0	0
252	0.0	0.003256494605452076	0	0	0	0
253	0.0	0.014448498730384784	0	0	0	0
254	0.0	0.06272662364966664	0	0	0	0
255	0.0	0.006627508812911742	0	0	0	0
256	0.0	0.003102214984320284	0	0	0	0
257	0.0	0.014223035423494679	0	0	0	0
258	0.0	0.012529900860666743	0	0	0	0
259	0.0	0.029194706920289804	0	0	0	0
260	0.0	0.08350906002156933	0	0	0	0
261	0.0	0.008799876432021847	0	0	0	0
262	0.0	0.022741247424491462	0	0	0	0
263	0.0	0.07911128632650488	0	0	0	0
264	0.0	0.18657745732876663	0	0	0	0
265	0.0	0.0120713356765485	0	0	0	0
266	0.0	0.011318890324869102	0	0	0	0
267	0.0	0.020505176860378782	0	0	0	0
268	0.0	0.03775240214758924	0	0	0	0
269	0.0	0.039061704453811075	0	0	0	0
270	0.0	0.01704272339338786	0	0	0	0
271	0.0	0.01404008555945424	0	0	0	0
272	0.0	0.013354319507779877	0	0	0	0
273	0.0	0.08032426151890704	0	0	0	0
274	0.0	0.004653056701499736	0	0	0	0
275	0.0	0.011366702723307753	0	0	0	0
276	0.0	0.018424838177960368	0	0	0	0
277	0.0	0.03165366252525459	0	0	0	0
278	0.0	0.01851145304044266	0	0	0	0
279	0.0	0.006198070624574115	0	0	0	0
280	0.0	0.02156159748872355	0	0	0	0
281	0.0	0.1851072592099534	0	0	0	0
282	0.0	0.026928099743425804	0	0	0	0
283	0.0	0.07134558099309274	0	0	0	0
284	0.0	0.018445317458812838	0	0	0	0
285	0.0	0.0932935733208069	0	0	0	0
286	0.0	0.006119720153435537	0	0	0	0
287	0.0	0.023281256875279155	0	0	0	0
288	0.0	0.01633275039203852	0	0	0	0
289	0.0	0.01213616608583834	0	0	0	0
290	0.0	0.018027636527222057	0	0	0	0
291	0.0	0.010825053697544718	0	0	0	0
292	0.0	0.010602412823104146	0	0	0	0
293	0.0	0.012519734693114515	0	0	0	0
294	0.0	0.048326145077137284	0	0	0	0
295	0.0	0.010944786740068935	0	0	0	0
296	0.0	0.026109039597482564	0	0	0	0
297	0.0	0.0048455133118636695	0	0	0	0
298	0.0	0.029312941612019472	0	0	0	0
299	0.0	0.13514163903560927	0	0	0	0
300	0.0	0.10371345295132173	0	0	0	0
301	0.0	0.14215977153884296	0	0	0	0
302	0.0	0.010550032270600695	0	0	0	0
303	0.0	0.0047800511177307214	0	0	0	0
304	0.0	0.16385848110616053	0	0	0	0
305	0.0	0.018610265970764317	0	0	0	0
306	0.0	0.02550361582657601	0	0	0	0
307	0.0	0.014544762304435466	0	0	0	0
308	0.0	0.026321359331276994	0	0	0	0
309	0.0	0.08669827567700494	0	0	0	0
310	0.0	0.009720689066622157	0	0	0	0
311	0.0	0.14285273426092715	0	0	0	0
312	0.0	0.012516888127205306	0	0	0	0
313	0.0	0.005511207777303184	0	0	0	0
314	0.0	0.02392577900499404	0	0	0	0
315	0.0	0.01135237697734226	0	0	0	0
316	0.0	0.03689560912306078	0	0	0	0
317	0.0	0.013493419083474123	0	0	0	0
318	0.0	0.06253296410030984	0	0	0	0
319	0.0	0.06179451085607468	0	0	0	0
320	0.0	0.09774427087199555	0	0	0	0
321	0.0	0.02318764751231228	0	0	0	0
322	0.0	0.003317541667140489	0	0	0	0
323	0.0	0.010684355310015548	0	0	0	0
324	0.0	0.02811294177484669	0	0	0	0
325	0.0	0.06805603742725097	0	0	0	0
326	0.0	0.018926291213087865	0	0	0	0
327	0.0	0.015231341524408748	0	0	0	0
328	0.0	0.013215237046804162	0	0	0	0
329	0.0	0.01906191001033619	0	0	0	0
330	0.0	0.07681939768427526	0	0	0	0
331	0.0	0.01278241668736868	0	0	0	0
332	0.0	0.08675444079664985	0	0	0	0
333	0.0	0.0294861198144325	0	0	0	0
334	0.0	0.09705217402014554	0	0	0	0
335	0.0	0.010636532929364506	0	0	0	0
336	0.0	0.006418632270392521	0	0	0	0
337	0.0	0.10075414438466268	0	0	0	0
338	0.0	0.17252088175881397	0	0	0	0
339	0.0	0.006647268329047051	0	0	0	0
340	0.0	0.03397758204629042	0	0	0	0
341	0.0	0.003464000123695854	0	0	0	0
342	0.0	0.030658500919102494	0	0	0	0
343	0.0	0.020938421511626615	0	0	0	0
344	0.0	0.01793507370706493	0	0	0	0
345	0.0	0.011333333551785785	0	0	0	0
346	0.0	0.08957038689617036	0	0	0	0
347	0.0	0.010569865225079411	0	0	0	0
348	0.0	0.03548068110670499	0	0	0	0
349	0.0	0.028009438984497592	0	0	0	0
350	0.0	0.022026572572031	0	0	0	0
351	0.0	0.011580431367175237	0	0	0	0
352	0.0	0.13157816717295745	0	0	0	0
353	0.0	0.02013045299776195	0	0	0	0
354	0.0	0.018586984034243414	0	0	0	0
355	0.0	0.012842738095955042	0	0	0	0
356	0.0	0.017110727324492814	0	0	0	0
357	0.0	0.01794879851680875	0	0	0	0
358	0.0	0.16547131919230296	0	0	0	0
359	0.0	0.00656728438751486	0	0	0	0
360	0.0	0.013338835700551499	0	0	0	0
361	0.0	0.12839680442624513	0	0	0	0
362	0.0	0.12658969117344654	0	0	0	0
363	0.0	0.004882697140359937	0	0	0	0
364	0.0	0.01563883741667027	0	0	0	0
365	0.0	0.014107310511107585	0	0	0	0
366	0.0	0.004356726714203063	0	0	0	0
367	0.0	0.07597263237265395	0	0	0	0
368	0.0	0.02212651021949341	0	0	0	0
369	0.0	0.029339765445765664	0	0	0	0
370	0.0	0.03498800680148406	0	0	0	0
371	0.0	0.012804072897552032	0	0	0	0
372	0.0	0.027701371264182484	0	0	0	0
373	0.0	0.09718184619634584	0	0	0	0
374	0.0	0.011725695856849683	0	0	0	0
375	0.0	0.16914237823294442	0	0	0	0
376	0.0	0.1369982549128963	0	0	0	0
377	0.0	0.12549753644122674	0	0	0	0
378	0.0	0.011359190495507931	0	0	0	0
379	0.0	0.004809153063831673	0	0	0	0
380	0.0	0.018430574762501095	0	0	0	0
381	0.0	0.10359848668097982	0	0	0	0
382	0.0	0.02586445109203339	0	0	0	0
383	0.0	0.016873648621512416	0	0	0	0
384	0.0	0.025916539602430788	0	0	0	0
385	0.0	0.17886072939732856	0	0	0	0
386	0.0	0.1754346101736104	0	0	0	0
387	0.0	0.19578520058197668	0	0	0	0
388	0.0	0.0057006760039222115	0	0	0	0
389	0.0	0.015721759703168914	0	0	0	0
390	0.0	0.012701066435383268	0	0	0	0
391	0.0	0.012217322467620306	0	0	0	0
392	0.0	0.022280812785481885	0	0	0	0
393	0.0	0.02399911795228249	0	0	0	0
394	0.0	0.09816768502570028	0	0	0	0
395	0.0	0.08812185701992448	0	0	0	0
396	0.0	0.04261595206558866	0	0	0	0
397	0.0	0.016338628079154205	0	0	0	0
398	0.0	0.08409161310902036	0	0	0	0
399	0.0	0.14265066533731385	0	0	0	0
400	0.0	0.021468032736262188	0	0	0	0
401	0.0	0.015927357500899575	0	0	0	0
402	0.0	0.01177207106724154	0	0	0	0
403	0.0	0.023479084267592043	0	0	0	0
404	0.0	0.00442218631647151	0	0	0	0
405	0.0	0.12002257526783922	0	0	0	0
406	0.0	0.030411940586756003	0	0	0	0
407	0.0	0.026355073090087444	0	0	0	0
408	0.0	0.014518904971723146	0	0	0	0
409	0.0	0.018417208410426156	0	0	0	0
410	0.0	0.022710899697813147	0	0	0	0
411	0.0	0.025361652585715433	0	0	0	0
412	0.0	0.028368422332718524	0	0	0	0
413	0.0	0.008723350453148981	0	0	0	0
414	0.0	0.06239321734756231	0	0	0	0
415	0.0	0.009414103115418015	0	0	0	0
416	0.0	0.009099188888612275	0	0	0	0
417	0.0	0.004490472415678681	0	0	0	0
418	0.0	0.011580314951597614	0	0	0	0
419	0.0	0.03337972233046216	0	0	0	0
420	0.0	0.004973756097168547	0	0	0	0
421	0.0	0.03648179648658001	0	0	0	0
422	0.0	0.007037883239544129	0	0	0	0
423	0.0	0.010813335270537294	0	0	0	0
424	0.0	0.1121027261005132	0	0	0	0
425	0.0	0.1253877701874302	0	0	0	0
426	0.0	0.09434894935633054	0	0	0	0
427	0.0	0.004611839918979399	0	0	0	0
428	0.0	0.026070568780536263	0	0	0	0
429	0.0	0.00987428844285887	0	0	0	0
430	0.0	0.017468706044493132	0	0	0	0
431	0.0	0.018586295880368198	0	0	0	0
432	0.0	0.015422200825412347	0	0	0	0
433	0.0	0.1238445246287796	0	0	0	0
434	0.0	0.020683604499708963	0	0	0	0
435	0.0	0.028659090215708005	0	0	0	0
436	0.0	0.09928989632315677	0	0	0	0
437	0.0	0.004358735532090208	0	0	0	0
438	0.0	0.01830377967749186	0	0	0	0
439	0.0	0.016321398179226065	0	0	0	0
440	0.0	0.0130859198361577	0	0	0	0
441	0.0	0.014827133722974395	0	0	0	0
442	0.0	0.0037970103958535617	0	0	0	0
443	0.0	0.020004638619550263	0	0	0	0
444	0.0	0.08160791652130683	0	0	0	0
445	0.0	0.019439564823553468	0	0	0	0
446	0.0	0.1717352411183093	0	0	0	0
447	0.0	0.09364437884094912	0	0	0	0
448	0.0	0.016165608750711158	0	0	0	0
449	0.0	0.08799353120319608	0	0	0	0
450	0.0	0.04138419673732585	0	0	0	0
451	0.0	0.031326783115499524	0	0	0	0
452	0.0	0.1476620221608549	0	0	0	0
453	0.0	0.01349707141832468	0	0	0	0
454	0.0	0.023266328356807975	0	0	0	0
455	0.0	0.03648945313067031	0	0	0	0
456	0.0	0.016374987421922782	0	0	0	0
457	0.0	0.14421695464056583	0	0	0	0
458	0.0	0.07280054928054369	0	0	0	0
459	0.0	0.006021101935399287	0	0	0	0
460	0.0	0.017867017923176576	0	0	0	0
461	0.0	0.09205157231283678	0	0	0	0
462	0.0	0.0411608993062913	0	0	0	0
463	0.0	0.02996179967822954	0	0	0	0
464	0.0	0.09823967506594045	0	0	0	0
465	0.0	0.02577933571295432	0	0	0	0
466	0.0	0.1637916414895102	0	0	0	0
467	0.0	0.19837020534958683	0	0	0	0
468	0.0	0.018128963600727133	0	0	0	0
469	0.0	0.02797068240873557	0	0	0	0
470	0.0	0.2176947709323791	0	0	0	0
471	0.0	0.03283309265364309	0	0	0	0
472	0.0	0.17074940418538276	0	0	0	0
473	0.0	0.016827196992377225	0	0	0	0
474	0.0	0.012504978839942282	0	0	0	0
475	0.0	0.02333239609663096	0	0	0	0
476	0.0	0.011914950483458142	0	0	0	0
477	0.0	0.009867687425721527	0	0	0	0
478	0.0	0.012952214336110046	0	0	0	0
479	0.0	0.016284688882876708	0	0	0	0
480	0.0	0.006749228794205919	0	0	0	0
481	0.0	0.17641133834455047	0	0	0	0
482	0.0	0.05912389354301695	0	0	0	0
483	0.0	0.035367258104486154	0	0	0	0
484	0.0	0.057692669301953714	0	0	0	0
485	0.0	0.1714884918728785	0	0	0	0
486	0.0	0.20353084593494586	0	0	0	0
487	0.0	0.21050335787708718	0	0	0	0
488	0.0	0.024875881730448413	0	0	0	0
489	0.0	0.03644202379581074	0	0	0	0
490	0.0	0.014152179717680013	0	0	0	0
491	0.0	0.014538919944016016	0	0	0	0
492	0.0	0.022621322308395975	0	0	0	0
493	0.0	0.14201013828857967	0	0	0	0
494	0.0	0.024204562317802214	0	0	0	0
495	0.0	0.011618614143113604	0	0	0	0
496	0.0	0.016516767586836067	0	0	0	0
497	0.0	0.02548757447811667	0	0	0	0
498	0.0	0.015057277200398289	0	0	0	0
499	0.0	0.013251490582533165	0	0	0	0
500	0.0	0.018313362237663	0	0	0	0
