epoch	loss	acc	lr
1	2.775256706143692	9.867172675521822	1e-06
2	2.7621826143825756	9.563567362428843	1e-06
3	2.709686943430602	10.1707779886148	1e-06
4	2.669065675880244	11.954459203036054	1e-06
5	2.6286609046147036	11.499051233396585	1e-06
6	2.6060276511045743	12.409867172675522	1e-06
7	2.6189659284233366	13.01707779886148	1e-06
8	2.593720543316691	13.244781783681214	1e-06
9	2.5640374175511456	13.01707779886148	1e-06
10	2.5367771448175187	14.800759013282732	1e-06
11	2.5292349368390368	16.774193548387096	1e-06
12	2.4373495782349095	16.546489563567363	1e-06
13	2.4888621616182562	15.977229601518026	1e-06
14	2.4238299577014497	17.798861480075903	1e-06
15	2.326697331452053	20.189753320683113	1e-06
16	2.346896725768609	21.29032258064516	1e-06
17	2.261443123193122	23.567362428842504	1e-06
18	2.2451847219376684	24.250474383301707	1e-06
19	2.2178720161177403	25.0853889943074	1e-06
20	2.1884963295265214	26.22390891840607	1e-06
21	2.112985129148277	28.500948766603415	1e-06
22	2.118235619289825	27.590132827324478	1e-06
23	2.0629369542992317	28.652751423149905	1e-06
24	2.031589416217985	30.5123339658444	1e-06
25	2.0386958056654376	30.13282732447818	1e-06
26	2.017724463337965	30.28462998102467	1e-06
27	1.9518576693037204	33.43453510436433	1e-06
28	1.9629501154119646	33.92789373814042	1e-06
29	1.9348689371992107	34.079696394686906	1e-06
30	1.9203472191740032	33.776091081593925	1e-06
31	1.9121095523436111	33.66223908918406	1e-06
32	1.8685975006906992	36.92599620493359	1e-06
33	1.8221542566053328	37.60910815939279	1e-06
34	1.8039659178008165	36.85009487666034	1e-06
35	1.7726791278234695	38.02656546489563	1e-06
36	1.8265078547331142	36.66034155597723	1e-06
37	1.7446578453795054	39.81024667931689	1e-06
38	1.7697237184875605	37.95066413662239	1e-06
39	1.7357617447000753	40.94876660341556	1e-06
40	1.7060803294860434	40.41745730550284	1e-06
41	1.702041364937625	42.922201138519924	1e-06
42	1.6388185040095726	41.66982922201139	1e-06
43	1.6211920544589946	43.45351043643264	1e-06
44	1.6604840133402787	42.732447817836814	1e-06
45	1.6036316206152117	44.47817836812144	1e-06
46	1.6193409194530075	42.96015180265655	1e-06
47	1.548920264958883	46.299810246679314	1e-06
48	1.5796425656982798	45.95825426944972	1e-06
49	1.542135869981668	46.79316888045541	1e-06
50	1.5186134065577381	47.55218216318786	1e-06
51	1.5156468784107882	48.76660341555977	1e-06
52	1.5007057244230266	48.23529411764706	1e-06
53	1.5143595875101252	47.43833017077799	1e-06
54	1.4883733772914822	48.95635673624288	1e-06
55	1.4255073407569465	50.47438330170778	1e-06
56	1.4716863498742032	49.487666034155595	1e-06
57	1.4106806358304829	51.61290322580645	1e-06
58	1.4280131575730992	49.86717267552182	1e-06
59	1.3931117962614634	52.22011385199241	1e-06
60	1.374006393964648	52.0303605313093	1e-06
61	1.4157771720379535	50.74003795066414	1e-06
62	1.3428994163842536	54.383301707779886	1e-06
63	1.3767410340300095	53.16888045540797	1e-06
64	1.3214516234805054	54.95256166982922	1e-06
65	1.3435863778984751	54.04174573055028	1e-06
66	1.306108802274237	55.40796963946869	1e-06
67	1.3060585839472414	54.80075901328273	1e-06
68	1.2933084295189585	55.673624288425046	1e-06
69	1.249931580880109	57.64705882352941	1e-06
70	1.2532711906722647	58.21631878557875	1e-06
71	1.2353974981145117	57.34345351043643	1e-06
72	1.2230009412855984	58.40607210626186	1e-06
73	1.20074512225627	59.88614800759013	1e-06
74	1.1513528500381411	60.94876660341556	1e-06
75	1.196967973428614	60.03795066413662	1e-06
76	1.1735675190160124	60.41745730550284	1e-06
77	1.1891233448285532	59.62049335863377	1e-06
78	1.1914829657018977	58.59582542694497	1e-06
79	1.1578443208727032	61.06261859582543	1e-06
80	1.1164977179532711	62.16318785578748	1e-06
