epoch	loss	acc	lr
1	2.5579943841086052	0.0918580375782881	0.0001
2	2.5206132049600365	0.07515657620041753	0.0001
3	2.505624868675662	0.08768267223382047	0.0001
4	2.4874327874631623	0.08977035490605428	0.0001
5	2.4876739331725246	0.08977035490605428	0.0001
6	2.4683979587913307	0.1022964509394572	0.0001
7	2.4788530181494535	0.12108559498956159	0.0001
8	2.426724018781817	0.12108559498956159	0.0001
9	2.4131869672484587	0.13569937369519833	0.0001
10	2.411203832865259	0.14613778705636743	0.0001
11	2.428449578972102	0.11482254697286012	0.0001
12	2.418385053228486	0.11899791231732777	0.0001
13	2.4552664478039192	0.1315240083507307	0.0001
14	2.387648823365787	0.14613778705636743	0.0001
15	2.386801373236861	0.1315240083507307	0.0001
16	2.3742014590285265	0.16075156576200417	0.0001
17	2.3608973369717847	0.1419624217118998	0.0001
18	2.3312211624018087	0.1524008350730689	0.0001
19	2.3105873031257835	0.19624217118997914	0.0001
20	2.2532688939247847	0.162839248434238	0.0001
21	2.2662211698878534	0.16075156576200417	0.0001
22	2.3305606608102116	0.1544885177453027	0.0001
23	2.2818807221653565	0.162839248434238	0.0001
24	2.2801954995117506	0.18162839248434237	0.0001
25	2.243901730579225	0.1837160751565762	0.0001
26	2.233772840280871	0.19206680584551147	0.0001
27	2.2587117486806405	0.17536534446764093	0.0001
28	2.1957464337597807	0.19832985386221294	0.0001
29	2.233093609142901	0.19624217118997914	0.0001
30	2.1888079220168524	0.17745302713987474	0.0001
31	2.2143445761567118	0.17118997912317327	0.0001
32	2.186777882386847	0.20876826722338204	0.0001
33	2.158916857148013	0.21920668058455114	0.0001
34	2.147032074739142	0.2150313152400835	0.0001
35	2.1123905490485013	0.267223382045929	0.0001
36	2.1826062585715214	0.20250521920668058	0.0001
37	2.0733223902158797	0.2609603340292276	0.0001
38	2.0800170355898353	0.2254697286012526	0.0001
39	2.1264126206240723	0.21085594989561587	0.0001
40	2.109445354386013	0.19624217118997914	0.0001
41	2.0933323170297577	0.19206680584551147	0.0001
42	2.082069695618058	0.22338204592901878	0.0001
43	2.1580412079247653	0.21920668058455114	0.0001
44	2.1251099189288434	0.20041753653444677	0.0001
45	2.114867257175963	0.22755741127348644	0.0001
46	2.081676061566538	0.22338204592901878	0.0001
47	2.021918529259636	0.267223382045929	0.0001
48	2.0678107843020763	0.23173277661795408	0.0001
49	2.056145681219957	0.25260960334029225	0.0001
50	2.1135325496530233	0.22338204592901878	0.0001
51	2.091480714045387	0.22129436325678498	0.0001
52	2.0022698078374526	0.24634655532359082	0.0001
53	2.113805792774686	0.2254697286012526	0.0001
54	2.102182029931182	0.22338204592901878	0.0001
55	2.0441322739786294	0.23799582463465555	0.0001
56	2.0747938255676397	0.23382045929018788	0.0001
57	2.0738647447000713	0.22338204592901878	0.0001
58	2.0379024552403013	0.2609603340292276	0.0001
59	2.0064920383604683	0.27348643006263046	1e-05
60	2.0256648282666294	0.25052192066805845	1e-05
61	2.003913766407021	0.2776617954070981	1e-05
62	2.0042585027491624	0.24425887265135698	1e-05
63	1.9926539711763067	0.2609603340292276	1e-05
64	1.9481310177446656	0.2567849686847599	1e-05
65	1.9468284977253891	0.2985386221294363	1e-05
66	1.9297897006873048	0.2755741127348643	1e-05
67	1.9366795349718384	0.2964509394572025	1e-05
68	1.9675198156301064	0.29436325678496866	1e-05
69	1.9644959425876434	0.2755741127348643	1e-05
70	1.936397359615079	0.302713987473904	1e-05
71	1.9166657653382526	0.31315240083507306	1e-05
72	1.9180381957573782	0.2881002087682672	1e-05
73	1.9629126237180388	0.2546972860125261	1e-05
74	1.9659016323985536	0.2546972860125261	1e-05
75	1.93278269976813	0.2860125260960334	1e-05
