epoch	loss	acc	lr
1	2.3455708918128115	14.30740037950664	1e-05
2	2.242237247144927	19.127134724857687	1e-05
3	2.1332374532942073	25.161290322580644	1e-05
4	2.0459606905363543	28.12144212523719	1e-05
5	1.9509357689001527	30.967741935483872	1e-05
6	1.8928685645224699	33.472485768500945	1e-05
7	1.8334552065471093	35.977229601518026	1e-05
8	1.7728592951338478	38.63377609108159	1e-05
9	1.7101753352941553	40.72106261859582	1e-05
10	1.6476418625923894	44.25047438330171	1e-05
11	1.600161006826151	44.516129032258064	1e-05
12	1.5283692457644265	47.817836812144215	1e-05
13	1.5081449620411564	48.46299810246679	1e-05
14	1.4561699189995	49.22201138519924	1e-05
15	1.4150462019375651	50.702087286527515	1e-05
16	1.4039445873455938	52.82732447817837	1e-05
17	1.3520315853875322	54.11764705882353	1e-05
18	1.3085497868807539	56.584440227703986	1e-05
19	1.2820333464095897	56.54648956356736	1e-05
20	1.246750124944003	59.16508538899431	1e-05
21	1.2377076870576253	58.02656546489563	1e-05
22	1.1957823890888715	60.83491461100569	1e-05
23	1.1444233744148964	61.51802656546489	1e-05
24	1.135464708538164	62.39089184060721	1e-05
25	1.126720867075549	62.35294117647059	1e-05
26	1.0798123527523236	64.55407969639468	1e-05
27	1.060412583586387	65.35104364326375	1e-05
28	1.0483522734108188	64.09867172675521	1e-05
29	1.0334281466717512	64.89563567362428	1e-05
30	0.9791986078193563	67.77988614800759	1e-05
31	1.0031311044883005	66.6034155597723	1e-05
32	0.9286991393995918	69.98102466793169	1e-05
33	0.9148956197941326	69.94307400379506	1e-05
34	0.9123555130026598	69.52561669829223	1e-05
35	0.8825197293364798	71.61290322580645	1e-05
36	0.8555190217110419	72.3719165085389	1e-05
37	0.8464905603787026	73.05502846299811	1e-05
38	0.8525586749163705	72.94117647058823	1e-05
39	0.8309917430723867	72.90322580645162	1e-05
40	0.8127071691192758	73.54838709677419	1e-05
41	0.7876894566773011	74.53510436432637	1e-05
42	0.7634047710918158	75.67362428842505	1e-05
43	0.8069001476950166	74.0796963946869	1e-05
44	0.7828890775141273	73.66223908918406	1e-05
45	0.732370359169238	75.5977229601518	1e-05
46	0.7118458839476222	77.30550284629982	1e-05
47	0.7208184939181782	76.69829222011386	1e-05
48	0.7124455387949717	76.88804554079697	1e-05
49	0.7037271905895428	76.35673624288425	1e-05
50	0.6531106200797282	78.82352941176471	1e-05
51	0.6763752684195082	77.9506641366224	1e-05
52	0.6530276697546074	79.58254269449715	1e-05
53	0.6617476910748563	78.10246679316889	1e-05
54	0.6033731220569285	80.53130929791271	1.0000000000000002e-06
55	0.6036278322706639	80.83491461100569	1.0000000000000002e-06
56	0.5715713341503035	81.29032258064517	1.0000000000000002e-06
57	0.574474973628824	82.16318785578747	1.0000000000000002e-06
58	0.5670417540439845	82.77039848197343	1.0000000000000002e-06
59	0.5751624028189585	81.29032258064517	1.0000000000000002e-06
60	0.5904405228440178	81.59392789373814	1.0000000000000002e-06
61	0.551161589839653	82.27703984819735	1.0000000000000002e-06
62	0.5667312363519614	81.97343453510436	1.0000000000000002e-06
63	0.5877886977774821	82.01138519924099	1.0000000000000002e-06
64	0.5694335969394706	81.74573055028463	1.0000000000000002e-06
65	0.5498013934102863	81.97343453510436	1.0000000000000002e-06
66	0.5658052528605741	81.48007590132828	1.0000000000000002e-06
67	0.5406748902978662	83.2258064516129	1.0000000000000002e-06
68	0.5624773794152479	81.74573055028463	1.0000000000000002e-06
69	0.561423647844814	82.16318785578747	1.0000000000000002e-06
70	0.5565870930166805	82.96015180265654	1.0000000000000002e-06
71	0.5410985402635651	82.80834914611006	1.0000000000000002e-06
72	0.5424285459789877	82.27703984819735	1.0000000000000002e-06
73	0.5475745405825084	83.37760910815939	1.0000000000000002e-06
74	0.553947786904829	82.08728652751424	1.0000000000000002e-06
75	0.5678058013291694	82.27703984819735	1.0000000000000002e-06
76	0.5220853898398564	83.719165085389	1.0000000000000002e-06
77	0.5298988823080877	83.41555977229602	1.0000000000000002e-06
78	0.5165620891826203	83.94686907020873	1.0000000000000002e-06
79	0.5280308968315088	83.45351043643264	1.0000000000000002e-06
80	0.5184790930892756	84.32637571157495	1.0000000000000002e-06
81	0.5361268166912122	83.68121442125238	1.0000000000000002e-06
82	0.537117354331478	82.73244781783681	1.0000000000000002e-06
83	0.5437496489998964	83.14990512333966	1.0000000000000002e-06
84	0.5369261856097198	83.14990512333966	1.0000000000000002e-06
85	0.5418364672552249	83.68121442125238	1.0000000000000002e-06
86	0.5146458539722992	83.2258064516129	1.0000000000000002e-06
87	0.523385605956843	83.18785578747628	1.0000000000000002e-06
88	0.548231954705783	82.50474383301707	1.0000000000000002e-06
89	0.5310690362267974	83.41555977229602	1.0000000000000002e-06
90	0.5192006499536576	83.98481973434535	1.0000000000000002e-06
91	0.5304516101471614	82.92220113851992	1.0000000000000002e-06
92	0.5092061739945095	84.25047438330171	1.0000000000000002e-06
93	0.5132612116083475	84.36432637571157	1.0000000000000002e-06
94	0.5176842003438685	83.5673624288425	1.0000000000000002e-06
95	0.5164017738382097	83.14990512333966	1.0000000000000002e-06
96	0.5220454797233531	84.09867172675521	1.0000000000000002e-06
97	0.5198818414668205	83.5673624288425	1.0000000000000002e-06
98	0.5110373422362094	84.62998102466793	1.0000000000000002e-06
99	0.5294170726861176	83.41555977229602	1.0000000000000002e-06
100	0.520231602314075	83.60531309297913	1.0000000000000002e-06
101	0.5155903551678052	84.36432637571157	1.0000000000000002e-06
102	0.5347977607480942	83.2258064516129	1.0000000000000002e-06
103	0.49676933912896115	84.55407969639468	1.0000000000000002e-06
104	0.5252209913685381	84.02277039848197	1.0000000000000002e-06
105	0.5118450507719557	84.62998102466793	1.0000000000000002e-07
106	0.5130098619316289	83.83301707779886	1.0000000000000002e-07
107	0.4878432981429561	84.55407969639468	1.0000000000000002e-07
108	0.4937050675079085	84.17457305502846	1.0000000000000002e-07
109	0.5082671640606939	84.55407969639468	1.0000000000000002e-07
110	0.5177013628623065	83.52941176470588	1.0000000000000002e-07
111	0.5275848643603316	83.49146110056925	1.0000000000000002e-07
112	0.505010830496475	84.47817836812145	1.0000000000000002e-07
113	0.4921408133330336	84.59203036053131	1.0000000000000002e-07
114	0.4956250320236416	84.25047438330171	1.0000000000000002e-07
115	0.5105240371014633	83.68121442125238	1.0000000000000002e-07
116	0.5125448979734244	83.75711574952561	1.0000000000000002e-07
117	0.4941495803999494	84.21252371916509	1.0000000000000002e-07
118	0.5020280006488315	84.32637571157495	1.0000000000000002e-07
119	0.5004215078177443	84.66793168880456	1.0000000000000002e-07
120	0.4993874150163987	84.47817836812145	1.0000000000000002e-07
121	0.4955604060551247	84.44022770398482	1.0000000000000002e-07
122	0.5053197630385973	84.44022770398482	1.0000000000000002e-07
123	0.5073856432026206	84.28842504743832	1.0000000000000002e-07
124	0.4956101171771308	84.09867172675521	1.0000000000000002e-07
125	0.5009753032246396	83.41555977229602	1.0000000000000002e-07
126	0.5220937730578363	83.719165085389	1.0000000000000002e-07
127	0.4884132869555783	84.66793168880456	1.0000000000000002e-07
128	0.49649247447951245	84.55407969639468	1.0000000000000002e-07
129	0.4942923575017665	85.16129032258064	1.0000000000000002e-07
130	0.5143576172203448	83.60531309297913	1.0000000000000002e-07
131	0.49915086001553616	84.66793168880456	1.0000000000000004e-08
132	0.4980823342216535	84.78178368121442	1.0000000000000004e-08
133	0.5061376482757264	84.47817836812145	1.0000000000000004e-08
134	0.4972660963404111	85.0853889943074	1.0000000000000004e-08
135	0.5024598273086367	83.75711574952561	1.0000000000000004e-08
136	0.5028126064468833	84.25047438330171	1.0000000000000004e-08
137	0.4936887878620647	84.44022770398482	1.0000000000000004e-08
138	0.4826796674637912	84.59203036053131	1.0000000000000004e-08
139	0.493666064467783	84.97153700189753	1.0000000000000004e-08
140	0.49394194812883235	84.81973434535104	1.0000000000000004e-08
141	0.49362719862013205	85.0853889943074	1.0000000000000004e-08
142	0.49792014579845334	84.0607210626186	1.0000000000000004e-08
143	0.4849950556397664	84.70588235294117	1.0000000000000004e-08
144	0.5156830090046833	83.9089184060721	1.0000000000000004e-08
145	0.5102577496751209	84.44022770398482	1.0000000000000004e-08
146	0.5077908035699964	84.09867172675521	1.0000000000000004e-08
147	0.5020808802610104	84.13662239089184	1.0000000000000004e-08
148	0.49636101439962804	84.62998102466793	1.0000000000000004e-08
149	0.4871634377247921	85.12333965844402	1.0000000000000004e-08
150	0.5122996702139925	84.47817836812145	1.0000000000000004e-08
151	0.49943146053030096	84.62998102466793	1.0000000000000004e-08
152	0.5251785843603073	83.11195445920303	1.0000000000000004e-08
153	0.4936804708086336	84.17457305502846	1.0000000000000004e-08
154	0.4974118621571014	83.79506641366224	1.0000000000000004e-08
155	0.4945243112389458	84.85768500948767	1.0000000000000004e-08
156	0.48818703909074107	84.85768500948767	1.0000000000000004e-08
157	0.48700797325972134	84.85768500948767	1.0000000000000004e-08
158	0.5076496055388586	84.13662239089184	1.0000000000000004e-08
159	0.5009591656911984	84.44022770398482	1.0000000000000004e-08
160	0.4956632669329417	84.93358633776091	1.0000000000000004e-08
161	0.4956797749878559	84.51612903225806	1.0000000000000004e-08
162	0.5013403107590648	84.4022770398482	1.0000000000000004e-08
163	0.5001751866467311	84.55407969639468	1.0000000000000004e-08
164	0.5017137437549896	84.55407969639468	1.0000000000000004e-08
165	0.5096310349976542	83.79506641366224	1.0000000000000004e-08
166	0.4975547196742932	84.66793168880456	1.0000000000000004e-08
167	0.4648804042551956	86.07210626185959	1.0000000000000004e-08
168	0.49848643640865636	85.04743833017078	1.0000000000000004e-08
169	0.49651552072286154	84.13662239089184	1.0000000000000004e-08
170	0.5056320021116304	83.719165085389	1.0000000000000004e-08
171	0.503963368045311	84.13662239089184	1.0000000000000004e-08
172	0.5097649704799254	83.9089184060721	1.0000000000000004e-08
173	0.5025022339775621	84.66793168880456	1.0000000000000004e-08
174	0.4908794578044645	84.44022770398482	1.0000000000000004e-08
175	0.5046182413933625	84.02277039848197	1.0000000000000004e-08
176	0.5156390944061062	83.60531309297913	1.0000000000000004e-08
177	0.5118808670559689	83.79506641366224	1.0000000000000004e-08
178	0.5127479768229164	84.09867172675521	1.0000000000000004e-08
179	0.4727711958609225	85.80645161290323	1.0000000000000004e-08
180	0.49357196569895156	84.32637571157495	1.0000000000000004e-08
181	0.5038254904566046	84.25047438330171	1.0000000000000004e-08
182	0.49438479899002885	84.62998102466793	1.0000000000000004e-08
183	0.4869059207204171	83.52941176470588	1.0000000000000004e-08
184	0.49633911461260105	84.47817836812145	1.0000000000000004e-08
185	0.49738626767381094	84.59203036053131	1.0000000000000004e-08
186	0.4956718433853345	84.25047438330171	1.0000000000000004e-08
187	0.509729989226448	84.4022770398482	1.0000000000000004e-08
188	0.5099372022857702	83.41555977229602	1.0000000000000004e-08
189	0.4893949700261429	84.47817836812145	1.0000000000000004e-08
190	0.4977320373284523	84.4022770398482	1.0000000000000004e-08
191	0.5157364199690846	83.719165085389	1.0000000000000004e-08
192	0.4913954469578542	84.44022770398482	1.0000000000000004e-08
193	0.49732962527808927	84.66793168880456	1.0000000000000004e-08
194	0.5112040153151445	84.17457305502846	1.0000000000000004e-08
195	0.5213888242303534	83.94686907020873	1.0000000000000004e-08
196	0.5216229692582162	83.45351043643264	1.0000000000000004e-08
197	0.5053655475208384	83.79506641366224	1.0000000000000004e-08
198	0.5096380267242779	83.9089184060721	1.0000000000000004e-08
199	0.4954043212267208	85.23719165085389	1.0000000000000004e-08
200	0.5098925937511437	83.64326375711575	1.0000000000000004e-08
201	0.5077074093203391	83.45351043643264	1.0000000000000004e-08
202	0.4980571200431411	84.97153700189753	1.0000000000000004e-08
203	0.5054573861199946	84.13662239089184	1.0000000000000004e-08
204	0.5233442476849854	83.60531309297913	1.0000000000000004e-08
205	0.501501246240605	84.36432637571157	1.0000000000000004e-08
206	0.5159996813569621	83.79506641366224	1.0000000000000004e-08
207	0.509399285805067	83.30170777988614	1.0000000000000004e-08
208	0.4885359477159873	84.93358633776091	1.0000000000000004e-08
209	0.4872914331009085	85.0853889943074	1.0000000000000004e-08
210	0.4885385957117099	84.89563567362428	1.0000000000000004e-08
211	0.48526885607889525	84.85768500948767	1.0000000000000004e-08
212	0.47825781138617357	84.81973434535104	1.0000000000000004e-08
213	0.49959238928228444	84.4022770398482	1.0000000000000004e-08
214	0.4896180646695493	84.7438330170778	1.0000000000000004e-08
215	0.49596503682335596	84.17457305502846	1.0000000000000004e-08
216	0.48750637095612415	85.19924098671727	1.0000000000000004e-08
217	0.5015317145628992	83.9089184060721	1.0000000000000004e-08
218	0.49547567590364244	84.7438330170778	1.0000000000000004e-08
219	0.47783844667774905	85.35104364326375	1.0000000000000004e-08
220	0.5103945762654183	84.51612903225806	1.0000000000000004e-08
221	0.4967147469294365	84.13662239089184	1.0000000000000004e-08
222	0.5160957219704732	83.60531309297913	1.0000000000000004e-08
223	0.49857064125886225	84.59203036053131	1.0000000000000004e-08
224	0.48697568693921056	85.9203036053131	1.0000000000000004e-08
225	0.5114003475295977	84.13662239089184	1.0000000000000004e-08
226	0.5107287213178016	83.68121442125238	1.0000000000000004e-08
227	0.49325109489502444	84.17457305502846	1.0000000000000004e-08
228	0.49216984639357797	84.81973434535104	1.0000000000000004e-08
229	0.48414341853737153	84.93358633776091	1.0000000000000004e-08
230	0.5015671715790678	84.55407969639468	1.0000000000000004e-08
231	0.49619087978377513	84.21252371916509	1.0000000000000004e-08
232	0.5212816688774659	84.21252371916509	1.0000000000000004e-08
233	0.5057619281918998	83.41555977229602	1.0000000000000004e-08
234	0.513130495398954	84.28842504743832	1.0000000000000004e-08
235	0.47800885375582064	84.97153700189753	1.0000000000000004e-08
236	0.5123896523037716	83.18785578747628	1.0000000000000004e-08
237	0.508087409741512	84.36432637571157	1.0000000000000004e-08
238	0.5018699268688513	83.83301707779886	1.0000000000000004e-08
239	0.5157265541562546	83.83301707779886	1.0000000000000004e-08
240	0.4921484435758283	84.32637571157495	1.0000000000000004e-08
241	0.5229223566218164	83.07400379506642	1.0000000000000004e-08
242	0.5020846516402894	84.47817836812145	1.0000000000000004e-08
243	0.4843396544456482	85.0853889943074	1.0000000000000004e-08
244	0.5072684831479016	84.36432637571157	1.0000000000000004e-08
245	0.5178991380859824	84.47817836812145	1.0000000000000004e-08
246	0.49010571028747413	84.51612903225806	1.0000000000000004e-08
