epoch	batch	iter	loss	acc	lr
1	44	44	2.3275146484375	16.0	8e-06
1	45	45	2.320315361022949	10.0	8e-06
1	46	46	2.3314368724823	18.0	8e-06
1	47	47	2.2759103775024414	16.0	8e-06
1	48	48	2.33158802986145	8.0	8e-06
1	49	49	2.3053417205810547	20.0	8e-06
1	50	50	2.3047080039978027	20.0	8e-06
1	51	51	2.3570258617401123	12.0	8e-06
1	52	52	2.394523859024048	6.0	8e-06
1	53	53	2.350341796875	20.0	8e-06
2	1	54	2.2747087478637695	18.0	8e-06
2	2	55	2.366504430770874	14.0	8e-06
2	3	56	2.304461717605591	16.0	8e-06
2	4	57	2.3448102474212646	16.0	8e-06
2	5	58	2.3751208782196045	8.0	8e-06
2	6	59	2.354003667831421	10.0	8e-06
2	7	60	2.2543249130249023	22.0	8e-06
2	8	61	2.294621229171753	12.0	8e-06
2	9	62	2.3501169681549072	10.0	8e-06
2	10	63	2.30275559425354	18.0	8e-06
2	11	64	2.2735729217529297	22.0	8e-06
2	12	65	2.361175298690796	16.0	8e-06
2	13	66	2.2490177154541016	18.0	8e-06
2	14	67	2.2303435802459717	10.0	8e-06
2	15	68	2.3132224082946777	20.0	8e-06
2	16	69	2.2753069400787354	12.0	8e-06
2	17	70	2.2993783950805664	20.0	8e-06
2	18	71	2.3132402896881104	14.0	8e-06
2	19	72	2.264355182647705	18.0	8e-06
2	20	73	2.330876350402832	16.0	8e-06
2	21	74	2.3468387126922607	12.0	8e-06
2	22	75	2.2777180671691895	18.0	8e-06
2	23	76	2.350248336791992	20.0	8e-06
2	24	77	2.353951930999756	12.0	8e-06
2	25	78	2.4152936935424805	14.0	8e-06
2	26	79	2.4137320518493652	12.0	8e-06
2	27	80	2.279118537902832	22.0	8e-06
2	28	81	2.2920305728912354	14.0	8e-06
2	29	82	2.3307905197143555	10.0	8e-06
2	30	83	2.2368826866149902	20.0	8e-06
2	31	84	2.2331552505493164	22.0	8e-06
2	32	85	2.405144453048706	10.0	8e-06
2	33	86	2.349489688873291	14.0	8e-06
2	34	87	2.307091236114502	12.0	8e-06
2	35	88	2.3160412311553955	22.0	8e-06
2	36	89	2.288670539855957	22.0	8e-06
2	37	90	2.266592502593994	18.0	8e-06
2	38	91	2.3298697471618652	8.0	8e-06
2	39	92	2.2935092449188232	10.0	8e-06
2	40	93	2.283745765686035	20.0	8e-06
2	41	94	2.300128221511841	18.0	8e-06
2	42	95	2.269686222076416	14.0	8e-06
2	43	96	2.2016403675079346	20.0	8e-06
2	44	97	2.2687745094299316	22.0	8e-06
2	45	98	2.208726406097412	24.0	8e-06
2	46	99	2.2366223335266113	16.0	8e-06
2	47	100	2.2446606159210205	22.0	8e-06
2	48	101	2.2686679363250732	10.0	8e-06
2	49	102	2.2500295639038086	24.0	8e-06
2	50	103	2.332188844680786	12.0	8e-06
2	51	104	2.1882355213165283	20.0	8e-06
2	52	105	2.2669777870178223	16.0	8e-06
2	53	106	2.2512900829315186	28.571428571428573	8e-06
3	1	107	2.3429014682769775	14.0	8e-06
3	2	108	2.3204450607299805	14.0	8e-06
3	3	109	2.342128276824951	10.0	8e-06
3	4	110	2.2159934043884277	24.0	8e-06
3	5	111	2.337991237640381	14.0	8e-06
3	6	112	2.2014386653900146	26.0	8e-06
3	7	113	2.2897047996520996	20.0	8e-06
3	8	114	2.249457597732544	24.0	8e-06
3	9	115	2.261951208114624	14.0	8e-06
3	10	116	2.299818277359009	16.0	8e-06
3	11	117	2.239271879196167	16.0	8e-06
3	12	118	2.2413170337677	12.0	8e-06
3	13	119	2.3132872581481934	14.0	8e-06
3	14	120	2.3187131881713867	18.0	8e-06
3	15	121	2.2094974517822266	18.0	8e-06
3	16	122	2.2262628078460693	20.0	8e-06
3	17	123	2.209507942199707	16.0	8e-06
3	18	124	2.1703696250915527	20.0	8e-06
3	19	125	2.340348243713379	18.0	8e-06
3	20	126	2.2859749794006348	16.0	8e-06
3	21	127	2.276801109313965	14.0	8e-06
3	22	128	2.156667947769165	22.0	8e-06
3	23	129	2.220532178878784	26.0	8e-06
3	24	130	2.24761962890625	18.0	8e-06
3	25	131	2.224010705947876	22.0	8e-06
3	26	132	2.241245985031128	12.0	8e-06
3	27	133	2.304990768432617	16.0	8e-06
3	28	134	2.2500274181365967	26.0	8e-06
3	29	135	2.198986530303955	20.0	8e-06
3	30	136	2.2344651222229004	22.0	8e-06
3	31	137	2.256999969482422	10.0	8e-06
3	32	138	2.1744813919067383	32.0	8e-06
3	33	139	2.381571054458618	10.0	8e-06
3	34	140	2.3043556213378906	20.0	8e-06
3	35	141	2.2597029209136963	16.0	8e-06
3	36	142	2.252490282058716	34.0	8e-06
3	37	143	2.267313241958618	22.0	8e-06
3	38	144	2.1940014362335205	20.0	8e-06
3	39	145	2.268231153488159	20.0	8e-06
3	40	146	2.251873016357422	18.0	8e-06
3	41	147	2.2216408252716064	20.0	8e-06
3	42	148	2.197927951812744	26.0	8e-06
3	43	149	2.100003957748413	24.0	8e-06
3	44	150	2.248450517654419	24.0	8e-06
3	45	151	2.342608690261841	18.0	8e-06
3	46	152	2.2467000484466553	22.0	8e-06
3	47	153	2.2473621368408203	18.0	8e-06
3	48	154	2.1205594539642334	26.0	8e-06
3	49	155	2.127286434173584	32.0	8e-06
3	50	156	2.2150871753692627	20.0	8e-06
3	51	157	2.118581771850586	22.0	8e-06
3	52	158	2.1515512466430664	30.0	8e-06
3	53	159	2.2115392684936523	8.571428571428571	8e-06
4	1	160	2.237807273864746	22.0	8e-06
4	2	161	2.1817684173583984	16.0	8e-06
4	3	162	2.1159772872924805	24.0	8e-06
4	4	163	2.324111223220825	10.0	8e-06
4	5	164	2.1636099815368652	28.0	8e-06
4	6	165	2.1350605487823486	30.0	8e-06
4	7	166	2.2430591583251953	24.0	8e-06
4	8	167	2.1265408992767334	24.0	8e-06
4	9	168	2.208704710006714	24.0	8e-06
4	10	169	2.2273550033569336	22.0	8e-06
4	11	170	2.278252601623535	24.0	8e-06
4	12	171	2.2393240928649902	26.0	8e-06
4	13	172	2.2862489223480225	14.0	8e-06
4	14	173	2.1880621910095215	20.0	8e-06
4	15	174	2.239427089691162	26.0	8e-06
4	16	175	2.235511064529419	20.0	8e-06
4	17	176	2.232541084289551	20.0	8e-06
4	18	177	2.203183174133301	20.0	8e-06
4	19	178	2.240868091583252	22.0	8e-06
4	20	179	2.0356340408325195	34.0	8e-06
4	21	180	2.330580711364746	26.0	8e-06
4	22	181	2.249253273010254	20.0	8e-06
4	23	182	2.2927935123443604	10.0	8e-06
4	24	183	2.276901960372925	18.0	8e-06
4	25	184	2.2333321571350098	18.0	8e-06
4	26	185	2.2233948707580566	16.0	8e-06
4	27	186	2.1640706062316895	26.0	8e-06
4	28	187	2.1633362770080566	24.0	8e-06
4	29	188	2.2008681297302246	22.0	8e-06
4	30	189	2.1656715869903564	28.0	8e-06
4	31	190	2.1608757972717285	28.0	8e-06
4	32	191	2.134974241256714	28.0	8e-06
4	33	192	2.341505289077759	12.0	8e-06
4	34	193	2.244586229324341	18.0	8e-06
4	35	194	2.0747005939483643	18.0	8e-06
4	36	195	2.227471351623535	20.0	8e-06
4	37	196	2.1943180561065674	22.0	8e-06
4	38	197	2.127393960952759	22.0	8e-06
4	39	198	2.258117914199829	22.0	8e-06
4	40	199	2.176424741744995	22.0	8e-06
4	41	200	2.1220719814300537	18.0	8e-06
4	42	201	2.071045160293579	30.0	8e-06
4	43	202	2.145352602005005	22.0	8e-06
4	44	203	2.1862049102783203	20.0	8e-06
4	45	204	1.994308352470398	28.0	8e-06
4	46	205	2.2238190174102783	24.0	8e-06
4	47	206	2.147261619567871	16.0	8e-06
4	48	207	1.990959882736206	30.0	8e-06
4	49	208	2.2175731658935547	18.0	8e-06
4	50	209	2.1299691200256348	24.0	8e-06
4	51	210	2.1451985836029053	24.0	8e-06
4	52	211	2.2127373218536377	26.0	8e-06
4	53	212	2.254063367843628	8.571428571428571	8e-06
5	1	213	2.141900062561035	30.0	8e-06
5	2	214	2.116741895675659	20.0	8e-06
5	3	215	2.0631940364837646	30.0	8e-06
5	4	216	2.1886301040649414	18.0	8e-06
5	5	217	2.1120641231536865	28.0	8e-06
5	6	218	2.22015118598938	14.0	8e-06
5	7	219	2.095360517501831	16.0	8e-06
5	8	220	2.1482837200164795	22.0	8e-06
5	9	221	2.1520965099334717	22.0	8e-06
5	10	222	2.1835575103759766	18.0	8e-06
5	11	223	2.1468827724456787	18.0	8e-06
5	12	224	2.0558462142944336	20.0	8e-06
5	13	225	2.125359296798706	36.0	8e-06
5	14	226	2.162208080291748	30.0	8e-06
5	15	227	2.136802911758423	20.0	8e-06
5	16	228	2.205671787261963	22.0	8e-06
5	17	229	2.1386401653289795	28.0	8e-06
5	18	230	2.32397723197937	16.0	8e-06
5	19	231	2.151264190673828	24.0	8e-06
5	20	232	2.113670587539673	22.0	8e-06
5	21	233	2.167959213256836	24.0	8e-06
5	22	234	2.1525392532348633	30.0	8e-06
5	23	235	2.116783857345581	28.0	8e-06
5	24	236	2.1192145347595215	12.0	8e-06
5	25	237	2.1336240768432617	24.0	8e-06
5	26	238	2.047947406768799	22.0	8e-06
5	27	239	2.1891930103302	20.0	8e-06
5	28	240	2.1350104808807373	24.0	8e-06
5	29	241	2.187075138092041	18.0	8e-06
5	30	242	2.144103765487671	18.0	8e-06
5	31	243	2.171217679977417	24.0	8e-06
5	32	244	2.0388853549957275	22.0	8e-06
5	33	245	2.1078412532806396	34.0	8e-06
5	34	246	2.054682731628418	20.0	8e-06
5	35	247	2.064906358718872	16.0	8e-06
5	36	248	2.097149133682251	18.0	8e-06
5	37	249	2.2151365280151367	20.0	8e-06
5	38	250	2.0181546211242676	28.0	8e-06
5	39	251	2.1251120567321777	28.0	8e-06
5	40	252	2.0774588584899902	28.0	8e-06
5	41	253	2.0687427520751953	26.0	8e-06
5	42	254	2.180176019668579	24.0	8e-06
5	43	255	2.082282304763794	26.0	8e-06
5	44	256	2.1223690509796143	30.0	8e-06
5	45	257	2.0474343299865723	32.0	8e-06
5	46	258	2.1261472702026367	32.0	8e-06
5	47	259	2.20267653465271	28.0	8e-06
5	48	260	1.9749553203582764	32.0	8e-06
5	49	261	1.967421293258667	28.0	8e-06
5	50	262	2.012532949447632	32.0	8e-06
5	51	263	2.026412010192871	32.0	8e-06
5	52	264	2.1585264205932617	20.0	8e-06
5	53	265	1.9146848917007446	28.571428571428573	8e-06
6	1	266	1.9942164421081543	26.0	8e-06
6	2	267	1.9618580341339111	30.0	8e-06
6	3	268	2.0330324172973633	26.0	8e-06
6	4	269	2.07511568069458	22.0	8e-06
6	5	270	2.0535964965820312	22.0	8e-06
6	6	271	2.1793274879455566	24.0	8e-06
6	7	272	1.9856539964675903	32.0	8e-06
6	8	273	2.167880058288574	30.0	8e-06
6	9	274	2.0202627182006836	22.0	8e-06
6	10	275	2.0888726711273193	18.0	8e-06
6	11	276	1.988226056098938	22.0	8e-06
6	12	277	2.028531312942505	28.0	8e-06
6	13	278	1.9930906295776367	36.0	8e-06
6	14	279	2.122671365737915	18.0	8e-06
6	15	280	2.015730857849121	24.0	8e-06
6	16	281	2.0572690963745117	24.0	8e-06
6	17	282	2.143883228302002	28.0	8e-06
6	18	283	1.9431517124176025	30.0	8e-06
6	19	284	1.9701815843582153	34.0	8e-06
6	20	285	2.118267059326172	28.0	8e-06
6	21	286	2.02531099319458	26.0	8e-06
6	22	287	2.0954301357269287	26.0	8e-06
6	23	288	2.1821177005767822	24.0	8e-06
6	24	289	2.140174627304077	14.0	8e-06
6	25	290	2.0644466876983643	32.0	8e-06
6	26	291	2.168030261993408	22.0	8e-06
6	27	292	2.1620583534240723	32.0	8e-06
6	28	293	2.065781593322754	22.0	8e-06
6	29	294	2.0677359104156494	22.0	8e-06
6	30	295	2.056443452835083	30.0	8e-06
6	31	296	2.003347873687744	30.0	8e-06
6	32	297	2.126471757888794	24.0	8e-06
6	33	298	1.9942165613174438	30.0	8e-06
6	34	299	1.975184440612793	42.0	8e-06
6	35	300	2.0801684856414795	22.0	8e-06
6	36	301	1.921248435974121	38.0	8e-06
6	37	302	1.9733405113220215	34.0	8e-06
6	38	303	1.9843353033065796	32.0	8e-06
6	39	304	2.122279167175293	32.0	8e-06
6	40	305	1.979451298713684	34.0	8e-06
6	41	306	1.9303642511367798	32.0	8e-06
6	42	307	2.1364760398864746	20.0	8e-06
6	43	308	2.038613796234131	32.0	8e-06
6	44	309	2.035918951034546	24.0	8e-06
6	45	310	2.1334996223449707	20.0	8e-06
6	46	311	2.2183988094329834	22.0	8e-06
6	47	312	2.283090114593506	22.0	8e-06
6	48	313	2.022181749343872	20.0	8e-06
6	49	314	1.953275203704834	26.0	8e-06
6	50	315	1.91228449344635	34.0	8e-06
6	51	316	1.946784257888794	26.0	8e-06
6	52	317	2.104978561401367	30.0	8e-06
6	53	318	2.196045160293579	20.0	8e-06
7	1	319	2.0496437549591064	24.0	8e-06
7	2	320	2.0178868770599365	30.0	8e-06
7	3	321	2.193448066711426	24.0	8e-06
7	4	322	2.000025749206543	34.0	8e-06
7	5	323	2.079571485519409	36.0	8e-06
7	6	324	1.9077171087265015	32.0	8e-06
7	7	325	2.1003551483154297	16.0	8e-06
7	8	326	1.9145008325576782	30.0	8e-06
7	9	327	1.980936884880066	38.0	8e-06
7	10	328	2.099194288253784	28.0	8e-06
7	11	329	2.162414312362671	12.0	8e-06
7	12	330	2.0039451122283936	34.0	8e-06
7	13	331	2.084432363510132	30.0	8e-06
7	14	332	1.8437281847000122	34.0	8e-06
7	15	333	2.1444082260131836	26.0	8e-06
7	16	334	1.9075632095336914	24.0	8e-06
7	17	335	2.108649492263794	20.0	8e-06
7	18	336	2.0900580883026123	30.0	8e-06
7	19	337	2.0195558071136475	22.0	8e-06
7	20	338	2.0224127769470215	26.0	8e-06
7	21	339	1.9758883714675903	28.0	8e-06
7	22	340	1.9953088760375977	20.0	8e-06
7	23	341	1.9737902879714966	32.0	8e-06
7	24	342	2.0287671089172363	22.0	8e-06
7	25	343	2.0974647998809814	28.0	8e-06
7	26	344	1.9054725170135498	30.0	8e-06
7	27	345	2.032996892929077	30.0	8e-06
7	28	346	2.02699613571167	32.0	8e-06
7	29	347	1.9421507120132446	32.0	8e-06
7	30	348	2.0135657787323	28.0	8e-06
7	31	349	2.2647171020507812	22.0	8e-06
7	32	350	1.9420499801635742	40.0	8e-06
7	33	351	1.9482581615447998	22.0	8e-06
7	34	352	2.024773597717285	22.0	8e-06
7	35	353	2.0315473079681396	10.0	8e-06
7	36	354	2.0542664527893066	26.0	8e-06
7	37	355	2.006046772003174	30.0	8e-06
7	38	356	2.0336949825286865	28.0	8e-06
7	39	357	1.9620659351348877	34.0	8e-06
7	40	358	1.8870844841003418	34.0	8e-06
7	41	359	2.0227696895599365	22.0	8e-06
7	42	360	2.109560489654541	32.0	8e-06
7	43	361	2.0994069576263428	28.0	8e-06
7	44	362	2.0231525897979736	28.0	8e-06
7	45	363	2.004580497741699	26.0	8e-06
7	46	364	1.8574637174606323	28.0	8e-06
7	47	365	1.997889518737793	34.0	8e-06
7	48	366	1.940919041633606	34.0	8e-06
7	49	367	2.0090224742889404	30.0	8e-06
7	50	368	2.021557569503784	28.0	8e-06
7	51	369	2.083141565322876	28.0	8e-06
7	52	370	1.996759057044983	28.0	8e-06
7	53	371	1.805207371711731	45.714285714285715	8e-06
8	1	372	1.9911384582519531	26.0	8e-06
8	2	373	2.068943977355957	30.0	8e-06
8	3	374	1.8414959907531738	32.0	8e-06
8	4	375	1.9180078506469727	34.0	8e-06
8	5	376	2.0639116764068604	24.0	8e-06
8	6	377	1.9451091289520264	32.0	8e-06
8	7	378	2.0390279293060303	34.0	8e-06
8	8	379	1.826707363128662	36.0	8e-06
8	9	380	1.887982964515686	34.0	8e-06
8	10	381	2.0483014583587646	26.0	8e-06
8	11	382	2.0535261631011963	28.0	8e-06
8	12	383	1.9002796411514282	40.0	8e-06
8	13	384	2.0521962642669678	30.0	8e-06
8	14	385	2.146390914916992	30.0	8e-06
8	15	386	1.8703988790512085	34.0	8e-06
8	16	387	1.982054591178894	28.0	8e-06
8	17	388	1.8510853052139282	36.0	8e-06
8	18	389	2.212293863296509	18.0	8e-06
8	19	390	2.0477378368377686	34.0	8e-06
8	20	391	1.9762260913848877	38.0	8e-06
8	21	392	1.8613557815551758	42.0	8e-06
8	22	393	1.9336154460906982	28.0	8e-06
8	23	394	2.107457160949707	34.0	8e-06
8	24	395	1.8930474519729614	34.0	8e-06
8	25	396	1.8280704021453857	34.0	8e-06
8	26	397	1.8403593301773071	36.0	8e-06
8	27	398	1.956143856048584	32.0	8e-06
8	28	399	2.1322131156921387	28.0	8e-06
8	29	400	2.1348352432250977	16.0	8e-06
8	30	401	2.0088913440704346	38.0	8e-06
8	31	402	2.0615928173065186	34.0	8e-06
8	32	403	2.047572374343872	28.0	8e-06
8	33	404	1.9625691175460815	28.0	8e-06
8	34	405	1.9906213283538818	24.0	8e-06
8	35	406	2.012239933013916	30.0	8e-06
8	36	407	1.9666448831558228	24.0	8e-06
8	37	408	2.0847573280334473	34.0	8e-06
8	38	409	1.8902215957641602	38.0	8e-06
8	39	410	1.9977614879608154	38.0	8e-06
8	40	411	1.8783847093582153	32.0	8e-06
8	41	412	2.088080644607544	24.0	8e-06
8	42	413	1.8728916645050049	36.0	8e-06
8	43	414	1.9894626140594482	24.0	8e-06
8	44	415	1.8757719993591309	26.0	8e-06
8	45	416	1.8218863010406494	38.0	8e-06
8	46	417	1.9492243528366089	36.0	8e-06
8	47	418	1.8786853551864624	40.0	8e-06
8	48	419	1.8689912557601929	34.0	8e-06
8	49	420	2.099271297454834	20.0	8e-06
8	50	421	1.8177781105041504	38.0	8e-06
8	51	422	1.986329197883606	28.0	8e-06
8	52	423	1.9611271619796753	36.0	8e-06
8	53	424	1.9297672510147095	25.714285714285715	8e-06
9	1	425	1.844631314277649	34.0	8e-06
9	2	426	2.0783278942108154	28.0	8e-06
9	3	427	1.8586660623550415	30.0	8e-06
9	4	428	2.0749452114105225	24.0	8e-06
9	5	429	2.117293357849121	30.0	8e-06
9	6	430	2.0036187171936035	28.0	8e-06
9	7	431	1.8928000926971436	40.0	8e-06
9	8	432	1.9524246454238892	30.0	8e-06
9	9	433	1.7917579412460327	42.0	8e-06
9	10	434	1.873746395111084	36.0	8e-06
9	11	435	1.9096128940582275	28.0	8e-06
9	12	436	1.7612216472625732	48.0	8e-06
9	13	437	2.0212724208831787	36.0	8e-06
9	14	438	1.7959315776824951	40.0	8e-06
9	15	439	1.8652135133743286	28.0	8e-06
9	16	440	1.8969213962554932	32.0	8e-06
9	17	441	2.2221438884735107	10.0	8e-06
9	18	442	1.9722026586532593	32.0	8e-06
9	19	443	2.01247501373291	34.0	8e-06
9	20	444	2.1276438236236572	20.0	8e-06
9	21	445	1.9685084819793701	34.0	8e-06
9	22	446	1.9697260856628418	18.0	8e-06
9	23	447	1.823983907699585	42.0	8e-06
9	24	448	2.076517343521118	22.0	8e-06
9	25	449	1.8964892625808716	30.0	8e-06
9	26	450	2.078294277191162	28.0	8e-06
9	27	451	1.840286374092102	42.0	8e-06
9	28	452	1.8875219821929932	28.0	8e-06
9	29	453	1.9769563674926758	38.0	8e-06
9	30	454	1.8991295099258423	38.0	8e-06
9	31	455	1.8551744222640991	34.0	8e-06
9	32	456	1.8874359130859375	30.0	8e-06
9	33	457	1.872113823890686	32.0	8e-06
9	34	458	2.092721939086914	28.0	8e-06
9	35	459	1.7044681310653687	46.0	8e-06
9	36	460	2.014491319656372	26.0	8e-06
9	37	461	1.8432203531265259	26.0	8e-06
9	38	462	1.8611650466918945	40.0	8e-06
9	39	463	2.0068857669830322	40.0	8e-06
9	40	464	2.0138638019561768	28.0	8e-06
9	41	465	1.877951979637146	48.0	8e-06
9	42	466	1.9126935005187988	26.0	8e-06
9	43	467	1.7237231731414795	48.0	8e-06
9	44	468	1.915349006652832	26.0	8e-06
9	45	469	1.8725743293762207	28.0	8e-06
9	46	470	1.9321244955062866	26.0	8e-06
9	47	471	1.8019347190856934	38.0	8e-06
9	48	472	1.8747992515563965	40.0	8e-06
9	49	473	1.8070385456085205	40.0	8e-06
9	50	474	1.9778691530227661	22.0	8e-06
9	51	475	2.1044094562530518	30.0	8e-06
9	52	476	1.943091630935669	30.0	8e-06
9	53	477	1.7857873439788818	45.714285714285715	8e-06
10	1	478	2.0162880420684814	28.0	8e-06
10	2	479	2.1293044090270996	20.0	8e-06
10	3	480	1.9130996465682983	34.0	8e-06
10	4	481	1.9049975872039795	32.0	8e-06
10	5	482	1.8747363090515137	40.0	8e-06
10	6	483	1.9345893859863281	34.0	8e-06
10	7	484	1.9976649284362793	34.0	8e-06
10	8	485	1.7324213981628418	48.0	8e-06
10	9	486	1.7824610471725464	42.0	8e-06
10	10	487	1.9109841585159302	38.0	8e-06
10	11	488	1.8099162578582764	38.0	8e-06
10	12	489	1.7970188856124878	32.0	8e-06
10	13	490	1.884796142578125	28.0	8e-06
10	14	491	1.876705288887024	36.0	8e-06
10	15	492	1.829514980316162	36.0	8e-06
10	16	493	1.9211723804473877	38.0	8e-06
10	17	494	1.9811733961105347	26.0	8e-06
10	18	495	1.7933721542358398	36.0	8e-06
10	19	496	1.8741830587387085	28.0	8e-06
10	20	497	2.0092055797576904	24.0	8e-06
10	21	498	2.0138351917266846	28.0	8e-06
10	22	499	1.7954471111297607	48.0	8e-06
10	23	500	1.9034243822097778	40.0	8e-06
10	24	501	2.0040996074676514	28.0	8e-06
10	25	502	2.0206663608551025	26.0	8e-06
10	26	503	1.796726107597351	46.0	8e-06
10	27	504	1.759665846824646	32.0	8e-06
10	28	505	1.8149425983428955	40.0	8e-06
10	29	506	1.873140811920166	30.0	8e-06
10	30	507	1.9186819791793823	36.0	8e-06
10	31	508	2.1874818801879883	24.0	8e-06
10	32	509	1.8482754230499268	32.0	8e-06
10	33	510	1.7919387817382812	42.0	8e-06
10	34	511	1.989209771156311	32.0	8e-06
10	35	512	2.0184059143066406	30.0	8e-06
10	36	513	1.7095059156417847	36.0	8e-06
10	37	514	1.8334773778915405	36.0	8e-06
10	38	515	1.7556471824645996	46.0	8e-06
10	39	516	1.7831100225448608	36.0	8e-06
10	40	517	1.8617668151855469	34.0	8e-06
10	41	518	1.7919623851776123	46.0	8e-06
10	42	519	1.863295078277588	36.0	8e-06
10	43	520	1.709007978439331	48.0	8e-06
10	44	521	1.7891911268234253	38.0	8e-06
10	45	522	2.122697591781616	26.0	8e-06
10	46	523	1.8262110948562622	32.0	8e-06
10	47	524	1.870913028717041	28.0	8e-06
10	48	525	1.9285399913787842	34.0	8e-06
10	49	526	1.9953956604003906	24.0	8e-06
10	50	527	1.8760241270065308	40.0	8e-06
10	51	528	1.974733829498291	28.0	8e-06
10	52	529	1.9816197156906128	30.0	8e-06
10	53	530	1.7162954807281494	45.714285714285715	8e-06
11	1	531	1.7305059432983398	48.0	8e-06
11	2	532	1.7037978172302246	40.0	8e-06
11	3	533	1.7560889720916748	48.0	8e-06
11	4	534	1.9996747970581055	18.0	8e-06
11	5	535	1.980239748954773	36.0	8e-06
11	6	536	1.8544411659240723	32.0	8e-06
11	7	537	1.8991507291793823	36.0	8e-06
11	8	538	1.9062981605529785	30.0	8e-06
11	9	539	1.6689445972442627	42.0	8e-06
11	10	540	1.9197163581848145	26.0	8e-06
11	11	541	1.846360206604004	32.0	8e-06
11	12	542	1.7901877164840698	38.0	8e-06
11	13	543	1.7824467420578003	48.0	8e-06
11	14	544	1.6748061180114746	40.0	8e-06
11	15	545	1.7443342208862305	40.0	8e-06
11	16	546	1.86399245262146	36.0	8e-06
11	17	547	1.923484206199646	30.0	8e-06
11	18	548	1.9073803424835205	28.0	8e-06
11	19	549	1.8528751134872437	38.0	8e-06
11	20	550	1.903751015663147	42.0	8e-06
11	21	551	1.9245612621307373	36.0	8e-06
11	22	552	1.7113685607910156	38.0	8e-06
11	23	553	1.968004584312439	28.0	8e-06
11	24	554	1.8934556245803833	24.0	8e-06
11	25	555	1.8636412620544434	36.0	8e-06
11	26	556	1.8878995180130005	30.0	8e-06
11	27	557	1.8040666580200195	40.0	8e-06
11	28	558	1.8316562175750732	38.0	8e-06
11	29	559	2.0062673091888428	22.0	8e-06
11	30	560	1.7030532360076904	42.0	8e-06
11	31	561	1.8009239435195923	34.0	8e-06
11	32	562	1.9662116765975952	40.0	8e-06
11	33	563	1.8772077560424805	34.0	8e-06
11	34	564	1.8007832765579224	44.0	8e-06
11	35	565	1.8405686616897583	30.0	8e-06
11	36	566	1.7093044519424438	48.0	8e-06
11	37	567	1.7857054471969604	36.0	8e-06
11	38	568	2.021400213241577	30.0	8e-06
11	39	569	2.020620822906494	34.0	8e-06
11	40	570	1.87827467918396	30.0	8e-06
11	41	571	1.7938565015792847	38.0	8e-06
11	42	572	1.7450644969940186	30.0	8e-06
11	43	573	1.7753170728683472	44.0	8e-06
11	44	574	1.75676691532135	40.0	8e-06
11	45	575	1.8924728631973267	44.0	8e-06
11	46	576	1.8301242589950562	34.0	8e-06
11	47	577	1.8878965377807617	32.0	8e-06
11	48	578	1.8591792583465576	44.0	8e-06
11	49	579	1.905194878578186	34.0	8e-06
11	50	580	2.010392665863037	26.0	8e-06
11	51	581	1.983720302581787	40.0	8e-06
11	52	582	1.6078884601593018	52.0	8e-06
11	53	583	1.8044426441192627	37.142857142857146	8e-06
12	1	584	1.7284168004989624	44.0	8e-06
12	2	585	1.6608161926269531	40.0	8e-06
12	3	586	1.9930249452590942	24.0	8e-06
12	4	587	1.931013584136963	20.0	8e-06
12	5	588	1.8747485876083374	30.0	8e-06
12	6	589	1.8326154947280884	32.0	8e-06
12	7	590	1.7804768085479736	46.0	8e-06
