epoch	batch	iter	loss	acc	lr
1	1	1	2.3758139610290527	2.0	1e-06
1	2	2	2.459390163421631	6.0	1e-06
1	3	3	2.392728567123413	12.0	1e-06
1	4	4	2.469297409057617	8.0	1e-06
1	5	5	2.4586904048919678	4.0	1e-06
1	6	6	2.5185961723327637	10.0	1e-06
1	7	7	2.4208109378814697	10.0	1e-06
1	8	8	2.521498918533325	6.0	1e-06
1	9	9	2.386826276779175	16.0	1e-06
1	10	10	2.3602242469787598	14.0	1e-06
1	11	11	2.493360996246338	4.0	1e-06
1	12	12	2.471306562423706	8.0	1e-06
1	13	13	2.352574110031128	8.0	1e-06
1	14	14	2.3608338832855225	4.0	1e-06
1	15	15	2.431704521179199	4.0	1e-06
1	16	16	2.362929582595825	14.0	1e-06
1	17	17	2.407607078552246	10.0	1e-06
1	18	18	2.373811721801758	6.0	1e-06
1	19	19	2.332385301589966	22.0	1e-06
1	20	20	2.4250354766845703	4.0	1e-06
1	21	21	2.4154305458068848	10.0	1e-06
1	22	22	2.434284210205078	10.0	1e-06
1	23	23	2.3517329692840576	8.0	1e-06
1	24	24	2.4782516956329346	4.0	1e-06
1	25	25	2.4133903980255127	10.0	1e-06
1	26	26	2.3665761947631836	10.0	1e-06
1	27	27	2.3721232414245605	10.0	1e-06
1	28	28	2.4399704933166504	10.0	1e-06
1	29	29	2.3827121257781982	14.0	1e-06
1	30	30	2.4435698986053467	10.0	1e-06
1	31	31	2.403972864151001	18.0	1e-06
1	32	32	2.392399787902832	14.0	1e-06
1	33	33	2.4586167335510254	14.0	1e-06
1	34	34	2.414985418319702	14.0	1e-06
1	35	35	2.364771842956543	16.0	1e-06
1	36	36	2.3869218826293945	8.0	1e-06
1	37	37	2.361348867416382	16.0	1e-06
1	38	38	2.418856143951416	10.0	1e-06
1	39	39	2.3694872856140137	12.0	1e-06
1	40	40	2.457338571548462	10.0	1e-06
1	41	41	2.3711800575256348	16.0	1e-06
1	42	42	2.3845725059509277	10.0	1e-06
1	43	43	2.3805859088897705	10.0	1e-06
1	44	44	2.318681240081787	14.0	1e-06
1	45	45	2.363630533218384	14.0	1e-06
1	46	46	2.393760919570923	6.0	1e-06
1	47	47	2.4466123580932617	0.0	1e-06
2	1	48	2.3668510913848877	10.0	1e-06
2	2	49	2.4253180027008057	8.0	1e-06
2	3	50	2.330019474029541	14.0	1e-06
2	4	51	2.4368903636932373	12.0	1e-06
2	5	52	2.3883347511291504	8.0	1e-06
2	6	53	2.382106304168701	8.0	1e-06
2	7	54	2.389274835586548	10.0	1e-06
2	8	55	2.3793935775756836	10.0	1e-06
2	9	56	2.387199640274048	12.0	1e-06
2	10	57	2.396817684173584	10.0	1e-06
2	11	58	2.367921829223633	16.0	1e-06
2	12	59	2.437392234802246	8.0	1e-06
2	13	60	2.393190622329712	10.0	1e-06
2	14	61	2.3582258224487305	20.0	1e-06
2	15	62	2.356206178665161	12.0	1e-06
2	16	63	2.5040578842163086	14.0	1e-06
2	17	64	2.4516446590423584	8.0	1e-06
2	18	65	2.3091654777526855	12.0	1e-06
2	19	66	2.3111870288848877	12.0	1e-06
2	20	67	2.3742125034332275	18.0	1e-06
2	21	68	2.3344414234161377	10.0	1e-06
2	22	69	2.3451802730560303	20.0	1e-06
2	23	70	2.3403635025024414	14.0	1e-06
2	24	71	2.369971990585327	10.0	1e-06
2	25	72	2.3390276432037354	16.0	1e-06
2	26	73	2.350480079650879	10.0	1e-06
2	27	74	2.389866352081299	10.0	1e-06
2	28	75	2.303311347961426	12.0	1e-06
2	29	76	2.2729849815368652	24.0	1e-06
2	30	77	2.330214500427246	26.0	1e-06
2	31	78	2.346228837966919	14.0	1e-06
2	32	79	2.294198751449585	26.0	1e-06
2	33	80	2.3328778743743896	20.0	1e-06
2	34	81	2.332740306854248	20.0	1e-06
2	35	82	2.4054818153381348	18.0	1e-06
2	36	83	2.388122320175171	16.0	1e-06
2	37	84	2.3263843059539795	14.0	1e-06
2	38	85	2.3734488487243652	20.0	1e-06
2	39	86	2.3870344161987305	14.0	1e-06
2	40	87	2.34714674949646	14.0	1e-06
2	41	88	2.3287055492401123	14.0	1e-06
2	42	89	2.341315984725952	14.0	1e-06
2	43	90	2.3566622734069824	18.0	1e-06
2	44	91	2.33725643157959	14.0	1e-06
2	45	92	2.3313164710998535	14.0	1e-06
2	46	93	2.353612184524536	10.0	1e-06
2	47	94	2.3369131088256836	11.11111111111111	1e-06
3	1	95	2.3619446754455566	18.0	1e-06
3	2	96	2.300827980041504	16.0	1e-06
3	3	97	2.3210244178771973	14.0	1e-06
3	4	98	2.3976502418518066	16.0	1e-06
3	5	99	2.3278822898864746	14.0	1e-06
3	6	100	2.316033363342285	16.0	1e-06
3	7	101	2.3422646522521973	14.0	1e-06
3	8	102	2.338538646697998	10.0	1e-06
3	9	103	2.351710319519043	18.0	1e-06
3	10	104	2.3630242347717285	16.0	1e-06
3	11	105	2.4120869636535645	8.0	1e-06
3	12	106	2.3106861114501953	18.0	1e-06
3	13	107	2.343935251235962	10.0	1e-06
3	14	108	2.301048755645752	14.0	1e-06
3	15	109	2.3918368816375732	6.0	1e-06
3	16	110	2.375993251800537	12.0	1e-06
3	17	111	2.374026298522949	12.0	1e-06
3	18	112	2.438295841217041	8.0	1e-06
3	19	113	2.276096820831299	18.0	1e-06
3	20	114	2.2488396167755127	20.0	1e-06
3	21	115	2.3270490169525146	14.0	1e-06
3	22	116	2.284898281097412	10.0	1e-06
3	23	117	2.3360862731933594	18.0	1e-06
3	24	118	2.4132871627807617	12.0	1e-06
3	25	119	2.181173324584961	22.0	1e-06
3	26	120	2.2859110832214355	20.0	1e-06
3	27	121	2.4004709720611572	10.0	1e-06
3	28	122	2.470536708831787	18.0	1e-06
3	29	123	2.3117077350616455	18.0	1e-06
3	30	124	2.295752763748169	20.0	1e-06
3	31	125	2.3487730026245117	14.0	1e-06
3	32	126	2.2870864868164062	16.0	1e-06
3	33	127	2.3561434745788574	10.0	1e-06
3	34	128	2.4138338565826416	12.0	1e-06
3	35	129	2.3470442295074463	14.0	1e-06
3	36	130	2.3277928829193115	10.0	1e-06
3	37	131	2.293041467666626	14.0	1e-06
3	38	132	2.3383078575134277	12.0	1e-06
3	39	133	2.293102502822876	18.0	1e-06
3	40	134	2.354837417602539	18.0	1e-06
3	41	135	2.3585896492004395	16.0	1e-06
3	42	136	2.2702243328094482	14.0	1e-06
3	43	137	2.386542558670044	10.0	1e-06
3	44	138	2.287062644958496	20.0	1e-06
3	45	139	2.326612949371338	24.0	1e-06
3	46	140	2.3715860843658447	14.0	1e-06
3	47	141	2.334146499633789	11.11111111111111	1e-06
4	1	142	2.283536434173584	18.0	1e-06
4	2	143	2.327054262161255	16.0	1e-06
4	3	144	2.302762508392334	20.0	1e-06
4	4	145	2.363567352294922	24.0	1e-06
4	5	146	2.375792980194092	18.0	1e-06
4	6	147	2.224576473236084	28.0	1e-06
4	7	148	2.317861795425415	10.0	1e-06
4	8	149	2.2948484420776367	16.0	1e-06
4	9	150	2.388432741165161	8.0	1e-06
4	10	151	2.2933778762817383	22.0	1e-06
4	11	152	2.3724451065063477	12.0	1e-06
4	12	153	2.3400843143463135	16.0	1e-06
4	13	154	2.2889535427093506	14.0	1e-06
4	14	155	2.2921247482299805	14.0	1e-06
4	15	156	2.2930490970611572	16.0	1e-06
4	16	157	2.2910239696502686	12.0	1e-06
4	17	158	2.2927656173706055	16.0	1e-06
4	18	159	2.2945165634155273	22.0	1e-06
4	19	160	2.4039316177368164	4.0	1e-06
4	20	161	2.3000893592834473	20.0	1e-06
4	21	162	2.3015971183776855	24.0	1e-06
4	22	163	2.3341948986053467	18.0	1e-06
4	23	164	2.3343377113342285	16.0	1e-06
4	24	165	2.311516523361206	14.0	1e-06
4	25	166	2.3409862518310547	16.0	1e-06
4	26	167	2.3960623741149902	18.0	1e-06
4	27	168	2.301408529281616	18.0	1e-06
4	28	169	2.3155858516693115	12.0	1e-06
4	29	170	2.3124022483825684	16.0	1e-06
4	30	171	2.3315482139587402	16.0	1e-06
4	31	172	2.2933189868927	22.0	1e-06
4	32	173	2.2460904121398926	22.0	1e-06
4	33	174	2.3213253021240234	16.0	1e-06
4	34	175	2.2508411407470703	20.0	1e-06
4	35	176	2.2040581703186035	28.0	1e-06
4	36	177	2.264742851257324	20.0	1e-06
4	37	178	2.241060256958008	16.0	1e-06
4	38	179	2.2928292751312256	16.0	1e-06
4	39	180	2.3447885513305664	18.0	1e-06
4	40	181	2.3730881214141846	14.0	1e-06
4	41	182	2.2149879932403564	30.0	1e-06
4	42	183	2.3320493698120117	12.0	1e-06
4	43	184	2.277878522872925	26.0	1e-06
4	44	185	2.290496587753296	16.0	1e-06
4	45	186	2.2792463302612305	12.0	1e-06
4	46	187	2.2398810386657715	20.0	1e-06
4	47	188	2.257829189300537	22.22222222222222	1e-06
5	1	189	2.281903028488159	24.0	1e-06
5	2	190	2.2379143238067627	26.0	1e-06
5	3	191	2.2645864486694336	14.0	1e-06
5	4	192	2.216000556945801	30.0	1e-06
5	5	193	2.3323113918304443	20.0	1e-06
5	6	194	2.245479106903076	20.0	1e-06
5	7	195	2.3030011653900146	16.0	1e-06
5	8	196	2.2987985610961914	20.0	1e-06
5	9	197	2.2166357040405273	30.0	1e-06
5	10	198	2.235427141189575	26.0	1e-06
5	11	199	2.2144174575805664	32.0	1e-06
5	12	200	2.2120707035064697	22.0	1e-06
5	13	201	2.3266518115997314	14.0	1e-06
5	14	202	2.306593418121338	14.0	1e-06
5	15	203	2.3538577556610107	12.0	1e-06
5	16	204	2.2929813861846924	16.0	1e-06
5	17	205	2.181445598602295	30.0	1e-06
5	18	206	2.37834095954895	18.0	1e-06
5	19	207	2.26873779296875	26.0	1e-06
5	20	208	2.2992758750915527	18.0	1e-06
5	21	209	2.204231023788452	20.0	1e-06
5	22	210	2.3230466842651367	32.0	1e-06
5	23	211	2.260775089263916	22.0	1e-06
5	24	212	2.412914991378784	10.0	1e-06
5	25	213	2.3130905628204346	18.0	1e-06
5	26	214	2.222317695617676	20.0	1e-06
5	27	215	2.268535852432251	20.0	1e-06
5	28	216	2.291616201400757	22.0	1e-06
5	29	217	2.382610559463501	14.0	1e-06
5	30	218	2.2984087467193604	10.0	1e-06
5	31	219	2.273980140686035	16.0	1e-06
5	32	220	2.2718496322631836	20.0	1e-06
5	33	221	2.296651601791382	26.0	1e-06
5	34	222	2.2601804733276367	20.0	1e-06
5	35	223	2.2394585609436035	16.0	1e-06
5	36	224	2.348864793777466	8.0	1e-06
5	37	225	2.309891939163208	10.0	1e-06
5	38	226	2.3339645862579346	20.0	1e-06
5	39	227	2.193779468536377	28.0	1e-06
5	40	228	2.192810297012329	28.0	1e-06
5	41	229	2.2440812587738037	22.0	1e-06
5	42	230	2.220674991607666	18.0	1e-06
5	43	231	2.3102757930755615	12.0	1e-06
5	44	232	2.24116587638855	12.0	1e-06
5	45	233	2.3054914474487305	22.0	1e-06
5	46	234	2.240436315536499	10.0	1e-06
5	47	235	2.2466511726379395	22.22222222222222	1e-06
6	1	236	2.2650835514068604	26.0	1e-06
6	2	237	2.253532648086548	22.0	1e-06
6	3	238	2.2440061569213867	18.0	1e-06
6	4	239	2.1978843212127686	24.0	1e-06
6	5	240	2.2601120471954346	14.0	1e-06
6	6	241	2.2821455001831055	20.0	1e-06
6	7	242	2.311554193496704	26.0	1e-06
6	8	243	2.2397005558013916	20.0	1e-06
6	9	244	2.3384852409362793	10.0	1e-06
6	10	245	2.150239944458008	32.0	1e-06
6	11	246	2.2317514419555664	26.0	1e-06
6	12	247	2.2231178283691406	18.0	1e-06
6	13	248	2.2656471729278564	14.0	1e-06
6	14	249	2.2670350074768066	30.0	1e-06
6	15	250	2.317049980163574	18.0	1e-06
6	16	251	2.241884231567383	24.0	1e-06
6	17	252	2.2757561206817627	26.0	1e-06
6	18	253	2.2285192012786865	20.0	1e-06
6	19	254	2.2537293434143066	18.0	1e-06
6	20	255	2.2080037593841553	32.0	1e-06
6	21	256	2.247797966003418	26.0	1e-06
6	22	257	2.246706247329712	24.0	1e-06
6	23	258	2.2030749320983887	26.0	1e-06
6	24	259	2.28617787361145	16.0	1e-06
6	25	260	2.3017258644104004	14.0	1e-06
6	26	261	2.263087511062622	24.0	1e-06
6	27	262	2.296572685241699	32.0	1e-06
6	28	263	2.2311105728149414	32.0	1e-06
6	29	264	2.2537684440612793	30.0	1e-06
6	30	265	2.2768588066101074	24.0	1e-06
6	31	266	2.2203540802001953	28.0	1e-06
6	32	267	2.210371494293213	26.0	1e-06
6	33	268	2.2643587589263916	28.0	1e-06
6	34	269	2.158400535583496	36.0	1e-06
6	35	270	2.270888328552246	18.0	1e-06
6	36	271	2.226379632949829	16.0	1e-06
6	37	272	2.193019390106201	26.0	1e-06
6	38	273	2.1536858081817627	30.0	1e-06
6	39	274	2.327939033508301	14.0	1e-06
6	40	275	2.265965223312378	24.0	1e-06
6	41	276	2.26090145111084	14.0	1e-06
6	42	277	2.3258817195892334	18.0	1e-06
6	43	278	2.2584357261657715	24.0	1e-06
6	44	279	2.2279341220855713	24.0	1e-06
6	45	280	2.207740068435669	18.0	1e-06
6	46	281	2.207451820373535	22.0	1e-06
6	47	282	2.173372507095337	38.888888888888886	1e-06
7	1	283	2.1937832832336426	22.0	1e-06
7	2	284	2.2710766792297363	26.0	1e-06
7	3	285	2.218400716781616	22.0	1e-06
7	4	286	2.3195290565490723	28.0	1e-06
7	5	287	2.209566116333008	24.0	1e-06
7	6	288	2.255709171295166	20.0	1e-06
7	7	289	2.227842330932617	26.0	1e-06
7	8	290	2.172063112258911	28.0	1e-06
