epoch	epistemic	aleatoric	random_param_mean	random_param_log_alpha	total_param_mean	total_param_log_alpha
71	0.03169442994578775	0.12599543240930489	0	0	0	0
72	0.03773856679119769	0.12435036971971285	0	0	0	0
73	0.03677632294039557	0.13151266292507163	0	0	0	0
74	0.038711356380843	0.1350925373736414	0	0	0	0
75	0.030926926740332816	0.12604820251527465	0	0	0	0
76	0.03181071015930592	0.12456423278782695	0	0	0	0
77	0.03522237272335815	0.1192402675325023	0	0	0	0
78	0.03113336196987393	0.12924355249637837	0	0	0	0
79	0.03202020967862318	0.13574137400169634	0	0	0	0
80	0.04722568888872536	0.1316927470587971	0	0	0	0
81	0.042610511679730734	0.1254047792413718	0	0	0	0
82	0.02219021748672656	0.12119969444615286	0	0	0	0
83	0.030778479331940334	0.12071247778656065	0	0	0	0
84	0.035558000481772156	0.12948133335836226	0	0	0	0
85	0.029560945367202884	0.11760880341183078	0	0	0	0
86	0.04149692619257461	0.1287584610036519	0	0	0	0
87	0.029256025085085957	0.12305637408129684	0	0	0	0
88	0.040270521547231763	0.13050656906181665	0	0	0	0
89	0.0387026162572256	0.11814016261701754	0	0	0	0
90	0.03991298352966066	0.12880956932742804	0	0	0	0
91	0.027800045249922634	0.12109738949881695	0	0	0	0
92	0.03572503289004492	0.12737305268939117	0	0	0	0
93	0.03501924985879923	0.12232133118883115	0	0	0	0
94	0.038054557173865966	0.12732927472234018	0	0	0	0
95	0.035744745049828386	0.11637433307226393	0	0	0	0
96	0.03066113688596772	0.1260170069382233	0	0	0	0
97	0.03079937501730101	0.11123301020751372	0	0	0	0
98	0.040094432438601446	0.11986017618082978	0	0	0	0
99	0.02204051963912801	0.11978775954100004	0	0	0	0
100	0.03587348932601142	0.10941851451687205	0	0	0	0
101	0.045598886906171976	0.12199939076046902	0	0	0	0
102	0.04028186439550707	0.11967996282933072	0	0	0	0
103	0.03186326288659025	0.13006105446623356	0	0	0	0
104	0.03283870593718907	0.1291451971227589	0	0	0	0
105	0.029515495706245898	0.1205676542165767	0	0	0	0
106	0.03887803688659475	0.11679027406162001	0	0	0	0
107	0.039149543630903505	0.11154050231624653	0	0	0	0
108	0.038395926332480124	0.1164167278178728	0	0	0	0
109	0.039419374544512054	0.12274682663146522	0	0	0	0
110	0.03501080559837333	0.1190773968878804	0	0	0	0
111	0.03837059740607207	0.11613141484793879	0	0	0	0
112	0.03768313654389499	0.11461361233371767	0	0	0	0
113	0.03500863379656627	0.11763791113986706	0	0	0	0
114	0.036650738729370635	0.11889212723402358	0	0	0	0
115	0.043160122830880665	0.11500607514529362	0	0	0	0
116	0.036662899278473104	0.12512915055217766	0	0	0	0
117	0.040301564257825495	0.12422605599876131	0	0	0	0
118	0.03823651584225263	0.11581859358083077	0	0	0	0
119	0.040271528819982305	0.11767905175477908	0	0	0	0
120	0.03991322178585954	0.11942773126200615	0	0	0	0
121	0.03654403369556636	0.1139985625056271	0	0	0	0
122	0.0394626168902924	0.114427480240249	0	0	0	0
123	0.04101306020679363	0.12038659397936598	0	0	0	0
124	0.03832688883550972	0.11622609803342235	0	0	0	0
125	0.036255008948654854	0.1155999586869052	0	0	0	0
126	0.042083873816542106	0.11911136571167788	0	0	0	0
127	0.04323946754556973	0.11822899817354574	0	0	0	0
128	0.04034692191178968	0.11369897449156978	0	0	0	0
129	0.04145229619469126	0.12027673662403386	0	0	0	0
130	0.038983369250228384	0.12447102005619497	0	0	0	0
131	0.03869434193995691	0.11908274108049315	0	0	0	0
132	0.0408319078966809	0.12436870028399753	0	0	0	0
133	0.03665908830664866	0.11764658667022121	0	0	0	0
134	0.043884127945442386	0.11619764743443191	0	0	0	0
135	0.0387635952168528	0.1197764866972653	0	0	0	0
136	0.042723845188562204	0.11845279272677947	0	0	0	0
137	0.037995253109281535	0.11445058692182335	0	0	0	0
138	0.04117040317402987	0.11928655993109856	0	0	0	0
139	0.03858767938952301	0.11594641505061079	0	0	0	0
140	0.04087812216205211	0.11462537988525381	0	0	0	0
141	0.040618130914442996	0.11992294634253269	0	0	0	0
142	0.03551730804963471	0.11584526562445947	0	0	0	0
143	0.03726588538163078	0.12134191067992876	0	0	0	0
144	0.03841998606480368	0.11852482474672281	0	0	0	0
145	0.04111883048585718	0.11834426462560184	0	0	0	0
146	0.04361331528772017	0.11531837700146981	0	0	0	0
147	0.03989489687410852	0.1155098221933288	0	0	0	0
148	0.03546249040018845	0.11938445430399329	0	0	0	0
149	0.03952113329465867	0.1187834031239503	0	0	0	0
150	0.0355787365704745	0.11980100504455052	0	0	0	0
151	0.039755331602016164	0.11523784926056058	0	0	0	0
152	0.037696519437804055	0.11959475691512007	0	0	0	0
153	0.04285232479904799	0.1109680166846044	0	0	0	0
154	0.04173458559283916	0.11337389720611131	0	0	0	0
155	0.03468602191000769	0.11796849098466526	0	0	0	0
156	0.041396802888469475	0.11298192766916224	0	0	0	0
157	0.04014331174950059	0.11902273958046261	0	0	0	0
158	0.044695392482640206	0.11454531914773067	0	0	0	0
159	0.03817203637004485	0.11872795133050595	0	0	0	0
160	0.04354469786071968	0.11075808226570065	0	0	0	0
161	0.041181616718448	0.11843591859492789	0	0	0	0
162	0.03840535569668613	0.118065506171216	0	0	0	0
163	0.04056820574826814	0.12345376382557438	0	0	0	0
164	0.04665929552438752	0.11632012909864997	0	0	0	0
165	0.04099039532592064	0.11428798181844199	0	0	0	0
166	0.035354131686726964	0.11716299825661247	0	0	0	0
167	0.03812652484114809	0.11705328212776514	0	0	0	0
168	0.039317547870229896	0.1182774918028835	0	0	0	0
169	0.039244856419527796	0.11655373639570951	0	0	0	0
170	0.04033142545915014	0.11642483607629206	0	0	0	0
171	0.03942396875357257	0.12178232299715601	0	0	0	0
172	0.039619157355905266	0.1224251491472205	0	0	0	0
173	0.03322954334520101	0.11860564951337241	0	0	0	0
174	0.03558415186325126	0.11953388662187345	0	0	0	0
175	0.04128648824907022	0.12188883690829462	0	0	0	0
176	0.03827450654872333	0.11979918016475351	0	0	0	0
177	0.043293697596831104	0.11643520528530096	0	0	0	0
178	0.04006199825153822	0.11667442156080794	0	0	0	0
179	0.03867618974746545	0.12207265837889088	0	0	0	0
180	0.037168634139968515	0.12055164049907256	0	0	0	0
181	0.037047875477959846	0.11793740340389691	0	0	0	0
182	0.03833656607928959	0.116668904365125	0	0	0	0
183	0.03889053484036242	0.11736241027008236	0	0	0	0
184	0.045158457118036566	0.1159037919087762	0	0	0	0
185	0.0366582386571338	0.12509332362560807	0	0	0	0
186	0.03448210323402223	0.12008058509772783	0	0	0	0
187	0.04132647447871196	0.11628811426971208	0	0	0	0
188	0.04182085275781933	0.1222260882883229	0	0	0	0
189	0.03500355139903644	0.11484373086342589	0	0	0	0
190	0.04317123970764203	0.11731540350973169	0	0	0	0
191	0.036731640402575594	0.12090507580201182	0	0	0	0
192	0.03934296935721804	0.11349401799515135	0	0	0	0
193	0.0420412105020449	0.11828497011602179	0	0	0	0
194	0.036341805314770936	0.11660392070445776	0	0	0	0
195	0.03854071263886483	0.11768823422911043	0	0	0	0
196	0.04424590621494995	0.11987939554988744	0	0	0	0
197	0.04179683348669183	0.11981295055038461	0	0	0	0
198	0.041820469213694755	0.11885545834227718	0	0	0	0
199	0.04693700912663945	0.11582322783173113	0	0	0	0
200	0.03727027961399465	0.11750141305587718	0	0	0	0
201	0.0382791445946169	0.12040543211719582	0	0	0	0
202	0.03887569025053317	0.12018138814244175	0	0	0	0
