epoch	batch	iter	loss	acc	lr
1	1	1	20615962.0	0.16666666666666666	0.001
1	2	2	10303038.0	0.16666666666666666	0.001
1	3	3	5147366.0	0.16666666666666666	0.001
1	4	4	2571373.0	0.0	0.001
1	5	5	1285358.125	0.16666666666666666	0.001
1	6	6	642209.875	0.16666666666666666	0.001
1	7	7	320965.96875	0.3333333333333333	0.001
1	8	8	160430.40625	0.3333333333333333	0.001
1	9	9	80188.71875	0.3333333333333333	0.001
1	10	10	40093.69921875	0.0	0.001
1	11	11	20044.265625	0.0	0.001
1	12	12	10028.1796875	0.0	0.001
1	13	13	5021.74609375	0.16666666666666666	0.001
1	14	14	2517.18701171875	0.0	0.001
1	15	15	1270.485107421875	0.0	0.001
1	16	16	640.2588500976562	0.0	0.001
1	17	17	316.8424377441406	0.25	0.001
2	1	18	20485846.0	0.0	0.001
2	2	19	10236644.0	0.0	0.001
2	3	20	5117442.0	0.0	0.001
2	4	21	2557098.75	0.0	0.001
2	5	22	1277742.625	0.16666666666666666	0.001
2	6	23	638829.3125	0.16666666666666666	0.001
2	7	24	319342.9375	0.16666666666666666	0.001
2	8	25	159536.703125	0.0	0.001
2	9	26	79799.5390625	0.16666666666666666	0.001
2	10	27	39873.0390625	0.16666666666666666	0.001
2	11	28	19939.724609375	0.0	0.001
2	12	29	9974.7021484375	0.16666666666666666	0.001
2	13	30	4993.09130859375	0.16666666666666666	0.001
2	14	31	2498.49560546875	0.16666666666666666	0.001
2	15	32	1253.0081787109375	0.0	0.001
2	16	33	636.333740234375	0.0	0.001
2	17	34	316.145751953125	0.25	0.001
3	1	35	20378076.0	0.5	0.001
3	2	36	10181599.0	0.0	0.001
3	3	37	5089673.5	0.16666666666666666	0.001
3	4	38	2543956.25	0.16666666666666666	0.001
3	5	39	1270978.625	0.16666666666666666	0.001
3	6	40	635384.0	0.16666666666666666	0.001
3	7	41	317620.375	0.0	0.001
3	8	42	158711.328125	0.0	0.001
3	9	43	79335.0859375	0.0	0.001
3	10	44	39662.05078125	0.16666666666666666	0.001
3	11	45	19826.80859375	0.16666666666666666	0.001
3	12	46	9918.47265625	0.0	0.001
3	13	47	4964.7998046875	0.0	0.001
3	14	48	2483.059814453125	0.16666666666666666	0.001
3	15	49	1247.9329833984375	0.16666666666666666	0.001
3	16	50	626.27294921875	0.0	0.001
3	17	51	320.7999267578125	0.25	0.001
4	1	52	20264956.0	0.16666666666666666	0.001
4	2	53	10128180.0	0.0	0.001
4	3	54	5061048.0	0.0	0.001
4	4	55	2530046.25	0.16666666666666666	0.001
4	5	56	1264392.25	0.0	0.001
4	6	57	631906.5	0.3333333333333333	0.001
4	7	58	315731.875	0.0	0.001
4	8	59	157838.859375	0.0	0.001
4	9	60	78886.59375	0.3333333333333333	0.001
4	10	61	39443.51953125	0.0	0.001
4	11	62	19722.04296875	0.16666666666666666	0.001
4	12	63	9857.3427734375	0.0	0.001
4	13	64	4936.81494140625	0.16666666666666666	0.001
4	14	65	2471.945068359375	0.16666666666666666	0.001
4	15	66	1245.3260498046875	0.0	0.001
4	16	67	624.2058715820312	0.0	0.001
4	17	68	319.3738708496094	0.25	0.001
5	1	69	20146198.0	0.16666666666666666	0.001
