epoch	batch	iter	loss	acc	lr
9	19	179	75.90081787109375	0.08	0.0001
9	20	180	42.72966003417969	0.0	0.0001
10	1	181	18759556.0	0.0	0.0001
10	2	182	9379198.0	0.2	0.0001
10	3	183	4691598.0	0.2	0.0001
10	4	184	2345199.0	0.16	0.0001
10	5	185	1172441.5	0.16	0.0001
10	6	186	586212.25	0.16	0.0001
10	7	187	293098.71875	0.2	0.0001
10	8	188	146526.78125	0.2	0.0001
10	9	189	73278.8515625	0.28	0.0001
10	10	190	36633.890625	0.16	0.0001
10	11	191	18324.93359375	0.2	0.0001
10	12	192	9162.61328125	0.08	0.0001
10	13	193	4584.00537109375	0.04	0.0001
10	14	194	2294.9130859375	0.0	0.0001
10	15	195	1150.5933837890625	0.0	0.0001
10	16	196	577.1803588867188	0.04	0.0001
10	17	197	290.80450439453125	0.12	0.0001
10	18	198	147.20928955078125	0.12	0.0001
10	19	199	75.91789245605469	0.08	0.0001
10	20	200	40.52804946899414	0.0	0.0001
11	1	201	18751500.0	0.2	0.0001
11	2	202	9372692.0	0.12	0.0001
11	3	203	4688007.5	0.16	0.0001
11	4	204	2342932.0	0.16	0.0001
11	5	205	1171810.75	0.2	0.0001
11	6	206	585980.8125	0.12	0.0001
11	7	207	292899.4375	0.12	0.0001
11	8	208	146401.796875	0.12	0.0001
11	9	209	73223.1796875	0.16	0.0001
11	10	210	36622.3671875	0.04	0.0001
11	11	211	18310.099609375	0.08	0.0001
11	12	212	9153.82421875	0.08	0.0001
11	13	213	4579.4873046875	0.08	0.0001
11	14	214	2292.23681640625	0.0	0.0001
11	15	215	1147.322509765625	0.2	0.0001
11	16	216	576.1769409179688	0.12	0.0001
11	17	217	291.09124755859375	0.04	0.0001
11	18	218	147.22402954101562	0.08	0.0001
11	19	219	77.08354949951172	0.2	0.0001
11	20	220	40.156333923339844	0.0	0.0001
12	1	221	18739502.0	0.12	0.0001
12	2	222	9370802.0	0.16	0.0001
12	3	223	4685678.0	0.08	0.0001
12	4	224	2341811.25	0.12	0.0001
12	5	225	1170625.25	0.0	0.0001
12	6	226	585404.1875	0.12	0.0001
12	7	227	292773.90625	0.04	0.0001
12	8	228	146353.0625	0.04	0.0001
12	9	229	73158.359375	0.08	0.0001
12	10	230	36588.10546875	0.04	0.0001
12	11	231	18301.15234375	0.04	0.0001
12	12	232	9149.9716796875	0.08	0.0001
12	13	233	4579.9833984375	0.04	0.0001
12	14	234	2291.046875	0.04	0.0001
12	15	235	1148.25341796875	0.2	0.0001
12	16	236	575.1703491210938	0.16	0.0001
12	17	237	290.277587890625	0.16	0.0001
12	18	238	146.4487762451172	0.12	0.0001
12	19	239	76.51528930664062	0.16	0.0001
12	20	240	38.041038513183594	0.25	0.0001
13	1	241	18730528.0	0.2	0.0001
13	2	242	9361781.0	0.04	0.0001
13	3	243	4681968.5	0.12	0.0001
13	4	244	2340199.25	0.08	0.0001
13	5	245	1169878.875	0.04	0.0001
13	6	246	585122.125	0.08	0.0001
13	7	247	292564.4375	0.04	0.0001
13	8	248	146257.015625	0.08	0.0001
13	9	249	73112.2421875	0.08	0.0001
13	10	250	36569.34375	0.12	0.0001
13	11	251	18280.55078125	0.04	0.0001
13	12	252	9142.236328125	0.08	0.0001
13	13	253	4575.4951171875	0.04	0.0001
13	14	254	2288.373291015625	0.12	0.0001
13	15	255	1145.6719970703125	0.12	0.0001
13	16	256	576.0885009765625	0.0	0.0001
13	17	257	290.759521484375	0.04	0.0001
13	18	258	145.32015991210938	0.16	0.0001
13	19	259	75.49512481689453	0.08	0.0001
13	20	260	40.59996032714844	0.0	0.0001
14	1	261	18716706.0	0.0	0.0001
14	2	262	9358414.0	0.04	0.0001
14	3	263	4677721.5	0.2	0.0001
14	4	264	2339156.25	0.16	0.0001
14	5	265	1168925.875	0.08	0.0001
14	6	266	584823.5	0.08	0.0001
14	7	267	292399.96875	0.24	0.0001
14	8	268	146196.171875	0.12	0.0001
14	9	269	73097.0546875	0.16	0.0001
14	10	270	36544.42578125	0.04	0.0001
14	11	271	18277.681640625	0.04	0.0001
14	12	272	9141.5078125	0.12	0.0001
14	13	273	4570.93017578125	0.08	0.0001
14	14	274	2287.7421875	0.08	0.0001
14	15	275	1145.1807861328125	0.08	0.0001
14	16	276	575.2679443359375	0.04	0.0001
14	17	277	290.1332092285156	0.0	0.0001
14	18	278	148.1949005126953	0.04	0.0001
14	19	279	74.97856903076172	0.04	0.0001
14	20	280	38.66684341430664	0.0	0.0001
15	1	281	18699736.0	0.0	0.0001
15	2	282	9349695.0	0.0	0.0001
15	3	283	4676218.5	0.08	0.0001
15	4	284	2337776.75	0.08	0.0001
15	5	285	1168804.5	0.0	0.0001
15	6	286	584197.375	0.08	0.0001
15	7	287	292150.96875	0.08	0.0001
15	8	288	146076.25	0.08	0.0001
15	9	289	73000.0703125	0.08	0.0001
15	10	290	36527.62109375	0.04	0.0001
15	11	291	18259.369140625	0.08	0.0001
15	12	292	9130.708984375	0.08	0.0001
15	13	293	4569.01806640625	0.08	0.0001
15	14	294	2285.7783203125	0.12	0.0001
15	15	295	1144.28271484375	0.04	0.0001
15	16	296	574.748046875	0.04	0.0001
15	17	297	288.83807373046875	0.04	0.0001
15	18	298	146.09780883789062	0.08	0.0001
15	19	299	75.58600616455078	0.12	0.0001
15	20	300	40.51057434082031	0.0	0.0001
16	1	301	18690460.0	0.08	0.0001
16	2	302	9343827.0	0.08	0.0001
16	3	303	4670933.5	0.28	0.0001
16	4	304	2336562.25	0.0	0.0001
16	5	305	1168211.5	0.04	0.0001
16	6	306	584031.25	0.08	0.0001
16	7	307	291935.90625	0.08	0.0001
16	8	308	145964.84375	0.04	0.0001
16	9	309	72967.8046875	0.28	0.0001
16	10	310	36484.55859375	0.04	0.0001
16	11	311	18252.76171875	0.04	0.0001
16	12	312	9126.5849609375	0.08	0.0001
16	13	313	4567.1826171875	0.12	0.0001
16	14	314	2284.03662109375	0.08	0.0001
16	15	315	1143.8466796875	0.08	0.0001
16	16	316	574.5313110351562	0.04	0.0001
16	17	317	288.56695556640625	0.04	0.0001
16	18	318	146.39564514160156	0.08	0.0001
16	19	319	74.62155151367188	0.08	0.0001
16	20	320	40.25187301635742	0.0	0.0001
17	1	321	18680290.0	0.08	0.0001
17	2	322	9336864.0	0.12	0.0001
17	3	323	4669836.0	0.08	0.0001
17	4	324	2334325.0	0.24	0.0001
17	5	325	1166759.375	0.12	0.0001
17	6	326	583577.5625	0.24	0.0001
17	7	327	291868.9375	0.04	0.0001
17	8	328	145902.5	0.04	0.0001
17	9	329	72940.7578125	0.2	0.0001
17	10	330	36475.1953125	0.12	0.0001
17	11	331	18246.916015625	0.04	0.0001
17	12	332	9120.9619140625	0.08	0.0001
17	13	333	4560.98291015625	0.12	0.0001
17	14	334	2284.190185546875	0.08	0.0001
17	15	335	1143.8468017578125	0.04	0.0001
17	16	336	573.0332641601562	0.04	0.0001
17	17	337	288.9141845703125	0.0	0.0001
17	18	338	145.75921630859375	0.16	0.0001
17	19	339	75.7542953491211	0.04	0.0001
17	20	340	42.02470397949219	0.25	0.0001
18	1	341	18671126.0	0.08	0.0001
18	2	342	9333627.0	0.08	0.0001
18	3	343	4665875.5	0.16	0.0001
18	4	344	2333144.0	0.08	0.0001
18	5	345	1166770.25	0.04	0.0001
18	6	346	583119.3125	0.12	0.0001
18	7	347	291624.5	0.16	0.0001
18	8	348	145780.53125	0.04	0.0001
18	9	349	72868.046875	0.0	0.0001
18	10	350	36461.35546875	0.08	0.0001
18	11	351	18223.91015625	0.08	0.0001
18	12	352	9110.369140625	0.0	0.0001
18	13	353	4558.07373046875	0.16	0.0001
18	14	354	2280.789306640625	0.16	0.0001
18	15	355	1142.1075439453125	0.08	0.0001
18	16	356	573.4110107421875	0.08	0.0001
18	17	357	288.5701904296875	0.04	0.0001
18	18	358	146.1154327392578	0.08	0.0001
18	19	359	74.40653991699219	0.12	0.0001
18	20	360	39.062191009521484	0.0	0.0001
19	1	361	18655870.0	0.08	0.0001
19	2	362	9324965.0	0.08	0.0001
19	3	363	4661658.0	0.12	0.0001
19	4	364	2332695.25	0.08	0.0001
19	5	365	1165623.625	0.04	0.0001
19	6	366	582794.1875	0.12	0.0001
19	7	367	291367.875	0.08	0.0001
19	8	368	145752.625	0.12	0.0001
19	9	369	72862.2421875	0.08	0.0001
19	10	370	36429.05859375	0.04	0.0001
19	11	371	18210.33203125	0.08	0.0001
19	12	372	9109.08203125	0.12	0.0001
19	13	373	4555.01025390625	0.04	0.0001
19	14	374	2280.39892578125	0.08	0.0001
19	15	375	1141.1490478515625	0.16	0.0001
19	16	376	572.0018920898438	0.04	0.0001
19	17	377	288.2028503417969	0.04	0.0001
19	18	378	145.44146728515625	0.08	0.0001
19	19	379	74.95346069335938	0.12	0.0001
19	20	380	40.893863677978516	0.0	0.0001
20	1	381	18647980.0	0.08	0.0001
20	2	382	9321376.0	0.16	0.0001
20	3	383	4659370.5	0.12	0.0001
20	4	384	2330306.25	0.04	0.0001
20	5	385	1165125.0	0.08	0.0001
20	6	386	582679.0625	0.08	0.0001
20	7	387	291248.03125	0.16	0.0001
20	8	388	145600.796875	0.04	0.0001
20	9	389	72802.890625	0.12	0.0001
20	10	390	36397.0	0.12	0.0001
20	11	391	18202.322265625	0.0	0.0001
20	12	392	9105.1796875	0.12	0.0001
20	13	393	4552.26318359375	0.08	0.0001
20	14	394	2279.0908203125	0.16	0.0001
20	15	395	1140.1820068359375	0.16	0.0001
20	16	396	571.7713623046875	0.04	0.0001
20	17	397	287.6607971191406	0.16	0.0001
20	18	398	145.4137420654297	0.08	0.0001
20	19	399	74.55766296386719	0.04	0.0001
20	20	400	38.432621002197266	0.0	0.0001
21	1	401	18631768.0	0.04	0.0001
21	2	402	9318070.0	0.04	0.0001
21	3	403	4655849.0	0.16	0.0001
21	4	404	2328478.0	0.04	0.0001
21	5	405	1164264.25	0.08	0.0001
21	6	406	582147.4375	0.16	0.0001
21	7	407	290956.3125	0.08	0.0001
21	8	408	145535.609375	0.08	0.0001
21	9	409	72737.5703125	0.08	0.0001
21	10	410	36381.92578125	0.04	0.0001
21	11	411	18191.935546875	0.16	0.0001
21	12	412	9098.404296875	0.08	0.0001
21	13	413	4551.14453125	0.12	0.0001
21	14	414	2276.1630859375	0.12	0.0001
21	15	415	1139.2481689453125	0.12	0.0001
21	16	416	571.4392700195312	0.04	0.0001
21	17	417	287.4940490722656	0.16	0.0001
21	18	418	145.33836364746094	0.04	0.0001
21	19	419	74.96240997314453	0.04	0.0001
21	20	420	40.93473434448242	0.0	0.0001
22	1	421	18623140.0	0.08	0.0001
22	2	422	9310222.0	0.16	0.0001
22	3	423	4654223.5	0.12	0.0001
22	4	424	2328157.0	0.08	0.0001
22	5	425	1163049.25	0.08	0.0001
22	6	426	581808.1875	0.08	0.0001
22	7	427	290892.84375	0.16	0.0001
22	8	428	145394.375	0.08	0.0001
22	9	429	72699.328125	0.08	0.0001
22	10	430	36348.5625	0.0	0.0001
22	11	431	18177.814453125	0.08	0.0001
22	12	432	9090.6572265625	0.08	0.0001
22	13	433	4546.029296875	0.12	0.0001
22	14	434	2275.3857421875	0.24	0.0001
22	15	435	1138.846435546875	0.04	0.0001
22	16	436	571.3812866210938	0.08	0.0001
22	17	437	287.0783386230469	0.08	0.0001
22	18	438	144.98434448242188	0.12	0.0001
22	19	439	74.75469970703125	0.0	0.0001
22	20	440	37.72798156738281	0.0	0.0001
23	1	441	18609998.0	0.16	0.0001
23	2	442	9302216.0	0.16	0.0001
23	3	443	4653059.5	0.04	0.0001
23	4	444	2324813.25	0.08	0.0001
23	5	445	1162750.375	0.16	0.0001
23	6	446	581370.8125	0.0	0.0001
23	7	447	290725.84375	0.08	0.0001
23	8	448	145350.6875	0.04	0.0001
23	9	449	72649.359375	0.24	0.0001
23	10	450	36330.234375	0.08	0.0001
23	11	451	18170.65234375	0.08	0.0001
23	12	452	9083.759765625	0.04	0.0001
23	13	453	4543.154296875	0.2	0.0001
23	14	454	2274.510009765625	0.08	0.0001
23	15	455	1138.615966796875	0.04	0.0001
23	16	456	570.8690185546875	0.16	0.0001
23	17	457	287.3419494628906	0.0	0.0001
23	18	458	145.31222534179688	0.12	0.0001
23	19	459	73.22752380371094	0.16	0.0001
23	20	460	38.39435577392578	0.25	0.0001
24	1	461	18597766.0	0.12	0.0001
24	2	462	9299554.0	0.0	0.0001
24	3	463	4648549.0	0.12	0.0001
24	4	464	2323903.75	0.04	0.0001
24	5	465	1162334.75	0.16	0.0001
24	6	466	581034.9375	0.12	0.0001
24	7	467	290539.53125	0.0	0.0001
24	8	468	145240.09375	0.12	0.0001
24	9	469	72596.8828125	0.08	0.0001
24	10	470	36308.0703125	0.2	0.0001
24	11	471	18161.26953125	0.04	0.0001
24	12	472	9080.3837890625	0.0	0.0001
24	13	473	4541.31689453125	0.04	0.0001
24	14	474	2274.0302734375	0.08	0.0001
24	15	475	1137.30322265625	0.2	0.0001
24	16	476	569.9647827148438	0.12	0.0001
24	17	477	286.54638671875	0.04	0.0001
24	18	478	144.71966552734375	0.04	0.0001
24	19	479	74.08621978759766	0.08	0.0001
24	20	480	39.26359939575195	0.0	0.0001
25	1	481	18586636.0	0.2	0.0001
25	2	482	9293667.0	0.2	0.0001
25	3	483	4645299.0	0.04	0.0001
25	4	484	2322482.25	0.08	0.0001
25	5	485	1161604.125	0.04	0.0001
25	6	486	580551.1875	0.08	0.0001
25	7	487	290390.4375	0.08	0.0001
25	8	488	145128.03125	0.08	0.0001
