epoch	batch	iter	loss	acc	lr
1	1	1	3.2453324794769287	0.0	0.001
1	2	2	3.942394495010376	0.03333333333333333	0.001
1	3	3	6.61912202835083	0.0	0.001
1	4	4	3.588329553604126	0.03333333333333333	0.001
1	5	5	4.501362323760986	0.03333333333333333	0.001
1	6	6	4.4533233642578125	0.06666666666666667	0.001
1	7	7	4.804234027862549	0.0	0.001
1	8	8	4.241655349731445	0.03333333333333333	0.001
1	9	9	3.5902695655822754	0.06666666666666667	0.001
1	10	10	3.9799935817718506	0.0	0.001
1	11	11	3.347289562225342	0.03333333333333333	0.001
1	12	12	3.496201515197754	0.0	0.001
1	13	13	3.602370262145996	0.0	0.001
1	14	14	3.431204319000244	0.0	0.001
1	15	15	3.5360865592956543	0.13333333333333333	0.001
1	16	16	4.40814733505249	0.03333333333333333	0.001
1	17	17	3.4115593433380127	0.1	0.001
1	18	18	3.168381929397583	0.06666666666666667	0.001
1	19	19	4.186612606048584	0.0	0.001
1	20	20	4.796525955200195	0.03333333333333333	0.001
1	21	21	3.049978733062744	0.06666666666666667	0.001
1	22	22	3.084611177444458	0.06666666666666667	0.001
2	1	23	4.436174392700195	0.06666666666666667	0.001
2	2	24	2.8962507247924805	0.13333333333333333	0.001
2	3	25	3.261594533920288	0.0	0.001
2	4	26	2.881230592727661	0.06666666666666667	0.001
2	5	27	3.5399930477142334	0.06666666666666667	0.001
2	6	28	3.24918794631958	0.06666666666666667	0.001
2	7	29	2.965623140335083	0.03333333333333333	0.001
2	8	30	3.028637170791626	0.13333333333333333	0.001
2	9	31	3.2182044982910156	0.06666666666666667	0.001
2	10	32	3.4208505153656006	0.03333333333333333	0.001
2	11	33	3.3382022380828857	0.1	0.001
2	12	34	3.4597904682159424	0.06666666666666667	0.001
2	13	35	3.3544270992279053	0.1	0.001
2	14	36	3.594785451889038	0.1	0.001
2	15	37	3.059493064880371	0.13333333333333333	0.001
2	16	38	2.9714760780334473	0.06666666666666667	0.001
2	17	39	3.1145596504211426	0.0	0.001
2	18	40	3.180614709854126	0.1	0.001
2	19	41	2.965141534805298	0.03333333333333333	0.001
2	20	42	2.88728928565979	0.13333333333333333	0.001
2	21	43	3.2898733615875244	0.1	0.001
2	22	44	2.8557844161987305	0.06666666666666667	0.001
3	1	45	3.3804774284362793	0.0	0.001
3	2	46	2.8221099376678467	0.16666666666666666	0.001
