epoch	batch	iter	loss	acc	lr
41	1	2121	1.7968668937683105	42.0	1e-06
41	2	2122	1.4810295104980469	44.0	1e-06
41	3	2123	1.707792043685913	42.0	1e-06
41	4	2124	1.956670880317688	42.0	1e-06
41	5	2125	1.474272608757019	54.0	1e-06
41	6	2126	1.556854248046875	48.0	1e-06
41	7	2127	1.8440501689910889	44.0	1e-06
41	8	2128	1.5211553573608398	46.0	1e-06
41	9	2129	1.6974868774414062	32.0	1e-06
41	10	2130	1.728661298751831	34.0	1e-06
41	11	2131	1.8465272188186646	38.0	1e-06
41	12	2132	1.6130787134170532	44.0	1e-06
41	13	2133	1.8772472143173218	32.0	1e-06
41	14	2134	1.6211339235305786	44.0	1e-06
41	15	2135	1.6872732639312744	42.0	1e-06
41	16	2136	1.695565938949585	42.0	1e-06
41	17	2137	1.7515296936035156	42.0	1e-06
41	18	2138	1.8522800207138062	36.0	1e-06
41	19	2139	2.0961830615997314	22.0	1e-06
41	20	2140	1.5564056634902954	42.0	1e-06
41	21	2141	1.6299693584442139	46.0	1e-06
41	22	2142	1.6059139966964722	52.0	1e-06
41	23	2143	1.7679126262664795	38.0	1e-06
41	24	2144	1.6256434917449951	48.0	1e-06
41	25	2145	1.4742927551269531	46.0	1e-06
41	26	2146	1.5246129035949707	46.0	1e-06
41	27	2147	1.7397891283035278	42.0	1e-06
41	28	2148	1.7760511636734009	46.0	1e-06
41	29	2149	1.5358961820602417	50.0	1e-06
41	30	2150	1.635774850845337	40.0	1e-06
41	31	2151	1.9350134134292603	36.0	1e-06
41	32	2152	1.8372746706008911	44.0	1e-06
41	33	2153	1.4753799438476562	54.0	1e-06
41	34	2154	1.9118276834487915	46.0	1e-06
41	35	2155	2.007877826690674	46.0	1e-06
41	36	2156	1.958146095275879	44.0	1e-06
41	37	2157	1.7127876281738281	46.0	1e-06
41	38	2158	1.6570760011672974	36.0	1e-06
41	39	2159	1.5726393461227417	50.0	1e-06
41	40	2160	1.8452346324920654	40.0	1e-06
41	41	2161	1.5086675882339478	50.0	1e-06
41	42	2162	1.6291344165802002	50.0	1e-06
41	43	2163	2.034806728363037	32.0	1e-06
41	44	2164	1.4722284078598022	46.0	1e-06
41	45	2165	2.0341756343841553	38.0	1e-06
41	46	2166	1.529157280921936	48.0	1e-06
41	47	2167	1.697567343711853	48.0	1e-06
41	48	2168	1.3162510395050049	58.0	1e-06
41	49	2169	1.5426973104476929	44.0	1e-06
41	50	2170	1.6704462766647339	42.0	1e-06
41	51	2171	1.7167173624038696	30.0	1e-06
41	52	2172	1.9554599523544312	32.0	1e-06
41	53	2173	1.4272747039794922	51.42857142857143	1e-06
42	1	2174	1.460365653038025	48.0	1e-06
42	2	2175	1.3208552598953247	54.0	1e-06
42	3	2176	1.507232666015625	50.0	1e-06
42	4	2177	1.7475883960723877	32.0	1e-06
42	5	2178	1.4880375862121582	44.0	1e-06
42	6	2179	1.4855488538742065	46.0	1e-06
42	7	2180	1.7386822700500488	30.0	1e-06
42	8	2181	1.638891339302063	56.0	1e-06
42	9	2182	1.3409130573272705	52.0	1e-06
42	10	2183	1.849924921989441	44.0	1e-06
42	11	2184	1.832018256187439	30.0	1e-06
42	12	2185	1.9096934795379639	34.0	1e-06
42	13	2186	1.5753076076507568	50.0	1e-06
42	14	2187	1.5310349464416504	40.0	1e-06
42	15	2188	1.651824951171875	34.0	1e-06
42	16	2189	1.6996374130249023	44.0	1e-06
42	17	2190	1.9472973346710205	34.0	1e-06
42	18	2191	1.557733416557312	32.0	1e-06
42	19	2192	1.367926836013794	58.0	1e-06
42	20	2193	1.830143928527832	32.0	1e-06
42	21	2194	1.4883078336715698	46.0	1e-06
42	22	2195	1.6400467157363892	40.0	1e-06
42	23	2196	1.6622854471206665	38.0	1e-06
42	24	2197	1.7795779705047607	42.0	1e-06
42	25	2198	1.336652398109436	54.0	1e-06
42	26	2199	1.7842005491256714	34.0	1e-06
42	27	2200	1.4117343425750732	58.0	1e-06
42	28	2201	1.6541833877563477	44.0	1e-06
42	29	2202	1.7592016458511353	34.0	1e-06
42	30	2203	1.7595710754394531	40.0	1e-06
42	31	2204	1.3201353549957275	52.0	1e-06
42	32	2205	1.6677953004837036	32.0	1e-06
42	33	2206	1.6664215326309204	38.0	1e-06
42	34	2207	1.9614839553833008	34.0	1e-06
42	35	2208	2.043164014816284	28.0	1e-06
42	36	2209	2.0383126735687256	34.0	1e-06
42	37	2210	1.5144785642623901	40.0	1e-06
42	38	2211	1.599147915840149	30.0	1e-06
42	39	2212	1.940537929534912	32.0	1e-06
42	40	2213	1.710272192955017	40.0	1e-06
42	41	2214	1.6237924098968506	42.0	1e-06
42	42	2215	1.4482009410858154	46.0	1e-06
42	43	2216	1.629733681678772	40.0	1e-06
42	44	2217	1.6332019567489624	52.0	1e-06
42	45	2218	1.6145321130752563	38.0	1e-06
42	46	2219	1.4575281143188477	48.0	1e-06
42	47	2220	1.7890803813934326	44.0	1e-06
42	48	2221	1.7370070219039917	28.0	1e-06
42	49	2222	1.4520318508148193	50.0	1e-06
42	50	2223	1.6484959125518799	42.0	1e-06
42	51	2224	1.5051472187042236	52.0	1e-06
42	52	2225	1.5562548637390137	44.0	1e-06
42	53	2226	1.5036567449569702	51.42857142857143	1e-06
43	1	2227	1.4109855890274048	48.0	1e-06
43	2	2228	1.6232740879058838	40.0	1e-06
43	3	2229	1.564267873764038	48.0	1e-06
43	4	2230	1.6042577028274536	48.0	1e-06
43	5	2231	1.975113868713379	30.0	1e-06
43	6	2232	1.6211769580841064	44.0	1e-06
43	7	2233	1.6355572938919067	38.0	1e-06
43	8	2234	1.6069738864898682	36.0	1e-06
43	9	2235	1.4724977016448975	46.0	1e-06
43	10	2236	1.871109127998352	38.0	1e-06
43	11	2237	1.844334602355957	44.0	1e-06
43	12	2238	1.5927209854125977	38.0	1e-06
43	13	2239	1.5402711629867554	46.0	1e-06
43	14	2240	1.557303786277771	42.0	1e-06
43	15	2241	1.6720187664031982	42.0	1e-06
43	16	2242	1.7021745443344116	38.0	1e-06
43	17	2243	1.665429711341858	38.0	1e-06
43	18	2244	1.3179240226745605	48.0	1e-06
43	19	2245	1.9357082843780518	32.0	1e-06
43	20	2246	1.5684148073196411	46.0	1e-06
43	21	2247	1.4331862926483154	48.0	1e-06
43	22	2248	1.553898811340332	46.0	1e-06
43	23	2249	1.3969286680221558	42.0	1e-06
43	24	2250	1.6562631130218506	42.0	1e-06
43	25	2251	1.441365361213684	50.0	1e-06
43	26	2252	1.639398455619812	48.0	1e-06
43	27	2253	1.673647165298462	44.0	1e-06
43	28	2254	1.4057666063308716	52.0	1e-06
43	29	2255	1.6626173257827759	40.0	1e-06
43	30	2256	1.6159480810165405	48.0	1e-06
43	31	2257	1.8159959316253662	38.0	1e-06
43	32	2258	1.7414371967315674	42.0	1e-06
43	33	2259	2.013096332550049	36.0	1e-06
43	34	2260	1.6058017015457153	38.0	1e-06
43	35	2261	1.539815068244934	50.0	1e-06
43	36	2262	1.6369625329971313	36.0	1e-06
43	37	2263	1.5538249015808105	46.0	1e-06
43	38	2264	1.7178432941436768	40.0	1e-06
43	39	2265	1.355729341506958	54.0	1e-06
43	40	2266	1.4233909845352173	52.0	1e-06
43	41	2267	1.5728325843811035	46.0	1e-06
43	42	2268	1.7135822772979736	36.0	1e-06
43	43	2269	1.624472975730896	40.0	1e-06
43	44	2270	1.6363235712051392	50.0	1e-06
43	45	2271	1.5894588232040405	50.0	1e-06
43	46	2272	1.6908398866653442	48.0	1e-06
43	47	2273	1.5648900270462036	48.0	1e-06
43	48	2274	1.6090131998062134	44.0	1e-06
43	49	2275	1.6661040782928467	34.0	1e-06
43	50	2276	1.3057661056518555	50.0	1e-06
43	51	2277	1.553797721862793	50.0	1e-06
43	52	2278	1.8448411226272583	40.0	1e-06
43	53	2279	2.000667095184326	45.714285714285715	1e-06
44	1	2280	1.6338750123977661	50.0	1e-06
44	2	2281	1.8097349405288696	46.0	1e-06
44	3	2282	1.7111482620239258	44.0	1e-06
44	4	2283	1.6340113878250122	48.0	1e-06
44	5	2284	1.7586392164230347	44.0	1e-06
44	6	2285	1.70708429813385	38.0	1e-06
44	7	2286	2.1279850006103516	32.0	1e-06
44	8	2287	1.4227725267410278	50.0	1e-06
44	9	2288	1.5570018291473389	44.0	1e-06
44	10	2289	1.4894887208938599	48.0	1e-06
44	11	2290	1.7234289646148682	38.0	1e-06
44	12	2291	1.242271900177002	56.0	1e-06
44	13	2292	1.699546456336975	44.0	1e-06
44	14	2293	1.8268126249313354	42.0	1e-06
44	15	2294	1.8872169256210327	38.0	1e-06
44	16	2295	2.047072172164917	36.0	1e-06
44	17	2296	1.4802180528640747	48.0	1e-06
44	18	2297	1.6249189376831055	42.0	1e-06
44	19	2298	1.2657051086425781	54.0	1e-06
44	20	2299	1.3347296714782715	60.0	1e-06
44	21	2300	1.6077852249145508	36.0	1e-06
44	22	2301	1.7366383075714111	44.0	1e-06
44	23	2302	1.6129816770553589	40.0	1e-06
44	24	2303	1.4217709302902222	50.0	1e-06
44	25	2304	1.5643812417984009	48.0	1e-06
44	26	2305	1.723300576210022	32.0	1e-06
44	27	2306	1.7396763563156128	34.0	1e-06
44	28	2307	1.7273881435394287	50.0	1e-06
44	29	2308	2.218754291534424	34.0	1e-06
44	30	2309	1.465657353401184	44.0	1e-06
44	31	2310	1.829035997390747	32.0	1e-06
44	32	2311	1.9118537902832031	40.0	1e-06
44	33	2312	1.5880482196807861	44.0	1e-06
44	34	2313	1.4167587757110596	40.0	1e-06
44	35	2314	1.8244541883468628	38.0	1e-06
44	36	2315	1.5033799409866333	42.0	1e-06
44	37	2316	1.6680302619934082	34.0	1e-06
44	38	2317	1.5273089408874512	42.0	1e-06
44	39	2318	1.4327569007873535	56.0	1e-06
44	40	2319	1.6742331981658936	38.0	1e-06
44	41	2320	1.5452810525894165	52.0	1e-06
44	42	2321	2.256640672683716	30.0	1e-06
44	43	2322	1.602451205253601	42.0	1e-06
44	44	2323	1.669528603553772	42.0	1e-06
44	45	2324	1.4088314771652222	54.0	1e-06
44	46	2325	1.5194147825241089	44.0	1e-06
44	47	2326	1.7791340351104736	40.0	1e-06
44	48	2327	1.6018497943878174	36.0	1e-06
44	49	2328	1.8253782987594604	36.0	1e-06
44	50	2329	1.596714735031128	48.0	1e-06
44	51	2330	1.4860966205596924	46.0	1e-06
44	52	2331	1.7449854612350464	42.0	1e-06
44	53	2332	1.8476349115371704	28.571428571428573	1e-06
45	1	2333	1.4753618240356445	46.0	1e-06
45	2	2334	1.5265849828720093	44.0	1e-06
45	3	2335	1.40712571144104	54.0	1e-06
45	4	2336	1.7249891757965088	42.0	1e-06
45	5	2337	1.678635835647583	50.0	1e-06
45	6	2338	1.8677960634231567	36.0	1e-06
45	7	2339	1.9148422479629517	38.0	1e-06
45	8	2340	1.341336727142334	50.0	1e-06
45	9	2341	2.008786201477051	32.0	1e-06
45	10	2342	1.4303536415100098	54.0	1e-06
45	11	2343	1.4210165739059448	48.0	1e-06
