epoch	batch	iter	loss	acc	lr
106	10	1165	0.8555147647857666	72.0	1e-06
106	11	1166	2.0060935020446777	42.10526315789474	1e-06
107	1	1167	0.9516026377677917	70.0	1e-06
107	2	1168	1.1650446653366089	64.0	1e-06
107	3	1169	0.6509522199630737	86.0	1e-06
107	4	1170	0.6649246215820312	90.0	1e-06
107	5	1171	1.279670000076294	70.0	1e-06
107	6	1172	0.7323048114776611	76.0	1e-06
107	7	1173	1.0847331285476685	66.0	1e-06
107	8	1174	0.5391833782196045	80.0	1e-06
107	9	1175	0.896710991859436	76.0	1e-06
107	10	1176	0.6443726420402527	86.0	1e-06
107	11	1177	0.7307736277580261	73.6842105263158	1e-06
108	1	1178	0.6327511072158813	74.0	1e-06
108	2	1179	0.6281771659851074	78.0	1e-06
108	3	1180	0.7406968474388123	78.0	1e-06
108	4	1181	0.862123429775238	70.0	1e-06
108	5	1182	0.8148623108863831	82.0	1e-06
108	6	1183	1.1512842178344727	60.0	1e-06
108	7	1184	0.8139670491218567	76.0	1e-06
108	8	1185	0.8459137678146362	70.0	1e-06
108	9	1186	0.8101373314857483	78.0	1e-06
108	10	1187	0.8652468919754028	78.0	1e-06
108	11	1188	0.5854656100273132	84.21052631578948	1e-06
109	1	1189	1.2937818765640259	68.0	1e-06
109	2	1190	0.6131020188331604	84.0	1e-06
109	3	1191	0.87406325340271	74.0	1e-06
109	4	1192	0.7291011810302734	78.0	1e-06
109	5	1193	0.8217898607254028	78.0	1e-06
109	6	1194	0.5849545001983643	84.0	1e-06
109	7	1195	0.7036885023117065	76.0	1e-06
109	8	1196	0.9890212416648865	66.0	1e-06
109	9	1197	0.828950047492981	78.0	1e-06
109	10	1198	0.7977244853973389	74.0	1e-06
109	11	1199	0.5315940976142883	84.21052631578948	1e-06
110	1	1200	1.1556169986724854	66.0	1e-06
110	2	1201	0.6867637634277344	78.0	1e-06
110	3	1202	0.7474811673164368	70.0	1e-06
110	4	1203	0.7003909349441528	80.0	1e-06
110	5	1204	0.8070909380912781	78.0	1e-06
110	6	1205	0.7600917816162109	72.0	1e-06
110	7	1206	0.6529632806777954	80.0	1e-06
110	8	1207	0.9432392120361328	64.0	1e-06
110	9	1208	0.5677515864372253	82.0	1e-06
110	10	1209	0.8113290667533875	74.0	1e-06
110	11	1210	1.020820140838623	68.42105263157895	1e-06
111	1	1211	0.6605677604675293	80.0	1e-06
111	2	1212	0.7639594078063965	78.0	1e-06
111	3	1213	0.6591869592666626	86.0	1e-06
111	4	1214	0.5669234395027161	82.0	1e-06
111	5	1215	0.6856195330619812	82.0	1e-06
111	6	1216	0.7996490597724915	72.0	1e-06
111	7	1217	1.148653507232666	66.0	1e-06
111	8	1218	0.8915696740150452	80.0	1e-06
111	9	1219	0.6123961806297302	74.0	1e-06
111	10	1220	0.8680409789085388	72.0	1e-06
111	11	1221	1.2533848285675049	68.42105263157895	1e-06
112	1	1222	0.8526551723480225	78.0	1e-06
112	2	1223	0.5403099656105042	84.0	1e-06
112	3	1224	0.6812455058097839	78.0	1e-06
112	4	1225	0.855980634689331	70.0	1e-06
112	5	1226	1.0478100776672363	66.0	1e-06
112	6	1227	0.7889346480369568	76.0	1e-06
112	7	1228	0.852800190448761	74.0	1e-06
112	8	1229	0.8241615295410156	76.0	1e-06
112	9	1230	0.8188298940658569	78.0	1e-06
112	10	1231	0.4616925120353699	82.0	1e-06
112	11	1232	0.8841446042060852	73.6842105263158	1e-06
113	1	1233	0.507810652256012	80.0	1e-06
113	2	1234	0.6306869983673096	82.0	1e-06
113	3	1235	1.4175808429718018	56.0	1e-06
113	4	1236	0.7240968346595764	84.0	1e-06
113	5	1237	0.9543806314468384	82.0	1e-06
113	6	1238	0.6575435400009155	84.0	1e-06
113	7	1239	0.9271875023841858	70.0	1e-06
113	8	1240	0.8358350396156311	70.0	1e-06
113	9	1241	0.9556151628494263	68.0	1e-06
113	10	1242	0.5145162343978882	80.0	1e-06
113	11	1243	0.7985408306121826	73.6842105263158	1e-06
114	1	1244	0.6684415340423584	78.0	1e-06
114	2	1245	0.9247507452964783	82.0	1e-06
114	3	1246	1.0827012062072754	66.0	1e-06
114	4	1247	0.7491925954818726	84.0	1e-06
114	5	1248	0.5911538004875183	84.0	1e-06
114	6	1249	0.7022043466567993	72.0	1e-06
114	7	1250	0.6326645016670227	82.0	1e-06
114	8	1251	0.8000552654266357	76.0	1e-06
114	9	1252	0.7654708027839661	78.0	1e-06
114	10	1253	0.6597496867179871	78.0	1e-06
114	11	1254	0.8317285180091858	78.94736842105263	1e-06
115	1	1255	0.6521939039230347	80.0	1e-06
115	2	1256	0.673321545124054	80.0	1e-06
115	3	1257	0.9476544857025146	70.0	1e-06
115	4	1258	0.7472763657569885	74.0	1e-06
115	5	1259	0.6598295569419861	84.0	1e-06
115	6	1260	0.6569988131523132	80.0	1e-06
115	7	1261	0.8834879994392395	68.0	1e-06
115	8	1262	0.863912045955658	72.0	1e-06
115	9	1263	0.8254439830780029	76.0	1e-06
115	10	1264	0.964374840259552	68.0	1e-06
115	11	1265	1.0965957641601562	63.1578947368421	1e-06
116	1	1266	0.7590785026550293	72.0	1e-06
116	2	1267	0.6829763054847717	80.0	1e-06
116	3	1268	0.8629408478736877	76.0	1e-06
116	4	1269	0.594513475894928	82.0	1e-06
116	5	1270	0.7747023701667786	74.0	1e-06
116	6	1271	1.206519365310669	74.0	1e-06
116	7	1272	0.6768394708633423	84.0	1e-06
116	8	1273	0.7662968635559082	82.0	1e-06
116	9	1274	0.7398242950439453	80.0	1e-06
116	10	1275	0.6158981323242188	82.0	1e-06
116	11	1276	1.168411135673523	68.42105263157895	1e-06
117	1	1277	0.7607834339141846	78.0	1e-06
117	2	1278	1.1121785640716553	74.0	1e-06
117	3	1279	0.7614626884460449	78.0	1e-06
117	4	1280	0.4925234913825989	88.0	1e-06
117	5	1281	0.7730225920677185	72.0	1e-06
117	6	1282	0.932405412197113	72.0	1e-06
117	7	1283	1.040448784828186	60.0	1e-06
117	8	1284	0.6705674529075623	82.0	1e-06
117	9	1285	0.736380934715271	74.0	1e-06
117	10	1286	0.9251518249511719	76.0	1e-06
117	11	1287	0.5461531281471252	84.21052631578948	1e-06
118	1	1288	0.7501130700111389	80.0	1e-06
118	2	1289	1.047186017036438	66.0	1e-06
118	3	1290	0.8843460083007812	72.0	1e-06
118	4	1291	1.362105369567871	62.0	1e-06
118	5	1292	0.6470908522605896	82.0	1e-06
118	6	1293	0.8228285908699036	74.0	1e-06
118	7	1294	0.7142477631568909	80.0	1e-06
118	8	1295	0.4450499713420868	92.0	1e-06
118	9	1296	0.7401859760284424	78.0	1e-06
118	10	1297	0.7870556712150574	82.0	1e-06
118	11	1298	0.9002118110656738	73.6842105263158	1e-06
119	1	1299	0.7807377576828003	80.0	1e-06
119	2	1300	0.7653851509094238	82.0	1e-06
119	3	1301	0.4321659803390503	86.0	1e-06
119	4	1302	0.560168981552124	82.0	1e-06
119	5	1303	1.0375845432281494	62.0	1e-06
119	6	1304	0.7599301338195801	74.0	1e-06
119	7	1305	0.6571899652481079	74.0	1e-06
119	8	1306	0.7384569048881531	78.0	1e-06
119	9	1307	0.909468412399292	72.0	1e-06
119	10	1308	0.9005464315414429	72.0	1e-06
119	11	1309	1.1407638788223267	68.42105263157895	1e-06
120	1	1310	0.5095361471176147	88.0	1e-06
120	2	1311	0.5696986317634583	84.0	1e-06
120	3	1312	0.594015896320343	84.0	1e-06
120	4	1313	0.92425137758255	76.0	1e-06
120	5	1314	0.8995353579521179	64.0	1e-06
120	6	1315	0.6263771653175354	86.0	1e-06
120	7	1316	0.7978069186210632	76.0	1e-06
120	8	1317	0.7133346796035767	78.0	1e-06
120	9	1318	1.1003031730651855	60.0	1e-06
120	10	1319	0.5019478797912598	80.0	1e-06
120	11	1320	0.6763729453086853	73.6842105263158	1e-06
121	1	1321	0.8654299974441528	72.0	1e-06
121	2	1322	0.6554020643234253	80.0	1e-06
121	3	1323	0.5746505260467529	84.0	1e-06
121	4	1324	0.7354724407196045	78.0	1e-06
121	5	1325	0.7494529485702515	78.0	1e-06
121	6	1326	0.815848708152771	76.0	1e-06
121	7	1327	0.714009165763855	80.0	1e-06
121	8	1328	1.0132925510406494	70.0	1e-06
121	9	1329	0.8081074357032776	78.0	1e-06
121	10	1330	0.7233031988143921	76.0	1e-06
121	11	1331	0.6886674165725708	73.6842105263158	1e-06
122	1	1332	0.7590620517730713	78.0	1e-06
122	2	1333	0.3016948997974396	96.0	1e-06
122	3	1334	0.7401038408279419	80.0	1e-06
122	4	1335	0.9161746501922607	68.0	1e-06
122	5	1336	0.9123251438140869	70.0	1e-06
122	6	1337	0.7621700167655945	76.0	1e-06
122	7	1338	0.5896669626235962	86.0	1e-06
122	8	1339	0.857474148273468	70.0	1e-06
122	9	1340	0.7263758778572083	72.0	1e-06
122	10	1341	0.6017489433288574	78.0	1e-06
122	11	1342	0.7994921207427979	78.94736842105263	1e-06
123	1	1343	0.7758663296699524	76.0	1e-06
123	2	1344	0.7184407114982605	84.0	1e-06
123	3	1345	0.9917852282524109	74.0	1e-06
123	4	1346	0.7659180164337158	76.0	1e-06
123	5	1347	0.5064684152603149	90.0	1e-06
123	6	1348	0.7139090895652771	80.0	1e-06
123	7	1349	0.983437716960907	76.0	1e-06
123	8	1350	0.43758270144462585	90.0	1e-06
123	9	1351	0.8031928539276123	74.0	1e-06
123	10	1352	0.6930138468742371	82.0	1e-06
123	11	1353	0.6832074522972107	78.94736842105263	1e-06
124	1	1354	0.5623855590820312	90.0	1e-06
124	2	1355	0.8866686820983887	74.0	1e-06
124	3	1356	0.7126715183258057	74.0	1e-06
124	4	1357	0.8580774664878845	78.0	1e-06
124	5	1358	0.5737277269363403	82.0	1e-06
124	6	1359	0.8877283334732056	70.0	1e-06
124	7	1360	0.574027955532074	80.0	1e-06
124	8	1361	0.6717158555984497	76.0	1e-06
124	9	1362	0.6132894158363342	84.0	1e-06
124	10	1363	0.7700157761573792	80.0	1e-06
124	11	1364	1.041089653968811	63.1578947368421	1e-06
125	1	1365	0.7663841247558594	74.0	1e-06
125	2	1366	0.8403531908988953	68.0	1e-06
125	3	1367	0.7969264388084412	80.0	1e-06
125	4	1368	0.6904139518737793	80.0	1e-06
125	5	1369	0.656874418258667	82.0	1e-06
125	6	1370	0.7585324645042419	82.0	1e-06
125	7	1371	0.9656278491020203	74.0	1e-06
125	8	1372	0.6076720952987671	88.0	1e-06
125	9	1373	0.7949719429016113	74.0	1e-06
125	10	1374	0.5232824087142944	88.0	1e-06
125	11	1375	0.7138816714286804	73.6842105263158	1e-06
126	1	1376	0.7743661403656006	74.0	1e-06
126	2	1377	0.5886906981468201	86.0	1e-06
126	3	1378	0.6014217138290405	84.0	1e-06
126	4	1379	0.5111258029937744	86.0	1e-06
126	5	1380	1.0021346807479858	60.0	1e-06
126	6	1381	1.120202898979187	76.0	1e-06
126	7	1382	0.6810858249664307	84.0	1e-06
126	8	1383	0.4805894196033478	86.0	1e-06
126	9	1384	0.7281273007392883	82.0	1e-06
126	10	1385	0.8591874837875366	74.0	1e-06
126	11	1386	0.8167839050292969	84.21052631578948	1e-06
127	1	1387	0.777702808380127	74.0	1e-06
127	2	1388	0.49983128905296326	86.0	1e-06
127	3	1389	0.7788366079330444	80.0	1e-06
127	4	1390	0.6356263756752014	86.0	1e-06
127	5	1391	0.8471987843513489	80.0	1e-06
127	6	1392	0.7474520802497864	80.0	1e-06
127	7	1393	0.6835457682609558	78.0	1e-06
127	8	1394	0.47172918915748596	88.0	1e-06
127	9	1395	0.5450723171234131	92.0	1e-06
127	10	1396	0.7898452281951904	74.0	1e-06
127	11	1397	0.6811450123786926	78.94736842105263	1e-06
128	1	1398	0.7210767865180969	76.0	1e-06
128	2	1399	0.6486124992370605	84.0	1e-06
128	3	1400	0.68614661693573	84.0	1e-06
128	4	1401	0.6136314868927002	78.0	1e-06
128	5	1402	0.6827484369277954	82.0	1e-06
128	6	1403	0.7563462257385254	78.0	1e-06
128	7	1404	0.7677212357521057	68.0	1e-06
128	8	1405	0.4942680299282074	78.0	1e-06
128	9	1406	0.7240164875984192	76.0	1e-06
128	10	1407	0.7062462568283081	78.0	1e-06
128	11	1408	0.9859287142753601	68.42105263157895	1e-06
129	1	1409	1.1468065977096558	70.0	1e-06
129	2	1410	0.6417866349220276	82.0	1e-06
129	3	1411	0.41865646839141846	88.0	1e-06
129	4	1412	0.4775440990924835	86.0	1e-06
129	5	1413	0.7634157538414001	78.0	1e-06
129	6	1414	0.5603853464126587	84.0	1e-06
129	7	1415	0.6876019239425659	78.0	1e-06
129	8	1416	0.5712199211120605	80.0	1e-06
129	9	1417	0.8821915984153748	74.0	1e-06
129	10	1418	0.6749773621559143	74.0	1e-06
129	11	1419	0.9404342770576477	68.42105263157895	1e-06
130	1	1420	0.6637134552001953	82.0	1e-06
130	2	1421	0.8771932721138	70.0	1e-06
130	3	1422	0.846804678440094	80.0	1e-06
130	4	1423	0.8642332553863525	74.0	1e-06
130	5	1424	0.577911913394928	84.0	1e-06
130	6	1425	0.5621488690376282	84.0	1e-06
130	7	1426	0.521568775177002	86.0	1e-06
130	8	1427	0.6609260439872742	82.0	1e-06
130	9	1428	0.7658470273017883	78.0	1e-06
130	10	1429	0.49365416169166565	82.0	1e-06
130	11	1430	0.621014416217804	68.42105263157895	1e-06
131	1	1431	0.560716450214386	84.0	1e-06
131	2	1432	0.5775845050811768	82.0	1e-06
131	3	1433	0.7369327545166016	76.0	1e-06
131	4	1434	0.6670541167259216	80.0	1e-06
131	5	1435	0.7417848110198975	80.0	1e-06
131	6	1436	0.5122072100639343	92.0	1e-06
131	7	1437	0.37159550189971924	88.0	1e-06
131	8	1438	0.6222623586654663	80.0	1e-06
131	9	1439	0.7337173223495483	86.0	1e-06
131	10	1440	0.577779233455658	82.0	1e-06
131	11	1441	0.7396901249885559	73.6842105263158	1e-06
132	1	1442	0.3197747766971588	88.0	1e-06
132	2	1443	1.1331793069839478	68.0	1e-06
132	3	1444	0.8327149152755737	70.0	1e-06
132	4	1445	0.583462655544281	86.0	1e-06
132	5	1446	0.6371300220489502	82.0	1e-06
132	6	1447	0.3293229043483734	92.0	1e-06
132	7	1448	0.8757098317146301	76.0	1e-06
132	8	1449	0.7996344566345215	70.0	1e-06
132	9	1450	1.0060904026031494	78.0	1e-06
132	10	1451	0.734072208404541	78.0	1e-06
132	11	1452	0.913486659526825	73.6842105263158	1e-06
133	1	1453	0.5889776349067688	82.0	1e-06
133	2	1454	0.959455132484436	66.0	1e-06
133	3	1455	0.7082514762878418	76.0	1e-06
133	4	1456	0.7586685419082642	78.0	1e-06
133	5	1457	0.5664691925048828	84.0	1e-06
133	6	1458	0.7162744402885437	84.0	1e-06
133	7	1459	0.6048200130462646	82.0	1e-06
133	8	1460	0.6394316554069519	80.0	1e-06
133	9	1461	0.7617181539535522	74.0	1e-06
133	10	1462	1.204633355140686	72.0	1e-06
133	11	1463	0.5875274538993835	78.94736842105263	1e-06
134	1	1464	0.6554199457168579	82.0	1e-06
134	2	1465	0.5059115886688232	86.0	1e-06
134	3	1466	0.6212304830551147	86.0	1e-06
134	4	1467	0.2552160918712616	94.0	1e-06
134	5	1468	0.5581768155097961	84.0	1e-06
134	6	1469	0.827561616897583	78.0	1e-06
134	7	1470	0.8837305307388306	70.0	1e-06
134	8	1471	0.7056185007095337	78.0	1e-06
134	9	1472	0.8964731693267822	80.0	1e-06
134	10	1473	0.8278671503067017	86.0	1e-06
134	11	1474	0.4939000606536865	89.47368421052632	1e-06
135	1	1475	0.6837421655654907	80.0	1e-06
135	2	1476	0.5176006555557251	82.0	1e-06
135	3	1477	0.6623459458351135	80.0	1e-06
135	4	1478	0.5776970982551575	80.0	1e-06
135	5	1479	1.0211867094039917	60.0	1e-06
135	6	1480	0.950733482837677	70.0	1e-06
135	7	1481	0.5442471504211426	84.0	1e-06
135	8	1482	0.5437999963760376	88.0	1e-06
135	9	1483	0.4256539046764374	88.0	1e-06
135	10	1484	0.6179438233375549	82.0	1e-06
135	11	1485	0.5327932238578796	73.6842105263158	1e-06
136	1	1486	0.5272440910339355	84.0	1e-06
136	2	1487	1.0639418363571167	64.0	1e-06
136	3	1488	0.7751817107200623	68.0	1e-06
136	4	1489	0.6066083312034607	80.0	1e-06
136	5	1490	0.6412871479988098	84.0	1e-06
136	6	1491	0.6025925278663635	76.0	1e-06
136	7	1492	0.7056643962860107	82.0	1e-06
136	8	1493	0.3494519293308258	92.0	1e-06
136	9	1494	0.876247227191925	80.0	1e-06
136	10	1495	0.7553877234458923	88.0	1e-06
136	11	1496	1.1997150182724	57.89473684210526	1e-06
137	1	1497	0.5060768127441406	84.0	1e-06
137	2	1498	0.5326529741287231	88.0	1e-06
137	3	1499	0.47818416357040405	90.0	1e-06
137	4	1500	1.1041187047958374	70.0	1e-06
137	5	1501	0.2822621464729309	94.0	1e-06
137	6	1502	0.6937302350997925	78.0	1e-06
137	7	1503	0.8392301201820374	70.0	1e-06
137	8	1504	0.6889331936836243	76.0	1e-06
137	9	1505	0.7646167874336243	76.0	1e-06
137	10	1506	0.5273303985595703	84.0	1e-06
137	11	1507	0.9656004905700684	68.42105263157895	1e-06
138	1	1508	0.6687816381454468	82.0	1e-06
138	2	1509	0.767916202545166	76.0	1e-06
138	3	1510	0.8997710943222046	76.0	1e-06
138	4	1511	0.6069000363349915	80.0	1e-06
138	5	1512	0.96428382396698	76.0	1e-06
138	6	1513	0.9137547016143799	66.0	1e-06
138	7	1514	0.5025975108146667	86.0	1e-06
138	8	1515	0.4654841125011444	86.0	1e-06
138	9	1516	0.5720863938331604	76.0	1e-06
138	10	1517	0.3939627707004547	92.0	1e-06
138	11	1518	0.8367018699645996	73.6842105263158	1e-06
139	1	1519	0.8582270741462708	76.0	1e-06
139	2	1520	1.2003942728042603	56.0	1e-06
139	3	1521	1.0026099681854248	68.0	1e-06
139	4	1522	0.7543168663978577	74.0	1e-06
139	5	1523	0.6621878743171692	76.0	1e-06
139	6	1524	0.5660582780838013	84.0	1e-06
139	7	1525	0.577700674533844	82.0	1e-06
139	8	1526	0.6087756156921387	82.0	1e-06
139	9	1527	0.5853562951087952	80.0	1e-06
139	10	1528	0.5345143675804138	80.0	1e-06
139	11	1529	0.5488675832748413	84.21052631578948	1e-06
140	1	1530	0.5963113903999329	86.0	1e-06
140	2	1531	0.5302628874778748	86.0	1e-06
140	3	1532	0.7339975833892822	74.0	1e-06
140	4	1533	0.613254189491272	80.0	1e-06
140	5	1534	0.5177298784255981	88.0	1e-06
140	6	1535	0.5867459177970886	82.0	1e-06
140	7	1536	0.8021349310874939	70.0	1e-06
140	8	1537	0.5578846335411072	84.0	1e-06
140	9	1538	0.710864245891571	80.0	1e-06
140	10	1539	0.5911897420883179	82.0	1e-06
140	11	1540	0.7262107133865356	78.94736842105263	1e-06
141	1	1541	0.9075908064842224	72.0	1e-06
141	2	1542	0.476775586605072	84.0	1e-06
141	3	1543	0.8022468686103821	80.0	1e-06
141	4	1544	0.7340840697288513	76.0	1e-06
141	5	1545	0.7211778163909912	74.0	1e-06
141	6	1546	0.6099011898040771	80.0	1e-06
141	7	1547	0.5496339201927185	88.0	1e-06
141	8	1548	0.43808355927467346	88.0	1e-06
141	9	1549	0.5459976196289062	80.0	1e-06
141	10	1550	0.8157026767730713	78.0	1e-06
141	11	1551	0.8563465476036072	68.42105263157895	1e-06
142	1	1552	0.6309876441955566	84.0	1e-06
142	2	1553	0.8700172305107117	76.0	1e-06
142	3	1554	1.0044749975204468	78.0	1e-06
142	4	1555	0.5356764793395996	86.0	1e-06
142	5	1556	0.7362256050109863	74.0	1e-06
142	6	1557	0.5238832235336304	86.0	1e-06
142	7	1558	0.3124483525753021	96.0	1e-06
142	8	1559	0.5229731202125549	88.0	1e-06
142	9	1560	0.6906234622001648	80.0	1e-06
142	10	1561	0.7583274841308594	70.0	1e-06
142	11	1562	0.8744224905967712	78.94736842105263	1e-06
143	1	1563	0.3330340087413788	94.0	1e-06
143	2	1564	0.6180561780929565	78.0	1e-06
143	3	1565	0.48589298129081726	86.0	1e-06
143	4	1566	0.6517893075942993	74.0	1e-06
143	5	1567	0.6252071261405945	76.0	1e-06
143	6	1568	0.6601389050483704	78.0	1e-06
143	7	1569	0.5848637819290161	76.0	1e-06
143	8	1570	0.6199946403503418	84.0	1e-06
143	9	1571	0.5368800163269043	90.0	1e-06
143	10	1572	0.5050685405731201	84.0	1e-06
143	11	1573	0.6559102535247803	84.21052631578948	1e-06
144	1	1574	0.36584222316741943	90.0	1e-06
144	2	1575	0.6390188932418823	74.0	1e-06
144	3	1576	0.6069233417510986	80.0	1e-06
144	4	1577	0.7182993292808533	80.0	1e-06
144	5	1578	0.4968124032020569	84.0	1e-06
144	6	1579	0.31827670335769653	94.0	1e-06
144	7	1580	0.4333977997303009	86.0	1e-06
144	8	1581	0.692177414894104	80.0	1e-06
144	9	1582	0.7137107253074646	82.0	1e-06
144	10	1583	0.6440415978431702	86.0	1e-06
144	11	1584	1.1313127279281616	57.89473684210526	1e-06
145	1	1585	0.6889777183532715	86.0	1e-06
145	2	1586	0.585441529750824	76.0	1e-06
145	3	1587	0.6227852702140808	80.0	1e-06
145	4	1588	0.46192002296447754	86.0	1e-06
145	5	1589	0.733225405216217	78.0	1e-06
145	6	1590	0.5445927977561951	80.0	1e-06
145	7	1591	0.6686623096466064	82.0	1e-06
145	8	1592	0.712166428565979	78.0	1e-06
145	9	1593	0.44435805082321167	78.0	1e-06
145	10	1594	0.7230534553527832	78.0	1e-06
145	11	1595	1.186352252960205	68.42105263157895	1e-06
146	1	1596	0.6228876709938049	84.0	1e-06
146	2	1597	0.4451953172683716	92.0	1e-06
146	3	1598	0.9730086326599121	72.0	1e-06
146	4	1599	0.5380616188049316	84.0	1e-06
146	5	1600	0.7683249115943909	74.0	1e-06
146	6	1601	0.4240019917488098	84.0	1e-06
146	7	1602	0.5392742156982422	80.0	1e-06
146	8	1603	0.6489081382751465	76.0	1e-06
146	9	1604	0.5435107350349426	82.0	1e-06
146	10	1605	0.8709152340888977	74.0	1e-06
146	11	1606	0.5283938050270081	89.47368421052632	1e-06
147	1	1607	0.5037907958030701	84.0	1e-06
147	2	1608	0.5775213241577148	84.0	1e-06
147	3	1609	0.46595481038093567	92.0	1e-06
147	4	1610	0.4630945920944214	86.0	1e-06
147	5	1611	0.4429731070995331	82.0	1e-06
147	6	1612	0.6260702013969421	84.0	1e-06
147	7	1613	0.8152446150779724	74.0	1e-06
147	8	1614	0.47940585017204285	82.0	1e-06
147	9	1615	0.3780582547187805	92.0	1e-06
147	10	1616	0.5430885553359985	82.0	1e-06
147	11	1617	0.8837617635726929	68.42105263157895	1e-06
148	1	1618	0.5883897542953491	90.0	1e-06
148	2	1619	0.9194197058677673	72.0	1e-06
148	3	1620	0.48349571228027344	86.0	1e-06
148	4	1621	0.40850260853767395	88.0	1e-06
148	5	1622	0.36125996708869934	92.0	1e-06
148	6	1623	0.32811930775642395	92.0	1e-06
148	7	1624	0.7699844837188721	78.0	1e-06
148	8	1625	0.47947007417678833	88.0	1e-06
148	9	1626	0.4656643569469452	84.0	1e-06
148	10	1627	0.5143868923187256	88.0	1e-06
148	11	1628	0.47697946429252625	94.73684210526316	1e-06
149	1	1629	0.4977830946445465	88.0	1e-06
149	2	1630	0.4176979959011078	90.0	1e-06
149	3	1631	0.5902504920959473	86.0	1e-06
149	4	1632	0.610123872756958	84.0	1e-06
149	5	1633	0.5232882499694824	86.0	1e-06
149	6	1634	0.9536529779434204	70.0	1e-06
149	7	1635	0.35982033610343933	84.0	1e-06
149	8	1636	0.6692899465560913	80.0	1e-06
149	9	1637	0.4767776131629944	92.0	1e-06
149	10	1638	0.5566040277481079	80.0	1e-06
149	11	1639	1.0204706192016602	73.6842105263158	1e-06
150	1	1640	0.829642653465271	78.0	1e-06
150	2	1641	0.5823158025741577	84.0	1e-06
150	3	1642	0.5406702756881714	80.0	1e-06
150	4	1643	0.5382343530654907	88.0	1e-06
150	5	1644	0.5597199201583862	78.0	1e-06
150	6	1645	0.4825969636440277	88.0	1e-06
150	7	1646	0.9590906500816345	72.0	1e-06
150	8	1647	0.6041763424873352	88.0	1e-06
150	9	1648	0.9589170217514038	74.0	1e-06
150	10	1649	0.5163298845291138	82.0	1e-06
150	11	1650	1.079031229019165	63.1578947368421	1e-06
151	1	1651	0.6334742307662964	78.0	1e-06
151	2	1652	0.4276652932167053	90.0	1e-06
151	3	1653	0.6656825542449951	82.0	1e-06
