epoch	batch	iter	loss	acc	lr
16	4	229	1223605504.0	0.0	0.001
16	5	230	611584832.0	0.0	0.001
16	6	231	305702208.0	0.25	0.001
16	7	232	152738448.0	0.25	0.001
16	8	233	76369352.0	0.25	0.001
16	9	234	38176960.0	0.125	0.001
16	10	235	19084222.0	0.25	0.001
16	11	236	9543935.0	0.25	0.001
16	12	237	4770046.0	0.0	0.001
16	13	238	2384119.5	0.125	0.001
16	14	239	1191831.5	0.0	0.001
16	15	240	595942.3125	0.3333333333333333	0.001
17	1	241	9762184192.0	0.25	0.001
17	2	242	4880061440.0	0.25	0.001
17	3	243	2438927104.0	0.0	0.001
17	4	244	1218473984.0	0.125	0.001
17	5	245	609150528.0	0.125	0.001
17	6	246	304547232.0	0.125	0.001
17	7	247	152205504.0	0.0	0.001
17	8	248	76064568.0	0.0	0.001
17	9	249	38022304.0	0.125	0.001
17	10	250	19015096.0	0.25	0.001
17	11	251	9503494.0	0.25	0.001
17	12	252	4749797.0	0.0	0.001
17	13	253	2374587.25	0.0	0.001
17	14	254	1186961.25	0.25	0.001
17	15	255	593565.9375	0.3333333333333333	0.001
18	1	256	9720264704.0	0.375	0.001
18	2	257	4859863040.0	0.0	0.001
18	3	258	2428057344.0	0.0	0.001
18	4	259	1213907968.0	0.25	0.001
18	5	260	606903744.0	0.25	0.001
18	6	261	303172672.0	0.5	0.001
18	7	262	151623472.0	0.125	0.001
18	8	263	75785320.0	0.25	0.001
18	9	264	37891432.0	0.5	0.001
18	10	265	18932794.0	0.125	0.001
18	11	266	9462243.0	0.125	0.001
18	12	267	4731655.5	0.375	0.001
18	13	268	2365125.25	0.25	0.001
18	14	269	1182301.375	0.125	0.001
18	15	270	591279.3125	0.3333333333333333	0.001
19	1	271	9680757760.0	0.0	0.001
19	2	272	4840180736.0	0.125	0.001
19	3	273	2418608640.0	0.0	0.001
19	4	274	1209245952.0	0.25	0.001
19	5	275	604407872.0	0.25	0.001
19	6	276	302080192.0	0.0	0.001
19	7	277	150972416.0	0.375	0.001
19	8	278	75460680.0	0.125	0.001
19	9	279	37721720.0	0.0	0.001
19	10	280	18863480.0	0.0	0.001
19	11	281	9428355.0	0.0	0.001
19	12	282	4712842.5	0.125	0.001
19	13	283	2355878.25	0.125	0.001
19	14	284	1177919.25	0.125	0.001
19	15	285	588889.8125	0.0	0.001
20	1	286	9645361152.0	0.125	0.001
20	2	287	4821021696.0	0.0	0.001
20	3	288	2409476608.0	0.25	0.001
20	4	289	1204385280.0	0.25	0.001
20	5	290	601800320.0	0.25	0.001
20	6	291	300864704.0	0.125	0.001
20	7	292	150333184.0	0.375	0.001
20	8	293	75188320.0	0.25	0.001
20	9	294	37571368.0	0.0	0.001
20	10	295	18780946.0	0.125	0.001
20	11	296	9390411.0	0.0	0.001
20	12	297	4695597.0	0.0	0.001
20	13	298	2346072.5	0.125	0.001
20	14	299	1173172.75	0.0	0.001
20	15	300	586665.5625	0.6666666666666666	0.001
21	1	301	9605263360.0	0.125	0.001
21	2	302	4803104256.0	0.125	0.001
21	3	303	2399620864.0	0.0	0.001
21	4	304	1199620992.0	0.125	0.001
21	5	305	599522176.0	0.125	0.001
21	6	306	299549440.0	0.0	0.001
21	7	307	149795168.0	0.125	0.001
21	8	308	74882616.0	0.125	0.001
21	9	309	37433592.0	0.125	0.001
21	10	310	18710980.0	0.25	0.001
21	11	311	9353038.0	0.25	0.001
21	12	312	4676000.0	0.0	0.001
21	13	313	2337249.25	0.0	0.001
21	14	314	1168691.375	0.125	0.001
21	15	315	584229.75	0.0	0.001
22	1	316	9567844352.0	0.25	0.001
22	2	317	4783654912.0	0.0	0.001
22	3	318	2390362112.0	0.125	0.001
22	4	319	1195161088.0	0.125	0.001
22	5	320	597236672.0	0.25	0.001
22	6	321	298568352.0	0.25	0.001
22	7	322	149133616.0	0.0	0.001
22	8	323	74584368.0	0.125	0.001
22	9	324	37284820.0	0.0	0.001
22	10	325	18638080.0	0.25	0.001
22	11	326	9319473.0	0.25	0.001
22	12	327	4656691.0	0.125	0.001
22	13	328	2328746.5	0.25	0.001
22	14	329	1163815.25	0.25	0.001
22	15	330	581789.5	0.0	0.001
23	1	331	9533200384.0	0.0	0.001
23	2	332	4764690944.0	0.125	0.001
23	3	333	2381612544.0	0.0	0.001
23	4	334	1190051840.0	0.125	0.001
23	5	335	594800896.0	0.125	0.001
23	6	336	297422272.0	0.0	0.001
23	7	337	148614096.0	0.125	0.001
23	8	338	74283016.0	0.0	0.001
23	9	339	37133592.0	0.0	0.001
23	10	340	18558494.0	0.25	0.001
23	11	341	9278954.0	0.25	0.001
23	12	342	4639128.5	0.125	0.001
23	13	343	2319437.0	0.25	0.001
23	14	344	1159607.625	0.125	0.001
23	15	345	579488.25	0.3333333333333333	0.001
24	1	346	9498264576.0	0.375	0.001
24	2	347	4745552896.0	0.125	0.001
24	3	348	2372315136.0	0.25	0.001
24	4	349	1185552640.0	0.125	0.001
24	5	350	592474496.0	0.125	0.001
24	6	351	296276160.0	0.25	0.001
24	7	352	148069472.0	0.0	0.001
24	8	353	74004352.0	0.125	0.001
24	9	354	36979216.0	0.0	0.001
24	10	355	18493288.0	0.125	0.001
24	11	356	9244849.0	0.125	0.001
24	12	357	4621619.0	0.25	0.001
24	13	358	2309981.75	0.125	0.001
24	14	359	1154771.75	0.0	0.001
24	15	360	577509.625	0.0	0.001
25	1	361	9458608128.0	0.125	0.001
25	2	362	4728027648.0	0.5	0.001
25	3	363	2363156224.0	0.375	0.001
25	4	364	1180799232.0	0.125	0.001
25	5	365	590066944.0	0.0	0.001
25	6	366	295003904.0	0.375	0.001
25	7	367	147455408.0	0.0	0.001
25	8	368	73721144.0	0.125	0.001
25	9	369	36848904.0	0.0	0.001
25	10	370	18421200.0	0.5	0.001
25	11	371	9208397.0	0.125	0.001
25	12	372	4603006.0	0.0	0.001
25	13	373	2301134.0	0.125	0.001
25	14	374	1150028.375	0.125	0.001
25	15	375	575225.875	0.0	0.001
26	1	376	9424656384.0	0.0	0.001
26	2	377	4709059072.0	0.0	0.001
26	3	378	2354267136.0	0.375	0.001
26	4	379	1176279296.0	0.125	0.001
26	5	380	588003840.0	0.0	0.001
26	6	381	293930112.0	0.0	0.001
26	7	382	146942144.0	0.125	0.001
26	8	383	73458736.0	0.125	0.001
26	9	384	36707504.0	0.0	0.001
26	10	385	18346338.0	0.0	0.001
26	11	386	9174475.0	0.125	0.001
26	12	387	4585889.5	0.0	0.001
26	13	388	2292449.75	0.125	0.001
26	14	389	1146173.75	0.25	0.001
26	15	390	572952.1875	0.0	0.001
27	1	391	9388113920.0	0.125	0.001
27	2	392	4690207744.0	0.0	0.001
27	3	393	2345552128.0	0.25	0.001
27	4	394	1171729408.0	0.25	0.001
27	5	395	585649792.0	0.25	0.001
27	6	396	292773472.0	0.125	0.001
27	7	397	146329312.0	0.125	0.001
27	8	398	73136296.0	0.375	0.001
27	9	399	36555660.0	0.375	0.001
27	10	400	18279144.0	0.0	0.001
27	11	401	9137604.0	0.25	0.001
27	12	402	4568696.5	0.375	0.001
27	13	403	2283256.75	0.125	0.001
27	14	404	1141264.625	0.125	0.001
27	15	405	570598.5625	0.3333333333333333	0.001
28	1	406	9348739072.0	0.125	0.001
28	2	407	4671679488.0	0.0	0.001
28	3	408	2335328000.0	0.0	0.001
28	4	409	1167004800.0	0.125	0.001
28	5	410	583403008.0	0.0	0.001
28	6	411	291583872.0	0.375	0.001
28	7	412	145791008.0	0.125	0.001
28	8	413	72901384.0	0.125	0.001
28	9	414	36414072.0	0.125	0.001
28	10	415	18207518.0	0.375	0.001
28	11	416	9101654.0	0.125	0.001
28	12	417	4548551.5	0.25	0.001
28	13	418	2275182.75	0.125	0.001
28	14	419	1137054.5	0.125	0.001
28	15	420	568581.9375	0.0	0.001
29	1	421	9311761408.0	0.125	0.001
29	2	422	4655485440.0	0.125	0.001
29	3	423	2326567168.0	0.25	0.001
29	4	424	1162673920.0	0.25	0.001
29	5	425	581280576.0	0.25	0.001
29	6	426	290501376.0	0.125	0.001
29	7	427	145192160.0	0.5	0.001
29	8	428	72599808.0	0.25	0.001
29	9	429	36284528.0	0.0	0.001
29	10	430	18139862.0	0.0	0.001
29	11	431	9064699.0	0.0	0.001
29	12	432	4534277.5	0.0	0.001
29	13	433	2266285.75	0.125	0.001
29	14	434	1132693.75	0.25	0.001
29	15	435	566313.8125	0.3333333333333333	0.001
30	1	436	9275899904.0	0.0	0.001
30	2	437	4636280832.0	0.0	0.001
30	3	438	2317623040.0	0.0	0.001
30	4	439	1158178432.0	0.125	0.001
30	5	440	579150144.0	0.125	0.001
30	6	441	289465408.0	0.0	0.001
30	7	442	144636736.0	0.0	0.001
30	8	443	72304992.0	0.125	0.001
30	9	444	36147404.0	0.0	0.001
30	10	445	18070378.0	0.25	0.001
30	11	446	9033075.0	0.0	0.001
30	12	447	4515521.5	0.0	0.001
30	13	448	2257448.25	0.125	0.001
30	14	449	1128465.625	0.125	0.001
30	15	450	564024.125	0.3333333333333333	0.001
31	1	451	9242863616.0	0.0	0.001
31	2	452	4618934272.0	0.0	0.001
31	3	453	2309549312.0	0.125	0.001
31	4	454	1154046720.0	0.125	0.001
31	5	455	576766592.0	0.25	0.001
31	6	456	288342304.0	0.125	0.001
31	7	457	144111488.0	0.125	0.001
31	8	458	72017576.0	0.0	0.001
31	9	459	36000052.0	0.125	0.001
31	10	460	17997188.0	0.125	0.001
31	11	461	8997241.0	0.0	0.001
31	12	462	4497411.5	0.0	0.001
31	13	463	2248043.25	0.0	0.001
31	14	464	1124096.875	0.125	0.001
31	15	465	561930.0	0.0	0.001
32	1	466	9207848960.0	0.0	0.0001
32	2	467	4601709568.0	0.125	0.0001
32	3	468	2301839104.0	0.375	0.0001
32	4	469	1150658304.0	0.125	0.0001
32	5	470	575199232.0	0.125	0.0001
32	6	471	287660160.0	0.0	0.0001
32	7	472	143824912.0	0.125	0.0001
32	8	473	71893296.0	0.125	0.0001
32	9	474	35949316.0	0.125	0.0001
32	10	475	17978200.0	0.125	0.0001
32	11	476	8987833.0	0.125	0.0001
32	12	477	4493548.5	0.125	0.0001
32	13	478	2246944.0	0.125	0.0001
32	14	479	1123929.625	0.125	0.0001
32	15	480	561535.125	0.3333333333333333	0.0001
33	1	481	9202867200.0	0.125	0.0001
33	2	482	4601619968.0	0.125	0.0001
33	3	483	2300526336.0	0.0	0.0001
33	4	484	1150257920.0	0.125	0.0001
33	5	485	575058240.0	0.125	0.0001
33	6	486	287575232.0	0.0	0.0001
33	7	487	143793744.0	0.375	0.0001
33	8	488	71875336.0	0.25	0.0001
33	9	489	35950768.0	0.125	0.0001
33	10	490	17975100.0	0.25	0.0001
33	11	491	8985246.0	0.125	0.0001
33	12	492	4491320.0	0.0	0.0001
33	13	493	2245614.75	0.125	0.0001
33	14	494	1123005.375	0.0	0.0001
33	15	495	561728.3125	0.0	0.0001
34	1	496	9200436224.0	0.25	0.0001
34	2	497	4599814144.0	0.125	0.0001
34	3	498	2299411712.0	0.125	0.0001
34	4	499	1149710592.0	0.125	0.0001
34	5	500	574909824.0	0.375	0.0001
34	6	501	287411648.0	0.125	0.0001
34	7	502	143699664.0	0.125	0.0001
34	8	503	71869816.0	0.0	0.0001
34	9	504	35922708.0	0.25	0.0001
34	10	505	17961366.0	0.0	0.0001
34	11	506	8981696.0	0.125	0.0001
34	12	507	4491077.5	0.25	0.0001
34	13	508	2245298.75	0.0	0.0001
34	14	509	1122768.375	0.125	0.0001
34	15	510	561254.75	0.3333333333333333	0.0001
35	1	511	9197336576.0	0.125	0.0001
35	2	512	4597742080.0	0.125	0.0001
35	3	513	2299089408.0	0.125	0.0001
35	4	514	1149240576.0	0.25	0.0001
35	5	515	574822208.0	0.125	0.0001
35	6	516	287296160.0	0.125	0.0001
35	7	517	143679840.0	0.25	0.0001
35	8	518	71834440.0	0.25	0.0001
35	9	519	35911948.0	0.375	0.0001
35	10	520	17953602.0	0.125	0.0001
35	11	521	8980998.0	0.125	0.0001
35	12	522	4487148.0	0.125	0.0001
35	13	523	2244446.0	0.25	0.0001
35	14	524	1122380.375	0.25	0.0001
35	15	525	561095.4375	0.0	0.0001
36	1	526	9192588288.0	0.25	0.0001
36	2	527	4597329408.0	0.0	0.0001
36	3	528	2297862656.0	0.125	0.0001
36	4	529	1148881152.0	0.125	0.0001
36	5	530	574495360.0	0.0	0.0001
36	6	531	287188800.0	0.25	0.0001
36	7	532	143626752.0	0.25	0.0001
36	8	533	71807248.0	0.125	0.0001
36	9	534	35888880.0	0.25	0.0001
36	10	535	17947538.0	0.25	0.0001
36	11	536	8973826.0	0.125	0.0001
36	12	537	4485540.5	0.125	0.0001
36	13	538	2244300.25	0.125	0.0001
36	14	539	1121923.875	0.0	0.0001
36	15	540	560849.3125	0.3333333333333333	0.0001
37	1	541	9188228096.0	0.125	0.0001
37	2	542	4595137536.0	0.0	0.0001
37	3	543	2297247488.0	0.375	0.0001
37	4	544	1148438528.0	0.125	0.0001
37	5	545	574237376.0	0.0	0.0001
37	6	546	287178304.0	0.125	0.0001
37	7	547	143517600.0	0.25	0.0001
37	8	548	71765104.0	0.25	0.0001
37	9	549	35879144.0	0.125	0.0001
37	10	550	17942614.0	0.0	0.0001
37	11	551	8972561.0	0.125	0.0001
37	12	552	4485946.0	0.25	0.0001
37	13	553	2242558.5	0.25	0.0001
37	14	554	1121410.375	0.25	0.0001
37	15	555	560717.5625	0.0	0.0001
38	1	556	9189568512.0	0.25	0.0001
38	2	557	4591881728.0	0.5	0.0001
38	3	558	2295883264.0	0.125	0.0001
38	4	559	1148176128.0	0.125	0.0001
38	5	560	573949056.0	0.25	0.0001
38	6	561	286998400.0	0.25	0.0001
38	7	562	143486480.0	0.125	0.0001
38	8	563	71763288.0	0.125	0.0001
38	9	564	35878244.0	0.125	0.0001
38	10	565	17936298.0	0.125	0.0001
38	11	566	8967024.0	0.125	0.0001
38	12	567	4484484.5	0.125	0.0001
38	13	568	2241399.75	0.125	0.0001
38	14	569	1121066.75	0.0	0.0001
38	15	570	560303.125	0.3333333333333333	0.0001
39	1	571	9179828224.0	0.125	0.0001
39	2	572	4591151616.0	0.125	0.0001
39	3	573	2295906304.0	0.0	0.0001
39	4	574	1147682944.0	0.125	0.0001
39	5	575	573849920.0	0.125	0.0001
39	6	576	286862272.0	0.125	0.0001
39	7	577	143442048.0	0.125	0.0001
39	8	578	71734344.0	0.0	0.0001
39	9	579	35868652.0	0.0	0.0001
39	10	580	17927518.0	0.125	0.0001
39	11	581	8962002.0	0.25	0.0001
39	12	582	4482470.0	0.25	0.0001
39	13	583	2241122.0	0.25	0.0001
39	14	584	1120378.125	0.125	0.0001
39	15	585	560324.3125	0.3333333333333333	0.0001
40	1	586	9175474176.0	0.0	0.0001
40	2	587	4588263936.0	0.0	0.0001
40	3	588	2294962688.0	0.0	0.0001
40	4	589	1147010048.0	0.0	0.0001
40	5	590	573541440.0	0.25	0.0001
40	6	591	286806592.0	0.0	0.0001
40	7	592	143356832.0	0.125	0.0001
40	8	593	71707880.0	0.0	0.0001
40	9	594	35834956.0	0.125	0.0001
40	10	595	17922140.0	0.125	0.0001
40	11	596	8961757.0	0.125	0.0001
40	12	597	4479517.0	0.125	0.0001
40	13	598	2240184.0	0.25	0.0001
40	14	599	1119595.25	0.0	0.0001
40	15	600	560025.0	0.0	0.0001
41	1	601	9173336064.0	0.25	0.0001
41	2	602	4586445824.0	0.125	0.0001
41	3	603	2293250816.0	0.125	0.0001
41	4	604	1146792064.0	0.25	0.0001
41	5	605	573242560.0	0.5	0.0001
41	6	606	286640224.0	0.25	0.0001
41	7	607	143355424.0	0.25	0.0001
41	8	608	71654608.0	0.125	0.0001
41	9	609	35826500.0	0.25	0.0001
41	10	610	17918930.0	0.25	0.0001
41	11	611	8956932.0	0.125	0.0001
41	12	612	4477696.5	0.0	0.0001
41	13	613	2238716.75	0.125	0.0001
41	14	614	1119764.875	0.125	0.0001
41	15	615	559582.0625	0.3333333333333333	0.0001
42	1	616	9171290112.0	0.125	0.0001
42	2	617	4585227776.0	0.125	0.0001
42	3	618	2292763904.0	0.125	0.0001
42	4	619	1146638592.0	0.25	0.0001
42	5	620	573314880.0	0.125	0.0001
42	6	621	286610976.0	0.125	0.0001
42	7	622	143254432.0	0.125	0.0001
42	8	623	71637048.0	0.0	0.0001
42	9	624	35809804.0	0.0	0.0001
42	10	625	17906256.0	0.125	0.0001
42	11	626	8953207.0	0.0	0.0001
42	12	627	4477964.5	0.125	0.0001
42	13	628	2238260.5	0.375	0.0001
42	14	629	1119238.25	0.25	0.0001
42	15	630	559621.1875	0.3333333333333333	0.0001
43	1	631	9169467392.0	0.125	1e-05
43	2	632	4582647808.0	0.125	1e-05
43	3	633	2291862528.0	0.25	1e-05
43	4	634	1145849088.0	0.0	1e-05
43	5	635	573060736.0	0.25	1e-05
43	6	636	286505728.0	0.25	1e-05
43	7	637	143269184.0	0.125	1e-05
43	8	638	71620408.0	0.0	1e-05
43	9	639	35795784.0	0.125	1e-05
43	10	640	17910048.0	0.0	1e-05
43	11	641	8953243.0	0.25	1e-05
43	12	642	4476300.0	0.125	1e-05
43	13	643	2237724.0	0.125	1e-05
43	14	644	1119123.5	0.0	1e-05
43	15	645	559491.0	0.0	1e-05
44	1	646	9167157248.0	0.125	1e-05
44	2	647	4584920576.0	0.0	1e-05
44	3	648	2292294912.0	0.0	1e-05
44	4	649	1145979904.0	0.0	1e-05
44	5	650	572997696.0	0.375	1e-05
44	6	651	286396928.0	0.0	1e-05
44	7	652	143223680.0	0.125	1e-05
44	8	653	71622600.0	0.375	1e-05
44	9	654	35803880.0	0.25	1e-05
44	10	655	17903504.0	0.375	1e-05
44	11	656	8953151.0	0.125	1e-05
44	12	657	4474382.0	0.125	1e-05
44	13	658	2238641.0	0.125	1e-05
44	14	659	1119000.875	0.25	1e-05
44	15	660	559380.125	0.0	1e-05
45	1	661	9165522944.0	0.125	1e-05
45	2	662	4585153536.0	0.125	1e-05
45	3	663	2291846912.0	0.0	1e-05
45	4	664	1146202624.0	0.0	1e-05
45	5	665	572900480.0	0.125	1e-05
45	6	666	286446624.0	0.0	1e-05
45	7	667	143224928.0	0.0	1e-05
45	8	668	71611472.0	0.0	1e-05
45	9	669	35808484.0	0.125	1e-05
45	10	670	17903132.0	0.125	1e-05
45	11	671	8952519.0	0.25	1e-05
45	12	672	4476424.0	0.0	1e-05
45	13	673	2238235.0	0.125	1e-05
45	14	674	1118975.0	0.25	1e-05
45	15	675	559363.0	0.0	1e-05
