epoch	batch	iter	loss	acc	lr
181	1	7201	3.6118669509887695	0.12222222222222222	0.0001
181	2	7202	3.5661253929138184	0.1111111111111111	0.0001
181	3	7203	3.6411800384521484	0.1111111111111111	0.0001
181	4	7204	3.6469390392303467	0.06666666666666667	0.0001
181	5	7205	3.5919649600982666	0.12222222222222222	0.0001
181	6	7206	3.593219757080078	0.07777777777777778	0.0001
181	7	7207	3.656846523284912	0.1111111111111111	0.0001
181	8	7208	3.6088905334472656	0.12222222222222222	0.0001
181	9	7209	3.576249837875366	0.1111111111111111	0.0001
181	10	7210	3.665937662124634	0.16666666666666666	0.0001
181	11	7211	3.6272552013397217	0.07777777777777778	0.0001
181	12	7212	3.617543935775757	0.05555555555555555	0.0001
181	13	7213	3.5589115619659424	0.14444444444444443	0.0001
181	14	7214	3.620896816253662	0.13333333333333333	0.0001
181	15	7215	3.642878293991089	0.1111111111111111	0.0001
181	16	7216	3.706681728363037	0.1	0.0001
181	17	7217	3.6800732612609863	0.08888888888888889	0.0001
181	18	7218	3.6118273735046387	0.1	0.0001
181	19	7219	3.630967140197754	0.08888888888888889	0.0001
181	20	7220	3.615788459777832	0.08888888888888889	0.0001
181	21	7221	3.6616668701171875	0.14444444444444443	0.0001
181	22	7222	3.567601203918457	0.12222222222222222	0.0001
181	23	7223	3.660144805908203	0.044444444444444446	0.0001
181	24	7224	3.706637144088745	0.044444444444444446	0.0001
181	25	7225	3.704749584197998	0.05555555555555555	0.0001
181	26	7226	3.6838104724884033	0.12222222222222222	0.0001
181	27	7227	3.5718204975128174	0.08888888888888889	0.0001
181	28	7228	3.5413546562194824	0.07777777777777778	0.0001
181	29	7229	3.6270270347595215	0.12222222222222222	0.0001
181	30	7230	3.4972383975982666	0.12222222222222222	0.0001
181	31	7231	3.571239471435547	0.1111111111111111	0.0001
181	32	7232	3.520190477371216	0.13333333333333333	0.0001
181	33	7233	3.596446990966797	0.1	0.0001
181	34	7234	3.610532283782959	0.1111111111111111	0.0001
181	35	7235	3.571312189102173	0.12222222222222222	0.0001
181	36	7236	3.593440055847168	0.05555555555555555	0.0001
181	37	7237	3.5464799404144287	0.1	0.0001
181	38	7238	3.667768716812134	0.05555555555555555	0.0001
181	39	7239	3.6291229724884033	0.05555555555555555	0.0001
181	40	7240	3.6551806926727295	0.06666666666666667	0.0001
