epoch	loss	acc	lr
1	3.097586489995033	6.213285133303208	1e-07
2	3.017376687803583	8.314505196565747	1e-07
3	2.95014422718059	10.389365868353668	1e-07
4	2.888196489541246	12.660039162524477	1e-07
5	2.833732640263833	15.653712908570569	1e-07
6	2.781614890818963	20.082090676306674	1e-07
7	2.7294268818536533	24.216749510468443	1e-07
8	2.676725125668332	27.29326705829191	1e-07
9	2.6179461841716845	30.62584726615454	1e-07
10	2.563300562544138	32.69317668323543	1e-07
11	2.509101291793821	34.36511522819702	1e-07
12	2.4466003672260355	36.47763217352011	1e-07
13	2.388159561343968	38.492242807651756	1e-07
14	2.326272746510742	40.42024401265251	1e-07
15	2.259596946001017	42.96204247627655	1e-07
16	2.1900863191380813	45.029371893357435	1e-07
17	2.122691480038593	46.637294773309236	1e-07
18	2.052144242412158	48.433499020936885	1e-07
19	1.9836766569706703	50.1769844856153	1e-07
20	1.9158199520907608	51.86398553999096	1e-07
21	1.8446781663026306	53.562283476427176	1e-07
22	1.7795025690220658	55.41497213435758	1e-07
23	1.7140687273952468	56.864738665461665	1e-07
24	1.65178858233712	58.53291158306974	1e-07
25	1.5918958729910444	59.786865491790934	1e-07
26	1.5318293543460948	61.44374152733845	1e-07
27	1.4760826602454715	62.90103931314957	1e-07
28	1.4255740829109518	64.67464979665613	1e-07
29	1.3729087650766931	66.32022895014309	1e-07
30	1.3238098471840565	67.80765175478234	1e-07
31	1.2757553023456325	69.08796505497816	1e-07
32	1.2260948731824206	70.82768489230305	1e-07
33	1.1824189171426212	72.1569513480946	1e-07
34	1.1310140075166824	74.04353065220666	1e-07
35	1.0862588639502821	75.1317969573731	1e-07
36	1.0407245936550313	76.90164181352614	1e-07
37	0.9952168230784911	78.30245518903449	1e-07
38	0.954042774956886	79.71079981924989	1e-07
39	0.9115612789537375	80.98734749209218	1e-07
40	0.8719962591335956	81.99653562283477	1e-07
41	0.8358684045163456	83.15634884771804	1e-07
42	0.7966991817803964	84.05256815785509	1e-07
