epoch	loss	acc	lr
1	3.910307212309404	6.212121212121212	0.0001
2	3.562752691182223	6.363636363636363	0.0001
3	3.19192775813016	13.030303030303031	0.0001
4	3.0963296348398384	16.96969696969697	0.0001
5	3.1057858141985806	14.696969696969697	0.0001
6	2.8070911169052124	21.363636363636363	0.0001
7	2.536089599132538	29.242424242424242	0.0001
8	2.61984459920363	24.242424242424242	0.0001
9	2.4195886850357056	33.18181818181818	0.0001
10	2.26365928216414	37.27272727272727	0.0001
11	2.2000336321917446	35.303030303030305	0.0001
12	2.238558227365667	36.515151515151516	0.0001
13	2.082844755866311	39.54545454545455	0.0001
14	1.9164617440917275	45.303030303030305	0.0001
15	1.7996364777738398	48.78787878787879	0.0001
16	1.5808549848469822	52.72727272727273	0.0001
17	1.4785447174852544	57.121212121212125	0.0001
18	1.500010997056961	54.54545454545455	0.0001
19	1.4102774858474731	57.121212121212125	0.0001
20	1.1685534986582669	63.63636363636363	0.0001
21	1.2854584970257499	64.0909090909091	0.0001
22	1.1707666597583077	63.78787878787879	0.0001
23	1.1369801055301318	64.84848484848484	0.0001
24	1.1090898974375292	66.06060606060606	0.0001
25	1.126611901955171	64.24242424242425	0.0001
26	0.9528830674561587	71.66666666666667	0.0001
27	0.9572942527857694	71.06060606060606	0.0001
28	0.7580009753053839	75.45454545454545	0.0001
29	0.7477561682462692	75.9090909090909	0.0001
30	0.7319526401433077	77.12121212121212	0.0001
31	0.782348479736935	77.12121212121212	0.0001
32	0.7331416227600791	75.60606060606061	0.0001
33	0.7494752217422832	76.21212121212122	0.0001
34	0.6125803644006903	80.60606060606061	0.0001
35	0.5875873511487787	81.66666666666667	0.0001
36	0.5957377092404799	82.27272727272727	0.0001
37	0.5172035856680437	83.03030303030303	0.0001
38	0.5115848271684214	84.0909090909091	0.0001
39	0.493343247608705	84.54545454545455	0.0001
40	0.4729783379218795	86.36363636363636	0.0001
41	0.4045217192985795	86.21212121212122	0.0001
42	0.4190089645033533	87.72727272727273	0.0001
43	0.5005976930260658	85.15151515151516	0.0001
44	0.4240376095880162	88.03030303030303	0.0001
45	0.44270949912342156	87.72727272727273	0.0001
46	0.39042601869864896	88.33333333333333	0.0001
47	0.42175176265564834	88.03030303030303	0.0001
48	0.32195357741280034	90.45454545454545	0.0001
49	0.3103661574423313	90.15151515151516	0.0001
50	0.3140489953485402	88.63636363636364	0.0001
51	0.2581935941495679	91.36363636363636	0.0001
52	0.31957894572141493	90.9090909090909	0.0001
53	0.3369189361956986	90.0	0.0001
54	0.3218877762556076	90.75757575757575	0.0001
55	0.21991267893463373	94.0909090909091	0.0001
56	0.19652894985946742	93.78787878787878	0.0001
57	0.25385348879816855	92.12121212121212	0.0001
58	0.24115358259190212	92.57575757575758	0.0001
59	0.133034232665192	95.75757575757575	1e-05
60	0.10928793022917076	95.60606060606061	1e-05
61	0.04772362839007242	98.93939393939394	1e-05
62	0.048310542860153044	98.78787878787878	1e-05
63	0.039147489831190214	99.39393939393939	1e-05
64	0.04670560299630531	98.78787878787878	1e-05
65	0.045416563865728676	98.78787878787878	1e-05
66	0.04668016562407667	98.93939393939394	1e-05
67	0.03416861445558342	98.93939393939394	1e-05
68	0.03027773032557558	99.84848484848484	1e-05
69	0.038131256122142076	99.24242424242425	1e-05
70	0.035605895925651894	99.24242424242425	1e-05
71	0.017546448602595112	100.0	1e-05
72	0.0348068198019808	99.39393939393939	1e-05
73	0.023384869754822415	99.6969696969697	1e-05
74	0.03943846056195484	98.63636363636364	1e-05
75	0.020513198740611024	99.6969696969697	1e-05
76	0.026206322257745673	99.0909090909091	1e-05
77	0.014158125384710729	100.0	1e-05
78	0.02630009293683212	99.24242424242425	1e-05
79	0.0242785535837439	99.39393939393939	1e-05
80	0.025218412396498024	99.54545454545455	1e-05
81	0.015006751203062859	100.0	1e-05
82	0.023045961538710715	99.54545454545455	1e-05
83	0.014889042517593638	100.0	1e-05
84	0.011786251402968033	99.84848484848484	1e-05
85	0.013546715495811606	99.84848484848484	1e-05
86	0.010086112364660949	100.0	1e-05
87	0.026025581967339596	99.24242424242425	1e-05
88	0.00858460910702971	100.0	1e-05
89	0.015400449475485155	99.6969696969697	1e-05
90	0.012377589782276615	100.0	1e-05
91	0.010394367421130564	100.0	1e-05
92	0.012803902121959254	99.6969696969697	1e-05
93	0.010808925821699879	100.0	1e-05
94	0.016583772722779857	99.6969696969697	1e-05
95	0.011452322164338759	100.0	1e-05
96	0.023019147544718264	99.54545454545455	1e-05
97	0.023100146743341942	99.54545454545455	1e-05
98	0.012481927940494974	99.6969696969697	1e-05
99	0.0060047402671030295	100.0	1e-05
100	0.013495886880925602	99.84848484848484	1e-05
101	0.009876280779611658	99.84848484848484	1e-05
102	0.016938666252165356	99.54545454545455	1e-05
103	0.005417722700671716	100.0	1e-05
104	0.007711615696528249	100.0	1e-05
105	0.009838566649705172	100.0	1e-05
106	0.011484913953939791	100.0	1e-05
107	0.02009013861904598	99.6969696969697	1e-05
108	0.008823101948523386	100.0	1e-05
109	0.011950751673959365	99.54545454545455	1e-05
110	0.00603656401720152	100.0	1.0000000000000002e-06
111	0.010702579765083183	99.54545454545455	1.0000000000000002e-06
112	0.007475366038058631	100.0	1.0000000000000002e-06
113	0.010629264008126815	99.54545454545455	1.0000000000000002e-06
114	0.006079511841314591	100.0	1.0000000000000002e-06
115	0.012910794882124967	99.84848484848484	1.0000000000000002e-06
116	0.0042971618187783115	100.0	1.0000000000000002e-06
117	0.00933404699819882	99.84848484848484	1.0000000000000002e-06
118	0.01423349824802823	99.54545454545455	1.0000000000000002e-06
119	0.0068244226594370875	100.0	1.0000000000000002e-06
120	0.008550271804613823	99.6969696969697	1.0000000000000002e-06
121	0.013189080904174427	99.6969696969697	1.0000000000000002e-06
122	0.008807354320941324	99.6969696969697	1.0000000000000002e-06
123	0.00844151039068079	100.0	1.0000000000000002e-06
124	0.00548100033880804	100.0	1.0000000000000002e-06
125	0.01714618932138282	99.6969696969697	1.0000000000000002e-06
126	0.005908966813215308	100.0	1.0000000000000002e-06
127	0.00451179559009192	100.0	1.0000000000000002e-06
128	0.005932969059689309	100.0	1.0000000000000002e-06
129	0.0049741694899487566	100.0	1.0000000000000002e-06
130	0.005856549396412447	100.0	1.0000000000000002e-06
131	0.004081897331740369	100.0	1.0000000000000002e-06
132	0.010318898468871008	99.84848484848484	1.0000000000000002e-06
