epoch	epistemic	aleatoric	random_param_mean	random_param_log_alpha	total_param_mean	total_param_log_alpha
28	0.05971467885556614	0.19000368126366574	0.00026930763851851225	-4.938551425933838	-6.789743929402903e-05	-4.938551902770996
29	0.029640063232183933	0.1541750391069693	9.535355638945475e-05	-4.93635892868042	-6.003093221806921e-05	-4.936357498168945
30	0.08042068104953826	0.1601460146490808	0.00015514183905906975	-4.934166431427002	-5.088172110845335e-05	-4.934170246124268
31	0.02336517655578052	0.12268210522640367	2.02883493329864e-05	-4.931980609893799	-5.4196763812797144e-05	-4.931978702545166
32	0.0402447059571997	0.18218073942330745	-0.0006885014590807259	-4.929798603057861	-4.859564796788618e-05	-4.929797172546387
33	0.028414367358038983	0.18196099043336508	-0.0007019766489975154	-4.927616596221924	-5.405830961535685e-05	-4.927614688873291
34	0.020517181445682237	0.2263882338268251	-0.0008865774143487215	-4.925434589385986	-3.418271808186546e-05	-4.925433158874512
35	0.06330084770324368	0.14432024737031263	-0.00036660375189967453	-4.923252582550049	-4.124268889427185e-05	-4.923250675201416
36	0.07060269527270535	0.15598672080768022	-0.0004358502628747374	-4.921070575714111	-4.906479443889111e-05	-4.921069145202637
37	0.03891764389822844	0.17746742122187578	-0.0007703599985688925	-4.918888568878174	-3.8479454815387726e-05	-4.918886661529541
38	0.05273820033073684	0.19341217310212352	-0.0006368657341226935	-4.916706562042236	-4.143682599533349e-05	-4.916705131530762
39	0.05471597520041521	0.18499058900934517	-0.00041823077481240034	-4.914524555206299	-4.813331543118693e-05	-4.914522647857666
40	0.06704002063226172	0.15222280865349586	-0.0006378752877935767	-4.912342548370361	-5.436687933979556e-05	-4.912341117858887
41	0.08366240861113167	0.16281212274757945	-0.0005171429365873337	-4.910160541534424	-6.231340375961736e-05	-4.910158634185791
42	0.04690928894881763	0.14610283403360824	-0.0003121639310847968	-4.907978534698486	-8.059453830355778e-05	-4.907977104187012
43	0.05119366424898014	0.18314100377251583	-0.00028878910234197974	-4.905796527862549	-7.157010259106755e-05	-4.905794620513916
44	0.05711207529278456	0.18519717844280187	-0.00046029745135456324	-4.903614521026611	-6.735684291925281e-05	-4.903613090515137
45	0.0655860405005968	0.13575962608943926	-0.00024796059005893767	-4.901432514190674	-8.303157665068284e-05	-4.901430606842041
46	0.04044897227124822	0.19272642899312023	-0.0008316399762406945	-4.899250507354736	-8.404960681218654e-05	-4.899249076843262
47	0.05163260690248628	0.1792706384315658	-0.0010034929728135467	-4.897068500518799	-9.283939289161935e-05	-4.897066593170166
48	0.045606261521111024	0.1845252104983811	-0.0008264377829618752	-4.894886493682861	-9.820848208619282e-05	-4.894885063171387
49	0.05758352358533636	0.17349464293147665	-0.0004890409181825817	-4.892704486846924	-0.00011976445966865867	-4.892702579498291
50	0.03989361742966302	0.12378650872256279	-0.0006425727042369545	-4.890522480010986	-0.00012076104758307338	-4.890521049499512
51	0.05303080586597203	0.15833266979503524	-0.0008529230835847557	-4.888340473175049	-8.851264283293858e-05	-4.888338565826416
