epoch	batch	iter	loss	acc	lr
1	1	1	4.52476692199707	3.3333333333333335	0.0001
1	2	2	3.5273549556732178	20.0	0.0001
1	3	3	4.498797416687012	0.0	0.0001
1	4	4	4.534430980682373	16.666666666666668	0.0001
1	5	5	3.8215644359588623	6.666666666666667	0.0001
1	6	6	3.5949785709381104	6.666666666666667	0.0001
1	7	7	3.5792620182037354	6.666666666666667	0.0001
1	8	8	3.403581380844116	20.0	0.0001
1	9	9	3.807173728942871	6.666666666666667	0.0001
1	10	10	4.253721714019775	0.0	0.0001
1	11	11	3.9899494647979736	3.3333333333333335	0.0001
1	12	12	3.994006872177124	0.0	0.0001
1	13	13	4.055287837982178	3.3333333333333335	0.0001
1	14	14	3.8307008743286133	6.666666666666667	0.0001
1	15	15	4.262213230133057	3.3333333333333335	0.0001
1	16	16	3.8012776374816895	0.0	0.0001
1	17	17	3.455177068710327	6.666666666666667	0.0001
1	18	18	3.8830771446228027	0.0	0.0001
1	19	19	4.107586860656738	10.0	0.0001
1	20	20	3.6815078258514404	6.666666666666667	0.0001
1	21	21	3.9150609970092773	3.3333333333333335	0.0001
1	22	22	3.5052807331085205	6.666666666666667	0.0001
2	1	23	3.501884937286377	3.3333333333333335	0.0001
2	2	24	3.737579822540283	6.666666666666667	0.0001
2	3	25	4.146946907043457	3.3333333333333335	0.0001
2	4	26	3.6865463256835938	10.0	0.0001
2	5	27	3.377925157546997	3.3333333333333335	0.0001
2	6	28	3.614468812942505	3.3333333333333335	0.0001
2	7	29	4.1847615242004395	0.0	0.0001
2	8	30	3.852088451385498	6.666666666666667	0.0001
2	9	31	3.6098177433013916	3.3333333333333335	0.0001
2	10	32	3.7688026428222656	10.0	0.0001
2	11	33	3.526395320892334	10.0	0.0001
2	12	34	2.7454769611358643	10.0	0.0001
2	13	35	3.457237958908081	3.3333333333333335	0.0001
2	14	36	3.211019277572632	3.3333333333333335	0.0001
2	15	37	3.0833470821380615	13.333333333333334	0.0001
2	16	38	3.922593593597412	3.3333333333333335	0.0001
2	17	39	3.224198341369629	10.0	0.0001
2	18	40	3.370464563369751	10.0	0.0001
2	19	41	3.9362902641296387	3.3333333333333335	0.0001
2	20	42	3.256458282470703	13.333333333333334	0.0001
2	21	43	3.467592477798462	0.0	0.0001
2	22	44	3.698662757873535	10.0	0.0001
3	1	45	2.811305284500122	16.666666666666668	0.0001
3	2	46	3.0739142894744873	20.0	0.0001
3	3	47	3.3092405796051025	13.333333333333334	0.0001
3	4	48	3.0920698642730713	10.0	0.0001
3	5	49	3.2786505222320557	16.666666666666668	0.0001
3	6	50	3.0546488761901855	16.666666666666668	0.0001
3	7	51	3.4569942951202393	20.0	0.0001
3	8	52	2.844844102859497	13.333333333333334	0.0001
3	9	53	2.9852473735809326	10.0	0.0001
3	10	54	2.800206422805786	10.0	0.0001
3	11	55	3.106027126312256	13.333333333333334	0.0001
3	12	56	3.6035654544830322	10.0	0.0001
3	13	57	3.156562089920044	16.666666666666668	0.0001
3	14	58	3.1954493522644043	13.333333333333334	0.0001
3	15	59	3.2083394527435303	10.0	0.0001
3	16	60	3.5635766983032227	6.666666666666667	0.0001
3	17	61	4.362924575805664	3.3333333333333335	0.0001
3	18	62	3.324892997741699	6.666666666666667	0.0001
3	19	63	3.101994037628174	13.333333333333334	0.0001
3	20	64	2.956981658935547	23.333333333333332	0.0001
3	21	65	2.9609475135803223	6.666666666666667	0.0001
3	22	66	2.9740281105041504	16.666666666666668	0.0001
4	1	67	3.039376974105835	10.0	0.0001
4	2	68	2.9929168224334717	16.666666666666668	0.0001
4	3	69	2.460536241531372	23.333333333333332	0.0001
4	4	70	3.3516461849212646	10.0	0.0001
4	5	71	2.624756336212158	33.333333333333336	0.0001
4	6	72	3.6700942516326904	20.0	0.0001
4	7	73	2.672377824783325	26.666666666666668	0.0001
4	8	74	3.40104603767395	16.666666666666668	0.0001
4	9	75	2.929600954055786	30.0	0.0001
4	10	76	3.2709147930145264	16.666666666666668	0.0001
4	11	77	3.2957212924957275	6.666666666666667	0.0001
4	12	78	3.2763917446136475	6.666666666666667	0.0001
4	13	79	3.4982380867004395	3.3333333333333335	0.0001
4	14	80	2.7635724544525146	23.333333333333332	0.0001
4	15	81	3.5511534214019775	10.0	0.0001
4	16	82	2.8629813194274902	16.666666666666668	0.0001
4	17	83	3.125624418258667	26.666666666666668	0.0001
4	18	84	2.7230288982391357	20.0	0.0001
4	19	85	2.9258105754852295	13.333333333333334	0.0001
4	20	86	3.3593251705169678	13.333333333333334	0.0001
4	21	87	3.4939355850219727	13.333333333333334	0.0001
4	22	88	2.830202579498291	16.666666666666668	0.0001
5	1	89	3.3321478366851807	10.0	0.0001
5	2	90	2.965214252471924	6.666666666666667	0.0001
5	3	91	3.0127995014190674	16.666666666666668	0.0001
5	4	92	3.16572904586792	13.333333333333334	0.0001
5	5	93	3.518641948699951	10.0	0.0001
5	6	94	3.143409252166748	6.666666666666667	0.0001
5	7	95	3.5391862392425537	13.333333333333334	0.0001
5	8	96	2.7314538955688477	13.333333333333334	0.0001
5	9	97	3.0602915287017822	6.666666666666667	0.0001
5	10	98	2.951239824295044	10.0	0.0001
5	11	99	3.2163376808166504	10.0	0.0001
5	12	100	2.9533631801605225	20.0	0.0001
5	13	101	2.9878995418548584	23.333333333333332	0.0001
5	14	102	2.630687952041626	26.666666666666668	0.0001
5	15	103	3.035109043121338	16.666666666666668	0.0001
5	16	104	2.6635196208953857	16.666666666666668	0.0001
5	17	105	2.8927061557769775	16.666666666666668	0.0001
5	18	106	3.2314693927764893	20.0	0.0001
5	19	107	3.7022502422332764	10.0	0.0001
5	20	108	3.2283742427825928	13.333333333333334	0.0001
5	21	109	2.934680223464966	26.666666666666668	0.0001
5	22	110	3.4307773113250732	16.666666666666668	0.0001
6	1	111	2.7260043621063232	13.333333333333334	0.0001
6	2	112	2.50604248046875	36.666666666666664	0.0001
6	3	113	2.858419895172119	23.333333333333332	0.0001
6	4	114	3.1981630325317383	13.333333333333334	0.0001
6	5	115	2.8727059364318848	13.333333333333334	0.0001
6	6	116	3.020329475402832	26.666666666666668	0.0001
6	7	117	3.0286619663238525	20.0	0.0001
6	8	118	2.784339427947998	10.0	0.0001
6	9	119	3.1223437786102295	10.0	0.0001
6	10	120	2.7412071228027344	23.333333333333332	0.0001
6	11	121	2.868365526199341	33.333333333333336	0.0001
6	12	122	3.0944161415100098	20.0	0.0001
6	13	123	3.12255597114563	16.666666666666668	0.0001
6	14	124	2.2333552837371826	33.333333333333336	0.0001
6	15	125	2.622551441192627	16.666666666666668	0.0001
6	16	126	2.68833327293396	23.333333333333332	0.0001
6	17	127	2.513638496398926	30.0	0.0001
6	18	128	2.811880350112915	26.666666666666668	0.0001
6	19	129	2.6157658100128174	20.0	0.0001
6	20	130	2.9904792308807373	13.333333333333334	0.0001
6	21	131	3.1860921382904053	16.666666666666668	0.0001
6	22	132	2.15035343170166	30.0	0.0001
7	1	133	2.261752128601074	30.0	0.0001
7	2	134	2.8283417224884033	20.0	0.0001
7	3	135	2.3996026515960693	23.333333333333332	0.0001
7	4	136	2.5865447521209717	30.0	0.0001
7	5	137	2.637260675430298	23.333333333333332	0.0001
7	6	138	2.657526969909668	26.666666666666668	0.0001
7	7	139	2.4866278171539307	26.666666666666668	0.0001
